"Plot Title: WL_Wetland06"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 21229458, SEN S/N: 21229458)","Temp, °C (LGR S/N: 21229458, SEN S/N: 21229458)","Coupler Detached (LGR S/N: 21229458)","Coupler Attached (LGR S/N: 21229458)","Host Connected (LGR S/N: 21229458)","Stopped (LGR S/N: 21229458)","End Of File (LGR S/N: 21229458)"
194,06/18/22 02:30:00 PM,64.734,9.768,,,,,
195,06/18/22 02:45:00 PM,64.742,9.866,,,,,
196,06/18/22 03:00:00 PM,64.722,9.866,,,,,
197,06/18/22 03:15:00 PM,64.709,9.965,,,,,
198,06/18/22 03:30:00 PM,64.709,9.965,,,,,
199,06/18/22 03:45:00 PM,64.707,10.063,,,,,
200,06/18/22 04:00:00 PM,64.697,10.063,,,,,
201,06/18/22 04:15:00 PM,64.707,10.063,,,,,
202,06/18/22 04:30:00 PM,64.705,10.161,,,,,
203,06/18/22 04:45:00 PM,64.715,10.161,,,,,
204,06/18/22 05:00:00 PM,64.713,10.259,,,,,
205,06/18/22 05:15:00 PM,64.744,10.259,,,,,
206,06/18/22 05:30:00 PM,64.744,10.259,,,,,
207,06/18/22 05:45:00 PM,64.775,10.259,,,,,
208,06/18/22 06:00:00 PM,64.775,10.259,,,,,
209,06/18/22 06:15:00 PM,64.756,10.161,,,,,
210,06/18/22 06:30:00 PM,64.777,10.161,,,,,
211,06/18/22 06:45:00 PM,64.790,10.063,,,,,
212,06/18/22 07:00:00 PM,64.792,9.965,,,,,
213,06/18/22 07:15:00 PM,64.825,9.866,,,,,
214,06/18/22 07:30:00 PM,64.848,9.768,,,,,
215,06/18/22 07:45:00 PM,64.850,9.669,,,,,
216,06/18/22 08:00:00 PM,64.863,9.571,,,,,
217,06/18/22 08:15:00 PM,64.886,9.472,,,,,
218,06/18/22 08:30:00 PM,64.880,9.275,,,,,
219,06/18/22 08:45:00 PM,64.902,9.176,,,,,
220,06/18/22 09:00:00 PM,64.917,8.978,,,,,
221,06/18/22 09:15:00 PM,64.919,8.879,,,,,
222,06/18/22 09:30:00 PM,64.921,8.779,,,,,
223,06/18/22 09:45:00 PM,64.925,8.581,,,,,
224,06/18/22 10:00:00 PM,64.926,8.481,,,,,
225,06/18/22 10:15:00 PM,64.940,8.282,,,,,
226,06/18/22 10:30:00 PM,64.944,8.082,,,,,
227,06/18/22 10:45:00 PM,64.949,7.782,,,,,
228,06/18/22 11:00:00 PM,64.942,7.582,,,,,
229,06/18/22 11:15:00 PM,64.955,7.381,,,,,
230,06/18/22 11:30:00 PM,64.958,7.179,,,,,
231,06/18/22 11:45:00 PM,64.939,7.079,,,,,
232,06/19/22 12:00:00 AM,64.921,6.877,,,,,
233,06/19/22 12:15:00 AM,64.903,6.674,,,,,
234,06/19/22 12:30:00 AM,64.905,6.573,,,,,
235,06/19/22 12:45:00 AM,64.876,6.370,,,,,
236,06/19/22 01:00:00 AM,64.877,6.268,,,,,
237,06/19/22 01:15:00 AM,64.867,6.268,,,,,
238,06/19/22 01:30:00 AM,64.878,6.166,,,,,
239,06/19/22 01:45:00 AM,64.878,6.166,,,,,
240,06/19/22 02:00:00 AM,64.869,6.064,,,,,
241,06/19/22 02:15:00 AM,64.869,6.064,,,,,
242,06/19/22 02:30:00 AM,64.850,5.962,,,,,
243,06/19/22 02:45:00 AM,64.839,5.962,,,,,
244,06/19/22 03:00:00 AM,64.819,5.962,,,,,
245,06/19/22 03:15:00 AM,64.819,5.962,,,,,
246,06/19/22 03:30:00 AM,64.808,5.962,,,,,
247,06/19/22 03:45:00 AM,64.818,6.064,,,,,
248,06/19/22 04:00:00 AM,64.807,6.064,,,,,
249,06/19/22 04:15:00 AM,64.797,6.064,,,,,
250,06/19/22 04:30:00 AM,64.818,6.064,,,,,
251,06/19/22 04:45:00 AM,64.807,6.064,,,,,
252,06/19/22 05:00:00 AM,64.828,6.064,,,,,
253,06/19/22 05:15:00 AM,64.828,6.064,,,,,
254,06/19/22 05:30:00 AM,64.819,5.962,,,,,
255,06/19/22 05:45:00 AM,64.849,6.064,,,,,
256,06/19/22 06:00:00 AM,64.839,5.962,,,,,
257,06/19/22 06:15:00 AM,64.850,5.962,,,,,
258,06/19/22 06:30:00 AM,64.850,5.962,,,,,
259,06/19/22 06:45:00 AM,64.860,5.962,,,,,
260,06/19/22 07:00:00 AM,64.892,5.860,,,,,
261,06/19/22 07:15:00 AM,64.872,5.757,,,,,
262,06/19/22 07:30:00 AM,64.903,5.757,,,,,
263,06/19/22 07:45:00 AM,64.914,5.757,,,,,
264,06/19/22 08:00:00 AM,64.912,5.860,,,,,
265,06/19/22 08:15:00 AM,64.902,5.860,,,,,
266,06/19/22 08:30:00 AM,64.923,5.860,,,,,
267,06/19/22 08:45:00 AM,64.953,5.962,,,,,
268,06/19/22 09:00:00 AM,64.953,5.962,,,,,
269,06/19/22 09:15:00 AM,64.972,6.064,,,,,
270,06/19/22 09:30:00 AM,64.962,6.064,,,,,
271,06/19/22 09:45:00 AM,64.951,6.166,,,,,
272,06/19/22 10:00:00 AM,64.930,6.166,,,,,
273,06/19/22 10:15:00 AM,64.949,6.268,,,,,
274,06/19/22 10:30:00 AM,64.949,6.268,,,,,
275,06/19/22 10:45:00 AM,64.948,6.370,,,,,
276,06/19/22 11:00:00 AM,64.926,6.471,,,,,
277,06/19/22 11:15:00 AM,64.935,6.573,,,,,
278,06/19/22 11:30:00 AM,64.923,6.775,,,,,
279,06/19/22 11:45:00 AM,64.921,6.877,,,,,
280,06/19/22 12:00:00 PM,64.929,7.079,,,,,
281,06/19/22 12:15:00 PM,64.917,7.179,,,,,
282,06/19/22 12:30:00 PM,64.895,7.280,,,,,
283,06/19/22 12:45:00 PM,64.892,7.481,,,,,
284,06/19/22 01:00:00 PM,64.890,7.582,,,,,
285,06/19/22 01:15:00 PM,64.889,7.682,,,,,
286,06/19/22 01:30:00 PM,64.887,7.782,,,,,
287,06/19/22 01:45:00 PM,64.854,7.882,,,,,
288,06/19/22 02:00:00 PM,64.832,7.983,,,,,
289,06/19/22 02:15:00 PM,64.830,8.082,,,,,
290,06/19/22 02:30:00 PM,64.829,8.182,,,,,
291,06/19/22 02:45:00 PM,64.827,8.282,,,,,
292,06/19/22 03:00:00 PM,64.815,8.382,,,,,
293,06/19/22 03:15:00 PM,64.813,8.481,,,,,
294,06/19/22 03:30:00 PM,64.811,8.581,,,,,
295,06/19/22 03:45:00 PM,64.799,8.680,,,,,
296,06/19/22 04:00:00 PM,64.797,8.779,,,,,
297,06/19/22 04:15:00 PM,64.795,8.879,,,,,
298,06/19/22 04:30:00 PM,64.782,8.978,,,,,
299,06/19/22 04:45:00 PM,64.791,9.077,,,,,
300,06/19/22 05:00:00 PM,64.799,9.176,,,,,
301,06/19/22 05:15:00 PM,64.807,9.275,,,,,
302,06/19/22 05:30:00 PM,64.816,9.373,,,,,
303,06/19/22 05:45:00 PM,64.803,9.472,,,,,
304,06/19/22 06:00:00 PM,64.813,9.472,,,,,
305,06/19/22 06:15:00 PM,64.822,9.571,,,,,
306,06/19/22 06:30:00 PM,64.832,9.571,,,,,
307,06/19/22 06:45:00 PM,64.850,9.669,,,,,
308,06/19/22 07:00:00 PM,64.871,9.669,,,,,
309,06/19/22 07:15:00 PM,64.889,9.768,,,,,
310,06/19/22 07:30:00 PM,64.889,9.768,,,,,
311,06/19/22 07:45:00 PM,64.900,9.768,,,,,
312,06/19/22 08:00:00 PM,64.910,9.768,,,,,
313,06/19/22 08:15:00 PM,64.931,9.768,,,,,
314,06/19/22 08:30:00 PM,64.951,9.768,,,,,
315,06/19/22 08:45:00 PM,64.962,9.768,,,,,
316,06/19/22 09:00:00 PM,64.943,9.669,,,,,
317,06/19/22 09:15:00 PM,64.933,9.669,,,,,
318,06/19/22 09:30:00 PM,64.935,9.571,,,,,
319,06/19/22 09:45:00 PM,64.948,9.472,,,,,
320,06/19/22 10:00:00 PM,64.921,9.275,,,,,
321,06/19/22 10:15:00 PM,64.942,9.275,,,,,
322,06/19/22 10:30:00 PM,64.933,9.176,,,,,
323,06/19/22 10:45:00 PM,64.925,9.077,,,,,
324,06/19/22 11:00:00 PM,64.937,8.978,,,,,
325,06/19/22 11:15:00 PM,64.908,8.879,,,,,
326,06/19/22 11:30:00 PM,64.900,8.779,,,,,
327,06/19/22 11:45:00 PM,64.890,8.779,,,,,
328,06/20/22 12:00:00 AM,64.881,8.680,,,,,
329,06/20/22 12:15:00 AM,64.883,8.581,,,,,
330,06/20/22 12:30:00 AM,64.875,8.481,,,,,
331,06/20/22 12:45:00 AM,64.856,8.382,,,,,
332,06/20/22 01:00:00 AM,64.847,8.282,,,,,
333,06/20/22 01:15:00 AM,64.839,8.182,,,,,
334,06/20/22 01:30:00 AM,64.841,8.082,,,,,
335,06/20/22 01:45:00 AM,64.823,7.882,,,,,
336,06/20/22 02:00:00 AM,64.815,7.782,,,,,
337,06/20/22 02:15:00 AM,64.837,7.682,,,,,
338,06/20/22 02:30:00 AM,64.816,7.682,,,,,
339,06/20/22 02:45:00 AM,64.808,7.582,,,,,
340,06/20/22 03:00:00 AM,64.799,7.481,,,,,
341,06/20/22 03:15:00 AM,64.799,7.481,,,,,
342,06/20/22 03:30:00 AM,64.770,7.381,,,,,
343,06/20/22 03:45:00 AM,64.770,7.381,,,,,
344,06/20/22 04:00:00 AM,64.781,7.280,,,,,
345,06/20/22 04:15:00 AM,64.773,7.179,,,,,
346,06/20/22 04:30:00 AM,64.795,7.079,,,,,
347,06/20/22 04:45:00 AM,64.818,6.877,,,,,
348,06/20/22 05:00:00 AM,64.830,6.775,,,,,
349,06/20/22 05:15:00 AM,64.841,6.674,,,,,
350,06/20/22 05:30:00 AM,64.834,6.471,,,,,
351,06/20/22 05:45:00 AM,64.835,6.370,,,,,
352,06/20/22 06:00:00 AM,64.846,6.268,,,,,
353,06/20/22 06:15:00 AM,64.877,6.268,,,,,
354,06/20/22 06:30:00 AM,64.878,6.166,,,,,
355,06/20/22 06:45:00 AM,64.921,6.064,,,,,
356,06/20/22 07:00:00 AM,64.932,5.962,,,,,
357,06/20/22 07:15:00 AM,64.914,5.757,,,,,
358,06/20/22 07:30:00 AM,64.955,5.757,,,,,
359,06/20/22 07:45:00 AM,64.966,5.655,,,,,
360,06/20/22 08:00:00 AM,64.987,5.655,,,,,
361,06/20/22 08:15:00 AM,64.976,5.655,,,,,
362,06/20/22 08:30:00 AM,64.976,5.655,,,,,
363,06/20/22 08:45:00 AM,64.987,5.655,,,,,
364,06/20/22 09:00:00 AM,64.997,5.655,,,,,
365,06/20/22 09:15:00 AM,64.997,5.655,,,,,
366,06/20/22 09:30:00 AM,65.007,5.655,,,,,
367,06/20/22 09:45:00 AM,65.017,5.757,,,,,
368,06/20/22 10:00:00 AM,65.017,5.757,,,,,
369,06/20/22 10:15:00 AM,65.006,5.757,,,,,
370,06/20/22 10:30:00 AM,65.004,5.962,,,,,
371,06/20/22 10:45:00 AM,65.013,6.064,,,,,
372,06/20/22 11:00:00 AM,65.012,6.166,,,,,
373,06/20/22 11:15:00 AM,65.010,6.370,,,,,
374,06/20/22 11:30:00 AM,65.019,6.471,,,,,
375,06/20/22 11:45:00 AM,65.006,6.674,,,,,
376,06/20/22 12:00:00 PM,65.024,6.877,,,,,
377,06/20/22 12:15:00 PM,65.023,6.978,,,,,
378,06/20/22 12:30:00 PM,65.022,7.079,,,,,
379,06/20/22 12:45:00 PM,65.020,7.179,,,,,
380,06/20/22 01:00:00 PM,65.008,7.280,,,,,
381,06/20/22 01:15:00 PM,65.007,7.381,,,,,
382,06/20/22 01:30:00 PM,64.986,7.381,,,,,
383,06/20/22 01:45:00 PM,64.964,7.481,,,,,
384,06/20/22 02:00:00 PM,64.973,7.582,,,,,
385,06/20/22 02:15:00 PM,64.942,7.582,,,,,
386,06/20/22 02:30:00 PM,64.930,7.682,,,,,
387,06/20/22 02:45:00 PM,64.928,7.782,,,,,
388,06/20/22 03:00:00 PM,64.918,7.782,,,,,
389,06/20/22 03:15:00 PM,64.916,7.882,,,,,
390,06/20/22 03:30:00 PM,64.925,7.983,,,,,
391,06/20/22 03:45:00 PM,64.915,7.983,,,,,
392,06/20/22 04:00:00 PM,64.913,8.082,,,,,
393,06/20/22 04:15:00 PM,64.903,8.082,,,,,
394,06/20/22 04:30:00 PM,64.922,8.182,,,,,
395,06/20/22 04:45:00 PM,64.911,8.182,,,,,
396,06/20/22 05:00:00 PM,64.911,8.182,,,,,
397,06/20/22 05:15:00 PM,64.940,8.282,,,,,
398,06/20/22 05:30:00 PM,64.951,8.282,,,,,
399,06/20/22 05:45:00 PM,64.951,8.282,,,,,
400,06/20/22 06:00:00 PM,64.970,8.382,,,,,
401,06/20/22 06:15:00 PM,64.970,8.382,,,,,
402,06/20/22 06:30:00 PM,64.980,8.382,,,,,
403,06/20/22 06:45:00 PM,64.990,8.382,,,,,
404,06/20/22 07:00:00 PM,64.992,8.282,,,,,
405,06/20/22 07:15:00 PM,64.983,8.182,,,,,
406,06/20/22 07:30:00 PM,64.994,8.182,,,,,
407,06/20/22 07:45:00 PM,64.996,8.082,,,,,
408,06/20/22 08:00:00 PM,65.008,7.983,,,,,
409,06/20/22 08:15:00 PM,65.039,7.983,,,,,
410,06/20/22 08:30:00 PM,65.051,7.882,,,,,
411,06/20/22 08:45:00 PM,65.032,7.782,,,,,
412,06/20/22 09:00:00 PM,65.052,7.782,,,,,
413,06/20/22 09:15:00 PM,65.062,7.782,,,,,
414,06/20/22 09:30:00 PM,65.062,7.782,,,,,
415,06/20/22 09:45:00 PM,65.074,7.682,,,,,
416,06/20/22 10:00:00 PM,65.043,7.682,,,,,
417,06/20/22 10:15:00 PM,65.064,7.682,,,,,
418,06/20/22 10:30:00 PM,65.066,7.582,,,,,
419,06/20/22 10:45:00 PM,65.076,7.582,,,,,
420,06/20/22 11:00:00 PM,65.055,7.582,,,,,
421,06/20/22 11:15:00 PM,65.047,7.481,,,,,
422,06/20/22 11:30:00 PM,65.047,7.481,,,,,
423,06/20/22 11:45:00 PM,65.038,7.381,,,,,
424,06/21/22 12:00:00 AM,65.048,7.381,,,,,
425,06/21/22 12:15:00 AM,65.008,7.280,,,,,
426,06/21/22 12:30:00 AM,65.029,7.280,,,,,
427,06/21/22 12:45:00 AM,65.010,7.179,,,,,
428,06/21/22 01:00:00 AM,65.010,7.179,,,,,
429,06/21/22 01:15:00 AM,64.991,7.079,,,,,
430,06/21/22 01:30:00 AM,64.971,6.978,,,,,
431,06/21/22 01:45:00 AM,64.982,6.978,,,,,
432,06/21/22 02:00:00 AM,64.971,6.978,,,,,
433,06/21/22 02:15:00 AM,64.952,6.877,,,,,
434,06/21/22 02:30:00 AM,64.952,6.877,,,,,
435,06/21/22 02:45:00 AM,64.952,6.877,,,,,
436,06/21/22 03:00:00 AM,64.933,6.775,,,,,
437,06/21/22 03:15:00 AM,64.953,6.775,,,,,
438,06/21/22 03:30:00 AM,64.924,6.674,,,,,
439,06/21/22 03:45:00 AM,64.903,6.674,,,,,
440,06/21/22 04:00:00 AM,64.903,6.674,,,,,
441,06/21/22 04:15:00 AM,64.914,6.674,,,,,
442,06/21/22 04:30:00 AM,64.915,6.573,,,,,
443,06/21/22 04:45:00 AM,64.905,6.573,,,,,
444,06/21/22 05:00:00 AM,64.905,6.573,,,,,
445,06/21/22 05:15:00 AM,64.915,6.573,,,,,
446,06/21/22 05:30:00 AM,64.916,6.471,,,,,
447,06/21/22 05:45:00 AM,64.937,6.471,,,,,
448,06/21/22 06:00:00 AM,64.937,6.471,,,,,
449,06/21/22 06:15:00 AM,64.947,6.471,,,,,
450,06/21/22 06:30:00 AM,64.948,6.370,,,,,
451,06/21/22 06:45:00 AM,64.969,6.370,,,,,
452,06/21/22 07:00:00 AM,64.948,6.370,,,,,
453,06/21/22 07:15:00 AM,64.959,6.370,,,,,
