"Plot Title: Wetland-09_WL"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20968504, SEN S/N: 20968504)","Temp, °C (LGR S/N: 20968504, SEN S/N: 20968504)","Coupler Detached (LGR S/N: 20968504)","Coupler Attached (LGR S/N: 20968504)","Host Connected (LGR S/N: 20968504)","Stopped (LGR S/N: 20968504)","End Of File (LGR S/N: 20968504)"
63,07/05/22 10:04:00 AM,68.646,6.978,,,,,
64,07/05/22 10:05:00 AM,68.631,6.877,,,,,
65,07/05/22 10:06:00 AM,68.607,6.877,,,,,
66,07/05/22 10:07:00 AM,68.631,6.877,,,,,
67,07/05/22 10:08:00 AM,68.643,6.877,,,,,
68,07/05/22 10:09:00 AM,68.643,6.877,,,,,
69,07/05/22 10:10:00 AM,68.643,6.877,,,,,
70,07/05/22 10:11:00 AM,68.619,6.877,,,,,
71,07/05/22 10:12:00 AM,68.619,6.877,,,,,
72,07/05/22 10:13:00 AM,68.619,6.877,,,,,
73,07/05/22 10:14:00 AM,68.607,6.877,,,,,
74,07/05/22 10:15:00 AM,68.619,6.877,,,,,
75,07/05/22 10:16:00 AM,68.619,6.877,,,,,
76,07/05/22 10:17:00 AM,68.619,6.877,,,,,
77,07/05/22 10:18:00 AM,68.607,6.877,,,,,
78,07/05/22 10:19:00 AM,68.607,6.877,,,,,
79,07/05/22 10:20:00 AM,68.595,6.877,,,,,
80,07/05/22 10:21:00 AM,68.595,6.877,,,,,
81,07/05/22 10:22:00 AM,68.595,6.877,,,,,
82,07/05/22 10:23:00 AM,68.607,6.877,,,,,
83,07/05/22 10:24:00 AM,68.599,6.978,,,,,
84,07/05/22 10:25:00 AM,68.611,6.978,,,,,
85,07/05/22 10:26:00 AM,68.611,6.978,,,,,
86,07/05/22 10:27:00 AM,68.611,6.978,,,,,
87,07/05/22 10:28:00 AM,68.599,6.978,,,,,
88,07/05/22 10:29:00 AM,68.599,6.978,,,,,
89,07/05/22 10:30:00 AM,68.599,6.978,,,,,
90,07/05/22 10:31:00 AM,68.587,6.978,,,,,
91,07/05/22 10:32:00 AM,68.587,6.978,,,,,
92,07/05/22 10:33:00 AM,68.611,6.978,,,,,
93,07/05/22 10:34:00 AM,68.623,6.978,,,,,
94,07/05/22 10:35:00 AM,68.623,6.978,,,,,
95,07/05/22 10:36:00 AM,68.717,6.978,,,,,
96,07/05/22 10:37:00 AM,68.729,6.978,,,,,
97,07/05/22 10:38:00 AM,68.705,6.978,,,,,
98,07/05/22 10:39:00 AM,68.705,6.978,,,,,
99,07/05/22 10:40:00 AM,68.693,6.978,,,,,
100,07/05/22 10:41:00 AM,68.682,6.978,,,,,
101,07/05/22 10:42:00 AM,68.682,6.978,,,,,
102,07/05/22 10:43:00 AM,68.693,6.978,,,,,
103,07/05/22 10:44:00 AM,68.682,6.978,,,,,
104,07/05/22 10:45:00 AM,68.682,6.978,,,,,
105,07/05/22 10:46:00 AM,68.670,6.978,,,,,
106,07/05/22 10:47:00 AM,68.670,6.978,,,,,
107,07/05/22 10:48:00 AM,68.685,7.079,,,,,
108,07/05/22 10:49:00 AM,68.673,7.079,,,,,
109,07/05/22 10:50:00 AM,68.662,7.079,,,,,
110,07/05/22 10:51:00 AM,68.662,7.079,,,,,
111,07/05/22 10:52:00 AM,68.673,7.079,,,,,
112,07/05/22 10:53:00 AM,68.673,7.079,,,,,
113,07/05/22 10:54:00 AM,68.662,7.079,,,,,
114,07/05/22 10:55:00 AM,68.650,7.079,,,,,
115,07/05/22 10:56:00 AM,68.662,7.079,,,,,
116,07/05/22 10:57:00 AM,68.673,7.079,,,,,
117,07/05/22 10:58:00 AM,68.673,7.079,,,,,
118,07/05/22 10:59:00 AM,68.685,7.079,,,,,
119,07/05/22 11:00:00 AM,68.685,7.079,,,,,
120,07/05/22 11:01:00 AM,68.673,7.079,,,,,
121,07/05/22 11:02:00 AM,68.673,7.079,,,,,
122,07/05/22 11:03:00 AM,68.673,7.079,,,,,
123,07/05/22 11:04:00 AM,68.662,7.079,,,,,
124,07/05/22 11:05:00 AM,68.662,7.079,,,,,
125,07/05/22 11:06:00 AM,68.662,7.079,,,,,
126,07/05/22 11:07:00 AM,68.638,7.079,,,,,
127,07/05/22 11:08:00 AM,68.614,7.079,,,,,
128,07/05/22 11:09:00 AM,68.638,7.079,,,,,
129,07/05/22 11:10:00 AM,68.626,7.079,,,,,
130,07/05/22 11:11:00 AM,68.638,7.079,,,,,
131,07/05/22 11:12:00 AM,68.638,7.079,,,,,
132,07/05/22 11:13:00 AM,68.626,7.079,,,,,
133,07/05/22 11:14:00 AM,68.626,7.079,,,,,
134,07/05/22 11:15:00 AM,68.641,7.179,,,,,
135,07/05/22 11:16:00 AM,68.641,7.179,,,,,
136,07/05/22 11:17:00 AM,68.630,7.179,,,,,
137,07/05/22 11:18:00 AM,68.630,7.179,,,,,
138,07/05/22 11:19:00 AM,68.630,7.179,,,,,
139,07/05/22 11:20:00 AM,68.630,7.179,,,,,
140,07/05/22 11:21:00 AM,68.630,7.179,,,,,
141,07/05/22 11:22:00 AM,68.630,7.179,,,,,
142,07/05/22 11:23:00 AM,68.618,7.179,,,,,
143,07/05/22 11:24:00 AM,68.618,7.179,,,,,
144,07/05/22 11:25:00 AM,68.606,7.179,,,,,
145,07/05/22 11:26:00 AM,68.606,7.179,,,,,
146,07/05/22 11:27:00 AM,68.618,7.179,,,,,
147,07/05/22 11:28:00 AM,68.618,7.179,,,,,
148,07/05/22 11:29:00 AM,68.618,7.179,,,,,
149,07/05/22 11:30:00 AM,68.618,7.179,,,,,
150,07/05/22 11:31:00 AM,68.606,7.179,,,,,
151,07/05/22 11:32:00 AM,68.618,7.179,,,,,
152,07/05/22 11:33:00 AM,68.606,7.179,,,,,
153,07/05/22 11:34:00 AM,68.618,7.179,,,,,
154,07/05/22 11:35:00 AM,68.618,7.179,,,,,
155,07/05/22 11:36:00 AM,68.606,7.179,,,,,
156,07/05/22 11:37:00 AM,68.594,7.179,,,,,
157,07/05/22 11:38:00 AM,68.594,7.179,,,,,
158,07/05/22 11:39:00 AM,68.594,7.179,,,,,
159,07/05/22 11:40:00 AM,68.594,7.179,,,,,
160,07/05/22 11:41:00 AM,68.606,7.179,,,,,
161,07/05/22 11:42:00 AM,68.606,7.179,,,,,
162,07/05/22 11:43:00 AM,68.594,7.179,,,,,
163,07/05/22 11:44:00 AM,68.594,7.179,,,,,
164,07/05/22 11:45:00 AM,68.594,7.179,,,,,
165,07/05/22 11:46:00 AM,68.594,7.179,,,,,
166,07/05/22 11:47:00 AM,68.583,7.179,,,,,
167,07/05/22 11:48:00 AM,68.583,7.179,,,,,
168,07/05/22 11:49:00 AM,68.583,7.179,,,,,
169,07/05/22 11:50:00 AM,68.606,7.179,,,,,
170,07/05/22 11:51:00 AM,68.594,7.179,,,,,
171,07/05/22 11:52:00 AM,68.594,7.179,,,,,
172,07/05/22 11:53:00 AM,68.583,7.179,,,,,
173,07/05/22 11:54:00 AM,68.583,7.179,,,,,
174,07/05/22 11:55:00 AM,68.594,7.179,,,,,
175,07/05/22 11:56:00 AM,68.610,7.280,,,,,
176,07/05/22 11:57:00 AM,68.598,7.280,,,,,
177,07/05/22 11:58:00 AM,68.598,7.280,,,,,
178,07/05/22 11:59:00 AM,68.586,7.280,,,,,
179,07/05/22 12:00:00 PM,68.574,7.280,,,,,
180,07/05/22 12:01:00 PM,68.598,7.280,,,,,
181,07/05/22 12:02:00 PM,68.598,7.280,,,,,
182,07/05/22 12:03:00 PM,68.598,7.280,,,,,
183,07/05/22 12:04:00 PM,68.598,7.280,,,,,
184,07/05/22 12:05:00 PM,68.586,7.280,,,,,
185,07/05/22 12:06:00 PM,68.574,7.280,,,,,
186,07/05/22 12:07:00 PM,68.586,7.280,,,,,
187,07/05/22 12:08:00 PM,68.574,7.280,,,,,
188,07/05/22 12:09:00 PM,68.586,7.280,,,,,
189,07/05/22 12:10:00 PM,68.574,7.280,,,,,
190,07/05/22 12:11:00 PM,68.574,7.280,,,,,
191,07/05/22 12:12:00 PM,68.574,7.280,,,,,
192,07/05/22 12:13:00 PM,68.598,7.280,,,,,
193,07/05/22 12:14:00 PM,68.586,7.280,,,,,
194,07/05/22 12:15:00 PM,68.574,7.280,,,,,
195,07/05/22 12:16:00 PM,68.574,7.280,,,,,
196,07/05/22 12:17:00 PM,68.586,7.280,,,,,
197,07/05/22 12:18:00 PM,68.586,7.280,,,,,
198,07/05/22 12:19:00 PM,68.586,7.280,,,,,
199,07/05/22 12:20:00 PM,68.574,7.280,,,,,
200,07/05/22 12:21:00 PM,68.586,7.280,,,,,
201,07/05/22 12:22:00 PM,68.574,7.280,,,,,
202,07/05/22 12:23:00 PM,68.586,7.280,,,,,
203,07/05/22 12:24:00 PM,68.574,7.280,,,,,
204,07/05/22 12:25:00 PM,68.574,7.280,,,,,
205,07/05/22 12:26:00 PM,68.574,7.280,,,,,
206,07/05/22 12:27:00 PM,68.586,7.280,,,,,
207,07/05/22 12:28:00 PM,68.574,7.280,,,,,
208,07/05/22 12:29:00 PM,68.574,7.280,,,,,
209,07/05/22 12:30:00 PM,68.586,7.280,,,,,
210,07/05/22 12:31:00 PM,68.586,7.280,,,,,
211,07/05/22 12:32:00 PM,68.598,7.280,,,,,
212,07/05/22 12:33:00 PM,68.586,7.280,,,,,
213,07/05/22 12:34:00 PM,68.586,7.280,,,,,
214,07/05/22 12:35:00 PM,68.574,7.280,,,,,
215,07/05/22 12:36:00 PM,68.598,7.280,,,,,
216,07/05/22 12:37:00 PM,68.574,7.280,,,,,
217,07/05/22 12:38:00 PM,68.563,7.280,,,,,
218,07/05/22 12:39:00 PM,68.574,7.280,,,,,
219,07/05/22 12:40:00 PM,68.574,7.280,,,,,
220,07/05/22 12:41:00 PM,68.586,7.280,,,,,
221,07/05/22 12:42:00 PM,68.586,7.280,,,,,
222,07/05/22 12:43:00 PM,68.563,7.280,,,,,
223,07/05/22 12:44:00 PM,68.574,7.280,,,,,
224,07/05/22 12:45:00 PM,68.574,7.280,,,,,
225,07/05/22 12:46:00 PM,68.563,7.280,,,,,
226,07/05/22 12:47:00 PM,68.574,7.280,,,,,
227,07/05/22 12:48:00 PM,68.563,7.280,,,,,
228,07/05/22 12:49:00 PM,68.574,7.280,,,,,
229,07/05/22 12:50:00 PM,68.563,7.280,,,,,
230,07/05/22 12:51:00 PM,68.563,7.280,,,,,
231,07/05/22 12:52:00 PM,68.563,7.280,,,,,
232,07/05/22 12:53:00 PM,68.563,7.280,,,,,
233,07/05/22 12:54:00 PM,68.551,7.280,,,,,
234,07/05/22 12:55:00 PM,68.574,7.280,,,,,
235,07/05/22 12:56:00 PM,68.563,7.280,,,,,
236,07/05/22 12:57:00 PM,68.563,7.280,,,,,
237,07/05/22 12:58:00 PM,68.563,7.280,,,,,
238,07/05/22 12:59:00 PM,68.551,7.280,,,,,
239,07/05/22 01:00:00 PM,68.563,7.280,,,,,
240,07/05/22 01:01:00 PM,68.574,7.280,,,,,
241,07/05/22 01:02:00 PM,68.574,7.280,,,,,
242,07/05/22 01:03:00 PM,68.563,7.280,,,,,
243,07/05/22 01:04:00 PM,68.539,7.280,,,,,
244,07/05/22 01:05:00 PM,68.551,7.280,,,,,
245,07/05/22 01:06:00 PM,68.551,7.280,,,,,
246,07/05/22 01:07:00 PM,68.539,7.280,,,,,
247,07/05/22 01:08:00 PM,68.551,7.280,,,,,
248,07/05/22 01:09:00 PM,68.551,7.280,,,,,
249,07/05/22 01:10:00 PM,68.563,7.280,,,,,
250,07/05/22 01:11:00 PM,68.551,7.280,,,,,
251,07/05/22 01:12:00 PM,68.563,7.280,,,,,
252,07/05/22 01:13:00 PM,68.551,7.280,,,,,
253,07/05/22 01:14:00 PM,68.563,7.280,,,,,
254,07/05/22 01:15:00 PM,68.551,7.280,,,,,
255,07/05/22 01:16:00 PM,68.563,7.280,,,,,
256,07/05/22 01:17:00 PM,68.551,7.280,,,,,
257,07/05/22 01:18:00 PM,68.563,7.280,,,,,
258,07/05/22 01:19:00 PM,68.563,7.280,,,,,
259,07/05/22 01:20:00 PM,68.551,7.280,,,,,
260,07/05/22 01:21:00 PM,68.539,7.280,,,,,
261,07/05/22 01:22:00 PM,68.551,7.280,,,,,
262,07/05/22 01:23:00 PM,68.539,7.280,,,,,
263,07/05/22 01:24:00 PM,68.551,7.280,,,,,
264,07/05/22 01:25:00 PM,68.563,7.280,,,,,
265,07/05/22 01:26:00 PM,68.539,7.280,,,,,
266,07/05/22 01:27:00 PM,68.539,7.280,,,,,
267,07/05/22 01:28:00 PM,68.527,7.280,,,,,
268,07/05/22 01:29:00 PM,68.539,7.280,,,,,
269,07/05/22 01:30:00 PM,68.527,7.280,,,,,
270,07/05/22 01:31:00 PM,68.539,7.280,,,,,
271,07/05/22 01:32:00 PM,68.527,7.280,,,,,
272,07/05/22 01:33:00 PM,68.515,7.280,,,,,
273,07/05/22 01:34:00 PM,68.539,7.280,,,,,
274,07/05/22 01:35:00 PM,68.527,7.280,,,,,
275,07/05/22 01:36:00 PM,68.539,7.280,,,,,
276,07/05/22 01:37:00 PM,68.527,7.280,,,,,
277,07/05/22 01:38:00 PM,68.527,7.280,,,,,
278,07/05/22 01:39:00 PM,68.527,7.280,,,,,
279,07/05/22 01:40:00 PM,68.531,7.381,,,,,
280,07/05/22 01:41:00 PM,68.515,7.280,,,,,
281,07/05/22 01:42:00 PM,68.531,7.381,,,,,
282,07/05/22 01:43:00 PM,68.539,7.280,,,,,
283,07/05/22 01:44:00 PM,68.542,7.381,,,,,
284,07/05/22 01:45:00 PM,68.519,7.381,,,,,
285,07/05/22 01:46:00 PM,68.531,7.381,,,,,
286,07/05/22 01:47:00 PM,68.519,7.381,,,,,
287,07/05/22 01:48:00 PM,68.519,7.381,,,,,
288,07/05/22 01:49:00 PM,68.531,7.381,,,,,
289,07/05/22 01:50:00 PM,68.531,7.381,,,,,
290,07/05/22 01:51:00 PM,68.531,7.381,,,,,
291,07/05/22 01:52:00 PM,68.519,7.381,,,,,
292,07/05/22 01:53:00 PM,68.519,7.381,,,,,
293,07/05/22 01:54:00 PM,68.519,7.381,,,,,
294,07/05/22 01:55:00 PM,68.519,7.381,,,,,
295,07/05/22 01:56:00 PM,68.519,7.381,,,,,
296,07/05/22 01:57:00 PM,68.507,7.381,,,,,
297,07/05/22 01:58:00 PM,68.507,7.381,,,,,
298,07/05/22 01:59:00 PM,68.519,7.381,,,,,
299,07/05/22 02:00:00 PM,68.531,7.381,,,,,
300,07/05/22 02:01:00 PM,68.531,7.381,,,,,
301,07/05/22 02:02:00 PM,68.519,7.381,,,,,
302,07/05/22 02:03:00 PM,68.519,7.381,,,,,
303,07/05/22 02:04:00 PM,68.519,7.381,,,,,
304,07/05/22 02:05:00 PM,68.507,7.381,,,,,
305,07/05/22 02:06:00 PM,68.519,7.381,,,,,
306,07/05/22 02:07:00 PM,68.484,7.381,,,,,
307,07/05/22 02:08:00 PM,68.495,7.381,,,,,
308,07/05/22 02:09:00 PM,68.495,7.381,,,,,
309,07/05/22 02:10:00 PM,68.507,7.381,,,,,
310,07/05/22 02:11:00 PM,68.495,7.381,,,,,
311,07/05/22 02:12:00 PM,68.507,7.381,,,,,
312,07/05/22 02:13:00 PM,68.484,7.381,,,,,
313,07/05/22 02:14:00 PM,68.484,7.381,,,,,
314,07/05/22 02:15:00 PM,68.495,7.381,,,,,
315,07/05/22 02:16:00 PM,68.495,7.381,,,,,
316,07/05/22 02:17:00 PM,68.484,7.381,,,,,
317,07/05/22 02:18:00 PM,68.484,7.381,,,,,
318,07/05/22 02:19:00 PM,68.495,7.381,,,,,
319,07/05/22 02:20:00 PM,68.495,7.381,,,,,
320,07/05/22 02:21:00 PM,68.484,7.381,,,,,
321,07/05/22 02:22:00 PM,68.495,7.381,,,,,
322,07/05/22 02:23:00 PM,68.484,7.381,,,,,
323,07/05/22 02:24:00 PM,68.472,7.381,,,,,
324,07/05/22 02:25:00 PM,68.484,7.381,,,,,
325,07/05/22 02:26:00 PM,68.484,7.381,,,,,
326,07/05/22 02:27:00 PM,68.495,7.381,,,,,
327,07/05/22 02:28:00 PM,68.495,7.381,,,,,
328,07/05/22 02:29:00 PM,68.484,7.381,,,,,
329,07/05/22 02:30:00 PM,68.495,7.381,,,,,
330,07/05/22 02:31:00 PM,68.472,7.381,,,,,
331,07/05/22 02:32:00 PM,68.484,7.381,,,,,
332,07/05/22 02:33:00 PM,68.484,7.381,,,,,
333,07/05/22 02:34:00 PM,68.484,7.381,,,,,
334,07/05/22 02:35:00 PM,68.484,7.381,,,,,
335,07/05/22 02:36:00 PM,68.495,7.381,,,,,
336,07/05/22 02:37:00 PM,68.484,7.381,,,,,
337,07/05/22 02:38:00 PM,68.484,7.381,,,,,
338,07/05/22 02:39:00 PM,68.472,7.381,,,,,
339,07/05/22 02:40:00 PM,68.495,7.381,,,,,
340,07/05/22 02:41:00 PM,68.495,7.381,,,,,
341,07/05/22 02:42:00 PM,68.484,7.381,,,,,
342,07/05/22 02:43:00 PM,68.484,7.381,,,,,
343,07/05/22 02:44:00 PM,68.495,7.381,,,,,
344,07/05/22 02:45:00 PM,68.507,7.381,,,,,
345,07/05/22 02:46:00 PM,68.507,7.381,,,,,
346,07/05/22 02:47:00 PM,68.495,7.381,,,,,
347,07/05/22 02:48:00 PM,68.495,7.381,,,,,
348,07/05/22 02:49:00 PM,68.495,7.381,,,,,
349,07/05/22 02:50:00 PM,68.495,7.381,,,,,
350,07/05/22 02:51:00 PM,68.484,7.381,,,,,
351,07/05/22 02:52:00 PM,68.495,7.381,,,,,
352,07/05/22 02:53:00 PM,68.484,7.381,,,,,
353,07/05/22 02:54:00 PM,68.507,7.381,,,,,
354,07/05/22 02:55:00 PM,68.484,7.381,,,,,
355,07/05/22 02:56:00 PM,68.484,7.381,,,,,
356,07/05/22 02:57:00 PM,68.519,7.381,,,,,
357,07/05/22 02:58:00 PM,68.495,7.381,,,,,
358,07/05/22 02:59:00 PM,68.484,7.381,,,,,
359,07/05/22 03:00:00 PM,68.484,7.381,,,,,
360,07/05/22 03:01:00 PM,68.484,7.381,,,,,
361,07/05/22 03:02:00 PM,68.484,7.381,,,,,
362,07/05/22 03:03:00 PM,68.495,7.381,,,,,
363,07/05/22 03:04:00 PM,68.484,7.381,,,,,
364,07/05/22 03:05:00 PM,68.484,7.381,,,,,
365,07/05/22 03:06:00 PM,68.495,7.381,,,,,
366,07/05/22 03:07:00 PM,68.495,7.381,,,,,
367,07/05/22 03:08:00 PM,68.472,7.381,,,,,
368,07/05/22 03:09:00 PM,68.484,7.381,,,,,
369,07/05/22 03:10:00 PM,68.472,7.381,,,,,
370,07/05/22 03:11:00 PM,68.495,7.381,,,,,
371,07/05/22 03:12:00 PM,68.472,7.381,,,,,
372,07/05/22 03:13:00 PM,68.484,7.381,,,,,
373,07/05/22 03:14:00 PM,68.460,7.381,,,,,
374,07/05/22 03:15:00 PM,68.484,7.381,,,,,
375,07/05/22 03:16:00 PM,68.495,7.381,,,,,
376,07/05/22 03:17:00 PM,68.484,7.381,,,,,
377,07/05/22 03:18:00 PM,68.495,7.381,,,,,
378,07/05/22 03:19:00 PM,68.484,7.381,,,,,
379,07/05/22 03:20:00 PM,68.484,7.381,,,,,
380,07/05/22 03:21:00 PM,68.495,7.381,,,,,
381,07/05/22 03:22:00 PM,68.484,7.381,,,,,
382,07/05/22 03:23:00 PM,68.460,7.381,,,,,
383,07/05/22 03:24:00 PM,68.472,7.381,,,,,
384,07/05/22 03:25:00 PM,68.472,7.381,,,,,
385,07/05/22 03:26:00 PM,68.472,7.381,,,,,
386,07/05/22 03:27:00 PM,68.484,7.381,,,,,
387,07/05/22 03:28:00 PM,68.460,7.381,,,,,
388,07/05/22 03:29:00 PM,68.472,7.381,,,,,
389,07/05/22 03:30:00 PM,68.484,7.381,,,,,
390,07/05/22 03:31:00 PM,68.460,7.381,,,,,
391,07/05/22 03:32:00 PM,68.460,7.381,,,,,
392,07/05/22 03:33:00 PM,68.472,7.381,,,,,
393,07/05/22 03:34:00 PM,68.460,7.381,,,,,
394,07/05/22 03:35:00 PM,68.484,7.381,,,,,
395,07/05/22 03:36:00 PM,68.472,7.381,,,,,
396,07/05/22 03:37:00 PM,68.460,7.381,,,,,
397,07/05/22 03:38:00 PM,68.460,7.381,,,,,
398,07/05/22 03:39:00 PM,68.472,7.381,,,,,
399,07/05/22 03:40:00 PM,68.460,7.381,,,,,
400,07/05/22 03:41:00 PM,68.472,7.381,,,,,
401,07/05/22 03:42:00 PM,68.472,7.381,,,,,
402,07/05/22 03:43:00 PM,68.460,7.381,,,,,
403,07/05/22 03:44:00 PM,68.448,7.381,,,,,
404,07/05/22 03:45:00 PM,68.460,7.381,,,,,
405,07/05/22 03:46:00 PM,68.460,7.381,,,,,
406,07/05/22 03:47:00 PM,68.472,7.381,,,,,
407,07/05/22 03:48:00 PM,68.448,7.381,,,,,
408,07/05/22 03:49:00 PM,68.460,7.381,,,,,
409,07/05/22 03:50:00 PM,68.460,7.381,,,,,
410,07/05/22 03:51:00 PM,68.460,7.381,,,,,
411,07/05/22 03:52:00 PM,68.448,7.381,,,,,
412,07/05/22 03:53:00 PM,68.460,7.381,,,,,
413,07/05/22 03:54:00 PM,68.448,7.381,,,,,
414,07/05/22 03:55:00 PM,68.460,7.381,,,,,
415,07/05/22 03:56:00 PM,68.448,7.381,,,,,
416,07/05/22 03:57:00 PM,68.460,7.381,,,,,
417,07/05/22 03:58:00 PM,68.448,7.381,,,,,
418,07/05/22 03:59:00 PM,68.460,7.381,,,,,
419,07/05/22 04:00:00 PM,68.448,7.381,,,,,
420,07/05/22 04:01:00 PM,68.460,7.381,,,,,
421,07/05/22 04:02:00 PM,68.448,7.381,,,,,
422,07/05/22 04:03:00 PM,68.448,7.381,,,,,
423,07/05/22 04:04:00 PM,68.448,7.381,,,,,
424,07/05/22 04:05:00 PM,68.448,7.381,,,,,
425,07/05/22 04:06:00 PM,68.460,7.381,,,,,
426,07/05/22 04:07:00 PM,68.436,7.381,,,,,
427,07/05/22 04:08:00 PM,68.436,7.381,,,,,
428,07/05/22 04:09:00 PM,68.436,7.381,,,,,
429,07/05/22 04:10:00 PM,68.448,7.381,,,,,
430,07/05/22 04:11:00 PM,68.425,7.381,,,,,
431,07/05/22 04:12:00 PM,68.448,7.381,,,,,
432,07/05/22 04:13:00 PM,68.436,7.381,,,,,
433,07/05/22 04:14:00 PM,68.436,7.381,,,,,
434,07/05/22 04:15:00 PM,68.436,7.381,,,,,
435,07/05/22 04:16:00 PM,68.436,7.381,,,,,
436,07/05/22 04:17:00 PM,68.436,7.381,,,,,
437,07/05/22 04:18:00 PM,68.448,7.381,,,,,
438,07/05/22 04:19:00 PM,68.436,7.381,,,,,
439,07/05/22 04:20:00 PM,68.425,7.381,,,,,
440,07/05/22 04:21:00 PM,68.436,7.381,,,,,
441,07/05/22 04:22:00 PM,68.436,7.381,,,,,
442,07/05/22 04:23:00 PM,68.448,7.381,,,,,
443,07/05/22 04:24:00 PM,68.436,7.381,,,,,
444,07/05/22 04:25:00 PM,68.436,7.381,,,,,
445,07/05/22 04:26:00 PM,68.448,7.381,,,,,
446,07/05/22 04:27:00 PM,68.425,7.381,,,,,
447,07/05/22 04:28:00 PM,68.425,7.381,,,,,
448,07/05/22 04:29:00 PM,68.436,7.381,,,,,
449,07/05/22 04:30:00 PM,68.436,7.381,,,,,
450,07/05/22 04:31:00 PM,68.436,7.381,,,,,
451,07/05/22 04:32:00 PM,68.425,7.381,,,,,
452,07/05/22 04:33:00 PM,68.425,7.381,,,,,
453,07/05/22 04:34:00 PM,68.425,7.381,,,,,
