"Plot Title: WL_Wetland04"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 21400275, SEN S/N: 21400275)","Temp, °C (LGR S/N: 21400275, SEN S/N: 21400275)","Coupler Detached (LGR S/N: 21400275)","Coupler Attached (LGR S/N: 21400275)","Host Connected (LGR S/N: 21400275)","Stopped (LGR S/N: 21400275)","End Of File (LGR S/N: 21400275)"
40,02/18/23 11:45:00 PM,64.015,7.983,,,,,
41,02/19/23 12:00:00 AM,64.004,7.983,,,,,
42,02/19/23 12:15:00 AM,63.982,7.983,,,,,
43,02/19/23 12:30:00 AM,63.979,7.882,,,,,
44,02/19/23 12:45:00 AM,63.957,7.882,,,,,
45,02/19/23 01:00:00 AM,63.935,7.882,,,,,
46,02/19/23 01:15:00 AM,63.924,7.882,,,,,
47,02/19/23 01:30:00 AM,63.910,7.782,,,,,
48,02/19/23 01:45:00 AM,63.888,7.782,,,,,
49,02/19/23 02:00:00 AM,63.877,7.782,,,,,
50,02/19/23 02:15:00 AM,63.844,7.782,,,,,
51,02/19/23 02:30:00 AM,63.808,7.682,,,,,
52,02/19/23 02:45:00 AM,63.808,7.682,,,,,
53,02/19/23 03:00:00 AM,63.797,7.682,,,,,
54,02/19/23 03:15:00 AM,63.761,7.582,,,,,
55,02/19/23 03:30:00 AM,63.761,7.582,,,,,
56,02/19/23 03:45:00 AM,63.747,7.481,,,,,
57,02/19/23 04:00:00 AM,63.747,7.481,,,,,
58,02/19/23 04:15:00 AM,63.747,7.481,,,,,
59,02/19/23 04:30:00 AM,63.755,7.381,,,,,
60,02/19/23 04:45:00 AM,63.755,7.381,,,,,
61,02/19/23 05:00:00 AM,63.774,7.280,,,,,
62,02/19/23 05:15:00 AM,63.752,7.280,,,,,
63,02/19/23 05:30:00 AM,63.763,7.280,,,,,
64,02/19/23 05:45:00 AM,63.749,7.179,,,,,
65,02/19/23 06:00:00 AM,63.749,7.179,,,,,
66,02/19/23 06:15:00 AM,63.771,7.179,,,,,
67,02/19/23 06:30:00 AM,63.757,7.079,,,,,
68,02/19/23 06:45:00 AM,63.757,7.079,,,,,
69,02/19/23 07:00:00 AM,63.779,7.079,,,,,
70,02/19/23 07:15:00 AM,63.776,6.978,,,,,
71,02/19/23 07:30:00 AM,63.798,6.978,,,,,
72,02/19/23 07:45:00 AM,63.809,6.978,,,,,
73,02/19/23 08:00:00 AM,63.831,6.978,,,,,
74,02/19/23 08:15:00 AM,63.809,6.978,,,,,
75,02/19/23 08:30:00 AM,63.820,6.978,,,,,
76,02/19/23 08:45:00 AM,63.828,6.877,,,,,
77,02/19/23 09:00:00 AM,63.839,6.877,,,,,
78,02/19/23 09:15:00 AM,63.861,6.877,,,,,
79,02/19/23 09:30:00 AM,63.842,6.978,,,,,
80,02/19/23 09:45:00 AM,63.831,6.978,,,,,
81,02/19/23 10:00:00 AM,63.842,6.978,,,,,
82,02/19/23 10:15:00 AM,63.831,6.978,,,,,
83,02/19/23 10:30:00 AM,63.831,6.978,,,,,
84,02/19/23 10:45:00 AM,63.820,6.978,,,,,
85,02/19/23 11:00:00 AM,63.809,6.978,,,,,
86,02/19/23 11:15:00 AM,63.787,6.978,,,,,
87,02/19/23 11:30:00 AM,63.787,6.978,,,,,
88,02/19/23 11:45:00 AM,63.768,7.079,,,,,
89,02/19/23 12:00:00 PM,63.768,7.079,,,,,
90,02/19/23 12:15:00 PM,63.735,7.079,,,,,
91,02/19/23 12:30:00 PM,63.691,7.079,,,,,
92,02/19/23 12:45:00 PM,63.669,7.079,,,,,
93,02/19/23 01:00:00 PM,63.669,7.079,,,,,
94,02/19/23 01:15:00 PM,63.639,7.179,,,,,
95,02/19/23 01:30:00 PM,63.628,7.179,,,,,
96,02/19/23 01:45:00 PM,63.595,7.179,,,,,
97,02/19/23 02:00:00 PM,63.573,7.179,,,,,
98,02/19/23 02:15:00 PM,63.565,7.280,,,,,
99,02/19/23 02:30:00 PM,63.565,7.280,,,,,
100,02/19/23 02:45:00 PM,63.524,7.381,,,,,
101,02/19/23 03:00:00 PM,63.516,7.481,,,,,
102,02/19/23 03:15:00 PM,63.494,7.481,,,,,
103,02/19/23 03:30:00 PM,63.497,7.582,,,,,
104,02/19/23 03:45:00 PM,63.497,7.582,,,,,
105,02/19/23 04:00:00 PM,63.497,7.582,,,,,
106,02/19/23 04:15:00 PM,63.467,7.682,,,,,
107,02/19/23 04:30:00 PM,63.481,7.782,,,,,
108,02/19/23 04:45:00 PM,63.506,7.882,,,,,
109,02/19/23 05:00:00 PM,63.490,8.082,,,,,
110,02/19/23 05:15:00 PM,63.493,8.182,,,,,
111,02/19/23 05:30:00 PM,63.493,8.182,,,,,
112,02/19/23 05:45:00 PM,63.518,8.282,,,,,
113,02/19/23 06:00:00 PM,63.532,8.382,,,,,
114,02/19/23 06:15:00 PM,63.521,8.382,,,,,
115,02/19/23 06:30:00 PM,63.535,8.481,,,,,
116,02/19/23 06:45:00 PM,63.535,8.481,,,,,
117,02/19/23 07:00:00 PM,63.538,8.581,,,,,
118,02/19/23 07:15:00 PM,63.560,8.581,,,,,
119,02/19/23 07:30:00 PM,63.571,8.581,,,,,
120,02/19/23 07:45:00 PM,63.582,8.581,,,,,
121,02/19/23 08:00:00 PM,63.571,8.581,,,,,
122,02/19/23 08:15:00 PM,63.571,8.581,,,,,
123,02/19/23 08:30:00 PM,63.582,8.581,,,,,
124,02/19/23 08:45:00 PM,63.582,8.581,,,,,
125,02/19/23 09:00:00 PM,63.593,8.581,,,,,
126,02/19/23 09:15:00 PM,63.637,8.581,,,,,
127,02/19/23 09:30:00 PM,63.637,8.581,,,,,
128,02/19/23 09:45:00 PM,63.615,8.581,,,,,
129,02/19/23 10:00:00 PM,63.626,8.581,,,,,
130,02/19/23 10:15:00 PM,63.623,8.481,,,,,
131,02/19/23 10:30:00 PM,63.612,8.481,,,,,
132,02/19/23 10:45:00 PM,63.623,8.481,,,,,
133,02/19/23 11:00:00 PM,63.620,8.382,,,,,
134,02/19/23 11:15:00 PM,63.598,8.382,,,,,
135,02/19/23 11:30:00 PM,63.587,8.382,,,,,
136,02/19/23 11:45:00 PM,63.551,8.282,,,,,
137,02/20/23 12:00:00 AM,63.518,8.282,,,,,
138,02/20/23 12:15:00 AM,63.496,8.282,,,,,
139,02/20/23 12:30:00 AM,63.471,8.182,,,,,
140,02/20/23 12:45:00 AM,63.471,8.182,,,,,
141,02/20/23 01:00:00 AM,63.482,8.182,,,,,
142,02/20/23 01:15:00 AM,63.446,8.082,,,,,
143,02/20/23 01:30:00 AM,63.446,8.082,,,,,
144,02/20/23 01:45:00 AM,63.424,8.082,,,,,
145,02/20/23 02:00:00 AM,63.402,8.082,,,,,
146,02/20/23 02:15:00 AM,63.388,7.983,,,,,
147,02/20/23 02:30:00 AM,63.366,7.983,,,,,
148,02/20/23 02:45:00 AM,63.366,7.983,,,,,
149,02/20/23 03:00:00 AM,63.377,7.983,,,,,
150,02/20/23 03:15:00 AM,63.352,7.882,,,,,
151,02/20/23 03:30:00 AM,63.330,7.882,,,,,
152,02/20/23 03:45:00 AM,63.319,7.882,,,,,
153,02/20/23 04:00:00 AM,63.308,7.882,,,,,
154,02/20/23 04:15:00 AM,63.316,7.782,,,,,
155,02/20/23 04:30:00 AM,63.316,7.782,,,,,
156,02/20/23 04:45:00 AM,63.316,7.782,,,,,
157,02/20/23 05:00:00 AM,63.302,7.682,,,,,
158,02/20/23 05:15:00 AM,63.302,7.682,,,,,
159,02/20/23 05:30:00 AM,63.346,7.682,,,,,
160,02/20/23 05:45:00 AM,63.321,7.582,,,,,
161,02/20/23 06:00:00 AM,63.343,7.582,,,,,
162,02/20/23 06:15:00 AM,63.310,7.582,,,,,
163,02/20/23 06:30:00 AM,63.321,7.582,,,,,
164,02/20/23 06:45:00 AM,63.296,7.481,,,,,
165,02/20/23 07:00:00 AM,63.307,7.481,,,,,
166,02/20/23 07:15:00 AM,63.329,7.481,,,,,
167,02/20/23 07:30:00 AM,63.351,7.481,,,,,
168,02/20/23 07:45:00 AM,63.370,7.381,,,,,
169,02/20/23 08:00:00 AM,63.381,7.381,,,,,
170,02/20/23 08:15:00 AM,63.403,7.381,,,,,
171,02/20/23 08:30:00 AM,63.392,7.381,,,,,
172,02/20/23 08:45:00 AM,63.389,7.280,,,,,
173,02/20/23 09:00:00 AM,63.411,7.280,,,,,
174,02/20/23 09:15:00 AM,63.411,7.280,,,,,
175,02/20/23 09:30:00 AM,63.400,7.280,,,,,
176,02/20/23 09:45:00 AM,63.400,7.280,,,,,
177,02/20/23 10:00:00 AM,63.378,7.280,,,,,
178,02/20/23 10:15:00 AM,63.389,7.280,,,,,
179,02/20/23 10:30:00 AM,63.367,7.280,,,,,
180,02/20/23 10:45:00 AM,63.356,7.280,,,,,
181,02/20/23 11:00:00 AM,63.345,7.280,,,,,
182,02/20/23 11:15:00 AM,63.323,7.280,,,,,
183,02/20/23 11:30:00 AM,63.334,7.280,,,,,
184,02/20/23 11:45:00 AM,63.326,7.381,,,,,
185,02/20/23 12:00:00 PM,63.293,7.381,,,,,
186,02/20/23 12:15:00 PM,63.271,7.381,,,,,
187,02/20/23 12:30:00 PM,63.249,7.381,,,,,
188,02/20/23 12:45:00 PM,63.216,7.381,,,,,
189,02/20/23 01:00:00 PM,63.194,7.381,,,,,
190,02/20/23 01:15:00 PM,63.172,7.381,,,,,
191,02/20/23 01:30:00 PM,63.142,7.481,,,,,
192,02/20/23 01:45:00 PM,63.131,7.481,,,,,
193,02/20/23 02:00:00 PM,63.120,7.481,,,,,
194,02/20/23 02:15:00 PM,63.098,7.481,,,,,
195,02/20/23 02:30:00 PM,63.090,7.582,,,,,
196,02/20/23 02:45:00 PM,63.093,7.682,,,,,
197,02/20/23 03:00:00 PM,63.104,7.682,,,,,
198,02/20/23 03:15:00 PM,63.074,7.782,,,,,
199,02/20/23 03:30:00 PM,63.110,7.882,,,,,
200,02/20/23 03:45:00 PM,63.124,7.983,,,,,
201,02/20/23 04:00:00 PM,63.171,8.082,,,,,
202,02/20/23 04:15:00 PM,63.218,8.182,,,,,
203,02/20/23 04:30:00 PM,63.256,8.382,,,,,
204,02/20/23 04:45:00 PM,63.303,8.481,,,,,
205,02/20/23 05:00:00 PM,63.325,8.481,,,,,
206,02/20/23 05:15:00 PM,63.328,8.581,,,,,
207,02/20/23 05:30:00 PM,63.350,8.581,,,,,
208,02/20/23 05:45:00 PM,63.364,8.680,,,,,
209,02/20/23 06:00:00 PM,63.386,8.680,,,,,
210,02/20/23 06:15:00 PM,63.397,8.680,,,,,
211,02/20/23 06:30:00 PM,63.400,8.779,,,,,
212,02/20/23 06:45:00 PM,63.400,8.779,,,,,
213,02/20/23 07:00:00 PM,63.433,8.779,,,,,
214,02/20/23 07:15:00 PM,63.422,8.779,,,,,
215,02/20/23 07:30:00 PM,63.444,8.779,,,,,
216,02/20/23 07:45:00 PM,63.444,8.779,,,,,
217,02/20/23 08:00:00 PM,63.466,8.779,,,,,
218,02/20/23 08:15:00 PM,63.455,8.779,,,,,
219,02/20/23 08:30:00 PM,63.466,8.779,,,,,
220,02/20/23 08:45:00 PM,63.499,8.779,,,,,
221,02/20/23 09:00:00 PM,63.521,8.779,,,,,
222,02/20/23 09:15:00 PM,63.532,8.779,,,,,
223,02/20/23 09:30:00 PM,63.554,8.779,,,,,
224,02/20/23 09:45:00 PM,63.576,8.779,,,,,
225,02/20/23 10:00:00 PM,63.587,8.779,,,,,
226,02/20/23 10:15:00 PM,63.621,8.779,,,,,
227,02/20/23 10:30:00 PM,63.640,8.680,,,,,
228,02/20/23 10:45:00 PM,63.662,8.680,,,,,
229,02/20/23 11:00:00 PM,63.681,8.581,,,,,
230,02/20/23 11:15:00 PM,63.692,8.581,,,,,
231,02/20/23 11:30:00 PM,63.678,8.481,,,,,
232,02/20/23 11:45:00 PM,63.711,8.481,,,,,
233,02/21/23 12:00:00 AM,63.774,8.382,,,,,
234,02/21/23 12:15:00 AM,63.892,8.282,,,,,
235,02/21/23 12:30:00 AM,63.974,8.082,,,,,
236,02/21/23 12:45:00 AM,64.046,7.882,,,,,
237,02/21/23 01:00:00 AM,64.109,7.782,,,,,
238,02/21/23 01:15:00 AM,64.199,6.775,,,,,
239,02/21/23 01:30:00 AM,64.236,5.141,,,,,
240,02/21/23 01:45:00 AM,64.301,5.450,,,,,
241,02/21/23 02:00:00 AM,64.339,6.674,,,,,
242,02/21/23 02:15:00 AM,64.389,7.582,,,,,
243,02/21/23 02:30:00 AM,64.384,7.782,,,,,
244,02/21/23 02:45:00 AM,64.395,7.782,,,,,
245,02/21/23 03:00:00 AM,64.417,7.782,,,,,
246,02/21/23 03:15:00 AM,64.450,7.782,,,,,
247,02/21/23 03:30:00 AM,64.480,7.682,,,,,
248,02/21/23 03:45:00 AM,64.502,7.682,,,,,
249,02/21/23 04:00:00 AM,64.529,7.481,,,,,
250,02/21/23 04:15:00 AM,64.531,7.179,,,,,
251,02/21/23 04:30:00 AM,64.561,7.079,,,,,
252,02/21/23 04:45:00 AM,64.562,6.775,,,,,
253,02/21/23 05:00:00 AM,64.586,6.471,,,,,
254,02/21/23 05:15:00 AM,64.621,6.166,,,,,
255,02/21/23 05:30:00 AM,64.644,5.860,,,,,
256,02/21/23 05:45:00 AM,64.656,5.552,,,,,
257,02/21/23 06:00:00 AM,64.678,5.552,,,,,
258,02/21/23 06:15:00 AM,64.697,5.450,,,,,
259,02/21/23 06:30:00 AM,64.697,5.450,,,,,
260,02/21/23 06:45:00 AM,64.694,5.347,,,,,
261,02/21/23 07:00:00 AM,64.705,5.347,,,,,
262,02/21/23 07:15:00 AM,64.735,5.244,,,,,
263,02/21/23 07:30:00 AM,64.735,5.244,,,,,
264,02/21/23 07:45:00 AM,64.764,5.141,,,,,
265,02/21/23 08:00:00 AM,64.786,5.141,,,,,
266,02/21/23 08:15:00 AM,64.808,5.141,,,,,
267,02/21/23 08:30:00 AM,64.834,5.244,,,,,
268,02/21/23 08:45:00 AM,64.859,5.347,,,,,
269,02/21/23 09:00:00 AM,64.854,5.552,,,,,
270,02/21/23 09:15:00 AM,64.883,5.757,,,,,
271,02/21/23 09:30:00 AM,64.900,5.962,,,,,
272,02/21/23 09:45:00 AM,64.903,6.064,,,,,
273,02/21/23 10:00:00 AM,64.921,6.268,,,,,
274,02/21/23 10:15:00 AM,64.913,6.370,,,,,
275,02/21/23 10:30:00 AM,64.916,6.471,,,,,
276,02/21/23 10:45:00 AM,64.933,6.674,,,,,
277,02/21/23 11:00:00 AM,64.915,6.775,,,,,
278,02/21/23 11:15:00 AM,64.904,6.775,,,,,
279,02/21/23 11:30:00 AM,64.918,6.877,,,,,
280,02/21/23 11:45:00 AM,64.910,6.978,,,,,
281,02/21/23 12:00:00 PM,64.877,6.978,,,,,
282,02/21/23 12:15:00 PM,64.880,7.079,,,,,
283,02/21/23 12:30:00 PM,64.880,7.079,,,,,
284,02/21/23 12:45:00 PM,64.858,7.079,,,,,
285,02/21/23 01:00:00 PM,64.847,7.079,,,,,
286,02/21/23 01:15:00 PM,64.839,7.179,,,,,
287,02/21/23 01:30:00 PM,64.839,7.179,,,,,
288,02/21/23 01:45:00 PM,64.839,7.179,,,,,
289,02/21/23 02:00:00 PM,64.809,7.280,,,,,
290,02/21/23 02:15:00 PM,64.809,7.280,,,,,
291,02/21/23 02:30:00 PM,64.801,7.381,,,,,
292,02/21/23 02:45:00 PM,64.804,7.481,,,,,
293,02/21/23 03:00:00 PM,64.796,7.582,,,,,
294,02/21/23 03:15:00 PM,64.777,7.682,,,,,
295,02/21/23 03:30:00 PM,64.777,7.682,,,,,
296,02/21/23 03:45:00 PM,64.780,7.782,,,,,
297,02/21/23 04:00:00 PM,64.783,7.882,,,,,
298,02/21/23 04:15:00 PM,64.778,8.082,,,,,
299,02/21/23 04:30:00 PM,64.781,8.182,,,,,
300,02/21/23 04:45:00 PM,64.795,8.282,,,,,
301,02/21/23 05:00:00 PM,64.801,8.481,,,,,
302,02/21/23 05:15:00 PM,64.793,8.581,,,,,
303,02/21/23 05:30:00 PM,64.807,8.680,,,,,
304,02/21/23 05:45:00 PM,64.821,8.779,,,,,
305,02/21/23 06:00:00 PM,64.835,8.879,,,,,
306,02/21/23 06:15:00 PM,64.838,8.978,,,,,
307,02/21/23 06:30:00 PM,64.849,8.978,,,,,
308,02/21/23 06:45:00 PM,64.860,8.978,,,,,
309,02/21/23 07:00:00 PM,64.879,8.879,,,,,
310,02/21/23 07:15:00 PM,64.876,8.779,,,,,
311,02/21/23 07:30:00 PM,64.928,8.680,,,,,
312,02/21/23 07:45:00 PM,64.922,8.481,,,,,
313,02/21/23 08:00:00 PM,64.941,8.382,,,,,
314,02/21/23 08:15:00 PM,64.946,8.182,,,,,
315,02/21/23 08:30:00 PM,64.954,8.082,,,,,
316,02/21/23 08:45:00 PM,64.940,7.983,,,,,
317,02/21/23 09:00:00 PM,64.970,7.882,,,,,
318,02/21/23 09:15:00 PM,64.981,7.882,,,,,
319,02/21/23 09:30:00 PM,64.989,7.782,,,,,
320,02/21/23 09:45:00 PM,64.983,7.582,,,,,
321,02/21/23 10:00:00 PM,64.994,7.582,,,,,
322,02/21/23 10:15:00 PM,64.991,7.481,,,,,
323,02/21/23 10:30:00 PM,64.988,7.381,,,,,
324,02/21/23 10:45:00 PM,64.985,7.280,,,,,
325,02/21/23 11:00:00 PM,64.971,7.179,,,,,
326,02/21/23 11:15:00 PM,64.968,7.079,,,,,
327,02/21/23 11:30:00 PM,64.965,6.978,,,,,
328,02/21/23 11:45:00 PM,64.965,6.978,,,,,
329,02/22/23 12:00:00 AM,64.965,6.978,,,,,
330,02/22/23 12:15:00 AM,64.940,6.877,,,,,
331,02/22/23 12:30:00 AM,64.918,6.877,,,,,
332,02/22/23 12:45:00 AM,64.915,6.775,,,,,
333,02/22/23 01:00:00 AM,64.904,6.775,,,,,
334,02/22/23 01:15:00 AM,64.882,6.775,,,,,
335,02/22/23 01:30:00 AM,64.871,6.775,,,,,
336,02/22/23 01:45:00 AM,64.871,6.775,,,,,
337,02/22/23 02:00:00 AM,64.856,6.674,,,,,
338,02/22/23 02:15:00 AM,64.856,6.674,,,,,
339,02/22/23 02:30:00 AM,64.853,6.573,,,,,
340,02/22/23 02:45:00 AM,64.831,6.573,,,,,
341,02/22/23 03:00:00 AM,64.828,6.471,,,,,
342,02/22/23 03:15:00 AM,64.828,6.471,,,,,
343,02/22/23 03:30:00 AM,64.814,6.370,,,,,
344,02/22/23 03:45:00 AM,64.825,6.370,,,,,
345,02/22/23 04:00:00 AM,64.825,6.370,,,,,
346,02/22/23 04:15:00 AM,64.836,6.370,,,,,
347,02/22/23 04:30:00 AM,64.822,6.268,,,,,
348,02/22/23 04:45:00 AM,64.833,6.268,,,,,
349,02/22/23 05:00:00 AM,64.833,6.268,,,,,
350,02/22/23 05:15:00 AM,64.863,6.166,,,,,
351,02/22/23 05:30:00 AM,64.881,6.064,,,,,
352,02/22/23 05:45:00 AM,64.900,5.962,,,,,
353,02/22/23 06:00:00 AM,64.908,5.860,,,,,
354,02/22/23 06:15:00 AM,64.938,5.757,,,,,
355,02/22/23 06:30:00 AM,64.946,5.655,,,,,
356,02/22/23 06:45:00 AM,64.964,5.552,,,,,
357,02/22/23 07:00:00 AM,64.983,5.450,,,,,
358,02/22/23 07:15:00 AM,65.016,5.450,,,,,
359,02/22/23 07:30:00 AM,65.030,5.552,,,,,
360,02/22/23 07:45:00 AM,65.030,5.552,,,,,
361,02/22/23 08:00:00 AM,65.052,5.552,,,,,
362,02/22/23 08:15:00 AM,65.078,5.655,,,,,
363,02/22/23 08:30:00 AM,65.103,5.757,,,,,
364,02/22/23 08:45:00 AM,65.128,5.860,,,,,
365,02/22/23 09:00:00 AM,65.109,5.962,,,,,
366,02/22/23 09:15:00 AM,65.135,6.064,,,,,
367,02/22/23 09:30:00 AM,65.141,6.268,,,,,
368,02/22/23 09:45:00 AM,65.158,6.471,,,,,
369,02/22/23 10:00:00 AM,65.187,6.674,,,,,
370,02/22/23 10:15:00 AM,65.168,6.775,,,,,
371,02/22/23 10:30:00 AM,65.182,6.877,,,,,
372,02/22/23 10:45:00 AM,65.174,6.978,,,,,
373,02/22/23 11:00:00 AM,65.188,7.079,,,,,
374,02/22/23 11:15:00 AM,65.177,7.079,,,,,
375,02/22/23 11:30:00 AM,65.158,7.179,,,,,
376,02/22/23 11:45:00 AM,65.158,7.179,,,,,
377,02/22/23 12:00:00 PM,65.158,7.179,,,,,
378,02/22/23 12:15:00 PM,65.150,7.280,,,,,
379,02/22/23 12:30:00 PM,65.150,7.280,,,,,
380,02/22/23 12:45:00 PM,65.120,7.381,,,,,
381,02/22/23 01:00:00 PM,65.109,7.381,,,,,
382,02/22/23 01:15:00 PM,65.087,7.381,,,,,
383,02/22/23 01:30:00 PM,65.079,7.481,,,,,
384,02/22/23 01:45:00 PM,65.079,7.481,,,,,
385,02/22/23 02:00:00 PM,65.071,7.582,,,,,
386,02/22/23 02:15:00 PM,65.063,7.682,,,,,
387,02/22/23 02:30:00 PM,65.041,7.682,,,,,
388,02/22/23 02:45:00 PM,65.044,7.782,,,,,
389,02/22/23 03:00:00 PM,65.000,7.782,,,,,
390,02/22/23 03:15:00 PM,65.025,7.882,,,,,
391,02/22/23 03:30:00 PM,65.025,7.882,,,,,
392,02/22/23 03:45:00 PM,65.006,7.983,,,,,
393,02/22/23 04:00:00 PM,65.006,7.983,,,,,
394,02/22/23 04:15:00 PM,65.020,8.082,,,,,
395,02/22/23 04:30:00 PM,65.023,8.182,,,,,
396,02/22/23 04:45:00 PM,65.023,8.182,,,,,
397,02/22/23 05:00:00 PM,65.015,8.282,,,,,
398,02/22/23 05:15:00 PM,65.015,8.282,,,,,
399,02/22/23 05:30:00 PM,65.040,8.382,,,,,
400,02/22/23 05:45:00 PM,65.040,8.382,,,,,
401,02/22/23 06:00:00 PM,65.099,8.481,,,,,
402,02/22/23 06:15:00 PM,65.091,8.581,,,,,
403,02/22/23 06:30:00 PM,65.113,8.581,,,,,
404,02/22/23 06:45:00 PM,65.127,8.680,,,,,
405,02/22/23 07:00:00 PM,65.140,8.779,,,,,
406,02/22/23 07:15:00 PM,65.135,8.978,,,,,
407,02/22/23 07:30:00 PM,65.152,9.176,,,,,
408,02/22/23 07:45:00 PM,65.188,9.275,,,,,
409,02/22/23 08:00:00 PM,65.191,9.373,,,,,
410,02/22/23 08:15:00 PM,65.213,9.373,,,,,
411,02/22/23 08:30:00 PM,65.213,9.373,,,,,
412,02/22/23 08:45:00 PM,65.229,9.176,,,,,
413,02/22/23 09:00:00 PM,65.235,8.978,,,,,
414,02/22/23 09:15:00 PM,65.243,8.879,,,,,
415,02/22/23 09:30:00 PM,65.262,8.779,,,,,
416,02/22/23 09:45:00 PM,65.256,8.581,,,,,
417,02/22/23 10:00:00 PM,65.253,8.481,,,,,
418,02/22/23 10:15:00 PM,65.261,8.382,,,,,
419,02/22/23 10:30:00 PM,65.255,8.182,,,,,
420,02/22/23 10:45:00 PM,65.263,8.082,,,,,
421,02/22/23 11:00:00 PM,65.260,7.983,,,,,
422,02/22/23 11:15:00 PM,65.268,7.882,,,,,
423,02/22/23 11:30:00 PM,65.243,7.782,,,,,
424,02/22/23 11:45:00 PM,65.218,7.682,,,,,
425,02/23/23 12:00:00 AM,65.207,7.682,,,,,
426,02/23/23 12:15:00 AM,65.181,7.582,,,,,
427,02/23/23 12:30:00 AM,65.181,7.582,,,,,
428,02/23/23 12:45:00 AM,65.167,7.481,,,,,
429,02/23/23 01:00:00 AM,65.164,7.381,,,,,
430,02/23/23 01:15:00 AM,65.150,7.280,,,,,
431,02/23/23 01:30:00 AM,65.136,7.179,,,,,
432,02/23/23 01:45:00 AM,65.100,7.079,,,,,
433,02/23/23 02:00:00 AM,65.097,6.978,,,,,
434,02/23/23 02:15:00 AM,65.086,6.978,,,,,
435,02/23/23 02:30:00 AM,65.083,6.877,,,,,
436,02/23/23 02:45:00 AM,65.091,6.775,,,,,
437,02/23/23 03:00:00 AM,65.091,6.775,,,,,
438,02/23/23 03:15:00 AM,65.065,6.674,,,,,
439,02/23/23 03:30:00 AM,65.077,6.674,,,,,
440,02/23/23 03:45:00 AM,65.040,6.573,,,,,
441,02/23/23 04:00:00 AM,65.059,6.471,,,,,
442,02/23/23 04:15:00 AM,65.070,6.471,,,,,
443,02/23/23 04:30:00 AM,65.056,6.370,,,,,
444,02/23/23 04:45:00 AM,65.075,6.268,,,,,
445,02/23/23 05:00:00 AM,65.075,6.268,,,,,
446,02/23/23 05:15:00 AM,65.086,6.268,,,,,
447,02/23/23 05:30:00 AM,65.083,6.166,,,,,
448,02/23/23 05:45:00 AM,65.083,6.166,,,,,
449,02/23/23 06:00:00 AM,65.079,6.064,,,,,
450,02/23/23 06:15:00 AM,65.101,6.064,,,,,
451,02/23/23 06:30:00 AM,65.101,6.064,,,,,
452,02/23/23 06:45:00 AM,65.109,5.962,,,,,
453,02/23/23 07:00:00 AM,65.124,6.064,,,,,
