"Plot Title: WL_Wetland04"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 21400275, SEN S/N: 21400275)","Temp, °C (LGR S/N: 21400275, SEN S/N: 21400275)","Coupler Detached (LGR S/N: 21400275)","Coupler Attached (LGR S/N: 21400275)","Host Connected (LGR S/N: 21400275)","Stopped (LGR S/N: 21400275)","End Of File (LGR S/N: 21400275)"
46,06/16/22 11:45:00 PM,65.268,8.978,,,,,
47,06/17/22 12:00:00 AM,65.251,8.779,,,,,
48,06/17/22 12:15:00 AM,65.212,8.581,,,,,
49,06/17/22 12:30:00 AM,65.217,8.382,,,,,
50,06/17/22 12:45:00 AM,65.211,8.182,,,,,
51,06/17/22 01:00:00 AM,65.175,8.082,,,,,
52,06/17/22 01:15:00 AM,65.169,7.882,,,,,
53,06/17/22 01:30:00 AM,65.166,7.782,,,,,
54,06/17/22 01:45:00 AM,65.137,7.582,,,,,
55,06/17/22 02:00:00 AM,65.145,7.481,,,,,
56,06/17/22 02:15:00 AM,65.139,7.280,,,,,
57,06/17/22 02:30:00 AM,65.103,7.179,,,,,
58,06/17/22 02:45:00 AM,65.089,7.079,,,,,
59,06/17/22 03:00:00 AM,65.097,6.978,,,,,
60,06/17/22 03:15:00 AM,65.061,6.877,,,,,
61,06/17/22 03:30:00 AM,65.080,6.775,,,,,
62,06/17/22 03:45:00 AM,65.088,6.674,,,,,
63,06/17/22 04:00:00 AM,65.084,6.573,,,,,
64,06/17/22 04:15:00 AM,65.070,6.471,,,,,
65,06/17/22 04:30:00 AM,65.089,6.370,,,,,
66,06/17/22 04:45:00 AM,65.075,6.268,,,,,
67,06/17/22 05:00:00 AM,65.064,6.268,,,,,
68,06/17/22 05:15:00 AM,65.075,6.268,,,,,
69,06/17/22 05:30:00 AM,65.083,6.166,,,,,
70,06/17/22 05:45:00 AM,65.083,6.166,,,,,
71,06/17/22 06:00:00 AM,65.101,6.064,,,,,
72,06/17/22 06:15:00 AM,65.076,5.962,,,,,
73,06/17/22 06:30:00 AM,65.098,5.962,,,,,
74,06/17/22 06:45:00 AM,65.098,5.962,,,,,
75,06/17/22 07:00:00 AM,65.113,6.064,,,,,
76,06/17/22 07:15:00 AM,65.109,5.962,,,,,
77,06/17/22 07:30:00 AM,65.120,5.962,,,,,
78,06/17/22 07:45:00 AM,65.131,5.962,,,,,
79,06/17/22 08:00:00 AM,65.142,5.962,,,,,
80,06/17/22 08:15:00 AM,65.139,5.860,,,,,
81,06/17/22 08:30:00 AM,65.153,5.962,,,,,
82,06/17/22 08:45:00 AM,65.168,6.064,,,,,
83,06/17/22 09:00:00 AM,65.188,6.370,,,,,
84,06/17/22 09:15:00 AM,65.209,6.674,,,,,
85,06/17/22 09:30:00 AM,65.226,6.877,,,,,
86,06/17/22 09:45:00 AM,65.243,7.079,,,,,
87,06/17/22 10:00:00 AM,65.238,7.280,,,,,
88,06/17/22 10:15:00 AM,65.255,7.481,,,,,
89,06/17/22 10:30:00 AM,65.259,7.582,,,,,
90,06/17/22 10:45:00 AM,65.251,7.682,,,,,
91,06/17/22 11:00:00 AM,65.243,7.782,,,,,
92,06/17/22 11:15:00 AM,65.254,7.782,,,,,
93,06/17/22 11:30:00 AM,65.235,7.882,,,,,
94,06/17/22 11:45:00 AM,65.227,7.983,,,,,
95,06/17/22 12:00:00 PM,65.227,7.983,,,,,
96,06/17/22 12:15:00 PM,65.208,8.082,,,,,
97,06/17/22 12:30:00 PM,65.208,8.082,,,,,
98,06/17/22 12:45:00 PM,65.211,8.182,,,,,
99,06/17/22 01:00:00 PM,65.211,8.182,,,,,
100,06/17/22 01:15:00 PM,65.181,8.282,,,,,
101,06/17/22 01:30:00 PM,65.203,8.282,,,,,
102,06/17/22 01:45:00 PM,65.192,8.282,,,,,
103,06/17/22 02:00:00 PM,65.162,8.382,,,,,
104,06/17/22 02:15:00 PM,65.151,8.382,,,,,
105,06/17/22 02:30:00 PM,65.140,8.382,,,,,
106,06/17/22 02:45:00 PM,65.118,8.382,,,,,
107,06/17/22 03:00:00 PM,65.132,8.481,,,,,
108,06/17/22 03:15:00 PM,65.121,8.481,,,,,
109,06/17/22 03:30:00 PM,65.099,8.481,,,,,
110,06/17/22 03:45:00 PM,65.091,8.581,,,,,
111,06/17/22 04:00:00 PM,65.079,8.581,,,,,
112,06/17/22 04:15:00 PM,65.093,8.680,,,,,
113,06/17/22 04:30:00 PM,65.082,8.680,,,,,
114,06/17/22 04:45:00 PM,65.096,8.779,,,,,
115,06/17/22 05:00:00 PM,65.096,8.779,,,,,
116,06/17/22 05:15:00 PM,65.107,8.779,,,,,
117,06/17/22 05:30:00 PM,65.110,8.879,,,,,
118,06/17/22 05:45:00 PM,65.077,8.879,,,,,
119,06/17/22 06:00:00 PM,65.102,8.978,,,,,
120,06/17/22 06:15:00 PM,65.124,8.978,,,,,
121,06/17/22 06:30:00 PM,65.138,9.077,,,,,
122,06/17/22 06:45:00 PM,65.149,9.077,,,,,
123,06/17/22 07:00:00 PM,65.152,9.176,,,,,
124,06/17/22 07:15:00 PM,65.163,9.176,,,,,
125,06/17/22 07:30:00 PM,65.166,9.275,,,,,
126,06/17/22 07:45:00 PM,65.188,9.275,,,,,
127,06/17/22 08:00:00 PM,65.202,9.373,,,,,
128,06/17/22 08:15:00 PM,65.202,9.373,,,,,
129,06/17/22 08:30:00 PM,65.205,9.472,,,,,
130,06/17/22 08:45:00 PM,65.216,9.472,,,,,
131,06/17/22 09:00:00 PM,65.230,9.571,,,,,
132,06/17/22 09:15:00 PM,65.244,9.669,,,,,
133,06/17/22 09:30:00 PM,65.244,9.669,,,,,
134,06/17/22 09:45:00 PM,65.258,9.768,,,,,
135,06/17/22 10:00:00 PM,65.258,9.768,,,,,
136,06/17/22 10:15:00 PM,65.250,9.866,,,,,
137,06/17/22 10:30:00 PM,65.250,9.866,,,,,
138,06/17/22 10:45:00 PM,65.264,9.965,,,,,
139,06/17/22 11:00:00 PM,65.230,9.965,,,,,
140,06/17/22 11:15:00 PM,65.253,9.965,,,,,
141,06/17/22 11:30:00 PM,65.253,9.965,,,,,
142,06/17/22 11:45:00 PM,65.217,9.866,,,,,
143,06/18/22 12:00:00 AM,65.206,9.866,,,,,
144,06/18/22 12:15:00 AM,65.203,9.768,,,,,
145,06/18/22 12:30:00 AM,65.178,9.669,,,,,
146,06/18/22 12:45:00 AM,65.197,9.571,,,,,
147,06/18/22 01:00:00 AM,65.161,9.472,,,,,
148,06/18/22 01:15:00 AM,65.150,9.472,,,,,
149,06/18/22 01:30:00 AM,65.136,9.373,,,,,
150,06/18/22 01:45:00 AM,65.133,9.275,,,,,
151,06/18/22 02:00:00 AM,65.111,9.275,,,,,
152,06/18/22 02:15:00 AM,65.086,9.176,,,,,
153,06/18/22 02:30:00 AM,65.083,9.077,,,,,
154,06/18/22 02:45:00 AM,65.069,8.978,,,,,
155,06/18/22 03:00:00 AM,65.058,8.978,,,,,
156,06/18/22 03:15:00 AM,65.044,8.879,,,,,
157,06/18/22 03:30:00 AM,65.044,8.879,,,,,
158,06/18/22 03:45:00 AM,65.019,8.779,,,,,
159,06/18/22 04:00:00 AM,65.027,8.680,,,,,
160,06/18/22 04:15:00 AM,65.013,8.581,,,,,
161,06/18/22 04:30:00 AM,65.010,8.481,,,,,
162,06/18/22 04:45:00 AM,64.999,8.481,,,,,
163,06/18/22 05:00:00 AM,65.007,8.382,,,,,
164,06/18/22 05:15:00 AM,65.015,8.282,,,,,
165,06/18/22 05:30:00 AM,65.038,8.282,,,,,
166,06/18/22 05:45:00 AM,65.026,8.282,,,,,
167,06/18/22 06:00:00 AM,65.023,8.182,,,,,
168,06/18/22 06:15:00 AM,65.012,8.182,,,,,
169,06/18/22 06:30:00 AM,65.012,8.182,,,,,
170,06/18/22 06:45:00 AM,65.020,8.082,,,,,
171,06/18/22 07:00:00 AM,65.017,7.983,,,,,
172,06/18/22 07:15:00 AM,65.050,7.983,,,,,
173,06/18/22 07:30:00 AM,65.058,7.882,,,,,
174,06/18/22 07:45:00 AM,65.055,7.782,,,,,
175,06/18/22 08:00:00 AM,65.066,7.782,,,,,
176,06/18/22 08:15:00 AM,65.077,7.782,,,,,
177,06/18/22 08:30:00 AM,65.088,7.782,,,,,
178,06/18/22 08:45:00 AM,65.081,7.882,,,,,
179,06/18/22 09:00:00 AM,65.103,7.882,,,,,
180,06/18/22 09:15:00 AM,65.106,7.983,,,,,
181,06/18/22 09:30:00 AM,65.120,8.082,,,,,
182,06/18/22 09:45:00 AM,65.112,8.182,,,,,
183,06/18/22 10:00:00 AM,65.126,8.282,,,,,
184,06/18/22 10:15:00 AM,65.110,8.481,,,,,
185,06/18/22 10:30:00 AM,65.113,8.581,,,,,
186,06/18/22 10:45:00 AM,65.116,8.680,,,,,
187,06/18/22 11:00:00 AM,65.118,8.779,,,,,
188,06/18/22 11:15:00 AM,65.121,8.879,,,,,
189,06/18/22 11:30:00 AM,65.088,8.879,,,,,
190,06/18/22 11:45:00 AM,65.113,8.978,,,,,
191,06/18/22 12:00:00 PM,65.113,8.978,,,,,
192,06/18/22 12:15:00 PM,65.116,9.077,,,,,
193,06/18/22 12:30:00 PM,65.094,9.077,,,,,
194,06/18/22 12:45:00 PM,65.083,9.077,,,,,
195,06/18/22 01:00:00 PM,65.097,9.176,,,,,
196,06/18/22 01:15:00 PM,65.086,9.176,,,,,
197,06/18/22 01:30:00 PM,65.075,9.176,,,,,
198,06/18/22 01:45:00 PM,65.053,9.176,,,,,
199,06/18/22 02:00:00 PM,65.045,9.275,,,,,
200,06/18/22 02:15:00 PM,65.012,9.275,,,,,
201,06/18/22 02:30:00 PM,64.990,9.275,,,,,
202,06/18/22 02:45:00 PM,64.990,9.275,,,,,
203,06/18/22 03:00:00 PM,64.968,9.275,,,,,
204,06/18/22 03:15:00 PM,64.979,9.275,,,,,
205,06/18/22 03:30:00 PM,64.960,9.373,,,,,
206,06/18/22 03:45:00 PM,64.960,9.373,,,,,
207,06/18/22 04:00:00 PM,64.960,9.373,,,,,
208,06/18/22 04:15:00 PM,64.949,9.373,,,,,
209,06/18/22 04:30:00 PM,64.960,9.373,,,,,
210,06/18/22 04:45:00 PM,64.985,9.472,,,,,
211,06/18/22 05:00:00 PM,64.985,9.472,,,,,
212,06/18/22 05:15:00 PM,64.996,9.472,,,,,
213,06/18/22 05:30:00 PM,65.007,9.472,,,,,
214,06/18/22 05:45:00 PM,65.029,9.472,,,,,
215,06/18/22 06:00:00 PM,65.043,9.571,,,,,
216,06/18/22 06:15:00 PM,65.065,9.571,,,,,
217,06/18/22 06:30:00 PM,65.065,9.571,,,,,
218,06/18/22 06:45:00 PM,65.087,9.571,,,,,
219,06/18/22 07:00:00 PM,65.101,9.669,,,,,
220,06/18/22 07:15:00 PM,65.120,9.571,,,,,
221,06/18/22 07:30:00 PM,65.139,9.472,,,,,
222,06/18/22 07:45:00 PM,65.122,9.275,,,,,
223,06/18/22 08:00:00 PM,65.130,9.176,,,,,
224,06/18/22 08:15:00 PM,65.149,9.077,,,,,
225,06/18/22 08:30:00 PM,65.154,8.879,,,,,
226,06/18/22 08:45:00 PM,65.163,8.779,,,,,
227,06/18/22 09:00:00 PM,65.157,8.581,,,,,
228,06/18/22 09:15:00 PM,65.176,8.481,,,,,
229,06/18/22 09:30:00 PM,65.192,8.282,,,,,
230,06/18/22 09:45:00 PM,65.164,8.082,,,,,
231,06/18/22 10:00:00 PM,65.169,7.882,,,,,
232,06/18/22 10:15:00 PM,65.163,7.682,,,,,
233,06/18/22 10:30:00 PM,65.181,7.582,,,,,
234,06/18/22 10:45:00 PM,65.175,7.381,,,,,
235,06/18/22 11:00:00 PM,65.183,7.280,,,,,
236,06/18/22 11:15:00 PM,65.177,7.079,,,,,
237,06/18/22 11:30:00 PM,65.160,6.877,,,,,
238,06/18/22 11:45:00 PM,65.160,6.877,,,,,
239,06/19/22 12:00:00 AM,65.146,6.775,,,,,
240,06/19/22 12:15:00 AM,65.143,6.674,,,,,
241,06/19/22 12:30:00 AM,65.128,6.573,,,,,
242,06/19/22 12:45:00 AM,65.117,6.573,,,,,
243,06/19/22 01:00:00 AM,65.114,6.471,,,,,
244,06/19/22 01:15:00 AM,65.111,6.370,,,,,
245,06/19/22 01:30:00 AM,65.122,6.370,,,,,
246,06/19/22 01:45:00 AM,65.133,6.370,,,,,
247,06/19/22 02:00:00 AM,65.138,6.166,,,,,
248,06/19/22 02:15:00 AM,65.116,6.166,,,,,
249,06/19/22 02:30:00 AM,65.094,6.166,,,,,
250,06/19/22 02:45:00 AM,65.094,6.166,,,,,
251,06/19/22 03:00:00 AM,65.083,6.166,,,,,
252,06/19/22 03:15:00 AM,65.083,6.166,,,,,
253,06/19/22 03:30:00 AM,65.072,6.166,,,,,
254,06/19/22 03:45:00 AM,65.072,6.166,,,,,
255,06/19/22 04:00:00 AM,65.072,6.166,,,,,
256,06/19/22 04:15:00 AM,65.061,6.166,,,,,
257,06/19/22 04:30:00 AM,65.072,6.166,,,,,
258,06/19/22 04:45:00 AM,65.072,6.166,,,,,
259,06/19/22 05:00:00 AM,65.072,6.166,,,,,
260,06/19/22 05:15:00 AM,65.068,6.064,,,,,
261,06/19/22 05:30:00 AM,65.090,6.064,,,,,
262,06/19/22 05:45:00 AM,65.079,6.064,,,,,
263,06/19/22 06:00:00 AM,65.090,6.064,,,,,
264,06/19/22 06:15:00 AM,65.101,6.064,,,,,
265,06/19/22 06:30:00 AM,65.101,6.064,,,,,
266,06/19/22 06:45:00 AM,65.120,5.962,,,,,
267,06/19/22 07:00:00 AM,65.101,6.064,,,,,
268,06/19/22 07:15:00 AM,65.124,6.064,,,,,
269,06/19/22 07:30:00 AM,65.124,6.064,,,,,
270,06/19/22 07:45:00 AM,65.171,6.166,,,,,
271,06/19/22 08:00:00 AM,65.182,6.166,,,,,
272,06/19/22 08:15:00 AM,65.185,6.268,,,,,
273,06/19/22 08:30:00 AM,65.207,6.268,,,,,
274,06/19/22 08:45:00 AM,65.218,6.268,,,,,
275,06/19/22 09:00:00 AM,65.207,6.268,,,,,
276,06/19/22 09:15:00 AM,65.199,6.370,,,,,
277,06/19/22 09:30:00 AM,65.224,6.471,,,,,
278,06/19/22 09:45:00 AM,65.227,6.573,,,,,
279,06/19/22 10:00:00 AM,65.220,6.674,,,,,
280,06/19/22 10:15:00 AM,65.248,6.877,,,,,
281,06/19/22 10:30:00 AM,65.240,6.978,,,,,
282,06/19/22 10:45:00 AM,65.232,7.079,,,,,
283,06/19/22 11:00:00 AM,65.271,7.280,,,,,
284,06/19/22 11:15:00 AM,65.241,7.381,,,,,
285,06/19/22 11:30:00 AM,65.255,7.481,,,,,
286,06/19/22 11:45:00 AM,65.248,7.582,,,,,
287,06/19/22 12:00:00 PM,65.229,7.682,,,,,
288,06/19/22 12:15:00 PM,65.229,7.682,,,,,
289,06/19/22 12:30:00 PM,65.232,7.782,,,,,
290,06/19/22 12:45:00 PM,65.224,7.882,,,,,
291,06/19/22 01:00:00 PM,65.224,7.882,,,,,
292,06/19/22 01:15:00 PM,65.216,7.983,,,,,
293,06/19/22 01:30:00 PM,65.216,7.983,,,,,
294,06/19/22 01:45:00 PM,65.172,7.983,,,,,
295,06/19/22 02:00:00 PM,65.175,8.082,,,,,
296,06/19/22 02:15:00 PM,65.142,8.082,,,,,
297,06/19/22 02:30:00 PM,65.142,8.082,,,,,
298,06/19/22 02:45:00 PM,65.145,8.182,,,,,
299,06/19/22 03:00:00 PM,65.145,8.182,,,,,
300,06/19/22 03:15:00 PM,65.123,8.182,,,,,
301,06/19/22 03:30:00 PM,65.126,8.282,,,,,
302,06/19/22 03:45:00 PM,65.104,8.282,,,,,
303,06/19/22 04:00:00 PM,65.093,8.282,,,,,
304,06/19/22 04:15:00 PM,65.093,8.282,,,,,
305,06/19/22 04:30:00 PM,65.085,8.382,,,,,
306,06/19/22 04:45:00 PM,65.085,8.382,,,,,
307,06/19/22 05:00:00 PM,65.096,8.382,,,,,
308,06/19/22 05:15:00 PM,65.110,8.481,,,,,
309,06/19/22 05:30:00 PM,65.110,8.481,,,,,
310,06/19/22 05:45:00 PM,65.110,8.481,,,,,
311,06/19/22 06:00:00 PM,65.121,8.481,,,,,
312,06/19/22 06:15:00 PM,65.124,8.581,,,,,
313,06/19/22 06:30:00 PM,65.135,8.581,,,,,
314,06/19/22 06:45:00 PM,65.157,8.581,,,,,
315,06/19/22 07:00:00 PM,65.171,8.680,,,,,
316,06/19/22 07:15:00 PM,65.171,8.680,,,,,
317,06/19/22 07:30:00 PM,65.182,8.680,,,,,
318,06/19/22 07:45:00 PM,65.218,8.779,,,,,
319,06/19/22 08:00:00 PM,65.229,8.779,,,,,
320,06/19/22 08:15:00 PM,65.254,8.879,,,,,
321,06/19/22 08:30:00 PM,65.276,8.879,,,,,
322,06/19/22 08:45:00 PM,65.276,8.879,,,,,
323,06/19/22 09:00:00 PM,65.279,8.978,,,,,
324,06/19/22 09:15:00 PM,65.268,8.978,,,,,
325,06/19/22 09:30:00 PM,65.270,9.077,,,,,
326,06/19/22 09:45:00 PM,65.282,9.077,,,,,
327,06/19/22 10:00:00 PM,65.268,8.978,,,,,
328,06/19/22 10:15:00 PM,65.290,8.978,,,,,
329,06/19/22 10:30:00 PM,65.276,8.879,,,,,
330,06/19/22 10:45:00 PM,65.248,8.680,,,,,
331,06/19/22 11:00:00 PM,65.256,8.581,,,,,
332,06/19/22 11:15:00 PM,65.256,8.581,,,,,
333,06/19/22 11:30:00 PM,65.220,8.481,,,,,
334,06/19/22 11:45:00 PM,65.217,8.382,,,,,
335,06/20/22 12:00:00 AM,65.192,8.282,,,,,
336,06/20/22 12:15:00 AM,65.200,8.182,,,,,
337,06/20/22 12:30:00 AM,65.175,8.082,,,,,
338,06/20/22 12:45:00 AM,65.172,7.983,,,,,
339,06/20/22 01:00:00 AM,65.150,7.983,,,,,
340,06/20/22 01:15:00 AM,65.136,7.882,,,,,
341,06/20/22 01:30:00 AM,65.133,7.782,,,,,
342,06/20/22 01:45:00 AM,65.118,7.682,,,,,
343,06/20/22 02:00:00 AM,65.104,7.582,,,,,
344,06/20/22 02:15:00 AM,65.112,7.481,,,,,
345,06/20/22 02:30:00 AM,65.098,7.381,,,,,
346,06/20/22 02:45:00 AM,65.095,7.280,,,,,
347,06/20/22 03:00:00 AM,65.084,7.280,,,,,
348,06/20/22 03:15:00 AM,65.062,7.280,,,,,
349,06/20/22 03:30:00 AM,65.051,7.280,,,,,
350,06/20/22 03:45:00 AM,65.081,7.179,,,,,
351,06/20/22 04:00:00 AM,65.081,7.179,,,,,
352,06/20/22 04:15:00 AM,65.078,7.079,,,,,
353,06/20/22 04:30:00 AM,65.064,6.978,,,,,
354,06/20/22 04:45:00 AM,65.080,6.775,,,,,
355,06/20/22 05:00:00 AM,65.095,6.573,,,,,
356,06/20/22 05:15:00 AM,65.103,6.471,,,,,
357,06/20/22 05:30:00 AM,65.106,6.573,,,,,
358,06/20/22 05:45:00 AM,65.092,6.471,,,,,
359,06/20/22 06:00:00 AM,65.103,6.471,,,,,
360,06/20/22 06:15:00 AM,65.108,6.268,,,,,
361,06/20/22 06:30:00 AM,65.116,6.166,,,,,
362,06/20/22 06:45:00 AM,65.146,6.064,,,,,
363,06/20/22 07:00:00 AM,65.146,6.064,,,,,
364,06/20/22 07:15:00 AM,65.168,6.064,,,,,
365,06/20/22 07:30:00 AM,65.168,6.064,,,,,
366,06/20/22 07:45:00 AM,65.201,6.064,,,,,
367,06/20/22 08:00:00 AM,65.212,6.064,,,,,
368,06/20/22 08:15:00 AM,65.202,5.757,,,,,
369,06/20/22 08:30:00 AM,65.214,5.450,,,,,
370,06/20/22 08:45:00 AM,65.219,5.244,,,,,
371,06/20/22 09:00:00 AM,65.230,5.244,,,,,
372,06/20/22 09:15:00 AM,65.237,5.141,,,,,
373,06/20/22 09:30:00 AM,65.266,5.347,,,,,
374,06/20/22 09:45:00 AM,65.287,5.655,,,,,
375,06/20/22 10:00:00 AM,65.290,5.757,,,,,
376,06/20/22 10:15:00 AM,65.279,5.757,,,,,
377,06/20/22 10:30:00 AM,65.282,5.860,,,,,
378,06/20/22 10:45:00 AM,65.312,6.471,,,,,
379,06/20/22 11:00:00 AM,65.331,7.079,,,,,
380,06/20/22 11:15:00 AM,65.369,7.582,,,,,
381,06/20/22 11:30:00 AM,65.381,7.983,,,,,
382,06/20/22 11:45:00 AM,65.376,8.182,,,,,
383,06/20/22 12:00:00 PM,65.407,8.481,,,,,
384,06/20/22 12:15:00 PM,65.380,8.680,,,,,
385,06/20/22 12:30:00 PM,65.402,8.680,,,,,
386,06/20/22 12:45:00 PM,65.405,8.779,,,,,
387,06/20/22 01:00:00 PM,65.383,8.779,,,,,
388,06/20/22 01:15:00 PM,65.364,8.879,,,,,
389,06/20/22 01:30:00 PM,65.331,8.879,,,,,
390,06/20/22 01:45:00 PM,65.337,9.077,,,,,
391,06/20/22 02:00:00 PM,65.353,9.275,,,,,
392,06/20/22 02:15:00 PM,65.326,9.472,,,,,
393,06/20/22 02:30:00 PM,65.324,9.768,,,,,
394,06/20/22 02:45:00 PM,65.330,9.965,,,,,
395,06/20/22 03:00:00 PM,65.327,10.259,,,,,
396,06/20/22 03:15:00 PM,65.311,10.455,,,,,
397,06/20/22 03:30:00 PM,65.333,10.455,,,,,
398,06/20/22 03:45:00 PM,65.303,10.553,,,,,
399,06/20/22 04:00:00 PM,65.339,10.651,,,,,
400,06/20/22 04:15:00 PM,65.328,10.651,,,,,
401,06/20/22 04:30:00 PM,65.339,10.651,,,,,
402,06/20/22 04:45:00 PM,65.347,10.553,,,,,
403,06/20/22 05:00:00 PM,65.341,10.357,,,,,
404,06/20/22 05:15:00 PM,65.338,10.259,,,,,
405,06/20/22 05:30:00 PM,65.344,10.063,,,,,
406,06/20/22 05:45:00 PM,65.360,9.866,,,,,
407,06/20/22 06:00:00 PM,65.340,9.571,,,,,
408,06/20/22 06:15:00 PM,65.345,9.373,,,,,
409,06/20/22 06:30:00 PM,65.329,9.176,,,,,
410,06/20/22 06:45:00 PM,65.337,9.077,,,,,
411,06/20/22 07:00:00 PM,65.331,8.879,,,,,
412,06/20/22 07:15:00 PM,65.347,8.680,,,,,
413,06/20/22 07:30:00 PM,65.341,8.481,,,,,
414,06/20/22 07:45:00 PM,65.335,8.282,,,,,
415,06/20/22 08:00:00 PM,65.343,8.182,,,,,
416,06/20/22 08:15:00 PM,65.359,7.983,,,,,
417,06/20/22 08:30:00 PM,65.389,7.882,,,,,
418,06/20/22 08:45:00 PM,65.372,7.682,,,,,
419,06/20/22 09:00:00 PM,65.369,7.582,,,,,
420,06/20/22 09:15:00 PM,65.388,7.481,,,,,
421,06/20/22 09:30:00 PM,65.384,7.381,,,,,
422,06/20/22 09:45:00 PM,65.381,7.280,,,,,
423,06/20/22 10:00:00 PM,65.367,7.179,,,,,
424,06/20/22 10:15:00 PM,65.386,7.079,,,,,
425,06/20/22 10:30:00 PM,65.394,6.978,,,,,
426,06/20/22 10:45:00 PM,65.369,6.877,,,,,
427,06/20/22 11:00:00 PM,65.391,6.877,,,,,
428,06/20/22 11:15:00 PM,65.366,6.775,,,,,
429,06/20/22 11:30:00 PM,65.363,6.674,,,,,
430,06/20/22 11:45:00 PM,65.348,6.573,,,,,
431,06/21/22 12:00:00 AM,65.326,6.573,,,,,
432,06/21/22 12:15:00 AM,65.345,6.471,,,,,
433,06/21/22 12:30:00 AM,65.331,6.370,,,,,
434,06/21/22 12:45:00 AM,65.320,6.370,,,,,
435,06/21/22 01:00:00 AM,65.306,6.268,,,,,
436,06/21/22 01:15:00 AM,65.303,6.166,,,,,
437,06/21/22 01:30:00 AM,65.311,6.064,,,,,
438,06/21/22 01:45:00 AM,65.300,6.064,,,,,
439,06/21/22 02:00:00 AM,65.285,5.962,,,,,
440,06/21/22 02:15:00 AM,65.274,5.962,,,,,
441,06/21/22 02:30:00 AM,65.252,5.962,,,,,
442,06/21/22 02:45:00 AM,65.249,5.860,,,,,
443,06/21/22 03:00:00 AM,65.246,5.757,,,,,
444,06/21/22 03:15:00 AM,65.243,5.655,,,,,
445,06/21/22 03:30:00 AM,65.243,5.655,,,,,
446,06/21/22 03:45:00 AM,65.232,5.655,,,,,
447,06/21/22 04:00:00 AM,65.232,5.655,,,,,
448,06/21/22 04:15:00 AM,65.221,5.655,,,,,
449,06/21/22 04:30:00 AM,65.232,5.655,,,,,
450,06/21/22 04:45:00 AM,65.228,5.552,,,,,
451,06/21/22 05:00:00 AM,65.243,5.655,,,,,
452,06/21/22 05:15:00 AM,65.243,5.655,,,,,
453,06/21/22 05:30:00 AM,65.243,5.655,,,,,
