"Plot Title: sampling_Wetland_WL_2022-06-30"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20175472, SEN S/N: 20175472)","Temp, °C (LGR S/N: 20175472, SEN S/N: 20175472)","Coupler Detached (LGR S/N: 20175472)","Coupler Attached (LGR S/N: 20175472)","Host Connected (LGR S/N: 20175472)","Stopped (LGR S/N: 20175472)","End Of File (LGR S/N: 20175472)"
112,06/30/22 09:28:30 AM,62.381,10.455,,,,,
113,06/30/22 09:28:40 AM,62.389,10.357,,,,,
114,06/30/22 09:28:50 AM,62.428,10.259,,,,,
115,06/30/22 09:29:00 AM,62.457,10.161,,,,,
116,06/30/22 09:29:10 AM,62.455,10.063,,,,,
117,06/30/22 09:29:20 AM,62.452,9.965,,,,,
118,06/30/22 09:29:30 AM,62.450,9.866,,,,,
119,06/30/22 09:29:40 AM,62.447,9.768,,,,,
120,06/30/22 09:29:50 AM,62.445,9.669,,,,,
121,06/30/22 09:30:00 AM,62.443,9.571,,,,,
122,06/30/22 09:30:10 AM,62.440,9.472,,,,,
123,06/30/22 09:30:20 AM,62.438,9.373,,,,,
124,06/30/22 09:30:30 AM,62.435,9.275,,,,,
125,06/30/22 09:30:40 AM,62.423,9.176,,,,,
126,06/30/22 09:30:50 AM,62.420,9.077,,,,,
127,06/30/22 09:31:00 AM,62.428,8.978,,,,,
128,06/30/22 09:31:10 AM,62.428,8.978,,,,,
129,06/30/22 09:31:20 AM,62.446,8.879,,,,,
130,06/30/22 09:31:30 AM,62.413,8.779,,,,,
131,06/30/22 09:31:40 AM,62.410,8.680,,,,,
132,06/30/22 09:31:50 AM,62.410,8.680,,,,,
133,06/30/22 09:32:00 AM,62.418,8.581,,,,,
134,06/30/22 09:32:10 AM,62.416,8.481,,,,,
135,06/30/22 09:32:20 AM,62.416,8.481,,,,,
136,06/30/22 09:32:30 AM,62.403,8.382,,,,,
137,06/30/22 09:32:40 AM,62.403,8.382,,,,,
138,06/30/22 09:32:50 AM,62.393,8.382,,,,,
139,06/30/22 09:33:00 AM,62.380,8.282,,,,,
140,06/30/22 09:33:10 AM,62.380,8.282,,,,,
141,06/30/22 09:33:20 AM,62.377,8.182,,,,,
142,06/30/22 09:33:30 AM,62.367,8.182,,,,,
143,06/30/22 09:33:40 AM,62.354,8.082,,,,,
144,06/30/22 09:33:50 AM,62.341,7.983,,,,,
145,06/30/22 09:34:00 AM,62.341,7.983,,,,,
146,06/30/22 09:34:10 AM,62.341,7.983,,,,,
147,06/30/22 09:34:20 AM,62.339,7.882,,,,,
148,06/30/22 09:34:30 AM,62.339,7.882,,,,,
149,06/30/22 09:34:40 AM,62.326,7.782,,,,,
150,06/30/22 09:34:50 AM,62.326,7.782,,,,,
151,06/30/22 09:35:00 AM,62.324,7.682,,,,,
152,06/30/22 09:35:10 AM,62.324,7.682,,,,,
153,06/30/22 09:35:20 AM,62.334,7.682,,,,,
154,06/30/22 09:35:30 AM,62.334,7.682,,,,,
155,06/30/22 09:35:40 AM,62.332,7.582,,,,,
156,06/30/22 09:35:50 AM,62.311,7.582,,,,,
157,06/30/22 09:36:00 AM,62.321,7.582,,,,,
158,06/30/22 09:36:10 AM,62.321,7.582,,,,,
159,06/30/22 09:36:20 AM,62.329,7.481,,,,,
160,06/30/22 09:36:30 AM,62.319,7.481,,,,,
161,06/30/22 09:36:40 AM,62.319,7.481,,,,,
162,06/30/22 09:36:50 AM,62.319,7.481,,,,,
163,06/30/22 09:37:00 AM,62.316,7.381,,,,,
164,06/30/22 09:37:10 AM,62.327,7.381,,,,,
165,06/30/22 09:37:20 AM,62.316,7.381,,,,,
166,06/30/22 09:37:30 AM,62.324,7.280,,,,,
167,06/30/22 09:37:40 AM,62.324,7.280,,,,,
168,06/30/22 09:37:50 AM,62.314,7.280,,,,,
169,06/30/22 09:38:00 AM,62.311,7.179,,,,,
170,06/30/22 09:38:10 AM,62.322,7.179,,,,,
171,06/30/22 09:38:20 AM,62.322,7.179,,,,,
172,06/30/22 09:38:30 AM,62.309,7.079,,,,,
173,06/30/22 09:38:40 AM,62.309,7.079,,,,,
174,06/30/22 09:38:50 AM,62.319,7.079,,,,,
175,06/30/22 09:39:00 AM,62.309,7.079,,,,,
176,06/30/22 09:39:10 AM,62.307,6.978,,,,,
177,06/30/22 09:39:20 AM,62.307,6.978,,,,,
178,06/30/22 09:39:30 AM,62.317,6.978,,,,,
179,06/30/22 09:39:40 AM,62.307,6.978,,,,,
180,06/30/22 09:39:50 AM,62.304,6.877,,,,,
181,06/30/22 09:40:00 AM,62.304,6.877,,,,,
182,06/30/22 09:40:10 AM,62.304,6.877,,,,,
183,06/30/22 09:40:20 AM,62.314,6.877,,,,,
184,06/30/22 09:40:30 AM,62.314,6.877,,,,,
185,06/30/22 09:40:40 AM,62.312,6.775,,,,,
186,06/30/22 09:40:50 AM,62.312,6.775,,,,,
187,06/30/22 09:41:00 AM,62.312,6.775,,,,,
188,06/30/22 09:41:10 AM,62.312,6.775,,,,,
189,06/30/22 09:41:20 AM,62.322,6.775,,,,,
190,06/30/22 09:41:30 AM,62.302,6.775,,,,,
191,06/30/22 09:41:40 AM,62.302,6.775,,,,,
192,06/30/22 09:41:50 AM,62.312,6.775,,,,,
193,06/30/22 09:42:00 AM,62.310,6.674,,,,,
194,06/30/22 09:42:10 AM,62.310,6.674,,,,,
195,06/30/22 09:42:20 AM,62.310,6.674,,,,,
196,06/30/22 09:42:30 AM,62.299,6.674,,,,,
197,06/30/22 09:42:40 AM,62.310,6.674,,,,,
198,06/30/22 09:42:50 AM,62.310,6.674,,,,,
199,06/30/22 09:43:00 AM,62.310,6.674,,,,,
200,06/30/22 09:43:10 AM,62.310,6.674,,,,,
201,06/30/22 09:43:20 AM,62.299,6.674,,,,,
202,06/30/22 09:43:30 AM,62.299,6.674,,,,,
203,06/30/22 09:43:40 AM,62.299,6.674,,,,,
204,06/30/22 09:43:50 AM,62.289,6.674,,,,,
205,06/30/22 09:44:00 AM,62.299,6.674,,,,,
206,06/30/22 09:44:10 AM,62.299,6.674,,,,,
207,06/30/22 09:44:20 AM,62.310,6.674,,,,,
208,06/30/22 09:44:30 AM,62.299,6.674,,,,,
209,06/30/22 09:44:40 AM,62.310,6.674,,,,,
210,06/30/22 09:44:50 AM,62.307,6.573,,,,,
211,06/30/22 09:45:00 AM,62.307,6.573,,,,,
212,06/30/22 09:45:10 AM,62.307,6.573,,,,,
213,06/30/22 09:45:20 AM,62.307,6.573,,,,,
214,06/30/22 09:45:30 AM,62.307,6.573,,,,,
215,06/30/22 09:45:40 AM,62.297,6.573,,,,,
216,06/30/22 09:45:50 AM,62.307,6.573,,,,,
217,06/30/22 09:46:00 AM,62.307,6.573,,,,,
218,06/30/22 09:46:10 AM,62.307,6.573,,,,,
219,06/30/22 09:46:20 AM,62.307,6.573,,,,,
220,06/30/22 09:46:30 AM,62.307,6.573,,,,,
221,06/30/22 09:46:40 AM,62.297,6.573,,,,,
222,06/30/22 09:46:50 AM,62.286,6.573,,,,,
223,06/30/22 09:47:00 AM,62.297,6.573,,,,,
224,06/30/22 09:47:10 AM,62.317,6.573,,,,,
225,06/30/22 09:47:20 AM,62.307,6.573,,,,,
226,06/30/22 09:47:30 AM,62.305,6.471,,,,,
227,06/30/22 09:47:40 AM,62.305,6.471,,,,,
228,06/30/22 09:47:50 AM,62.305,6.471,,,,,
229,06/30/22 09:48:00 AM,62.315,6.471,,,,,
230,06/30/22 09:48:10 AM,62.305,6.471,,,,,
231,06/30/22 09:48:20 AM,62.305,6.471,,,,,
232,06/30/22 09:48:30 AM,62.305,6.471,,,,,
233,06/30/22 09:48:40 AM,62.294,6.471,,,,,
234,06/30/22 09:48:50 AM,62.305,6.471,,,,,
235,06/30/22 09:49:00 AM,62.336,6.471,,,,,
236,06/30/22 09:49:10 AM,62.305,6.471,,,,,
237,06/30/22 09:49:20 AM,62.305,6.471,,,,,
238,06/30/22 09:49:30 AM,62.315,6.471,,,,,
239,06/30/22 09:49:40 AM,62.305,6.471,,,,,
240,06/30/22 09:49:50 AM,62.315,6.471,,,,,
241,06/30/22 09:50:00 AM,62.302,6.370,,,,,
242,06/30/22 09:50:10 AM,62.302,6.370,,,,,
243,06/30/22 09:50:20 AM,62.292,6.370,,,,,
244,06/30/22 09:50:30 AM,62.292,6.370,,,,,
245,06/30/22 09:50:40 AM,62.292,6.370,,,,,
246,06/30/22 09:50:50 AM,62.292,6.370,,,,,
247,06/30/22 09:51:00 AM,62.292,6.370,,,,,
248,06/30/22 09:51:10 AM,62.292,6.370,,,,,
249,06/30/22 09:51:20 AM,62.289,6.268,,,,,
250,06/30/22 09:51:30 AM,62.279,6.268,,,,,
251,06/30/22 09:51:40 AM,62.289,6.268,,,,,
252,06/30/22 09:51:50 AM,62.289,6.268,,,,,
253,06/30/22 09:52:00 AM,62.300,6.268,,,,,
254,06/30/22 09:52:10 AM,62.300,6.268,,,,,
255,06/30/22 09:52:20 AM,62.310,6.268,,,,,
256,06/30/22 09:52:30 AM,62.300,6.268,,,,,
257,06/30/22 09:52:40 AM,62.300,6.268,,,,,
258,06/30/22 09:52:50 AM,62.302,6.370,,,,,
259,06/30/22 09:53:00 AM,62.302,6.370,,,,,
260,06/30/22 09:53:10 AM,62.302,6.370,,,,,
261,06/30/22 09:53:20 AM,62.302,6.370,,,,,
262,06/30/22 09:53:30 AM,62.302,6.370,,,,,
263,06/30/22 09:53:40 AM,62.302,6.370,,,,,
264,06/30/22 09:53:50 AM,62.292,6.370,,,,,
265,06/30/22 09:54:00 AM,62.302,6.370,,,,,
266,06/30/22 09:54:10 AM,62.302,6.370,,,,,
267,06/30/22 09:54:20 AM,62.302,6.370,,,,,
268,06/30/22 09:54:30 AM,62.312,6.370,,,,,
269,06/30/22 09:54:40 AM,62.302,6.370,,,,,
270,06/30/22 09:54:50 AM,62.312,6.370,,,,,
271,06/30/22 09:55:00 AM,62.300,6.268,,,,,
272,06/30/22 09:55:10 AM,62.300,6.268,,,,,
273,06/30/22 09:55:20 AM,62.310,6.268,,,,,
274,06/30/22 09:55:30 AM,62.300,6.268,,,,,
275,06/30/22 09:55:40 AM,62.310,6.268,,,,,
276,06/30/22 09:55:50 AM,62.300,6.268,,,,,
277,06/30/22 09:56:00 AM,62.300,6.268,,,,,
278,06/30/22 09:56:10 AM,62.302,6.370,,,,,
279,06/30/22 09:56:20 AM,62.302,6.370,,,,,
280,06/30/22 09:56:30 AM,62.312,6.370,,,,,
281,06/30/22 09:56:40 AM,62.312,6.370,,,,,
282,06/30/22 09:56:50 AM,62.302,6.370,,,,,
283,06/30/22 09:57:00 AM,62.315,6.471,,,,,
284,06/30/22 09:57:10 AM,62.315,6.471,,,,,
285,06/30/22 09:57:20 AM,62.325,6.471,,,,,
286,06/30/22 09:57:30 AM,62.315,6.471,,,,,
287,06/30/22 09:57:40 AM,62.315,6.471,,,,,
288,06/30/22 09:57:50 AM,62.315,6.471,,,,,
289,06/30/22 09:58:00 AM,62.315,6.471,,,,,
290,06/30/22 09:58:10 AM,62.315,6.471,,,,,
291,06/30/22 09:58:20 AM,62.317,6.573,,,,,
292,06/30/22 09:58:30 AM,62.307,6.573,,,,,
293,06/30/22 09:58:40 AM,62.307,6.573,,,,,
294,06/30/22 09:58:50 AM,62.317,6.573,,,,,
295,06/30/22 09:59:00 AM,62.317,6.573,,,,,
296,06/30/22 09:59:10 AM,62.317,6.573,,,,,
297,06/30/22 09:59:20 AM,62.328,6.573,,,,,
298,06/30/22 09:59:30 AM,62.317,6.573,,,,,
299,06/30/22 09:59:40 AM,62.315,6.471,,,,,
300,06/30/22 09:59:50 AM,62.305,6.471,,,,,
301,06/30/22 10:00:00 AM,62.305,6.471,,,,,
302,06/30/22 10:00:10 AM,62.305,6.471,,,,,
303,06/30/22 10:00:20 AM,62.315,6.471,,,,,
304,06/30/22 10:00:30 AM,62.315,6.471,,,,,
305,06/30/22 10:00:40 AM,62.305,6.471,,,,,
306,06/30/22 10:00:50 AM,62.305,6.471,,,,,
307,06/30/22 10:01:00 AM,62.315,6.471,,,,,
308,06/30/22 10:01:10 AM,62.305,6.471,,,,,
309,06/30/22 10:01:20 AM,62.315,6.471,,,,,
310,06/30/22 10:01:30 AM,62.302,6.370,,,,,
311,06/30/22 10:01:40 AM,62.302,6.370,,,,,
312,06/30/22 10:01:50 AM,62.312,6.370,,,,,
313,06/30/22 10:02:00 AM,62.312,6.370,,,,,
314,06/30/22 10:02:10 AM,62.323,6.370,,,,,
315,06/30/22 10:02:20 AM,62.325,6.471,,,,,
316,06/30/22 10:02:30 AM,62.315,6.471,,,,,
317,06/30/22 10:02:40 AM,62.315,6.471,,,,,
318,06/30/22 10:02:50 AM,62.325,6.471,,,,,
319,06/30/22 10:03:00 AM,62.325,6.471,,,,,
320,06/30/22 10:03:10 AM,62.336,6.471,,,,,
321,06/30/22 10:03:20 AM,62.328,6.573,,,,,
322,06/30/22 10:03:30 AM,62.328,6.573,,,,,
323,06/30/22 10:03:40 AM,62.328,6.573,,,,,
324,06/30/22 10:03:50 AM,62.328,6.573,,,,,
325,06/30/22 10:04:00 AM,62.328,6.573,,,,,
326,06/30/22 10:04:10 AM,62.341,6.674,,,,,
327,06/30/22 10:04:20 AM,62.330,6.674,,,,,
328,06/30/22 10:04:30 AM,62.341,6.674,,,,,
329,06/30/22 10:04:40 AM,62.341,6.674,,,,,
330,06/30/22 10:04:50 AM,62.330,6.674,,,,,
331,06/30/22 10:05:00 AM,62.320,6.674,,,,,
332,06/30/22 10:05:10 AM,62.330,6.674,,,,,
333,06/30/22 10:05:20 AM,62.330,6.674,,,,,
334,06/30/22 10:05:30 AM,62.343,6.775,,,,,
335,06/30/22 10:05:40 AM,62.343,6.775,,,,,
336,06/30/22 10:05:50 AM,62.322,6.775,,,,,
337,06/30/22 10:06:00 AM,62.333,6.775,,,,,
338,06/30/22 10:06:10 AM,62.343,6.775,,,,,
339,06/30/22 10:06:20 AM,62.354,6.775,,,,,
340,06/30/22 10:06:30 AM,62.343,6.775,,,,,
341,06/30/22 10:06:40 AM,62.333,6.775,,,,,
342,06/30/22 10:06:50 AM,62.343,6.775,,,,,
343,06/30/22 10:07:00 AM,62.333,6.775,,,,,
344,06/30/22 10:07:10 AM,62.322,6.775,,,,,
345,06/30/22 10:07:20 AM,62.343,6.775,,,,,
346,06/30/22 10:07:30 AM,62.343,6.775,,,,,
347,06/30/22 10:07:40 AM,62.343,6.775,,,,,
348,06/30/22 10:07:50 AM,62.346,6.877,,,,,
349,06/30/22 10:08:00 AM,62.335,6.877,,,,,
350,06/30/22 10:08:10 AM,62.335,6.877,,,,,
351,06/30/22 10:08:20 AM,62.325,6.877,,,,,
352,06/30/22 10:08:30 AM,62.335,6.877,,,,,
353,06/30/22 10:08:40 AM,62.335,6.877,,,,,
354,06/30/22 10:08:50 AM,62.335,6.877,,,,,
355,06/30/22 10:09:00 AM,62.346,6.877,,,,,
356,06/30/22 10:09:10 AM,62.335,6.877,,,,,
357,06/30/22 10:09:20 AM,62.335,6.877,,,,,
358,06/30/22 10:09:30 AM,62.335,6.877,,,,,
359,06/30/22 10:09:40 AM,62.335,6.877,,,,,
360,06/30/22 10:09:50 AM,62.335,6.877,,,,,
361,06/30/22 10:10:00 AM,62.338,6.978,,,,,
362,06/30/22 10:10:10 AM,62.338,6.978,,,,,
363,06/30/22 10:10:20 AM,62.348,6.978,,,,,
364,06/30/22 10:10:30 AM,62.348,6.978,,,,,
365,06/30/22 10:10:40 AM,62.348,6.978,,,,,
366,06/30/22 10:10:50 AM,62.327,6.978,,,,,
367,06/30/22 10:11:00 AM,62.338,6.978,,,,,
368,06/30/22 10:11:10 AM,62.338,6.978,,,,,
369,06/30/22 10:11:20 AM,62.348,6.978,,,,,
370,06/30/22 10:11:30 AM,62.338,6.978,,,,,
371,06/30/22 10:11:40 AM,62.338,6.978,,,,,
372,06/30/22 10:11:50 AM,62.338,6.978,,,,,
373,06/30/22 10:12:00 AM,62.327,6.978,,,,,
374,06/30/22 10:12:10 AM,62.338,6.978,,,,,
375,06/30/22 10:12:20 AM,62.338,6.978,,,,,
376,06/30/22 10:12:30 AM,62.338,6.978,,,,,
377,06/30/22 10:12:40 AM,62.348,6.978,,,,,
378,06/30/22 10:12:50 AM,62.338,6.978,,,,,
379,06/30/22 10:13:00 AM,62.338,6.978,,,,,
380,06/30/22 10:13:10 AM,62.338,6.978,,,,,
381,06/30/22 10:13:20 AM,62.348,6.978,,,,,
382,06/30/22 10:13:30 AM,62.338,6.978,,,,,
383,06/30/22 10:13:40 AM,62.338,6.978,,,,,
384,06/30/22 10:13:50 AM,62.348,6.978,,,,,
385,06/30/22 10:14:00 AM,62.348,6.978,,,,,
386,06/30/22 10:14:10 AM,62.348,6.978,,,,,
387,06/30/22 10:14:20 AM,62.348,6.978,,,,,
388,06/30/22 10:14:30 AM,62.369,6.978,,,,,
389,06/30/22 10:14:40 AM,62.358,6.978,,,,,
390,06/30/22 10:14:50 AM,62.348,6.978,,,,,
391,06/30/22 10:15:00 AM,62.358,6.978,,,,,
392,06/30/22 10:15:10 AM,62.348,6.978,,,,,
393,06/30/22 10:15:20 AM,62.358,6.978,,,,,
394,06/30/22 10:15:30 AM,62.358,6.978,,,,,
395,06/30/22 10:15:40 AM,62.358,6.978,,,,,
396,06/30/22 10:15:50 AM,62.358,6.978,,,,,
397,06/30/22 10:16:00 AM,62.369,6.978,,,,,
398,06/30/22 10:16:10 AM,62.358,6.978,,,,,
399,06/30/22 10:16:20 AM,62.369,6.978,,,,,
400,06/30/22 10:16:30 AM,62.371,7.079,,,,,
401,06/30/22 10:16:40 AM,62.371,7.079,,,,,
402,06/30/22 10:16:50 AM,62.361,7.079,,,,,
403,06/30/22 10:17:00 AM,62.361,7.079,,,,,
404,06/30/22 10:17:10 AM,62.371,7.079,,,,,
405,06/30/22 10:17:20 AM,62.382,7.079,,,,,
406,06/30/22 10:17:30 AM,62.382,7.079,,,,,
407,06/30/22 10:17:40 AM,62.402,7.079,,,,,
408,06/30/22 10:17:50 AM,62.423,7.079,,,,,
409,06/30/22 10:18:00 AM,62.413,7.079,,,,,
410,06/30/22 10:18:10 AM,62.423,7.079,,,,,
411,06/30/22 10:18:20 AM,62.423,7.079,,,,,
412,06/30/22 10:18:30 AM,62.413,7.079,,,,,
413,06/30/22 10:18:40 AM,62.413,7.079,,,,,
414,06/30/22 10:18:50 AM,62.413,7.079,,,,,
415,06/30/22 10:19:00 AM,62.444,7.079,,,,,
416,06/30/22 10:19:10 AM,62.426,7.179,,,,,
417,06/30/22 10:19:20 AM,62.446,7.179,,,,,
418,06/30/22 10:19:30 AM,62.436,7.179,,,,,
419,06/30/22 10:19:40 AM,62.436,7.179,,,,,
420,06/30/22 10:19:50 AM,62.332,7.179,,,,,
421,06/30/22 10:20:00 AM,62.343,7.179,,,,,
422,06/30/22 10:20:10 AM,62.363,7.179,,,,,
423,06/30/22 10:20:20 AM,62.353,7.179,,,,,
424,06/30/22 10:20:30 AM,62.353,7.179,,,,,
425,06/30/22 10:20:40 AM,62.374,7.179,,,,,
426,06/30/22 10:20:50 AM,62.387,7.280,,,,,
427,06/30/22 10:21:00 AM,62.366,7.280,,,,,
428,06/30/22 10:21:10 AM,62.387,7.280,,,,,
429,06/30/22 10:21:20 AM,62.387,7.280,,,,,
430,06/30/22 10:21:30 AM,62.379,7.381,,,,,
431,06/30/22 10:21:40 AM,62.389,7.381,,,,,
432,06/30/22 10:21:50 AM,62.379,7.381,,,,,
433,06/30/22 10:22:00 AM,62.389,7.381,,,,,
434,06/30/22 10:22:10 AM,62.391,7.481,,,,,
435,06/30/22 10:22:20 AM,62.391,7.481,,,,,
436,06/30/22 10:22:30 AM,62.402,7.481,,,,,
437,06/30/22 10:22:40 AM,62.402,7.481,,,,,
438,06/30/22 10:22:50 AM,62.350,7.481,,,,,
439,06/30/22 10:23:00 AM,62.360,7.481,,,,,
440,06/30/22 10:23:10 AM,62.350,7.481,,,,,
441,06/30/22 10:23:20 AM,62.329,7.481,,,,,
442,06/30/22 10:23:30 AM,62.350,7.481,,,,,
443,06/30/22 10:23:40 AM,62.340,7.481,,,,,
444,06/30/22 10:23:50 AM,62.340,7.481,,,,,
445,06/30/22 10:24:00 AM,62.360,7.481,,,,,
446,06/30/22 10:24:10 AM,62.402,7.481,,,,,
447,06/30/22 10:24:20 AM,62.329,7.481,,,,,
448,06/30/22 10:24:30 AM,62.308,7.481,,,,,
449,06/30/22 10:24:40 AM,62.329,7.481,,,,,
450,06/30/22 10:24:50 AM,62.371,7.481,,,,,
451,06/30/22 10:25:00 AM,62.350,7.481,,,,,
452,06/30/22 10:25:10 AM,62.363,7.582,,,,,
