Serial_number:
2020430
Project ID:

Location:
Well_01
Well_01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well_01,TEMPERATURE
12/15/2022,06:45:00 pm,0,71.2305,7.844
12/15/2022,07:00:00 pm,0,71.2556,7.843
12/15/2022,07:15:00 pm,0,71.2671,7.843
12/15/2022,07:30:00 pm,0,71.2817,7.842
12/15/2022,07:45:00 pm,0,71.2995,7.842
12/15/2022,08:00:00 pm,0,71.3206,7.842
12/15/2022,08:15:00 pm,0,71.3351,7.842
12/15/2022,08:30:00 pm,0,71.3472,7.841
12/15/2022,08:45:00 pm,0,71.3548,7.840
12/15/2022,09:00:00 pm,0,71.3643,7.840
12/15/2022,09:15:00 pm,0,71.3729,7.840
12/15/2022,09:30:00 pm,0,71.3841,7.839
12/15/2022,09:45:00 pm,0,71.3926,7.839
12/15/2022,10:00:00 pm,0,71.4123,7.838
12/15/2022,10:15:00 pm,0,71.4192,7.838
12/15/2022,10:30:00 pm,0,71.4099,7.838
12/15/2022,10:45:00 pm,0,71.4111,7.837
12/15/2022,11:00:00 pm,0,71.4094,7.836
12/15/2022,11:15:00 pm,0,71.4151,7.836
12/15/2022,11:30:00 pm,0,71.4179,7.836
12/15/2022,11:45:00 pm,0,71.4103,7.836
12/16/2022,12:00:00 am,0,71.4143,7.835
12/16/2022,12:15:00 am,0,71.3986,7.835
12/16/2022,12:30:00 am,0,71.3903,7.835
12/16/2022,12:45:00 am,0,71.3824,7.834
12/16/2022,01:00:00 am,0,71.3655,7.833
12/16/2022,01:15:00 am,0,71.3565,7.833
12/16/2022,01:30:00 am,0,71.3437,7.832
12/16/2022,01:45:00 am,0,71.3254,7.832
12/16/2022,02:00:00 am,0,71.3241,7.832
12/16/2022,02:15:00 am,0,71.3161,7.831
12/16/2022,02:30:00 am,0,71.3103,7.831
12/16/2022,02:45:00 am,0,71.2979,7.830
12/16/2022,03:00:00 am,0,71.2921,7.830
12/16/2022,03:15:00 am,0,71.2943,7.829
12/16/2022,03:30:00 am,0,71.2906,7.829
12/16/2022,03:45:00 am,0,71.2885,7.828
12/16/2022,04:00:00 am,0,71.3031,7.828
12/16/2022,04:15:00 am,0,71.3019,7.827
12/16/2022,04:30:00 am,0,71.2984,7.827
12/16/2022,04:45:00 am,0,71.2918,7.827
12/16/2022,05:00:00 am,0,71.2777,7.826
12/16/2022,05:15:00 am,0,71.3019,7.826
12/16/2022,05:30:00 am,0,71.2988,7.826
12/16/2022,05:45:00 am,0,71.3085,7.825
12/16/2022,06:00:00 am,0,71.3158,7.825
12/16/2022,06:15:00 am,0,71.3060,7.824
12/16/2022,06:30:00 am,0,71.3233,7.823
12/16/2022,06:45:00 am,0,71.3398,7.823
12/16/2022,07:00:00 am,0,71.3591,7.823
12/16/2022,07:15:00 am,0,71.3555,7.822
12/16/2022,07:30:00 am,0,71.3710,7.821
12/16/2022,07:45:00 am,0,71.3976,7.822
12/16/2022,08:00:00 am,0,71.4120,7.820
12/16/2022,08:15:00 am,0,71.4122,7.820
12/16/2022,08:30:00 am,0,71.4220,7.821
12/16/2022,08:45:00 am,0,71.4176,7.819
12/16/2022,09:00:00 am,0,71.4334,7.819
12/16/2022,09:15:00 am,0,71.4344,7.818
12/16/2022,09:30:00 am,0,71.4302,7.818
12/16/2022,09:45:00 am,0,71.4327,7.817
12/16/2022,10:00:00 am,0,71.4273,7.817
12/16/2022,10:15:00 am,0,71.4436,7.816
12/16/2022,10:30:00 am,0,71.4403,7.815
12/16/2022,10:45:00 am,0,71.4408,7.815
12/16/2022,11:00:00 am,0,71.4329,7.815
12/16/2022,11:15:00 am,0,71.4245,7.815
12/16/2022,11:30:00 am,0,71.4125,7.814
12/16/2022,11:45:00 am,0,71.4101,7.814
12/16/2022,12:00:00 pm,0,71.4114,7.813
12/16/2022,12:15:00 pm,0,71.4117,7.813
12/16/2022,12:30:00 pm,0,71.4037,7.812
12/16/2022,12:45:00 pm,0,71.3896,7.811
12/16/2022,01:00:00 pm,0,71.3754,7.810
12/16/2022,01:15:00 pm,0,71.3565,7.810
12/16/2022,01:30:00 pm,0,71.3441,7.810
12/16/2022,01:45:00 pm,0,71.3305,7.809
12/16/2022,02:00:00 pm,0,71.2799,7.808
12/16/2022,02:15:00 pm,0,71.2902,7.809
12/16/2022,02:30:00 pm,0,71.2589,7.807
12/16/2022,02:45:00 pm,0,71.2507,7.807
12/16/2022,03:00:00 pm,0,71.2755,7.806
12/16/2022,03:15:00 pm,0,71.2613,7.805
12/16/2022,03:30:00 pm,0,71.2560,7.805
12/16/2022,03:45:00 pm,0,71.2285,7.804
12/16/2022,04:00:00 pm,0,71.2167,7.804
12/16/2022,04:15:00 pm,0,71.2015,7.804
12/16/2022,04:30:00 pm,0,71.2058,7.803
12/16/2022,04:45:00 pm,0,71.1965,7.802
12/16/2022,05:00:00 pm,0,71.1990,7.802
12/16/2022,05:15:00 pm,0,71.1899,7.801
12/16/2022,05:30:00 pm,0,71.2191,7.801
12/16/2022,05:45:00 pm,0,71.2324,7.800
12/16/2022,06:00:00 pm,0,71.2397,7.800
12/16/2022,06:15:00 pm,0,71.2478,7.799
12/16/2022,06:30:00 pm,0,71.3071,7.799
12/16/2022,06:45:00 pm,0,71.2753,7.799
12/16/2022,07:00:00 pm,0,71.2705,7.798
12/16/2022,07:15:00 pm,0,71.2694,7.797
12/16/2022,07:30:00 pm,0,71.2760,7.797
12/16/2022,07:45:00 pm,0,71.2897,7.796
12/16/2022,08:00:00 pm,0,71.3088,7.796
12/16/2022,08:15:00 pm,0,71.3200,7.795
12/16/2022,08:30:00 pm,0,71.3462,7.794
12/16/2022,08:45:00 pm,0,71.3538,7.794
12/16/2022,09:00:00 pm,0,71.3671,7.793
12/16/2022,09:15:00 pm,0,71.3786,7.792
12/16/2022,09:30:00 pm,0,71.3817,7.793
12/16/2022,09:45:00 pm,0,71.3906,7.791
12/16/2022,10:00:00 pm,0,71.3938,7.791
12/16/2022,10:15:00 pm,0,71.3955,7.790
12/16/2022,10:30:00 pm,0,71.3872,7.790
12/16/2022,10:45:00 pm,0,71.3703,7.789
12/16/2022,11:00:00 pm,0,71.3569,7.788
12/16/2022,11:15:00 pm,0,71.3255,7.788
12/16/2022,11:30:00 pm,0,71.3324,7.787
12/16/2022,11:45:00 pm,0,71.3093,7.787
12/17/2022,12:00:00 am,0,71.3068,7.786
12/17/2022,12:15:00 am,0,71.2904,7.786
12/17/2022,12:30:00 am,0,71.2829,7.785
12/17/2022,12:45:00 am,0,71.2730,7.785
12/17/2022,01:00:00 am,0,71.2563,7.784
12/17/2022,01:15:00 am,0,71.2381,7.784
12/17/2022,01:30:00 am,0,71.2300,7.783
12/17/2022,01:45:00 am,0,71.2121,7.782
12/17/2022,02:00:00 am,0,71.1966,7.782
12/17/2022,02:15:00 am,0,71.1890,7.781
12/17/2022,02:30:00 am,0,71.1867,7.780
12/17/2022,02:45:00 am,0,71.1745,7.780
12/17/2022,03:00:00 am,0,71.1631,7.779
12/17/2022,03:15:00 am,0,71.1618,7.779
12/17/2022,03:30:00 am,0,71.1618,7.778
12/17/2022,03:45:00 am,0,71.1629,7.777
12/17/2022,04:00:00 am,0,71.1499,7.777
12/17/2022,04:15:00 am,0,71.1609,7.776
12/17/2022,04:30:00 am,0,71.1629,7.776
12/17/2022,04:45:00 am,0,71.1666,7.775
12/17/2022,05:00:00 am,0,71.1643,7.775
12/17/2022,05:15:00 am,0,71.1686,7.774
12/17/2022,05:30:00 am,0,71.1805,7.773
12/17/2022,05:45:00 am,0,71.1794,7.774
12/17/2022,06:00:00 am,0,71.1986,7.772
12/17/2022,06:15:00 am,0,71.2054,7.771
12/17/2022,06:30:00 am,0,71.2172,7.771
12/17/2022,06:45:00 am,0,71.2340,7.771
12/17/2022,07:00:00 am,0,71.2462,7.771
12/17/2022,07:15:00 am,0,71.2643,7.770
12/17/2022,07:30:00 am,0,71.2751,7.769
12/17/2022,07:45:00 am,0,71.2755,7.768
12/17/2022,08:00:00 am,0,71.2839,7.768
12/17/2022,08:15:00 am,0,71.2813,7.767
12/17/2022,08:30:00 am,0,71.2923,7.767
12/17/2022,08:45:00 am,0,71.3084,7.765
12/17/2022,09:00:00 am,0,71.3258,7.765
12/17/2022,09:15:00 am,0,71.3193,7.765
12/17/2022,09:30:00 am,0,71.3241,7.764
12/17/2022,09:45:00 am,0,71.3322,7.764
12/17/2022,10:00:00 am,0,71.3268,7.763
12/17/2022,10:15:00 am,0,71.3214,7.763
12/17/2022,10:30:00 am,0,71.3310,7.762
12/17/2022,10:45:00 am,0,71.3284,7.761
12/17/2022,11:00:00 am,0,71.3137,7.761
12/17/2022,11:15:00 am,0,71.3064,7.760
12/17/2022,11:30:00 am,0,71.3124,7.760
12/17/2022,11:45:00 am,0,71.3035,7.759
12/17/2022,12:00:00 pm,0,71.2357,7.758
12/17/2022,12:15:00 pm,0,71.2550,7.758
12/17/2022,12:30:00 pm,0,71.2493,7.757
12/17/2022,12:45:00 pm,0,71.2502,7.757
12/17/2022,01:00:00 pm,0,71.2134,7.756
12/17/2022,01:15:00 pm,0,71.1892,7.756
12/17/2022,01:30:00 pm,0,71.1880,7.755
12/17/2022,01:45:00 pm,0,71.1682,7.754
12/17/2022,02:00:00 pm,0,71.1619,7.754
12/17/2022,02:15:00 pm,0,71.1378,7.753
12/17/2022,02:30:00 pm,0,71.1092,7.753
12/17/2022,02:45:00 pm,0,71.0997,7.753
12/17/2022,03:00:00 pm,0,71.0946,7.752
12/17/2022,03:15:00 pm,0,71.0734,7.752
12/17/2022,03:30:00 pm,0,71.0626,7.751
12/17/2022,03:45:00 pm,0,71.0573,7.750
12/17/2022,04:00:00 pm,0,71.0500,7.749
12/17/2022,04:15:00 pm,0,71.0603,7.749
12/17/2022,04:30:00 pm,0,71.0708,7.749
12/17/2022,04:45:00 pm,0,71.0786,7.748
12/17/2022,05:00:00 pm,0,71.0768,7.748
12/17/2022,05:15:00 pm,0,71.0804,7.747
12/17/2022,05:30:00 pm,0,71.0833,7.746
12/17/2022,05:45:00 pm,0,71.0887,7.746
12/17/2022,06:00:00 pm,0,71.1039,7.745
12/17/2022,06:15:00 pm,0,71.1110,7.745
12/17/2022,06:30:00 pm,0,71.1285,7.744
12/17/2022,06:45:00 pm,0,71.1352,7.743
12/17/2022,07:00:00 pm,0,71.1514,7.743
12/17/2022,07:15:00 pm,0,71.1672,7.742
12/17/2022,07:30:00 pm,0,71.1802,7.742
12/17/2022,07:45:00 pm,0,71.1971,7.742
12/17/2022,08:00:00 pm,0,71.2069,7.741
12/17/2022,08:15:00 pm,0,71.2176,7.740
12/17/2022,08:30:00 pm,0,71.2336,7.739
12/17/2022,08:45:00 pm,0,71.2414,7.739
12/17/2022,09:00:00 pm,0,71.2470,7.739
12/17/2022,09:15:00 pm,0,71.2437,7.738
12/17/2022,09:30:00 pm,0,71.2453,7.738
12/17/2022,09:45:00 pm,0,71.2452,7.737
12/17/2022,10:00:00 pm,0,71.2538,7.737
12/17/2022,10:15:00 pm,0,71.2609,7.736
12/17/2022,10:30:00 pm,0,71.2730,7.736
12/17/2022,10:45:00 pm,0,71.2644,7.735
12/17/2022,11:00:00 pm,0,71.2676,7.734
12/17/2022,11:15:00 pm,0,71.2650,7.734
12/17/2022,11:30:00 pm,0,71.2309,7.734
12/17/2022,11:45:00 pm,0,71.2096,7.733
12/18/2022,12:00:00 am,0,71.2035,7.733
12/18/2022,12:15:00 am,0,71.2006,7.732
12/18/2022,12:30:00 am,0,71.1884,7.732
12/18/2022,12:45:00 am,0,71.1805,7.732
12/18/2022,01:00:00 am,0,71.1561,7.731
12/18/2022,01:15:00 am,0,71.1398,7.730
12/18/2022,01:30:00 am,0,71.1380,7.730
12/18/2022,01:45:00 am,0,71.1292,7.729
12/18/2022,02:00:00 am,0,71.1138,7.729
12/18/2022,02:15:00 am,0,71.0986,7.728
12/18/2022,02:30:00 am,0,71.0878,7.727
12/18/2022,02:45:00 am,0,71.0777,7.727
12/18/2022,03:00:00 am,0,71.0756,7.727
12/18/2022,03:15:00 am,0,71.0644,7.726
12/18/2022,03:30:00 am,0,71.0629,7.725
12/18/2022,03:45:00 am,0,71.0515,7.725
12/18/2022,04:00:00 am,0,71.0512,7.724
12/18/2022,04:15:00 am,0,71.0553,7.724
12/18/2022,04:30:00 am,0,71.0568,7.724
12/18/2022,04:45:00 am,0,71.0599,7.723
12/18/2022,05:00:00 am,0,71.0583,7.723
12/18/2022,05:15:00 am,0,71.0689,7.722
12/18/2022,05:30:00 am,0,71.0831,7.722
12/18/2022,05:45:00 am,0,71.0950,7.721
12/18/2022,06:00:00 am,0,71.1043,7.721
12/18/2022,06:15:00 am,0,71.0948,7.720
12/18/2022,06:30:00 am,0,71.1012,7.720
12/18/2022,06:45:00 am,0,71.0946,7.719
12/18/2022,07:00:00 am,0,71.1149,7.719
12/18/2022,07:15:00 am,0,71.1716,7.718
12/18/2022,07:30:00 am,0,71.1360,7.718
12/18/2022,07:45:00 am,0,71.2065,7.718
12/18/2022,08:00:00 am,0,71.1817,7.717
12/18/2022,08:15:00 am,0,71.1457,7.717
12/18/2022,08:30:00 am,0,71.2140,7.716
12/18/2022,08:45:00 am,0,71.2072,7.716
12/18/2022,09:00:00 am,0,71.1746,7.716
12/18/2022,09:15:00 am,0,71.1897,7.715
12/18/2022,09:30:00 am,0,71.1827,7.714
12/18/2022,09:45:00 am,0,71.1796,7.713
12/18/2022,10:00:00 am,0,71.1736,7.714
12/18/2022,10:15:00 am,0,71.1797,7.713
12/18/2022,10:30:00 am,0,71.1826,7.713
12/18/2022,10:45:00 am,0,71.1703,7.712
12/18/2022,11:00:00 am,0,71.1390,7.712
12/18/2022,11:15:00 am,0,71.1128,7.711
12/18/2022,11:30:00 am,0,71.1112,7.711
12/18/2022,11:45:00 am,0,71.0955,7.710
12/18/2022,12:00:00 pm,0,71.0875,7.711
12/18/2022,12:15:00 pm,0,71.0817,7.710
12/18/2022,12:30:00 pm,0,71.0525,7.710
12/18/2022,12:45:00 pm,0,71.0342,7.709
12/18/2022,01:00:00 pm,0,71.0057,7.709
12/18/2022,01:15:00 pm,0,71.0037,7.709
12/18/2022,01:30:00 pm,0,70.9869,7.707
12/18/2022,01:45:00 pm,0,70.9842,7.707
12/18/2022,02:00:00 pm,0,70.9400,7.707
12/18/2022,02:15:00 pm,0,70.9228,7.707
12/18/2022,02:30:00 pm,0,70.9420,7.707
12/18/2022,02:45:00 pm,0,70.9298,7.707
12/18/2022,03:00:00 pm,0,70.9262,7.706
12/18/2022,03:15:00 pm,0,70.9197,7.705
12/18/2022,03:30:00 pm,0,70.8942,7.705
12/18/2022,03:45:00 pm,0,70.9144,7.705
12/18/2022,04:00:00 pm,0,70.8954,7.704
12/18/2022,04:15:00 pm,0,70.9037,7.705
12/18/2022,04:30:00 pm,0,70.8987,7.704
12/18/2022,04:45:00 pm,0,70.8896,7.703
12/18/2022,05:00:00 pm,0,70.8964,7.703
12/18/2022,05:15:00 pm,0,70.9046,7.703
12/18/2022,05:30:00 pm,0,70.9118,7.702
12/18/2022,05:45:00 pm,0,70.9180,7.702
12/18/2022,06:00:00 pm,0,70.9272,7.702
12/18/2022,06:15:00 pm,0,70.9258,7.702
12/18/2022,06:30:00 pm,0,70.9297,7.701
12/18/2022,06:45:00 pm,0,70.9105,7.701
12/18/2022,07:00:00 pm,0,70.9375,7.701
12/18/2022,07:15:00 pm,0,70.9602,7.701
12/18/2022,07:30:00 pm,0,70.9763,7.700
12/18/2022,07:45:00 pm,0,70.9898,7.700
12/18/2022,08:00:00 pm,0,70.9566,7.699
12/18/2022,08:15:00 pm,0,71.0305,7.699
12/18/2022,08:30:00 pm,0,71.0397,7.699
12/18/2022,08:45:00 pm,0,71.0525,7.698
12/18/2022,09:00:00 pm,0,71.0707,7.698
12/18/2022,09:15:00 pm,0,71.0820,7.699
12/18/2022,09:30:00 pm,0,71.0832,7.697
12/18/2022,09:45:00 pm,0,71.0766,7.697
12/18/2022,10:00:00 pm,0,71.0833,7.698
12/18/2022,10:15:00 pm,0,71.0822,7.696
12/18/2022,10:30:00 pm,0,71.0769,7.696
12/18/2022,10:45:00 pm,0,71.0751,7.696
12/18/2022,11:00:00 pm,0,71.0819,7.696
12/18/2022,11:15:00 pm,0,71.0737,7.696
12/18/2022,11:30:00 pm,0,71.0698,7.696
12/18/2022,11:45:00 pm,0,71.0553,7.696
12/19/2022,12:00:00 am,0,71.0488,7.695
12/19/2022,12:15:00 am,0,71.0351,7.695
12/19/2022,12:30:00 am,0,70.9421,7.694
12/19/2022,12:45:00 am,0,70.9888,7.694
12/19/2022,01:00:00 am,0,70.9760,7.694
12/19/2022,01:15:00 am,0,70.9600,7.695
12/19/2022,01:30:00 am,0,70.9474,7.693
12/19/2022,01:45:00 am,0,70.9242,7.694
12/19/2022,02:00:00 am,0,70.9102,7.693
12/19/2022,02:15:00 am,0,70.8905,7.693
12/19/2022,02:30:00 am,0,70.8798,7.693
12/19/2022,02:45:00 am,0,70.8741,7.693
12/19/2022,03:00:00 am,0,70.8671,7.693
12/19/2022,03:15:00 am,0,70.8183,7.692
12/19/2022,03:30:00 am,0,70.8552,7.693
12/19/2022,03:45:00 am,0,70.8422,7.692
12/19/2022,04:00:00 am,0,70.8414,7.691
12/19/2022,04:15:00 am,0,70.8276,7.692
12/19/2022,04:30:00 am,0,70.8123,7.692
12/19/2022,04:45:00 am,0,70.8070,7.692
12/19/2022,05:00:00 am,0,70.8068,7.691
12/19/2022,05:15:00 am,0,70.7966,7.692
12/19/2022,05:30:00 am,0,70.7857,7.691
12/19/2022,05:45:00 am,0,70.7804,7.691
12/19/2022,06:00:00 am,0,70.7795,7.691
12/19/2022,06:15:00 am,0,70.7804,7.691
12/19/2022,06:30:00 am,0,70.7761,7.691
12/19/2022,06:45:00 am,0,70.7748,7.691
12/19/2022,07:00:00 am,0,70.7767,7.690
12/19/2022,07:15:00 am,0,70.7618,7.690
12/19/2022,07:30:00 am,0,70.7624,7.690
12/19/2022,07:45:00 am,0,70.7674,7.689
12/19/2022,08:00:00 am,0,70.7642,7.690
12/19/2022,08:15:00 am,0,70.7543,7.689
12/19/2022,08:30:00 am,0,70.7618,7.689
12/19/2022,08:45:00 am,0,70.7275,7.689
12/19/2022,09:00:00 am,0,70.7006,7.689
12/19/2022,09:15:00 am,0,70.6965,7.689
12/19/2022,09:30:00 am,0,70.6678,7.689
12/19/2022,09:45:00 am,0,70.6544,7.689
12/19/2022,10:00:00 am,0,70.6258,7.689
12/19/2022,10:15:00 am,0,70.6156,7.689
12/19/2022,10:30:00 am,0,70.5799,7.689
12/19/2022,10:45:00 am,0,70.5581,7.689
12/19/2022,11:00:00 am,0,70.5330,7.689
12/19/2022,11:15:00 am,0,70.5075,7.688
12/19/2022,11:30:00 am,0,70.4841,7.688
12/19/2022,11:45:00 am,0,70.4577,7.689
12/19/2022,12:00:00 pm,0,70.3921,7.689
12/19/2022,12:15:00 pm,0,70.3908,7.688
12/19/2022,12:30:00 pm,0,70.3597,7.688
12/19/2022,12:45:00 pm,0,70.3284,7.689
12/19/2022,01:00:00 pm,0,70.2872,7.688
12/19/2022,01:15:00 pm,0,70.2277,7.688
12/19/2022,01:30:00 pm,0,70.2090,7.688
12/19/2022,01:45:00 pm,0,70.1900,7.689
12/19/2022,02:00:00 pm,0,70.1607,7.689
12/19/2022,02:15:00 pm,0,70.1187,7.688
12/19/2022,02:30:00 pm,0,70.0909,7.689
12/19/2022,02:45:00 pm,0,70.0561,7.689
12/19/2022,03:00:00 pm,0,70.0273,7.688
12/19/2022,03:15:00 pm,0,70.0074,7.689
12/19/2022,03:30:00 pm,0,69.9793,7.688
12/19/2022,03:45:00 pm,0,69.9620,7.688
12/19/2022,04:00:00 pm,0,69.8830,7.688
12/19/2022,04:15:00 pm,0,69.9148,7.688
12/19/2022,04:30:00 pm,0,69.9195,7.688
12/19/2022,04:45:00 pm,0,69.9051,7.688
12/19/2022,05:00:00 pm,0,69.8981,7.688
12/19/2022,05:15:00 pm,0,69.9226,7.688
12/19/2022,05:30:00 pm,0,69.9176,7.689
12/19/2022,05:45:00 pm,0,69.9261,7.689
12/19/2022,06:00:00 pm,0,69.9152,7.688
12/19/2022,06:15:00 pm,0,69.9307,7.689
12/19/2022,06:30:00 pm,0,69.9359,7.689
12/19/2022,06:45:00 pm,0,69.9296,7.689
12/19/2022,07:00:00 pm,0,69.9354,7.689
12/19/2022,07:15:00 pm,0,69.9532,7.689
12/19/2022,07:30:00 pm,0,69.9712,7.688
12/19/2022,07:45:00 pm,0,69.9752,7.689
12/19/2022,08:00:00 pm,0,69.9866,7.689
12/19/2022,08:15:00 pm,0,69.9610,7.689
12/19/2022,08:30:00 pm,0,69.9953,7.689
12/19/2022,08:45:00 pm,0,69.9996,7.689
12/19/2022,09:00:00 pm,0,70.0005,7.689
12/19/2022,09:15:00 pm,0,70.0010,7.689
12/19/2022,09:30:00 pm,0,69.9659,7.689
12/19/2022,09:45:00 pm,0,70.0072,7.690
12/19/2022,10:00:00 pm,0,70.0065,7.689
12/19/2022,10:15:00 pm,0,69.9967,7.690
12/19/2022,10:30:00 pm,0,69.9952,7.690
12/19/2022,10:45:00 pm,0,69.9851,7.690
12/19/2022,11:00:00 pm,0,69.9804,7.690
12/19/2022,11:15:00 pm,0,69.9714,7.690
12/19/2022,11:30:00 pm,0,69.9624,7.690
12/19/2022,11:45:00 pm,0,69.9463,7.690
12/20/2022,12:00:00 am,0,69.9280,7.690
12/20/2022,12:15:00 am,0,69.9463,7.691
12/20/2022,12:30:00 am,0,69.9011,7.691
12/20/2022,12:45:00 am,0,69.8622,7.691
12/20/2022,01:00:00 am,0,69.8435,7.690
12/20/2022,01:15:00 am,0,69.8296,7.691
12/20/2022,01:30:00 am,0,69.8080,7.691
12/20/2022,01:45:00 am,0,69.7911,7.692
12/20/2022,02:00:00 am,0,69.7567,7.692
12/20/2022,02:15:00 am,0,69.7353,7.692
12/20/2022,02:30:00 am,0,69.7311,7.692
12/20/2022,02:45:00 am,0,69.7170,7.692
12/20/2022,03:00:00 am,0,69.7129,7.692
12/20/2022,03:15:00 am,0,69.7010,7.692
12/20/2022,03:30:00 am,0,69.7064,7.692
12/20/2022,03:45:00 am,0,69.7050,7.693
12/20/2022,04:00:00 am,0,69.6898,7.694
12/20/2022,04:15:00 am,0,69.6839,7.694
12/20/2022,04:30:00 am,0,69.6532,7.693
12/20/2022,04:45:00 am,0,69.6822,7.693
12/20/2022,05:00:00 am,0,69.7001,7.693
12/20/2022,05:15:00 am,0,69.6551,7.694
12/20/2022,05:30:00 am,0,69.6710,7.694
12/20/2022,05:45:00 am,0,69.7108,7.695
12/20/2022,06:00:00 am,0,69.7199,7.695
12/20/2022,06:15:00 am,0,69.7360,7.695
12/20/2022,06:30:00 am,0,69.7496,7.695
12/20/2022,06:45:00 am,0,69.7610,7.695
12/20/2022,07:00:00 am,0,69.7812,7.695
12/20/2022,07:15:00 am,0,69.7942,7.696
12/20/2022,07:30:00 am,0,69.8193,7.696
12/20/2022,07:45:00 am,0,69.8257,7.696
12/20/2022,08:00:00 am,0,69.8201,7.696
12/20/2022,08:15:00 am,0,69.8137,7.696
12/20/2022,08:30:00 am,0,69.8320,7.696
12/20/2022,08:45:00 am,0,69.8295,7.697
12/20/2022,09:00:00 am,0,69.8478,7.698
12/20/2022,09:15:00 am,0,69.8475,7.698
12/20/2022,09:30:00 am,0,69.8679,7.698
12/20/2022,09:45:00 am,0,69.8508,7.697
12/20/2022,10:00:00 am,0,69.8422,7.698
12/20/2022,10:15:00 am,0,69.8809,7.699
12/20/2022,10:30:00 am,0,69.8520,7.699
12/20/2022,10:45:00 am,0,69.8566,7.699
12/20/2022,11:00:00 am,0,69.8486,7.699
12/20/2022,11:15:00 am,0,69.8260,7.700
12/20/2022,11:30:00 am,0,69.8545,7.699
12/20/2022,11:45:00 am,0,69.8395,7.699
12/20/2022,12:00:00 pm,0,69.7993,7.700
12/20/2022,12:15:00 pm,0,69.8313,7.700
12/20/2022,12:30:00 pm,0,69.8075,7.700
12/20/2022,12:45:00 pm,0,69.8082,7.700
12/20/2022,01:00:00 pm,0,69.8018,7.701
12/20/2022,01:15:00 pm,0,69.7893,7.700
12/20/2022,01:30:00 pm,0,69.7728,7.701
12/20/2022,01:45:00 pm,0,69.7670,7.702
12/20/2022,02:00:00 pm,0,69.7498,7.701
12/20/2022,02:15:00 pm,0,69.6957,7.702
12/20/2022,02:30:00 pm,0,69.6839,7.702
12/20/2022,02:45:00 pm,0,69.6838,7.702
12/20/2022,03:00:00 pm,0,69.6793,7.702
12/20/2022,03:15:00 pm,0,69.6632,7.703
12/20/2022,03:30:00 pm,0,69.6196,7.702
12/20/2022,03:45:00 pm,0,69.6245,7.703
12/20/2022,04:00:00 pm,0,69.6191,7.703
12/20/2022,04:15:00 pm,0,69.5927,7.704
12/20/2022,04:30:00 pm,0,69.6003,7.703
12/20/2022,04:45:00 pm,0,69.6151,7.704
12/20/2022,05:00:00 pm,0,69.6163,7.704
12/20/2022,05:15:00 pm,0,69.6196,7.704
12/20/2022,05:30:00 pm,0,69.6361,7.704
12/20/2022,05:45:00 pm,0,69.6348,7.705
12/20/2022,06:00:00 pm,0,69.6538,7.705
12/20/2022,06:15:00 pm,0,69.6588,7.706
12/20/2022,06:30:00 pm,0,69.6701,7.705
12/20/2022,06:45:00 pm,0,69.6873,7.706
12/20/2022,07:00:00 pm,0,69.6888,7.706
12/20/2022,07:15:00 pm,0,69.7043,7.707
12/20/2022,07:30:00 pm,0,69.7147,7.707
12/20/2022,07:45:00 pm,0,69.7218,7.707
12/20/2022,08:00:00 pm,0,69.7422,7.707
12/20/2022,08:15:00 pm,0,69.7453,7.707
12/20/2022,08:30:00 pm,0,69.7677,7.707
12/20/2022,08:45:00 pm,0,69.7758,7.708
12/20/2022,09:00:00 pm,0,69.7839,7.708
12/20/2022,09:15:00 pm,0,69.7922,7.709
12/20/2022,09:30:00 pm,0,69.7686,7.709
12/20/2022,09:45:00 pm,0,69.8151,7.709
12/20/2022,10:00:00 pm,0,69.8094,7.709
12/20/2022,10:15:00 pm,0,69.8065,7.709
12/20/2022,10:30:00 pm,0,69.7958,7.711
12/20/2022,10:45:00 pm,0,69.7923,7.710
12/20/2022,11:00:00 pm,0,69.7905,7.711
12/20/2022,11:15:00 pm,0,69.7700,7.712
12/20/2022,11:30:00 pm,0,69.7660,7.711
12/20/2022,11:45:00 pm,0,69.7469,7.712
12/21/2022,12:00:00 am,0,69.7360,7.712
12/21/2022,12:15:00 am,0,69.7364,7.713
12/21/2022,12:30:00 am,0,69.7184,7.713
12/21/2022,12:45:00 am,0,69.6978,7.714
12/21/2022,01:00:00 am,0,69.6872,7.714
12/21/2022,01:15:00 am,0,69.6653,7.715
12/21/2022,01:30:00 am,0,69.6480,7.715
12/21/2022,01:45:00 am,0,69.6340,7.715
12/21/2022,02:00:00 am,0,69.6157,7.716
12/21/2022,02:15:00 am,0,69.6058,7.716
12/21/2022,02:30:00 am,0,69.5826,7.716
12/21/2022,02:45:00 am,0,69.5536,7.716
12/21/2022,03:00:00 am,0,69.5474,7.717
12/21/2022,03:15:00 am,0,69.5379,7.717
12/21/2022,03:30:00 am,0,69.4580,7.718
12/21/2022,03:45:00 am,0,69.5277,7.718
12/21/2022,04:00:00 am,0,69.5256,7.719
12/21/2022,04:15:00 am,0,69.5303,7.719
12/21/2022,04:30:00 am,0,69.5323,7.720
12/21/2022,04:45:00 am,0,69.5348,7.720
12/21/2022,05:00:00 am,0,69.5445,7.720
12/21/2022,05:15:00 am,0,69.5814,7.720
12/21/2022,05:30:00 am,0,69.5641,7.721
