"Plot Title: Injection_Conductivity_x25m_2022-07-06"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954781, SEN S/N: 20954781)","Temp, °C (LGR S/N: 20954781, SEN S/N: 20954781)","Coupler Detached (LGR S/N: 20954781)","Coupler Attached (LGR S/N: 20954781)","Host Connected (LGR S/N: 20954781)","Stopped (LGR S/N: 20954781)","End Of File (LGR S/N: 20954781)"
912,07/06/22 11:31:54 AM,6.4,6.43,,,,,
913,07/06/22 11:31:55 AM,6.5,6.43,,,,,
914,07/06/22 11:31:56 AM,6.4,6.43,,,,,
915,07/06/22 11:31:57 AM,6.5,6.43,,,,,
916,07/06/22 11:31:58 AM,6.4,6.43,,,,,
917,07/06/22 11:31:59 AM,6.5,6.42,,,,,
918,07/06/22 11:32:00 AM,6.5,6.43,,,,,
919,07/06/22 11:32:01 AM,6.5,6.42,,,,,
920,07/06/22 11:32:02 AM,6.5,6.43,,,,,
921,07/06/22 11:32:03 AM,6.5,6.43,,,,,
922,07/06/22 11:32:04 AM,6.5,6.44,,,,,
923,07/06/22 11:32:05 AM,6.5,6.43,,,,,
924,07/06/22 11:32:06 AM,6.5,6.42,,,,,
925,07/06/22 11:32:07 AM,6.5,6.42,,,,,
926,07/06/22 11:32:08 AM,6.5,6.44,,,,,
927,07/06/22 11:32:09 AM,6.5,6.43,,,,,
928,07/06/22 11:32:10 AM,6.5,6.43,,,,,
929,07/06/22 11:32:11 AM,6.5,6.43,,,,,
930,07/06/22 11:32:12 AM,6.5,6.42,,,,,
931,07/06/22 11:32:13 AM,6.5,6.43,,,,,
932,07/06/22 11:32:14 AM,6.4,6.42,,,,,
933,07/06/22 11:32:15 AM,6.5,6.43,,,,,
934,07/06/22 11:32:16 AM,6.5,6.43,,,,,
935,07/06/22 11:32:17 AM,6.5,6.44,,,,,
936,07/06/22 11:32:18 AM,6.5,6.44,,,,,
937,07/06/22 11:32:19 AM,6.5,6.43,,,,,
938,07/06/22 11:32:20 AM,6.5,6.43,,,,,
939,07/06/22 11:32:21 AM,6.5,6.43,,,,,
940,07/06/22 11:32:22 AM,6.5,6.44,,,,,
941,07/06/22 11:32:23 AM,6.5,6.42,,,,,
942,07/06/22 11:32:24 AM,6.5,6.43,,,,,
943,07/06/22 11:32:25 AM,6.5,6.43,,,,,
944,07/06/22 11:32:26 AM,6.5,6.43,,,,,
945,07/06/22 11:32:27 AM,6.5,6.42,,,,,
946,07/06/22 11:32:28 AM,6.4,6.42,,,,,
947,07/06/22 11:32:29 AM,6.4,6.43,,,,,
948,07/06/22 11:32:30 AM,6.5,6.43,,,,,
949,07/06/22 11:32:31 AM,6.5,6.43,,,,,
950,07/06/22 11:32:32 AM,6.5,6.43,,,,,
951,07/06/22 11:32:33 AM,6.5,6.42,,,,,
952,07/06/22 11:32:34 AM,6.5,6.43,,,,,
953,07/06/22 11:32:35 AM,6.5,6.43,,,,,
954,07/06/22 11:32:36 AM,6.5,6.42,,,,,
955,07/06/22 11:32:37 AM,6.4,6.43,,,,,
956,07/06/22 11:32:38 AM,6.5,6.43,,,,,
957,07/06/22 11:32:39 AM,6.5,6.43,,,,,
958,07/06/22 11:32:40 AM,6.5,6.43,,,,,
959,07/06/22 11:32:41 AM,6.4,6.43,,,,,
960,07/06/22 11:32:42 AM,6.4,6.43,,,,,
961,07/06/22 11:32:43 AM,6.4,6.43,,,,,
962,07/06/22 11:32:44 AM,6.5,6.43,,,,,
963,07/06/22 11:32:45 AM,6.4,6.43,,,,,
964,07/06/22 11:32:46 AM,6.5,6.43,,,,,
965,07/06/22 11:32:47 AM,6.4,6.43,,,,,
966,07/06/22 11:32:48 AM,6.5,6.43,,,,,
967,07/06/22 11:32:49 AM,6.5,6.44,,,,,
968,07/06/22 11:32:50 AM,6.5,6.44,,,,,
969,07/06/22 11:32:51 AM,6.5,6.43,,,,,
970,07/06/22 11:32:52 AM,6.5,6.43,,,,,
971,07/06/22 11:32:53 AM,6.5,6.43,,,,,
972,07/06/22 11:32:54 AM,6.5,6.44,,,,,
973,07/06/22 11:32:55 AM,6.5,6.44,,,,,
974,07/06/22 11:32:56 AM,6.5,6.44,,,,,
975,07/06/22 11:32:57 AM,6.5,6.44,,,,,
976,07/06/22 11:32:58 AM,6.5,6.44,,,,,
977,07/06/22 11:32:59 AM,6.5,6.44,,,,,
978,07/06/22 11:33:00 AM,6.5,6.43,,,,,
979,07/06/22 11:33:01 AM,6.5,6.43,,,,,
980,07/06/22 11:33:02 AM,6.4,6.44,,,,,
981,07/06/22 11:33:03 AM,6.5,6.44,,,,,
982,07/06/22 11:33:04 AM,6.5,6.44,,,,,
983,07/06/22 11:33:05 AM,6.5,6.43,,,,,
984,07/06/22 11:33:06 AM,6.4,6.44,,,,,
985,07/06/22 11:33:07 AM,6.5,6.44,,,,,
986,07/06/22 11:33:08 AM,6.5,6.44,,,,,
987,07/06/22 11:33:09 AM,6.5,6.44,,,,,
988,07/06/22 11:33:10 AM,6.5,6.44,,,,,
989,07/06/22 11:33:11 AM,6.5,6.43,,,,,
990,07/06/22 11:33:12 AM,6.5,6.44,,,,,
991,07/06/22 11:33:13 AM,6.4,6.44,,,,,
992,07/06/22 11:33:14 AM,6.5,6.44,,,,,
993,07/06/22 11:33:15 AM,6.5,6.44,,,,,
994,07/06/22 11:33:16 AM,6.5,6.44,,,,,
995,07/06/22 11:33:17 AM,6.5,6.43,,,,,
996,07/06/22 11:33:18 AM,6.5,6.44,,,,,
997,07/06/22 11:33:19 AM,6.5,6.44,,,,,
998,07/06/22 11:33:20 AM,6.5,6.44,,,,,
999,07/06/22 11:33:21 AM,6.5,6.44,,,,,
1000,07/06/22 11:33:22 AM,6.5,6.44,,,,,
1001,07/06/22 11:33:23 AM,6.4,6.44,,,,,
1002,07/06/22 11:33:24 AM,6.5,6.43,,,,,
1003,07/06/22 11:33:25 AM,6.5,6.45,,,,,
1004,07/06/22 11:33:26 AM,6.5,6.44,,,,,
1005,07/06/22 11:33:27 AM,6.5,6.44,,,,,
1006,07/06/22 11:33:28 AM,6.5,6.44,,,,,
1007,07/06/22 11:33:29 AM,6.4,6.44,,,,,
1008,07/06/22 11:33:30 AM,6.5,6.44,,,,,
1009,07/06/22 11:33:31 AM,6.4,6.45,,,,,
1010,07/06/22 11:33:32 AM,6.4,6.44,,,,,
1011,07/06/22 11:33:33 AM,6.5,6.47,,,,,
1012,07/06/22 11:33:34 AM,6.5,6.44,,,,,
1013,07/06/22 11:33:35 AM,6.5,6.44,,,,,
1014,07/06/22 11:33:36 AM,6.5,6.44,,,,,
1015,07/06/22 11:33:37 AM,6.5,6.44,,,,,
1016,07/06/22 11:33:38 AM,6.5,6.44,,,,,
1017,07/06/22 11:33:39 AM,6.5,6.44,,,,,
1018,07/06/22 11:33:40 AM,6.5,6.44,,,,,
1019,07/06/22 11:33:41 AM,6.4,6.44,,,,,
1020,07/06/22 11:33:42 AM,6.5,6.45,,,,,
1021,07/06/22 11:33:43 AM,6.5,6.45,,,,,
1022,07/06/22 11:33:44 AM,6.5,6.44,,,,,
1023,07/06/22 11:33:45 AM,6.5,6.44,,,,,
1024,07/06/22 11:33:46 AM,6.5,6.44,,,,,
1025,07/06/22 11:33:47 AM,6.5,6.45,,,,,
1026,07/06/22 11:33:48 AM,6.5,6.45,,,,,
1027,07/06/22 11:33:49 AM,6.5,6.45,,,,,
1028,07/06/22 11:33:50 AM,6.5,6.44,,,,,
1029,07/06/22 11:33:51 AM,6.4,6.45,,,,,
1030,07/06/22 11:33:52 AM,6.5,6.45,,,,,
1031,07/06/22 11:33:53 AM,6.5,6.45,,,,,
1032,07/06/22 11:33:54 AM,6.5,6.45,,,,,
1033,07/06/22 11:33:55 AM,6.5,6.45,,,,,
1034,07/06/22 11:33:56 AM,6.5,6.45,,,,,
1035,07/06/22 11:33:57 AM,6.5,6.45,,,,,
1036,07/06/22 11:33:58 AM,6.5,6.45,,,,,
1037,07/06/22 11:33:59 AM,6.5,6.44,,,,,
1038,07/06/22 11:34:00 AM,6.5,6.44,,,,,
1039,07/06/22 11:34:01 AM,6.5,6.47,,,,,
1040,07/06/22 11:34:02 AM,6.4,6.45,,,,,
1041,07/06/22 11:34:03 AM,6.5,6.45,,,,,
1042,07/06/22 11:34:04 AM,6.5,6.45,,,,,
1043,07/06/22 11:34:05 AM,6.5,6.45,,,,,
1044,07/06/22 11:34:06 AM,6.5,6.45,,,,,
1045,07/06/22 11:34:07 AM,6.4,6.47,,,,,
1046,07/06/22 11:34:08 AM,6.5,6.45,,,,,
1047,07/06/22 11:34:09 AM,6.5,6.45,,,,,
1048,07/06/22 11:34:10 AM,6.5,6.45,,,,,
1049,07/06/22 11:34:11 AM,6.5,6.45,,,,,
1050,07/06/22 11:34:12 AM,6.5,6.44,,,,,
1051,07/06/22 11:34:13 AM,6.5,6.45,,,,,
1052,07/06/22 11:34:14 AM,6.5,6.45,,,,,
1053,07/06/22 11:34:15 AM,6.5,6.45,,,,,
1054,07/06/22 11:34:16 AM,6.5,6.45,,,,,
1055,07/06/22 11:34:17 AM,6.5,6.47,,,,,
1056,07/06/22 11:34:18 AM,6.5,6.45,,,,,
1057,07/06/22 11:34:19 AM,6.5,6.45,,,,,
1058,07/06/22 11:34:20 AM,6.5,6.47,,,,,
1059,07/06/22 11:34:21 AM,6.5,6.45,,,,,
1060,07/06/22 11:34:22 AM,6.5,6.45,,,,,
1061,07/06/22 11:34:23 AM,6.5,6.47,,,,,
1062,07/06/22 11:34:24 AM,6.5,6.44,,,,,
1063,07/06/22 11:34:25 AM,6.5,6.47,,,,,
1064,07/06/22 11:34:26 AM,6.5,6.45,,,,,
1065,07/06/22 11:34:27 AM,6.5,6.45,,,,,
1066,07/06/22 11:34:28 AM,6.5,6.45,,,,,
1067,07/06/22 11:34:29 AM,6.4,6.47,,,,,
1068,07/06/22 11:34:30 AM,6.5,6.45,,,,,
1069,07/06/22 11:34:31 AM,6.5,6.47,,,,,
1070,07/06/22 11:34:32 AM,6.5,6.47,,,,,
1071,07/06/22 11:34:33 AM,6.5,6.45,,,,,
1072,07/06/22 11:34:34 AM,6.5,6.47,,,,,
1073,07/06/22 11:34:35 AM,6.5,6.45,,,,,
1074,07/06/22 11:34:36 AM,6.5,6.47,,,,,
1075,07/06/22 11:34:37 AM,6.4,6.45,,,,,
1076,07/06/22 11:34:38 AM,6.4,6.45,,,,,
1077,07/06/22 11:34:39 AM,6.5,6.47,,,,,
1078,07/06/22 11:34:40 AM,6.5,6.47,,,,,
1079,07/06/22 11:34:41 AM,6.5,6.47,,,,,
1080,07/06/22 11:34:42 AM,6.4,6.45,,,,,
1081,07/06/22 11:34:43 AM,6.5,6.47,,,,,
1082,07/06/22 11:34:44 AM,6.4,6.47,,,,,
1083,07/06/22 11:34:45 AM,6.5,6.45,,,,,
1084,07/06/22 11:34:46 AM,6.5,6.47,,,,,
1085,07/06/22 11:34:47 AM,6.5,6.47,,,,,
1086,07/06/22 11:34:48 AM,6.5,6.47,,,,,
1087,07/06/22 11:34:49 AM,6.5,6.47,,,,,
1088,07/06/22 11:34:50 AM,6.5,6.47,,,,,
1089,07/06/22 11:34:51 AM,6.5,6.47,,,,,
1090,07/06/22 11:34:52 AM,6.5,6.48,,,,,
1091,07/06/22 11:34:53 AM,6.5,6.47,,,,,
1092,07/06/22 11:34:54 AM,6.5,6.48,,,,,
1093,07/06/22 11:34:55 AM,6.5,6.45,,,,,
1094,07/06/22 11:34:56 AM,6.5,6.45,,,,,
1095,07/06/22 11:34:57 AM,6.4,6.47,,,,,
1096,07/06/22 11:34:58 AM,6.5,6.47,,,,,
1097,07/06/22 11:34:59 AM,6.5,6.45,,,,,
1098,07/06/22 11:35:00 AM,6.5,6.47,,,,,
1099,07/06/22 11:35:01 AM,6.5,6.47,,,,,
1100,07/06/22 11:35:02 AM,6.6,6.47,,,,,
1101,07/06/22 11:35:03 AM,6.5,6.45,,,,,
1102,07/06/22 11:35:04 AM,6.5,6.47,,,,,
1103,07/06/22 11:35:05 AM,6.5,6.45,,,,,
1104,07/06/22 11:35:06 AM,6.5,6.48,,,,,
1105,07/06/22 11:35:07 AM,6.5,6.45,,,,,
1106,07/06/22 11:35:08 AM,6.4,6.47,,,,,
1107,07/06/22 11:35:09 AM,6.4,6.48,,,,,
1108,07/06/22 11:35:10 AM,6.6,6.45,,,,,
1109,07/06/22 11:35:11 AM,6.5,6.48,,,,,
1110,07/06/22 11:35:12 AM,6.5,6.47,,,,,
1111,07/06/22 11:35:13 AM,6.5,6.47,,,,,
1112,07/06/22 11:35:14 AM,6.5,6.47,,,,,
1113,07/06/22 11:35:15 AM,6.5,6.47,,,,,
1114,07/06/22 11:35:16 AM,6.5,6.47,,,,,
1115,07/06/22 11:35:17 AM,6.5,6.47,,,,,
1116,07/06/22 11:35:18 AM,6.4,6.48,,,,,
1117,07/06/22 11:35:19 AM,6.5,6.47,,,,,
1118,07/06/22 11:35:20 AM,6.5,6.47,,,,,
1119,07/06/22 11:35:21 AM,6.5,6.48,,,,,
1120,07/06/22 11:35:22 AM,6.5,6.48,,,,,
1121,07/06/22 11:35:23 AM,6.5,6.47,,,,,
1122,07/06/22 11:35:24 AM,6.5,6.47,,,,,
1123,07/06/22 11:35:25 AM,6.5,6.47,,,,,
1124,07/06/22 11:35:26 AM,6.4,6.47,,,,,
1125,07/06/22 11:35:27 AM,6.5,6.47,,,,,
1126,07/06/22 11:35:28 AM,6.4,6.48,,,,,
1127,07/06/22 11:35:29 AM,6.4,6.47,,,,,
1128,07/06/22 11:35:30 AM,6.5,6.48,,,,,
1129,07/06/22 11:35:31 AM,6.5,6.47,,,,,
1130,07/06/22 11:35:32 AM,6.5,6.47,,,,,
1131,07/06/22 11:35:33 AM,6.5,6.47,,,,,
1132,07/06/22 11:35:34 AM,6.5,6.48,,,,,
1133,07/06/22 11:35:35 AM,6.5,6.47,,,,,
1134,07/06/22 11:35:36 AM,6.4,6.48,,,,,
1135,07/06/22 11:35:37 AM,6.5,6.48,,,,,
1136,07/06/22 11:35:38 AM,6.5,6.48,,,,,
1137,07/06/22 11:35:39 AM,6.5,6.48,,,,,
1138,07/06/22 11:35:40 AM,6.5,6.48,,,,,
1139,07/06/22 11:35:41 AM,6.5,6.48,,,,,
1140,07/06/22 11:35:42 AM,6.4,6.48,,,,,
1141,07/06/22 11:35:43 AM,6.5,6.48,,,,,
1142,07/06/22 11:35:44 AM,6.5,6.48,,,,,
1143,07/06/22 11:35:45 AM,6.4,6.48,,,,,
1144,07/06/22 11:35:46 AM,6.4,6.48,,,,,
1145,07/06/22 11:35:47 AM,6.5,6.47,,,,,
1146,07/06/22 11:35:48 AM,6.6,6.47,,,,,
1147,07/06/22 11:35:49 AM,6.5,6.48,,,,,
1148,07/06/22 11:35:50 AM,6.5,6.47,,,,,
1149,07/06/22 11:35:51 AM,6.4,6.48,,,,,
1150,07/06/22 11:35:52 AM,6.5,6.47,,,,,
1151,07/06/22 11:35:53 AM,6.4,6.48,,,,,
1152,07/06/22 11:35:54 AM,6.5,6.48,,,,,
1153,07/06/22 11:35:55 AM,6.5,6.48,,,,,
1154,07/06/22 11:35:56 AM,6.4,6.48,,,,,
1155,07/06/22 11:35:57 AM,6.5,6.47,,,,,
1156,07/06/22 11:35:58 AM,6.5,6.47,,,,,
1157,07/06/22 11:35:59 AM,6.5,6.49,,,,,
1158,07/06/22 11:36:00 AM,6.5,6.48,,,,,
1159,07/06/22 11:36:01 AM,6.5,6.48,,,,,
1160,07/06/22 11:36:02 AM,6.5,6.47,,,,,
1161,07/06/22 11:36:03 AM,6.5,6.48,,,,,
1162,07/06/22 11:36:04 AM,6.5,6.49,,,,,
1163,07/06/22 11:36:05 AM,6.4,6.47,,,,,
1164,07/06/22 11:36:06 AM,6.4,6.48,,,,,
1165,07/06/22 11:36:07 AM,6.5,6.48,,,,,
1166,07/06/22 11:36:08 AM,6.5,6.48,,,,,
1167,07/06/22 11:36:09 AM,6.4,6.48,,,,,
1168,07/06/22 11:36:10 AM,6.4,6.48,,,,,
1169,07/06/22 11:36:11 AM,6.5,6.48,,,,,
1170,07/06/22 11:36:12 AM,6.5,6.48,,,,,
1171,07/06/22 11:36:13 AM,6.5,6.48,,,,,
1172,07/06/22 11:36:14 AM,6.5,6.48,,,,,
1173,07/06/22 11:36:15 AM,6.5,6.48,,,,,
1174,07/06/22 11:36:16 AM,6.5,6.48,,,,,
1175,07/06/22 11:36:17 AM,6.5,6.48,,,,,
1176,07/06/22 11:36:18 AM,6.5,6.48,,,,,
1177,07/06/22 11:36:19 AM,6.5,6.47,,,,,
1178,07/06/22 11:36:20 AM,6.5,6.48,,,,,
1179,07/06/22 11:36:21 AM,6.4,6.47,,,,,
1180,07/06/22 11:36:22 AM,6.5,6.48,,,,,
1181,07/06/22 11:36:23 AM,6.5,6.47,,,,,
1182,07/06/22 11:36:24 AM,6.5,6.49,,,,,
1183,07/06/22 11:36:25 AM,6.5,6.48,,,,,
1184,07/06/22 11:36:26 AM,6.5,6.48,,,,,
1185,07/06/22 11:36:27 AM,6.5,6.48,,,,,
1186,07/06/22 11:36:28 AM,6.5,6.48,,,,,
1187,07/06/22 11:36:29 AM,6.4,6.48,,,,,
1188,07/06/22 11:36:30 AM,6.5,6.48,,,,,
1189,07/06/22 11:36:31 AM,6.5,6.49,,,,,
1190,07/06/22 11:36:32 AM,6.5,6.48,,,,,
1191,07/06/22 11:36:33 AM,6.5,6.48,,,,,
1192,07/06/22 11:36:34 AM,6.4,6.48,,,,,
1193,07/06/22 11:36:35 AM,6.5,6.49,,,,,
1194,07/06/22 11:36:36 AM,6.5,6.48,,,,,
1195,07/06/22 11:36:37 AM,6.4,6.48,,,,,
1196,07/06/22 11:36:38 AM,6.5,6.49,,,,,
1197,07/06/22 11:36:39 AM,6.5,6.50,,,,,
1198,07/06/22 11:36:40 AM,6.5,6.48,,,,,
1199,07/06/22 11:36:41 AM,6.5,6.48,,,,,
1200,07/06/22 11:36:42 AM,6.5,6.48,,,,,
1201,07/06/22 11:36:43 AM,6.5,6.48,,,,,
1202,07/06/22 11:36:44 AM,6.5,6.49,,,,,
1203,07/06/22 11:36:45 AM,6.5,6.48,,,,,
1204,07/06/22 11:36:46 AM,6.5,6.49,,,,,
1205,07/06/22 11:36:47 AM,6.4,6.49,,,,,
1206,07/06/22 11:36:48 AM,6.5,6.48,,,,,
1207,07/06/22 11:36:49 AM,6.5,6.49,,,,,
1208,07/06/22 11:36:50 AM,6.4,6.48,,,,,
1209,07/06/22 11:36:51 AM,6.4,6.48,,,,,
1210,07/06/22 11:36:52 AM,6.5,6.49,,,,,
1211,07/06/22 11:36:53 AM,6.5,6.48,,,,,
1212,07/06/22 11:36:54 AM,6.4,6.48,,,,,
1213,07/06/22 11:36:55 AM,6.5,6.49,,,,,
1214,07/06/22 11:36:56 AM,6.5,6.48,,,,,
1215,07/06/22 11:36:57 AM,6.5,6.48,,,,,
1216,07/06/22 11:36:58 AM,6.4,6.48,,,,,
1217,07/06/22 11:36:59 AM,6.5,6.49,,,,,
1218,07/06/22 11:37:00 AM,6.5,6.49,,,,,
1219,07/06/22 11:37:01 AM,6.5,6.49,,,,,
1220,07/06/22 11:37:02 AM,6.5,6.50,,,,,
1221,07/06/22 11:37:03 AM,6.5,6.49,,,,,
1222,07/06/22 11:37:04 AM,6.5,6.48,,,,,
1223,07/06/22 11:37:05 AM,6.4,6.49,,,,,
1224,07/06/22 11:37:06 AM,6.4,6.49,,,,,
1225,07/06/22 11:37:07 AM,6.5,6.49,,,,,
1226,07/06/22 11:37:08 AM,6.5,6.49,,,,,
1227,07/06/22 11:37:09 AM,6.5,6.48,,,,,
1228,07/06/22 11:37:10 AM,6.4,6.48,,,,,
1229,07/06/22 11:37:11 AM,6.6,6.49,,,,,
1230,07/06/22 11:37:12 AM,6.5,6.49,,,,,
1231,07/06/22 11:37:13 AM,6.5,6.49,,,,,
1232,07/06/22 11:37:14 AM,6.5,6.49,,,,,
1233,07/06/22 11:37:15 AM,6.5,6.49,,,,,
1234,07/06/22 11:37:16 AM,6.5,6.48,,,,,
1235,07/06/22 11:37:17 AM,6.5,6.49,,,,,
1236,07/06/22 11:37:18 AM,6.5,6.49,,,,,
1237,07/06/22 11:37:19 AM,6.5,6.49,,,,,
1238,07/06/22 11:37:20 AM,6.5,6.49,,,,,
1239,07/06/22 11:37:21 AM,6.5,6.48,,,,,
1240,07/06/22 11:37:22 AM,6.5,6.49,,,,,
1241,07/06/22 11:37:23 AM,6.5,6.48,,,,,
1242,07/06/22 11:37:24 AM,6.5,6.49,,,,,
1243,07/06/22 11:37:25 AM,6.4,6.49,,,,,
1244,07/06/22 11:37:26 AM,6.4,6.49,,,,,
1245,07/06/22 11:37:27 AM,6.5,6.49,,,,,
1246,07/06/22 11:37:28 AM,6.5,6.48,,,,,
1247,07/06/22 11:37:29 AM,6.5,6.49,,,,,
1248,07/06/22 11:37:30 AM,6.4,6.49,,,,,
1249,07/06/22 11:37:31 AM,6.5,6.49,,,,,
1250,07/06/22 11:37:32 AM,6.4,6.49,,,,,
1251,07/06/22 11:37:33 AM,6.4,6.48,,,,,
1252,07/06/22 11:37:34 AM,6.5,6.48,,,,,
1253,07/06/22 11:37:35 AM,6.5,6.49,,,,,
1254,07/06/22 11:37:36 AM,6.5,6.49,,,,,
1255,07/06/22 11:37:37 AM,6.4,6.48,,,,,
1256,07/06/22 11:37:38 AM,6.4,6.50,,,,,
1257,07/06/22 11:37:39 AM,6.5,6.49,,,,,
1258,07/06/22 11:37:40 AM,6.5,6.49,,,,,
1259,07/06/22 11:37:41 AM,6.5,6.49,,,,,
1260,07/06/22 11:37:42 AM,6.5,6.49,,,,,
1261,07/06/22 11:37:43 AM,6.5,6.49,,,,,
1262,07/06/22 11:37:44 AM,6.4,6.50,,,,,
1263,07/06/22 11:37:45 AM,6.5,6.49,,,,,
1264,07/06/22 11:37:46 AM,6.4,6.50,,,,,
1265,07/06/22 11:37:47 AM,6.5,6.50,,,,,
1266,07/06/22 11:37:48 AM,6.5,6.50,,,,,
1267,07/06/22 11:37:49 AM,6.5,6.50,,,,,
1268,07/06/22 11:37:50 AM,6.4,6.49,,,,,
1269,07/06/22 11:37:51 AM,6.5,6.49,,,,,
1270,07/06/22 11:37:52 AM,6.5,6.50,,,,,
1271,07/06/22 11:37:53 AM,6.5,6.50,,,,,
1272,07/06/22 11:37:54 AM,6.4,6.50,,,,,
1273,07/06/22 11:37:55 AM,6.5,6.49,,,,,
1274,07/06/22 11:37:56 AM,6.5,6.49,,,,,
1275,07/06/22 11:37:57 AM,6.5,6.50,,,,,
1276,07/06/22 11:37:58 AM,6.5,6.49,,,,,
1277,07/06/22 11:37:59 AM,6.5,6.50,,,,,
1278,07/06/22 11:38:00 AM,6.4,6.50,,,,,
1279,07/06/22 11:38:01 AM,6.5,6.50,,,,,
1280,07/06/22 11:38:02 AM,6.5,6.50,,,,,
1281,07/06/22 11:38:03 AM,6.5,6.49,,,,,
1282,07/06/22 11:38:04 AM,6.5,6.50,,,,,
1283,07/06/22 11:38:05 AM,6.5,6.49,,,,,
1284,07/06/22 11:38:06 AM,6.5,6.49,,,,,
1285,07/06/22 11:38:07 AM,6.4,6.50,,,,,
1286,07/06/22 11:38:08 AM,6.5,6.50,,,,,
1287,07/06/22 11:38:09 AM,6.5,6.50,,,,,
1288,07/06/22 11:38:10 AM,6.5,6.50,,,,,
1289,07/06/22 11:38:11 AM,6.4,6.49,,,,,
1290,07/06/22 11:38:12 AM,6.5,6.50,,,,,
1291,07/06/22 11:38:13 AM,6.5,6.49,,,,,
1292,07/06/22 11:38:14 AM,6.6,6.49,,,,,
1293,07/06/22 11:38:15 AM,6.5,6.50,,,,,
1294,07/06/22 11:38:16 AM,6.4,6.50,,,,,
1295,07/06/22 11:38:17 AM,6.5,6.50,,,,,
1296,07/06/22 11:38:18 AM,6.5,6.49,,,,,
1297,07/06/22 11:38:19 AM,6.5,6.50,,,,,
1298,07/06/22 11:38:20 AM,6.4,6.50,,,,,
1299,07/06/22 11:38:21 AM,6.5,6.49,,,,,
1300,07/06/22 11:38:22 AM,6.5,6.50,,,,,
1301,07/06/22 11:38:23 AM,6.4,6.50,,,,,
1302,07/06/22 11:38:24 AM,6.4,6.49,,,,,
1303,07/06/22 11:38:25 AM,6.5,6.50,,,,,
1304,07/06/22 11:38:26 AM,6.5,6.49,,,,,
1305,07/06/22 11:38:27 AM,6.5,6.50,,,,,
1306,07/06/22 11:38:28 AM,6.5,6.50,,,,,
1307,07/06/22 11:38:29 AM,6.5,6.50,,,,,
1308,07/06/22 11:38:30 AM,6.4,6.50,,,,,
1309,07/06/22 11:38:31 AM,6.5,6.50,,,,,
1310,07/06/22 11:38:32 AM,6.4,6.50,,,,,
1311,07/06/22 11:38:33 AM,6.5,6.49,,,,,
1312,07/06/22 11:38:34 AM,6.4,6.50,,,,,
1313,07/06/22 11:38:35 AM,6.5,6.52,,,,,
1314,07/06/22 11:38:36 AM,6.5,6.50,,,,,
1315,07/06/22 11:38:37 AM,6.5,6.50,,,,,
1316,07/06/22 11:38:38 AM,6.5,6.50,,,,,
1317,07/06/22 11:38:39 AM,6.6,6.49,,,,,
1318,07/06/22 11:38:40 AM,6.5,6.50,,,,,
1319,07/06/22 11:38:41 AM,6.4,6.50,,,,,
1320,07/06/22 11:38:42 AM,6.5,6.50,,,,,
1321,07/06/22 11:38:43 AM,6.5,6.52,,,,,
1322,07/06/22 11:38:44 AM,6.4,6.50,,,,,
1323,07/06/22 11:38:45 AM,6.5,6.50,,,,,
1324,07/06/22 11:38:46 AM,6.5,6.50,,,,,
1325,07/06/22 11:38:47 AM,6.5,6.50,,,,,
1326,07/06/22 11:38:48 AM,6.5,6.50,,,,,
1327,07/06/22 11:38:49 AM,6.4,6.50,,,,,
1328,07/06/22 11:38:50 AM,6.5,6.52,,,,,
1329,07/06/22 11:38:51 AM,6.4,6.52,,,,,
1330,07/06/22 11:38:52 AM,6.5,6.50,,,,,
1331,07/06/22 11:38:53 AM,6.5,6.52,,,,,
1332,07/06/22 11:38:54 AM,6.5,6.50,,,,,
1333,07/06/22 11:38:55 AM,6.5,6.52,,,,,
1334,07/06/22 11:38:56 AM,6.5,6.52,,,,,
1335,07/06/22 11:38:57 AM,6.5,6.52,,,,,
1336,07/06/22 11:38:58 AM,6.4,6.50,,,,,
1337,07/06/22 11:38:59 AM,6.5,6.50,,,,,
1338,07/06/22 11:39:00 AM,6.5,6.50,,,,,
1339,07/06/22 11:39:01 AM,6.4,6.52,,,,,
1340,07/06/22 11:39:02 AM,6.5,6.50,,,,,
1341,07/06/22 11:39:03 AM,6.5,6.50,,,,,
1342,07/06/22 11:39:04 AM,6.5,6.52,,,,,
1343,07/06/22 11:39:05 AM,6.5,6.50,,,,,
1344,07/06/22 11:39:06 AM,6.4,6.52,,,,,
1345,07/06/22 11:39:07 AM,6.4,6.50,,,,,
1346,07/06/22 11:39:08 AM,6.5,6.52,,,,,
1347,07/06/22 11:39:09 AM,6.5,6.50,,,,,
1348,07/06/22 11:39:10 AM,6.4,6.52,,,,,
1349,07/06/22 11:39:11 AM,6.4,6.52,,,,,
1350,07/06/22 11:39:12 AM,6.4,6.52,,,,,
1351,07/06/22 11:39:13 AM,6.5,6.52,,,,,
1352,07/06/22 11:39:14 AM,6.4,6.52,,,,,
1353,07/06/22 11:39:15 AM,6.4,6.52,,,,,
1354,07/06/22 11:39:16 AM,6.5,6.49,,,,,
1355,07/06/22 11:39:17 AM,6.5,6.50,,,,,
1356,07/06/22 11:39:18 AM,6.5,6.50,,,,,
1357,07/06/22 11:39:19 AM,6.4,6.50,,,,,
1358,07/06/22 11:39:20 AM,6.5,6.50,,,,,
