"","Station","DateTime","ppm","WL_Pressure","Temp","adjusted_ppm"
"4298","x50m",2022-07-01 11:27:20,643.6,692.61,7.682,890.356061645838
"4299","x50m",2022-07-01 11:27:30,643.6,692.61,7.682,890.356061645838
"4300","x50m",2022-07-01 11:27:40,647.1,692.51,7.682,895.364477094176
"4301","x50m",2022-07-01 11:27:50,648.6,692.61,7.682,897.379386860613
"4302","x50m",2022-07-01 11:28:00,648.6,692.51,7.682,897.471688121283
"4303","x50m",2022-07-01 11:28:10,649.6,692.51,7.682,898.876495472688
"4304","x50m",2022-07-01 11:28:20,646.1,692.51,7.682,893.959669742771
"4305","x50m",2022-07-01 11:28:30,646.1,692.61,7.682,893.867724253225
"4306","x50m",2022-07-01 11:28:40,647.1,692.51,7.682,895.364477094176
"4307","x50m",2022-07-01 11:28:50,646.1,692.51,7.682,893.959669742771
"4308","x50m",2022-07-01 11:29:00,646.1,692.61,7.682,893.867724253225
"4309","x50m",2022-07-01 11:29:10,647.1,692.61,7.682,895.27238929618
"4310","x50m",2022-07-01 11:29:20,646.1,692.51,7.682,893.959669742771
"4311","x50m",2022-07-01 11:29:30,646.1,692.51,7.682,893.959669742771
"4312","x50m",2022-07-01 11:29:40,647.1,692.51,7.682,895.364477094176
"4313","x50m",2022-07-01 11:29:50,646.1,692.61,7.682,893.867724253225
"4314","x50m",2022-07-01 11:30:00,646.6,692.71,7.682,894.478040130933
"4315","x50m",2022-07-01 11:30:10,646.6,692.71,7.682,894.478040130933
"4316","x50m",2022-07-01 11:30:20,646.1,692.51,7.682,893.959669742771
"4317","x50m",2022-07-01 11:30:30,646.1,692.51,7.682,893.959669742771
"4318","x50m",2022-07-01 11:30:40,646.6,692.51,7.682,894.662073418473
"4319","x50m",2022-07-01 11:30:50,645.6,692.61,7.682,893.165391731748
"4320","x50m",2022-07-01 11:31:00,646.1,692.51,7.682,893.959669742771
"4321","x50m",2022-07-01 11:31:10,646.6,692.51,7.682,894.662073418473
"4322","x50m",2022-07-01 11:31:20,645.6,692.51,7.682,893.257266067068
"4323","x50m",2022-07-01 11:31:30,646.6,692.61,7.682,894.570056774703
"4324","x50m",2022-07-01 11:31:40,646.6,692.51,7.682,894.662073418473
"4325","x50m",2022-07-01 11:31:50,645.6,692.51,7.682,893.257266067068
"4326","x50m",2022-07-01 11:32:00,646.6,692.41,7.682,894.754090062243
"4327","x50m",2022-07-01 11:32:10,646.6,692.61,7.682,894.570056774703
"4328","x50m",2022-07-01 11:32:20,645.6,692.61,7.682,893.165391731748
"4329","x50m",2022-07-01 11:32:30,646.6,692.61,7.682,894.570056774703
"4330","x50m",2022-07-01 11:32:40,649.1,692.61,7.682,898.081719382091
"4331","x50m",2022-07-01 11:32:50,650.6,692.61,7.682,900.188716946523
"4332","x50m",2022-07-01 11:33:00,651.6,692.61,7.682,901.593381989478
"4333","x50m",2022-07-01 11:33:10,653.6,692.51,7.682,904.495724878308
"4334","x50m",2022-07-01 11:33:20,655.6,692.61,7.682,907.212042161298
"4335","x50m",2022-07-01 11:33:30,659.2,692.51,7.682,912.362646046176
"4336","x50m",2022-07-01 11:33:40,661.7,692.51,7.682,915.874664424689
"4337","x50m",2022-07-01 11:33:50,665.7,692.51,7.682,921.493893830309
"4338","x50m",2022-07-01 11:34:00,671.7,692.61,7.682,929.827149352874
"4339","x50m",2022-07-01 11:34:10,676.7,692.51,7.682,936.946774695764
"4340","x50m",2022-07-01 11:34:20,683.7,692.71,7.682,946.585833581069
"4341","x50m",2022-07-01 11:34:30,694.7,692.51,7.682,962.233307021054
"4342","x50m",2022-07-01 11:34:40,701.7,692.61,7.682,971.967100641523
"4343","x50m",2022-07-01 11:34:50,709.2,692.51,7.682,982.603013616426
"4344","x50m",2022-07-01 11:35:00,719.3,692.51,7.682,996.791567865616
"4345","x50m",2022-07-01 11:35:10,726.8,692.51,7.682,1007.32762300115
"4346","x50m",2022-07-01 11:35:20,733.8,692.41,7.682,1017.2657004016
"4347","x50m",2022-07-01 11:35:30,744.8,692.51,7.682,1032.61415532644
"4348","x50m",2022-07-01 11:35:40,754.3,692.51,7.682,1045.95982516479
"4349","x50m",2022-07-01 11:35:50,761.8,692.51,7.682,1056.49588030033
"4350","x50m",2022-07-01 11:36:00,769.8,692.51,7.682,1067.73433911157
"4351","x50m",2022-07-01 11:36:10,776.9,692.51,7.682,1077.70847130654
"4352","x50m",2022-07-01 11:36:20,784.4,692.41,7.682,1088.35615319026
"4353","x50m",2022-07-01 11:36:30,792.9,692.51,7.682,1100.18538892902
"4354","x50m",2022-07-01 11:36:40,801.9,692.51,7.682,1112.82865509167
"4355","x50m",2022-07-01 11:36:50,811.9,692.51,7.682,1126.87672860572
"4356","x50m",2022-07-01 11:37:00,822.9,692.61,7.682,1142.21250384767
"4357","x50m",2022-07-01 11:37:10,829.5,692.51,7.682,1151.60133799045
"4358","x50m",2022-07-01 11:37:20,837.5,692.41,7.682,1162.95898012856
"4359","x50m",2022-07-01 11:37:30,844.5,692.61,7.682,1172.5532687755
"4360","x50m",2022-07-01 11:37:40,852,692.41,7.682,1183.33075019646
"4361","x50m",2022-07-01 11:37:50,857,692.41,7.682,1190.35549849574
"4362","x50m",2022-07-01 11:38:00,863,692.51,7.682,1198.66238426252
"4363","x50m",2022-07-01 11:38:10,867,692.51,7.682,1204.28161366814
"4364","x50m",2022-07-01 11:38:20,874.5,692.51,7.682,1214.81766880367
"4365","x50m",2022-07-01 11:38:30,882.5,692.61,7.682,1225.93054040779
"4366","x50m",2022-07-01 11:38:40,889.6,692.71,7.682,1235.77706461565
"4367","x50m",2022-07-01 11:38:50,894.6,692.61,7.682,1242.92698742754
"4368","x50m",2022-07-01 11:39:00,900.6,692.61,7.682,1251.35497768527
"4369","x50m",2022-07-01 11:39:10,904.1,692.41,7.682,1256.52862747491
"4370","x50m",2022-07-01 11:39:20,910.1,692.51,7.682,1264.82881051369
"4371","x50m",2022-07-01 11:39:30,917.6,692.41,7.682,1275.49544788295
"4372","x50m",2022-07-01 11:39:40,926.6,692.61,7.682,1287.8762688021
"4373","x50m",2022-07-01 11:39:50,929.6,692.51,7.682,1292.22255386609
"4374","x50m",2022-07-01 11:40:00,932.6,692.64,7.782,1296.26444400169
"4375","x50m",2022-07-01 11:40:10,934.1,692.54,7.782,1298.50430785047
"4376","x50m",2022-07-01 11:40:20,939.6,692.54,7.782,1306.23051347425
"4377","x50m",2022-07-01 11:40:30,945.2,692.54,7.782,1314.09719556392
"4378","x50m",2022-07-01 11:40:40,949.2,692.64,7.782,1319.58117501866
"4379","x50m",2022-07-01 11:40:50,957.2,692.54,7.782,1330.95437147036
"4380","x50m",2022-07-01 11:41:00,965.2,692.44,7.782,1342.32984485726
"4381","x50m",2022-07-01 11:41:10,969.2,692.54,7.782,1347.8115473768
"4382","x50m",2022-07-01 11:41:20,972.7,692.54,7.782,1352.72822368285
"4383","x50m",2022-07-01 11:41:30,975.2,692.44,7.782,1356.37891453046
"4384","x50m",2022-07-01 11:41:40,974.2,692.44,7.782,1354.97400756314
"4385","x50m",2022-07-01 11:41:50,980.2,692.44,7.782,1363.40344936706
"4386","x50m",2022-07-01 11:42:00,982.7,692.44,7.782,1366.91571678536
"4387","x50m",2022-07-01 11:42:10,986.7,692.54,7.782,1372.39492890703
"4388","x50m",2022-07-01 11:42:20,990.2,692.44,7.782,1377.45251904026
"4389","x50m",2022-07-01 11:42:30,996.7,692.54,7.782,1386.44257549573
"4390","x50m",2022-07-01 11:42:40,1001.8,692.34,7.782,1393.89200446639
"4391","x50m",2022-07-01 11:42:50,1005.3,692.34,7.782,1398.80967693158
"4392","x50m",2022-07-01 11:43:00,1005.3,692.34,7.782,1398.80967693158
"4393","x50m",2022-07-01 11:43:10,1009.3,692.44,7.782,1404.28624211608
"4394","x50m",2022-07-01 11:43:20,1010.3,692.44,7.782,1405.6911490834
"4395","x50m",2022-07-01 11:43:30,1012.8,692.54,7.782,1409.05928650354
"4396","x50m",2022-07-01 11:43:40,1011.8,692.54,7.782,1407.65452184467
"4397","x50m",2022-07-01 11:43:50,1012.8,692.44,7.782,1409.2034165017
"4398","x50m",2022-07-01 11:44:00,1012.8,692.54,7.782,1409.05928650354
"4399","x50m",2022-07-01 11:44:10,1011.8,692.44,7.782,1407.79850953438
"4400","x50m",2022-07-01 11:44:20,1012.8,692.54,7.782,1409.05928650354
"4401","x50m",2022-07-01 11:44:30,1012.8,692.44,7.782,1409.2034165017
"4402","x50m",2022-07-01 11:44:40,1014.3,692.44,7.782,1411.31077695268
"4403","x50m",2022-07-01 11:44:50,1017.8,692.54,7.782,1416.08310979789
"4404","x50m",2022-07-01 11:45:00,1017.8,692.54,7.782,1416.08310979789
"4405","x50m",2022-07-01 11:45:10,1016.8,692.44,7.782,1414.82304437098
"4406","x50m",2022-07-01 11:45:20,1017.8,692.64,7.782,1415.93826825748
"4407","x50m",2022-07-01 11:45:30,1017.8,692.44,7.782,1416.2279513383
"4408","x50m",2022-07-01 11:45:40,1019.3,692.54,7.782,1418.19025678619
"4409","x50m",2022-07-01 11:45:50,1020.3,692.54,7.782,1419.59502144506
"4410","x50m",2022-07-01 11:46:00,1020.3,692.34,7.782,1419.88541606813
"4411","x50m",2022-07-01 11:46:10,1019.3,692.44,7.782,1418.33531178928
"4412","x50m",2022-07-01 11:46:20,1020.3,692.44,7.782,1419.7402187566
"4413","x50m",2022-07-01 11:46:30,1022.8,692.44,7.782,1423.2524861749
"4414","x50m",2022-07-01 11:46:40,1024.3,692.54,7.782,1425.21408008054
"4415","x50m",2022-07-01 11:46:50,1027.8,692.44,7.782,1430.2770210115
"4416","x50m",2022-07-01 11:47:00,1027.8,692.44,7.782,1430.2770210115
"4417","x50m",2022-07-01 11:47:10,1026.8,692.34,7.782,1429.01823636064
"4418","x50m",2022-07-01 11:47:20,1030.3,692.34,7.782,1433.93590882583
"4419","x50m",2022-07-01 11:47:30,1030.3,692.44,7.782,1433.7892884298
"4420","x50m",2022-07-01 11:47:40,1029.3,692.44,7.782,1432.38438146248
"4421","x50m",2022-07-01 11:47:50,1032.8,692.44,7.782,1437.3015558481
"4422","x50m",2022-07-01 11:48:00,1032.8,692.44,7.782,1437.3015558481
"4423","x50m",2022-07-01 11:48:10,1034.8,692.24,7.782,1440.40589135086
"4424","x50m",2022-07-01 11:48:20,1035.8,692.44,7.782,1441.51627675006
"4425","x50m",2022-07-01 11:48:30,1035.3,692.44,7.782,1440.8138232664
"4426","x50m",2022-07-01 11:48:40,1037.3,692.34,7.782,1443.77125375622
"4427","x50m",2022-07-01 11:48:50,1037.8,692.34,7.782,1444.47377839411
"4428","x50m",2022-07-01 11:49:00,1037.8,692.44,7.782,1444.3260906847
"4429","x50m",2022-07-01 11:49:10,1037.3,692.34,7.782,1443.77125375622
"4430","x50m",2022-07-01 11:49:20,1035.8,692.44,7.782,1441.51627675006
"4431","x50m",2022-07-01 11:49:30,1035.3,692.34,7.782,1440.96115520468
"4432","x50m",2022-07-01 11:49:40,1034.8,692.34,7.782,1440.2586305668
"4433","x50m",2022-07-01 11:49:50,1038.3,692.46,7.882,1444.99899239563
"4434","x50m",2022-07-01 11:50:00,1037.3,692.46,7.882,1443.59411389
"4435","x50m",2022-07-01 11:50:10,1037.3,692.36,7.882,1443.74173044518
"4436","x50m",2022-07-01 11:50:20,1035.8,692.36,7.882,1441.63419922406
"4437","x50m",2022-07-01 11:50:30,1035.3,692.36,7.882,1440.93168881702
"4438","x50m",2022-07-01 11:50:40,1034.8,692.36,7.882,1440.22917840998
"4439","x50m",2022-07-01 11:50:50,1035.8,692.36,7.882,1441.63419922406
"4440","x50m",2022-07-01 11:51:00,1032.8,692.46,7.882,1437.27216061466
"4441","x50m",2022-07-01 11:51:10,1032.3,692.36,7.882,1436.71662637478
"4442","x50m",2022-07-01 11:51:20,1033.3,692.36,7.882,1438.12164718886
"4443","x50m",2022-07-01 11:51:30,1032.8,692.46,7.882,1437.27216061466
"4444","x50m",2022-07-01 11:51:40,1032.8,692.46,7.882,1437.27216061466
"4445","x50m",2022-07-01 11:51:50,1033.3,692.36,7.882,1438.12164718886
"4446","x50m",2022-07-01 11:52:00,1032.8,692.36,7.882,1437.41913678182
"4447","x50m",2022-07-01 11:52:10,1032.3,692.46,7.882,1436.56972136185
"4448","x50m",2022-07-01 11:52:20,1033.3,692.36,7.882,1438.12164718886
"4449","x50m",2022-07-01 11:52:30,1032.8,692.46,7.882,1437.27216061466
"4450","x50m",2022-07-01 11:52:40,1032.8,692.36,7.882,1437.41913678182
"4451","x50m",2022-07-01 11:52:50,1033.3,692.36,7.882,1438.12164718886
"4452","x50m",2022-07-01 11:53:00,1032.8,692.26,7.882,1437.56611294898
"4453","x50m",2022-07-01 11:53:10,1032.8,692.46,7.882,1437.27216061466
"4454","x50m",2022-07-01 11:53:20,1033.3,692.36,7.882,1438.12164718886
"4455","x50m",2022-07-01 11:53:30,1032.8,692.36,7.882,1437.41913678182
"4456","x50m",2022-07-01 11:53:40,1032.8,692.36,7.882,1437.41913678182
"4457","x50m",2022-07-01 11:53:50,1033.3,692.36,7.882,1438.12164718886
"4458","x50m",2022-07-01 11:54:00,1035.3,692.36,7.882,1440.93168881702
"4459","x50m",2022-07-01 11:54:10,1035.3,692.36,7.882,1440.93168881702
"4460","x50m",2022-07-01 11:54:20,1035.8,692.26,7.882,1441.78160231657
"4461","x50m",2022-07-01 11:54:30,1034.8,692.26,7.882,1440.37643919404
"4462","x50m",2022-07-01 11:54:40,1035.3,692.36,7.882,1440.93168881702
"4463","x50m",2022-07-01 11:54:50,1035.8,692.36,7.882,1441.63419922406
"4464","x50m",2022-07-01 11:55:00,1034.8,692.46,7.882,1440.08191762592
"4465","x50m",2022-07-01 11:55:10,1035.3,692.26,7.882,1441.07902075531
"4466","x50m",2022-07-01 11:55:20,1035.8,692.26,7.882,1441.78160231657
"4467","x50m",2022-07-01 11:55:30,1034.8,692.26,7.882,1440.37643919404
"4468","x50m",2022-07-01 11:55:40,1035.3,692.36,7.882,1440.93168881702
"4469","x50m",2022-07-01 11:55:50,1035.8,692.26,7.882,1441.78160231657
"4470","x50m",2022-07-01 11:56:00,1034.8,692.36,7.882,1440.22917840998
"4471","x50m",2022-07-01 11:56:10,1035.3,692.36,7.882,1440.93168881702
"4472","x50m",2022-07-01 09:15:00,1818,642.16,13.558,2670.51729457164
"4473","x50m",2022-07-01 09:15:40,186.8,642.16,13.558,262.116303737064
"4474","x50m",2022-07-01 09:15:50,197.3,642.16,13.558,277.619130124854
"4475","x50m",2022-07-01 09:18:10,208.9,642.19,13.269,294.737143663661
"4476","x50m",2022-07-01 09:18:20,209.9,642.09,13.269,296.243431170761
"4477","x50m",2022-07-01 09:18:30,209.4,642.09,13.269,295.505151534813
"4478","x50m",2022-07-01 09:18:40,211.9,642.09,13.269,299.196549714551
"4479","x50m",2022-07-01 09:18:50,212.9,642.09,13.269,300.673108986446
"4480","x50m",2022-07-01 09:19:00,211.9,642.09,13.269,299.196549714551
"4481","x50m",2022-07-01 09:19:10,212.4,641.96,13.173,299.974123559712
"4482","x50m",2022-07-01 09:19:20,215.4,642.06,13.173,304.373703138222
"4483","x50m",2022-07-01 09:19:30,214.4,642.16,13.173,302.866590242112
"4484","x50m",2022-07-01 09:19:40,214.4,641.96,13.173,302.927612105472
"4485","x50m",2022-07-01 09:19:50,214.9,642.06,13.173,303.635402156007
"4486","x50m",2022-07-01 09:20:00,216.4,641.96,13.173,305.881100651232
"4487","x50m",2022-07-01 09:20:10,216.9,642.16,13.173,306.557739382062
"4488","x50m",2022-07-01 09:20:20,217.4,642.16,13.173,307.295969210052
"4489","x50m",2022-07-01 09:20:30,218.9,642.26,13.173,309.479507374317
"4490","x50m",2022-07-01 09:20:40,219.9,642.44,13.076,310.899496191168
"4491","x50m",2022-07-01 09:20:50,219.9,642.54,13.076,310.868202563013
"4492","x50m",2022-07-01 09:21:00,218.9,642.54,13.076,309.392283679143
"4493","x50m",2022-07-01 09:21:10,219.9,642.64,13.076,310.836908934858
"4494","x50m",2022-07-01 09:21:20,219.4,642.64,13.076,310.099020647148
"4495","x50m",2022-07-01 09:21:30,221.4,642.74,13.076,313.019066707158
"4496","x50m",2022-07-01 09:21:40,222.4,642.64,13.076,314.526350373408
"4497","x50m",2022-07-01 09:21:50,221.9,642.74,13.076,313.756883840643
"4498","x50m",2022-07-01 09:22:00,226.9,642.64,13.076,321.167344962798
"4499","x50m",2022-07-01 09:22:10,227.9,642.64,13.076,322.643121538218
"4500","x50m",2022-07-01 09:22:20,227.4,642.64,13.076,321.905233250508
"4501","x50m",2022-07-01 09:22:30,229.4,642.64,13.076,324.856786401348
"4502","x50m",2022-07-01 09:22:40,230.4,642.61,12.98,326.342399336832
"4503","x50m",2022-07-01 09:22:50,231.9,642.61,12.98,328.556128238765
"4504","x50m",2022-07-01 09:23:00,234.4,642.72,12.98,332.208983597904
"4505","x50m",2022-07-01 09:23:10,235.4,642.61,12.98,333.721495676607
"4506","x50m",2022-07-01 09:23:20,234.4,642.61,12.98,332.245676408652
"4507","x50m",2022-07-01 09:23:30,234.4,642.61,12.98,332.245676408652
"4508","x50m",2022-07-01 09:23:40,235.4,642.61,12.98,333.721495676607
"4509","x50m",2022-07-01 09:23:50,239.4,642.72,12.98,339.587297241204
"4510","x50m",2022-07-01 09:24:00,244.9,642.72,12.98,347.703442248834
"4511","x50m",2022-07-01 09:24:10,267.5,642.61,12.98,381.095294177963
"4512","x50m",2022-07-01 09:24:20,267.5,642.72,12.98,381.05341991655
"4513","x50m",2022-07-01 09:24:30,270,642.72,12.98,384.7425767382
"4514","x50m",2022-07-01 09:24:40,270.5,642.72,12.98,385.48040810253
"4515","x50m",2022-07-01 09:24:50,267.5,642.61,12.98,381.095294177963
"4516","x50m",2022-07-01 09:25:00,254.4,642.59,12.883,361.769302421688
"4517","x50m",2022-07-01 09:25:10,247.9,642.69,12.883,352.14101391424
"4518","x50m",2022-07-01 09:25:20,244.9,642.69,12.883,347.713897650655
"4519","x50m",2022-07-01 09:25:30,239.4,642.79,12.883,339.563449191153
"4520","x50m",2022-07-01 09:25:40,235.4,642.69,12.883,333.694696149303
"4521","x50m",2022-07-01 09:25:50,237.4,642.69,12.883,336.646106991693
"4522","x50m",2022-07-01 09:26:00,236.9,642.59,12.883,335.941967152901
"4523","x50m",2022-07-01 09:26:10,237.9,642.69,12.883,337.38395970229
"4524","x50m",2022-07-01 09:26:20,239.9,642.69,12.883,340.33537054468
"4525","x50m",2022-07-01 09:26:30,241.9,642.69,12.883,343.286781387071
"4526","x50m",2022-07-01 09:26:40,240.4,642.69,12.883,341.073223255278
"4527","x50m",2022-07-01 09:26:50,237.4,642.69,12.883,336.646106991693
"4528","x50m",2022-07-01 09:27:00,234.4,642.69,12.883,332.218990728108
"4529","x50m",2022-07-01 09:27:10,235.4,642.59,12.883,333.728195558433
"4530","x50m",2022-07-01 09:27:20,234.9,642.69,12.883,332.956843438706
"4531","x50m",2022-07-01 09:27:30,234.4,642.59,12.883,332.252347828788
"4532","x50m",2022-07-01 09:27:40,235.4,642.69,12.883,333.694696149303
"4533","x50m",2022-07-01 09:27:50,234.9,642.69,12.883,332.956843438706
"4534","x50m",2022-07-01 09:28:00,236.9,642.69,12.883,335.908254281095
"4535","x50m",2022-07-01 09:28:10,237.9,642.59,12.883,337.417814882545
"4536","x50m",2022-07-01 09:28:20,234.9,642.69,12.883,332.956843438706
"4537","x50m",2022-07-01 09:28:30,234.4,642.69,12.883,332.218990728108
"4538","x50m",2022-07-01 09:28:40,232.9,642.69,12.883,330.005432596315
"4539","x50m",2022-07-01 09:28:50,229.9,642.59,12.883,325.611033045386
"4540","x50m",2022-07-01 09:29:00,229.9,642.59,12.883,325.611033045386
"4541","x50m",2022-07-01 09:29:10,230.4,642.59,12.883,326.348956910208
"4542","x50m",2022-07-01 09:29:20,229.9,642.59,12.883,325.611033045386
"4543","x50m",2022-07-01 09:29:30,229.9,642.59,12.883,325.611033045386
"4544","x50m",2022-07-01 09:29:40,227.9,642.69,12.883,322.626905490341
"4545","x50m",2022-07-01 09:29:50,227.4,642.59,12.883,321.921413721273
"4546","x50m",2022-07-01 09:30:00,227.4,642.59,12.883,321.921413721273
"4547","x50m",2022-07-01 09:30:10,227.9,642.59,12.883,322.659337586095
"4548","x50m",2022-07-01 09:30:20,224.4,642.59,12.883,317.493870532338
"4549","x50m",2022-07-01 09:30:30,224.9,642.59,12.883,318.231794397161
"4550","x50m",2022-07-01 09:30:40,225.4,642.59,12.883,318.969718261983
"4551","x50m",2022-07-01 09:30:50,224.4,642.59,12.883,317.493870532338
"4552","x50m",2022-07-01 09:31:00,224.9,642.59,12.883,318.231794397161
"4553","x50m",2022-07-01 09:31:10,225.4,642.69,12.883,318.937641937353
"4554","x50m",2022-07-01 09:31:20,221.9,642.59,12.883,313.804251208226
"4555","x50m",2022-07-01 09:31:30,221.9,642.59,12.883,313.804251208226
"4556","x50m",2022-07-01 09:31:40,220.4,642.59,12.883,311.590479613758
"4557","x50m",2022-07-01 09:31:50,219.4,642.59,12.883,310.114631884113
"4558","x50m",2022-07-01 09:32:00,219.4,642.69,12.883,310.083409410183
"4559","x50m",2022-07-01 09:32:10,220.4,642.59,12.883,311.590479613758
"4560","x50m",2022-07-01 09:32:20,219.4,642.59,12.883,310.114631884113
"4561","x50m",2022-07-01 09:32:30,219.4,642.59,12.883,310.114631884113
"4562","x50m",2022-07-01 09:32:40,219.9,642.59,12.883,310.852555748936
"4563","x50m",2022-07-01 09:32:50,221.9,642.79,12.883,313.741094718116
"4564","x50m",2022-07-01 09:33:00,224.4,642.69,12.883,317.461936516158
"4565","x50m",2022-07-01 09:33:10,225.4,642.69,12.883,318.937641937353
"4566","x50m",2022-07-01 09:33:20,224.9,642.79,12.883,318.167784056351
"4567","x50m",2022-07-01 09:33:30,223.9,642.79,12.883,316.692220943606
"4568","x50m",2022-07-01 09:33:40,224.9,642.79,12.883,318.167784056351
"4569","x50m",2022-07-01 09:33:50,227.4,642.69,12.883,321.889052779743
"4570","x50m",2022-07-01 09:34:00,229.4,642.69,12.883,324.840463622133
"4571","x50m",2022-07-01 09:34:10,230.4,642.69,12.883,326.316169043328
"4572","x50m",2022-07-01 09:34:20,229.9,642.69,12.883,325.578316332731
"4573","x50m",2022-07-01 09:34:30,226.9,642.59,12.883,321.183489856451
"4574","x50m",2022-07-01 09:34:40,227.9,642.61,12.98,322.652851166945
"4575","x50m",2022-07-01 09:34:50,219.9,642.72,12.98,310.811874032334
"4576","x50m",2022-07-01 09:35:00,219.4,642.61,12.98,310.108387389327
"4577","x50m",2022-07-01 09:35:10,220.4,642.61,12.98,311.584206657282
"4578","x50m",2022-07-01 09:35:20,219.9,642.72,12.98,310.811874032334
"4579","x50m",2022-07-01 09:35:30,219.9,642.72,12.98,310.811874032334
"4580","x50m",2022-07-01 09:35:40,223.4,642.61,12.98,316.011664461147
"4581","x50m",2022-07-01 09:35:50,222.4,642.64,13.076,314.526350373408
"4582","x50m",2022-07-01 09:36:00,222.4,642.64,13.076,314.526350373408
"4583","x50m",2022-07-01 09:36:10,225.9,642.64,13.076,319.691568387378
"4584","x50m",2022-07-01 09:36:20,227.4,642.64,13.076,321.905233250508
"4585","x50m",2022-07-01 09:36:30,227.4,642.64,13.076,321.905233250508
"4586","x50m",2022-07-01 09:36:40,225.9,642.67,13.173,319.681924143722
"4587","x50m",2022-07-01 09:36:50,224.9,642.67,13.173,318.206190260837
"4588","x50m",2022-07-01 09:37:00,224.9,642.67,13.173,318.206190260837
"4589","x50m",2022-07-01 09:37:10,225.4,642.67,13.173,318.944057202279
"4590","x50m",2022-07-01 09:37:20,224.4,642.67,13.173,317.468323319394
"4591","x50m",2022-07-01 09:37:30,224.9,642.59,13.269,318.231794397161
"4592","x50m",2022-07-01 09:37:40,225.4,642.69,13.269,318.937641937353
"4593","x50m",2022-07-01 09:37:50,224.4,642.69,13.269,317.461936516158
"4594","x50m",2022-07-01 09:38:00,225.4,642.69,13.269,318.937641937353
"4595","x50m",2022-07-01 09:38:10,227.4,642.79,13.269,321.856691838213
"4596","x50m",2022-07-01 09:38:20,231.9,642.69,13.269,328.529727175121
"4597","x50m",2022-07-01 09:38:30,232.9,642.72,13.365,329.995489504914
"4598","x50m",2022-07-01 09:38:40,234.9,642.72,13.365,332.946814962234
"4599","x50m",2022-07-01 09:38:50,234.4,642.82,13.365,332.175626497224
"4600","x50m",2022-07-01 09:39:00,235.4,642.82,13.365,333.651146917434
"4601","x50m",2022-07-01 09:39:10,234.9,642.82,13.365,332.913386707329
"4602","x50m",2022-07-01 09:39:20,234.9,642.82,13.365,332.913386707329
"4603","x50m",2022-07-01 09:39:30,235.9,642.72,13.365,334.422477690894
"4604","x50m",2022-07-01 09:39:40,234.9,642.72,13.365,332.946814962234
"4605","x50m",2022-07-01 09:39:50,232.4,642.82,13.365,329.224585656804
"4606","x50m",2022-07-01 09:40:00,230.9,642.72,13.365,327.044164047594
"4607","x50m",2022-07-01 09:40:10,227.4,642.72,13.365,321.879344497284
"4608","x50m",2022-07-01 09:40:20,227.4,642.74,13.461,321.872872308978
"4609","x50m",2022-07-01 09:40:30,225.9,642.84,13.461,319.627273429668
"4610","x50m",2022-07-01 09:40:40,224.9,642.84,13.461,318.151781471148
"4611","x50m",2022-07-01 09:40:50,225.4,642.74,13.461,318.921603775038
"4612","x50m",2022-07-01 09:41:00,225.4,642.84,13.461,318.889527450408
"4613","x50m",2022-07-01 09:41:10,221.9,642.74,13.461,313.756883840643
"4614","x50m",2022-07-01 09:41:20,222.4,642.74,13.461,314.494700974128
"4615","x50m",2022-07-01 09:41:30,222.9,642.74,13.461,315.232518107613
"4616","x50m",2022-07-01 09:41:40,221.9,642.74,13.461,313.756883840643
"4617","x50m",2022-07-01 09:41:50,222.9,642.77,13.558,315.223001941562
"4618","x50m",2022-07-01 09:42:00,222.4,642.77,13.558,314.485206154344
"4619","x50m",2022-07-01 09:42:10,221.9,642.87,13.558,313.715832122072
"4620","x50m",2022-07-01 09:42:20,225.4,642.77,13.558,318.911980877649
"4621","x50m",2022-07-01 09:42:30,224.9,642.69,13.654,318.199789226756
"4622","x50m",2022-07-01 09:42:40,224.4,642.69,13.654,317.461936516158
"4623","x50m",2022-07-01 09:42:50,225.4,642.72,13.75,318.928019039964
"4624","x50m",2022-07-01 09:43:00,224.9,642.82,13.75,318.158182505229
"4625","x50m",2022-07-01 09:43:10,224.9,642.82,13.75,318.158182505229
"4626","x50m",2022-07-01 09:43:20,225.9,642.84,13.846,319.627273429668
"4627","x50m",2022-07-01 09:43:30,224.9,642.74,13.846,318.183786641553
"4628","x50m",2022-07-01 09:43:40,222.4,642.77,13.942,314.485206154344
"4629","x50m",2022-07-01 09:43:50,223.4,642.77,13.942,315.960797728779
"4630","x50m",2022-07-01 09:44:00,222.4,642.77,13.942,314.485206154344
"4631","x50m",2022-07-01 09:44:10,222.4,642.79,14.038,314.478876274488
"4632","x50m",2022-07-01 09:44:20,223.4,642.79,14.038,315.954439387233
"4633","x50m",2022-07-01 09:44:30,222.4,642.89,14.038,314.447226875208
"4634","x50m",2022-07-01 09:44:40,224.9,642.89,14.038,318.135778885946
"4635","x50m",2022-07-01 09:44:50,225.9,642.82,14.134,319.633702925439
"4636","x50m",2022-07-01 09:45:00,224.9,642.82,14.134,318.158182505229
"4637","x50m",2022-07-01 09:45:10,222.4,642.72,14.134,314.501030853984
"4638","x50m",2022-07-01 09:45:20,223.4,642.82,14.134,315.944901874914
"4639","x50m",2022-07-01 09:45:30,222.4,642.84,14.23,314.463051574848
"4640","x50m",2022-07-01 09:45:40,222.4,642.84,14.23,314.463051574848
"4641","x50m",2022-07-01 09:45:50,222.9,642.77,14.325,315.223001941562
