"Plot Title: Injection_Conductivity_x50m_2022-07-01"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)","Coupler Detached (LGR S/N: 20974616)","Coupler Attached (LGR S/N: 20974616)","Host Connected (LGR S/N: 20974616)","Stopped (LGR S/N: 20974616)","End Of File (LGR S/N: 20974616)"
912,07/01/22 11:46:50 AM,3.7,14.55,,,,,
913,07/01/22 11:47:00 AM,1.8,14.54,,,,,
914,07/01/22 11:47:10 AM,3.7,14.50,,,,,
915,07/01/22 11:47:20 AM,1.9,14.47,,,,,
916,07/01/22 11:47:30 AM,1.9,14.47,,,,,
917,07/01/22 11:47:40 AM,1.3,14.47,,,,,
918,07/01/22 11:47:50 AM,3.7,14.45,,,,,
919,07/01/22 11:48:00 AM,1.9,14.44,,,,,
920,07/01/22 11:48:10 AM,1.9,14.42,,,,,
921,07/01/22 11:48:20 AM,1.9,14.42,,,,,
922,07/01/22 11:48:30 AM,3.7,14.39,,,,,
923,07/01/22 11:48:40 AM,3.4,14.39,,,,,
924,07/01/22 11:48:50 AM,1.8,14.38,,,,,
925,07/01/22 11:49:00 AM,3.4,14.37,,,,,
926,07/01/22 11:49:10 AM,3.4,14.36,,,,,
927,07/01/22 11:49:20 AM,3.4,14.35,,,,,
928,07/01/22 11:49:30 AM,3.4,14.35,,,,,
929,07/01/22 11:49:40 AM,1.9,14.33,,,,,
930,07/01/22 11:49:50 AM,1.8,14.33,,,,,
931,07/01/22 11:50:00 AM,3.7,14.32,,,,,
932,07/01/22 11:50:10 AM,1.8,14.32,,,,,
933,07/01/22 11:50:20 AM,1.8,14.31,,,,,
934,07/01/22 11:50:30 AM,1.9,14.30,,,,,
935,07/01/22 11:50:40 AM,1.9,14.30,,,,,
936,07/01/22 11:50:50 AM,1.9,14.28,,,,,
937,07/01/22 11:51:00 AM,3.4,14.28,,,,,
938,07/01/22 11:51:10 AM,1.9,14.28,,,,,
939,07/01/22 11:51:20 AM,3.7,14.28,,,,,
940,07/01/22 11:51:30 AM,3.4,14.30,,,,,
941,07/01/22 11:51:40 AM,3.7,14.30,,,,,
942,07/01/22 11:51:50 AM,1.9,14.28,,,,,
943,07/01/22 11:52:00 AM,3.7,14.28,,,,,
944,07/01/22 11:52:10 AM,1.8,14.28,,,,,
945,07/01/22 11:52:20 AM,3.4,14.26,,,,,
946,07/01/22 11:52:30 AM,1.8,14.26,,,,,
947,07/01/22 11:52:40 AM,1.8,14.25,,,,,
948,07/01/22 11:52:50 AM,1.9,14.25,,,,,
949,07/01/22 11:53:00 AM,1.9,14.24,,,,,
950,07/01/22 11:53:10 AM,1.8,14.27,,,,,
951,07/01/22 11:53:20 AM,3.4,14.31,,,,,
952,07/01/22 11:53:30 AM,1.8,14.30,,,,,
953,07/01/22 11:53:40 AM,3.4,14.32,,,,,
954,07/01/22 11:53:50 AM,3.7,14.49,,,,,
955,07/01/22 11:53:57 AM,,,,Logged,,,
956,07/01/22 11:54:00 AM,1.9,14.47,,,,,
957,07/01/22 11:54:03 AM,,,,,Logged,,
958,07/01/22 11:54:10 AM,3.4,14.76,,,,,
959,07/01/22 11:54:13 AM,,,,,,Logged,Logged
