"Plot Title: Injection_Conductivity_x0m_2022-07-01"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954780, SEN S/N: 20954780)","Temp, °C (LGR S/N: 20954780, SEN S/N: 20954780)","Coupler Detached (LGR S/N: 20954780)","Coupler Attached (LGR S/N: 20954780)","Host Connected (LGR S/N: 20954780)","Stopped (LGR S/N: 20954780)","End Of File (LGR S/N: 20954780)"
453,07/01/22 12:09:43 PM,77.9,8.06,,,,,
454,07/01/22 12:09:44 PM,77.6,8.05,,,,,
455,07/01/22 12:09:45 PM,77.8,8.05,,,,,
456,07/01/22 12:09:46 PM,77.7,8.05,,,,,
457,07/01/22 12:09:47 PM,77.7,8.05,,,,,
458,07/01/22 12:09:48 PM,77.5,8.05,,,,,
459,07/01/22 12:09:49 PM,77.5,8.05,,,,,
460,07/01/22 12:09:50 PM,77.5,8.05,,,,,
461,07/01/22 12:09:51 PM,77.6,8.06,,,,,
462,07/01/22 12:09:52 PM,77.5,8.05,,,,,
463,07/01/22 12:09:53 PM,77.5,8.05,,,,,
464,07/01/22 12:09:54 PM,77.4,8.05,,,,,
465,07/01/22 12:09:55 PM,77.4,8.06,,,,,
466,07/01/22 12:09:56 PM,77.4,8.05,,,,,
467,07/01/22 12:09:57 PM,77.2,8.06,,,,,
468,07/01/22 12:09:58 PM,77.2,8.05,,,,,
469,07/01/22 12:09:59 PM,77.0,8.06,,,,,
470,07/01/22 12:10:00 PM,76.9,8.05,,,,,
471,07/01/22 12:10:01 PM,77.0,8.06,,,,,
472,07/01/22 12:10:02 PM,77.1,8.06,,,,,
473,07/01/22 12:10:03 PM,77.2,8.05,,,,,
474,07/01/22 12:10:04 PM,77.2,8.05,,,,,
475,07/01/22 12:10:05 PM,77.3,8.05,,,,,
476,07/01/22 12:10:06 PM,77.4,8.05,,,,,
477,07/01/22 12:10:07 PM,77.2,8.05,,,,,
478,07/01/22 12:10:08 PM,77.4,8.05,,,,,
479,07/01/22 12:10:09 PM,77.4,8.05,,,,,
480,07/01/22 12:10:10 PM,77.4,8.05,,,,,
481,07/01/22 12:10:11 PM,77.3,8.06,,,,,
482,07/01/22 12:10:12 PM,77.2,8.06,,,,,
483,07/01/22 12:10:13 PM,77.1,8.06,,,,,
484,07/01/22 12:10:14 PM,77.0,8.05,,,,,
485,07/01/22 12:10:15 PM,77.0,8.06,,,,,
486,07/01/22 12:10:16 PM,76.9,8.05,,,,,
487,07/01/22 12:10:17 PM,77.0,8.06,,,,,
488,07/01/22 12:10:18 PM,77.0,8.06,,,,,
489,07/01/22 12:10:19 PM,76.9,8.05,,,,,
490,07/01/22 12:10:20 PM,76.9,8.06,,,,,
491,07/01/22 12:10:21 PM,76.9,8.05,,,,,
492,07/01/22 12:10:22 PM,76.9,8.06,,,,,
493,07/01/22 12:10:23 PM,76.9,8.06,,,,,
494,07/01/22 12:10:24 PM,76.9,8.06,,,,,
495,07/01/22 12:10:25 PM,76.9,8.06,,,,,
496,07/01/22 12:10:26 PM,76.9,8.06,,,,,
497,07/01/22 12:10:27 PM,76.9,8.05,,,,,
498,07/01/22 12:10:28 PM,76.9,8.05,,,,,
499,07/01/22 12:10:29 PM,76.9,8.05,,,,,
500,07/01/22 12:10:30 PM,77.0,8.05,,,,,
501,07/01/22 12:10:31 PM,76.9,8.06,,,,,
502,07/01/22 12:10:32 PM,77.0,8.06,,,,,
503,07/01/22 12:10:33 PM,76.9,8.06,,,,,
504,07/01/22 12:10:34 PM,76.9,8.05,,,,,
505,07/01/22 12:10:35 PM,76.8,8.05,,,,,
506,07/01/22 12:10:36 PM,76.8,8.06,,,,,
507,07/01/22 12:10:37 PM,76.7,8.06,,,,,
508,07/01/22 12:10:38 PM,76.7,8.05,,,,,
509,07/01/22 12:10:39 PM,76.7,8.06,,,,,
510,07/01/22 12:10:40 PM,76.6,8.06,,,,,
511,07/01/22 12:10:41 PM,76.6,8.05,,,,,
512,07/01/22 12:10:42 PM,76.4,8.05,,,,,
513,07/01/22 12:10:43 PM,76.3,8.05,,,,,
514,07/01/22 12:10:44 PM,76.3,8.06,,,,,
515,07/01/22 12:10:45 PM,76.2,8.06,,,,,
516,07/01/22 12:10:46 PM,76.2,8.06,,,,,
517,07/01/22 12:10:47 PM,76.2,8.06,,,,,
518,07/01/22 12:10:48 PM,76.2,8.05,,,,,
519,07/01/22 12:10:49 PM,76.2,8.05,,,,,
520,07/01/22 12:10:50 PM,76.2,8.06,,,,,
521,07/01/22 12:10:51 PM,76.4,8.06,,,,,
522,07/01/22 12:10:52 PM,76.4,8.06,,,,,
523,07/01/22 12:10:53 PM,76.4,8.06,,,,,
524,07/01/22 12:10:54 PM,76.2,8.06,,,,,
525,07/01/22 12:10:55 PM,76.2,8.06,,,,,
526,07/01/22 12:10:56 PM,76.2,8.05,,,,,
527,07/01/22 12:10:57 PM,76.2,8.06,,,,,
528,07/01/22 12:10:58 PM,76.2,8.06,,,,,
529,07/01/22 12:10:59 PM,76.1,8.05,,,,,
530,07/01/22 12:11:00 PM,76.2,8.05,,,,,
531,07/01/22 12:11:01 PM,76.1,8.06,,,,,
532,07/01/22 12:11:02 PM,76.0,8.06,,,,,
533,07/01/22 12:11:03 PM,75.9,8.06,,,,,
534,07/01/22 12:11:04 PM,76.0,8.06,,,,,
535,07/01/22 12:11:05 PM,76.1,8.06,,,,,
536,07/01/22 12:11:06 PM,75.9,8.06,,,,,
537,07/01/22 12:11:07 PM,76.1,8.05,,,,,
538,07/01/22 12:11:08 PM,76.1,8.06,,,,,
539,07/01/22 12:11:09 PM,75.9,8.06,,,,,
540,07/01/22 12:11:10 PM,76.2,8.07,,,,,
541,07/01/22 12:11:11 PM,76.2,8.06,,,,,
542,07/01/22 12:11:12 PM,76.1,8.06,,,,,
543,07/01/22 12:11:13 PM,76.1,8.07,,,,,
544,07/01/22 12:11:14 PM,76.1,8.05,,,,,
545,07/01/22 12:11:15 PM,75.9,8.06,,,,,
546,07/01/22 12:11:16 PM,75.8,8.06,,,,,
547,07/01/22 12:11:17 PM,75.8,8.06,,,,,
548,07/01/22 12:11:18 PM,75.8,8.06,,,,,
549,07/01/22 12:11:19 PM,75.8,8.06,,,,,
550,07/01/22 12:11:20 PM,75.7,8.06,,,,,
551,07/01/22 12:11:21 PM,75.6,8.06,,,,,
552,07/01/22 12:11:22 PM,75.6,8.06,,,,,
553,07/01/22 12:11:23 PM,75.7,8.06,,,,,
554,07/01/22 12:11:24 PM,75.6,8.06,,,,,
555,07/01/22 12:11:25 PM,75.6,8.06,,,,,
556,07/01/22 12:11:26 PM,75.7,8.05,,,,,
557,07/01/22 12:11:27 PM,75.6,8.06,,,,,
558,07/01/22 12:11:28 PM,75.6,8.06,,,,,
559,07/01/22 12:11:29 PM,75.8,8.06,,,,,
560,07/01/22 12:11:30 PM,75.8,8.06,,,,,
561,07/01/22 12:11:31 PM,75.7,8.06,,,,,
562,07/01/22 12:11:32 PM,75.7,8.06,,,,,
563,07/01/22 12:11:33 PM,75.5,8.06,,,,,
564,07/01/22 12:11:34 PM,75.5,8.06,,,,,
565,07/01/22 12:11:35 PM,75.5,8.06,,,,,
566,07/01/22 12:11:36 PM,75.6,8.06,,,,,
567,07/01/22 12:11:37 PM,75.6,8.06,,,,,
568,07/01/22 12:11:38 PM,75.7,8.05,,,,,
569,07/01/22 12:11:39 PM,75.7,8.07,,,,,
570,07/01/22 12:11:40 PM,75.7,8.06,,,,,
571,07/01/22 12:11:41 PM,75.6,8.06,,,,,
572,07/01/22 12:11:42 PM,75.5,8.06,,,,,
573,07/01/22 12:11:43 PM,75.5,8.07,,,,,
574,07/01/22 12:11:44 PM,75.5,8.06,,,,,
575,07/01/22 12:11:45 PM,75.5,8.06,,,,,
576,07/01/22 12:11:46 PM,75.6,8.06,,,,,
577,07/01/22 12:11:47 PM,75.5,8.06,,,,,
578,07/01/22 12:11:48 PM,75.5,8.06,,,,,
579,07/01/22 12:11:49 PM,75.5,8.06,,,,,
580,07/01/22 12:11:50 PM,75.5,8.06,,,,,
581,07/01/22 12:11:51 PM,75.5,8.06,,,,,
582,07/01/22 12:11:52 PM,75.5,8.06,,,,,
583,07/01/22 12:11:53 PM,75.5,8.06,,,,,
584,07/01/22 12:11:54 PM,75.5,8.05,,,,,
585,07/01/22 12:11:55 PM,75.5,8.06,,,,,
586,07/01/22 12:11:56 PM,75.5,8.06,,,,,
587,07/01/22 12:11:57 PM,75.5,8.06,,,,,
588,07/01/22 12:11:58 PM,75.5,8.06,,,,,
589,07/01/22 12:11:59 PM,75.4,8.06,,,,,
590,07/01/22 12:12:00 PM,75.4,8.06,,,,,
591,07/01/22 12:12:01 PM,75.4,8.07,,,,,
592,07/01/22 12:12:02 PM,75.5,8.06,,,,,
593,07/01/22 12:12:03 PM,75.5,8.06,,,,,
594,07/01/22 12:12:04 PM,75.4,8.06,,,,,
595,07/01/22 12:12:05 PM,75.4,8.07,,,,,
596,07/01/22 12:12:06 PM,75.4,8.06,,,,,
597,07/01/22 12:12:07 PM,75.4,8.05,,,,,
598,07/01/22 12:12:08 PM,75.4,8.06,,,,,
599,07/01/22 12:12:09 PM,75.4,8.06,,,,,
600,07/01/22 12:12:10 PM,75.3,8.06,,,,,
601,07/01/22 12:12:11 PM,75.3,8.06,,,,,
602,07/01/22 12:12:12 PM,75.3,8.06,,,,,
603,07/01/22 12:12:13 PM,75.3,8.07,,,,,
604,07/01/22 12:12:14 PM,75.3,8.07,,,,,
605,07/01/22 12:12:15 PM,75.3,8.06,,,,,
606,07/01/22 12:12:16 PM,75.2,8.07,,,,,
607,07/01/22 12:12:17 PM,75.2,8.06,,,,,
608,07/01/22 12:12:18 PM,75.1,8.07,,,,,
609,07/01/22 12:12:19 PM,75.1,8.06,,,,,
610,07/01/22 12:12:20 PM,75.1,8.06,,,,,
611,07/01/22 12:12:21 PM,75.2,8.06,,,,,
612,07/01/22 12:12:22 PM,75.2,8.07,,,,,
613,07/01/22 12:12:23 PM,75.2,8.07,,,,,
614,07/01/22 12:12:24 PM,75.1,8.06,,,,,
615,07/01/22 12:12:25 PM,75.0,8.06,,,,,
616,07/01/22 12:12:26 PM,75.1,8.07,,,,,
617,07/01/22 12:12:27 PM,75.0,8.06,,,,,
618,07/01/22 12:12:28 PM,74.9,8.06,,,,,
619,07/01/22 12:12:29 PM,75.0,8.07,,,,,
620,07/01/22 12:12:30 PM,75.0,8.07,,,,,
621,07/01/22 12:12:31 PM,75.0,8.07,,,,,
622,07/01/22 12:12:32 PM,74.9,8.06,,,,,
623,07/01/22 12:12:33 PM,74.9,8.07,,,,,
624,07/01/22 12:12:34 PM,74.9,8.07,,,,,
625,07/01/22 12:12:35 PM,74.9,8.07,,,,,
626,07/01/22 12:12:36 PM,75.0,8.07,,,,,
627,07/01/22 12:12:37 PM,74.9,8.06,,,,,
628,07/01/22 12:12:38 PM,74.9,8.07,,,,,
629,07/01/22 12:12:39 PM,74.9,8.07,,,,,
630,07/01/22 12:12:40 PM,74.9,8.07,,,,,
631,07/01/22 12:12:41 PM,74.9,8.06,,,,,
632,07/01/22 12:12:42 PM,74.9,8.08,,,,,
633,07/01/22 12:12:43 PM,74.9,8.07,,,,,
634,07/01/22 12:12:44 PM,74.8,8.08,,,,,
635,07/01/22 12:12:45 PM,74.8,8.07,,,,,
636,07/01/22 12:12:46 PM,74.8,8.07,,,,,
637,07/01/22 12:12:47 PM,74.8,8.07,,,,,
638,07/01/22 12:12:48 PM,74.7,8.07,,,,,
639,07/01/22 12:12:49 PM,74.7,8.06,,,,,
640,07/01/22 12:12:50 PM,74.8,8.07,,,,,
641,07/01/22 12:12:51 PM,74.8,8.07,,,,,
642,07/01/22 12:12:52 PM,74.7,8.07,,,,,
643,07/01/22 12:12:53 PM,74.8,8.08,,,,,
644,07/01/22 12:12:54 PM,74.8,8.07,,,,,
645,07/01/22 12:12:55 PM,74.8,8.08,,,,,
646,07/01/22 12:12:56 PM,74.8,8.07,,,,,
647,07/01/22 12:12:57 PM,74.8,8.07,,,,,
648,07/01/22 12:12:58 PM,74.9,8.07,,,,,
649,07/01/22 12:12:59 PM,74.8,8.08,,,,,
650,07/01/22 12:13:00 PM,74.8,8.06,,,,,
651,07/01/22 12:13:01 PM,74.8,8.07,,,,,
652,07/01/22 12:13:02 PM,74.9,8.08,,,,,
653,07/01/22 12:13:03 PM,74.8,8.07,,,,,
654,07/01/22 12:13:04 PM,74.8,8.07,,,,,
655,07/01/22 12:13:05 PM,74.8,8.08,,,,,
656,07/01/22 12:13:06 PM,74.8,8.08,,,,,
657,07/01/22 12:13:07 PM,74.7,8.07,,,,,
658,07/01/22 12:13:08 PM,74.7,8.07,,,,,
659,07/01/22 12:13:09 PM,74.7,8.08,,,,,
660,07/01/22 12:13:10 PM,74.7,8.08,,,,,
661,07/01/22 12:13:11 PM,74.7,8.08,,,,,
662,07/01/22 12:13:12 PM,74.7,8.07,,,,,
663,07/01/22 12:13:13 PM,74.7,8.08,,,,,
664,07/01/22 12:13:14 PM,74.6,8.08,,,,,
665,07/01/22 12:13:15 PM,74.7,8.07,,,,,
666,07/01/22 12:13:16 PM,74.7,8.07,,,,,
667,07/01/22 12:13:17 PM,74.7,8.07,,,,,
668,07/01/22 12:13:18 PM,74.6,8.06,,,,,
669,07/01/22 12:13:19 PM,74.6,8.07,,,,,
670,07/01/22 12:13:20 PM,74.6,8.07,,,,,
671,07/01/22 12:13:21 PM,74.6,8.08,,,,,
672,07/01/22 12:13:22 PM,74.6,8.08,,,,,
673,07/01/22 12:13:23 PM,74.6,8.07,,,,,
674,07/01/22 12:13:24 PM,74.6,8.07,,,,,
675,07/01/22 12:13:25 PM,74.6,8.08,,,,,
676,07/01/22 12:13:26 PM,74.6,8.07,,,,,
677,07/01/22 12:13:27 PM,74.6,8.08,,,,,
678,07/01/22 12:13:28 PM,74.6,8.07,,,,,
679,07/01/22 12:13:29 PM,74.6,8.08,,,,,
680,07/01/22 12:13:30 PM,74.6,8.07,,,,,
681,07/01/22 12:13:31 PM,74.6,8.07,,,,,
682,07/01/22 12:13:32 PM,74.6,8.07,,,,,
683,07/01/22 12:13:33 PM,74.7,8.07,,,,,
684,07/01/22 12:13:34 PM,74.7,8.08,,,,,
685,07/01/22 12:13:35 PM,74.7,8.07,,,,,
686,07/01/22 12:13:36 PM,74.8,8.08,,,,,
687,07/01/22 12:13:37 PM,74.8,8.08,,,,,
688,07/01/22 12:13:38 PM,74.8,8.08,,,,,
689,07/01/22 12:13:39 PM,74.8,8.07,,,,,
690,07/01/22 12:13:40 PM,74.7,8.08,,,,,
691,07/01/22 12:13:41 PM,74.7,8.08,,,,,
692,07/01/22 12:13:42 PM,74.6,8.07,,,,,
693,07/01/22 12:13:43 PM,74.6,8.08,,,,,
694,07/01/22 12:13:44 PM,74.6,8.08,,,,,
695,07/01/22 12:13:45 PM,74.6,8.08,,,,,
696,07/01/22 12:13:46 PM,74.6,8.08,,,,,
697,07/01/22 12:13:47 PM,74.6,8.07,,,,,
698,07/01/22 12:13:48 PM,74.5,8.08,,,,,
699,07/01/22 12:13:49 PM,74.5,8.08,,,,,
700,07/01/22 12:13:50 PM,74.4,8.08,,,,,
701,07/01/22 12:13:51 PM,74.3,8.08,,,,,
702,07/01/22 12:13:52 PM,74.4,8.08,,,,,
703,07/01/22 12:13:53 PM,74.4,8.08,,,,,
704,07/01/22 12:13:54 PM,74.4,8.08,,,,,
705,07/01/22 12:13:55 PM,74.4,8.08,,,,,
706,07/01/22 12:13:56 PM,74.4,8.08,,,,,
707,07/01/22 12:13:57 PM,74.3,8.07,,,,,
708,07/01/22 12:13:58 PM,74.3,8.08,,,,,
709,07/01/22 12:13:59 PM,74.4,8.08,,,,,
710,07/01/22 12:14:00 PM,74.4,8.08,,,,,
711,07/01/22 12:14:01 PM,74.3,8.08,,,,,
712,07/01/22 12:14:02 PM,74.4,8.08,,,,,
713,07/01/22 12:14:03 PM,74.4,8.08,,,,,
714,07/01/22 12:14:04 PM,74.3,8.08,,,,,
715,07/01/22 12:14:05 PM,74.3,8.08,,,,,
716,07/01/22 12:14:06 PM,74.3,8.07,,,,,
717,07/01/22 12:14:07 PM,74.4,8.10,,,,,
718,07/01/22 12:14:08 PM,74.3,8.08,,,,,
719,07/01/22 12:14:09 PM,74.3,8.08,,,,,
720,07/01/22 12:14:10 PM,74.3,8.10,,,,,
721,07/01/22 12:14:11 PM,74.3,8.10,,,,,
722,07/01/22 12:14:12 PM,74.3,8.08,,,,,
723,07/01/22 12:14:13 PM,74.3,8.08,,,,,
724,07/01/22 12:14:14 PM,74.3,8.10,,,,,
725,07/01/22 12:14:15 PM,74.3,8.08,,,,,
726,07/01/22 12:14:16 PM,74.3,8.10,,,,,
727,07/01/22 12:14:17 PM,74.3,8.10,,,,,
728,07/01/22 12:14:18 PM,74.3,8.10,,,,,
729,07/01/22 12:14:19 PM,74.3,8.10,,,,,
730,07/01/22 12:14:20 PM,74.3,8.08,,,,,
731,07/01/22 12:14:21 PM,74.3,8.08,,,,,
732,07/01/22 12:14:22 PM,74.3,8.10,,,,,
733,07/01/22 12:14:23 PM,74.3,8.10,,,,,
734,07/01/22 12:14:24 PM,74.3,8.10,,,,,
735,07/01/22 12:14:25 PM,74.3,8.08,,,,,
736,07/01/22 12:14:26 PM,74.3,8.10,,,,,
737,07/01/22 12:14:27 PM,74.3,8.10,,,,,
738,07/01/22 12:14:28 PM,74.3,8.10,,,,,
739,07/01/22 12:14:29 PM,74.3,8.08,,,,,
740,07/01/22 12:14:30 PM,74.3,8.10,,,,,
741,07/01/22 12:14:31 PM,74.3,8.10,,,,,
742,07/01/22 12:14:32 PM,74.3,8.08,,,,,
743,07/01/22 12:14:33 PM,74.2,8.10,,,,,
744,07/01/22 12:14:34 PM,74.3,8.11,,,,,
745,07/01/22 12:14:35 PM,74.2,8.10,,,,,
746,07/01/22 12:14:36 PM,74.3,8.10,,,,,
747,07/01/22 12:14:37 PM,74.2,8.10,,,,,
748,07/01/22 12:14:38 PM,74.2,8.08,,,,,
749,07/01/22 12:14:39 PM,74.2,8.10,,,,,
750,07/01/22 12:14:40 PM,74.2,8.10,,,,,
751,07/01/22 12:14:41 PM,74.3,8.08,,,,,
752,07/01/22 12:14:42 PM,74.2,8.10,,,,,
753,07/01/22 12:14:43 PM,74.2,8.08,,,,,
754,07/01/22 12:14:44 PM,74.2,8.08,,,,,
755,07/01/22 12:14:45 PM,74.3,8.10,,,,,
756,07/01/22 12:14:46 PM,74.2,8.08,,,,,
757,07/01/22 12:14:47 PM,74.2,8.10,,,,,
758,07/01/22 12:14:48 PM,74.2,8.08,,,,,
759,07/01/22 12:14:49 PM,74.2,8.10,,,,,
760,07/01/22 12:14:50 PM,74.2,8.08,,,,,
761,07/01/22 12:14:51 PM,74.2,8.08,,,,,
762,07/01/22 12:14:52 PM,74.1,8.10,,,,,
763,07/01/22 12:14:53 PM,74.2,8.10,,,,,
764,07/01/22 12:14:54 PM,74.1,8.10,,,,,
765,07/01/22 12:14:55 PM,74.2,8.10,,,,,
766,07/01/22 12:14:56 PM,74.0,8.10,,,,,
767,07/01/22 12:14:57 PM,74.2,8.10,,,,,
768,07/01/22 12:14:58 PM,74.2,8.08,,,,,
769,07/01/22 12:14:59 PM,74.2,8.10,,,,,
770,07/01/22 12:15:00 PM,74.1,8.10,,,,,
771,07/01/22 12:15:01 PM,74.2,8.10,,,,,
772,07/01/22 12:15:02 PM,74.2,8.08,,,,,
773,07/01/22 12:15:03 PM,74.2,8.10,,,,,
774,07/01/22 12:15:04 PM,74.1,8.10,,,,,
775,07/01/22 12:15:05 PM,74.2,8.10,,,,,
776,07/01/22 12:15:06 PM,74.0,8.10,,,,,
777,07/01/22 12:15:07 PM,74.1,8.10,,,,,
778,07/01/22 12:15:08 PM,74.0,8.10,,,,,
779,07/01/22 12:15:09 PM,74.1,8.08,,,,,
780,07/01/22 12:15:10 PM,74.0,8.10,,,,,
781,07/01/22 12:15:11 PM,74.0,8.08,,,,,
782,07/01/22 12:15:12 PM,73.9,8.11,,,,,
783,07/01/22 12:15:13 PM,74.1,8.10,,,,,
784,07/01/22 12:15:14 PM,74.1,8.10,,,,,
785,07/01/22 12:15:15 PM,74.0,8.11,,,,,
786,07/01/22 12:15:16 PM,74.0,8.10,,,,,
787,07/01/22 12:15:17 PM,74.0,8.10,,,,,
788,07/01/22 12:15:18 PM,73.9,8.11,,,,,
789,07/01/22 12:15:19 PM,74.0,8.11,,,,,
790,07/01/22 12:15:20 PM,74.0,8.10,,,,,
791,07/01/22 12:15:21 PM,74.0,8.10,,,,,
792,07/01/22 12:15:22 PM,74.0,8.10,,,,,
793,07/01/22 12:15:23 PM,74.0,8.10,,,,,
794,07/01/22 12:15:24 PM,74.0,8.11,,,,,
795,07/01/22 12:15:25 PM,74.0,8.10,,,,,
796,07/01/22 12:15:26 PM,74.0,8.10,,,,,
797,07/01/22 12:15:27 PM,73.9,8.11,,,,,
798,07/01/22 12:15:28 PM,74.0,8.10,,,,,
799,07/01/22 12:15:29 PM,74.0,8.10,,,,,
800,07/01/22 12:15:30 PM,74.0,8.10,,,,,
801,07/01/22 12:15:31 PM,74.0,8.11,,,,,
802,07/01/22 12:15:32 PM,74.1,8.11,,,,,
803,07/01/22 12:15:33 PM,74.0,8.10,,,,,
804,07/01/22 12:15:34 PM,74.0,8.11,,,,,
805,07/01/22 12:15:35 PM,74.0,8.11,,,,,
806,07/01/22 12:15:36 PM,73.9,8.11,,,,,
807,07/01/22 12:15:37 PM,74.0,8.08,,,,,
808,07/01/22 12:15:38 PM,74.1,8.11,,,,,
809,07/01/22 12:15:39 PM,74.0,8.11,,,,,
810,07/01/22 12:15:40 PM,74.0,8.11,,,,,
811,07/01/22 12:15:41 PM,74.0,8.10,,,,,
812,07/01/22 12:15:42 PM,74.0,8.10,,,,,
813,07/01/22 12:15:43 PM,74.1,8.11,,,,,
814,07/01/22 12:15:44 PM,74.0,8.11,,,,,
815,07/01/22 12:15:45 PM,74.0,8.10,,,,,
816,07/01/22 12:15:46 PM,74.1,8.11,,,,,
817,07/01/22 12:15:47 PM,74.0,8.11,,,,,
818,07/01/22 12:15:48 PM,73.9,8.11,,,,,
819,07/01/22 12:15:49 PM,73.9,8.11,,,,,
820,07/01/22 12:15:50 PM,73.9,8.11,,,,,
821,07/01/22 12:15:51 PM,73.9,8.11,,,,,
822,07/01/22 12:15:52 PM,73.9,8.11,,,,,
823,07/01/22 12:15:53 PM,74.0,8.10,,,,,
824,07/01/22 12:15:54 PM,73.9,8.10,,,,,
825,07/01/22 12:15:55 PM,73.9,8.11,,,,,
826,07/01/22 12:15:56 PM,73.9,8.11,,,,,
827,07/01/22 12:15:57 PM,73.9,8.11,,,,,
828,07/01/22 12:15:58 PM,73.9,8.10,,,,,
829,07/01/22 12:15:59 PM,73.9,8.11,,,,,
830,07/01/22 12:16:00 PM,73.9,8.11,,,,,
831,07/01/22 12:16:01 PM,73.9,8.11,,,,,
832,07/01/22 12:16:02 PM,73.9,8.11,,,,,
833,07/01/22 12:16:03 PM,74.0,8.10,,,,,
834,07/01/22 12:16:04 PM,73.9,8.10,,,,,
835,07/01/22 12:16:05 PM,73.9,8.11,,,,,
836,07/01/22 12:16:06 PM,73.9,8.11,,,,,
837,07/01/22 12:16:07 PM,73.9,8.11,,,,,
838,07/01/22 12:16:08 PM,73.9,8.11,,,,,
839,07/01/22 12:16:09 PM,73.9,8.11,,,,,
840,07/01/22 12:16:10 PM,73.9,8.11,,,,,
841,07/01/22 12:16:11 PM,73.9,8.11,,,,,
842,07/01/22 12:16:12 PM,73.9,8.10,,,,,
843,07/01/22 12:16:13 PM,73.9,8.11,,,,,
844,07/01/22 12:16:14 PM,73.9,8.11,,,,,
845,07/01/22 12:16:15 PM,73.9,8.11,,,,,
846,07/01/22 12:16:16 PM,73.9,8.11,,,,,
847,07/01/22 12:16:17 PM,73.9,8.11,,,,,
848,07/01/22 12:16:18 PM,73.8,8.12,,,,,
849,07/01/22 12:16:19 PM,73.9,8.11,,,,,
850,07/01/22 12:16:20 PM,73.9,8.11,,,,,
851,07/01/22 12:16:21 PM,73.9,8.10,,,,,
852,07/01/22 12:16:22 PM,73.9,8.11,,,,,
853,07/01/22 12:16:23 PM,73.9,8.11,,,,,
854,07/01/22 12:16:24 PM,73.9,8.12,,,,,
855,07/01/22 12:16:25 PM,73.9,8.11,,,,,
856,07/01/22 12:16:26 PM,73.9,8.11,,,,,
857,07/01/22 12:16:27 PM,73.8,8.11,,,,,
858,07/01/22 12:16:28 PM,73.8,8.12,,,,,
859,07/01/22 12:16:29 PM,73.9,8.11,,,,,
860,07/01/22 12:16:30 PM,73.9,8.12,,,,,
861,07/01/22 12:16:31 PM,73.8,8.11,,,,,
862,07/01/22 12:16:32 PM,73.9,8.11,,,,,
863,07/01/22 12:16:33 PM,73.9,8.11,,,,,
864,07/01/22 12:16:34 PM,73.9,8.11,,,,,
865,07/01/22 12:16:35 PM,73.9,8.11,,,,,
866,07/01/22 12:16:36 PM,73.9,8.11,,,,,
867,07/01/22 12:16:37 PM,73.9,8.11,,,,,
868,07/01/22 12:16:38 PM,73.9,8.11,,,,,
869,07/01/22 12:16:39 PM,73.9,8.11,,,,,
870,07/01/22 12:16:40 PM,73.9,8.12,,,,,
871,07/01/22 12:16:41 PM,73.9,8.11,,,,,
872,07/01/22 12:16:42 PM,73.9,8.11,,,,,
873,07/01/22 12:16:43 PM,73.9,8.11,,,,,
874,07/01/22 12:16:44 PM,73.9,8.12,,,,,
875,07/01/22 12:16:45 PM,73.9,8.12,,,,,
876,07/01/22 12:16:46 PM,73.8,8.12,,,,,
877,07/01/22 12:16:47 PM,73.9,8.11,,,,,
878,07/01/22 12:16:48 PM,73.8,8.12,,,,,
879,07/01/22 12:16:49 PM,73.9,8.12,,,,,
880,07/01/22 12:16:50 PM,73.8,8.11,,,,,
881,07/01/22 12:16:51 PM,73.8,8.12,,,,,
882,07/01/22 12:16:52 PM,73.8,8.12,,,,,
883,07/01/22 12:16:53 PM,73.9,8.11,,,,,
884,07/01/22 12:16:54 PM,73.9,8.11,,,,,
885,07/01/22 12:16:55 PM,73.9,8.12,,,,,
886,07/01/22 12:16:56 PM,73.8,8.12,,,,,
887,07/01/22 12:16:57 PM,73.8,8.12,,,,,
888,07/01/22 12:16:58 PM,73.9,8.11,,,,,
889,07/01/22 12:16:59 PM,73.8,8.12,,,,,
890,07/01/22 12:17:00 PM,73.9,8.11,,,,,
891,07/01/22 12:17:01 PM,73.8,8.12,,,,,
892,07/01/22 12:17:02 PM,73.8,8.12,,,,,
893,07/01/22 12:17:03 PM,73.8,8.11,,,,,
894,07/01/22 12:17:04 PM,73.9,8.12,,,,,
895,07/01/22 12:17:05 PM,73.9,8.12,,,,,
896,07/01/22 12:17:06 PM,73.8,8.12,,,,,
897,07/01/22 12:17:07 PM,73.9,8.12,,,,,
898,07/01/22 12:17:08 PM,73.8,8.12,,,,,
899,07/01/22 12:17:09 PM,73.8,8.13,,,,,
900,07/01/22 12:17:10 PM,73.9,8.12,,,,,
901,07/01/22 12:17:11 PM,73.8,8.13,,,,,
902,07/01/22 12:17:12 PM,73.8,8.12,,,,,
903,07/01/22 12:17:13 PM,73.9,8.12,,,,,
904,07/01/22 12:17:14 PM,73.9,8.12,,,,,
905,07/01/22 12:17:15 PM,73.8,8.12,,,,,
906,07/01/22 12:17:16 PM,73.8,8.12,,,,,
907,07/01/22 12:17:17 PM,73.8,8.12,,,,,
908,07/01/22 12:17:18 PM,73.8,8.11,,,,,
909,07/01/22 12:17:19 PM,73.8,8.12,,,,,
910,07/01/22 12:17:20 PM,73.8,8.12,,,,,
911,07/01/22 12:17:21 PM,73.8,8.12,,,,,
