"Plot Title: Injection_Conductivity_x30m_2022-07-26"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)","Coupler Detached (LGR S/N: 20974616)","Coupler Attached (LGR S/N: 20974616)","Host Connected (LGR S/N: 20974616)","Stopped (LGR S/N: 20974616)","End Of File (LGR S/N: 20974616)"
912,02/18/23 09:32:52 AM,102.9,7.23,,,,,
913,02/18/23 09:32:53 AM,98.6,7.24,,,,,
914,02/18/23 09:32:54 AM,131.2,7.26,,,,,
915,02/18/23 09:32:55 AM,107.6,7.24,,,,,
916,02/18/23 09:32:56 AM,105.1,7.24,,,,,
917,02/18/23 09:32:57 AM,120.7,7.24,,,,,
918,02/18/23 09:32:58 AM,133.3,7.26,,,,,
919,02/18/23 09:32:59 AM,128.7,7.24,,,,,
920,02/18/23 09:33:00 AM,132.6,7.26,,,,,
921,02/18/23 09:33:01 AM,138.9,7.26,,,,,
922,02/18/23 09:33:02 AM,122.7,7.24,,,,,
923,02/18/23 09:33:03 AM,139.8,7.24,,,,,
924,02/18/23 09:33:04 AM,138.8,7.24,,,,,
925,02/18/23 09:33:05 AM,133.8,7.24,,,,,
926,02/18/23 09:33:06 AM,127.1,7.26,,,,,
927,02/18/23 09:33:07 AM,124.2,7.26,,,,,
928,02/18/23 09:33:08 AM,130.4,7.24,,,,,
929,02/18/23 09:33:09 AM,135.5,7.26,,,,,
930,02/18/23 09:33:10 AM,133.6,7.26,,,,,
931,02/18/23 09:33:11 AM,127.3,7.24,,,,,
932,02/18/23 09:33:12 AM,131.3,7.26,,,,,
933,02/18/23 09:33:13 AM,129.0,7.27,,,,,
934,02/18/23 09:33:14 AM,129.1,7.26,,,,,
935,02/18/23 09:33:15 AM,131.0,7.24,,,,,
936,02/18/23 09:33:16 AM,128.4,7.26,,,,,
937,02/18/23 09:33:17 AM,137.3,7.24,,,,,
938,02/18/23 09:33:18 AM,138.7,7.24,,,,,
939,02/18/23 09:33:19 AM,132.4,7.24,,,,,
940,02/18/23 09:33:20 AM,135.0,7.26,,,,,
941,02/18/23 09:33:21 AM,135.1,7.24,,,,,
942,02/18/23 09:33:22 AM,134.6,7.24,,,,,
943,02/18/23 09:33:23 AM,130.4,7.24,,,,,
944,02/18/23 09:33:24 AM,129.2,7.24,,,,,
945,02/18/23 09:33:25 AM,131.5,7.24,,,,,
946,02/18/23 09:33:26 AM,127.8,7.24,,,,,
947,02/18/23 09:33:27 AM,125.3,7.26,,,,,
948,02/18/23 09:33:28 AM,125.9,7.26,,,,,
949,02/18/23 09:33:29 AM,126.8,7.26,,,,,
950,02/18/23 09:33:30 AM,127.8,7.24,,,,,
951,02/18/23 09:33:31 AM,129.0,7.24,,,,,
952,02/18/23 09:33:32 AM,129.2,7.24,,,,,
953,02/18/23 09:33:33 AM,122.9,7.26,,,,,
954,02/18/23 09:33:34 AM,127.3,7.26,,,,,
955,02/18/23 09:33:35 AM,125.2,7.26,,,,,
956,02/18/23 09:33:36 AM,122.0,7.26,,,,,
957,02/18/23 09:33:37 AM,122.1,7.24,,,,,
958,02/18/23 09:33:38 AM,120.7,7.26,,,,,
959,02/18/23 09:33:39 AM,123.0,7.26,,,,,
960,02/18/23 09:33:40 AM,122.7,7.26,,,,,
961,02/18/23 09:33:41 AM,123.4,7.26,,,,,
962,02/18/23 09:33:42 AM,123.2,7.26,,,,,
963,02/18/23 09:33:43 AM,122.1,7.24,,,,,
964,02/18/23 09:33:44 AM,122.4,7.26,,,,,
965,02/18/23 09:33:45 AM,125.4,7.26,,,,,
966,02/18/23 09:33:46 AM,125.1,7.26,,,,,
967,02/18/23 09:33:47 AM,124.2,7.26,,,,,
968,02/18/23 09:33:48 AM,123.1,7.26,,,,,
969,02/18/23 09:33:49 AM,121.8,7.26,,,,,
970,02/18/23 09:33:50 AM,121.7,7.24,,,,,
971,02/18/23 09:33:51 AM,124.0,7.26,,,,,
972,02/18/23 09:33:52 AM,122.9,7.26,,,,,
973,02/18/23 09:33:53 AM,123.8,7.26,,,,,
974,02/18/23 09:33:54 AM,123.9,7.26,,,,,
975,02/18/23 09:33:55 AM,122.8,7.27,,,,,
976,02/18/23 09:33:56 AM,121.8,7.26,,,,,
977,02/18/23 09:33:57 AM,121.2,7.24,,,,,
978,02/18/23 09:33:58 AM,121.1,7.26,,,,,
979,02/18/23 09:33:59 AM,121.0,7.26,,,,,
980,02/18/23 09:34:00 AM,118.9,7.26,,,,,
981,02/18/23 09:34:01 AM,118.4,7.27,,,,,
982,02/18/23 09:34:02 AM,120.9,7.26,,,,,
983,02/18/23 09:34:03 AM,118.1,7.26,,,,,
984,02/18/23 09:34:04 AM,114.9,7.27,,,,,
985,02/18/23 09:34:05 AM,115.2,7.26,,,,,
986,02/18/23 09:34:06 AM,115.2,7.26,,,,,
987,02/18/23 09:34:07 AM,115.2,7.26,,,,,
988,02/18/23 09:34:08 AM,116.2,7.27,,,,,
989,02/18/23 09:34:09 AM,116.2,7.24,,,,,
990,02/18/23 09:34:10 AM,114.3,7.26,,,,,
991,02/18/23 09:34:11 AM,111.9,7.27,,,,,
992,02/18/23 09:34:12 AM,113.5,7.24,,,,,
993,02/18/23 09:34:13 AM,108.2,7.26,,,,,
994,02/18/23 09:34:14 AM,112.8,7.26,,,,,
995,02/18/23 09:34:15 AM,111.6,7.27,,,,,
996,02/18/23 09:34:16 AM,111.5,7.27,,,,,
997,02/18/23 09:34:17 AM,111.1,7.26,,,,,
998,02/18/23 09:34:18 AM,110.6,7.26,,,,,
999,02/18/23 09:34:19 AM,111.0,7.26,,,,,
1000,02/18/23 09:34:20 AM,110.1,7.26,,,,,
1001,02/18/23 09:34:21 AM,110.1,7.26,,,,,
1002,02/18/23 09:34:22 AM,110.9,7.24,,,,,
1003,02/18/23 09:34:23 AM,109.8,7.26,,,,,
1004,02/18/23 09:34:24 AM,108.3,7.26,,,,,
1005,02/18/23 09:34:25 AM,108.3,7.26,,,,,
1006,02/18/23 09:34:26 AM,110.6,7.26,,,,,
1007,02/18/23 09:34:27 AM,109.5,7.26,,,,,
1008,02/18/23 09:34:28 AM,110.0,7.26,,,,,
1009,02/18/23 09:34:29 AM,110.7,7.27,,,,,
1010,02/18/23 09:34:30 AM,110.1,7.26,,,,,
1011,02/18/23 09:34:31 AM,108.9,7.27,,,,,
1012,02/18/23 09:34:32 AM,109.5,7.26,,,,,
1013,02/18/23 09:34:33 AM,108.8,7.26,,,,,
1014,02/18/23 09:34:34 AM,111.1,7.26,,,,,
1015,02/18/23 09:34:35 AM,104.4,7.27,,,,,
1016,02/18/23 09:34:36 AM,107.6,7.27,,,,,
1017,02/18/23 09:34:37 AM,108.4,7.27,,,,,
1018,02/18/23 09:34:38 AM,104.4,7.27,,,,,
1019,02/18/23 09:34:39 AM,113.7,7.27,,,,,
1020,02/18/23 09:34:40 AM,112.4,7.26,,,,,
1021,02/18/23 09:34:41 AM,101.9,7.26,,,,,
1022,02/18/23 09:34:42 AM,101.3,7.27,,,,,
1023,02/18/23 09:34:43 AM,102.2,7.27,,,,,
1024,02/18/23 09:34:44 AM,102.2,7.26,,,,,
1025,02/18/23 09:34:45 AM,101.9,7.27,,,,,
1026,02/18/23 09:34:46 AM,102.0,7.26,,,,,
1027,02/18/23 09:34:47 AM,100.9,7.27,,,,,
1028,02/18/23 09:34:48 AM,100.5,7.26,,,,,
1029,02/18/23 09:34:49 AM,99.7,7.27,,,,,
1030,02/18/23 09:34:50 AM,98.1,7.27,,,,,
1031,02/18/23 09:34:51 AM,99.1,7.26,,,,,
1032,02/18/23 09:34:52 AM,99.3,7.27,,,,,
1033,02/18/23 09:34:53 AM,98.9,7.27,,,,,
1034,02/18/23 09:34:54 AM,99.1,7.27,,,,,
1035,02/18/23 09:34:55 AM,99.2,7.27,,,,,
1036,02/18/23 09:34:56 AM,99.5,7.27,,,,,
1037,02/18/23 09:34:57 AM,97.2,7.26,,,,,
1038,02/18/23 09:34:58 AM,96.1,7.27,,,,,
1039,02/18/23 09:34:59 AM,95.9,7.27,,,,,
1040,02/18/23 09:35:00 AM,95.5,7.27,,,,,
1041,02/18/23 09:35:01 AM,97.1,7.27,,,,,
1042,02/18/23 09:35:02 AM,95.6,7.27,,,,,
1043,02/18/23 09:35:03 AM,95.9,7.27,,,,,
1044,02/18/23 09:35:04 AM,95.8,7.28,,,,,
1045,02/18/23 09:35:05 AM,96.2,7.27,,,,,
1046,02/18/23 09:35:06 AM,96.9,7.27,,,,,
1047,02/18/23 09:35:07 AM,98.2,7.27,,,,,
1048,02/18/23 09:35:08 AM,97.2,7.27,,,,,
1049,02/18/23 09:35:09 AM,98.7,7.28,,,,,
1050,02/18/23 09:35:10 AM,97.9,7.27,,,,,
1051,02/18/23 09:35:11 AM,98.1,7.27,,,,,
1052,02/18/23 09:35:12 AM,96.5,7.28,,,,,
1053,02/18/23 09:35:13 AM,98.3,7.27,,,,,
1054,02/18/23 09:35:14 AM,97.9,7.27,,,,,
1055,02/18/23 09:35:15 AM,98.7,7.27,,,,,
1056,02/18/23 09:35:16 AM,98.2,7.27,,,,,
1057,02/18/23 09:35:17 AM,98.7,7.27,,,,,
1058,02/18/23 09:35:18 AM,98.5,7.27,,,,,
1059,02/18/23 09:35:19 AM,99.0,7.27,,,,,
1060,02/18/23 09:35:20 AM,99.4,7.27,,,,,
1061,02/18/23 09:35:21 AM,99.4,7.27,,,,,
1062,02/18/23 09:35:22 AM,99.1,7.27,,,,,
1063,02/18/23 09:35:23 AM,98.5,7.27,,,,,
1064,02/18/23 09:35:24 AM,98.6,7.27,,,,,
1065,02/18/23 09:35:25 AM,97.5,7.27,,,,,
1066,02/18/23 09:35:26 AM,96.3,7.27,,,,,
1067,02/18/23 09:35:27 AM,95.5,7.28,,,,,
1068,02/18/23 09:35:28 AM,98.0,7.28,,,,,
1069,02/18/23 09:35:29 AM,98.3,7.28,,,,,
1070,02/18/23 09:35:30 AM,99.1,7.27,,,,,
1071,02/18/23 09:35:31 AM,97.8,7.27,,,,,
1072,02/18/23 09:35:32 AM,96.0,7.27,,,,,
1073,02/18/23 09:35:33 AM,95.7,7.27,,,,,
1074,02/18/23 09:35:34 AM,96.9,7.28,,,,,
1075,02/18/23 09:35:35 AM,99.0,7.28,,,,,
1076,02/18/23 09:35:36 AM,98.4,7.27,,,,,
1077,02/18/23 09:35:37 AM,98.4,7.28,,,,,
1078,02/18/23 09:35:38 AM,95.1,7.27,,,,,
1079,02/18/23 09:35:39 AM,93.4,7.27,,,,,
1080,02/18/23 09:35:40 AM,95.6,7.27,,,,,
1081,02/18/23 09:35:41 AM,94.7,7.28,,,,,
1082,02/18/23 09:35:42 AM,95.6,7.27,,,,,
1083,02/18/23 09:35:43 AM,95.1,7.28,,,,,
1084,02/18/23 09:35:44 AM,95.8,7.28,,,,,
1085,02/18/23 09:35:45 AM,93.7,7.28,,,,,
1086,02/18/23 09:35:46 AM,92.5,7.28,,,,,
1087,02/18/23 09:35:47 AM,96.5,7.28,,,,,
1088,02/18/23 09:35:48 AM,94.7,7.28,,,,,
1089,02/18/23 09:35:49 AM,94.7,7.28,,,,,
1090,02/18/23 09:35:50 AM,94.9,7.27,,,,,
1091,02/18/23 09:35:51 AM,98.9,7.28,,,,,
1092,02/18/23 09:35:52 AM,95.0,7.27,,,,,
1093,02/18/23 09:35:53 AM,92.5,7.28,,,,,
1094,02/18/23 09:35:54 AM,91.5,7.27,,,,,
1095,02/18/23 09:35:55 AM,91.8,7.29,,,,,
1096,02/18/23 09:35:56 AM,91.8,7.27,,,,,
1097,02/18/23 09:35:57 AM,92.0,7.29,,,,,
1098,02/18/23 09:35:58 AM,92.0,7.28,,,,,
1099,02/18/23 09:35:59 AM,92.2,7.28,,,,,
1100,02/18/23 09:36:00 AM,92.6,7.28,,,,,
1101,02/18/23 09:36:01 AM,91.9,7.28,,,,,
1102,02/18/23 09:36:02 AM,92.4,7.27,,,,,
1103,02/18/23 09:36:03 AM,92.6,7.29,,,,,
1104,02/18/23 09:36:04 AM,91.5,7.28,,,,,
1105,02/18/23 09:36:05 AM,92.5,7.27,,,,,
1106,02/18/23 09:36:06 AM,92.0,7.28,,,,,
1107,02/18/23 09:36:07 AM,91.8,7.28,,,,,
1108,02/18/23 09:36:08 AM,91.8,7.28,,,,,
1109,02/18/23 09:36:09 AM,92.2,7.28,,,,,
1110,02/18/23 09:36:10 AM,92.5,7.28,,,,,
1111,02/18/23 09:36:11 AM,91.8,7.28,,,,,
1112,02/18/23 09:36:12 AM,91.9,7.29,,,,,
1113,02/18/23 09:36:13 AM,91.4,7.28,,,,,
1114,02/18/23 09:36:14 AM,92.7,7.28,,,,,
1115,02/18/23 09:36:15 AM,91.8,7.29,,,,,
1116,02/18/23 09:36:16 AM,92.2,7.28,,,,,
1117,02/18/23 09:36:17 AM,92.8,7.28,,,,,
1118,02/18/23 09:36:18 AM,92.6,7.28,,,,,
1119,02/18/23 09:36:19 AM,92.1,7.29,,,,,
1120,02/18/23 09:36:20 AM,93.4,7.28,,,,,
1121,02/18/23 09:36:21 AM,93.7,7.29,,,,,
1122,02/18/23 09:36:22 AM,93.4,7.27,,,,,
1123,02/18/23 09:36:23 AM,93.7,7.28,,,,,
1124,02/18/23 09:36:24 AM,92.8,7.29,,,,,
1125,02/18/23 09:36:25 AM,92.8,7.28,,,,,
1126,02/18/23 09:36:26 AM,93.0,7.28,,,,,
1127,02/18/23 09:36:27 AM,92.4,7.28,,,,,
1128,02/18/23 09:36:28 AM,92.9,7.28,,,,,
1129,02/18/23 09:36:29 AM,93.4,7.27,,,,,
1130,02/18/23 09:36:30 AM,93.7,7.28,,,,,
1131,02/18/23 09:36:31 AM,93.8,7.28,,,,,
1132,02/18/23 09:36:32 AM,94.0,7.28,,,,,
1133,02/18/23 09:36:33 AM,93.7,7.27,,,,,
1134,02/18/23 09:36:34 AM,91.2,7.29,,,,,
1135,02/18/23 09:36:35 AM,92.8,7.28,,,,,
1136,02/18/23 09:36:36 AM,94.0,7.27,,,,,
1137,02/18/23 09:36:37 AM,93.2,7.28,,,,,
1138,02/18/23 09:36:38 AM,94.0,7.27,,,,,
1139,02/18/23 09:36:39 AM,93.7,7.28,,,,,
1140,02/18/23 09:36:40 AM,92.8,7.28,,,,,
1141,02/18/23 09:36:41 AM,94.1,7.28,,,,,
1142,02/18/23 09:36:42 AM,91.5,7.29,,,,,
1143,02/18/23 09:36:43 AM,90.2,7.28,,,,,
1144,02/18/23 09:36:44 AM,90.0,7.30,,,,,
1145,02/18/23 09:36:45 AM,89.3,7.29,,,,,
1146,02/18/23 09:36:46 AM,90.0,7.29,,,,,
1147,02/18/23 09:36:47 AM,91.8,7.29,,,,,
1148,02/18/23 09:36:48 AM,91.2,7.30,,,,,
1149,02/18/23 09:36:49 AM,91.3,7.29,,,,,
1150,02/18/23 09:36:50 AM,90.7,7.28,,,,,
1151,02/18/23 09:36:51 AM,90.2,7.29,,,,,
1152,02/18/23 09:36:52 AM,89.8,7.28,,,,,
1153,02/18/23 09:36:53 AM,89.8,7.28,,,,,
1154,02/18/23 09:36:54 AM,89.5,7.28,,,,,
1155,02/18/23 09:36:55 AM,89.6,7.29,,,,,
1156,02/18/23 09:36:56 AM,89.6,7.29,,,,,
1157,02/18/23 09:36:57 AM,90.0,7.29,,,,,
1158,02/18/23 09:36:58 AM,90.2,7.29,,,,,
1159,02/18/23 09:36:59 AM,90.1,7.28,,,,,
1160,02/18/23 09:37:00 AM,90.3,7.29,,,,,
1161,02/18/23 09:37:01 AM,90.3,7.30,,,,,
1162,02/18/23 09:37:02 AM,90.3,7.29,,,,,
1163,02/18/23 09:37:03 AM,91.2,7.29,,,,,
1164,02/18/23 09:37:04 AM,90.9,7.29,,,,,
1165,02/18/23 09:37:05 AM,88.4,7.29,,,,,
1166,02/18/23 09:37:06 AM,90.3,7.30,,,,,
1167,02/18/23 09:37:07 AM,89.7,7.29,,,,,
1168,02/18/23 09:37:08 AM,89.0,7.29,,,,,
1169,02/18/23 09:37:09 AM,89.1,7.30,,,,,
1170,02/18/23 09:37:10 AM,89.1,7.30,,,,,
1171,02/18/23 09:37:11 AM,89.5,7.29,,,,,
1172,02/18/23 09:37:12 AM,90.0,7.29,,,,,
1173,02/18/23 09:37:13 AM,90.2,7.29,,,,,
1174,02/18/23 09:37:14 AM,90.3,7.29,,,,,
1175,02/18/23 09:37:15 AM,89.2,7.29,,,,,
1176,02/18/23 09:37:16 AM,89.2,7.29,,,,,
1177,02/18/23 09:37:17 AM,89.0,7.29,,,,,
1178,02/18/23 09:37:18 AM,89.2,7.29,,,,,
1179,02/18/23 09:37:19 AM,89.2,7.29,,,,,
1180,02/18/23 09:37:20 AM,89.2,7.29,,,,,
1181,02/18/23 09:37:21 AM,89.6,7.30,,,,,
1182,02/18/23 09:37:22 AM,89.7,7.29,,,,,
1183,02/18/23 09:37:23 AM,89.4,7.29,,,,,
1184,02/18/23 09:37:24 AM,90.3,7.30,,,,,
1185,02/18/23 09:37:25 AM,91.0,7.29,,,,,
1186,02/18/23 09:37:26 AM,90.6,7.29,,,,,
1187,02/18/23 09:37:27 AM,91.5,7.29,,,,,
1188,02/18/23 09:37:28 AM,90.6,7.29,,,,,
1189,02/18/23 09:37:29 AM,91.4,7.30,,,,,
1190,02/18/23 09:37:30 AM,90.3,7.29,,,,,
1191,02/18/23 09:37:31 AM,90.3,7.29,,,,,
1192,02/18/23 09:37:32 AM,90.1,7.29,,,,,
1193,02/18/23 09:37:33 AM,91.0,7.29,,,,,
1194,02/18/23 09:37:34 AM,90.2,7.29,,,,,
1195,02/18/23 09:37:35 AM,90.3,7.29,,,,,
1196,02/18/23 09:37:36 AM,90.0,7.28,,,,,
1197,02/18/23 09:37:37 AM,89.6,7.29,,,,,
1198,02/18/23 09:37:38 AM,90.1,7.30,,,,,
1199,02/18/23 09:37:39 AM,89.1,7.29,,,,,
1200,02/18/23 09:37:40 AM,88.6,7.29,,,,,
1201,02/18/23 09:37:41 AM,88.3,7.29,,,,,
1202,02/18/23 09:37:42 AM,89.0,7.30,,,,,
1203,02/18/23 09:37:43 AM,88.5,7.30,,,,,
1204,02/18/23 09:37:44 AM,88.2,7.29,,,,,
1205,02/18/23 09:37:45 AM,88.3,7.30,,,,,
1206,02/18/23 09:37:46 AM,89.5,7.29,,,,,
1207,02/18/23 09:37:47 AM,88.3,7.30,,,,,
1208,02/18/23 09:37:48 AM,87.9,7.30,,,,,
1209,02/18/23 09:37:49 AM,88.9,7.30,,,,,
1210,02/18/23 09:37:50 AM,88.1,7.30,,,,,
1211,02/18/23 09:37:51 AM,87.9,7.30,,,,,
1212,02/18/23 09:37:52 AM,87.8,7.30,,,,,
1213,02/18/23 09:37:53 AM,87.8,7.30,,,,,
1214,02/18/23 09:37:54 AM,87.5,7.30,,,,,
1215,02/18/23 09:37:55 AM,87.6,7.30,,,,,
1216,02/18/23 09:37:56 AM,87.9,7.29,,,,,
1217,02/18/23 09:37:57 AM,88.9,7.30,,,,,
1218,02/18/23 09:37:58 AM,87.8,7.30,,,,,
1219,02/18/23 09:37:59 AM,88.5,7.30,,,,,
1220,02/18/23 09:38:00 AM,88.4,7.30,,,,,
1221,02/18/23 09:38:01 AM,89.0,7.29,,,,,
1222,02/18/23 09:38:02 AM,88.7,7.30,,,,,
1223,02/18/23 09:38:03 AM,89.0,7.30,,,,,
1224,02/18/23 09:38:04 AM,88.7,7.30,,,,,
1225,02/18/23 09:38:05 AM,88.7,7.30,,,,,
1226,02/18/23 09:38:06 AM,88.5,7.29,,,,,
1227,02/18/23 09:38:07 AM,88.4,7.30,,,,,
1228,02/18/23 09:38:08 AM,89.2,7.30,,,,,
1229,02/18/23 09:38:09 AM,88.9,7.30,,,,,
1230,02/18/23 09:38:10 AM,89.0,7.30,,,,,
1231,02/18/23 09:38:11 AM,88.8,7.30,,,,,
1232,02/18/23 09:38:12 AM,89.8,7.30,,,,,
1233,02/18/23 09:38:13 AM,88.8,7.30,,,,,
1234,02/18/23 09:38:14 AM,89.0,7.30,,,,,
1235,02/18/23 09:38:15 AM,88.8,7.32,,,,,
1236,02/18/23 09:38:16 AM,89.0,7.30,,,,,
1237,02/18/23 09:38:17 AM,89.3,7.30,,,,,
1238,02/18/23 09:38:18 AM,89.0,7.30,,,,,
1239,02/18/23 09:38:19 AM,87.5,7.30,,,,,
1240,02/18/23 09:38:20 AM,89.5,7.30,,,,,
1241,02/18/23 09:38:21 AM,89.0,7.30,,,,,
1242,02/18/23 09:38:22 AM,89.4,7.30,,,,,
1243,02/18/23 09:38:23 AM,90.1,7.30,,,,,
1244,02/18/23 09:38:24 AM,90.0,7.30,,,,,
1245,02/18/23 09:38:25 AM,90.0,7.29,,,,,
1246,02/18/23 09:38:26 AM,89.3,7.30,,,,,
1247,02/18/23 09:38:27 AM,89.3,7.30,,,,,
1248,02/18/23 09:38:28 AM,87.1,7.32,,,,,
1249,02/18/23 09:38:29 AM,87.4,7.32,,,,,
1250,02/18/23 09:38:30 AM,87.1,7.32,,,,,
1251,02/18/23 09:38:31 AM,87.5,7.30,,,,,
1252,02/18/23 09:38:32 AM,87.8,7.32,,,,,
1253,02/18/23 09:38:33 AM,87.5,7.32,,,,,
1254,02/18/23 09:38:34 AM,88.0,7.32,,,,,
1255,02/18/23 09:38:35 AM,87.5,7.32,,,,,
1256,02/18/23 09:38:36 AM,87.5,7.32,,,,,
1257,02/18/23 09:38:37 AM,87.6,7.32,,,,,
1258,02/18/23 09:38:38 AM,87.8,7.32,,,,,
1259,02/18/23 09:38:39 AM,87.8,7.32,,,,,
1260,02/18/23 09:38:40 AM,87.5,7.30,,,,,
1261,02/18/23 09:38:41 AM,88.0,7.30,,,,,
1262,02/18/23 09:38:42 AM,88.1,7.30,,,,,
1263,02/18/23 09:38:43 AM,87.9,7.32,,,,,
1264,02/18/23 09:38:44 AM,87.7,7.32,,,,,
1265,02/18/23 09:38:45 AM,87.8,7.33,,,,,
1266,02/18/23 09:38:46 AM,88.1,7.30,,,,,
1267,02/18/23 09:38:47 AM,88.3,7.32,,,,,
1268,02/18/23 09:38:48 AM,87.8,7.33,,,,,
1269,02/18/23 09:38:49 AM,88.5,7.32,,,,,
1270,02/18/23 09:38:50 AM,87.6,7.32,,,,,
1271,02/18/23 09:38:51 AM,87.6,7.32,,,,,
1272,02/18/23 09:38:52 AM,87.5,7.32,,,,,
1273,02/18/23 09:38:53 AM,87.7,7.30,,,,,
1274,02/18/23 09:38:54 AM,87.3,7.32,,,,,
1275,02/18/23 09:38:55 AM,87.1,7.32,,,,,
1276,02/18/23 09:38:56 AM,87.6,7.32,,,,,
1277,02/18/23 09:38:57 AM,88.6,7.33,,,,,
1278,02/18/23 09:38:58 AM,89.2,7.32,,,,,
1279,02/18/23 09:38:59 AM,87.1,7.32,,,,,
1280,02/18/23 09:39:00 AM,87.5,7.32,,,,,
1281,02/18/23 09:39:01 AM,88.3,7.32,,,,,
1282,02/18/23 09:39:02 AM,87.9,7.32,,,,,
1283,02/18/23 09:39:03 AM,87.7,7.32,,,,,
1284,02/18/23 09:39:04 AM,87.3,7.32,,,,,
1285,02/18/23 09:39:05 AM,87.5,7.32,,,,,
1286,02/18/23 09:39:06 AM,87.8,7.32,,,,,
1287,02/18/23 09:39:07 AM,87.8,7.32,,,,,
1288,02/18/23 09:39:08 AM,87.1,7.32,,,,,
1289,02/18/23 09:39:09 AM,87.2,7.32,,,,,
1290,02/18/23 09:39:10 AM,87.4,7.32,,,,,
1291,02/18/23 09:39:11 AM,87.5,7.33,,,,,
1292,02/18/23 09:39:12 AM,87.5,7.32,,,,,
1293,02/18/23 09:39:13 AM,87.5,7.32,,,,,
1294,02/18/23 09:39:14 AM,87.5,7.32,,,,,
1295,02/18/23 09:39:15 AM,87.6,7.33,,,,,
1296,02/18/23 09:39:16 AM,87.6,7.32,,,,,
1297,02/18/23 09:39:17 AM,87.5,7.32,,,,,
1298,02/18/23 09:39:18 AM,87.7,7.32,,,,,
1299,02/18/23 09:39:19 AM,87.7,7.32,,,,,
1300,02/18/23 09:39:20 AM,88.1,7.32,,,,,
1301,02/18/23 09:39:21 AM,88.0,7.33,,,,,
1302,02/18/23 09:39:22 AM,88.0,7.32,,,,,
1303,02/18/23 09:39:23 AM,88.1,7.33,,,,,
1304,02/18/23 09:39:24 AM,88.3,7.32,,,,,
1305,02/18/23 09:39:25 AM,87.9,7.33,,,,,
1306,02/18/23 09:39:26 AM,87.7,7.32,,,,,
1307,02/18/23 09:39:27 AM,87.5,7.32,,,,,
1308,02/18/23 09:39:28 AM,87.9,7.32,,,,,
1309,02/18/23 09:39:29 AM,88.2,7.33,,,,,
1310,02/18/23 09:39:30 AM,87.8,7.32,,,,,
1311,02/18/23 09:39:31 AM,87.9,7.33,,,,,
1312,02/18/23 09:39:32 AM,87.9,7.32,,,,,
1313,02/18/23 09:39:33 AM,88.4,7.33,,,,,
1314,02/18/23 09:39:34 AM,87.2,7.33,,,,,
1315,02/18/23 09:39:35 AM,86.8,7.33,,,,,
1316,02/18/23 09:39:36 AM,86.7,7.33,,,,,
1317,02/18/23 09:39:37 AM,86.8,7.33,,,,,
1318,02/18/23 09:39:38 AM,87.0,7.33,,,,,
1319,02/18/23 09:39:39 AM,87.7,7.33,,,,,
1320,02/18/23 09:39:40 AM,87.8,7.32,,,,,
1321,02/18/23 09:39:41 AM,87.3,7.33,,,,,
1322,02/18/23 09:39:42 AM,87.0,7.33,,,,,
1323,02/18/23 09:39:43 AM,86.9,7.33,,,,,
1324,02/18/23 09:39:44 AM,87.1,7.33,,,,,
1325,02/18/23 09:39:45 AM,87.9,7.33,,,,,
1326,02/18/23 09:39:46 AM,87.1,7.33,,,,,
1327,02/18/23 09:39:47 AM,87.0,7.33,,,,,
1328,02/18/23 09:39:48 AM,86.8,7.33,,,,,
1329,02/18/23 09:39:49 AM,87.1,7.33,,,,,
1330,02/18/23 09:39:50 AM,88.2,7.33,,,,,
1331,02/18/23 09:39:51 AM,87.9,7.32,,,,,
1332,02/18/23 09:39:52 AM,88.1,7.32,,,,,
1333,02/18/23 09:39:53 AM,87.8,7.33,,,,,
1334,02/18/23 09:39:54 AM,87.1,7.33,,,,,
1335,02/18/23 09:39:55 AM,87.3,7.33,,,,,
1336,02/18/23 09:39:56 AM,87.1,7.33,,,,,
1337,02/18/23 09:39:57 AM,86.8,7.33,,,,,
1338,02/18/23 09:39:58 AM,87.6,7.33,,,,,
1339,02/18/23 09:39:59 AM,87.1,7.34,,,,,
1340,02/18/23 09:40:00 AM,87.0,7.33,,,,,
1341,02/18/23 09:40:01 AM,87.1,7.33,,,,,
1342,02/18/23 09:40:02 AM,87.5,7.33,,,,,
1343,02/18/23 09:40:03 AM,87.0,7.34,,,,,
1344,02/18/23 09:40:04 AM,87.1,7.33,,,,,
1345,02/18/23 09:40:05 AM,87.5,7.34,,,,,
1346,02/18/23 09:40:06 AM,87.5,7.33,,,,,
1347,02/18/23 09:40:07 AM,87.1,7.33,,,,,
1348,02/18/23 09:40:08 AM,87.2,7.33,,,,,
1349,02/18/23 09:40:09 AM,87.0,7.34,,,,,
1350,02/18/23 09:40:10 AM,87.4,7.34,,,,,
1351,02/18/23 09:40:11 AM,87.1,7.34,,,,,
1352,02/18/23 09:40:12 AM,87.1,7.33,,,,,
1353,02/18/23 09:40:13 AM,87.3,7.33,,,,,
1354,02/18/23 09:40:14 AM,87.7,7.33,,,,,
1355,02/18/23 09:40:15 AM,87.1,7.34,,,,,
1356,02/18/23 09:40:16 AM,87.1,7.33,,,,,
1357,02/18/23 09:40:17 AM,87.4,7.34,,,,,
1358,02/18/23 09:40:18 AM,87.6,7.33,,,,,
