"Plot Title: Conductivity_0m"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)","Coupler Detached (LGR S/N: 20974616)","Coupler Attached (LGR S/N: 20974616)","Host Connected (LGR S/N: 20974616)","Stopped (LGR S/N: 20974616)","End Of File (LGR S/N: 20974616)"
914,06/06/22 03:02:10 PM,10.5,12.03,,,,,
915,06/06/22 03:02:20 PM,10.5,12.03,,,,,
916,06/06/22 03:02:30 PM,10.5,12.03,,,,,
917,06/06/22 03:02:40 PM,10.5,12.03,,,,,
918,06/06/22 03:02:50 PM,10.5,12.03,,,,,
919,06/06/22 03:03:00 PM,10.5,12.03,,,,,
920,06/06/22 03:03:10 PM,10.5,12.03,,,,,
921,06/06/22 03:03:20 PM,10.5,12.03,,,,,
922,06/06/22 03:03:30 PM,10.4,12.03,,,,,
923,06/06/22 03:03:40 PM,10.3,12.03,,,,,
924,06/06/22 03:03:50 PM,10.4,12.04,,,,,
925,06/06/22 03:04:00 PM,10.4,12.04,,,,,
926,06/06/22 03:04:10 PM,10.4,12.03,,,,,
927,06/06/22 03:04:20 PM,10.5,12.04,,,,,
928,06/06/22 03:04:30 PM,10.4,12.03,,,,,
929,06/06/22 03:04:40 PM,10.4,12.03,,,,,
930,06/06/22 03:04:50 PM,10.4,12.03,,,,,
931,06/06/22 03:05:00 PM,10.5,12.04,,,,,
932,06/06/22 03:05:10 PM,10.4,12.03,,,,,
933,06/06/22 03:05:20 PM,10.5,12.04,,,,,
934,06/06/22 03:05:30 PM,10.5,12.04,,,,,
935,06/06/22 03:05:40 PM,10.4,12.04,,,,,
936,06/06/22 03:05:50 PM,10.3,12.04,,,,,
937,06/06/22 03:06:00 PM,10.5,12.05,,,,,
938,06/06/22 03:06:10 PM,10.4,12.04,,,,,
939,06/06/22 03:06:20 PM,10.3,12.05,,,,,
940,06/06/22 03:06:30 PM,10.5,12.05,,,,,
941,06/06/22 03:06:40 PM,10.4,12.05,,,,,
942,06/06/22 03:06:50 PM,10.4,12.05,,,,,
943,06/06/22 03:07:00 PM,10.4,12.05,,,,,
944,06/06/22 03:07:10 PM,10.4,12.05,,,,,
945,06/06/22 03:07:20 PM,10.4,12.05,,,,,
946,06/06/22 03:07:30 PM,10.4,12.06,,,,,
947,06/06/22 03:07:40 PM,10.4,12.06,,,,,
948,06/06/22 03:07:50 PM,10.4,12.06,,,,,
949,06/06/22 03:08:00 PM,10.3,12.06,,,,,
950,06/06/22 03:08:10 PM,10.4,12.08,,,,,
951,06/06/22 03:08:20 PM,10.4,12.06,,,,,
952,06/06/22 03:08:30 PM,10.3,12.06,,,,,
953,06/06/22 03:08:40 PM,10.4,12.08,,,,,
954,06/06/22 03:08:50 PM,10.4,12.08,,,,,
955,06/06/22 03:09:00 PM,10.4,12.08,,,,,
956,06/06/22 03:09:10 PM,10.4,12.08,,,,,
957,06/06/22 03:09:20 PM,10.4,12.09,,,,,
958,06/06/22 03:09:30 PM,10.4,12.09,,,,,
959,06/06/22 03:09:40 PM,10.4,12.09,,,,,
960,06/06/22 03:09:50 PM,10.4,12.08,,,,,
961,06/06/22 03:10:00 PM,10.4,12.09,,,,,
962,06/06/22 03:10:10 PM,10.4,12.10,,,,,
963,06/06/22 03:10:20 PM,10.3,12.10,,,,,
964,06/06/22 03:10:30 PM,10.4,12.10,,,,,
965,06/06/22 03:10:40 PM,10.4,12.11,,,,,
966,06/06/22 03:10:50 PM,10.4,12.10,,,,,
967,06/06/22 03:11:00 PM,10.4,12.11,,,,,
968,06/06/22 03:11:10 PM,10.4,12.10,,,,,
969,06/06/22 03:11:20 PM,10.4,12.10,,,,,
970,06/06/22 03:11:30 PM,10.4,12.11,,,,,
971,06/06/22 03:11:40 PM,10.4,12.10,,,,,
972,06/06/22 03:11:50 PM,10.4,12.11,,,,,
973,06/06/22 03:12:00 PM,10.4,12.11,,,,,
974,06/06/22 03:12:10 PM,10.4,12.11,,,,,
975,06/06/22 03:12:20 PM,10.5,12.11,,,,,
976,06/06/22 03:12:30 PM,10.4,12.12,,,,,
977,06/06/22 03:12:40 PM,10.3,12.11,,,,,
978,06/06/22 03:12:50 PM,10.4,12.12,,,,,
979,06/06/22 03:13:00 PM,10.4,12.12,,,,,
980,06/06/22 03:13:10 PM,10.5,12.12,,,,,
981,06/06/22 03:13:20 PM,10.4,12.12,,,,,
982,06/06/22 03:13:30 PM,10.4,12.14,,,,,
983,06/06/22 03:13:40 PM,10.4,12.12,,,,,
984,06/06/22 03:13:50 PM,10.4,12.12,,,,,
985,06/06/22 03:14:00 PM,10.4,12.14,,,,,
986,06/06/22 03:14:10 PM,10.4,12.14,,,,,
987,06/06/22 03:14:20 PM,10.4,12.14,,,,,
988,06/06/22 03:14:30 PM,10.4,12.14,,,,,
989,06/06/22 03:14:40 PM,10.4,12.14,,,,,
990,06/06/22 03:14:50 PM,10.4,12.14,,,,,
991,06/06/22 03:15:00 PM,10.4,12.14,,,,,
992,06/06/22 03:15:10 PM,10.4,12.14,,,,,
993,06/06/22 03:15:20 PM,10.4,12.14,,,,,
994,06/06/22 03:15:30 PM,10.4,12.14,,,,,
995,06/06/22 03:15:40 PM,10.4,12.14,,,,,
996,06/06/22 03:15:50 PM,10.4,12.14,,,,,
997,06/06/22 03:16:00 PM,10.4,12.14,,,,,
998,06/06/22 03:16:10 PM,10.4,12.14,,,,,
999,06/06/22 03:16:20 PM,10.4,12.14,,,,,
1000,06/06/22 03:16:30 PM,10.5,12.14,,,,,
1001,06/06/22 03:16:40 PM,10.4,12.14,,,,,
1002,06/06/22 03:16:50 PM,10.4,12.14,,,,,
1003,06/06/22 03:17:00 PM,10.4,12.14,,,,,
1004,06/06/22 03:17:10 PM,10.4,12.12,,,,,
1005,06/06/22 03:17:20 PM,10.4,12.14,,,,,
1006,06/06/22 03:17:30 PM,10.4,12.14,,,,,
1007,06/06/22 03:17:40 PM,10.4,12.15,,,,,
1008,06/06/22 03:17:50 PM,10.4,12.14,,,,,
1009,06/06/22 03:18:00 PM,10.4,12.14,,,,,
1010,06/06/22 03:18:10 PM,10.4,12.12,,,,,
1011,06/06/22 03:18:20 PM,10.4,12.12,,,,,
1012,06/06/22 03:18:30 PM,10.4,12.14,,,,,
1013,06/06/22 03:18:40 PM,10.4,12.12,,,,,
1014,06/06/22 03:18:50 PM,10.4,12.14,,,,,
1015,06/06/22 03:19:00 PM,10.4,12.12,,,,,
1016,06/06/22 03:19:10 PM,10.5,12.14,,,,,
1017,06/06/22 03:19:20 PM,10.4,12.12,,,,,
1018,06/06/22 03:19:30 PM,10.4,12.12,,,,,
1019,06/06/22 03:19:40 PM,10.4,12.12,,,,,
1020,06/06/22 03:19:50 PM,10.5,12.12,,,,,
1021,06/06/22 03:20:00 PM,10.3,12.12,,,,,
1022,06/06/22 03:20:10 PM,10.4,12.11,,,,,
1023,06/06/22 03:20:20 PM,10.4,12.11,,,,,
1024,06/06/22 03:20:30 PM,10.4,12.11,,,,,
1025,06/06/22 03:20:40 PM,10.4,12.11,,,,,
1026,06/06/22 03:20:50 PM,10.4,12.11,,,,,
1027,06/06/22 03:21:00 PM,10.4,12.11,,,,,
1028,06/06/22 03:21:10 PM,10.4,12.11,,,,,
1029,06/06/22 03:21:20 PM,10.4,12.10,,,,,
1030,06/06/22 03:21:30 PM,10.4,12.10,,,,,
1031,06/06/22 03:21:40 PM,10.4,12.10,,,,,
1032,06/06/22 03:21:50 PM,10.4,12.10,,,,,
1033,06/06/22 03:22:00 PM,10.4,12.09,,,,,
1034,06/06/22 03:22:10 PM,10.4,12.10,,,,,
1035,06/06/22 03:22:20 PM,10.4,12.10,,,,,
1036,06/06/22 03:22:30 PM,10.4,12.10,,,,,
1037,06/06/22 03:22:40 PM,10.3,12.09,,,,,
1038,06/06/22 03:22:50 PM,10.4,12.09,,,,,
1039,06/06/22 03:23:00 PM,10.4,12.09,,,,,
1040,06/06/22 03:23:10 PM,10.3,12.09,,,,,
1041,06/06/22 03:23:20 PM,10.4,12.09,,,,,
1042,06/06/22 03:23:30 PM,10.4,12.09,,,,,
1043,06/06/22 03:23:40 PM,10.4,12.09,,,,,
1044,06/06/22 03:23:50 PM,10.4,12.08,,,,,
1045,06/06/22 03:24:00 PM,10.4,12.09,,,,,
1046,06/06/22 03:24:10 PM,10.3,12.08,,,,,
1047,06/06/22 03:24:20 PM,10.4,12.08,,,,,
1048,06/06/22 03:24:30 PM,10.4,12.08,,,,,
1049,06/06/22 03:24:40 PM,10.4,12.08,,,,,
1050,06/06/22 03:24:50 PM,10.4,12.08,,,,,
1051,06/06/22 03:25:00 PM,10.4,12.08,,,,,
1052,06/06/22 03:25:10 PM,10.4,12.08,,,,,
1053,06/06/22 03:25:20 PM,10.4,12.08,,,,,
1054,06/06/22 03:25:30 PM,10.4,12.08,,,,,
1055,06/06/22 03:25:40 PM,10.4,12.08,,,,,
1056,06/06/22 03:25:50 PM,10.3,12.06,,,,,
1057,06/06/22 03:26:00 PM,10.4,12.08,,,,,
1058,06/06/22 03:26:10 PM,10.4,12.06,,,,,
1059,06/06/22 03:26:20 PM,10.3,12.06,,,,,
1060,06/06/22 03:26:30 PM,10.4,12.06,,,,,
1061,06/06/22 03:26:40 PM,10.4,12.06,,,,,
1062,06/06/22 03:26:50 PM,10.4,12.06,,,,,
1063,06/06/22 03:27:00 PM,10.4,12.06,,,,,
1064,06/06/22 03:27:10 PM,10.4,12.06,,,,,
1065,06/06/22 03:27:20 PM,10.4,12.06,,,,,
1066,06/06/22 03:27:30 PM,10.4,12.06,,,,,
1067,06/06/22 03:27:40 PM,10.4,12.05,,,,,
1068,06/06/22 03:27:50 PM,10.4,12.05,,,,,
1069,06/06/22 03:28:00 PM,10.4,12.05,,,,,
1070,06/06/22 03:28:10 PM,10.4,12.05,,,,,
1071,06/06/22 03:28:20 PM,10.4,12.05,,,,,
1072,06/06/22 03:28:30 PM,10.4,12.05,,,,,
1073,06/06/22 03:28:40 PM,10.4,12.05,,,,,
1074,06/06/22 03:28:50 PM,10.4,12.05,,,,,
1075,06/06/22 03:29:00 PM,10.4,12.05,,,,,
1076,06/06/22 03:29:10 PM,10.4,12.04,,,,,
1077,06/06/22 03:29:20 PM,10.4,12.04,,,,,
1078,06/06/22 03:29:30 PM,10.4,12.04,,,,,
1079,06/06/22 03:29:40 PM,10.4,12.04,,,,,
1080,06/06/22 03:29:50 PM,10.4,12.04,,,,,
1081,06/06/22 03:30:00 PM,10.4,12.04,,,,,
1082,06/06/22 03:30:10 PM,10.3,12.03,,,,,
1083,06/06/22 03:30:20 PM,10.4,12.03,,,,,
1084,06/06/22 03:30:30 PM,10.4,12.03,,,,,
1085,06/06/22 03:30:40 PM,10.4,12.03,,,,,
1086,06/06/22 03:30:50 PM,10.4,12.03,,,,,
1087,06/06/22 03:31:00 PM,10.4,12.03,,,,,
1088,06/06/22 03:31:10 PM,10.4,12.03,,,,,
1089,06/06/22 03:31:20 PM,10.4,12.03,,,,,
1090,06/06/22 03:31:30 PM,10.4,12.03,,,,,
1091,06/06/22 03:31:40 PM,10.3,12.01,,,,,
1092,06/06/22 03:31:50 PM,10.4,12.01,,,,,
1093,06/06/22 03:32:00 PM,10.3,12.01,,,,,
1094,06/06/22 03:32:10 PM,10.3,12.01,,,,,
1095,06/06/22 03:32:20 PM,10.4,12.01,,,,,
1096,06/06/22 03:32:30 PM,10.4,12.01,,,,,
1097,06/06/22 03:32:40 PM,10.3,12.00,,,,,
1098,06/06/22 03:32:50 PM,10.4,12.00,,,,,
1099,06/06/22 03:33:00 PM,10.4,12.00,,,,,
1100,06/06/22 03:33:10 PM,10.3,12.01,,,,,
1101,06/06/22 03:33:20 PM,10.3,11.99,,,,,
1102,06/06/22 03:33:30 PM,10.3,12.00,,,,,
1103,06/06/22 03:33:40 PM,10.3,12.00,,,,,
1104,06/06/22 03:33:50 PM,10.4,11.99,,,,,
1105,06/06/22 03:34:00 PM,10.3,11.99,,,,,
1106,06/06/22 03:34:10 PM,10.4,11.99,,,,,
1107,06/06/22 03:34:20 PM,10.3,11.99,,,,,
1108,06/06/22 03:34:30 PM,10.3,11.99,,,,,
1109,06/06/22 03:34:40 PM,10.3,11.99,,,,,
1110,06/06/22 03:34:50 PM,10.3,11.99,,,,,
1111,06/06/22 03:35:00 PM,10.3,11.99,,,,,
1112,06/06/22 03:35:10 PM,10.4,11.98,,,,,
1113,06/06/22 03:35:20 PM,10.4,11.98,,,,,
1114,06/06/22 03:35:30 PM,4.1,11.95,,,,,
1115,06/06/22 03:35:40 PM,4.1,11.65,,,,,
1116,06/06/22 03:35:50 PM,4.3,11.37,,,,,
1117,06/06/22 03:36:00 PM,4.0,11.08,,,,,
1118,06/06/22 03:36:10 PM,3.7,11.10,,,,,
1119,06/06/22 03:36:20 PM,3.7,11.02,,,,,
1120,06/06/22 03:36:30 PM,3.7,10.93,,,,,
1121,06/06/22 03:36:40 PM,3.6,10.74,,,,,
1122,06/06/22 03:36:50 PM,3.6,10.64,,,,,
1123,06/06/22 03:37:00 PM,3.7,10.81,,,,,
1124,06/06/22 03:37:10 PM,3.7,10.75,,,,,
1125,06/06/22 03:37:20 PM,4.1,10.69,,,,,
1126,06/06/22 03:37:30 PM,4.1,10.55,,Logged,,,
1127,06/06/22 03:37:39 PM,,,,,Logged,,
1128,06/06/22 03:37:40 PM,4.1,10.42,,,,,
1129,06/06/22 03:37:47 PM,,,,,,Logged,Logged
