"Plot Title: Injection_Conductivity_x0m_2022-07-15"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954780, SEN S/N: 20954780)","Temp, °C (LGR S/N: 20954780, SEN S/N: 20954780)","Coupler Detached (LGR S/N: 20954780)","Coupler Attached (LGR S/N: 20954780)","Host Connected (LGR S/N: 20954780)","Stopped (LGR S/N: 20954780)","End Of File (LGR S/N: 20954780)"
6536,07/15/22 11:10:57 AM,14.8,7.06,,,,,
6537,07/15/22 11:10:58 AM,14.8,7.06,,,,,
6538,07/15/22 11:10:59 AM,14.7,7.06,,,,,
6539,07/15/22 11:11:00 AM,14.8,7.06,,,,,
6540,07/15/22 11:11:01 AM,14.7,7.06,,,,,
6541,07/15/22 11:11:02 AM,14.7,7.06,,,,,
6542,07/15/22 11:11:03 AM,14.7,7.06,,,,,
6543,07/15/22 11:11:04 AM,14.7,7.06,,,,,
6544,07/15/22 11:11:05 AM,14.7,7.08,,,,,
6545,07/15/22 11:11:06 AM,14.7,7.06,,,,,
6546,07/15/22 11:11:07 AM,14.7,7.06,,,,,
6547,07/15/22 11:11:08 AM,14.7,7.06,,,,,
6548,07/15/22 11:11:09 AM,14.8,7.08,,,,,
6549,07/15/22 11:11:10 AM,14.7,7.06,,,,,
6550,07/15/22 11:11:11 AM,14.7,7.08,,,,,
6551,07/15/22 11:11:12 AM,14.7,7.06,,,,,
6552,07/15/22 11:11:13 AM,14.7,7.06,,,,,
6553,07/15/22 11:11:14 AM,14.7,7.06,,,,,
6554,07/15/22 11:11:15 AM,14.7,7.06,,,,,
6555,07/15/22 11:11:16 AM,14.7,7.06,,,,,
6556,07/15/22 11:11:17 AM,14.7,7.06,,,,,
6557,07/15/22 11:11:18 AM,14.7,7.06,,,,,
6558,07/15/22 11:11:19 AM,14.8,7.06,,,,,
6559,07/15/22 11:11:20 AM,14.7,7.08,,,,,
6560,07/15/22 11:11:21 AM,14.7,7.06,,,,,
6561,07/15/22 11:11:22 AM,14.7,7.06,,,,,
6562,07/15/22 11:11:23 AM,14.7,7.08,,,,,
6563,07/15/22 11:11:24 AM,14.7,7.06,,,,,
6564,07/15/22 11:11:25 AM,14.8,7.06,,,,,
6565,07/15/22 11:11:26 AM,14.7,7.08,,,,,
6566,07/15/22 11:11:27 AM,14.7,7.06,,,,,
6567,07/15/22 11:11:28 AM,14.8,7.06,,,,,
6568,07/15/22 11:11:29 AM,14.7,7.08,,,,,
6569,07/15/22 11:11:30 AM,14.7,7.08,,,,,
6570,07/15/22 11:11:31 AM,14.7,7.08,,,,,
6571,07/15/22 11:11:32 AM,14.7,7.06,,,,,
6572,07/15/22 11:11:33 AM,14.7,7.06,,,,,
6573,07/15/22 11:11:34 AM,14.7,7.08,,,,,
6574,07/15/22 11:11:35 AM,14.8,7.06,,,,,
6575,07/15/22 11:11:36 AM,14.7,7.06,,,,,
6576,07/15/22 11:11:37 AM,14.7,7.08,,,,,
6577,07/15/22 11:11:38 AM,14.7,7.08,,,,,
6578,07/15/22 11:11:39 AM,14.7,7.08,,,,,
6579,07/15/22 11:11:40 AM,14.7,7.08,,,,,
6580,07/15/22 11:11:41 AM,14.7,7.06,,,,,
6581,07/15/22 11:11:42 AM,14.7,7.06,,,,,
6582,07/15/22 11:11:43 AM,14.7,7.06,,,,,
6583,07/15/22 11:11:44 AM,14.7,7.08,,,,,
6584,07/15/22 11:11:45 AM,14.7,7.08,,,,,
6585,07/15/22 11:11:46 AM,14.7,7.08,,,,,
6586,07/15/22 11:11:47 AM,14.7,7.08,,,,,
6587,07/15/22 11:11:48 AM,14.7,7.08,,,,,
6588,07/15/22 11:11:49 AM,14.7,7.06,,,,,
6589,07/15/22 11:11:50 AM,14.7,7.08,,,,,
6590,07/15/22 11:11:51 AM,14.7,7.08,,,,,
6591,07/15/22 11:11:52 AM,14.7,7.08,,,,,
6592,07/15/22 11:11:53 AM,14.8,7.08,,,,,
6593,07/15/22 11:11:54 AM,14.8,7.08,,,,,
6594,07/15/22 11:11:55 AM,14.7,7.08,,,,,
6595,07/15/22 11:11:56 AM,14.7,7.08,,,,,
6596,07/15/22 11:11:57 AM,14.7,7.08,,,,,
6597,07/15/22 11:11:58 AM,14.7,7.08,,,,,
6598,07/15/22 11:11:59 AM,14.7,7.08,,,,,
6599,07/15/22 11:12:00 AM,14.7,7.08,,,,,
6600,07/15/22 11:12:01 AM,14.7,7.06,,,,,
6601,07/15/22 11:12:02 AM,14.7,7.08,,,,,
6602,07/15/22 11:12:03 AM,14.7,7.08,,,,,
6603,07/15/22 11:12:04 AM,14.7,7.08,,,,,
6604,07/15/22 11:12:05 AM,14.8,7.08,,,,,
6605,07/15/22 11:12:06 AM,14.7,7.08,,,,,
6606,07/15/22 11:12:07 AM,14.7,7.08,,,,,
6607,07/15/22 11:12:08 AM,14.7,7.08,,,,,
6608,07/15/22 11:12:09 AM,14.7,7.08,,,,,
6609,07/15/22 11:12:10 AM,14.8,7.08,,,,,
6610,07/15/22 11:12:11 AM,14.7,7.08,,,,,
6611,07/15/22 11:12:12 AM,14.7,7.08,,,,,
6612,07/15/22 11:12:13 AM,14.8,7.08,,,,,
6613,07/15/22 11:12:14 AM,14.7,7.08,,,,,
6614,07/15/22 11:12:15 AM,14.8,7.08,,,,,
6615,07/15/22 11:12:16 AM,14.8,7.08,,,,,
6616,07/15/22 11:12:17 AM,14.7,7.08,,,,,
6617,07/15/22 11:12:18 AM,14.8,7.08,,,,,
6618,07/15/22 11:12:19 AM,14.7,7.08,,,,,
6619,07/15/22 11:12:20 AM,14.7,7.08,,,,,
6620,07/15/22 11:12:21 AM,14.7,7.08,,,,,
6621,07/15/22 11:12:22 AM,14.7,7.08,,,,,
6622,07/15/22 11:12:23 AM,14.8,7.08,,,,,
6623,07/15/22 11:12:24 AM,14.7,7.08,,,,,
6624,07/15/22 11:12:25 AM,14.7,7.08,,,,,
6625,07/15/22 11:12:26 AM,14.8,7.08,,,,,
6626,07/15/22 11:12:27 AM,14.7,7.08,,,,,
6627,07/15/22 11:12:28 AM,14.7,7.09,,,,,
6628,07/15/22 11:12:29 AM,14.7,7.09,,,,,
6629,07/15/22 11:12:30 AM,14.7,7.08,,,,,
6630,07/15/22 11:12:31 AM,14.7,7.08,,,,,
6631,07/15/22 11:12:32 AM,14.7,7.09,,,,,
6632,07/15/22 11:12:33 AM,14.7,7.09,,,,,
6633,07/15/22 11:12:34 AM,14.8,7.09,,,,,
6634,07/15/22 11:12:35 AM,14.7,7.08,,,,,
6635,07/15/22 11:12:36 AM,14.7,7.09,,,,,
6636,07/15/22 11:12:37 AM,14.7,7.08,,,,,
6637,07/15/22 11:12:38 AM,14.7,7.08,,,,,
6638,07/15/22 11:12:39 AM,14.7,7.09,,,,,
6639,07/15/22 11:12:40 AM,14.7,7.08,,,,,
6640,07/15/22 11:12:41 AM,14.7,7.08,,,,,
6641,07/15/22 11:12:42 AM,14.7,7.08,,,,,
6642,07/15/22 11:12:43 AM,14.7,7.09,,,,,
6643,07/15/22 11:12:44 AM,14.8,7.09,,,,,
6644,07/15/22 11:12:45 AM,14.7,7.08,,,,,
6645,07/15/22 11:12:46 AM,14.8,7.09,,,,,
6646,07/15/22 11:12:47 AM,14.7,7.09,,,,,
6647,07/15/22 11:12:48 AM,14.8,7.09,,,,,
6648,07/15/22 11:12:49 AM,14.7,7.08,,,,,
6649,07/15/22 11:12:50 AM,14.7,7.08,,,,,
6650,07/15/22 11:12:51 AM,14.7,7.09,,,,,
6651,07/15/22 11:12:52 AM,14.7,7.09,,,,,
6652,07/15/22 11:12:53 AM,14.7,7.09,,,,,
6653,07/15/22 11:12:54 AM,14.7,7.09,,,,,
6654,07/15/22 11:12:55 AM,14.7,7.09,,,,,
6655,07/15/22 11:12:56 AM,14.7,7.09,,,,,
6656,07/15/22 11:12:57 AM,14.7,7.09,,,,,
6657,07/15/22 11:12:58 AM,14.7,7.09,,,,,
6658,07/15/22 11:12:59 AM,14.8,7.09,,,,,
6659,07/15/22 11:13:00 AM,14.8,7.09,,,,,
6660,07/15/22 11:13:01 AM,14.7,7.09,,,,,
6661,07/15/22 11:13:02 AM,14.7,7.09,,,,,
6662,07/15/22 11:13:03 AM,14.7,7.09,,,,,
6663,07/15/22 11:13:04 AM,14.8,7.08,,,,,
6664,07/15/22 11:13:05 AM,14.7,7.09,,,,,
6665,07/15/22 11:13:06 AM,14.7,7.09,,,,,
6666,07/15/22 11:13:07 AM,14.7,7.09,,,,,
6667,07/15/22 11:13:08 AM,14.7,7.09,,,,,
6668,07/15/22 11:13:09 AM,14.7,7.09,,,,,
6669,07/15/22 11:13:10 AM,14.7,7.08,,,,,
6670,07/15/22 11:13:11 AM,14.7,7.09,,,,,
6671,07/15/22 11:13:12 AM,14.8,7.09,,,,,
6672,07/15/22 11:13:13 AM,14.7,7.09,,,,,
6673,07/15/22 11:13:14 AM,14.7,7.09,,,,,
6674,07/15/22 11:13:15 AM,14.8,7.09,,,,,
6675,07/15/22 11:13:16 AM,14.7,7.09,,,,,
6676,07/15/22 11:13:17 AM,14.8,7.09,,,,,
6677,07/15/22 11:13:18 AM,14.7,7.09,,,,,
6678,07/15/22 11:13:19 AM,14.8,7.09,,,,,
6679,07/15/22 11:13:20 AM,14.7,7.09,,,,,
6680,07/15/22 11:13:21 AM,14.8,7.09,,,,,
6681,07/15/22 11:13:22 AM,14.7,7.09,,,,,
6682,07/15/22 11:13:23 AM,14.7,7.09,,,,,
6683,07/15/22 11:13:24 AM,14.8,7.09,,,,,
6684,07/15/22 11:13:25 AM,14.7,7.09,,,,,
6685,07/15/22 11:13:26 AM,14.7,7.09,,,,,
6686,07/15/22 11:13:27 AM,14.8,7.09,,,,,
6687,07/15/22 11:13:28 AM,14.7,7.09,,,,,
6688,07/15/22 11:13:29 AM,14.8,7.10,,,,,
6689,07/15/22 11:13:30 AM,14.8,7.09,,,,,
6690,07/15/22 11:13:31 AM,14.8,7.09,,,,,
6691,07/15/22 11:13:32 AM,14.8,7.09,,,,,
6692,07/15/22 11:13:33 AM,14.9,7.09,,,,,
6693,07/15/22 11:13:34 AM,14.8,7.09,,,,,
6694,07/15/22 11:13:35 AM,14.8,7.09,,,,,
6695,07/15/22 11:13:36 AM,14.8,7.09,,,,,
6696,07/15/22 11:13:37 AM,14.8,7.09,,,,,
6697,07/15/22 11:13:38 AM,14.8,7.09,,,,,
6698,07/15/22 11:13:39 AM,14.8,7.09,,,,,
6699,07/15/22 11:13:40 AM,14.7,7.10,,,,,
6700,07/15/22 11:13:41 AM,14.8,7.10,,,,,
6701,07/15/22 11:13:42 AM,14.8,7.10,,,,,
6702,07/15/22 11:13:43 AM,14.8,7.10,,,,,
6703,07/15/22 11:13:44 AM,14.8,7.09,,,,,
6704,07/15/22 11:13:45 AM,14.8,7.09,,,,,
6705,07/15/22 11:13:46 AM,14.8,7.09,,,,,
6706,07/15/22 11:13:47 AM,14.7,7.09,,,,,
6707,07/15/22 11:13:48 AM,14.9,7.10,,,,,
6708,07/15/22 11:13:49 AM,14.8,7.09,,,,,
6709,07/15/22 11:13:50 AM,14.9,7.10,,,,,
6710,07/15/22 11:13:51 AM,14.8,7.10,,,,,
6711,07/15/22 11:13:52 AM,14.8,7.09,,,,,
6712,07/15/22 11:13:53 AM,14.8,7.10,,,,,
6713,07/15/22 11:13:54 AM,14.9,7.10,,,,,
6714,07/15/22 11:13:55 AM,14.7,7.09,,,,,
6715,07/15/22 11:13:56 AM,14.8,7.10,,,,,
6716,07/15/22 11:13:57 AM,14.8,7.09,,,,,
6717,07/15/22 11:13:58 AM,14.9,7.10,,,,,
6718,07/15/22 11:13:59 AM,14.9,7.09,,,,,
6719,07/15/22 11:14:00 AM,14.8,7.10,,,,,
6720,07/15/22 11:14:01 AM,14.8,7.10,,,,,
6721,07/15/22 11:14:02 AM,14.9,7.09,,,,,
6722,07/15/22 11:14:03 AM,14.8,7.09,,,,,
6723,07/15/22 11:14:04 AM,14.9,7.10,,,,,
6724,07/15/22 11:14:05 AM,14.8,7.10,,,,,
6725,07/15/22 11:14:06 AM,14.8,7.10,,,,,
6726,07/15/22 11:14:07 AM,14.8,7.10,,,,,
6727,07/15/22 11:14:08 AM,14.9,7.10,,,,,
6728,07/15/22 11:14:09 AM,14.9,7.10,,,,,
6729,07/15/22 11:14:10 AM,14.9,7.10,,,,,
6730,07/15/22 11:14:11 AM,14.8,7.09,,,,,
6731,07/15/22 11:14:12 AM,14.9,7.10,,,,,
6732,07/15/22 11:14:13 AM,14.9,7.10,,,,,
6733,07/15/22 11:14:14 AM,14.9,7.10,,,,,
6734,07/15/22 11:14:15 AM,14.8,7.10,,,,,
6735,07/15/22 11:14:16 AM,14.9,7.09,,,,,
6736,07/15/22 11:14:17 AM,14.9,7.10,,,,,
6737,07/15/22 11:14:18 AM,14.9,7.10,,,,,
6738,07/15/22 11:14:19 AM,14.9,7.10,,,,,
6739,07/15/22 11:14:20 AM,14.8,7.10,,,,,
6740,07/15/22 11:14:21 AM,14.9,7.10,,,,,
6741,07/15/22 11:14:22 AM,14.9,7.10,,,,,
6742,07/15/22 11:14:23 AM,14.9,7.10,,,,,
6743,07/15/22 11:14:24 AM,14.9,7.10,,,,,
6744,07/15/22 11:14:25 AM,14.9,7.10,,,,,
6745,07/15/22 11:14:26 AM,14.9,7.10,,,,,
6746,07/15/22 11:14:27 AM,14.9,7.10,,,,,
6747,07/15/22 11:14:28 AM,14.9,7.10,,,,,
6748,07/15/22 11:14:29 AM,15.0,7.10,,,,,
6749,07/15/22 11:14:30 AM,14.8,7.11,,,,,
6750,07/15/22 11:14:31 AM,15.0,7.10,,,,,
6751,07/15/22 11:14:32 AM,14.9,7.10,,,,,
6752,07/15/22 11:14:33 AM,14.9,7.10,,,,,
6753,07/15/22 11:14:34 AM,15.0,7.11,,,,,
6754,07/15/22 11:14:35 AM,15.0,7.10,,,,,
6755,07/15/22 11:14:36 AM,15.0,7.11,,,,,
6756,07/15/22 11:14:37 AM,14.9,7.10,,,,,
6757,07/15/22 11:14:38 AM,15.0,7.10,,,,,
6758,07/15/22 11:14:39 AM,15.0,7.11,,,,,
6759,07/15/22 11:14:40 AM,15.0,7.10,,,,,
6760,07/15/22 11:14:41 AM,15.0,7.10,,,,,
6761,07/15/22 11:14:42 AM,15.0,7.10,,,,,
6762,07/15/22 11:14:43 AM,15.0,7.10,,,,,
6763,07/15/22 11:14:44 AM,15.0,7.10,,,,,
6764,07/15/22 11:14:45 AM,15.0,7.11,,,,,
6765,07/15/22 11:14:46 AM,15.0,7.10,,,,,
6766,07/15/22 11:14:47 AM,15.0,7.11,,,,,
6767,07/15/22 11:14:48 AM,15.0,7.11,,,,,
6768,07/15/22 11:14:49 AM,15.0,7.11,,,,,
6769,07/15/22 11:14:50 AM,15.0,7.11,,,,,
6770,07/15/22 11:14:51 AM,15.0,7.11,,,,,
6771,07/15/22 11:14:52 AM,15.0,7.10,,,,,
6772,07/15/22 11:14:53 AM,15.0,7.11,,,,,
6773,07/15/22 11:14:54 AM,15.0,7.11,,,,,
6774,07/15/22 11:14:55 AM,15.0,7.11,,,,,
6775,07/15/22 11:14:56 AM,15.0,7.10,,,,,
6776,07/15/22 11:14:57 AM,15.0,7.11,,,,,
6777,07/15/22 11:14:58 AM,15.0,7.10,,,,,
6778,07/15/22 11:14:59 AM,14.9,7.10,,,,,
6779,07/15/22 11:15:00 AM,15.0,7.10,,,,,
6780,07/15/22 11:15:01 AM,15.0,7.10,,,,,
6781,07/15/22 11:15:02 AM,15.0,7.11,,,,,
6782,07/15/22 11:15:03 AM,15.0,7.11,,,,,
6783,07/15/22 11:15:04 AM,15.0,7.11,,,,,
6784,07/15/22 11:15:05 AM,15.0,7.11,,,,,
6785,07/15/22 11:15:06 AM,15.0,7.11,,,,,
6786,07/15/22 11:15:07 AM,15.0,7.10,,,,,
6787,07/15/22 11:15:08 AM,15.0,7.11,,,,,
6788,07/15/22 11:15:09 AM,15.0,7.10,,,,,
6789,07/15/22 11:15:10 AM,15.0,7.11,,,,,
6790,07/15/22 11:15:11 AM,14.9,7.11,,,,,
6791,07/15/22 11:15:12 AM,15.0,7.11,,,,,
6792,07/15/22 11:15:13 AM,15.0,7.11,,,,,
6793,07/15/22 11:15:14 AM,15.0,7.11,,,,,
6794,07/15/22 11:15:15 AM,15.0,7.11,,,,,
6795,07/15/22 11:15:16 AM,15.0,7.11,,,,,
6796,07/15/22 11:15:17 AM,15.0,7.11,,,,,
6797,07/15/22 11:15:18 AM,15.0,7.11,,,,,
6798,07/15/22 11:15:19 AM,15.0,7.11,,,,,
6799,07/15/22 11:15:20 AM,15.0,7.11,,,,,
6800,07/15/22 11:15:21 AM,15.0,7.11,,,,,
6801,07/15/22 11:15:22 AM,15.0,7.11,,,,,
6802,07/15/22 11:15:23 AM,15.0,7.11,,,,,
6803,07/15/22 11:15:24 AM,15.0,7.12,,,,,
6804,07/15/22 11:15:25 AM,15.0,7.12,,,,,
6805,07/15/22 11:15:26 AM,15.0,7.12,,,,,
6806,07/15/22 11:15:27 AM,15.0,7.12,,,,,
6807,07/15/22 11:15:28 AM,15.0,7.11,,,,,
6808,07/15/22 11:15:29 AM,15.0,7.11,,,,,
6809,07/15/22 11:15:30 AM,15.0,7.11,,,,,
6810,07/15/22 11:15:31 AM,15.0,7.11,,,,,
6811,07/15/22 11:15:32 AM,15.0,7.11,,,,,
6812,07/15/22 11:15:33 AM,15.0,7.12,,,,,
6813,07/15/22 11:15:34 AM,15.0,7.11,,,,,
6814,07/15/22 11:15:35 AM,15.0,7.11,,,,,
6815,07/15/22 11:15:36 AM,15.0,7.11,,,,,
6816,07/15/22 11:15:37 AM,15.0,7.11,,,,,
6817,07/15/22 11:15:38 AM,15.0,7.11,,,,,
6818,07/15/22 11:15:39 AM,15.0,7.11,,,,,
6819,07/15/22 11:15:40 AM,15.0,7.11,,,,,
6820,07/15/22 11:15:41 AM,15.0,7.11,,,,,
6821,07/15/22 11:15:42 AM,15.0,7.11,,,,,
6822,07/15/22 11:15:43 AM,15.0,7.12,,,,,
6823,07/15/22 11:15:44 AM,15.0,7.11,,,,,
6824,07/15/22 11:15:45 AM,15.0,7.11,,,,,
6825,07/15/22 11:15:46 AM,15.0,7.11,,,,,
6826,07/15/22 11:15:47 AM,15.0,7.11,,,,,
6827,07/15/22 11:15:48 AM,15.0,7.11,,,,,
6828,07/15/22 11:15:49 AM,15.0,7.12,,,,,
6829,07/15/22 11:15:50 AM,15.0,7.12,,,,,
6830,07/15/22 11:15:51 AM,15.0,7.12,,,,,
6831,07/15/22 11:15:52 AM,15.0,7.11,,,,,
6832,07/15/22 11:15:53 AM,15.0,7.11,,,,,
6833,07/15/22 11:15:54 AM,15.0,7.11,,,,,
6834,07/15/22 11:15:55 AM,15.0,7.11,,,,,
6835,07/15/22 11:15:56 AM,15.0,7.12,,,,,
6836,07/15/22 11:15:57 AM,15.0,7.11,,,,,
6837,07/15/22 11:15:58 AM,15.0,7.12,,,,,
6838,07/15/22 11:15:59 AM,15.0,7.12,,,,,
6839,07/15/22 11:16:00 AM,15.0,7.11,,,,,
6840,07/15/22 11:16:01 AM,15.0,7.12,,,,,
6841,07/15/22 11:16:02 AM,15.0,7.12,,,,,
6842,07/15/22 11:16:03 AM,15.0,7.12,,,,,
6843,07/15/22 11:16:04 AM,15.0,7.12,,,,,
6844,07/15/22 11:16:05 AM,15.0,7.12,,,,,
6845,07/15/22 11:16:06 AM,15.0,7.12,,,,,
6846,07/15/22 11:16:07 AM,15.0,7.12,,,,,
6847,07/15/22 11:16:08 AM,15.0,7.11,,,,,
6848,07/15/22 11:16:09 AM,15.0,7.12,,,,,
6849,07/15/22 11:16:10 AM,15.0,7.12,,,,,
6850,07/15/22 11:16:11 AM,15.0,7.12,,,,,
6851,07/15/22 11:16:12 AM,15.0,7.11,,,,,
6852,07/15/22 11:16:13 AM,15.0,7.12,,,,,
6853,07/15/22 11:16:14 AM,15.0,7.12,,,,,
6854,07/15/22 11:16:15 AM,15.0,7.12,,,,,
6855,07/15/22 11:16:16 AM,15.0,7.12,,,,,
6856,07/15/22 11:16:17 AM,15.0,7.12,,,,,
6857,07/15/22 11:16:18 AM,15.0,7.12,,,,,
6858,07/15/22 11:16:19 AM,15.0,7.12,,,,,
6859,07/15/22 11:16:20 AM,15.0,7.12,,,,,
6860,07/15/22 11:16:21 AM,15.0,7.12,,,,,
6861,07/15/22 11:16:22 AM,15.0,7.12,,,,,
6862,07/15/22 11:16:23 AM,15.0,7.12,,,,,
6863,07/15/22 11:16:24 AM,15.0,7.12,,,,,
6864,07/15/22 11:16:25 AM,15.0,7.12,,,,,
6865,07/15/22 11:16:26 AM,15.0,7.12,,,,,
6866,07/15/22 11:16:27 AM,15.0,7.12,,,,,
6867,07/15/22 11:16:28 AM,15.0,7.12,,,,,
6868,07/15/22 11:16:29 AM,15.0,7.12,,,,,
6869,07/15/22 11:16:30 AM,15.0,7.11,,,,,
6870,07/15/22 11:16:31 AM,15.0,7.12,,,,,
6871,07/15/22 11:16:32 AM,15.0,7.12,,,,,
6872,07/15/22 11:16:33 AM,15.0,7.12,,,,,
6873,07/15/22 11:16:34 AM,15.0,7.12,,,,,
6874,07/15/22 11:16:35 AM,15.0,7.14,,,,,
6875,07/15/22 11:16:36 AM,15.0,7.12,,,,,
6876,07/15/22 11:16:37 AM,15.0,7.12,,,,,
6877,07/15/22 11:16:38 AM,15.0,7.12,,,,,
6878,07/15/22 11:16:39 AM,15.0,7.12,,,,,
6879,07/15/22 11:16:40 AM,15.0,7.12,,,,,
6880,07/15/22 11:16:41 AM,15.0,7.12,,,,,
6881,07/15/22 11:16:42 AM,15.0,7.14,,,,,
6882,07/15/22 11:16:43 AM,15.0,7.12,,,,,
6883,07/15/22 11:16:44 AM,15.0,7.12,,,,,
6884,07/15/22 11:16:45 AM,15.0,7.12,,,,,
6885,07/15/22 11:16:46 AM,15.0,7.12,,,,,
6886,07/15/22 11:16:47 AM,15.0,7.12,,,,,
6887,07/15/22 11:16:48 AM,15.0,7.12,,,,,
6888,07/15/22 11:16:49 AM,15.0,7.12,,,,,
6889,07/15/22 11:16:50 AM,15.0,7.12,,,,,
6890,07/15/22 11:16:51 AM,15.0,7.12,,,,,
6891,07/15/22 11:16:52 AM,15.0,7.12,,,,,
6892,07/15/22 11:16:53 AM,15.0,7.12,,,,,
6893,07/15/22 11:16:54 AM,15.0,7.12,,,,,
6894,07/15/22 11:16:55 AM,15.0,7.12,,,,,
6895,07/15/22 11:16:56 AM,15.0,7.12,,,,,
6896,07/15/22 11:16:57 AM,15.0,7.12,,,,,
6897,07/15/22 11:16:58 AM,15.0,7.12,,,,,
6898,07/15/22 11:16:59 AM,15.0,7.12,,,,,
6899,07/15/22 11:17:00 AM,15.0,7.12,,,,,
6900,07/15/22 11:17:01 AM,15.0,7.12,,,,,
6901,07/15/22 11:17:02 AM,15.0,7.12,,,,,
6902,07/15/22 11:17:03 AM,15.0,7.14,,,,,
6903,07/15/22 11:17:04 AM,15.0,7.14,,,,,
6904,07/15/22 11:17:05 AM,15.0,7.12,,,,,
6905,07/15/22 11:17:06 AM,15.0,7.12,,,,,
6906,07/15/22 11:17:07 AM,15.0,7.14,,,,,
6907,07/15/22 11:17:08 AM,15.0,7.12,,,,,
6908,07/15/22 11:17:09 AM,15.0,7.14,,,,,
6909,07/15/22 11:17:10 AM,15.0,7.12,,,,,
6910,07/15/22 11:17:11 AM,15.0,7.12,,,,,
6911,07/15/22 11:17:12 AM,15.0,7.14,,,,,
6912,07/15/22 11:17:13 AM,15.0,7.12,,,,,
6913,07/15/22 11:17:14 AM,15.0,7.14,,,,,
6914,07/15/22 11:17:15 AM,15.0,7.14,,,,,
6915,07/15/22 11:17:16 AM,15.0,7.14,,,,,
6916,07/15/22 11:17:17 AM,15.0,7.14,,,,,
6917,07/15/22 11:17:18 AM,15.0,7.14,,,,,
6918,07/15/22 11:17:19 AM,15.0,7.14,,,,,
6919,07/15/22 11:17:20 AM,15.0,7.12,,,,,
6920,07/15/22 11:17:21 AM,15.0,7.14,,,,,
6921,07/15/22 11:17:22 AM,15.0,7.14,,,,,
6922,07/15/22 11:17:23 AM,15.0,7.12,,,,,
6923,07/15/22 11:17:24 AM,15.0,7.12,,,,,
6924,07/15/22 11:17:25 AM,15.0,7.14,,,,,
6925,07/15/22 11:17:26 AM,15.0,7.14,,,,,
6926,07/15/22 11:17:27 AM,15.0,7.14,,,,,
6927,07/15/22 11:17:28 AM,15.0,7.14,,,,,
6928,07/15/22 11:17:29 AM,15.0,7.14,,,,,
6929,07/15/22 11:17:30 AM,15.0,7.14,,,,,
6930,07/15/22 11:17:31 AM,15.0,7.14,,,,,
6931,07/15/22 11:17:32 AM,15.0,7.14,,,,,
6932,07/15/22 11:17:33 AM,15.0,7.14,,,,,
6933,07/15/22 11:17:34 AM,15.0,7.14,,,,,
6934,07/15/22 11:17:35 AM,15.0,7.14,,,,,
6935,07/15/22 11:17:36 AM,15.0,7.14,,,,,
6936,07/15/22 11:17:37 AM,15.0,7.14,,,,,
6937,07/15/22 11:17:38 AM,15.0,7.14,,,,,
6938,07/15/22 11:17:39 AM,15.0,7.14,,,,,
6939,07/15/22 11:17:40 AM,15.0,7.14,,,,,
6940,07/15/22 11:17:41 AM,15.0,7.14,,,,,
6941,07/15/22 11:17:42 AM,15.0,7.14,,,,,
6942,07/15/22 11:17:43 AM,15.0,7.14,,,,,
6943,07/15/22 11:17:44 AM,15.0,7.14,,,,,
6944,07/15/22 11:17:45 AM,15.0,7.14,,,,,
6945,07/15/22 11:17:46 AM,15.0,7.14,,,,,
6946,07/15/22 11:17:47 AM,15.0,7.14,,,,,
6947,07/15/22 11:17:48 AM,15.0,7.14,,,,,
6948,07/15/22 11:17:49 AM,15.0,7.14,,,,,
6949,07/15/22 11:17:50 AM,15.0,7.14,,,,,
6950,07/15/22 11:17:51 AM,15.0,7.14,,,,,
6951,07/15/22 11:17:52 AM,15.0,7.14,,,,,
6952,07/15/22 11:17:53 AM,15.0,7.14,,,,,
6953,07/15/22 11:17:54 AM,15.0,7.14,,,,,
6954,07/15/22 11:17:55 AM,15.0,7.14,,,,,
6955,07/15/22 11:17:56 AM,15.0,7.14,,,,,
6956,07/15/22 11:17:57 AM,15.0,7.14,,,,,
6957,07/15/22 11:17:58 AM,15.0,7.14,,,,,
6958,07/15/22 11:17:59 AM,15.0,7.15,,,,,
6959,07/15/22 11:18:00 AM,15.1,7.14,,,,,
6960,07/15/22 11:18:01 AM,15.0,7.14,,,,,
6961,07/15/22 11:18:02 AM,15.0,7.14,,,,,
6962,07/15/22 11:18:03 AM,15.0,7.14,,,,,
6963,07/15/22 11:18:04 AM,15.0,7.14,,,,,
6964,07/15/22 11:18:05 AM,15.0,7.14,,,,,
6965,07/15/22 11:18:06 AM,15.0,7.14,,,,,
6966,07/15/22 11:18:07 AM,15.0,7.14,,,,,
6967,07/15/22 11:18:08 AM,15.0,7.14,,,,,
6968,07/15/22 11:18:09 AM,15.0,7.14,,,,,
6969,07/15/22 11:18:10 AM,15.0,7.15,,,,,
6970,07/15/22 11:18:11 AM,15.0,7.14,,,,,
6971,07/15/22 11:18:12 AM,15.0,7.14,,,,,
6972,07/15/22 11:18:13 AM,15.0,7.14,,,,,
6973,07/15/22 11:18:14 AM,15.0,7.14,,,,,
6974,07/15/22 11:18:15 AM,15.0,7.14,,,,,
6975,07/15/22 11:18:16 AM,15.0,7.14,,,,,
6976,07/15/22 11:18:17 AM,15.0,7.14,,,,,
6977,07/15/22 11:18:18 AM,15.1,7.14,,,,,
6978,07/15/22 11:18:19 AM,15.0,7.14,,,,,
6979,07/15/22 11:18:20 AM,15.0,7.15,,,,,
