"Plot Title: EC_01"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20636125, SEN S/N: 20636125)","Temp, °C (LGR S/N: 20636125, SEN S/N: 20636125)","Coupler Detached (LGR S/N: 20636125)","Coupler Attached (LGR S/N: 20636125)","Host Connected (LGR S/N: 20636125)","Stopped (LGR S/N: 20636125)","End Of File (LGR S/N: 20636125)"
2345,11/05/22 10:30:00 PM,31.3,10.39,,,,,
2346,11/05/22 10:45:00 PM,31.4,10.39,,,,,
2347,11/05/22 11:00:00 PM,31.6,10.40,,,,,
2348,11/05/22 11:15:00 PM,31.7,10.42,,,,,
2349,11/05/22 11:30:00 PM,31.8,10.44,,,,,
2350,11/05/22 11:45:00 PM,31.8,10.44,,,,,
2351,11/06/22 12:00:00 AM,31.8,10.43,,,,,
2352,11/06/22 12:15:00 AM,31.6,10.40,,,,,
2353,11/06/22 12:30:00 AM,31.6,10.38,,,,,
2354,11/06/22 12:45:00 AM,31.6,10.36,,,,,
2355,11/06/22 01:00:00 AM,31.5,10.34,,,,,
2356,11/06/22 01:15:00 AM,31.5,10.30,,,,,
2357,11/06/22 01:30:00 AM,31.4,10.28,,,,,
2358,11/06/22 01:45:00 AM,31.4,10.28,,,,,
2359,11/06/22 02:00:00 AM,31.3,10.27,,,,,
2360,11/06/22 02:15:00 AM,31.2,10.28,,,,,
2361,11/06/22 02:30:00 AM,31.2,10.26,,,,,
2362,11/06/22 02:45:00 AM,31.1,10.27,,,,,
2363,11/06/22 03:00:00 AM,31.1,10.24,,,,,
2364,11/06/22 03:15:00 AM,31.2,10.22,,,,,
2365,11/06/22 03:30:00 AM,31.3,10.20,,,,,
2366,11/06/22 03:45:00 AM,31.4,10.18,,,,,
2367,11/06/22 04:00:00 AM,31.4,10.15,,,,,
2368,11/06/22 04:15:00 AM,31.5,10.14,,,,,
2369,11/06/22 04:30:00 AM,31.6,10.14,,,,,
2370,11/06/22 04:45:00 AM,31.7,10.11,,,,,
2371,11/06/22 05:00:00 AM,31.7,10.08,,,,,
2372,11/06/22 05:15:00 AM,31.8,10.07,,,,,
2373,11/06/22 05:30:00 AM,31.9,10.07,,,,,
2374,11/06/22 05:45:00 AM,31.9,10.07,,,,,
2375,11/06/22 06:00:00 AM,31.9,10.07,,,,,
2376,11/06/22 06:15:00 AM,32.0,10.06,,,,,
2377,11/06/22 06:30:00 AM,32.1,10.07,,,,,
2378,11/06/22 06:45:00 AM,32.2,10.10,,,,,
2379,11/06/22 07:00:00 AM,32.4,10.12,,,,,
2380,11/06/22 07:15:00 AM,32.5,10.16,,,,,
2381,11/06/22 07:30:00 AM,32.7,10.28,,,,,
2382,11/06/22 07:45:00 AM,33.1,10.47,,,,,
2383,11/06/22 08:00:00 AM,33.4,10.65,,,,,
2384,11/06/22 08:15:00 AM,33.8,10.87,,,,,
2385,11/06/22 08:30:00 AM,34.1,11.05,,,,,
2386,11/06/22 08:45:00 AM,34.3,11.16,,,,,
2387,11/06/22 09:00:00 AM,34.6,11.21,,,,,
2388,11/06/22 09:15:00 AM,34.6,11.22,,,,,
2389,11/06/22 09:30:00 AM,34.6,11.24,,,,,
2390,11/06/22 09:45:00 AM,34.5,11.25,,,,,
2391,11/06/22 10:00:00 AM,34.6,11.30,,,,,
2392,11/06/22 10:15:00 AM,34.5,11.38,,,,,
2393,11/06/22 10:30:00 AM,34.8,11.45,,,,,
2394,11/06/22 10:45:00 AM,34.8,11.49,,,,,
2395,11/06/22 11:00:00 AM,35.0,11.62,,,,,
2396,11/06/22 11:15:00 AM,35.2,11.75,,,,,
2397,11/06/22 11:30:00 AM,34.9,11.83,,,,,
2398,11/06/22 11:45:00 AM,34.8,11.90,,,,,
2399,11/06/22 12:00:00 PM,35.0,11.95,,,,,
2400,11/06/22 12:15:00 PM,35.2,12.03,,,,,
2401,11/06/22 12:30:00 PM,35.4,12.12,,,,,
2402,11/06/22 12:45:00 PM,35.5,12.20,,,,,
2403,11/06/22 01:00:00 PM,35.8,12.26,,,,,
2404,11/06/22 01:15:00 PM,36.1,12.31,,,,,
2405,11/06/22 01:30:00 PM,36.2,12.36,,,,,
2406,11/06/22 01:45:00 PM,35.7,12.38,,,,,
2407,11/06/22 02:00:00 PM,35.6,12.39,,,,,
2408,11/06/22 02:15:00 PM,35.5,12.40,,,,,
2409,11/06/22 02:30:00 PM,35.7,12.40,,,,,
2410,11/06/22 02:45:00 PM,35.7,12.40,,,,,
2411,11/06/22 03:00:00 PM,35.7,12.39,,,,,
2412,11/06/22 03:15:00 PM,35.7,12.36,,,,,
2413,11/06/22 03:30:00 PM,35.5,12.34,,,,,
2414,11/06/22 03:45:00 PM,35.3,12.30,,,,,
2415,11/06/22 04:00:00 PM,35.2,12.24,,,,,
2416,11/06/22 04:15:00 PM,35.2,12.19,,,,,
2417,11/06/22 04:30:00 PM,35.3,12.12,,,,,
2418,11/06/22 04:45:00 PM,35.4,12.07,,,,,
2419,11/06/22 05:00:00 PM,35.4,12.06,,,,,
2420,11/06/22 05:15:00 PM,35.4,12.02,,,,,
2421,11/06/22 05:30:00 PM,35.2,11.97,,,,,
2422,11/06/22 05:45:00 PM,35.2,11.93,,,,,
2423,11/06/22 06:00:00 PM,35.2,11.89,,,,,
2424,11/06/22 06:15:00 PM,35.2,11.83,,,,,
2425,11/06/22 06:30:00 PM,35.2,11.77,,,,,
2426,11/06/22 06:45:00 PM,35.1,11.73,,,,,
2427,11/06/22 07:00:00 PM,35.2,11.69,,,,,
2428,11/06/22 07:15:00 PM,35.3,11.63,,,,,
2429,11/06/22 07:30:00 PM,35.2,11.59,,,,,
2430,11/06/22 07:45:00 PM,35.2,11.54,,,,,
2431,11/06/22 08:00:00 PM,35.2,11.50,,,,,
2432,11/06/22 08:15:00 PM,35.2,11.46,,,,,
2433,11/06/22 08:30:00 PM,35.2,11.44,,,,,
2434,11/06/22 08:45:00 PM,35.2,11.40,,,,,
2435,11/06/22 09:00:00 PM,35.3,11.38,,,,,
2436,11/06/22 09:15:00 PM,35.3,11.33,,,,,
2437,11/06/22 09:30:00 PM,35.3,11.30,,,,,
2438,11/06/22 09:45:00 PM,35.4,11.28,,,,,
2439,11/06/22 10:00:00 PM,35.5,11.24,,,,,
2440,11/06/22 10:15:00 PM,35.5,11.18,,,,,
2441,11/06/22 10:30:00 PM,35.5,11.13,,,,,
2442,11/06/22 10:45:00 PM,35.6,11.12,,,,,
2443,11/06/22 11:00:00 PM,35.3,11.09,,,,,
2444,11/06/22 11:15:00 PM,35.3,11.08,,,,,
2445,11/06/22 11:30:00 PM,35.2,11.05,,,,,
2446,11/06/22 11:45:00 PM,35.3,11.04,,,,,
2447,11/07/22 12:00:00 AM,35.3,11.00,,,,,
2448,11/07/22 12:15:00 AM,35.2,10.96,,,,,
2449,11/07/22 12:30:00 AM,34.9,10.93,,,,,
2450,11/07/22 12:45:00 AM,34.6,10.89,,,,,
2451,11/07/22 01:00:00 AM,34.3,10.87,,,,,
2452,11/07/22 01:15:00 AM,34.1,10.81,,,,,
2453,11/07/22 01:30:00 AM,34.0,10.77,,,,,
2454,11/07/22 01:45:00 AM,33.9,10.73,,,,,
2455,11/07/22 02:00:00 AM,33.9,10.69,,,,,
2456,11/07/22 02:15:00 AM,33.9,10.63,,,,,
2457,11/07/22 02:30:00 AM,33.8,10.61,,,,,
2458,11/07/22 02:45:00 AM,33.8,10.59,,,,,
2459,11/07/22 03:00:00 AM,34.0,10.59,,,,,
2460,11/07/22 03:15:00 AM,34.2,10.56,,,,,
2461,11/07/22 03:30:00 AM,34.2,10.52,,,,,
2462,11/07/22 03:45:00 AM,34.2,10.51,,,,,
2463,11/07/22 04:00:00 AM,33.7,10.48,,,,,
2464,11/07/22 04:15:00 AM,33.4,10.47,,,,,
2465,11/07/22 04:30:00 AM,33.4,10.46,,,,,
2466,11/07/22 04:45:00 AM,33.3,10.40,,,,,
2467,11/07/22 05:00:00 AM,33.0,10.39,,,,,
2468,11/07/22 05:15:00 AM,33.1,10.40,,,,,
2469,11/07/22 05:30:00 AM,33.4,10.39,,,,,
2470,11/07/22 05:45:00 AM,33.6,10.36,,,,,
2471,11/07/22 06:00:00 AM,34.2,10.36,,,,,
2472,11/07/22 06:15:00 AM,34.3,10.35,,,,,
2473,11/07/22 06:30:00 AM,34.5,10.35,,,,,
2474,11/07/22 06:45:00 AM,34.8,10.35,,,,,
2475,11/07/22 07:00:00 AM,35.9,10.36,,,,,
2476,11/07/22 07:15:00 AM,36.4,10.36,,,,,
2477,11/07/22 07:30:00 AM,36.7,10.40,,,,,
2478,11/07/22 07:45:00 AM,36.2,10.48,,,,,
2479,11/07/22 08:00:00 AM,36.6,10.59,,,,,
2480,11/07/22 08:15:00 AM,36.9,10.68,,,,,
2481,11/07/22 08:30:00 AM,37.1,10.77,,,,,
2482,11/07/22 08:45:00 AM,37.1,10.88,,,,,
2483,11/07/22 09:00:00 AM,36.9,10.97,,,,,
2484,11/07/22 09:15:00 AM,36.3,11.06,,,,,
2485,11/07/22 09:30:00 AM,36.5,11.14,,,,,
2486,11/07/22 09:45:00 AM,36.7,11.24,,,,,
2487,11/07/22 10:00:00 AM,36.8,11.36,,,,,
2488,11/07/22 10:15:00 AM,35.0,11.44,,,,,
2489,11/07/22 10:30:00 AM,35.3,11.50,,,,,
2490,11/07/22 10:45:00 AM,35.2,11.59,,,,,
2491,11/07/22 11:00:00 AM,35.0,11.65,,,,,
2492,11/07/22 11:15:00 AM,35.3,11.73,,,,,
2493,11/07/22 11:30:00 AM,35.7,11.81,,,,,
2494,11/07/22 11:45:00 AM,35.6,11.86,,,,,
2495,11/07/22 12:00:00 PM,35.2,11.91,,,,,
2496,11/07/22 12:15:00 PM,35.3,11.97,,,,,
2497,11/07/22 12:30:00 PM,35.6,12.02,,,,,
2498,11/07/22 12:45:00 PM,35.9,12.07,,,,,
2499,11/07/22 01:00:00 PM,36.0,12.10,,,,,
2500,11/07/22 01:15:00 PM,36.1,12.11,,,,,
2501,11/07/22 01:30:00 PM,35.3,12.14,,,,,
2502,11/07/22 01:45:00 PM,35.7,12.14,,,,,
2503,11/07/22 02:00:00 PM,36.7,12.14,,,,,
2504,11/07/22 02:15:00 PM,37.2,12.10,,,,,
2505,11/07/22 02:30:00 PM,37.5,12.06,,,,,
2506,11/07/22 02:45:00 PM,37.7,12.03,,,,,
2507,11/07/22 03:00:00 PM,38.0,12.00,,,,,
2508,11/07/22 03:15:00 PM,38.0,11.95,,,,,
2509,11/07/22 03:30:00 PM,37.9,11.91,,,,,
2510,11/07/22 03:45:00 PM,37.8,11.87,,,,,
2511,11/07/22 04:00:00 PM,37.8,11.83,,,,,
2512,11/07/22 04:15:00 PM,37.7,11.79,,,,,
2513,11/07/22 04:30:00 PM,37.8,11.78,,,,,
2514,11/07/22 04:45:00 PM,38.1,11.71,,,,,
2515,11/07/22 05:00:00 PM,38.3,11.69,,,,,
2516,11/07/22 05:15:00 PM,38.2,11.62,,,,,
2517,11/07/22 05:30:00 PM,37.8,11.57,,,,,
2518,11/07/22 05:45:00 PM,36.7,11.51,,,,,
2519,11/07/22 06:00:00 PM,36.2,11.48,,,,,
2520,11/07/22 06:15:00 PM,36.5,11.42,,,,,
2521,11/07/22 06:30:00 PM,36.5,11.36,,,,,
2522,11/07/22 06:45:00 PM,36.5,11.30,,,,,
2523,11/07/22 07:00:00 PM,36.3,11.28,,,,,
2524,11/07/22 07:15:00 PM,36.7,11.28,,,,,
2525,11/07/22 07:30:00 PM,36.9,11.21,,,,,
2526,11/07/22 07:45:00 PM,36.8,11.12,,,,,
2527,11/07/22 08:00:00 PM,36.1,11.02,,,,,
2528,11/07/22 08:15:00 PM,35.6,10.97,,,,,
2529,11/07/22 08:30:00 PM,35.6,10.88,,,,,
2530,11/07/22 08:45:00 PM,35.6,10.87,,,,,
2531,11/07/22 09:00:00 PM,35.3,10.84,,,,,
2532,11/07/22 09:15:00 PM,35.0,10.81,,,,,
2533,11/07/22 09:30:00 PM,34.1,10.77,,,,,
2534,11/07/22 09:45:00 PM,32.9,10.76,,,,,
2535,11/07/22 10:00:00 PM,32.6,10.73,,,,,
2536,11/07/22 10:15:00 PM,33.1,10.71,,,,,
2537,11/07/22 10:30:00 PM,33.1,10.67,,,,,
2538,11/07/22 10:45:00 PM,33.9,10.63,,,,,
2539,11/07/22 11:00:00 PM,34.6,10.63,,,,,
2540,11/07/22 11:15:00 PM,34.6,10.60,,,,,
2541,11/07/22 11:30:00 PM,34.9,10.57,,,,,
2542,11/07/22 11:45:00 PM,35.1,10.55,,,,,
2543,11/08/22 12:00:00 AM,35.2,10.52,,,,,
2544,11/08/22 12:15:00 AM,35.4,10.48,,,,,
2545,11/08/22 12:30:00 AM,35.6,10.48,,,,,
2546,11/08/22 12:45:00 AM,35.7,10.47,,,,,
2547,11/08/22 01:00:00 AM,35.9,10.48,,,,,
2548,11/08/22 01:15:00 AM,36.0,10.47,,,,,
2549,11/08/22 01:30:00 AM,36.1,10.44,,,,,
2550,11/08/22 01:45:00 AM,36.2,10.43,,,,,
2551,11/08/22 02:00:00 AM,36.2,10.40,,,,,
2552,11/08/22 02:15:00 AM,36.2,10.39,,,,,
2553,11/08/22 02:30:00 AM,37.5,10.43,,,,,
2554,11/08/22 02:45:00 AM,35.9,10.43,,,,,
2555,11/08/22 03:00:00 AM,35.9,10.42,,,,,
2556,11/08/22 03:15:00 AM,36.2,10.39,,,,,
2557,11/08/22 03:30:00 AM,36.2,10.34,,,,,
2558,11/08/22 03:45:00 AM,36.3,10.32,,,,,
2559,11/08/22 04:00:00 AM,36.4,10.31,,,,,
2560,11/08/22 04:15:00 AM,36.7,10.27,,,,,
2561,11/08/22 04:30:00 AM,36.7,10.24,,,,,
2562,11/08/22 04:45:00 AM,36.6,10.12,,,,,
2563,11/08/22 05:00:00 AM,36.2,10.10,,,,,
2564,11/08/22 05:15:00 AM,35.8,10.06,,,,,
2565,11/08/22 05:30:00 AM,35.8,9.99,,,,,
2566,11/08/22 05:45:00 AM,36.0,9.99,,,,,
2567,11/08/22 06:00:00 AM,36.0,9.98,,,,,
2568,11/08/22 06:15:00 AM,36.0,9.97,,,,,
2569,11/08/22 06:30:00 AM,36.0,9.94,,,,,
2570,11/08/22 06:45:00 AM,36.1,9.93,,,,,
2571,11/08/22 07:00:00 AM,36.2,9.95,,,,,
2572,11/08/22 07:15:00 AM,35.7,9.97,,,,,
2573,11/08/22 07:30:00 AM,35.0,9.99,,,,,
2574,11/08/22 07:45:00 AM,34.5,10.07,,,,,
2575,11/08/22 08:00:00 AM,34.5,10.14,,,,,
2576,11/08/22 08:15:00 AM,34.8,10.15,,,,,
2577,11/08/22 08:30:00 AM,34.4,10.22,,,,,
2578,11/08/22 08:45:00 AM,34.5,10.31,,,,,
2579,11/08/22 09:00:00 AM,34.3,10.42,,,,,
2580,11/08/22 09:15:00 AM,35.4,10.55,,,,,
2581,11/08/22 09:30:00 AM,36.4,10.64,,,,,
2582,11/08/22 09:45:00 AM,36.7,10.71,,,,,
2583,11/08/22 10:00:00 AM,37.1,10.77,,,,,
2584,11/08/22 10:15:00 AM,37.6,10.84,,,,,
2585,11/08/22 10:30:00 AM,37.9,10.95,,,,,
2586,11/08/22 10:45:00 AM,38.0,11.02,,,,,
2587,11/08/22 11:00:00 AM,38.1,11.06,,,,,
2588,11/08/22 11:15:00 AM,38.1,11.06,,,,,
2589,11/08/22 11:30:00 AM,38.1,11.08,,,,,
2590,11/08/22 11:45:00 AM,38.1,11.12,,,,,
2591,11/08/22 12:00:00 PM,37.9,11.13,,,,,
2592,11/08/22 12:15:00 PM,37.9,11.13,,,,,
2593,11/08/22 12:30:00 PM,37.9,11.13,,,,,
2594,11/08/22 12:45:00 PM,37.9,11.13,,,,,
2595,11/08/22 01:00:00 PM,38.0,11.14,,,,,
2596,11/08/22 01:15:00 PM,38.1,11.20,,,,,
2597,11/08/22 01:30:00 PM,37.6,11.22,,,,,
2598,11/08/22 01:45:00 PM,37.3,11.29,,,,,
2599,11/08/22 02:00:00 PM,37.1,11.36,,,,,
2600,11/08/22 02:15:00 PM,36.9,11.40,,,,,
2601,11/08/22 02:30:00 PM,36.7,11.40,,,,,
2602,11/08/22 02:45:00 PM,36.6,11.30,,,,,
2603,11/08/22 03:00:00 PM,36.5,11.25,,,,,
2604,11/08/22 03:15:00 PM,36.6,11.21,,,,,
2605,11/08/22 03:30:00 PM,37.0,11.20,,,,,
2606,11/08/22 03:45:00 PM,37.3,11.14,,,,,
2607,11/08/22 04:00:00 PM,37.6,11.13,,,,,
2608,11/08/22 04:15:00 PM,37.9,11.10,,,,,
2609,11/08/22 04:30:00 PM,37.9,11.09,,,,,
2610,11/08/22 04:45:00 PM,37.8,11.06,,,,,
2611,11/08/22 05:00:00 PM,37.6,11.00,,,,,
2612,11/08/22 05:15:00 PM,37.6,10.96,,,,,
2613,11/08/22 05:30:00 PM,37.8,10.92,,,,,
2614,11/08/22 05:45:00 PM,38.0,10.89,,,,,
2615,11/08/22 06:00:00 PM,38.0,10.83,,,,,
2616,11/08/22 06:15:00 PM,38.2,10.76,,,,,
2617,11/08/22 06:30:00 PM,36.7,10.71,,,,,
2618,11/08/22 06:45:00 PM,36.4,10.67,,,,,
2619,11/08/22 07:00:00 PM,36.5,10.63,,,,,
2620,11/08/22 07:15:00 PM,36.6,10.60,,,,,
2621,11/08/22 07:30:00 PM,36.6,10.59,,,,,
2622,11/08/22 07:45:00 PM,36.6,10.56,,,,,
2623,11/08/22 08:00:00 PM,36.5,10.53,,,,,
2624,11/08/22 08:15:00 PM,36.3,10.49,,,,,
2625,11/08/22 08:30:00 PM,36.0,10.46,,,,,
2626,11/08/22 08:45:00 PM,35.8,10.40,,,,,
2627,11/08/22 09:00:00 PM,35.9,10.39,,,,,
2628,11/08/22 09:15:00 PM,35.9,10.38,,,,,
2629,11/08/22 09:30:00 PM,36.1,10.40,,,,,
2630,11/08/22 09:45:00 PM,36.1,10.38,,,,,
2631,11/08/22 10:00:00 PM,36.2,10.38,,,,,
2632,11/08/22 10:15:00 PM,36.2,10.34,,,,,
2633,11/08/22 10:30:00 PM,36.3,10.32,,,,,
2634,11/08/22 10:45:00 PM,36.4,10.34,,,,,
2635,11/08/22 11:00:00 PM,36.4,10.32,,,,,
2636,11/08/22 11:15:00 PM,36.4,10.31,,,,,
2637,11/08/22 11:30:00 PM,36.3,10.26,,,,,
2638,11/08/22 11:45:00 PM,36.2,10.23,,,,,
2639,11/09/22 12:00:00 AM,36.2,10.20,,,,,
2640,11/09/22 12:15:00 AM,36.3,10.16,,,,,
2641,11/09/22 12:30:00 AM,36.2,10.12,,,,,
2642,11/09/22 12:45:00 AM,36.2,10.07,,,,,
2643,11/09/22 01:00:00 AM,36.1,10.02,,,,,
2644,11/09/22 01:15:00 AM,36.0,9.99,,,,,
2645,11/09/22 01:30:00 AM,35.9,9.97,,,,,
2646,11/09/22 01:45:00 AM,35.8,9.94,,,,,
2647,11/09/22 02:00:00 AM,36.0,9.91,,,,,
2648,11/09/22 02:15:00 AM,36.1,9.91,,,,,
2649,11/09/22 02:30:00 AM,36.4,9.90,,,,,
2650,11/09/22 02:45:00 AM,36.8,9.89,,,,,
2651,11/09/22 03:00:00 AM,36.9,9.89,,,,,
2652,11/09/22 03:15:00 AM,37.0,9.89,,,,,
2653,11/09/22 03:30:00 AM,37.2,9.89,,,,,
2654,11/09/22 03:45:00 AM,36.6,9.83,,,,,
2655,11/09/22 04:00:00 AM,34.7,9.82,,,,,
2656,11/09/22 04:15:00 AM,32.7,9.81,,,,,
2657,11/09/22 04:30:00 AM,32.8,9.79,,,,,
2658,11/09/22 04:45:00 AM,31.3,9.78,,,,,
2659,11/09/22 05:00:00 AM,30.7,9.78,,,,,
2660,11/09/22 05:15:00 AM,29.7,9.75,,,,,
2661,11/09/22 05:30:00 AM,30.2,9.81,,,,,
2662,11/09/22 05:45:00 AM,31.5,9.83,,,,,
2663,11/09/22 06:00:00 AM,33.5,9.81,,,,,
2664,11/09/22 06:15:00 AM,33.5,9.82,,,,,
2665,11/09/22 06:30:00 AM,34.1,9.81,,,,,
2666,11/09/22 06:45:00 AM,35.0,9.78,,,,,
2667,11/09/22 07:00:00 AM,32.7,9.73,,,,,
2668,11/09/22 07:15:00 AM,31.4,9.74,,,,,
2669,11/09/22 07:30:00 AM,31.2,9.82,,,,,
2670,11/09/22 07:45:00 AM,32.5,9.90,,,,,
2671,11/09/22 08:00:00 AM,34.0,10.00,,,,,
2672,11/09/22 08:15:00 AM,35.4,10.11,,,,,
2673,11/09/22 08:30:00 AM,36.2,10.34,,,,,
2674,11/09/22 08:45:00 AM,36.5,10.67,,,,,
2675,11/09/22 09:00:00 AM,36.1,11.06,,,,,
2676,11/09/22 09:15:00 AM,35.2,11.44,,,,,
2677,11/09/22 09:30:00 AM,35.3,11.67,,,,,
2678,11/09/22 09:45:00 AM,35.7,11.85,,,,,
2679,11/09/22 10:00:00 AM,36.2,11.94,,,,,
2680,11/09/22 10:15:00 AM,36.8,11.97,,,,,
2681,11/09/22 10:30:00 AM,36.8,11.93,,,,,
2682,11/09/22 10:45:00 AM,36.7,11.85,,,,,
2683,11/09/22 11:00:00 AM,34.5,11.77,,,,,
2684,11/09/22 11:15:00 AM,33.5,11.73,,,,,
2685,11/09/22 11:30:00 AM,33.5,11.71,,,,,
2686,11/09/22 11:45:00 AM,31.6,11.70,,,,,
2687,11/09/22 12:00:00 PM,32.1,11.73,,,,,
2688,11/09/22 12:15:00 PM,32.5,11.77,,,,,
2689,11/09/22 12:30:00 PM,32.3,11.78,,,,,
2690,11/09/22 12:45:00 PM,32.3,11.77,,,,,
2691,11/09/22 01:00:00 PM,32.5,11.73,,,,,
2692,11/09/22 01:15:00 PM,32.6,11.66,,,,,
2693,11/09/22 01:30:00 PM,32.7,11.57,,,,,
2694,11/09/22 01:45:00 PM,33.8,11.48,,,,,
2695,11/09/22 02:00:00 PM,35.0,11.41,,,,,
2696,11/09/22 02:15:00 PM,36.0,11.34,,,,,
2697,11/09/22 02:30:00 PM,37.1,11.30,,,,,
2698,11/09/22 02:45:00 PM,37.2,11.28,,,,,
2699,11/09/22 03:00:00 PM,37.4,11.25,,,,,
2700,11/09/22 03:15:00 PM,37.6,11.24,,,,,
2701,11/09/22 03:30:00 PM,37.6,11.24,,,,,
2702,11/09/22 03:45:00 PM,37.5,11.22,,,,,
2703,11/09/22 04:00:00 PM,37.6,11.22,,,,,
2704,11/09/22 04:15:00 PM,37.6,11.21,,,,,
2705,11/09/22 04:30:00 PM,37.4,11.18,,,,,
2706,11/09/22 04:45:00 PM,37.7,11.13,,,,,
2707,11/09/22 05:00:00 PM,37.8,11.04,,,,,
2708,11/09/22 05:15:00 PM,37.8,10.95,,,,,
2709,11/09/22 05:30:00 PM,37.8,10.87,,,,,
2710,11/09/22 05:45:00 PM,37.7,10.79,,,,,
2711,11/09/22 06:00:00 PM,37.7,10.69,,,,,
2712,11/09/22 06:15:00 PM,37.7,10.61,,,,,
2713,11/09/22 06:30:00 PM,37.9,10.53,,,,,
2714,11/09/22 06:45:00 PM,38.2,10.47,,,,,
2715,11/09/22 07:00:00 PM,38.2,10.42,,,,,
2716,11/09/22 07:15:00 PM,38.1,10.39,,,,,
2717,11/09/22 07:30:00 PM,38.0,10.44,,,,,
2718,11/09/22 07:45:00 PM,38.7,10.44,,,,,
2719,11/09/22 08:00:00 PM,37.0,10.39,,,,,
2720,11/09/22 08:15:00 PM,37.0,10.32,,,,,
2721,11/09/22 08:30:00 PM,36.8,10.28,,,,,
2722,11/09/22 08:45:00 PM,36.7,10.26,,,,,
2723,11/09/22 09:00:00 PM,36.8,10.23,,,,,
2724,11/09/22 09:15:00 PM,37.2,10.23,,,,,
2725,11/09/22 09:30:00 PM,37.7,10.26,,,,,
2726,11/09/22 09:45:00 PM,37.9,10.22,,,,,
2727,11/09/22 10:00:00 PM,37.9,10.18,,,,,
2728,11/09/22 10:15:00 PM,38.0,10.15,,,,,
2729,11/09/22 10:30:00 PM,38.2,10.14,,,,,
2730,11/09/22 10:45:00 PM,38.4,10.12,,,,,
2731,11/09/22 11:00:00 PM,38.4,10.11,,,,,
2732,11/09/22 11:15:00 PM,38.5,10.11,,,,,
2733,11/09/22 11:30:00 PM,38.4,10.11,,,,,
2734,11/09/22 11:45:00 PM,38.4,10.14,,,,,
2735,11/10/22 12:00:00 AM,38.1,10.12,,,,,
2736,11/10/22 12:15:00 AM,38.3,10.10,,,,,
2737,11/10/22 12:30:00 AM,38.1,10.11,,,,,
2738,11/10/22 12:45:00 AM,38.2,10.08,,,,,
2739,11/10/22 01:00:00 AM,37.7,10.06,,,,,
2740,11/10/22 01:15:00 AM,37.7,10.06,,,,,
2741,11/10/22 01:30:00 AM,37.9,10.03,,,,,
2742,11/10/22 01:45:00 AM,37.6,10.03,,,,,
2743,11/10/22 02:00:00 AM,37.7,10.00,,,,,
2744,11/10/22 02:15:00 AM,37.8,9.99,,,,,
2745,11/10/22 02:30:00 AM,37.8,9.95,,,,,
2746,11/10/22 02:45:00 AM,37.8,9.93,,,,,
2747,11/10/22 03:00:00 AM,38.0,9.91,,,,,
2748,11/10/22 03:15:00 AM,38.0,9.89,,,,,
2749,11/10/22 03:30:00 AM,38.1,9.89,,,,,
2750,11/10/22 03:45:00 AM,38.4,9.87,,,,,
2751,11/10/22 04:00:00 AM,38.5,9.81,,,,,
2752,11/10/22 04:15:00 AM,38.8,9.78,,,,,
2753,11/10/22 04:30:00 AM,39.1,9.77,,,,,
2754,11/10/22 04:45:00 AM,39.1,9.75,,,,,
2755,11/10/22 05:00:00 AM,39.3,9.73,,,,,
2756,11/10/22 05:15:00 AM,39.6,9.75,,,,,
2757,11/10/22 05:30:00 AM,39.7,9.75,,,,,
2758,11/10/22 05:45:00 AM,39.8,9.74,,,,,
2759,11/10/22 06:00:00 AM,39.5,9.74,,,,,
2760,11/10/22 06:15:00 AM,39.3,9.74,,,,,
2761,11/10/22 06:30:00 AM,39.1,9.75,,,,,
2762,11/10/22 06:45:00 AM,39.1,9.74,,,,,
2763,11/10/22 07:00:00 AM,37.8,9.77,,,,,
2764,11/10/22 07:15:00 AM,37.0,9.79,,,,,
2765,11/10/22 07:30:00 AM,35.8,9.81,,,,,
2766,11/10/22 07:45:00 AM,35.0,9.86,,,,,
2767,11/10/22 08:00:00 AM,34.1,9.91,,,,,
2768,11/10/22 08:15:00 AM,33.7,9.95,,,,,
2769,11/10/22 08:30:00 AM,35.9,9.98,,,,,
2770,11/10/22 08:45:00 AM,36.5,10.02,,,,,
2771,11/10/22 09:00:00 AM,36.9,10.04,,,,,
2772,11/10/22 09:15:00 AM,37.2,10.06,,,,,
2773,11/10/22 09:30:00 AM,37.8,10.12,,,,,
2774,11/10/22 09:45:00 AM,38.5,10.18,,,,,
2775,11/10/22 10:00:00 AM,39.1,10.24,,,,,
2776,11/10/22 10:15:00 AM,39.6,10.35,,,,,
2777,11/10/22 10:30:00 AM,39.8,10.48,,,,,
2778,11/10/22 10:45:00 AM,39.5,10.61,,,,,
2779,11/10/22 11:00:00 AM,39.8,10.73,,,,,
2780,11/10/22 11:15:00 AM,40.1,10.85,,,,,
2781,11/10/22 11:30:00 AM,39.4,10.93,,,,,
2782,11/10/22 11:45:00 AM,39.1,10.99,,,,,
2783,11/10/22 12:00:00 PM,39.5,11.01,,,,,
2784,11/10/22 12:15:00 PM,39.9,11.01,,,,,
2785,11/10/22 12:30:00 PM,39.4,10.97,,,,,
2786,11/10/22 12:45:00 PM,38.7,10.83,,,,,
2787,11/10/22 01:00:00 PM,37.4,10.79,,,,,
2788,11/10/22 01:15:00 PM,37.8,10.83,,,,,
2789,11/10/22 01:30:00 PM,37.4,10.87,,,,,
