"Plot Title: EC_01"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20636125, SEN S/N: 20636125)","Temp, °C (LGR S/N: 20636125, SEN S/N: 20636125)","Coupler Detached (LGR S/N: 20636125)","Coupler Attached (LGR S/N: 20636125)","Host Connected (LGR S/N: 20636125)","Stopped (LGR S/N: 20636125)","End Of File (LGR S/N: 20636125)"
3893,04/25/22 01:00:00 AM,10.3,10.16,,,,,
3894,04/25/22 01:15:00 AM,10.3,10.11,,,,,
3895,04/25/22 01:30:00 AM,10.2,10.08,,,,,
3896,04/25/22 01:45:00 AM,10.2,10.06,,,,,
3897,04/25/22 02:00:00 AM,10.2,10.03,,,,,
3898,04/25/22 02:15:00 AM,10.1,10.00,,,,,
3899,04/25/22 02:30:00 AM,10.2,9.98,,,,,
3900,04/25/22 02:45:00 AM,10.2,9.97,,,,,
3901,04/25/22 03:00:00 AM,10.2,9.94,,,,,
3902,04/25/22 03:15:00 AM,10.2,9.91,,,,,
3903,04/25/22 03:30:00 AM,10.1,9.89,,,,,
3904,04/25/22 03:45:00 AM,10.2,9.87,,,,,
3905,04/25/22 04:00:00 AM,10.3,9.85,,,,,
3906,04/25/22 04:15:00 AM,10.2,9.82,,,,,
3907,04/25/22 04:30:00 AM,10.2,9.77,,,,,
3908,04/25/22 04:45:00 AM,10.2,9.73,,,,,
3909,04/25/22 05:00:00 AM,10.3,9.70,,,,,
3910,04/25/22 05:15:00 AM,10.2,9.66,,,,,
3911,04/25/22 05:30:00 AM,10.3,9.62,,,,,
3912,04/25/22 05:45:00 AM,10.3,9.61,,,,,
3913,04/25/22 06:00:00 AM,10.3,9.58,,,,,
3914,04/25/22 06:15:00 AM,10.2,9.54,,,,,
3915,04/25/22 06:30:00 AM,10.2,9.50,,,,,
3916,04/25/22 06:45:00 AM,10.3,9.49,,,,,
3917,04/25/22 07:00:00 AM,10.2,9.48,,,,,
3918,04/25/22 07:15:00 AM,10.2,9.48,,,,,
3919,04/25/22 07:30:00 AM,10.2,9.48,,,,,
3920,04/25/22 07:45:00 AM,10.3,9.50,,,,,
3921,04/25/22 08:00:00 AM,10.4,9.55,,,,,
3922,04/25/22 08:15:00 AM,10.4,9.59,,,,,
3923,04/25/22 08:30:00 AM,10.4,9.65,,,,,
3924,04/25/22 08:45:00 AM,10.4,9.69,,,,,
3925,04/25/22 09:00:00 AM,10.4,9.71,,,,,
3926,04/25/22 09:15:00 AM,10.4,9.74,,,,,
3927,04/25/22 09:30:00 AM,10.4,9.77,,,,,
3928,04/25/22 09:45:00 AM,10.4,9.77,,,,,
3929,04/25/22 10:00:00 AM,10.4,9.77,,,,,
3930,04/25/22 10:15:00 AM,10.4,9.78,,,,,
3931,04/25/22 10:30:00 AM,10.5,9.83,,,,,
3932,04/25/22 10:45:00 AM,10.6,9.94,,,,,
3933,04/25/22 11:00:00 AM,10.6,10.07,,,,,
3934,04/25/22 11:15:00 AM,10.6,10.36,,,,,
3935,04/25/22 11:30:00 AM,10.8,10.76,,,,,
3936,04/25/22 11:45:00 AM,10.8,11.05,,,,,
3937,04/25/22 12:00:00 PM,10.8,11.29,,,,,
3938,04/25/22 12:15:00 PM,11.0,11.53,,,,,
3939,04/25/22 12:30:00 PM,11.0,11.71,,,,,
3940,04/25/22 12:45:00 PM,11.0,11.82,,,,,
3941,04/25/22 01:00:00 PM,11.0,11.99,,,,,
3942,04/25/22 01:15:00 PM,11.0,12.12,,,,,
3943,04/25/22 01:30:00 PM,11.0,12.18,,,,,
3944,04/25/22 01:45:00 PM,10.8,12.30,,,,,
3945,04/25/22 02:00:00 PM,10.7,12.52,,,,,
3946,04/25/22 02:15:00 PM,10.7,12.83,,,,,
3947,04/25/22 02:30:00 PM,10.7,12.96,,,,,
3948,04/25/22 02:45:00 PM,10.6,12.99,,,,,
3949,04/25/22 03:00:00 PM,10.5,12.89,,,,,
3950,04/25/22 03:15:00 PM,10.4,12.79,,,,,
3951,04/25/22 03:30:00 PM,10.3,12.64,,,,,
3952,04/25/22 03:45:00 PM,10.2,12.48,,,,,
3953,04/25/22 04:00:00 PM,10.0,12.35,,,,,
3954,04/25/22 04:15:00 PM,10.0,12.20,,,,,
3955,04/25/22 04:30:00 PM,10.0,12.12,,,,,
3956,04/25/22 04:45:00 PM,9.9,12.11,,,,,
3957,04/25/22 05:00:00 PM,10.0,12.06,,,,,
3958,04/25/22 05:15:00 PM,9.9,11.93,,,,,
3959,04/25/22 05:30:00 PM,9.9,11.82,,,,,
3960,04/25/22 05:45:00 PM,9.9,11.71,,,,,
3961,04/25/22 06:00:00 PM,9.9,11.62,,,,,
3962,04/25/22 06:15:00 PM,9.9,11.50,,,,,
3963,04/25/22 06:30:00 PM,9.8,11.40,,,,,
3964,04/25/22 06:45:00 PM,9.8,11.28,,,,,
3965,04/25/22 07:00:00 PM,9.8,11.17,,,,,
3966,04/25/22 07:15:00 PM,9.8,11.08,,,,,
3967,04/25/22 07:30:00 PM,9.8,11.01,,,,,
3968,04/25/22 07:45:00 PM,9.8,10.91,,,,,
3969,04/25/22 08:00:00 PM,9.8,10.83,,,,,
3970,04/25/22 08:15:00 PM,9.8,10.72,,,,,
3971,04/25/22 08:30:00 PM,9.7,10.55,,,,,
3972,04/25/22 08:45:00 PM,9.6,10.40,,,,,
3973,04/25/22 09:00:00 PM,9.6,10.26,,,,,
3974,04/25/22 09:15:00 PM,9.6,10.15,,,,,
3975,04/25/22 09:30:00 PM,9.6,10.04,,,,,
3976,04/25/22 09:45:00 PM,9.6,9.93,,,,,
3977,04/25/22 10:00:00 PM,9.6,9.82,,,,,
3978,04/25/22 10:15:00 PM,9.6,9.73,,,,,
3979,04/25/22 10:30:00 PM,9.6,9.66,,,,,
3980,04/25/22 10:45:00 PM,9.6,9.63,,,,,
3981,04/25/22 11:00:00 PM,9.6,9.61,,,,,
3982,04/25/22 11:15:00 PM,9.6,9.59,,,,,
3983,04/25/22 11:30:00 PM,9.6,9.59,,,,,
3984,04/25/22 11:45:00 PM,9.6,9.57,,,,,
3985,04/26/22 12:00:00 AM,9.6,9.55,,,,,
3986,04/26/22 12:15:00 AM,9.6,9.54,,,,,
3987,04/26/22 12:30:00 AM,9.6,9.53,,,,,
3988,04/26/22 12:45:00 AM,9.6,9.50,,,,,
3989,04/26/22 01:00:00 AM,9.6,9.48,,,,,
3990,04/26/22 01:15:00 AM,9.6,9.45,,,,,
3991,04/26/22 01:30:00 AM,9.6,9.42,,,,,
3992,04/26/22 01:45:00 AM,9.6,9.40,,,,,
3993,04/26/22 02:00:00 AM,9.6,9.36,,,,,
3994,04/26/22 02:15:00 AM,9.6,9.32,,,,,
3995,04/26/22 02:30:00 AM,9.6,9.29,,,,,
3996,04/26/22 02:45:00 AM,9.6,9.25,,,,,
3997,04/26/22 03:00:00 AM,9.6,9.21,,,,,
3998,04/26/22 03:15:00 AM,9.6,9.18,,,,,
3999,04/26/22 03:30:00 AM,9.7,9.16,,,,,
4000,04/26/22 03:45:00 AM,9.6,9.10,,,,,
4001,04/26/22 04:00:00 AM,9.5,9.06,,,,,
4002,04/26/22 04:15:00 AM,9.4,9.01,,,,,
4003,04/26/22 04:30:00 AM,9.4,8.96,,,,,
4004,04/26/22 04:45:00 AM,9.3,8.85,,,,,
4005,04/26/22 05:00:00 AM,9.1,8.77,,,,,
4006,04/26/22 05:15:00 AM,9.1,8.68,,,,,
4007,04/26/22 05:30:00 AM,9.1,8.60,,,,,
4008,04/26/22 05:45:00 AM,9.0,8.51,,,,,
4009,04/26/22 06:00:00 AM,9.1,8.43,,,,,
4010,04/26/22 06:15:00 AM,9.0,8.38,,,,,
4011,04/26/22 06:30:00 AM,9.0,8.34,,,,,
4012,04/26/22 06:45:00 AM,9.0,8.31,,,,,
4013,04/26/22 07:00:00 AM,9.0,8.31,,,,,
4014,04/26/22 07:15:00 AM,9.1,8.31,,,,,
4015,04/26/22 07:30:00 AM,9.0,8.32,,,,,
4016,04/26/22 07:45:00 AM,9.0,8.32,,,,,
4017,04/26/22 08:00:00 AM,9.0,8.35,,,,,
4018,04/26/22 08:15:00 AM,9.1,8.48,,,,,
4019,04/26/22 08:30:00 AM,9.1,8.67,,,,,
4020,04/26/22 08:45:00 AM,9.2,8.91,,,,,
4021,04/26/22 09:00:00 AM,9.2,9.17,,,,,
4022,04/26/22 09:15:00 AM,9.3,9.51,,,,,
4023,04/26/22 09:30:00 AM,9.4,9.86,,,,,
4024,04/26/22 09:45:00 AM,9.6,10.22,,,,,
4025,04/26/22 10:00:00 AM,9.6,10.56,,,,,
4026,04/26/22 10:15:00 AM,9.8,10.89,,,,,
4027,04/26/22 10:30:00 AM,9.8,11.17,,,,,
4028,04/26/22 10:45:00 AM,10.0,11.40,,,,,
4029,04/26/22 11:00:00 AM,10.0,11.65,,,,,
4030,04/26/22 11:15:00 AM,10.3,11.93,,,,,
4031,04/26/22 11:30:00 AM,10.5,12.27,,,,,
4032,04/26/22 11:45:00 AM,10.5,12.53,,,,,
4033,04/26/22 12:00:00 PM,10.6,12.67,,,,,
4034,04/26/22 12:15:00 PM,10.7,12.71,,,,,
4035,04/26/22 12:30:00 PM,10.6,12.63,,,,,
4036,04/26/22 12:45:00 PM,10.6,12.55,,,,,
4037,04/26/22 01:00:00 PM,10.6,12.47,,,,,
4038,04/26/22 01:15:00 PM,10.6,12.39,,,,,
4039,04/26/22 01:30:00 PM,10.6,12.36,,,,,
4040,04/26/22 01:45:00 PM,10.6,12.48,,,,,
4041,04/26/22 02:00:00 PM,10.7,12.85,,,,,
4042,04/26/22 02:15:00 PM,10.8,13.30,,,,,
4043,04/26/22 02:30:00 PM,10.9,13.61,,,,,
4044,04/26/22 02:45:00 PM,10.9,13.85,,,,,
4045,04/26/22 03:00:00 PM,10.9,13.94,,,,,
4046,04/26/22 03:15:00 PM,10.9,13.87,,,,,
4047,04/26/22 03:30:00 PM,10.9,13.74,,,,,
4048,04/26/22 03:45:00 PM,10.7,13.58,,,,,
4049,04/26/22 04:00:00 PM,10.7,13.42,,,,,
4050,04/26/22 04:15:00 PM,10.7,13.29,,,,,
4051,04/26/22 04:30:00 PM,10.5,13.14,,,,,
4052,04/26/22 04:45:00 PM,10.6,12.99,,,,,
4053,04/26/22 05:00:00 PM,10.5,12.91,,,,,
4054,04/26/22 05:15:00 PM,10.5,12.85,,,,,
4055,04/26/22 05:30:00 PM,10.5,12.76,,,,,
4056,04/26/22 05:45:00 PM,10.4,12.68,,,,,
4057,04/26/22 06:00:00 PM,10.4,12.55,,,,,
4058,04/26/22 06:15:00 PM,10.3,12.40,,,,,
4059,04/26/22 06:30:00 PM,10.3,12.26,,,,,
4060,04/26/22 06:45:00 PM,10.1,12.10,,,,,
4061,04/26/22 07:00:00 PM,10.2,11.95,,,,,
4062,04/26/22 07:15:00 PM,10.0,11.81,,,,,
4063,04/26/22 07:30:00 PM,10.0,11.62,,,,,
4064,04/26/22 07:45:00 PM,9.9,11.45,,,,,
4065,04/26/22 08:00:00 PM,9.8,11.26,,,,,
4066,04/26/22 08:15:00 PM,9.8,11.10,,,,,
4067,04/26/22 08:30:00 PM,9.7,10.97,,,,,
4068,04/26/22 08:45:00 PM,9.6,10.85,,,,,
4069,04/26/22 09:00:00 PM,9.6,10.76,,,,,
4070,04/26/22 09:15:00 PM,9.6,10.71,,,,,
4071,04/26/22 09:30:00 PM,9.6,10.65,,,,,
4072,04/26/22 09:45:00 PM,9.5,10.64,,,,,
4073,04/26/22 10:00:00 PM,9.5,10.61,,,,,
4074,04/26/22 10:15:00 PM,9.5,10.56,,,,,
4075,04/26/22 10:30:00 PM,9.4,10.48,,,,,
4076,04/26/22 10:45:00 PM,9.3,10.39,,,,,
4077,04/26/22 11:00:00 PM,9.3,10.31,,,,,
4078,04/26/22 11:15:00 PM,9.3,10.23,,,,,
4079,04/26/22 11:30:00 PM,9.2,10.15,,,,,
4080,04/26/22 11:45:00 PM,9.1,10.10,,,,,
4081,04/27/22 12:00:00 AM,9.1,10.07,,,,,
4082,04/27/22 12:15:00 AM,9.2,10.07,,,,,
4083,04/27/22 12:30:00 AM,9.2,10.06,,,,,
4084,04/27/22 12:45:00 AM,9.2,10.07,,,,,
4085,04/27/22 01:00:00 AM,9.2,10.07,,,,,
4086,04/27/22 01:15:00 AM,9.2,10.07,,,,,
4087,04/27/22 01:30:00 AM,9.2,10.07,,,,,
4088,04/27/22 01:45:00 AM,9.2,10.07,,,,,
4089,04/27/22 02:00:00 AM,9.3,10.04,,,,,
4090,04/27/22 02:15:00 AM,9.2,10.03,,,,,
4091,04/27/22 02:30:00 AM,9.3,10.02,,,,,
4092,04/27/22 02:45:00 AM,9.2,9.97,,,,,
4093,04/27/22 03:00:00 AM,9.2,9.91,,,,,
4094,04/27/22 03:15:00 AM,9.3,9.86,,,,,
4095,04/27/22 03:30:00 AM,9.3,9.85,,,,,
4096,04/27/22 03:45:00 AM,9.4,9.82,,,,,
4097,04/27/22 04:00:00 AM,9.4,9.81,,,,,
4098,04/27/22 04:15:00 AM,9.4,9.78,,,,,
4099,04/27/22 04:30:00 AM,9.4,9.77,,,,,
4100,04/27/22 04:45:00 AM,9.4,9.74,,,,,
4101,04/27/22 05:00:00 AM,9.4,9.71,,,,,
4102,04/27/22 05:15:00 AM,9.5,9.67,,,,,
4103,04/27/22 05:30:00 AM,9.5,9.63,,,,,
4104,04/27/22 05:45:00 AM,9.6,9.58,,,,,
4105,04/27/22 06:00:00 AM,9.6,9.51,,,,,
4106,04/27/22 06:15:00 AM,9.6,9.46,,,,,
4107,04/27/22 06:30:00 AM,9.7,9.45,,,,,
4108,04/27/22 06:45:00 AM,9.7,9.40,,,,,
4109,04/27/22 07:00:00 AM,9.8,9.34,,,,,
4110,04/27/22 07:15:00 AM,9.9,9.32,,,,,
4111,04/27/22 07:30:00 AM,9.9,9.29,,,,,
4112,04/27/22 07:45:00 AM,9.9,9.34,,,,,
4113,04/27/22 08:00:00 AM,10.0,9.46,,,,,
4114,04/27/22 08:15:00 AM,10.1,9.61,,,,,
4115,04/27/22 08:30:00 AM,10.2,9.82,,,,,
4116,04/27/22 08:45:00 AM,10.3,10.04,,,,,
4117,04/27/22 09:00:00 AM,10.3,10.30,,,,,
4118,04/27/22 09:15:00 AM,10.3,10.52,,,,,
4119,04/27/22 09:30:00 AM,10.4,10.75,,,,,
4120,04/27/22 09:45:00 AM,10.4,10.99,,,,,
4121,04/27/22 10:00:00 AM,10.5,11.22,,,,,
4122,04/27/22 10:15:00 AM,10.5,11.46,,,,,
4123,04/27/22 10:30:00 AM,10.5,11.69,,,,,
4124,04/27/22 10:45:00 AM,10.6,11.87,,,,,
4125,04/27/22 11:00:00 AM,10.7,12.06,,,,,
4126,04/27/22 11:15:00 AM,10.8,12.27,,,,,
4127,04/27/22 11:30:00 AM,10.8,12.44,,,,,
4128,04/27/22 11:45:00 AM,10.9,12.67,,,,,
4129,04/27/22 12:00:00 PM,11.0,12.91,,,,,
4130,04/27/22 12:15:00 PM,11.1,13.21,,,,,
4131,04/27/22 12:30:00 PM,11.2,13.58,,,,,
4132,04/27/22 12:45:00 PM,11.4,13.91,,,,,
4133,04/27/22 01:00:00 PM,11.5,14.12,,,,,
4134,04/27/22 01:15:00 PM,11.7,14.22,,,,,
4135,04/27/22 01:30:00 PM,11.7,14.23,,,,,
4136,04/27/22 01:45:00 PM,11.8,14.28,,,,,
4137,04/27/22 02:00:00 PM,11.9,14.36,,,,,
4138,04/27/22 02:15:00 PM,11.9,14.43,,,,,
4139,04/27/22 02:30:00 PM,12.0,14.52,,,,,
4140,04/27/22 02:45:00 PM,11.9,14.60,,,,,
4141,04/27/22 03:00:00 PM,11.9,14.61,,,,,
4142,04/27/22 03:15:00 PM,11.9,14.64,,,,,
4143,04/27/22 03:30:00 PM,11.8,14.56,,,,,
4144,04/27/22 03:45:00 PM,11.7,14.38,,,,,
4145,04/27/22 04:00:00 PM,11.6,14.18,,,,,
4146,04/27/22 04:15:00 PM,11.4,13.89,,,,,
4147,04/27/22 04:30:00 PM,11.3,13.61,,,,,
4148,04/27/22 04:45:00 PM,11.2,13.38,,,,,
4149,04/27/22 05:00:00 PM,11.2,13.17,,,,,
4150,04/27/22 05:15:00 PM,11.2,12.99,,,,,
4151,04/27/22 05:30:00 PM,11.0,12.87,,,,,
4152,04/27/22 05:45:00 PM,11.0,12.75,,,,,
4153,04/27/22 06:00:00 PM,11.0,12.60,,,,,
4154,04/27/22 06:15:00 PM,11.0,12.44,,,,,
4155,04/27/22 06:30:00 PM,10.9,12.30,,,,,
4156,04/27/22 06:45:00 PM,10.8,12.15,,,,,
4157,04/27/22 07:00:00 PM,10.8,12.03,,,,,
4158,04/27/22 07:15:00 PM,10.8,11.93,,,,,
4159,04/27/22 07:30:00 PM,10.8,11.85,,,,,
4160,04/27/22 07:45:00 PM,10.8,11.77,,,,,
4161,04/27/22 08:00:00 PM,10.8,11.70,,,,,
4162,04/27/22 08:15:00 PM,10.8,11.69,,,,,
4163,04/27/22 08:30:00 PM,10.8,11.69,,,,,
4164,04/27/22 08:45:00 PM,10.8,11.69,,,,,
4165,04/27/22 09:00:00 PM,10.8,11.71,,,,,
4166,04/27/22 09:15:00 PM,10.8,11.73,,,,,
4167,04/27/22 09:30:00 PM,10.8,11.73,,,,,
4168,04/27/22 09:45:00 PM,10.9,11.74,,,,,
4169,04/27/22 10:00:00 PM,10.9,11.73,,,,,
4170,04/27/22 10:15:00 PM,11.0,11.73,,,,,
4171,04/27/22 10:30:00 PM,11.0,11.74,,,,,
4172,04/27/22 10:45:00 PM,11.0,11.75,,,,,
4173,04/27/22 11:00:00 PM,11.0,11.74,,,,,
4174,04/27/22 11:15:00 PM,11.0,11.70,,,,,
4175,04/27/22 11:30:00 PM,11.0,11.59,,,,,
4176,04/27/22 11:45:00 PM,11.0,11.51,,,,,
4177,04/28/22 12:00:00 AM,11.1,11.44,,,,,
4178,04/28/22 12:15:00 AM,11.0,11.38,,,,,
4179,04/28/22 12:30:00 AM,11.1,11.38,,,,,
4180,04/28/22 12:45:00 AM,11.1,11.36,,,,,
4181,04/28/22 01:00:00 AM,11.1,11.30,,,,,
4182,04/28/22 01:15:00 AM,11.1,11.26,,,,,
4183,04/28/22 01:30:00 AM,11.1,11.21,,,,,
4184,04/28/22 01:45:00 AM,11.1,11.17,,,,,
4185,04/28/22 02:00:00 AM,11.1,11.14,,,,,
4186,04/28/22 02:15:00 AM,11.0,11.10,,,,,
4187,04/28/22 02:30:00 AM,11.0,11.06,,,,,
4188,04/28/22 02:45:00 AM,11.0,10.99,,,,,
4189,04/28/22 03:00:00 AM,11.0,10.91,,,,,
4190,04/28/22 03:15:00 AM,10.9,10.83,,,,,
4191,04/28/22 03:30:00 AM,10.9,10.77,,,,,
4192,04/28/22 03:45:00 AM,10.9,10.73,,,,,
4193,04/28/22 04:00:00 AM,10.9,10.72,,,,,
4194,04/28/22 04:15:00 AM,11.0,10.73,,,,,
4195,04/28/22 04:30:00 AM,10.9,10.75,,,,,
4196,04/28/22 04:45:00 AM,11.0,10.75,,,,,
4197,04/28/22 05:00:00 AM,10.9,10.73,,,,,
4198,04/28/22 05:15:00 AM,10.8,10.69,,,,,
4199,04/28/22 05:30:00 AM,10.9,10.63,,,,,
4200,04/28/22 05:45:00 AM,10.9,10.59,,,,,
4201,04/28/22 06:00:00 AM,10.8,10.53,,,,,
4202,04/28/22 06:15:00 AM,10.8,10.47,,,,,
4203,04/28/22 06:30:00 AM,10.8,10.43,,,,,
4204,04/28/22 06:45:00 AM,10.8,10.39,,,,,
4205,04/28/22 07:00:00 AM,10.9,10.38,,,,,
4206,04/28/22 07:15:00 AM,10.8,10.36,,,,,
4207,04/28/22 07:30:00 AM,10.9,10.38,,,,,
4208,04/28/22 07:45:00 AM,10.8,10.39,,,,,
4209,04/28/22 08:00:00 AM,10.9,10.40,,,,,
4210,04/28/22 08:15:00 AM,11.0,10.44,,,,,
4211,04/28/22 08:30:00 AM,11.0,10.49,,,,,
4212,04/28/22 08:45:00 AM,11.0,10.56,,,,,
4213,04/28/22 09:00:00 AM,11.1,10.60,,,,,
4214,04/28/22 09:15:00 AM,11.1,10.61,,,,,
4215,04/28/22 09:30:00 AM,11.1,10.65,,,,,
4216,04/28/22 09:45:00 AM,11.1,10.68,,,,,
4217,04/28/22 10:00:00 AM,11.1,10.73,,,,,
4218,04/28/22 10:15:00 AM,11.1,10.85,,,,,
4219,04/28/22 10:30:00 AM,11.2,11.00,,,,,
4220,04/28/22 10:45:00 AM,11.3,11.16,,,,,
4221,04/28/22 11:00:00 AM,11.3,11.32,,,,,
4222,04/28/22 11:15:00 AM,11.3,11.41,,,,,
4223,04/28/22 11:30:00 AM,11.5,11.49,,,,,
4224,04/28/22 11:45:00 AM,11.5,11.58,,,,,
4225,04/28/22 12:00:00 PM,11.5,11.73,,,,,
4226,04/28/22 12:15:00 PM,11.6,11.83,,,,,
4227,04/28/22 12:30:00 PM,11.6,11.91,,,,,
4228,04/28/22 12:45:00 PM,11.6,12.00,,,,,
4229,04/28/22 01:00:00 PM,11.7,12.02,,,,,
4230,04/28/22 01:15:00 PM,11.7,11.99,,,,,
4231,04/28/22 01:30:00 PM,11.6,11.98,,,,,
4232,04/28/22 01:45:00 PM,11.7,12.00,,,,,
4233,04/28/22 02:00:00 PM,11.7,12.04,,,,,
4234,04/28/22 02:15:00 PM,11.7,12.07,,,,,
4235,04/28/22 02:30:00 PM,11.7,12.06,,,,,
4236,04/28/22 02:45:00 PM,11.6,12.06,,,,,
4237,04/28/22 03:00:00 PM,11.7,12.03,,,,,
4238,04/28/22 03:15:00 PM,11.6,11.95,,,,,
4239,04/28/22 03:30:00 PM,11.5,11.85,,,,,
4240,04/28/22 03:45:00 PM,11.5,11.77,,,,,
4241,04/28/22 04:00:00 PM,11.5,11.67,,,,,
4242,04/28/22 04:15:00 PM,11.5,11.61,,,,,
4243,04/28/22 04:30:00 PM,11.5,11.57,,,,,
4244,04/28/22 04:45:00 PM,11.3,11.51,,,,,
4245,04/28/22 05:00:00 PM,11.3,11.46,,,,,
4246,04/28/22 05:15:00 PM,11.3,11.40,,,,,
4247,04/28/22 05:30:00 PM,11.3,11.33,,,,,
4248,04/28/22 05:45:00 PM,11.2,11.25,,,,,
4249,04/28/22 06:00:00 PM,11.2,11.18,,,,,
4250,04/28/22 06:15:00 PM,11.2,11.13,,,,,
4251,04/28/22 06:30:00 PM,11.1,11.09,,,,,
4252,04/28/22 06:45:00 PM,11.1,11.04,,,,,
4253,04/28/22 07:00:00 PM,11.1,10.97,,,,,
4254,04/28/22 07:15:00 PM,11.1,10.88,,,,,
4255,04/28/22 07:30:00 PM,11.1,10.80,,,,,
4256,04/28/22 07:45:00 PM,11.1,10.72,,,,,
4257,04/28/22 08:00:00 PM,11.1,10.67,,,,,
4258,04/28/22 08:15:00 PM,11.1,10.63,,,,,
4259,04/28/22 08:30:00 PM,11.1,10.57,,,,,
4260,04/28/22 08:45:00 PM,11.0,10.52,,,,,
4261,04/28/22 09:00:00 PM,11.0,10.44,,,,,
4262,04/28/22 09:15:00 PM,11.0,10.39,,,,,
4263,04/28/22 09:30:00 PM,11.0,10.32,,,,,
4264,04/28/22 09:45:00 PM,10.9,10.26,,,,,
4265,04/28/22 10:00:00 PM,10.9,10.22,,,,,
4266,04/28/22 10:15:00 PM,11.0,10.18,,,,,
4267,04/28/22 10:30:00 PM,10.9,10.16,,,,,
4268,04/28/22 10:45:00 PM,10.8,10.16,,,,,
4269,04/28/22 11:00:00 PM,10.8,10.15,,,,,
4270,04/28/22 11:15:00 PM,10.8,10.14,,,,,
4271,04/28/22 11:30:00 PM,10.8,10.14,,,,,
4272,04/28/22 11:45:00 PM,10.8,10.12,,,,,
4273,04/29/22 12:00:00 AM,10.8,10.11,,,,,
4274,04/29/22 12:15:00 AM,10.9,10.08,,,,,
4275,04/29/22 12:30:00 AM,10.9,10.07,,,,,
4276,04/29/22 12:45:00 AM,10.8,10.04,,,,,
4277,04/29/22 01:00:00 AM,10.9,10.02,,,,,
4278,04/29/22 01:15:00 AM,11.0,10.02,,,,,
4279,04/29/22 01:30:00 AM,11.1,10.00,,,,,
4280,04/29/22 01:45:00 AM,11.1,9.99,,,,,
4281,04/29/22 02:00:00 AM,11.1,9.95,,,,,
4282,04/29/22 02:15:00 AM,11.1,9.93,,,,,
4283,04/29/22 02:30:00 AM,11.1,9.90,,,,,
4284,04/29/22 02:45:00 AM,11.1,9.89,,,,,
4285,04/29/22 03:00:00 AM,11.1,9.87,,,,,
4286,04/29/22 03:15:00 AM,11.1,9.85,,,,,
4287,04/29/22 03:30:00 AM,11.1,9.82,,,,,
4288,04/29/22 03:45:00 AM,11.1,9.79,,,,,
4289,04/29/22 04:00:00 AM,11.0,9.77,,,,,
4290,04/29/22 04:15:00 AM,11.0,9.74,,,,,
4291,04/29/22 04:30:00 AM,10.9,9.73,,,,,
4292,04/29/22 04:45:00 AM,10.9,9.71,,,,,
4293,04/29/22 05:00:00 AM,10.9,9.69,,,,,
4294,04/29/22 05:15:00 AM,10.9,9.67,,,,,
4295,04/29/22 05:30:00 AM,10.9,9.69,,,,,
4296,04/29/22 05:45:00 AM,10.9,9.67,,,,,
4297,04/29/22 06:00:00 AM,10.9,9.67,,,,,
4298,04/29/22 06:15:00 AM,10.9,9.66,,,,,
4299,04/29/22 06:30:00 AM,10.9,9.63,,,,,
4300,04/29/22 06:45:00 AM,10.9,9.65,,,,,
4301,04/29/22 07:00:00 AM,10.9,9.63,,,,,
4302,04/29/22 07:15:00 AM,10.9,9.63,,,,,
4303,04/29/22 07:30:00 AM,10.9,9.65,,,,,
4304,04/29/22 07:45:00 AM,10.9,9.67,,,,,
4305,04/29/22 08:00:00 AM,10.9,9.71,,,,,
4306,04/29/22 08:15:00 AM,11.0,9.75,,,,,
4307,04/29/22 08:30:00 AM,11.0,9.79,,,,,
4308,04/29/22 08:45:00 AM,11.0,9.83,,,,,
4309,04/29/22 09:00:00 AM,11.0,9.87,,,,,
4310,04/29/22 09:15:00 AM,11.1,9.93,,,,,
4311,04/29/22 09:30:00 AM,11.1,9.93,,,,,
4312,04/29/22 09:45:00 AM,11.1,9.94,,,,,
4313,04/29/22 10:00:00 AM,11.1,9.98,,,,,
4314,04/29/22 10:15:00 AM,11.1,10.00,,,,,
4315,04/29/22 10:30:00 AM,11.1,10.06,,,,,
4316,04/29/22 10:45:00 AM,11.1,10.12,,,,,
4317,04/29/22 11:00:00 AM,11.2,10.19,,,,,
4318,04/29/22 11:15:00 AM,11.2,10.27,,,,,
4319,04/29/22 11:30:00 AM,11.3,10.34,,,,,
4320,04/29/22 11:45:00 AM,11.3,10.39,,,,,
4321,04/29/22 12:00:00 PM,11.3,10.46,,,,,
4322,04/29/22 12:15:00 PM,11.3,10.49,,,,,
4323,04/29/22 12:30:00 PM,11.3,10.49,,,,,
4324,04/29/22 12:45:00 PM,11.3,10.49,,,,,
4325,04/29/22 01:00:00 PM,11.3,10.51,,,,,
4326,04/29/22 01:15:00 PM,11.3,10.56,,,,,
4327,04/29/22 01:30:00 PM,11.5,10.60,,,,,
4328,04/29/22 01:45:00 PM,11.5,10.63,,,,,
4329,04/29/22 02:00:00 PM,11.5,10.60,,,,,
4330,04/29/22 02:15:00 PM,11.6,10.59,,,,,
4331,04/29/22 02:30:00 PM,11.5,10.55,,,,,
4332,04/29/22 02:45:00 PM,11.5,10.47,,,,,
4333,04/29/22 03:00:00 PM,11.3,10.42,,,,,
4334,04/29/22 03:15:00 PM,11.3,10.36,,,,,
4335,04/29/22 03:30:00 PM,11.5,10.31,,,,,
4336,04/29/22 03:45:00 PM,11.3,10.27,,,,,
4337,04/29/22 04:00:00 PM,11.3,10.26,,,,,
