"Plot Title: EC_01"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20636125, SEN S/N: 20636125)","Temp, °C (LGR S/N: 20636125, SEN S/N: 20636125)","Coupler Detached (LGR S/N: 20636125)","Coupler Attached (LGR S/N: 20636125)","Host Connected (LGR S/N: 20636125)","Stopped (LGR S/N: 20636125)","End Of File (LGR S/N: 20636125)"
1293,08/09/22 08:45:00 PM,9.3,7.67,,,,,
1294,08/09/22 09:00:00 PM,9.4,7.62,,,,,
1295,08/09/22 09:15:00 PM,9.3,7.57,,,,,
1296,08/09/22 09:30:00 PM,9.3,7.50,,,,,
1297,08/09/22 09:45:00 PM,9.2,7.44,,,,,
1298,08/09/22 10:00:00 PM,9.3,7.36,,,,,
1299,08/09/22 10:15:00 PM,9.3,7.30,,,,,
1300,08/09/22 10:30:00 PM,9.3,7.26,,,,,
1301,08/09/22 10:45:00 PM,9.3,7.22,,,,,
1302,08/09/22 11:00:00 PM,9.4,7.12,,,,,
1303,08/09/22 11:15:00 PM,9.3,6.92,,,,,
1304,08/09/22 11:30:00 PM,9.2,6.49,,,,,
1305,08/09/22 11:45:00 PM,9.0,5.89,,,,,
1306,08/10/22 12:00:00 AM,8.9,5.50,,,,,
1307,08/10/22 12:15:00 AM,8.8,5.44,,,,,
1308,08/10/22 12:30:00 AM,8.9,5.49,,,,,
1309,08/10/22 12:45:00 AM,8.8,5.51,,,,,
1310,08/10/22 01:00:00 AM,8.7,5.42,,,,,
1311,08/10/22 01:15:00 AM,8.6,5.37,,,,,
1312,08/10/22 01:30:00 AM,8.5,5.29,,,,,
1313,08/10/22 01:45:00 AM,8.5,5.02,,,,,
1314,08/10/22 02:00:00 AM,8.4,4.75,,,,,
1315,08/10/22 02:15:00 AM,8.4,4.69,,,,,
1316,08/10/22 02:30:00 AM,8.4,4.71,,,,,
1317,08/10/22 02:45:00 AM,8.4,4.83,,,,,
1318,08/10/22 03:00:00 AM,8.3,4.91,,,,,
1319,08/10/22 03:15:00 AM,8.4,4.97,,,,,
1320,08/10/22 03:30:00 AM,8.3,5.01,,,,,
1321,08/10/22 03:45:00 AM,8.4,5.05,,,,,
1322,08/10/22 04:00:00 AM,8.3,5.13,,,,,
1323,08/10/22 04:15:00 AM,8.2,5.16,,,,,
1324,08/10/22 04:30:00 AM,8.2,5.17,,,,,
1325,08/10/22 04:45:00 AM,8.2,5.21,,,,,
1326,08/10/22 05:00:00 AM,8.2,5.21,,,,,
1327,08/10/22 05:15:00 AM,8.1,5.20,,,,,
1328,08/10/22 05:30:00 AM,8.2,5.18,,,,,
1329,08/10/22 05:45:00 AM,8.3,5.14,,,,,
1330,08/10/22 06:00:00 AM,8.2,5.06,,,,,
1331,08/10/22 06:15:00 AM,8.0,4.98,,,,,
1332,08/10/22 06:30:00 AM,7.9,4.97,,,,,
1333,08/10/22 06:45:00 AM,7.7,4.93,,,,,
1334,08/10/22 07:00:00 AM,7.7,4.83,,,,,
1335,08/10/22 07:15:00 AM,7.6,4.69,,,,,
1336,08/10/22 07:30:00 AM,7.5,4.59,,,,,
1337,08/10/22 07:45:00 AM,7.5,4.53,,,,,
1338,08/10/22 08:00:00 AM,7.5,4.47,,,,,
1339,08/10/22 08:15:00 AM,7.5,4.49,,,,,
1340,08/10/22 08:30:00 AM,7.5,4.63,,,,,
1341,08/10/22 08:45:00 AM,7.5,4.73,,,,,
1342,08/10/22 09:00:00 AM,7.5,4.84,,,,,
1343,08/10/22 09:15:00 AM,7.5,4.96,,,,,
1344,08/10/22 09:30:00 AM,7.6,5.08,,,,,
1345,08/10/22 09:45:00 AM,7.5,5.17,,,,,
1346,08/10/22 10:00:00 AM,7.6,5.21,,,,,
1347,08/10/22 10:15:00 AM,7.7,5.29,,,,,
1348,08/10/22 10:30:00 AM,7.6,5.42,,,,,
1349,08/10/22 10:45:00 AM,7.7,5.58,,,,,
1350,08/10/22 11:00:00 AM,7.7,5.57,,,,,
1351,08/10/22 11:15:00 AM,7.7,5.65,,,,,
1352,08/10/22 11:30:00 AM,7.7,5.70,,,,,
1353,08/10/22 11:45:00 AM,7.8,5.81,,,,,
1354,08/10/22 12:00:00 PM,7.8,5.89,,,,,
1355,08/10/22 12:15:00 PM,7.7,5.95,,,,,
1356,08/10/22 12:30:00 PM,7.7,6.10,,,,,
1357,08/10/22 12:45:00 PM,7.9,6.30,,,,,
1358,08/10/22 01:00:00 PM,7.9,6.46,,,,,
1359,08/10/22 01:15:00 PM,7.9,6.60,,,,,
1360,08/10/22 01:30:00 PM,7.9,6.63,,,,,
1361,08/10/22 01:45:00 PM,7.8,6.64,,,,,
1362,08/10/22 02:00:00 PM,7.6,6.57,,,,,
1363,08/10/22 02:15:00 PM,7.5,6.60,,,,,
1364,08/10/22 02:30:00 PM,7.4,6.56,,,,,
1365,08/10/22 02:45:00 PM,7.4,6.52,,,,,
1366,08/10/22 03:00:00 PM,7.3,6.47,,,,,
1367,08/10/22 03:15:00 PM,7.3,6.43,,,,,
1368,08/10/22 03:30:00 PM,7.4,6.40,,,,,
1369,08/10/22 03:45:00 PM,7.5,6.38,,,,,
1370,08/10/22 04:00:00 PM,7.5,6.35,,,,,
1371,08/10/22 04:15:00 PM,7.5,6.30,,,,,
1372,08/10/22 04:30:00 PM,7.5,6.26,,,,,
1373,08/10/22 04:45:00 PM,7.5,6.26,,,,,
1374,08/10/22 05:00:00 PM,7.5,6.23,,,,,
1375,08/10/22 05:15:00 PM,7.5,6.18,,,,,
1376,08/10/22 05:30:00 PM,7.5,6.10,,,,,
1377,08/10/22 05:45:00 PM,7.5,6.02,,,,,
1378,08/10/22 06:00:00 PM,7.5,5.95,,,,,
1379,08/10/22 06:15:00 PM,7.4,5.91,,,,,
1380,08/10/22 06:30:00 PM,7.5,5.87,,,,,
1381,08/10/22 06:45:00 PM,7.5,5.82,,,,,
1382,08/10/22 07:00:00 PM,7.5,5.79,,,,,
1383,08/10/22 07:15:00 PM,7.5,5.78,,,,,
1384,08/10/22 07:30:00 PM,7.5,5.75,,,,,
1385,08/10/22 07:45:00 PM,7.5,5.71,,,,,
1386,08/10/22 08:00:00 PM,7.5,5.65,,,,,
1387,08/10/22 08:15:00 PM,7.5,5.63,,,,,
1388,08/10/22 08:30:00 PM,7.5,5.59,,,,,
1389,08/10/22 08:45:00 PM,7.5,5.53,,,,,
1390,08/10/22 09:00:00 PM,7.5,5.47,,,,,
1391,08/10/22 09:15:00 PM,7.5,5.44,,,,,
1392,08/10/22 09:30:00 PM,7.5,5.41,,,,,
1393,08/10/22 09:45:00 PM,7.4,5.40,,,,,
1394,08/10/22 10:00:00 PM,7.4,5.38,,,,,
1395,08/10/22 10:15:00 PM,7.4,5.32,,,,,
1396,08/10/22 10:30:00 PM,7.3,5.24,,,,,
1397,08/10/22 10:45:00 PM,7.3,5.16,,,,,
1398,08/10/22 11:00:00 PM,7.3,5.04,,,,,
1399,08/10/22 11:15:00 PM,7.3,4.89,,,,,
1400,08/10/22 11:30:00 PM,7.3,4.84,,,,,
1401,08/10/22 11:45:00 PM,7.3,4.75,,,,,
1402,08/11/22 12:00:00 AM,7.2,4.55,,,,,
1403,08/11/22 12:15:00 AM,7.0,4.42,,,,,
1404,08/11/22 12:30:00 AM,7.0,4.27,,,,,
1405,08/11/22 12:45:00 AM,7.0,4.24,,,,,
1406,08/11/22 01:00:00 AM,6.9,4.18,,,,,
1407,08/11/22 01:15:00 AM,6.8,4.19,,,,,
1408,08/11/22 01:30:00 AM,6.8,4.15,,,,,
1409,08/11/22 01:45:00 AM,6.8,4.19,,,,,
1410,08/11/22 02:00:00 AM,6.8,4.23,,,,,
1411,08/11/22 02:15:00 AM,6.9,4.26,,,,,
1412,08/11/22 02:30:00 AM,6.9,4.28,,,,,
1413,08/11/22 02:45:00 AM,6.8,4.30,,,,,
1414,08/11/22 03:00:00 AM,6.8,4.30,,,,,
1415,08/11/22 03:15:00 AM,6.8,4.30,,,,,
1416,08/11/22 03:30:00 AM,6.9,4.30,,,,,
1417,08/11/22 03:45:00 AM,6.9,4.30,,,,,
1418,08/11/22 04:00:00 AM,6.9,4.28,,,,,
1419,08/11/22 04:15:00 AM,7.0,4.24,,,,,
1420,08/11/22 04:30:00 AM,6.9,4.24,,,,,
1421,08/11/22 04:45:00 AM,7.0,4.23,,,,,
1422,08/11/22 05:00:00 AM,7.0,4.22,,,,,
1423,08/11/22 05:15:00 AM,6.9,4.20,,,,,
1424,08/11/22 05:30:00 AM,7.0,4.18,,,,,
1425,08/11/22 05:45:00 AM,7.0,4.14,,,,,
1426,08/11/22 06:00:00 AM,7.0,4.12,,,,,
1427,08/11/22 06:15:00 AM,7.0,4.12,,,,,
1428,08/11/22 06:30:00 AM,6.9,4.10,,,,,
1429,08/11/22 06:45:00 AM,6.9,4.08,,,,,
1430,08/11/22 07:00:00 AM,6.9,4.07,,,,,
1431,08/11/22 07:15:00 AM,6.8,4.08,,,,,
1432,08/11/22 07:30:00 AM,6.8,4.04,,,,,
1433,08/11/22 07:45:00 AM,6.8,3.89,,,,,
1434,08/11/22 08:00:00 AM,6.7,3.81,,,,,
1435,08/11/22 08:15:00 AM,6.7,3.70,,,,,
1436,08/11/22 08:30:00 AM,6.6,3.61,,,,,
1437,08/11/22 08:45:00 AM,6.7,3.81,,,,,
1438,08/11/22 09:00:00 AM,6.6,4.03,,,,,
1439,08/11/22 09:15:00 AM,6.7,4.28,,,,,
1440,08/11/22 09:30:00 AM,6.7,4.51,,,,,
1441,08/11/22 09:45:00 AM,6.6,4.60,,,,,
1442,08/11/22 10:00:00 AM,6.6,4.68,,,,,
1443,08/11/22 10:15:00 AM,6.6,4.81,,,,,
1444,08/11/22 10:30:00 AM,6.6,4.98,,,,,
1445,08/11/22 10:45:00 AM,6.5,5.12,,,,,
1446,08/11/22 11:00:00 AM,6.7,5.29,,,,,
1447,08/11/22 11:15:00 AM,6.7,5.50,,,,,
1448,08/11/22 11:30:00 AM,6.7,5.75,,,,,
1449,08/11/22 11:45:00 AM,6.7,5.87,,,,,
1450,08/11/22 12:00:00 PM,6.7,5.97,,,,,
1451,08/11/22 12:15:00 PM,6.7,6.04,,,,,
1452,08/11/22 12:30:00 PM,6.7,6.19,,,,,
1453,08/11/22 12:45:00 PM,6.7,6.28,,,,,
1454,08/11/22 01:00:00 PM,6.7,6.30,,,,,
1455,08/11/22 01:15:00 PM,6.7,6.38,,,,,
1456,08/11/22 01:30:00 PM,6.7,6.52,,,,,
1457,08/11/22 01:45:00 PM,6.7,6.61,,,,,
1458,08/11/22 02:00:00 PM,6.7,6.71,,,,,
1459,08/11/22 02:15:00 PM,6.7,6.88,,,,,
1460,08/11/22 02:30:00 PM,6.7,7.00,,,,,
1461,08/11/22 02:45:00 PM,6.7,7.22,,,,,
1462,08/11/22 03:00:00 PM,6.8,7.41,,,,,
1463,08/11/22 03:15:00 PM,6.8,7.53,,,,,
1464,08/11/22 03:30:00 PM,6.8,7.67,,,,,
1465,08/11/22 03:45:00 PM,6.8,7.65,,,,,
1466,08/11/22 04:00:00 PM,6.7,7.58,,,,,
1467,08/11/22 04:15:00 PM,6.8,7.44,,,,,
1468,08/11/22 04:30:00 PM,6.7,7.33,,,,,
1469,08/11/22 04:45:00 PM,6.8,7.28,,,,,
1470,08/11/22 05:00:00 PM,6.8,7.21,,,,,
1471,08/11/22 05:15:00 PM,6.8,7.13,,,,,
1472,08/11/22 05:30:00 PM,6.8,7.04,,,,,
1473,08/11/22 05:45:00 PM,6.8,6.96,,,,,
1474,08/11/22 06:00:00 PM,6.9,6.89,,,,,
1475,08/11/22 06:15:00 PM,6.9,6.80,,,,,
1476,08/11/22 06:30:00 PM,6.9,6.71,,,,,
1477,08/11/22 06:45:00 PM,6.9,6.61,,,,,
1478,08/11/22 07:00:00 PM,6.9,6.55,,,,,
1479,08/11/22 07:15:00 PM,6.9,6.47,,,,,
1480,08/11/22 07:30:00 PM,7.0,6.40,,,,,
1481,08/11/22 07:45:00 PM,7.0,6.35,,,,,
1482,08/11/22 08:00:00 PM,7.0,6.27,,,,,
1483,08/11/22 08:15:00 PM,7.0,6.20,,,,,
1484,08/11/22 08:30:00 PM,7.0,6.14,,,,,
1485,08/11/22 08:45:00 PM,7.0,6.08,,,,,
1486,08/11/22 09:00:00 PM,7.0,6.03,,,,,
1487,08/11/22 09:15:00 PM,7.0,5.98,,,,,
1488,08/11/22 09:30:00 PM,7.0,5.93,,,,,
1489,08/11/22 09:45:00 PM,7.0,5.89,,,,,
1490,08/11/22 10:00:00 PM,7.0,5.83,,,,,
1491,08/11/22 10:15:00 PM,7.0,5.81,,,,,
1492,08/11/22 10:30:00 PM,7.0,5.77,,,,,
1493,08/11/22 10:45:00 PM,7.0,5.73,,,,,
1494,08/11/22 11:00:00 PM,7.1,5.71,,,,,
1495,08/11/22 11:15:00 PM,7.1,5.66,,,,,
1496,08/11/22 11:30:00 PM,7.0,5.63,,,,,
1497,08/11/22 11:45:00 PM,7.1,5.61,,,,,
1498,08/12/22 12:00:00 AM,7.1,5.58,,,,,
1499,08/12/22 12:15:00 AM,7.1,5.54,,,,,
1500,08/12/22 12:30:00 AM,7.1,5.44,,,,,
1501,08/12/22 12:45:00 AM,7.0,5.42,,,,,
1502,08/12/22 01:00:00 AM,7.0,5.41,,,,,
1503,08/12/22 01:15:00 AM,7.1,5.38,,,,,
1504,08/12/22 01:30:00 AM,7.1,5.38,,,,,
1505,08/12/22 01:45:00 AM,7.1,5.36,,,,,
1506,08/12/22 02:00:00 AM,7.1,5.33,,,,,
1507,08/12/22 02:15:00 AM,7.2,5.30,,,,,
1508,08/12/22 02:30:00 AM,7.2,5.29,,,,,
1509,08/12/22 02:45:00 AM,7.1,5.28,,,,,
1510,08/12/22 03:00:00 AM,7.1,5.25,,,,,
1511,08/12/22 03:15:00 AM,7.1,5.22,,,,,
1512,08/12/22 03:30:00 AM,7.2,5.20,,,,,
1513,08/12/22 03:45:00 AM,7.2,5.17,,,,,
1514,08/12/22 04:00:00 AM,7.1,5.14,,,,,
1515,08/12/22 04:15:00 AM,7.2,5.12,,,,,
1516,08/12/22 04:30:00 AM,7.2,5.10,,,,,
1517,08/12/22 04:45:00 AM,7.1,5.08,,,,,
1518,08/12/22 05:00:00 AM,7.1,5.05,,,,,
1519,08/12/22 05:15:00 AM,7.2,5.02,,,,,
1520,08/12/22 05:30:00 AM,7.2,5.00,,,,,
1521,08/12/22 05:45:00 AM,7.2,4.98,,,,,
1522,08/12/22 06:00:00 AM,7.2,4.97,,,,,
1523,08/12/22 06:15:00 AM,7.2,4.96,,,,,
1524,08/12/22 06:30:00 AM,7.2,4.93,,,,,
1525,08/12/22 06:45:00 AM,7.2,4.93,,,,,
1526,08/12/22 07:00:00 AM,7.2,4.93,,,,,
1527,08/12/22 07:15:00 AM,7.1,4.96,,,,,
1528,08/12/22 07:30:00 AM,7.1,5.00,,,,,
1529,08/12/22 07:45:00 AM,7.1,5.09,,,,,
1530,08/12/22 08:00:00 AM,7.2,5.26,,,,,
1531,08/12/22 08:15:00 AM,7.2,5.44,,,,,
1532,08/12/22 08:30:00 AM,7.2,5.62,,,,,
1533,08/12/22 08:45:00 AM,7.2,5.93,,,,,
1534,08/12/22 09:00:00 AM,7.2,6.23,,,,,
1535,08/12/22 09:15:00 AM,7.3,6.57,,,,,
1536,08/12/22 09:30:00 AM,7.3,6.85,,,,,
1537,08/12/22 09:45:00 AM,7.4,7.30,,,,,
1538,08/12/22 10:00:00 AM,7.5,8.03,,,,,
1539,08/12/22 10:15:00 AM,7.6,8.72,,,,,
1540,08/12/22 10:30:00 AM,7.7,9.42,,,,,
1541,08/12/22 10:45:00 AM,7.8,10.20,,,,,
1542,08/12/22 11:00:00 AM,8.0,10.95,,,,,
1543,08/12/22 11:15:00 AM,8.1,11.71,,,,,
1544,08/12/22 11:30:00 AM,8.1,12.42,,,,,
1545,08/12/22 11:45:00 AM,8.3,13.12,,,,,
1546,08/12/22 12:00:00 PM,8.3,13.77,,,,,
1547,08/12/22 12:15:00 PM,8.4,14.36,,,,,
1548,08/12/22 12:30:00 PM,8.5,14.91,,,,,
1549,08/12/22 12:45:00 PM,8.6,15.46,,,,,
1550,08/12/22 01:00:00 PM,8.7,15.94,,,,,
1551,08/12/22 01:15:00 PM,8.8,16.42,,,,,
1552,08/12/22 01:30:00 PM,8.9,16.87,,,,,
1553,08/12/22 01:45:00 PM,9.0,17.21,,,,,
1554,08/12/22 02:00:00 PM,9.1,17.50,,,,,
1555,08/12/22 02:15:00 PM,9.1,17.73,,,,,
1556,08/12/22 02:30:00 PM,9.1,17.90,,,,,
1557,08/12/22 02:45:00 PM,9.1,18.03,,,,,
1558,08/12/22 03:00:00 PM,9.2,18.04,,,,,
1559,08/12/22 03:15:00 PM,9.2,18.04,,,,,
1560,08/12/22 03:30:00 PM,9.3,17.94,,,,,
1561,08/12/22 03:45:00 PM,9.3,17.86,,,,,
1562,08/12/22 04:00:00 PM,9.3,17.66,,,,,
1563,08/12/22 04:15:00 PM,9.3,17.44,,,,,
1564,08/12/22 04:30:00 PM,9.3,17.22,,,,,
1565,08/12/22 04:45:00 PM,9.1,16.91,,,,,
1566,08/12/22 05:00:00 PM,9.1,16.48,,,,,
1567,08/12/22 05:15:00 PM,9.1,16.12,,,,,
1568,08/12/22 05:30:00 PM,9.2,15.73,,,,,
1569,08/12/22 05:45:00 PM,9.0,15.25,,,,,
1570,08/12/22 06:00:00 PM,9.0,14.75,,,,,
1571,08/12/22 06:15:00 PM,9.0,14.24,,,,,
1572,08/12/22 06:30:00 PM,9.0,13.74,,,,,
1573,08/12/22 06:45:00 PM,9.0,13.36,,,,,
1574,08/12/22 07:00:00 PM,9.0,13.06,,,,,
1575,08/12/22 07:15:00 PM,9.1,12.75,,,,,
1576,08/12/22 07:30:00 PM,9.1,12.43,,,,,
1577,08/12/22 07:45:00 PM,9.0,12.12,,,,,
1578,08/12/22 08:00:00 PM,9.0,11.83,,,,,
1579,08/12/22 08:15:00 PM,9.1,11.51,,,,,
1580,08/12/22 08:30:00 PM,9.1,11.21,,,,,
1581,08/12/22 08:45:00 PM,9.0,10.93,,,,,
1582,08/12/22 09:00:00 PM,9.0,10.65,,,,,
1583,08/12/22 09:15:00 PM,8.9,10.40,,,,,
1584,08/12/22 09:30:00 PM,8.9,10.16,,,,,
1585,08/12/22 09:45:00 PM,8.9,9.93,,,,,
1586,08/12/22 10:00:00 PM,8.9,9.69,,,,,
1587,08/12/22 10:15:00 PM,8.9,9.45,,,,,
1588,08/12/22 10:30:00 PM,8.9,9.25,,,,,
1589,08/12/22 10:45:00 PM,8.8,9.08,,,,,
1590,08/12/22 11:00:00 PM,8.8,8.89,,,,,
1591,08/12/22 11:15:00 PM,8.8,8.72,,,,,
1592,08/12/22 11:30:00 PM,8.8,8.55,,,,,
1593,08/12/22 11:45:00 PM,8.8,8.38,,,,,
1594,08/13/22 12:00:00 AM,8.7,8.20,,,,,
1595,08/13/22 12:15:00 AM,8.6,8.03,,,,,
1596,08/13/22 12:30:00 AM,8.6,7.87,,,,,
1597,08/13/22 12:45:00 AM,8.6,7.69,,,,,
1598,08/13/22 01:00:00 AM,8.5,7.54,,,,,
1599,08/13/22 01:15:00 AM,8.5,7.37,,,,,
1600,08/13/22 01:30:00 AM,8.5,7.20,,,,,
1601,08/13/22 01:45:00 AM,8.4,7.02,,,,,
1602,08/13/22 02:00:00 AM,8.4,6.87,,,,,
1603,08/13/22 02:15:00 AM,8.4,6.69,,,,,
1604,08/13/22 02:30:00 AM,8.4,6.55,,,,,
1605,08/13/22 02:45:00 AM,8.3,6.40,,,,,
1606,08/13/22 03:00:00 AM,8.2,6.27,,,,,
1607,08/13/22 03:15:00 AM,8.3,6.14,,,,,
1608,08/13/22 03:30:00 AM,8.2,6.00,,,,,
1609,08/13/22 03:45:00 AM,8.2,5.87,,,,,
1610,08/13/22 04:00:00 AM,8.2,5.73,,,,,
1611,08/13/22 04:15:00 AM,8.2,5.61,,,,,
1612,08/13/22 04:30:00 AM,8.2,5.49,,,,,
1613,08/13/22 04:45:00 AM,8.1,5.36,,,,,
1614,08/13/22 05:00:00 AM,8.1,5.24,,,,,
1615,08/13/22 05:15:00 AM,8.0,5.12,,,,,
1616,08/13/22 05:30:00 AM,8.0,5.00,,,,,
1617,08/13/22 05:45:00 AM,8.0,4.85,,,,,
1618,08/13/22 06:00:00 AM,7.9,4.73,,,,,
1619,08/13/22 06:15:00 AM,8.0,4.61,,,,,
1620,08/13/22 06:30:00 AM,7.9,4.52,,,,,
1621,08/13/22 06:45:00 AM,7.9,4.44,,,,,
1622,08/13/22 07:00:00 AM,7.9,4.35,,,,,
1623,08/13/22 07:15:00 AM,7.8,4.27,,,,,
1624,08/13/22 07:30:00 AM,7.8,4.23,,,,,
1625,08/13/22 07:45:00 AM,7.8,4.44,,,,,
1626,08/13/22 08:00:00 AM,7.9,4.72,,,,,
1627,08/13/22 08:15:00 AM,8.0,5.08,,,,,
1628,08/13/22 08:30:00 AM,8.0,5.50,,,,,
1629,08/13/22 08:45:00 AM,8.1,5.95,,,,,
1630,08/13/22 09:00:00 AM,8.2,6.51,,,,,
1631,08/13/22 09:15:00 AM,8.3,7.10,,,,,
1632,08/13/22 09:30:00 AM,8.4,7.71,,,,,
1633,08/13/22 09:45:00 AM,8.5,8.35,,,,,
1634,08/13/22 10:00:00 AM,8.6,9.00,,,,,
1635,08/13/22 10:15:00 AM,8.8,9.66,,,,,
1636,08/13/22 10:30:00 AM,8.9,10.34,,,,,
1637,08/13/22 10:45:00 AM,9.0,11.04,,,,,
1638,08/13/22 11:00:00 AM,9.0,11.75,,,,,
1639,08/13/22 11:15:00 AM,9.1,12.47,,,,,
1640,08/13/22 11:30:00 AM,9.3,13.17,,,,,
1641,08/13/22 11:45:00 AM,9.4,13.82,,,,,
1642,08/13/22 12:00:00 PM,9.5,14.44,,,,,
1643,08/13/22 12:15:00 PM,9.6,15.06,,,,,
1644,08/13/22 12:30:00 PM,9.6,15.63,,,,,
1645,08/13/22 12:45:00 PM,9.7,16.23,,,,,
1646,08/13/22 01:00:00 PM,9.8,16.76,,,,,
1647,08/13/22 01:15:00 PM,9.9,17.14,,,,,
1648,08/13/22 01:30:00 PM,9.9,17.51,,,,,
1649,08/13/22 01:45:00 PM,10.0,17.73,,,,,
1650,08/13/22 02:00:00 PM,10.0,17.93,,,,,
1651,08/13/22 02:15:00 PM,10.1,18.16,,,,,
1652,08/13/22 02:30:00 PM,10.2,18.36,,,,,
1653,08/13/22 02:45:00 PM,10.2,18.46,,,,,
1654,08/13/22 03:00:00 PM,10.3,18.50,,,,,
1655,08/13/22 03:15:00 PM,10.3,18.50,,,,,
1656,08/13/22 03:30:00 PM,10.3,18.42,,,,,
1657,08/13/22 03:45:00 PM,10.3,18.24,,,,,
1658,08/13/22 04:00:00 PM,10.3,18.01,,,,,
1659,08/13/22 04:15:00 PM,10.3,17.78,,,,,
1660,08/13/22 04:30:00 PM,10.2,17.48,,,,,
1661,08/13/22 04:45:00 PM,10.2,17.16,,,,,
1662,08/13/22 05:00:00 PM,10.1,16.80,,,,,
1663,08/13/22 05:15:00 PM,10.1,16.56,,,,,
1664,08/13/22 05:30:00 PM,10.1,16.26,,,,,
1665,08/13/22 05:45:00 PM,10.1,15.87,,,,,
1666,08/13/22 06:00:00 PM,10.1,15.59,,,,,
1667,08/13/22 06:15:00 PM,10.1,15.33,,,,,
1668,08/13/22 06:30:00 PM,10.2,15.02,,,,,
1669,08/13/22 06:45:00 PM,10.3,14.79,,,,,
1670,08/13/22 07:00:00 PM,10.3,14.60,,,,,
1671,08/13/22 07:15:00 PM,10.3,14.42,,,,,
1672,08/13/22 07:30:00 PM,10.3,14.18,,,,,
1673,08/13/22 07:45:00 PM,10.3,13.95,,,,,
1674,08/13/22 08:00:00 PM,10.3,13.78,,,,,
1675,08/13/22 08:15:00 PM,10.3,13.58,,,,,
1676,08/13/22 08:30:00 PM,10.3,13.36,,,,,
1677,08/13/22 08:45:00 PM,10.4,13.16,,,,,
1678,08/13/22 09:00:00 PM,10.3,13.00,,,,,
1679,08/13/22 09:15:00 PM,10.4,12.84,,,,,
1680,08/13/22 09:30:00 PM,10.4,12.69,,,,,
1681,08/13/22 09:45:00 PM,10.3,12.53,,,,,
1682,08/13/22 10:00:00 PM,10.4,12.40,,,,,
1683,08/13/22 10:15:00 PM,10.5,12.30,,,,,
1684,08/13/22 10:30:00 PM,10.5,12.19,,,,,
1685,08/13/22 10:45:00 PM,10.5,12.07,,,,,
1686,08/13/22 11:00:00 PM,10.5,11.97,,,,,
1687,08/13/22 11:15:00 PM,10.5,11.85,,,,,
1688,08/13/22 11:30:00 PM,10.5,11.77,,,,,
1689,08/13/22 11:45:00 PM,10.4,11.65,,,,,
1690,08/14/22 12:00:00 AM,10.4,11.42,,,,,
1691,08/14/22 12:15:00 AM,10.3,11.21,,,,,
1692,08/14/22 12:30:00 AM,10.3,10.99,,,,,
1693,08/14/22 12:45:00 AM,10.3,10.77,,,,,
1694,08/14/22 01:00:00 AM,10.3,10.56,,,,,
1695,08/14/22 01:15:00 AM,10.3,10.39,,,,,
1696,08/14/22 01:30:00 AM,10.2,10.22,,,,,
1697,08/14/22 01:45:00 AM,10.2,10.06,,,,,
1698,08/14/22 02:00:00 AM,10.1,9.93,,,,,
1699,08/14/22 02:15:00 AM,10.1,9.78,,,,,
1700,08/14/22 02:30:00 AM,10.0,9.63,,,,,
1701,08/14/22 02:45:00 AM,10.1,9.53,,,,,
1702,08/14/22 03:00:00 AM,10.0,9.44,,,,,
1703,08/14/22 03:15:00 AM,9.9,9.32,,,,,
1704,08/14/22 03:30:00 AM,10.0,9.22,,,,,
1705,08/14/22 03:45:00 AM,10.0,9.13,,,,,
1706,08/14/22 04:00:00 AM,9.9,9.01,,,,,
1707,08/14/22 04:15:00 AM,9.9,8.91,,,,,
1708,08/14/22 04:30:00 AM,9.9,8.79,,,,,
1709,08/14/22 04:45:00 AM,9.9,8.67,,,,,
1710,08/14/22 05:00:00 AM,9.9,8.57,,,,,
1711,08/14/22 05:15:00 AM,9.8,8.47,,,,,
1712,08/14/22 05:30:00 AM,9.8,8.42,,,,,
1713,08/14/22 05:45:00 AM,9.8,8.36,,,,,
1714,08/14/22 06:00:00 AM,9.8,8.34,,,,,
1715,08/14/22 06:15:00 AM,9.8,8.28,,,,,
1716,08/14/22 06:30:00 AM,9.8,8.23,,,,,
1717,08/14/22 06:45:00 AM,9.7,8.14,,,,,
1718,08/14/22 07:00:00 AM,9.7,8.06,,,,,
1719,08/14/22 07:15:00 AM,9.7,7.95,,,,,
1720,08/14/22 07:30:00 AM,9.7,7.98,,,,,
1721,08/14/22 07:45:00 AM,9.7,8.14,,,,,
1722,08/14/22 08:00:00 AM,9.7,8.40,,,,,
1723,08/14/22 08:15:00 AM,9.7,8.67,,,,,
1724,08/14/22 08:30:00 AM,9.8,8.98,,,,,
1725,08/14/22 08:45:00 AM,9.8,9.34,,,,,
1726,08/14/22 09:00:00 AM,9.8,9.37,,,,,
1727,08/14/22 09:15:00 AM,9.8,9.58,,,,,
1728,08/14/22 09:30:00 AM,9.9,9.85,,,,,
1729,08/14/22 09:45:00 AM,9.9,10.11,,,,,
1730,08/14/22 10:00:00 AM,9.9,10.49,,,,,
1731,08/14/22 10:15:00 AM,10.1,11.40,,,,,
1732,08/14/22 10:30:00 AM,10.3,12.31,,,,,
1733,08/14/22 10:45:00 AM,10.5,13.04,,,,,
1734,08/14/22 11:00:00 AM,10.6,13.94,,,,,
1735,08/14/22 11:15:00 AM,10.7,14.40,,,,,
1736,08/14/22 11:30:00 AM,10.7,14.75,,,,,
1737,08/14/22 11:45:00 AM,10.9,15.49,,,,,
