"Plot Title: EC_01"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 20636125, SEN S/N: 20636125)","Temp, °C (LGR S/N: 20636125, SEN S/N: 20636125)","Coupler Detached (LGR S/N: 20636125)","Coupler Attached (LGR S/N: 20636125)","Host Connected (LGR S/N: 20636125)","Stopped (LGR S/N: 20636125)","End Of File (LGR S/N: 20636125)"
454,06/07/22 06:30:00 AM,9.6,9.34,,,,,
455,06/07/22 06:45:00 AM,9.6,9.32,,,,,
456,06/07/22 07:00:00 AM,9.7,9.29,,,,,
457,06/07/22 07:15:00 AM,9.7,9.28,,,,,
458,06/07/22 07:30:00 AM,9.8,9.22,,,,,
459,06/07/22 07:45:00 AM,9.6,9.14,,,,,
460,06/07/22 08:00:00 AM,9.6,9.13,,,,,
461,06/07/22 08:15:00 AM,9.5,9.12,,,,,
462,06/07/22 08:30:00 AM,9.5,9.14,,,,,
463,06/07/22 08:45:00 AM,9.6,9.20,,,,,
464,06/07/22 09:00:00 AM,9.4,9.29,,,,,
465,06/07/22 09:15:00 AM,9.6,9.38,,,,,
466,06/07/22 09:30:00 AM,9.7,9.58,,,,,
467,06/07/22 09:45:00 AM,10.0,9.86,,,,,
468,06/07/22 10:00:00 AM,9.8,10.10,,,,,
469,06/07/22 10:15:00 AM,9.8,10.30,,,,,
470,06/07/22 10:30:00 AM,9.8,10.48,,,,,
471,06/07/22 10:45:00 AM,9.8,10.64,,,,,
472,06/07/22 11:00:00 AM,9.8,10.87,,,,,
473,06/07/22 11:15:00 AM,9.8,11.16,,,,,
474,06/07/22 11:30:00 AM,9.7,11.46,,,,,
475,06/07/22 11:45:00 AM,10.3,11.83,,,,,
476,06/07/22 12:00:00 PM,10.7,12.65,,,,,
477,06/07/22 12:15:00 PM,11.3,12.65,,,,,
478,06/07/22 12:30:00 PM,11.4,12.55,,,,,
479,06/07/22 12:45:00 PM,11.5,12.56,,,,,
480,06/07/22 01:00:00 PM,11.0,12.46,,,,,
481,06/07/22 01:15:00 PM,10.8,12.44,,,,,
482,06/07/22 01:30:00 PM,11.0,12.38,,,,,
483,06/07/22 01:45:00 PM,10.8,12.31,,,,,
484,06/07/22 02:00:00 PM,11.1,12.46,,,,,
485,06/07/22 02:15:00 PM,10.9,12.68,,,,,
486,06/07/22 02:30:00 PM,11.0,12.47,,,,,
487,06/07/22 02:45:00 PM,11.1,12.69,,,,,
488,06/07/22 03:00:00 PM,11.0,12.63,,,,,
489,06/07/22 03:15:00 PM,11.1,12.63,,,,,
490,06/07/22 03:30:00 PM,11.0,12.67,,,,,
491,06/07/22 03:45:00 PM,11.0,12.55,,,,,
492,06/07/22 04:00:00 PM,11.0,12.40,,,,,
493,06/07/22 04:15:00 PM,11.4,12.34,,,,,
494,06/07/22 04:30:00 PM,11.2,12.43,,,,,
495,06/07/22 04:45:00 PM,11.0,12.47,,,,,
496,06/07/22 05:00:00 PM,10.9,12.32,,,,,
497,06/07/22 05:15:00 PM,11.0,12.18,,,,,
498,06/07/22 05:30:00 PM,10.9,12.02,,,,,
499,06/07/22 05:45:00 PM,10.8,11.82,,,,,
500,06/07/22 06:00:00 PM,11.3,11.67,,,,,
501,06/07/22 06:15:00 PM,11.3,11.55,,,,,
502,06/07/22 06:30:00 PM,11.3,11.46,,,,,
503,06/07/22 06:45:00 PM,11.3,11.37,,,,,
504,06/07/22 07:00:00 PM,11.3,11.32,,,,,
505,06/07/22 07:15:00 PM,11.3,11.26,,,,,
506,06/07/22 07:30:00 PM,11.3,11.21,,,,,
507,06/07/22 07:45:00 PM,11.4,11.17,,,,,
508,06/07/22 08:00:00 PM,11.6,11.13,,,,,
509,06/07/22 08:15:00 PM,11.6,11.09,,,,,
510,06/07/22 08:30:00 PM,11.6,11.04,,,,,
511,06/07/22 08:45:00 PM,11.5,11.02,,,,,
512,06/07/22 09:00:00 PM,11.5,11.01,,,,,
513,06/07/22 09:15:00 PM,11.4,10.97,,,,,
514,06/07/22 09:30:00 PM,11.5,10.96,,,,,
515,06/07/22 09:45:00 PM,11.5,10.93,,,,,
516,06/07/22 10:00:00 PM,11.4,10.93,,,,,
517,06/07/22 10:15:00 PM,11.7,10.92,,,,,
518,06/07/22 10:30:00 PM,11.5,10.89,,,,,
519,06/07/22 10:45:00 PM,11.5,10.89,,,,,
520,06/07/22 11:00:00 PM,11.7,10.87,,,,,
521,06/07/22 11:15:00 PM,11.8,10.85,,,,,
522,06/07/22 11:30:00 PM,11.1,10.81,,,,,
523,06/07/22 11:45:00 PM,10.6,10.80,,,,,
524,06/08/22 12:00:00 AM,11.5,10.77,,,,,
525,06/08/22 12:15:00 AM,11.6,10.76,,,,,
526,06/08/22 12:30:00 AM,11.3,10.75,,,,,
527,06/08/22 12:45:00 AM,10.8,10.73,,,,,
528,06/08/22 01:00:00 AM,10.7,10.68,,,,,
529,06/08/22 01:15:00 AM,10.7,10.65,,,,,
530,06/08/22 01:30:00 AM,10.6,10.64,,,,,
531,06/08/22 01:45:00 AM,10.6,10.64,,,,,
532,06/08/22 02:00:00 AM,10.5,10.61,,,,,
533,06/08/22 02:15:00 AM,10.6,10.59,,,,,
534,06/08/22 02:30:00 AM,10.6,10.53,,,,,
535,06/08/22 02:45:00 AM,10.5,10.51,,,,,
536,06/08/22 03:00:00 AM,10.4,10.48,,,,,
537,06/08/22 03:15:00 AM,10.4,10.48,,,,,
538,06/08/22 03:30:00 AM,10.3,10.47,,,,,
539,06/08/22 03:45:00 AM,10.5,10.44,,,,,
540,06/08/22 04:00:00 AM,10.5,10.42,,,,,
541,06/08/22 04:15:00 AM,10.4,10.38,,,,,
542,06/08/22 04:30:00 AM,10.4,10.35,,,,,
543,06/08/22 04:45:00 AM,10.3,10.31,,,,,
544,06/08/22 05:00:00 AM,10.3,10.28,,,,,
545,06/08/22 05:15:00 AM,10.3,10.22,,,,,
546,06/08/22 05:30:00 AM,10.6,10.18,,,,,
547,06/08/22 05:45:00 AM,10.8,10.14,,,,,
548,06/08/22 06:00:00 AM,10.8,10.12,,,,,
549,06/08/22 06:15:00 AM,10.8,10.08,,,,,
550,06/08/22 06:30:00 AM,10.9,10.07,,,,,
551,06/08/22 06:45:00 AM,10.9,10.04,,,,,
552,06/08/22 07:00:00 AM,11.0,10.02,,,,,
553,06/08/22 07:15:00 AM,11.0,9.99,,,,,
554,06/08/22 07:30:00 AM,10.9,9.99,,,,,
555,06/08/22 07:45:00 AM,10.9,9.97,,,,,
556,06/08/22 08:00:00 AM,10.9,9.98,,,,,
557,06/08/22 08:15:00 AM,10.8,10.02,,,,,
558,06/08/22 08:30:00 AM,10.8,10.04,,,,,
559,06/08/22 08:45:00 AM,10.8,10.11,,,,,
560,06/08/22 09:00:00 AM,10.8,10.15,,,,,
561,06/08/22 09:15:00 AM,10.8,10.23,,,,,
562,06/08/22 09:30:00 AM,10.7,10.32,,,,,
563,06/08/22 09:45:00 AM,10.8,10.44,,,,,
564,06/08/22 10:00:00 AM,10.7,10.49,,,,,
565,06/08/22 10:15:00 AM,10.8,10.61,,,,,
566,06/08/22 10:30:00 AM,10.8,10.69,,,,,
567,06/08/22 10:45:00 AM,10.7,10.73,,,,,
568,06/08/22 11:00:00 AM,10.7,10.80,,,,,
569,06/08/22 11:15:00 AM,10.6,10.87,,,,,
570,06/08/22 11:30:00 AM,10.7,10.95,,,,,
571,06/08/22 11:45:00 AM,10.8,11.02,,,,,
572,06/08/22 12:00:00 PM,10.8,11.09,,,,,
573,06/08/22 12:15:00 PM,10.7,11.13,,,,,
574,06/08/22 12:30:00 PM,10.8,11.20,,,,,
575,06/08/22 12:45:00 PM,10.7,11.28,,,,,
576,06/08/22 01:00:00 PM,10.7,11.30,,,,,
577,06/08/22 01:15:00 PM,10.7,11.28,,,,,
578,06/08/22 01:30:00 PM,10.3,11.21,,,,,
579,06/08/22 01:45:00 PM,10.3,11.14,,,,,
580,06/08/22 02:00:00 PM,10.3,11.12,,,,,
581,06/08/22 02:15:00 PM,10.5,11.16,,,,,
582,06/08/22 02:30:00 PM,10.5,11.30,,,,,
583,06/08/22 02:45:00 PM,10.8,11.57,,,,,
584,06/08/22 03:00:00 PM,11.0,11.75,,,,,
585,06/08/22 03:15:00 PM,11.0,11.90,,,,,
586,06/08/22 03:30:00 PM,11.1,11.95,,,,,
587,06/08/22 03:45:00 PM,11.0,11.91,,,,,
588,06/08/22 04:00:00 PM,11.3,11.82,,,,,
589,06/08/22 04:15:00 PM,11.1,11.70,,,,,
590,06/08/22 04:30:00 PM,10.9,11.62,,,,,
591,06/08/22 04:45:00 PM,10.8,11.55,,,,,
592,06/08/22 05:00:00 PM,10.8,11.49,,,,,
593,06/08/22 05:15:00 PM,10.8,11.42,,,,,
594,06/08/22 05:30:00 PM,10.8,11.37,,,,,
595,06/08/22 05:45:00 PM,10.7,11.33,,,,,
596,06/08/22 06:00:00 PM,10.5,11.25,,,,,
597,06/08/22 06:15:00 PM,10.5,11.17,,,,,
598,06/08/22 06:30:00 PM,10.6,11.08,,,,,
599,06/08/22 06:45:00 PM,10.5,11.00,,,,,
600,06/08/22 07:00:00 PM,10.5,10.92,,,,,
601,06/08/22 07:15:00 PM,10.6,10.87,,,,,
602,06/08/22 07:30:00 PM,10.6,10.84,,,,,
603,06/08/22 07:45:00 PM,10.6,10.80,,,,,
604,06/08/22 08:00:00 PM,10.6,10.77,,,,,
605,06/08/22 08:15:00 PM,10.6,10.73,,,,,
606,06/08/22 08:30:00 PM,10.5,10.71,,,,,
607,06/08/22 08:45:00 PM,10.3,10.68,,,,,
608,06/08/22 09:00:00 PM,10.3,10.65,,,,,
609,06/08/22 09:15:00 PM,10.3,10.63,,,,,
610,06/08/22 09:30:00 PM,10.4,10.61,,,,,
611,06/08/22 09:45:00 PM,10.3,10.56,,,,,
612,06/08/22 10:00:00 PM,10.3,10.55,,,,,
613,06/08/22 10:15:00 PM,10.2,10.53,,,,,
614,06/08/22 10:30:00 PM,10.1,10.51,,,,,
615,06/08/22 10:45:00 PM,10.1,10.48,,,,,
616,06/08/22 11:00:00 PM,10.0,10.30,,,,,
617,06/08/22 11:15:00 PM,10.1,10.26,,,,,
618,06/08/22 11:30:00 PM,10.0,10.16,,,,,
619,06/08/22 11:45:00 PM,10.1,10.03,,,,,
620,06/09/22 12:00:00 AM,10.0,9.90,,,,,
621,06/09/22 12:15:00 AM,10.0,9.69,,,,,
622,06/09/22 12:30:00 AM,10.1,9.44,,,,,
623,06/09/22 12:45:00 AM,10.3,9.22,,,,,
624,06/09/22 01:00:00 AM,10.2,9.16,,,,,
625,06/09/22 01:15:00 AM,10.0,9.10,,,,,
626,06/09/22 01:30:00 AM,10.1,9.08,,,,,
627,06/09/22 01:45:00 AM,10.2,9.04,,,,,
628,06/09/22 02:00:00 AM,10.4,8.98,,,,,
629,06/09/22 02:15:00 AM,10.5,8.92,,,,,
630,06/09/22 02:30:00 AM,10.5,8.87,,,,,
631,06/09/22 02:45:00 AM,10.5,8.77,,,,,
632,06/09/22 03:00:00 AM,10.6,8.64,,,,,
633,06/09/22 03:15:00 AM,10.5,8.49,,,,,
634,06/09/22 03:30:00 AM,10.6,8.43,,,,,
635,06/09/22 03:45:00 AM,10.7,8.40,,,,,
636,06/09/22 04:00:00 AM,10.6,8.34,,,,,
637,06/09/22 04:15:00 AM,10.5,8.26,,,,,
638,06/09/22 04:30:00 AM,10.6,8.16,,,,,
639,06/09/22 04:45:00 AM,10.5,8.07,,,,,
640,06/09/22 05:00:00 AM,10.7,7.95,,,,,
641,06/09/22 05:15:00 AM,11.1,7.85,,,,,
642,06/09/22 05:30:00 AM,11.1,7.77,,,,,
643,06/09/22 05:45:00 AM,11.1,7.70,,,,,
644,06/09/22 06:00:00 AM,11.1,7.61,,,,,
645,06/09/22 06:15:00 AM,11.0,7.55,,,,,
646,06/09/22 06:30:00 AM,10.9,7.58,,,,,
647,06/09/22 06:45:00 AM,10.8,7.63,,,,,
648,06/09/22 07:00:00 AM,10.7,7.69,,,,,
649,06/09/22 07:15:00 AM,10.7,7.70,,,,,
650,06/09/22 07:30:00 AM,10.7,7.70,,,,,
651,06/09/22 07:45:00 AM,10.7,7.65,,,,,
652,06/09/22 08:00:00 AM,10.7,7.59,,,,,
653,06/09/22 08:15:00 AM,10.5,7.55,,,,,
654,06/09/22 08:30:00 AM,10.5,7.55,,,,,
655,06/09/22 08:45:00 AM,10.5,7.65,,,,,
656,06/09/22 09:00:00 AM,10.6,7.82,,,,,
657,06/09/22 09:15:00 AM,10.6,8.03,,,,,
658,06/09/22 09:30:00 AM,10.5,8.14,,,,,
659,06/09/22 09:45:00 AM,10.5,8.28,,,,,
660,06/09/22 10:00:00 AM,10.5,8.49,,,,,
661,06/09/22 10:15:00 AM,10.6,8.68,,,,,
662,06/09/22 10:30:00 AM,10.6,8.95,,,,,
663,06/09/22 10:45:00 AM,10.7,9.25,,,,,
664,06/09/22 11:00:00 AM,10.7,9.50,,,,,
665,06/09/22 11:15:00 AM,10.7,9.62,,,,,
666,06/09/22 11:30:00 AM,10.7,9.67,,,,,
667,06/09/22 11:45:00 AM,10.6,9.85,,,,,
668,06/09/22 12:00:00 PM,10.6,10.04,,,,,
669,06/09/22 12:15:00 PM,10.6,10.15,,,,,
670,06/09/22 12:30:00 PM,10.6,10.26,,,,,
671,06/09/22 12:45:00 PM,10.6,10.52,,,,,
672,06/09/22 01:00:00 PM,10.6,10.71,,,,,
673,06/09/22 01:15:00 PM,10.6,10.89,,,,,
674,06/09/22 01:30:00 PM,10.6,11.05,,,,,
675,06/09/22 01:45:00 PM,10.7,11.46,,,,,
676,06/09/22 02:00:00 PM,10.7,11.86,,,,,
677,06/09/22 02:15:00 PM,10.6,11.83,,,,,
678,06/09/22 02:30:00 PM,10.6,11.74,,,,,
679,06/09/22 02:45:00 PM,10.6,11.99,,,,,
680,06/09/22 03:00:00 PM,10.6,12.15,,,,,
681,06/09/22 03:15:00 PM,10.5,12.18,,,,,
682,06/09/22 03:30:00 PM,10.5,12.12,,,,,
683,06/09/22 03:45:00 PM,10.5,12.07,,,,,
684,06/09/22 04:00:00 PM,10.5,11.95,,,,,
685,06/09/22 04:15:00 PM,10.4,11.81,,,,,
686,06/09/22 04:30:00 PM,10.4,11.71,,,,,
687,06/09/22 04:45:00 PM,10.3,11.54,,,,,
688,06/09/22 05:00:00 PM,10.3,11.40,,,,,
689,06/09/22 05:15:00 PM,10.3,11.30,,,,,
690,06/09/22 05:30:00 PM,10.3,11.25,,,,,
691,06/09/22 05:45:00 PM,10.2,11.21,,,,,
692,06/09/22 06:00:00 PM,10.2,11.09,,,,,
693,06/09/22 06:15:00 PM,10.2,10.99,,,,,
694,06/09/22 06:30:00 PM,10.2,10.91,,,,,
695,06/09/22 06:45:00 PM,10.2,10.80,,,,,
696,06/09/22 07:00:00 PM,10.1,10.71,,,,,
697,06/09/22 07:15:00 PM,10.2,10.60,,,,,
698,06/09/22 07:30:00 PM,10.1,10.52,,,,,
699,06/09/22 07:45:00 PM,10.1,10.43,,,,,
700,06/09/22 08:00:00 PM,10.1,10.35,,,,,
701,06/09/22 08:15:00 PM,10.1,10.27,,,,,
702,06/09/22 08:30:00 PM,10.1,10.15,,,,,
703,06/09/22 08:45:00 PM,10.1,10.08,,,,,
704,06/09/22 09:00:00 PM,10.1,10.04,,,,,
705,06/09/22 09:15:00 PM,10.1,10.03,,,,,
706,06/09/22 09:30:00 PM,10.1,9.97,,,,,
707,06/09/22 09:45:00 PM,10.1,9.86,,,,,
708,06/09/22 10:00:00 PM,10.3,9.75,,,,,
709,06/09/22 10:15:00 PM,10.2,9.63,,,,,
710,06/09/22 10:30:00 PM,10.2,9.50,,,,,
711,06/09/22 10:45:00 PM,10.2,9.38,,,,,
712,06/09/22 11:00:00 PM,10.2,9.29,,,,,
713,06/09/22 11:15:00 PM,10.1,9.21,,,,,
714,06/09/22 11:30:00 PM,10.1,9.17,,,,,
715,06/09/22 11:45:00 PM,10.1,9.22,,,,,
716,06/10/22 12:00:00 AM,10.0,9.28,,,,,
717,06/10/22 12:15:00 AM,9.9,9.33,,,,,
718,06/10/22 12:30:00 AM,9.9,9.36,,,,,
719,06/10/22 12:45:00 AM,9.9,9.38,,,,,
720,06/10/22 01:00:00 AM,10.0,9.40,,,,,
721,06/10/22 01:15:00 AM,9.9,9.41,,,,,
722,06/10/22 01:30:00 AM,9.9,9.40,,,,,
723,06/10/22 01:45:00 AM,9.9,9.36,,,,,
724,06/10/22 02:00:00 AM,9.9,9.29,,,,,
725,06/10/22 02:15:00 AM,9.9,9.24,,,,,
726,06/10/22 02:30:00 AM,10.0,9.16,,,,,
727,06/10/22 02:45:00 AM,9.9,9.10,,,,,
728,06/10/22 03:00:00 AM,9.9,9.06,,,,,
729,06/10/22 03:15:00 AM,9.9,9.04,,,,,
730,06/10/22 03:30:00 AM,9.9,9.02,,,,,
731,06/10/22 03:45:00 AM,10.0,9.01,,,,,
732,06/10/22 04:00:00 AM,9.9,9.00,,,,,
733,06/10/22 04:15:00 AM,9.9,8.98,,,,,
734,06/10/22 04:30:00 AM,9.9,8.96,,,,,
735,06/10/22 04:45:00 AM,9.9,8.95,,,,,
736,06/10/22 05:00:00 AM,9.9,8.91,,,,,
737,06/10/22 05:15:00 AM,9.9,8.87,,,,,
738,06/10/22 05:30:00 AM,10.0,8.76,,,,,
739,06/10/22 05:45:00 AM,10.0,8.61,,,,,
740,06/10/22 06:00:00 AM,10.0,8.53,,,,,
741,06/10/22 06:15:00 AM,9.9,8.43,,,,,
742,06/10/22 06:30:00 AM,9.9,8.35,,,,,
743,06/10/22 06:45:00 AM,9.9,8.30,,,,,
744,06/10/22 07:00:00 AM,9.9,8.27,,,,,
745,06/10/22 07:15:00 AM,9.9,8.27,,,,,
746,06/10/22 07:30:00 AM,9.9,8.28,,,,,
747,06/10/22 07:45:00 AM,9.9,8.31,,,,,
748,06/10/22 08:00:00 AM,9.9,8.34,,,,,
749,06/10/22 08:15:00 AM,9.9,8.39,,,,,
750,06/10/22 08:30:00 AM,9.9,8.42,,,,,
751,06/10/22 08:45:00 AM,9.9,8.47,,,,,
752,06/10/22 09:00:00 AM,9.9,8.48,,,,,
753,06/10/22 09:15:00 AM,9.9,8.49,,,,,
754,06/10/22 09:30:00 AM,9.9,8.55,,,,,
755,06/10/22 09:45:00 AM,10.0,8.60,,,,,
756,06/10/22 10:00:00 AM,9.9,8.65,,,,,
757,06/10/22 10:15:00 AM,9.9,8.65,,,,,
758,06/10/22 10:30:00 AM,9.9,8.67,,,,,
759,06/10/22 10:45:00 AM,9.9,8.73,,,,,
760,06/10/22 11:00:00 AM,9.9,8.77,,,,,
761,06/10/22 11:15:00 AM,9.8,8.81,,,,,
762,06/10/22 11:30:00 AM,9.9,8.93,,,,,
763,06/10/22 11:45:00 AM,9.9,9.08,,,,,
764,06/10/22 12:00:00 PM,9.9,9.22,,,,,
765,06/10/22 12:15:00 PM,9.9,9.38,,,,,
766,06/10/22 12:30:00 PM,9.9,9.62,,,,,
767,06/10/22 12:45:00 PM,9.9,9.79,,,,,
768,06/10/22 01:00:00 PM,9.9,9.85,,,,,
769,06/10/22 01:15:00 PM,9.9,9.83,,,,,
770,06/10/22 01:30:00 PM,9.9,9.82,,,,,
771,06/10/22 01:45:00 PM,10.2,9.87,,,,,
772,06/10/22 02:00:00 PM,10.0,9.87,,,,,
773,06/10/22 02:15:00 PM,9.7,9.94,,,,,
774,06/10/22 02:30:00 PM,9.7,10.00,,,,,
775,06/10/22 02:45:00 PM,9.6,10.14,,,,,
776,06/10/22 03:00:00 PM,9.8,10.42,,,,,
777,06/10/22 03:15:00 PM,10.2,11.02,,,,,
778,06/10/22 03:30:00 PM,10.2,11.13,,,,,
779,06/10/22 03:45:00 PM,10.1,10.99,,,,,
780,06/10/22 04:00:00 PM,9.9,11.04,,,,,
781,06/10/22 04:15:00 PM,9.8,10.96,,,,,
782,06/10/22 04:30:00 PM,9.8,11.34,,,,,
783,06/10/22 04:45:00 PM,9.8,11.49,,,,,
784,06/10/22 05:00:00 PM,9.8,11.44,,,,,
785,06/10/22 05:15:00 PM,9.7,11.26,,,,,
786,06/10/22 05:30:00 PM,9.8,11.21,,,,,
787,06/10/22 05:45:00 PM,9.8,11.22,,,,,
788,06/10/22 06:00:00 PM,9.8,11.16,,,,,
789,06/10/22 06:15:00 PM,9.8,11.02,,,,,
790,06/10/22 06:30:00 PM,10.0,10.81,,,,,
791,06/10/22 06:45:00 PM,9.8,10.64,,,,,
792,06/10/22 07:00:00 PM,9.8,10.52,,,,,
793,06/10/22 07:15:00 PM,9.9,10.39,,,,,
794,06/10/22 07:30:00 PM,9.9,10.30,,,,,
795,06/10/22 07:45:00 PM,9.8,10.19,,,,,
796,06/10/22 08:00:00 PM,9.7,10.11,,,,,
797,06/10/22 08:15:00 PM,9.7,10.02,,,,,
798,06/10/22 08:30:00 PM,9.7,9.94,,,,,
799,06/10/22 08:45:00 PM,9.7,9.87,,,,,
800,06/10/22 09:00:00 PM,9.6,9.82,,,,,
801,06/10/22 09:15:00 PM,9.7,9.74,,,,,
802,06/10/22 09:30:00 PM,9.7,9.69,,,,,
803,06/10/22 09:45:00 PM,9.6,9.63,,,,,
804,06/10/22 10:00:00 PM,9.6,9.55,,,,,
805,06/10/22 10:15:00 PM,9.6,9.51,,,,,
806,06/10/22 10:30:00 PM,9.6,9.48,,,,,
807,06/10/22 10:45:00 PM,9.6,9.44,,,,,
808,06/10/22 11:00:00 PM,9.6,9.38,,,,,
809,06/10/22 11:15:00 PM,9.7,9.36,,,,,
810,06/10/22 11:30:00 PM,9.6,9.30,,,,,
811,06/10/22 11:45:00 PM,9.6,9.28,,,,,
812,06/11/22 12:00:00 AM,9.6,9.24,,,,,
813,06/11/22 12:15:00 AM,9.7,9.22,,,,,
814,06/11/22 12:30:00 AM,9.6,9.21,,,,,
815,06/11/22 12:45:00 AM,9.7,9.17,,,,,
816,06/11/22 01:00:00 AM,9.7,9.14,,,,,
817,06/11/22 01:15:00 AM,9.6,9.13,,,,,
818,06/11/22 01:30:00 AM,9.7,9.10,,,,,
819,06/11/22 01:45:00 AM,9.7,9.08,,,,,
820,06/11/22 02:00:00 AM,9.7,9.05,,,,,
821,06/11/22 02:15:00 AM,9.6,9.04,,,,,
822,06/11/22 02:30:00 AM,9.6,9.01,,,,,
823,06/11/22 02:45:00 AM,9.6,9.00,,,,,
824,06/11/22 03:00:00 AM,9.6,8.98,,,,,
825,06/11/22 03:15:00 AM,9.6,8.96,,,,,
826,06/11/22 03:30:00 AM,9.6,8.93,,,,,
827,06/11/22 03:45:00 AM,9.6,8.91,,,,,
828,06/11/22 04:00:00 AM,9.6,8.87,,,,,
829,06/11/22 04:15:00 AM,9.6,8.84,,,,,
830,06/11/22 04:30:00 AM,9.6,8.83,,,,,
831,06/11/22 04:45:00 AM,9.6,8.81,,,,,
832,06/11/22 05:00:00 AM,9.6,8.81,,,,,
833,06/11/22 05:15:00 AM,9.6,8.79,,,,,
834,06/11/22 05:30:00 AM,9.6,8.79,,,,,
835,06/11/22 05:45:00 AM,9.6,8.77,,,,,
836,06/11/22 06:00:00 AM,9.6,8.75,,,,,
837,06/11/22 06:15:00 AM,9.6,8.72,,,,,
838,06/11/22 06:30:00 AM,9.6,8.69,,,,,
839,06/11/22 06:45:00 AM,9.7,8.68,,,,,
840,06/11/22 07:00:00 AM,9.7,8.67,,,,,
841,06/11/22 07:15:00 AM,9.7,8.61,,,,,
842,06/11/22 07:30:00 AM,9.7,8.56,,,,,
843,06/11/22 07:45:00 AM,9.7,8.52,,,,,
844,06/11/22 08:00:00 AM,9.6,8.47,,,,,
845,06/11/22 08:15:00 AM,9.6,8.44,,,,,
846,06/11/22 08:30:00 AM,9.7,8.40,,,,,
847,06/11/22 08:45:00 AM,9.6,8.40,,,,,
848,06/11/22 09:00:00 AM,9.6,8.42,,,,,
849,06/11/22 09:15:00 AM,9.5,8.46,,,,,
850,06/11/22 09:30:00 AM,9.5,8.48,,,,,
851,06/11/22 09:45:00 AM,9.4,8.51,,,,,
852,06/11/22 10:00:00 AM,9.5,8.55,,,,,
853,06/11/22 10:15:00 AM,9.4,8.57,,,,,
854,06/11/22 10:30:00 AM,9.4,8.60,,,,,
855,06/11/22 10:45:00 AM,9.4,8.68,,,,,
856,06/11/22 11:00:00 AM,9.4,8.81,,,,,
857,06/11/22 11:15:00 AM,9.5,8.89,,,,,
858,06/11/22 11:30:00 AM,9.5,9.05,,,,,
859,06/11/22 11:45:00 AM,9.5,9.29,,,,,
860,06/11/22 12:00:00 PM,9.5,9.57,,,,,
861,06/11/22 12:15:00 PM,9.6,9.81,,,,,
862,06/11/22 12:30:00 PM,9.6,10.03,,,,,
863,06/11/22 12:45:00 PM,9.6,10.15,,,,,
864,06/11/22 01:00:00 PM,9.6,10.18,,,,,
865,06/11/22 01:15:00 PM,9.5,10.18,,,,,
866,06/11/22 01:30:00 PM,9.5,10.16,,,,,
867,06/11/22 01:45:00 PM,9.5,10.18,,,,,
868,06/11/22 02:00:00 PM,9.5,10.30,,,,,
869,06/11/22 02:15:00 PM,9.5,10.46,,,,,
870,06/11/22 02:30:00 PM,9.6,10.63,,,,,
871,06/11/22 02:45:00 PM,9.6,10.81,,,,,
872,06/11/22 03:00:00 PM,9.6,10.93,,,,,
873,06/11/22 03:15:00 PM,9.6,10.91,,,,,
874,06/11/22 03:30:00 PM,9.5,10.85,,,,,
875,06/11/22 03:45:00 PM,9.5,10.87,,,,,
876,06/11/22 04:00:00 PM,9.5,10.99,,,,,
877,06/11/22 04:15:00 PM,9.6,11.21,,,,,
878,06/11/22 04:30:00 PM,9.6,11.40,,,,,
879,06/11/22 04:45:00 PM,9.6,11.36,,,,,
880,06/11/22 05:00:00 PM,9.5,11.34,,,,,
881,06/11/22 05:15:00 PM,9.5,11.41,,,,,
882,06/11/22 05:30:00 PM,9.5,11.54,,,,,
883,06/11/22 05:45:00 PM,9.5,11.53,,,,,
884,06/11/22 06:00:00 PM,9.5,11.45,,,,,
885,06/11/22 06:15:00 PM,9.4,11.33,,,,,
886,06/11/22 06:30:00 PM,9.4,11.17,,,,,
887,06/11/22 06:45:00 PM,9.3,11.04,,,,,
888,06/11/22 07:00:00 PM,9.3,10.81,,,,,
889,06/11/22 07:15:00 PM,9.3,10.64,,,,,
890,06/11/22 07:30:00 PM,9.3,10.48,,,,,
891,06/11/22 07:45:00 PM,9.3,10.35,,,,,
892,06/11/22 08:00:00 PM,9.3,10.22,,,,,
893,06/11/22 08:15:00 PM,9.4,10.11,,,,,
894,06/11/22 08:30:00 PM,9.5,9.99,,,,,
895,06/11/22 08:45:00 PM,9.4,9.90,,,,,
896,06/11/22 09:00:00 PM,9.4,9.82,,,,,
897,06/11/22 09:15:00 PM,9.4,9.74,,,,,
898,06/11/22 09:30:00 PM,9.4,9.65,,,,,
899,06/11/22 09:45:00 PM,9.5,9.58,,,,,
900,06/11/22 10:00:00 PM,9.4,9.50,,,,,
901,06/11/22 10:15:00 PM,9.5,9.44,,,,,
902,06/11/22 10:30:00 PM,9.5,9.40,,,,,
903,06/11/22 10:45:00 PM,9.4,9.36,,,,,
904,06/11/22 11:00:00 PM,9.4,9.30,,,,,
905,06/11/22 11:15:00 PM,9.5,9.28,,,,,
906,06/11/22 11:30:00 PM,9.4,9.25,,,,,
907,06/11/22 11:45:00 PM,9.5,9.21,,,,,
908,06/12/22 12:00:00 AM,9.5,9.18,,,,,
909,06/12/22 12:15:00 AM,9.4,9.14,,,,,
910,06/12/22 12:30:00 AM,9.4,9.13,,,,,
911,06/12/22 12:45:00 AM,9.5,9.09,,,,,
912,06/12/22 01:00:00 AM,9.4,9.06,,,,,
913,06/12/22 01:15:00 AM,9.5,9.04,,,,,
