"Plot Title: EC_01"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20636125, SEN S/N: 20636125)","Temp, °C (LGR S/N: 20636125, SEN S/N: 20636125)","Coupler Detached (LGR S/N: 20636125)","Coupler Attached (LGR S/N: 20636125)","Host Connected (LGR S/N: 20636125)","Stopped (LGR S/N: 20636125)","End Of File (LGR S/N: 20636125)"
914,07/21/22 10:15:00 PM,8.2,7.62,,,,,
915,07/21/22 10:30:00 PM,8.2,7.59,,,,,
916,07/21/22 10:45:00 PM,8.2,7.57,,,,,
917,07/21/22 11:00:00 PM,8.2,7.53,,,,,
918,07/21/22 11:15:00 PM,8.2,7.49,,,,,
919,07/21/22 11:30:00 PM,8.2,7.46,,,,,
920,07/21/22 11:45:00 PM,8.2,7.44,,,,,
921,07/22/22 12:00:00 AM,8.2,7.41,,,,,
922,07/22/22 12:15:00 AM,8.2,7.38,,,,,
923,07/22/22 12:30:00 AM,8.2,7.36,,,,,
924,07/22/22 12:45:00 AM,8.2,7.33,,,,,
925,07/22/22 01:00:00 AM,8.2,7.30,,,,,
926,07/22/22 01:15:00 AM,8.3,7.26,,,,,
927,07/22/22 01:30:00 AM,8.3,7.22,,,,,
928,07/22/22 01:45:00 AM,8.3,7.21,,,,,
929,07/22/22 02:00:00 AM,8.3,7.17,,,,,
930,07/22/22 02:15:00 AM,8.4,7.14,,,,,
931,07/22/22 02:30:00 AM,8.3,7.10,,,,,
932,07/22/22 02:45:00 AM,8.3,7.06,,,,,
933,07/22/22 03:00:00 AM,8.5,7.04,,,,,
934,07/22/22 03:15:00 AM,8.3,7.02,,,,,
935,07/22/22 03:30:00 AM,8.3,7.00,,,,,
936,07/22/22 03:45:00 AM,8.4,6.97,,,,,
937,07/22/22 04:00:00 AM,8.4,6.96,,,,,
938,07/22/22 04:15:00 AM,8.4,6.95,,,,,
939,07/22/22 04:30:00 AM,8.3,6.92,,,,,
940,07/22/22 04:45:00 AM,8.3,6.88,,,,,
941,07/22/22 05:00:00 AM,8.4,6.85,,,,,
942,07/22/22 05:15:00 AM,8.3,6.84,,,,,
943,07/22/22 05:30:00 AM,8.4,6.81,,,,,
944,07/22/22 05:45:00 AM,8.3,6.79,,,,,
945,07/22/22 06:00:00 AM,8.3,6.77,,,,,
946,07/22/22 06:15:00 AM,8.3,6.75,,,,,
947,07/22/22 06:30:00 AM,8.3,6.72,,,,,
948,07/22/22 06:45:00 AM,8.4,6.71,,,,,
949,07/22/22 07:00:00 AM,8.3,6.69,,,,,
950,07/22/22 07:15:00 AM,8.3,6.72,,,,,
951,07/22/22 07:30:00 AM,8.4,6.75,,,,,
952,07/22/22 07:45:00 AM,8.4,6.81,,,,,
953,07/22/22 08:00:00 AM,8.4,6.87,,,,,
954,07/22/22 08:15:00 AM,8.4,6.88,,,,,
955,07/22/22 08:30:00 AM,8.3,6.89,,,,,
956,07/22/22 08:45:00 AM,8.3,6.97,,,,,
957,07/22/22 09:00:00 AM,8.3,7.09,,,,,
958,07/22/22 09:15:00 AM,8.4,7.22,,,,,
959,07/22/22 09:30:00 AM,8.3,7.37,,,,,
960,07/22/22 09:45:00 AM,8.3,7.40,,,,,
961,07/22/22 10:00:00 AM,8.3,7.54,,,,,
962,07/22/22 10:15:00 AM,8.3,7.67,,,,,
963,07/22/22 10:30:00 AM,8.3,7.70,,,,,
964,07/22/22 10:45:00 AM,8.2,7.78,,,,,
965,07/22/22 11:00:00 AM,8.2,7.83,,,,,
966,07/22/22 11:15:00 AM,8.2,8.10,,,,,
967,07/22/22 11:30:00 AM,8.3,8.31,,,,,
968,07/22/22 11:45:00 AM,8.3,8.47,,,,,
969,07/22/22 12:00:00 PM,8.2,8.60,,,,,
970,07/22/22 12:15:00 PM,8.2,8.61,,,,,
971,07/22/22 12:30:00 PM,8.3,8.89,,,,,
972,07/22/22 12:45:00 PM,8.4,8.96,,,,,
973,07/22/22 01:00:00 PM,8.2,9.06,,,,,
974,07/22/22 01:15:00 PM,8.2,9.05,,,,,
975,07/22/22 01:30:00 PM,8.2,9.10,,,,,
976,07/22/22 01:45:00 PM,8.2,9.22,,,,,
977,07/22/22 02:00:00 PM,8.1,9.21,,,,,
978,07/22/22 02:15:00 PM,8.2,9.53,,,,,
979,07/22/22 02:30:00 PM,8.2,9.75,,,,,
980,07/22/22 02:45:00 PM,8.2,9.83,,,,,
981,07/22/22 03:00:00 PM,8.2,9.99,,,,,
982,07/22/22 03:15:00 PM,8.1,9.86,,,,,
983,07/22/22 03:30:00 PM,8.1,9.69,,,,,
984,07/22/22 03:45:00 PM,8.1,9.55,,,,,
985,07/22/22 04:00:00 PM,8.1,9.49,,,,,
986,07/22/22 04:15:00 PM,8.1,9.48,,,,,
987,07/22/22 04:30:00 PM,8.0,9.42,,,,,
988,07/22/22 04:45:00 PM,8.1,9.53,,,,,
989,07/22/22 05:00:00 PM,8.0,9.53,,,,,
990,07/22/22 05:15:00 PM,8.0,9.51,,,,,
991,07/22/22 05:30:00 PM,8.0,9.48,,,,,
992,07/22/22 05:45:00 PM,8.0,9.42,,,,,
993,07/22/22 06:00:00 PM,7.9,9.36,,,,,
994,07/22/22 06:15:00 PM,8.0,9.26,,,,,
995,07/22/22 06:30:00 PM,8.0,9.14,,,,,
996,07/22/22 06:45:00 PM,8.0,9.05,,,,,
997,07/22/22 07:00:00 PM,8.0,8.97,,,,,
998,07/22/22 07:15:00 PM,8.1,8.92,,,,,
999,07/22/22 07:30:00 PM,8.1,8.83,,,,,
1000,07/22/22 07:45:00 PM,8.2,8.68,,,,,
1001,07/22/22 08:00:00 PM,8.1,8.51,,,,,
1002,07/22/22 08:15:00 PM,8.1,8.38,,,,,
1003,07/22/22 08:30:00 PM,8.2,8.22,,,,,
1004,07/22/22 08:45:00 PM,8.1,8.10,,,,,
1005,07/22/22 09:00:00 PM,8.1,7.98,,,,,
1006,07/22/22 09:15:00 PM,8.1,7.87,,,,,
1007,07/22/22 09:30:00 PM,8.1,7.78,,,,,
1008,07/22/22 09:45:00 PM,8.1,7.69,,,,,
1009,07/22/22 10:00:00 PM,8.1,7.67,,,,,
1010,07/22/22 10:15:00 PM,8.1,7.66,,,,,
1011,07/22/22 10:30:00 PM,8.2,7.65,,,,,
1012,07/22/22 10:45:00 PM,8.1,7.63,,,,,
1013,07/22/22 11:00:00 PM,8.2,7.63,,,,,
1014,07/22/22 11:15:00 PM,8.2,7.66,,,,,
1015,07/22/22 11:30:00 PM,8.2,7.67,,,,,
1016,07/22/22 11:45:00 PM,8.2,7.66,,,,,
1017,07/23/22 12:00:00 AM,8.2,7.65,,,,,
1018,07/23/22 12:15:00 AM,8.2,7.66,,,,,
1019,07/23/22 12:30:00 AM,8.2,7.65,,,,,
1020,07/23/22 12:45:00 AM,8.2,7.63,,,,,
1021,07/23/22 01:00:00 AM,8.2,7.62,,,,,
1022,07/23/22 01:15:00 AM,8.3,7.61,,,,,
1023,07/23/22 01:30:00 AM,8.4,7.58,,,,,
1024,07/23/22 01:45:00 AM,8.4,7.55,,,,,
1025,07/23/22 02:00:00 AM,8.4,7.51,,,,,
1026,07/23/22 02:15:00 AM,8.4,7.49,,,,,
1027,07/23/22 02:30:00 AM,8.3,7.44,,,,,
1028,07/23/22 02:45:00 AM,8.4,7.40,,,,,
1029,07/23/22 03:00:00 AM,8.3,7.37,,,,,
1030,07/23/22 03:15:00 AM,8.4,7.33,,,,,
1031,07/23/22 03:30:00 AM,8.4,7.29,,,,,
1032,07/23/22 03:45:00 AM,8.4,7.24,,,,,
1033,07/23/22 04:00:00 AM,8.4,7.21,,,,,
1034,07/23/22 04:15:00 AM,8.3,7.20,,,,,
1035,07/23/22 04:30:00 AM,8.4,7.16,,,,,
1036,07/23/22 04:45:00 AM,8.5,7.14,,,,,
1037,07/23/22 05:00:00 AM,8.4,7.12,,,,,
1038,07/23/22 05:15:00 AM,8.4,7.09,,,,,
1039,07/23/22 05:30:00 AM,8.5,7.06,,,,,
1040,07/23/22 05:45:00 AM,8.7,7.02,,,,,
1041,07/23/22 06:00:00 AM,8.7,6.98,,,,,
1042,07/23/22 06:15:00 AM,9.2,6.97,,,,,
1043,07/23/22 06:30:00 AM,8.7,6.95,,,,,
1044,07/23/22 06:45:00 AM,8.5,6.93,,,,,
1045,07/23/22 07:00:00 AM,8.5,6.95,,,,,
1046,07/23/22 07:15:00 AM,8.4,6.98,,,,,
1047,07/23/22 07:30:00 AM,8.5,7.02,,,,,
1048,07/23/22 07:45:00 AM,8.4,7.06,,,,,
1049,07/23/22 08:00:00 AM,8.5,7.14,,,,,
1050,07/23/22 08:15:00 AM,8.4,7.24,,,,,
1051,07/23/22 08:30:00 AM,8.4,7.28,,,,,
1052,07/23/22 08:45:00 AM,8.3,7.30,,,,,
1053,07/23/22 09:00:00 AM,8.4,7.36,,,,,
1054,07/23/22 09:15:00 AM,8.4,7.42,,,,,
1055,07/23/22 09:30:00 AM,8.4,7.58,,,,,
1056,07/23/22 09:45:00 AM,8.4,7.87,,,,,
1057,07/23/22 10:00:00 AM,8.4,8.16,,,,,
1058,07/23/22 10:15:00 AM,8.4,8.42,,,,,
1059,07/23/22 10:30:00 AM,8.5,8.64,,,,,
1060,07/23/22 10:45:00 AM,8.4,8.77,,,,,
1061,07/23/22 11:00:00 AM,8.4,8.92,,,,,
1062,07/23/22 11:15:00 AM,8.5,9.04,,,,,
1063,07/23/22 11:30:00 AM,8.5,9.34,,,,,
1064,07/23/22 11:45:00 AM,8.5,9.62,,,,,
1065,07/23/22 12:00:00 PM,8.6,9.91,,,,,
1066,07/23/22 12:15:00 PM,8.6,10.08,,,,,
1067,07/23/22 12:30:00 PM,8.5,10.03,,,,,
1068,07/23/22 12:45:00 PM,8.5,10.00,,,,,
1069,07/23/22 01:00:00 PM,8.5,9.97,,,,,
1070,07/23/22 01:15:00 PM,8.4,9.93,,,,,
1071,07/23/22 01:30:00 PM,8.5,9.99,,,,,
1072,07/23/22 01:45:00 PM,8.5,10.06,,,,,
1073,07/23/22 02:00:00 PM,8.5,10.12,,,,,
1074,07/23/22 02:15:00 PM,8.5,10.38,,,,,
1075,07/23/22 02:30:00 PM,8.4,10.47,,,,,
1076,07/23/22 02:45:00 PM,8.5,10.57,,,,,
1077,07/23/22 03:00:00 PM,8.4,10.71,,,,,
1078,07/23/22 03:15:00 PM,8.4,10.75,,,,,
1079,07/23/22 03:30:00 PM,8.6,10.99,,,,,
1080,07/23/22 03:45:00 PM,8.6,11.25,,,,,
1081,07/23/22 04:00:00 PM,8.6,11.41,,,,,
1082,07/23/22 04:15:00 PM,8.5,11.42,,,,,
1083,07/23/22 04:30:00 PM,8.6,11.41,,,,,
1084,07/23/22 04:45:00 PM,8.5,11.29,,,,,
1085,07/23/22 05:00:00 PM,8.4,11.13,,,,,
1086,07/23/22 05:15:00 PM,8.4,10.99,,,,,
1087,07/23/22 05:30:00 PM,8.4,10.80,,,,,
1088,07/23/22 05:45:00 PM,8.4,10.67,,,,,
1089,07/23/22 06:00:00 PM,8.3,10.53,,,,,
1090,07/23/22 06:15:00 PM,8.4,10.42,,,,,
1091,07/23/22 06:30:00 PM,8.4,10.31,,,,,
1092,07/23/22 06:45:00 PM,8.4,10.20,,,,,
1093,07/23/22 07:00:00 PM,8.4,10.11,,,,,
1094,07/23/22 07:15:00 PM,8.4,10.04,,,,,
1095,07/23/22 07:30:00 PM,8.4,9.97,,,,,
1096,07/23/22 07:45:00 PM,8.5,9.89,,,,,
1097,07/23/22 08:00:00 PM,8.6,9.82,,,,,
1098,07/23/22 08:15:00 PM,8.6,9.77,,,,,
1099,07/23/22 08:30:00 PM,8.6,9.71,,,,,
1100,07/23/22 08:45:00 PM,8.6,9.69,,,,,
1101,07/23/22 09:00:00 PM,8.6,9.62,,,,,
1102,07/23/22 09:15:00 PM,8.6,9.59,,,,,
1103,07/23/22 09:30:00 PM,8.6,9.55,,,,,
1104,07/23/22 09:45:00 PM,8.6,9.53,,,,,
1105,07/23/22 10:00:00 PM,8.6,9.50,,,,,
1106,07/23/22 10:15:00 PM,8.6,9.46,,,,,
1107,07/23/22 10:30:00 PM,8.6,9.42,,,,,
1108,07/23/22 10:45:00 PM,8.6,9.37,,,,,
1109,07/23/22 11:00:00 PM,8.6,9.30,,,,,
1110,07/23/22 11:15:00 PM,8.6,9.25,,,,,
1111,07/23/22 11:30:00 PM,8.6,9.22,,,,,
1112,07/23/22 11:45:00 PM,8.8,9.20,,,,,
1113,07/24/22 12:00:00 AM,8.6,9.16,,,,,
1114,07/24/22 12:15:00 AM,8.8,9.12,,,,,
1115,07/24/22 12:30:00 AM,8.6,9.08,,,,,
1116,07/24/22 12:45:00 AM,8.8,9.05,,,,,
1117,07/24/22 01:00:00 AM,8.6,9.05,,,,,
1118,07/24/22 01:15:00 AM,8.8,9.05,,,,,
1119,07/24/22 01:30:00 AM,8.8,9.04,,,,,
1120,07/24/22 01:45:00 AM,8.9,9.02,,,,,
1121,07/24/22 02:00:00 AM,8.9,9.01,,,,,
1122,07/24/22 02:15:00 AM,8.8,9.00,,,,,
1123,07/24/22 02:30:00 AM,8.8,8.97,,,,,
1124,07/24/22 02:45:00 AM,8.9,8.95,,,,,
1125,07/24/22 03:00:00 AM,8.9,8.92,,,,,
1126,07/24/22 03:15:00 AM,8.8,8.92,,,,,
1127,07/24/22 03:30:00 AM,8.9,8.89,,,,,
1128,07/24/22 03:45:00 AM,8.9,8.87,,,,,
1129,07/24/22 04:00:00 AM,8.9,8.85,,,,,
1130,07/24/22 04:15:00 AM,8.9,8.81,,,,,
1131,07/24/22 04:30:00 AM,8.9,8.79,,,,,
1132,07/24/22 04:45:00 AM,8.9,8.76,,,,,
1133,07/24/22 05:00:00 AM,8.9,8.71,,,,,
1134,07/24/22 05:15:00 AM,8.9,8.67,,,,,
1135,07/24/22 05:30:00 AM,8.9,8.64,,,,,
1136,07/24/22 05:45:00 AM,8.9,8.59,,,,,
1137,07/24/22 06:00:00 AM,8.9,8.56,,,,,
1138,07/24/22 06:15:00 AM,8.9,8.53,,,,,
1139,07/24/22 06:30:00 AM,8.9,8.49,,,,,
1140,07/24/22 06:45:00 AM,8.9,8.51,,,,,
1141,07/24/22 07:00:00 AM,8.9,8.55,,,,,
1142,07/24/22 07:15:00 AM,8.9,8.60,,,,,
1143,07/24/22 07:30:00 AM,8.9,8.61,,,,,
1144,07/24/22 07:45:00 AM,8.9,8.63,,,,,
1145,07/24/22 08:00:00 AM,8.9,8.65,,,,,
1146,07/24/22 08:15:00 AM,8.9,8.69,,,,,
1147,07/24/22 08:30:00 AM,8.9,8.72,,,,,
1148,07/24/22 08:45:00 AM,8.9,8.76,,,,,
1149,07/24/22 09:00:00 AM,8.9,8.81,,,,,
1150,07/24/22 09:15:00 AM,8.9,8.84,,,,,
1151,07/24/22 09:30:00 AM,8.9,8.95,,,,,
1152,07/24/22 09:45:00 AM,8.9,9.08,,,,,
1153,07/24/22 10:00:00 AM,8.9,9.13,,,,,
1154,07/24/22 10:15:00 AM,8.9,9.22,,,,,
1155,07/24/22 10:30:00 AM,8.9,9.32,,,,,
1156,07/24/22 10:45:00 AM,8.9,9.44,,,,,
1157,07/24/22 11:00:00 AM,8.9,9.53,,,,,
1158,07/24/22 11:15:00 AM,8.9,9.73,,,,,
1159,07/24/22 11:30:00 AM,8.9,9.94,,,,,
1160,07/24/22 11:45:00 AM,8.9,10.12,,,,,
1161,07/24/22 12:00:00 PM,9.0,10.34,,,,,
1162,07/24/22 12:15:00 PM,9.0,10.51,,,,,
1163,07/24/22 12:30:00 PM,9.0,10.65,,,,,
1164,07/24/22 12:45:00 PM,9.0,10.87,,,,,
1165,07/24/22 01:00:00 PM,9.1,11.10,,,,,
1166,07/24/22 01:15:00 PM,9.1,11.48,,,,,
1167,07/24/22 01:30:00 PM,9.1,11.55,,,,,
1168,07/24/22 01:45:00 PM,9.0,11.62,,,,,
1169,07/24/22 02:00:00 PM,9.1,11.65,,,,,
1170,07/24/22 02:15:00 PM,9.0,11.61,,,,,
1171,07/24/22 02:30:00 PM,9.0,11.53,,,,,
1172,07/24/22 02:45:00 PM,8.9,11.38,,,,,
1173,07/24/22 03:00:00 PM,8.9,11.32,,,,,
1174,07/24/22 03:15:00 PM,8.9,11.30,,,,,
1175,07/24/22 03:30:00 PM,8.9,11.50,,,,,
1176,07/24/22 03:45:00 PM,9.0,11.58,,,,,
1177,07/24/22 04:00:00 PM,8.9,11.57,,,,,
1178,07/24/22 04:15:00 PM,8.9,11.53,,,,,
1179,07/24/22 04:30:00 PM,8.9,11.49,,,,,
1180,07/24/22 04:45:00 PM,8.8,11.44,,,,,
1181,07/24/22 05:00:00 PM,8.8,11.44,,,,,
1182,07/24/22 05:15:00 PM,8.8,11.33,,,,,
1183,07/24/22 05:30:00 PM,8.8,11.20,,,,,
1184,07/24/22 05:45:00 PM,8.8,11.08,,,,,
1185,07/24/22 06:00:00 PM,8.8,10.97,,,,,
1186,07/24/22 06:15:00 PM,8.9,10.85,,,,,
1187,07/24/22 06:30:00 PM,8.9,10.76,,,,,
1188,07/24/22 06:45:00 PM,8.9,10.69,,,,,
1189,07/24/22 07:00:00 PM,8.9,10.61,,,,,
1190,07/24/22 07:15:00 PM,9.0,10.55,,,,,
1191,07/24/22 07:30:00 PM,9.0,10.49,,,,,
1192,07/24/22 07:45:00 PM,9.0,10.44,,,,,
1193,07/24/22 08:00:00 PM,9.1,10.40,,,,,
1194,07/24/22 08:15:00 PM,9.1,10.36,,,,,
1195,07/24/22 08:30:00 PM,9.1,10.32,,,,,
1196,07/24/22 08:45:00 PM,9.1,10.28,,,,,
1197,07/24/22 09:00:00 PM,9.1,10.24,,,,,
1198,07/24/22 09:15:00 PM,9.1,10.22,,,,,
1199,07/24/22 09:30:00 PM,9.1,10.19,,,,,
1200,07/24/22 09:45:00 PM,9.2,10.16,,,,,
1201,07/24/22 10:00:00 PM,9.1,10.14,,,,,
1202,07/24/22 10:15:00 PM,9.2,10.12,,,,,
1203,07/24/22 10:30:00 PM,9.2,10.08,,,,,
1204,07/24/22 10:45:00 PM,9.2,10.07,,,,,
1205,07/24/22 11:00:00 PM,9.3,10.06,,,,,
1206,07/24/22 11:15:00 PM,9.3,9.99,,,,,
1207,07/24/22 11:30:00 PM,9.2,9.95,,,,,
1208,07/24/22 11:45:00 PM,9.3,9.91,,,,,
1209,07/25/22 12:00:00 AM,9.2,9.90,,,,,
1210,07/25/22 12:15:00 AM,9.3,9.86,,,,,
1211,07/25/22 12:30:00 AM,9.3,9.79,,,,,
1212,07/25/22 12:45:00 AM,9.3,9.74,,,,,
1213,07/25/22 01:00:00 AM,9.3,9.70,,,,,
1214,07/25/22 01:15:00 AM,9.2,9.63,,,,,
1215,07/25/22 01:30:00 AM,9.3,9.57,,,,,
1216,07/25/22 01:45:00 AM,9.3,9.54,,,,,
1217,07/25/22 02:00:00 AM,9.3,9.51,,,,,
1218,07/25/22 02:15:00 AM,9.3,9.50,,,,,
1219,07/25/22 02:30:00 AM,9.3,9.48,,,,,
1220,07/25/22 02:45:00 AM,9.4,9.42,,,,,
1221,07/25/22 03:00:00 AM,9.3,9.40,,,,,
1222,07/25/22 03:15:00 AM,9.4,9.34,,,,,
1223,07/25/22 03:30:00 AM,9.4,9.28,,,,,
1224,07/25/22 03:45:00 AM,9.3,9.22,,,,,
1225,07/25/22 04:00:00 AM,9.3,9.17,,,,,
1226,07/25/22 04:15:00 AM,9.2,9.14,,,,,
1227,07/25/22 04:30:00 AM,9.3,9.12,,,,,
1228,07/25/22 04:45:00 AM,9.3,9.10,,,,,
1229,07/25/22 05:00:00 AM,9.3,9.09,,,,,
1230,07/25/22 05:15:00 AM,9.3,9.08,,,,,
1231,07/25/22 05:30:00 AM,9.3,9.05,,,,,
1232,07/25/22 05:45:00 AM,9.3,9.04,,,,,
1233,07/25/22 06:00:00 AM,9.3,9.00,,,,,
1234,07/25/22 06:15:00 AM,9.3,8.95,,,,,
1235,07/25/22 06:30:00 AM,9.4,8.92,,,,,
1236,07/25/22 06:45:00 AM,9.4,8.91,,,,,
1237,07/25/22 07:00:00 AM,9.3,8.88,,,,,
1238,07/25/22 07:15:00 AM,9.3,8.83,,,,,
1239,07/25/22 07:30:00 AM,9.3,8.88,,,,,
1240,07/25/22 07:45:00 AM,9.3,8.95,,,,,
1241,07/25/22 08:00:00 AM,9.3,9.05,,,,,
1242,07/25/22 08:15:00 AM,9.3,9.13,,,,,
1243,07/25/22 08:30:00 AM,9.4,9.33,,,,,
1244,07/25/22 08:45:00 AM,9.4,9.53,,,,,
1245,07/25/22 09:00:00 AM,9.4,9.63,,,,,
1246,07/25/22 09:15:00 AM,9.4,9.74,,,,,
1247,07/25/22 09:30:00 AM,9.4,9.97,,,,,
1248,07/25/22 09:45:00 AM,9.4,10.39,,,,,
1249,07/25/22 10:00:00 AM,9.5,10.85,,,,,
1250,07/25/22 10:15:00 AM,9.6,11.20,,,,,
1251,07/25/22 10:30:00 AM,9.5,11.53,,,,,
1252,07/25/22 10:45:00 AM,9.8,12.12,,,,,
1253,07/25/22 11:00:00 AM,9.8,12.64,,,,,
1254,07/25/22 11:15:00 AM,9.7,12.87,,,,,
1255,07/25/22 11:30:00 AM,9.6,12.61,,,,,
1256,07/25/22 11:45:00 AM,9.5,12.28,,,,,
1257,07/25/22 12:00:00 PM,9.5,12.02,,,,,
1258,07/25/22 12:15:00 PM,9.3,12.06,,,,,
1259,07/25/22 12:30:00 PM,9.4,12.03,,,,,
1260,07/25/22 12:45:00 PM,9.4,11.99,,,,,
1261,07/25/22 01:00:00 PM,9.5,12.36,,,,,
1262,07/25/22 01:15:00 PM,9.6,13.00,,,,,
1263,07/25/22 01:30:00 PM,9.7,13.42,,,,,
1264,07/25/22 01:45:00 PM,9.7,13.54,,,,,
1265,07/25/22 02:00:00 PM,9.7,13.79,,,,,
1266,07/25/22 02:15:00 PM,9.9,14.15,,,,,
1267,07/25/22 02:30:00 PM,9.9,14.53,,,,,
1268,07/25/22 02:45:00 PM,9.9,14.73,,,,,
1269,07/25/22 03:00:00 PM,9.9,14.81,,,,,
1270,07/25/22 03:15:00 PM,9.9,14.69,,,,,
1271,07/25/22 03:30:00 PM,9.8,14.69,,,,,
1272,07/25/22 03:45:00 PM,9.8,14.73,,,,,
1273,07/25/22 04:00:00 PM,9.8,14.64,,,,,
1274,07/25/22 04:15:00 PM,9.7,14.53,,,,,
1275,07/25/22 04:30:00 PM,9.7,14.35,,,,,
1276,07/25/22 04:45:00 PM,9.6,14.11,,,,,
1277,07/25/22 05:00:00 PM,9.6,13.94,,,,,
1278,07/25/22 05:15:00 PM,9.6,13.75,,,,,
1279,07/25/22 05:30:00 PM,9.5,13.54,,,,,
1280,07/25/22 05:45:00 PM,9.5,13.36,,,,,
1281,07/25/22 06:00:00 PM,9.5,13.13,,,,,
1282,07/25/22 06:15:00 PM,9.4,12.93,,,,,
1283,07/25/22 06:30:00 PM,9.5,12.72,,,,,
1284,07/25/22 06:45:00 PM,9.5,12.60,,,,,
1285,07/25/22 07:00:00 PM,9.4,12.51,,,,,
1286,07/25/22 07:15:00 PM,9.5,12.42,,,,,
1287,07/25/22 07:30:00 PM,9.4,12.32,,,,,
1288,07/25/22 07:45:00 PM,9.5,12.23,,,,,
1289,07/25/22 08:00:00 PM,9.5,12.15,,,,,
1290,07/25/22 08:15:00 PM,9.5,12.07,,,,,
1291,07/25/22 08:30:00 PM,9.5,11.99,,,,,
1292,07/25/22 08:45:00 PM,9.5,11.91,,,,,
1293,07/25/22 09:00:00 PM,9.5,11.85,,,,,
1294,07/25/22 09:15:00 PM,9.5,11.78,,,,,
1295,07/25/22 09:30:00 PM,9.5,11.73,,,,,
1296,07/25/22 09:45:00 PM,9.6,11.67,,,,,
1297,07/25/22 10:00:00 PM,9.5,11.65,,,,,
1298,07/25/22 10:15:00 PM,9.6,11.61,,,,,
1299,07/25/22 10:30:00 PM,9.6,11.55,,,,,
1300,07/25/22 10:45:00 PM,9.6,11.53,,,,,
1301,07/25/22 11:00:00 PM,9.6,11.50,,,,,
1302,07/25/22 11:15:00 PM,9.6,11.46,,,,,
1303,07/25/22 11:30:00 PM,9.7,11.44,,,,,
1304,07/25/22 11:45:00 PM,9.7,11.40,,,,,
1305,07/26/22 12:00:00 AM,9.6,11.37,,,,,
1306,07/26/22 12:15:00 AM,9.7,11.33,,,,,
1307,07/26/22 12:30:00 AM,9.7,11.26,,,,,
1308,07/26/22 12:45:00 AM,9.9,11.21,,,,,
1309,07/26/22 01:00:00 AM,9.8,11.17,,,,,
1310,07/26/22 01:15:00 AM,9.8,11.13,,,,,
1311,07/26/22 01:30:00 AM,9.8,11.09,,,,,
1312,07/26/22 01:45:00 AM,9.8,11.04,,,,,
1313,07/26/22 02:00:00 AM,9.8,10.99,,,,,
1314,07/26/22 02:15:00 AM,9.8,10.91,,,,,
1315,07/26/22 02:30:00 AM,9.8,10.84,,,,,
1316,07/26/22 02:45:00 AM,9.9,10.81,,,,,
1317,07/26/22 03:00:00 AM,9.8,10.77,,,,,
1318,07/26/22 03:15:00 AM,9.8,10.73,,,,,
1319,07/26/22 03:30:00 AM,9.8,10.67,,,,,
1320,07/26/22 03:45:00 AM,9.8,10.63,,,,,
1321,07/26/22 04:00:00 AM,9.8,10.57,,,,,
1322,07/26/22 04:15:00 AM,9.9,10.48,,,,,
1323,07/26/22 04:30:00 AM,9.9,10.36,,,,,
1324,07/26/22 04:45:00 AM,9.9,10.11,,,,,
1325,07/26/22 05:00:00 AM,9.9,9.86,,,,,
1326,07/26/22 05:15:00 AM,9.8,9.70,,,,,
1327,07/26/22 05:30:00 AM,9.8,9.66,,,,,
1328,07/26/22 05:45:00 AM,9.9,9.62,,,,,
1329,07/26/22 06:00:00 AM,9.9,9.57,,,,,
1330,07/26/22 06:15:00 AM,9.9,9.49,,,,,
1331,07/26/22 06:30:00 AM,9.9,9.42,,,,,
1332,07/26/22 06:45:00 AM,9.9,9.37,,,,,
1333,07/26/22 07:00:00 AM,9.9,9.34,,,,,
1334,07/26/22 07:15:00 AM,9.9,9.29,,,,,
1335,07/26/22 07:30:00 AM,9.9,9.25,,,,,
1336,07/26/22 07:45:00 AM,9.9,9.22,,,,,
1337,07/26/22 08:00:00 AM,9.9,9.24,,,,,
1338,07/26/22 08:15:00 AM,9.9,9.25,,,,,
1339,07/26/22 08:30:00 AM,9.9,9.26,,,,,
1340,07/26/22 08:45:00 AM,9.9,9.28,,,,,
1341,07/26/22 09:00:00 AM,10.0,9.33,,,,,
1342,07/26/22 09:15:00 AM,9.9,9.37,,,,,
1343,07/26/22 09:30:00 AM,9.9,9.42,,,,,
1344,07/26/22 09:45:00 AM,9.9,9.48,,,,,
1345,07/26/22 10:00:00 AM,9.9,9.50,,,,,
1346,07/26/22 10:15:00 AM,9.9,9.54,,,,,
1347,07/26/22 10:30:00 AM,9.9,9.58,,,,,
1348,07/26/22 10:45:00 AM,9.8,9.65,,,,,
1349,07/26/22 11:00:00 AM,9.8,9.79,,,,,
1350,07/26/22 11:15:00 AM,9.9,9.99,,,,,
1351,07/26/22 11:30:00 AM,9.8,10.07,,,,,
1352,07/26/22 11:45:00 AM,9.8,10.20,,,,,
1353,07/26/22 12:00:00 PM,9.8,10.34,,,,,
1354,07/26/22 12:15:00 PM,9.8,10.52,,,,,
1355,07/26/22 12:30:00 PM,9.8,10.73,,,,,
1356,07/26/22 12:45:00 PM,9.8,10.97,,,,,
1357,07/26/22 01:00:00 PM,9.8,11.21,,,,,
1358,07/26/22 01:15:00 PM,9.8,11.32,,,,,
1359,07/26/22 01:30:00 PM,9.7,11.33,,,,,
1360,07/26/22 01:45:00 PM,9.7,11.48,,,,,
1361,07/26/22 02:00:00 PM,9.7,11.65,,,,,
