"Plot Title: EC_01"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20636125, SEN S/N: 20636125)","Temp, °C (LGR S/N: 20636125, SEN S/N: 20636125)","Coupler Detached (LGR S/N: 20636125)","Coupler Attached (LGR S/N: 20636125)","Host Connected (LGR S/N: 20636125)","Stopped (LGR S/N: 20636125)","End Of File (LGR S/N: 20636125)"
3742,01/07/23 01:45:00 PM,22.6,9.44,,,,,
3743,01/07/23 02:00:00 PM,22.6,9.45,,,,,
3744,01/07/23 02:15:00 PM,22.5,9.45,,,,,
3745,01/07/23 02:30:00 PM,22.5,9.45,,,,,
3746,01/07/23 02:45:00 PM,22.4,9.46,,,,,
3747,01/07/23 03:00:00 PM,22.4,9.48,,,,,
3748,01/07/23 03:15:00 PM,22.3,9.49,,,,,
3749,01/07/23 03:30:00 PM,22.1,9.49,,,,,
3750,01/07/23 03:45:00 PM,22.1,9.50,,,,,
3751,01/07/23 04:00:00 PM,22.0,9.53,,,,,
3752,01/07/23 04:15:00 PM,21.9,9.54,,,,,
3753,01/07/23 04:30:00 PM,21.9,9.54,,,,,
3754,01/07/23 04:45:00 PM,21.7,9.54,,,,,
3755,01/07/23 05:00:00 PM,21.6,9.55,,,,,
3756,01/07/23 05:15:00 PM,21.6,9.55,,,,,
3757,01/07/23 05:30:00 PM,21.5,9.55,,,,,
3758,01/07/23 05:45:00 PM,21.5,9.53,,,,,
3759,01/07/23 06:00:00 PM,21.4,9.51,,,,,
3760,01/07/23 06:15:00 PM,21.4,9.50,,,,,
3761,01/07/23 06:30:00 PM,21.5,9.46,,,,,
3762,01/07/23 06:45:00 PM,21.5,9.45,,,,,
3763,01/07/23 07:00:00 PM,21.6,9.45,,,,,
3764,01/07/23 07:15:00 PM,21.6,9.42,,,,,
3765,01/07/23 07:30:00 PM,21.6,9.42,,,,,
3766,01/07/23 07:45:00 PM,21.6,9.41,,,,,
3767,01/07/23 08:00:00 PM,21.6,9.41,,,,,
3768,01/07/23 08:15:00 PM,21.8,9.41,,,,,
3769,01/07/23 08:30:00 PM,21.9,9.40,,,,,
3770,01/07/23 08:45:00 PM,22.0,9.40,,,,,
3771,01/07/23 09:00:00 PM,22.4,9.38,,,,,
3772,01/07/23 09:15:00 PM,22.6,9.36,,,,,
3773,01/07/23 09:30:00 PM,22.8,9.34,,,,,
3774,01/07/23 09:45:00 PM,22.9,9.32,,,,,
3775,01/07/23 10:00:00 PM,22.9,9.30,,,,,
3776,01/07/23 10:15:00 PM,23.0,9.28,,,,,
3777,01/07/23 10:30:00 PM,23.1,9.28,,,,,
3778,01/07/23 10:45:00 PM,23.2,9.26,,,,,
3779,01/07/23 11:00:00 PM,22.9,9.25,,,,,
3780,01/07/23 11:15:00 PM,22.9,9.24,,,,,
3781,01/07/23 11:30:00 PM,23.2,9.21,,,,,
3782,01/07/23 11:45:00 PM,23.3,9.16,,,,,
3783,01/08/23 12:00:00 AM,23.4,9.12,,,,,
3784,01/08/23 12:15:00 AM,23.4,9.10,,,,,
3785,01/08/23 12:30:00 AM,23.5,9.09,,,,,
3786,01/08/23 12:45:00 AM,23.7,9.08,,,,,
3787,01/08/23 01:00:00 AM,23.8,9.05,,,,,
3788,01/08/23 01:15:00 AM,23.7,9.02,,,,,
3789,01/08/23 01:30:00 AM,23.7,9.02,,,,,
3790,01/08/23 01:45:00 AM,23.9,9.01,,,,,
3791,01/08/23 02:00:00 AM,23.9,9.00,,,,,
3792,01/08/23 02:15:00 AM,23.9,8.97,,,,,
3793,01/08/23 02:30:00 AM,23.9,8.96,,,,,
3794,01/08/23 02:45:00 AM,24.1,8.91,,,,,
3795,01/08/23 03:00:00 AM,24.1,8.87,,,,,
3796,01/08/23 03:15:00 AM,24.0,8.84,,,,,
3797,01/08/23 03:30:00 AM,24.0,8.80,,,,,
3798,01/08/23 03:45:00 AM,23.6,8.79,,,,,
3799,01/08/23 04:00:00 AM,23.7,8.76,,,,,
3800,01/08/23 04:15:00 AM,23.6,8.75,,,,,
3801,01/08/23 04:30:00 AM,23.6,8.73,,,,,
3802,01/08/23 04:45:00 AM,23.6,8.75,,,,,
3803,01/08/23 05:00:00 AM,23.7,8.75,,,,,
3804,01/08/23 05:15:00 AM,23.7,8.72,,,,,
3805,01/08/23 05:30:00 AM,23.7,8.69,,,,,
3806,01/08/23 05:45:00 AM,23.7,8.68,,,,,
3807,01/08/23 06:00:00 AM,23.8,8.67,,,,,
3808,01/08/23 06:15:00 AM,23.9,8.67,,,,,
3809,01/08/23 06:30:00 AM,24.1,8.67,,,,,
3810,01/08/23 06:45:00 AM,24.1,8.67,,,,,
3811,01/08/23 07:00:00 AM,23.9,8.65,,,,,
3812,01/08/23 07:15:00 AM,23.7,8.64,,,,,
3813,01/08/23 07:30:00 AM,23.5,8.63,,,,,
3814,01/08/23 07:45:00 AM,23.5,8.63,,,,,
3815,01/08/23 08:00:00 AM,23.4,8.61,,,,,
3816,01/08/23 08:15:00 AM,23.3,8.61,,,,,
3817,01/08/23 08:30:00 AM,23.2,8.63,,,,,
3818,01/08/23 08:45:00 AM,23.0,8.64,,,,,
3819,01/08/23 09:00:00 AM,23.0,8.67,,,,,
3820,01/08/23 09:15:00 AM,22.7,8.69,,,,,
3821,01/08/23 09:30:00 AM,22.3,8.73,,,,,
3822,01/08/23 09:45:00 AM,21.9,8.76,,,,,
3823,01/08/23 10:00:00 AM,21.9,8.77,,,,,
3824,01/08/23 10:15:00 AM,21.9,8.79,,,,,
3825,01/08/23 10:30:00 AM,22.1,8.83,,,,,
3826,01/08/23 10:45:00 AM,22.0,8.89,,,,,
3827,01/08/23 11:00:00 AM,21.9,8.95,,,,,
3828,01/08/23 11:15:00 AM,21.7,9.01,,,,,
3829,01/08/23 11:30:00 AM,21.4,9.08,,,,,
3830,01/08/23 11:45:00 AM,21.1,9.12,,,,,
3831,01/08/23 12:00:00 PM,20.7,9.17,,,,,
3832,01/08/23 12:15:00 PM,20.5,9.22,,,,,
3833,01/08/23 12:30:00 PM,20.4,9.28,,,,,
3834,01/08/23 12:45:00 PM,20.5,9.33,,,,,
3835,01/08/23 01:00:00 PM,20.6,9.40,,,,,
3836,01/08/23 01:15:00 PM,20.5,9.45,,,,,
3837,01/08/23 01:30:00 PM,20.6,9.49,,,,,
3838,01/08/23 01:45:00 PM,20.6,9.53,,,,,
3839,01/08/23 02:00:00 PM,20.6,9.55,,,,,
3840,01/08/23 02:15:00 PM,20.5,9.57,,,,,
3841,01/08/23 02:30:00 PM,20.5,9.58,,,,,
3842,01/08/23 02:45:00 PM,20.4,9.62,,,,,
3843,01/08/23 03:00:00 PM,20.4,9.65,,,,,
3844,01/08/23 03:15:00 PM,20.4,9.67,,,,,
3845,01/08/23 03:30:00 PM,20.4,9.70,,,,,
3846,01/08/23 03:45:00 PM,20.3,9.71,,,,,
3847,01/08/23 04:00:00 PM,20.1,9.73,,,,,
3848,01/08/23 04:15:00 PM,20.1,9.74,,,,,
3849,01/08/23 04:30:00 PM,20.1,9.74,,,,,
3850,01/08/23 04:45:00 PM,19.9,9.73,,,,,
3851,01/08/23 05:00:00 PM,19.6,9.73,,,,,
3852,01/08/23 05:15:00 PM,19.5,9.71,,,,,
3853,01/08/23 05:30:00 PM,19.4,9.69,,,,,
3854,01/08/23 05:45:00 PM,19.2,9.65,,,,,
3855,01/08/23 06:00:00 PM,18.9,9.61,,,,,
3856,01/08/23 06:15:00 PM,18.6,9.54,,,,,
3857,01/08/23 06:30:00 PM,18.1,9.48,,,,,
3858,01/08/23 06:45:00 PM,17.9,9.41,,,,,
3859,01/08/23 07:00:00 PM,17.7,9.36,,,,,
3860,01/08/23 07:15:00 PM,17.4,9.30,,,,,
3861,01/08/23 07:30:00 PM,17.1,9.25,,,,,
3862,01/08/23 07:45:00 PM,17.0,9.21,,,,,
3863,01/08/23 08:00:00 PM,16.9,9.17,,,,,
3864,01/08/23 08:15:00 PM,16.8,9.13,,,,,
3865,01/08/23 08:30:00 PM,16.8,9.10,,,,,
3866,01/08/23 08:45:00 PM,16.8,9.08,,,,,
3867,01/08/23 09:00:00 PM,16.7,9.05,,,,,
3868,01/08/23 09:15:00 PM,16.8,9.04,,,,,
3869,01/08/23 09:30:00 PM,16.7,9.01,,,,,
3870,01/08/23 09:45:00 PM,16.9,8.97,,,,,
3871,01/08/23 10:00:00 PM,17.0,8.97,,,,,
3872,01/08/23 10:15:00 PM,17.2,8.96,,,,,
3873,01/08/23 10:30:00 PM,17.4,8.92,,,,,
3874,01/08/23 10:45:00 PM,17.5,8.91,,,,,
3875,01/08/23 11:00:00 PM,17.7,8.91,,,,,
3876,01/08/23 11:15:00 PM,17.9,8.88,,,,,
3877,01/08/23 11:30:00 PM,17.9,8.88,,,,,
3878,01/08/23 11:45:00 PM,18.0,8.87,,,,,
3879,01/09/23 12:00:00 AM,18.1,8.88,,,,,
3880,01/09/23 12:15:00 AM,18.2,8.88,,,,,
3881,01/09/23 12:30:00 AM,18.2,8.89,,,,,
3882,01/09/23 12:45:00 AM,18.3,8.89,,,,,
3883,01/09/23 01:00:00 AM,18.2,8.89,,,,,
3884,01/09/23 01:15:00 AM,18.4,8.88,,,,,
3885,01/09/23 01:30:00 AM,18.6,8.87,,,,,
3886,01/09/23 01:45:00 AM,18.7,8.87,,,,,
3887,01/09/23 02:00:00 AM,18.6,8.87,,,,,
3888,01/09/23 02:15:00 AM,18.7,8.84,,,,,
3889,01/09/23 02:30:00 AM,18.6,8.79,,,,,
3890,01/09/23 02:45:00 AM,18.7,8.77,,,,,
3891,01/09/23 03:00:00 AM,18.7,8.73,,,,,
3892,01/09/23 03:15:00 AM,18.9,8.67,,,,,
3893,01/09/23 03:30:00 AM,18.9,8.63,,,,,
3894,01/09/23 03:45:00 AM,19.0,8.56,,,,,
3895,01/09/23 04:00:00 AM,19.0,8.49,,,,,
3896,01/09/23 04:15:00 AM,18.9,8.44,,,,,
3897,01/09/23 04:30:00 AM,18.8,8.42,,,,,
3898,01/09/23 04:45:00 AM,18.6,8.38,,,,,
3899,01/09/23 05:00:00 AM,18.5,8.36,,,,,
3900,01/09/23 05:15:00 AM,18.4,8.46,,,,,
3901,01/09/23 05:30:00 AM,18.4,8.48,,,,,
3902,01/09/23 05:45:00 AM,18.2,8.49,,,,,
3903,01/09/23 06:00:00 AM,18.2,8.52,,,,,
3904,01/09/23 06:15:00 AM,18.2,8.55,,,,,
3905,01/09/23 06:30:00 AM,18.2,8.56,,,,,
3906,01/09/23 06:45:00 AM,18.2,8.57,,,,,
3907,01/09/23 07:00:00 AM,18.2,8.59,,,,,
3908,01/09/23 07:15:00 AM,18.2,8.61,,,,,
3909,01/09/23 07:30:00 AM,18.2,8.64,,,,,
3910,01/09/23 07:45:00 AM,18.4,8.64,,,,,
3911,01/09/23 08:00:00 AM,18.5,8.61,,,,,
3912,01/09/23 08:15:00 AM,18.5,8.59,,,,,
3913,01/09/23 08:30:00 AM,18.5,8.61,,,,,
3914,01/09/23 08:45:00 AM,18.6,8.68,,,,,
3915,01/09/23 09:00:00 AM,18.7,8.72,,,,,
3916,01/09/23 09:15:00 AM,18.7,8.76,,,,,
3917,01/09/23 09:30:00 AM,18.7,8.80,,,,,
3918,01/09/23 09:45:00 AM,18.7,8.85,,,,,
3919,01/09/23 10:00:00 AM,18.8,8.91,,,,,
3920,01/09/23 10:15:00 AM,18.7,8.97,,,,,
3921,01/09/23 10:30:00 AM,18.6,9.06,,,,,
3922,01/09/23 10:45:00 AM,18.7,9.18,,,,,
3923,01/09/23 11:00:00 AM,18.7,9.30,,,,,
3924,01/09/23 11:15:00 AM,18.7,9.44,,,,,
3925,01/09/23 11:30:00 AM,18.8,9.55,,,,,
3926,01/09/23 11:45:00 AM,18.9,9.67,,,,,
3927,01/09/23 12:00:00 PM,18.9,9.82,,,,,
3928,01/09/23 12:15:00 PM,18.9,9.97,,,,,
3929,01/09/23 12:30:00 PM,19.0,10.14,,,,,
3930,01/09/23 12:45:00 PM,19.1,10.30,,,,,
3931,01/09/23 01:00:00 PM,19.0,10.40,,,,,
3932,01/09/23 01:15:00 PM,19.0,10.47,,,,,
3933,01/09/23 01:30:00 PM,19.0,10.52,,,,,
3934,01/09/23 01:45:00 PM,19.0,10.55,,,,,
3935,01/09/23 02:00:00 PM,18.8,10.51,,,,,
3936,01/09/23 02:15:00 PM,18.7,10.42,,,,,
3937,01/09/23 02:30:00 PM,18.6,10.28,,,,,
3938,01/09/23 02:45:00 PM,18.6,10.19,,,,,
3939,01/09/23 03:00:00 PM,18.6,10.11,,,,,
3940,01/09/23 03:15:00 PM,18.4,10.03,,,,,
3941,01/09/23 03:30:00 PM,18.3,9.95,,,,,
3942,01/09/23 03:45:00 PM,18.2,9.91,,,,,
3943,01/09/23 04:00:00 PM,18.1,9.91,,,,,
3944,01/09/23 04:15:00 PM,18.1,9.91,,,,,
3945,01/09/23 04:30:00 PM,18.0,9.91,,,,,
3946,01/09/23 04:45:00 PM,18.0,9.90,,,,,
3947,01/09/23 05:00:00 PM,18.0,9.83,,,,,
3948,01/09/23 05:15:00 PM,18.1,9.78,,,,,
3949,01/09/23 05:30:00 PM,18.6,9.70,,,,,
3950,01/09/23 05:45:00 PM,18.6,9.58,,,,,
3951,01/09/23 06:00:00 PM,18.4,9.42,,,,,
3952,01/09/23 06:15:00 PM,18.4,9.44,,,,,
3953,01/09/23 06:30:00 PM,18.3,9.42,,,,,
3954,01/09/23 06:45:00 PM,18.3,9.40,,,,,
3955,01/09/23 07:00:00 PM,18.2,9.38,,,,,
3956,01/09/23 07:15:00 PM,18.4,9.37,,,,,
3957,01/09/23 07:30:00 PM,18.6,9.33,,,,,
3958,01/09/23 07:45:00 PM,18.2,9.30,,,,,
3959,01/09/23 08:00:00 PM,18.1,9.26,,,,,
3960,01/09/23 08:15:00 PM,18.1,9.25,,,,,
3961,01/09/23 08:30:00 PM,18.3,9.22,,,,,
3962,01/09/23 08:45:00 PM,18.2,9.20,,,,,
3963,01/09/23 09:00:00 PM,18.2,9.17,,,,,
3964,01/09/23 09:15:00 PM,18.1,9.17,,,,,
3965,01/09/23 09:30:00 PM,18.3,9.14,,,,,
3966,01/09/23 09:45:00 PM,18.1,9.13,,,,,
3967,01/09/23 10:00:00 PM,18.4,9.14,,,,,
3968,01/09/23 10:15:00 PM,18.4,9.16,,,,,
3969,01/09/23 10:30:00 PM,18.4,9.14,,,,,
3970,01/09/23 10:45:00 PM,18.4,9.13,,,,,
3971,01/09/23 11:00:00 PM,18.5,9.14,,,,,
3972,01/09/23 11:15:00 PM,18.5,9.14,,,,,
3973,01/09/23 11:30:00 PM,18.5,9.16,,,,,
3974,01/09/23 11:45:00 PM,18.6,9.16,,,,,
3975,01/10/23 12:00:00 AM,18.7,9.14,,,,,
3976,01/10/23 12:15:00 AM,18.7,9.13,,,,,
3977,01/10/23 12:30:00 AM,18.8,9.12,,,,,
3978,01/10/23 12:45:00 AM,18.9,9.12,,,,,
3979,01/10/23 01:00:00 AM,18.8,9.12,,,,,
3980,01/10/23 01:15:00 AM,18.9,9.16,,,,,
3981,01/10/23 01:30:00 AM,18.8,9.16,,,,,
3982,01/10/23 01:45:00 AM,18.9,9.14,,,,,
3983,01/10/23 02:00:00 AM,18.8,9.14,,,,,
3984,01/10/23 02:15:00 AM,18.7,9.16,,,,,
3985,01/10/23 02:30:00 AM,18.7,9.13,,,,,
3986,01/10/23 02:45:00 AM,18.7,9.13,,,,,
3987,01/10/23 03:00:00 AM,18.7,9.13,,,,,
3988,01/10/23 03:15:00 AM,18.7,9.14,,,,,
3989,01/10/23 03:30:00 AM,18.8,9.13,,,,,
3990,01/10/23 03:45:00 AM,18.9,9.13,,,,,
3991,01/10/23 04:00:00 AM,19.0,9.13,,,,,
3992,01/10/23 04:15:00 AM,19.0,9.12,,,,,
3993,01/10/23 04:30:00 AM,19.0,9.12,,,,,
3994,01/10/23 04:45:00 AM,18.9,9.09,,,,,
3995,01/10/23 05:00:00 AM,18.9,9.08,,,,,
3996,01/10/23 05:15:00 AM,18.9,9.06,,,,,
3997,01/10/23 05:30:00 AM,18.9,9.05,,,,,
3998,01/10/23 05:45:00 AM,19.0,9.04,,,,,
3999,01/10/23 06:00:00 AM,19.4,9.04,,,,,
4000,01/10/23 06:15:00 AM,19.4,9.02,,,,,
4001,01/10/23 06:30:00 AM,19.6,9.01,,,,,
4002,01/10/23 06:45:00 AM,19.7,9.01,,,,,
4003,01/10/23 07:00:00 AM,19.6,8.97,,,,,
4004,01/10/23 07:15:00 AM,19.6,8.97,,,,,
4005,01/10/23 07:30:00 AM,19.6,8.96,,,,,
4006,01/10/23 07:45:00 AM,19.5,8.96,,,,,
4007,01/10/23 08:00:00 AM,19.4,8.98,,,,,
4008,01/10/23 08:15:00 AM,19.4,9.01,,,,,
4009,01/10/23 08:30:00 AM,19.2,9.04,,,,,
4010,01/10/23 08:45:00 AM,19.1,9.06,,,,,
4011,01/10/23 09:00:00 AM,19.1,9.10,,,,,
4012,01/10/23 09:15:00 AM,19.1,9.13,,,,,
4013,01/10/23 09:30:00 AM,19.2,9.16,,,,,
4014,01/10/23 09:45:00 AM,19.1,9.21,,,,,
4015,01/10/23 10:00:00 AM,19.0,9.26,,,,,
4016,01/10/23 10:15:00 AM,18.9,9.36,,,,,
4017,01/10/23 10:30:00 AM,18.9,9.41,,,,,
4018,01/10/23 10:45:00 AM,19.0,9.48,,,,,
4019,01/10/23 11:00:00 AM,18.9,9.54,,,,,
4020,01/10/23 11:15:00 AM,18.9,9.59,,,,,
4021,01/10/23 11:30:00 AM,18.9,9.61,,,,,
4022,01/10/23 11:45:00 AM,18.9,9.63,,,,,
4023,01/10/23 12:00:00 PM,18.8,9.74,,,,,
4024,01/10/23 12:15:00 PM,18.8,9.81,,,,,
4025,01/10/23 12:30:00 PM,18.9,9.81,,,,,
4026,01/10/23 12:45:00 PM,18.9,9.77,,,,,
4027,01/10/23 01:00:00 PM,18.8,9.77,,,,,
4028,01/10/23 01:15:00 PM,18.9,9.75,,,,,
4029,01/10/23 01:30:00 PM,18.8,9.73,,,,,
4030,01/10/23 01:45:00 PM,18.8,9.71,,,,,
4031,01/10/23 02:00:00 PM,18.8,9.70,,,,,
4032,01/10/23 02:15:00 PM,18.9,9.66,,,,,
4033,01/10/23 02:30:00 PM,18.8,9.62,,,,,
4034,01/10/23 02:45:00 PM,18.7,9.59,,,,,
4035,01/10/23 03:00:00 PM,18.6,9.62,,,,,
4036,01/10/23 03:15:00 PM,18.5,9.65,,,,,
4037,01/10/23 03:30:00 PM,18.5,9.66,,,,,
4038,01/10/23 03:45:00 PM,18.4,9.67,,,,,
4039,01/10/23 04:00:00 PM,18.4,9.67,,,,,
4040,01/10/23 04:15:00 PM,18.4,9.67,,,,,
4041,01/10/23 04:30:00 PM,18.5,9.63,,,,,
4042,01/10/23 04:45:00 PM,18.5,9.61,,,,,
4043,01/10/23 05:00:00 PM,18.6,9.55,,,,,
4044,01/10/23 05:15:00 PM,18.6,9.53,,,,,
4045,01/10/23 05:30:00 PM,18.6,9.51,,,,,
4046,01/10/23 05:45:00 PM,18.7,9.48,,,,,
4047,01/10/23 06:00:00 PM,18.7,9.44,,,,,
4048,01/10/23 06:15:00 PM,18.6,9.40,,,,,
4049,01/10/23 06:30:00 PM,18.5,9.32,,,,,
4050,01/10/23 06:45:00 PM,18.6,9.37,,,,,
4051,01/10/23 07:00:00 PM,19.5,9.33,,,,,
4052,01/10/23 07:15:00 PM,19.4,9.30,,,,,
4053,01/10/23 07:30:00 PM,19.4,9.29,,,,,
4054,01/10/23 07:45:00 PM,19.2,9.24,,,,,
4055,01/10/23 08:00:00 PM,19.1,9.24,,,,,
4056,01/10/23 08:15:00 PM,19.3,9.20,,,,,
4057,01/10/23 08:30:00 PM,19.2,9.16,,,,,
4058,01/10/23 08:45:00 PM,19.0,9.14,,,,,
4059,01/10/23 09:00:00 PM,19.0,9.13,,,,,
4060,01/10/23 09:15:00 PM,18.9,9.10,,,,,
4061,01/10/23 09:30:00 PM,18.9,9.09,,,,,
4062,01/10/23 09:45:00 PM,18.7,9.09,,,,,
4063,01/10/23 10:00:00 PM,18.8,9.05,,,,,
4064,01/10/23 10:15:00 PM,18.7,9.00,,,,,
4065,01/10/23 10:30:00 PM,18.6,8.97,,,,,
4066,01/10/23 10:45:00 PM,18.4,8.96,,,,,
4067,01/10/23 11:00:00 PM,18.1,8.93,,,,,
4068,01/10/23 11:15:00 PM,17.9,8.89,,,,,
4069,01/10/23 11:30:00 PM,17.7,8.85,,,,,
4070,01/10/23 11:45:00 PM,17.7,8.81,,,,,
4071,01/11/23 12:00:00 AM,17.4,8.76,,,,,
4072,01/11/23 12:15:00 AM,17.2,8.72,,,,,
4073,01/11/23 12:30:00 AM,17.2,8.67,,,,,
4074,01/11/23 12:45:00 AM,17.0,8.61,,,,,
4075,01/11/23 01:00:00 AM,16.9,8.56,,,,,
4076,01/11/23 01:15:00 AM,16.7,8.49,,,,,
4077,01/11/23 01:30:00 AM,16.8,8.43,,,,,
4078,01/11/23 01:45:00 AM,16.7,8.40,,,,,
4079,01/11/23 02:00:00 AM,16.7,8.27,,,,,
4080,01/11/23 02:15:00 AM,16.7,8.30,,,,,
4081,01/11/23 02:30:00 AM,16.7,8.28,,,,,
4082,01/11/23 02:45:00 AM,16.9,8.28,,,,,
4083,01/11/23 03:00:00 AM,16.9,8.28,,,,,
4084,01/11/23 03:15:00 AM,16.9,8.26,,,,,
4085,01/11/23 03:30:00 AM,16.7,8.27,,,,,
4086,01/11/23 03:45:00 AM,16.7,8.24,,,,,
4087,01/11/23 04:00:00 AM,16.7,8.22,,,,,
4088,01/11/23 04:15:00 AM,16.6,8.16,,,,,
4089,01/11/23 04:30:00 AM,16.6,8.07,,,,,
4090,01/11/23 04:45:00 AM,16.6,8.04,,,,,
4091,01/11/23 05:00:00 AM,16.5,7.97,,,,,
4092,01/11/23 05:15:00 AM,16.5,7.97,,,,,
4093,01/11/23 05:30:00 AM,16.4,7.91,,,,,
4094,01/11/23 05:45:00 AM,16.2,7.86,,,,,
4095,01/11/23 06:00:00 AM,16.2,7.73,,,,,
4096,01/11/23 06:15:00 AM,16.6,7.42,,,,,
4097,01/11/23 06:30:00 AM,16.4,7.30,,,,,
4098,01/11/23 06:45:00 AM,16.2,7.24,,,,,
4099,01/11/23 07:00:00 AM,16.4,7.17,,,,,
4100,01/11/23 07:15:00 AM,16.4,7.12,,,,,
4101,01/11/23 07:30:00 AM,16.3,7.02,,,,,
4102,01/11/23 07:45:00 AM,16.1,6.87,,,,,
4103,01/11/23 08:00:00 AM,16.0,6.71,,,,,
4104,01/11/23 08:15:00 AM,15.6,6.69,,,,,
4105,01/11/23 08:30:00 AM,15.4,6.98,,,,,
4106,01/11/23 08:45:00 AM,15.7,7.44,,,,,
4107,01/11/23 09:00:00 AM,16.0,8.06,,,,,
4108,01/11/23 09:15:00 AM,16.4,8.69,,,,,
4109,01/11/23 09:30:00 AM,16.4,9.17,,,,,
4110,01/11/23 09:45:00 AM,16.5,9.58,,,,,
4111,01/11/23 10:00:00 AM,16.8,10.03,,,,,
4112,01/11/23 10:15:00 AM,17.0,10.68,,,,,
4113,01/11/23 10:30:00 AM,16.9,10.91,,,,,
4114,01/11/23 10:45:00 AM,17.0,11.17,,,,,
4115,01/11/23 11:00:00 AM,17.2,11.66,,,,,
4116,01/11/23 11:15:00 AM,17.0,11.74,,,,,
4117,01/11/23 11:30:00 AM,16.9,11.53,,,,,
4118,01/11/23 11:45:00 AM,16.6,11.16,,,,,
4119,01/11/23 12:00:00 PM,16.2,10.69,,,,,
4120,01/11/23 12:15:00 PM,16.0,10.48,,,,,
4121,01/11/23 12:30:00 PM,16.0,10.40,,,,,
4122,01/11/23 12:45:00 PM,15.9,10.39,,,,,
4123,01/11/23 01:00:00 PM,15.8,10.39,,,,,
4124,01/11/23 01:15:00 PM,15.8,10.36,,,,,
4125,01/11/23 01:30:00 PM,15.8,10.35,,,,,
4126,01/11/23 01:45:00 PM,16.0,10.59,,,,,
4127,01/11/23 02:00:00 PM,16.0,10.89,,,,,
4128,01/11/23 02:15:00 PM,16.0,10.97,,,,,
4129,01/11/23 02:30:00 PM,15.9,10.85,,,,,
4130,01/11/23 02:45:00 PM,15.7,10.72,,,,,
4131,01/11/23 03:00:00 PM,15.5,10.59,,,,,
4132,01/11/23 03:15:00 PM,15.5,10.44,,,,,
4133,01/11/23 03:30:00 PM,15.3,10.32,,,,,
4134,01/11/23 03:45:00 PM,15.2,10.12,,,,,
4135,01/11/23 04:00:00 PM,15.1,9.85,,,,,
4136,01/11/23 04:15:00 PM,14.8,9.67,,,,,
4137,01/11/23 04:30:00 PM,14.6,9.50,,,,,
4138,01/11/23 04:45:00 PM,14.6,9.44,,,,,
4139,01/11/23 05:00:00 PM,14.5,9.40,,,,,
4140,01/11/23 05:15:00 PM,14.5,9.44,,,,,
4141,01/11/23 05:30:00 PM,14.6,9.42,,,,,
4142,01/11/23 05:45:00 PM,14.6,9.41,,,,,
4143,01/11/23 06:00:00 PM,14.6,9.36,,,,,
4144,01/11/23 06:15:00 PM,14.6,9.26,,,,,
4145,01/11/23 06:30:00 PM,14.6,9.08,,,,,
4146,01/11/23 06:45:00 PM,14.6,8.95,,,,,
4147,01/11/23 07:00:00 PM,14.5,8.80,,,,,
4148,01/11/23 07:15:00 PM,14.5,8.64,,,,,
4149,01/11/23 07:30:00 PM,14.5,8.49,,,,,
4150,01/11/23 07:45:00 PM,14.6,8.44,,,,,
4151,01/11/23 08:00:00 PM,14.6,8.39,,,,,
4152,01/11/23 08:15:00 PM,14.8,8.31,,,,,
4153,01/11/23 08:30:00 PM,14.7,8.22,,,,,
4154,01/11/23 08:45:00 PM,14.8,8.12,,,,,
4155,01/11/23 09:00:00 PM,14.7,8.02,,,,,
4156,01/11/23 09:15:00 PM,14.6,7.93,,,,,
4157,01/11/23 09:30:00 PM,14.7,7.83,,,,,
4158,01/11/23 09:45:00 PM,14.6,7.77,,,,,
4159,01/11/23 10:00:00 PM,14.5,7.69,,,,,
4160,01/11/23 10:15:00 PM,14.6,7.59,,,,,
4161,01/11/23 10:30:00 PM,14.6,7.50,,,,,
4162,01/11/23 10:45:00 PM,14.5,7.42,,,,,
4163,01/11/23 11:00:00 PM,14.5,7.36,,,,,
4164,01/11/23 11:15:00 PM,14.5,7.32,,,,,
4165,01/11/23 11:30:00 PM,14.5,7.29,,,,,
4166,01/11/23 11:45:00 PM,14.5,7.25,,,,,
4167,01/12/23 12:00:00 AM,14.5,7.25,,,,,
4168,01/12/23 12:15:00 AM,14.5,7.24,,,,,
4169,01/12/23 12:30:00 AM,14.5,7.26,,,,,
4170,01/12/23 12:45:00 AM,14.5,7.28,,,,,
4171,01/12/23 01:00:00 AM,14.5,7.30,,,,,
4172,01/12/23 01:15:00 AM,14.5,7.30,,,,,
4173,01/12/23 01:30:00 AM,14.5,7.30,,,,,
4174,01/12/23 01:45:00 AM,14.5,7.30,,,,,
4175,01/12/23 02:00:00 AM,14.5,7.32,,,,,
4176,01/12/23 02:15:00 AM,14.5,7.30,,,,,
4177,01/12/23 02:30:00 AM,14.5,7.29,,,,,
4178,01/12/23 02:45:00 AM,14.5,7.25,,,,,
4179,01/12/23 03:00:00 AM,14.4,7.20,,,,,
4180,01/12/23 03:15:00 AM,14.4,7.17,,,,,
4181,01/12/23 03:30:00 AM,14.5,7.16,,,,,
4182,01/12/23 03:45:00 AM,14.4,7.16,,,,,
4183,01/12/23 04:00:00 AM,14.4,7.16,,,,,
4184,01/12/23 04:15:00 AM,14.4,7.17,,,,,
4185,01/12/23 04:30:00 AM,14.4,7.17,,,,,
4186,01/12/23 04:45:00 AM,14.4,7.17,,,,,
