Serial_number:
2020436
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
8/16/2019,02:45:00 am,0,1.5832,0.179
8/16/2019,03:00:00 am,0,1.5784,0.150
8/16/2019,03:15:00 am,0,1.5731,0.132
8/16/2019,03:30:00 am,0,1.5570,0.126
8/16/2019,03:45:00 am,0,1.5621,0.120
8/16/2019,04:00:00 am,0,1.5570,0.113
8/16/2019,04:15:00 am,0,1.5394,0.095
8/16/2019,04:30:00 am,0,1.5343,0.086
8/16/2019,04:45:00 am,0,1.5260,0.078
8/16/2019,05:00:00 am,0,1.5285,0.072
8/16/2019,05:15:00 am,0,1.5117,0.062
8/16/2019,05:30:00 am,0,1.5054,0.054
8/16/2019,05:45:00 am,0,1.4939,0.030
8/16/2019,06:00:00 am,0,1.4964,0.006
8/16/2019,06:15:00 am,0,1.4943,-0.010
8/16/2019,06:30:00 am,0,1.4925,-0.025
8/16/2019,06:45:00 am,0,1.4883,-0.009
8/16/2019,07:00:00 am,0,1.4820,0.006
8/16/2019,07:15:00 am,0,1.4873,0.074
8/16/2019,07:30:00 am,0,1.4745,0.122
8/16/2019,07:45:00 am,0,1.4753,0.204
8/16/2019,08:00:00 am,0,1.4978,0.398
8/16/2019,08:15:00 am,0,1.5128,0.609
8/16/2019,08:30:00 am,0,1.5135,0.771
8/16/2019,08:45:00 am,0,1.5411,0.962
8/16/2019,09:00:00 am,0,1.5545,1.166
8/16/2019,09:15:00 am,0,1.5730,1.453
8/16/2019,09:30:00 am,0,1.5904,1.761
8/16/2019,09:45:00 am,0,1.5950,2.023
8/16/2019,10:00:00 am,0,1.6067,2.474
8/16/2019,10:15:00 am,0,1.6359,3.207
8/16/2019,10:30:00 am,0,1.6276,3.849
8/16/2019,10:45:00 am,0,1.6684,4.576
8/16/2019,11:00:00 am,0,1.6935,5.094
8/16/2019,11:15:00 am,0,1.6909,5.723
8/16/2019,11:30:00 am,0,1.7396,6.597
8/16/2019,11:45:00 am,0,1.7599,7.297
8/16/2019,12:00:00 pm,0,1.7965,8.449
8/16/2019,12:15:00 pm,0,1.8422,9.486
8/16/2019,12:30:00 pm,0,1.8651,10.378
8/16/2019,12:45:00 pm,0,1.9142,11.225
8/16/2019,01:00:00 pm,0,1.9467,11.656
8/16/2019,01:15:00 pm,0,1.9445,11.920
8/16/2019,01:30:00 pm,0,1.9476,11.837
8/16/2019,01:45:00 pm,0,1.9573,11.775
8/16/2019,02:00:00 pm,0,1.9664,11.696
8/16/2019,02:15:00 pm,0,1.9737,11.625
8/16/2019,02:30:00 pm,0,1.9758,11.260
8/16/2019,02:45:00 pm,0,1.9961,11.025
8/16/2019,03:00:00 pm,0,2.0070,10.800
8/16/2019,03:15:00 pm,0,2.0093,10.613
8/16/2019,03:30:00 pm,0,2.0085,10.367
8/16/2019,03:45:00 pm,0,2.0126,10.294
8/16/2019,04:00:00 pm,0,2.0070,10.148
8/16/2019,04:15:00 pm,0,2.0043,9.955
8/16/2019,04:30:00 pm,0,1.9886,9.758
8/16/2019,04:45:00 pm,0,1.9758,9.537
8/16/2019,05:00:00 pm,0,1.9639,9.372
8/16/2019,05:15:00 pm,0,1.9431,9.164
8/16/2019,05:30:00 pm,0,1.9273,8.956
8/16/2019,05:45:00 pm,0,1.9049,8.749
8/16/2019,06:00:00 pm,0,1.8957,8.524
8/16/2019,06:15:00 pm,0,1.8690,8.318
8/16/2019,06:30:00 pm,0,1.8616,8.124
8/16/2019,06:45:00 pm,0,1.8366,7.935
8/16/2019,07:00:00 pm,0,1.8301,7.755
8/16/2019,07:15:00 pm,0,1.8068,7.596
8/16/2019,07:30:00 pm,0,1.7905,7.436
8/16/2019,07:45:00 pm,0,1.7744,7.283
8/16/2019,08:00:00 pm,0,1.7538,7.136
8/16/2019,08:15:00 pm,0,1.7390,7.002
8/16/2019,08:30:00 pm,0,1.7278,6.876
8/16/2019,08:45:00 pm,0,1.7130,6.748
8/16/2019,09:00:00 pm,0,1.6997,6.631
8/16/2019,09:15:00 pm,0,1.6865,6.525
8/16/2019,09:30:00 pm,0,1.6860,6.426
8/16/2019,09:45:00 pm,0,1.6796,6.324
8/16/2019,10:00:00 pm,0,1.6590,6.222
8/16/2019,10:15:00 pm,0,1.6494,6.127
8/16/2019,10:30:00 pm,0,1.6373,6.021
8/16/2019,10:45:00 pm,0,1.6311,5.923
8/16/2019,11:00:00 pm,0,1.6089,5.773
8/16/2019,11:15:00 pm,0,1.6077,5.658
8/16/2019,11:30:00 pm,0,1.6007,5.574
8/16/2019,11:45:00 pm,0,1.5865,5.444
8/17/2019,12:00:00 am,0,1.5831,5.310
8/17/2019,12:15:00 am,0,1.5756,5.213
8/17/2019,12:30:00 am,0,1.5688,5.108
8/17/2019,12:45:00 am,0,1.5596,5.003
8/17/2019,01:00:00 am,0,1.5576,4.952
8/17/2019,01:15:00 am,0,1.5570,4.905
8/17/2019,01:30:00 am,0,1.5617,4.850
8/17/2019,01:45:00 am,0,1.5543,4.797
8/17/2019,02:00:00 am,0,1.5480,4.753
8/17/2019,02:15:00 am,0,1.5442,4.695
8/17/2019,02:30:00 am,0,1.5412,4.682
8/17/2019,02:45:00 am,0,1.5376,4.672
8/17/2019,03:00:00 am,0,1.5409,4.648
8/17/2019,03:15:00 am,0,1.5212,4.555
8/17/2019,03:30:00 am,0,1.5154,4.497
8/17/2019,03:45:00 am,0,1.5172,4.461
8/17/2019,04:00:00 am,0,1.5084,4.400
8/17/2019,04:15:00 am,0,1.4998,4.366
8/17/2019,04:30:00 am,0,1.4966,4.338
8/17/2019,04:45:00 am,0,1.4915,4.288
8/17/2019,05:00:00 am,0,1.4891,4.255
8/17/2019,05:15:00 am,0,1.4865,4.203
8/17/2019,05:30:00 am,0,1.4730,4.134
8/17/2019,05:45:00 am,0,1.4707,4.085
8/17/2019,06:00:00 am,0,1.4725,4.048
8/17/2019,06:15:00 am,0,1.4711,4.043
8/17/2019,06:30:00 am,0,1.4658,4.041
8/17/2019,06:45:00 am,0,1.4633,4.037
8/17/2019,07:00:00 am,0,1.4714,4.076
8/17/2019,07:15:00 am,0,1.4779,4.142
8/17/2019,07:30:00 am,0,1.4786,4.240
8/17/2019,07:45:00 am,0,1.4860,4.345
8/17/2019,08:00:00 am,0,1.4941,4.458
8/17/2019,08:15:00 am,0,1.4936,4.525
8/17/2019,08:30:00 am,0,1.5375,4.876
8/17/2019,08:45:00 am,0,1.5662,5.227
8/17/2019,09:00:00 am,0,1.5780,5.581
8/17/2019,09:15:00 am,0,1.5844,5.976
8/17/2019,09:30:00 am,0,1.6003,6.376
8/17/2019,09:45:00 am,0,1.6090,6.711
8/17/2019,10:00:00 am,0,1.6087,6.943
8/17/2019,10:15:00 am,0,1.6174,7.258
8/17/2019,10:30:00 am,0,1.6284,7.659
8/17/2019,10:45:00 am,0,1.6258,7.836
8/17/2019,11:00:00 am,0,1.6356,8.186
8/17/2019,11:15:00 am,0,1.6451,8.571
8/17/2019,11:30:00 am,0,1.6279,9.172
8/17/2019,11:45:00 am,0,1.6578,9.920
8/17/2019,12:00:00 pm,0,1.6794,10.405
8/17/2019,12:15:00 pm,0,1.6790,10.586
8/17/2019,12:30:00 pm,0,1.6812,10.559
8/17/2019,12:45:00 pm,0,1.6958,10.946
8/17/2019,01:00:00 pm,0,1.6967,11.240
8/17/2019,01:15:00 pm,0,1.6975,11.339
8/17/2019,01:30:00 pm,0,1.6528,11.412
8/17/2019,01:45:00 pm,0,1.6664,11.641
8/17/2019,02:00:00 pm,0,1.6808,12.097
8/17/2019,02:15:00 pm,0,1.6849,12.297
8/17/2019,02:30:00 pm,0,1.6839,12.496
8/17/2019,02:45:00 pm,0,1.6931,12.774
8/17/2019,03:00:00 pm,0,1.6928,12.898
8/17/2019,03:15:00 pm,0,1.6847,12.889
8/17/2019,03:30:00 pm,0,1.6861,13.007
8/17/2019,03:45:00 pm,0,1.6726,12.723
8/17/2019,04:00:00 pm,0,1.6565,12.480
8/17/2019,04:15:00 pm,0,1.6422,12.277
8/17/2019,04:30:00 pm,0,1.6483,12.329
8/17/2019,04:45:00 pm,0,1.6381,12.216
8/17/2019,05:00:00 pm,0,1.6259,12.044
8/17/2019,05:15:00 pm,0,1.6115,11.907
8/17/2019,05:30:00 pm,0,1.5977,11.732
8/17/2019,05:45:00 pm,0,1.5774,11.450
8/17/2019,06:00:00 pm,0,1.5399,11.124
8/17/2019,06:15:00 pm,0,1.5222,10.780
8/17/2019,06:30:00 pm,0,1.5096,10.472
8/17/2019,06:45:00 pm,0,1.4937,10.202
8/17/2019,07:00:00 pm,0,1.4666,9.944
8/17/2019,07:15:00 pm,0,1.4618,9.616
8/17/2019,07:30:00 pm,0,1.4559,9.391
8/17/2019,07:45:00 pm,0,1.4481,9.226
8/17/2019,08:00:00 pm,0,1.4455,9.049
8/17/2019,08:15:00 pm,0,1.4341,8.898
8/17/2019,08:30:00 pm,0,1.4409,8.783
8/17/2019,08:45:00 pm,0,1.4340,8.683
8/17/2019,09:00:00 pm,0,1.4334,8.577
8/17/2019,09:15:00 pm,0,1.4285,8.463
8/17/2019,09:30:00 pm,0,1.4263,8.364
8/17/2019,09:45:00 pm,0,1.4308,8.283
8/17/2019,10:00:00 pm,0,1.4262,8.206
8/17/2019,10:15:00 pm,0,1.4194,8.108
8/17/2019,10:30:00 pm,0,1.4238,8.026
8/17/2019,10:45:00 pm,0,1.4226,7.954
8/17/2019,11:00:00 pm,0,1.4252,7.891
8/17/2019,11:15:00 pm,0,1.4189,7.828
8/17/2019,11:30:00 pm,0,1.4195,7.775
8/17/2019,11:45:00 pm,0,1.4197,7.722
8/18/2019,12:00:00 am,0,1.4183,7.669
8/18/2019,12:15:00 am,0,1.4177,7.615
8/18/2019,12:30:00 am,0,1.4218,7.565
8/18/2019,12:45:00 am,0,1.4200,7.513
8/18/2019,01:00:00 am,0,1.4162,7.447
8/18/2019,01:15:00 am,0,1.4250,7.381
8/18/2019,01:30:00 am,0,1.4225,7.314
8/18/2019,01:45:00 am,0,1.4173,7.238
8/18/2019,02:00:00 am,0,1.4170,7.182
8/18/2019,02:15:00 am,0,1.4068,7.115
8/18/2019,02:30:00 am,0,1.4137,7.046
8/18/2019,02:45:00 am,0,1.4066,6.970
8/18/2019,03:00:00 am,0,1.4035,6.906
8/18/2019,03:15:00 am,0,1.4060,6.845
8/18/2019,03:30:00 am,0,1.4015,6.787
8/18/2019,03:45:00 am,0,1.4007,6.722
8/18/2019,04:00:00 am,0,1.4031,6.651
8/18/2019,04:15:00 am,0,1.3975,6.585
8/18/2019,04:30:00 am,0,1.3994,6.516
8/18/2019,04:45:00 am,0,1.3960,6.451
8/18/2019,05:00:00 am,0,1.3956,6.398
8/18/2019,05:15:00 am,0,1.3929,6.341
8/18/2019,05:30:00 am,0,1.3944,6.297
8/18/2019,05:45:00 am,0,1.3863,6.240
8/18/2019,06:00:00 am,0,1.3912,6.172
8/18/2019,06:15:00 am,0,1.3897,6.129
8/18/2019,06:30:00 am,0,1.3901,6.070
8/18/2019,06:45:00 am,0,1.3835,6.023
8/18/2019,07:00:00 am,0,1.3814,5.990
8/18/2019,07:15:00 am,0,1.3843,5.968
8/18/2019,07:30:00 am,0,1.3788,5.951
8/18/2019,07:45:00 am,0,1.3782,5.943
8/18/2019,08:00:00 am,0,1.3902,5.967
8/18/2019,08:15:00 am,0,1.3917,5.992
8/18/2019,08:30:00 am,0,1.3967,6.036
8/18/2019,08:45:00 am,0,1.4030,6.092
8/18/2019,09:00:00 am,0,1.4084,6.154
8/18/2019,09:15:00 am,0,1.4250,6.296
8/18/2019,09:30:00 am,0,1.4546,6.492
8/18/2019,09:45:00 am,0,1.4837,6.817
8/18/2019,10:00:00 am,0,1.5085,7.039
8/18/2019,10:15:00 am,0,1.5262,7.312
8/18/2019,10:30:00 am,0,1.5403,7.620
8/18/2019,10:45:00 am,0,1.5429,7.872
8/18/2019,11:00:00 am,0,1.5593,8.259
8/18/2019,11:15:00 am,0,1.5868,9.128
8/18/2019,11:30:00 am,0,1.6141,9.785
8/18/2019,11:45:00 am,0,1.6227,10.242
8/18/2019,12:00:00 pm,0,1.6171,10.969
8/18/2019,12:15:00 pm,0,1.6263,11.194
8/18/2019,12:30:00 pm,0,1.6260,11.380
8/18/2019,12:45:00 pm,0,1.6142,11.167
8/18/2019,01:00:00 pm,0,1.6146,11.215
8/18/2019,01:15:00 pm,0,1.6039,11.011
8/18/2019,01:30:00 pm,0,1.6189,11.203
8/18/2019,01:45:00 pm,0,1.6329,11.645
8/18/2019,02:00:00 pm,0,1.6342,11.812
8/18/2019,02:15:00 pm,0,1.6460,12.035
8/18/2019,02:30:00 pm,0,1.6392,11.979
8/18/2019,02:45:00 pm,0,1.6397,12.165
8/18/2019,03:00:00 pm,0,1.6467,12.507
8/18/2019,03:15:00 pm,0,1.6283,12.068
8/18/2019,03:30:00 pm,0,1.6209,11.846
8/18/2019,03:45:00 pm,0,1.6244,11.970
8/18/2019,04:00:00 pm,0,1.6413,12.299
8/18/2019,04:15:00 pm,0,1.6309,12.166
8/18/2019,04:30:00 pm,0,1.6228,11.948
8/18/2019,04:45:00 pm,0,1.6188,11.643
8/18/2019,05:00:00 pm,0,1.6028,11.459
8/18/2019,05:15:00 pm,0,1.5692,11.110
8/18/2019,05:30:00 pm,0,1.5444,10.824
8/18/2019,05:45:00 pm,0,1.5233,10.618
8/18/2019,06:00:00 pm,0,1.5123,10.384
8/18/2019,06:15:00 pm,0,1.4943,10.174
8/18/2019,06:30:00 pm,0,1.4890,9.919
8/18/2019,06:45:00 pm,0,1.4726,9.692
8/18/2019,07:00:00 pm,0,1.4715,9.494
8/18/2019,07:15:00 pm,0,1.4804,9.276
8/18/2019,07:30:00 pm,0,1.4753,9.140
8/18/2019,07:45:00 pm,0,1.4781,9.003
8/18/2019,08:00:00 pm,0,1.4675,8.866
8/18/2019,08:15:00 pm,0,1.4613,8.739
8/18/2019,08:30:00 pm,0,1.4533,8.571
8/18/2019,08:45:00 pm,0,1.4513,8.451
8/18/2019,09:00:00 pm,0,1.4410,8.338
8/18/2019,09:15:00 pm,0,1.4483,8.221
8/18/2019,09:30:00 pm,0,1.4324,8.058
8/18/2019,09:45:00 pm,0,1.4365,7.958
8/18/2019,10:00:00 pm,0,1.4325,7.827
8/18/2019,10:15:00 pm,0,1.4319,7.725
8/18/2019,10:30:00 pm,0,1.4254,7.659
8/18/2019,10:45:00 pm,0,1.4223,7.589
8/18/2019,11:00:00 pm,0,1.4251,7.517
8/18/2019,11:15:00 pm,0,1.4197,7.440
8/18/2019,11:30:00 pm,0,1.4124,7.374
8/18/2019,11:45:00 pm,0,1.4141,7.271
8/19/2019,12:00:00 am,0,1.4088,7.196
8/19/2019,12:15:00 am,0,1.4116,7.120
8/19/2019,12:30:00 am,0,1.4140,7.081
8/19/2019,12:45:00 am,0,1.4085,7.015
8/19/2019,01:00:00 am,0,1.4165,6.978
8/19/2019,01:15:00 am,0,1.4071,6.916
8/19/2019,01:30:00 am,0,1.4057,6.858
8/19/2019,01:45:00 am,0,1.4067,6.782
8/19/2019,02:00:00 am,0,1.3949,6.674
8/19/2019,02:15:00 am,0,1.3956,6.626
8/19/2019,02:30:00 am,0,1.3908,6.557
8/19/2019,02:45:00 am,0,1.3809,6.514
8/19/2019,03:00:00 am,0,1.3854,6.473
8/19/2019,03:15:00 am,0,1.3865,6.422
8/19/2019,03:30:00 am,0,1.3844,6.388
8/19/2019,03:45:00 am,0,1.3826,6.341
8/19/2019,04:00:00 am,0,1.3689,6.273
8/19/2019,04:15:00 am,0,1.3696,6.239
8/19/2019,04:30:00 am,0,1.3664,6.199
8/19/2019,04:45:00 am,0,1.3710,6.175
8/19/2019,05:00:00 am,0,1.3652,6.138
8/19/2019,05:15:00 am,0,1.3689,6.096
8/19/2019,05:30:00 am,0,1.3677,6.047
8/19/2019,05:45:00 am,0,1.3554,5.996
8/19/2019,06:00:00 am,0,1.3559,5.979
8/19/2019,06:15:00 am,0,1.3526,5.945
8/19/2019,06:30:00 am,0,1.3503,5.912
8/19/2019,06:45:00 am,0,1.3485,5.886
8/19/2019,07:00:00 am,0,1.3467,5.870
8/19/2019,07:15:00 am,0,1.3479,5.864
8/19/2019,07:30:00 am,0,1.3433,5.865
8/19/2019,07:45:00 am,0,1.3587,5.884
8/19/2019,08:00:00 am,0,1.3603,5.908
8/19/2019,08:15:00 am,0,1.3524,5.916
8/19/2019,08:30:00 am,0,1.3566,5.939
8/19/2019,08:45:00 am,0,1.3543,5.949
8/19/2019,09:00:00 am,0,1.3596,5.957
8/19/2019,09:15:00 am,0,1.3606,5.977
8/19/2019,09:30:00 am,0,1.3654,5.992
8/19/2019,09:45:00 am,0,1.3790,6.051
8/19/2019,10:00:00 am,0,1.3937,6.220
8/19/2019,10:15:00 am,0,1.3955,6.229
8/19/2019,10:30:00 am,0,1.4257,6.357
8/19/2019,10:45:00 am,0,1.4192,6.435
8/19/2019,11:00:00 am,0,1.4221,6.476
8/19/2019,11:15:00 am,0,1.4479,6.589
8/19/2019,11:30:00 am,0,1.4558,6.772
8/19/2019,11:45:00 am,0,1.4696,6.850
8/19/2019,12:00:00 pm,0,1.4784,7.041
8/19/2019,12:15:00 pm,0,1.4798,7.061
8/19/2019,12:30:00 pm,0,1.4941,7.138
8/19/2019,12:45:00 pm,0,1.4920,7.210
8/19/2019,01:00:00 pm,0,1.5004,7.218
8/19/2019,01:15:00 pm,0,1.4951,7.261
8/19/2019,01:30:00 pm,0,1.4972,7.310
8/19/2019,01:45:00 pm,0,1.5010,7.303
8/19/2019,02:00:00 pm,0,1.4906,7.234
8/19/2019,02:15:00 pm,0,1.4914,7.180
8/19/2019,02:30:00 pm,0,1.4859,7.152
8/19/2019,02:45:00 pm,0,1.4982,7.153
8/19/2019,03:00:00 pm,0,1.4969,7.220
8/19/2019,03:15:00 pm,0,1.4991,7.260
8/19/2019,03:30:00 pm,0,1.4994,7.276
8/19/2019,03:45:00 pm,0,1.5065,7.350
8/19/2019,04:00:00 pm,0,1.5002,7.363
8/19/2019,04:15:00 pm,0,1.5055,7.379
8/19/2019,04:30:00 pm,0,1.4917,7.354
8/19/2019,04:45:00 pm,0,1.4821,7.274
8/19/2019,05:00:00 pm,0,1.4687,7.193
8/19/2019,05:15:00 pm,0,1.4409,7.093
8/19/2019,05:30:00 pm,0,1.4292,7.003
8/19/2019,05:45:00 pm,0,1.4172,6.919
8/19/2019,06:00:00 pm,0,1.4030,6.806
8/19/2019,06:15:00 pm,0,1.3944,6.687
8/19/2019,06:30:00 pm,0,1.3819,6.555
8/19/2019,06:45:00 pm,0,1.3695,6.436
8/19/2019,07:00:00 pm,0,1.3724,6.356
8/19/2019,07:15:00 pm,0,1.3695,6.257
8/19/2019,07:30:00 pm,0,1.3650,6.163
8/19/2019,07:45:00 pm,0,1.3688,6.093
8/19/2019,08:00:00 pm,0,1.3683,6.028
8/19/2019,08:15:00 pm,0,1.3713,5.962
8/19/2019,08:30:00 pm,0,1.3496,5.863
8/19/2019,08:45:00 pm,0,1.3547,5.787
8/19/2019,09:00:00 pm,0,1.3639,5.696
8/19/2019,09:15:00 pm,0,1.3608,5.634
8/19/2019,09:30:00 pm,0,1.3586,5.563
8/19/2019,09:45:00 pm,0,1.3487,5.506
8/19/2019,10:00:00 pm,0,1.3620,5.443
8/19/2019,10:15:00 pm,0,1.3653,5.390
8/19/2019,10:30:00 pm,0,1.3703,5.355
