"Plot Title: Conductivity_50m"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 20954780, SEN S/N: 20954780)","Temp, °C (LGR S/N: 20954780, SEN S/N: 20954780)","Coupler Detached (LGR S/N: 20954780)","Coupler Attached (LGR S/N: 20954780)","Host Connected (LGR S/N: 20954780)","Stopped (LGR S/N: 20954780)","End Of File (LGR S/N: 20954780)"
454,05/26/22 11:50:50 AM,147.2,17.10,,,,,
455,05/26/22 11:51:00 AM,147.6,17.11,,,,,
456,05/26/22 11:51:10 AM,147.7,17.10,,,,,
457,05/26/22 11:51:20 AM,147.9,17.10,,,,,
458,05/26/22 11:51:30 AM,147.7,17.11,,,,,
459,05/26/22 11:51:40 AM,148.0,17.11,,,,,
460,05/26/22 11:51:50 AM,147.9,17.11,,,,,
461,05/26/22 11:52:00 AM,148.1,17.11,,,,,
462,05/26/22 11:52:10 AM,148.3,17.12,,,,,
463,05/26/22 11:52:20 AM,148.6,17.11,,,,,
464,05/26/22 11:52:30 AM,148.3,17.12,,,,,
465,05/26/22 11:52:40 AM,148.8,17.11,,,,,
466,05/26/22 11:52:50 AM,148.9,17.12,,,,,
467,05/26/22 11:53:00 AM,149.0,17.12,,,,,
468,05/26/22 11:53:10 AM,148.6,17.12,,,,,
469,05/26/22 11:53:20 AM,148.9,17.12,,,,,
470,05/26/22 11:53:30 AM,149.3,17.11,,,,,
471,05/26/22 11:53:40 AM,149.5,17.12,,,,,
472,05/26/22 11:53:50 AM,149.5,17.12,,,,,
473,05/26/22 11:54:00 AM,149.7,17.11,,,,,
474,05/26/22 11:54:10 AM,149.8,17.12,,,,,
475,05/26/22 11:54:20 AM,150.0,17.12,,,,,
476,05/26/22 11:54:30 AM,148.9,17.12,,,,,
477,05/26/22 11:54:40 AM,149.8,17.12,,,,,
478,05/26/22 11:54:50 AM,150.1,17.12,,,,,
479,05/26/22 11:55:00 AM,150.4,17.12,,,,,
480,05/26/22 11:55:10 AM,150.4,17.12,,,,,
481,05/26/22 11:55:20 AM,150.5,17.12,,,,,
482,05/26/22 11:55:30 AM,150.7,17.13,,,,,
483,05/26/22 11:55:40 AM,150.9,17.12,,,,,
484,05/26/22 11:55:50 AM,150.3,17.13,,,,,
485,05/26/22 11:56:00 AM,151.0,17.13,,,,,
486,05/26/22 11:56:10 AM,151.1,17.12,,,,,
487,05/26/22 11:56:20 AM,151.0,17.13,,,,,
488,05/26/22 11:56:30 AM,151.2,17.13,,,,,
489,05/26/22 11:56:40 AM,151.0,17.12,,,,,
490,05/26/22 11:56:50 AM,151.3,17.13,,,,,
491,05/26/22 11:57:00 AM,151.3,17.13,,,,,
492,05/26/22 11:57:10 AM,151.3,17.13,,,,,
493,05/26/22 11:57:20 AM,151.3,17.12,,,,,
494,05/26/22 11:57:30 AM,152.0,17.12,,,,,
495,05/26/22 11:57:40 AM,151.9,17.12,,,,,
496,05/26/22 11:57:50 AM,152.0,17.13,,,,,
497,05/26/22 11:58:00 AM,152.1,17.13,,,,,
498,05/26/22 11:58:10 AM,152.1,17.13,,,,,
499,05/26/22 11:58:20 AM,152.2,17.13,,,,,
500,05/26/22 11:58:30 AM,152.4,17.13,,,,,
501,05/26/22 11:58:40 AM,152.3,17.13,,,,,
502,05/26/22 11:58:50 AM,152.6,17.13,,,,,
503,05/26/22 11:59:00 AM,152.3,17.14,,,,,
504,05/26/22 11:59:10 AM,152.8,17.13,,,,,
505,05/26/22 11:59:20 AM,152.8,17.13,,,,,
506,05/26/22 11:59:30 AM,152.7,17.13,,,,,
507,05/26/22 11:59:40 AM,152.9,17.13,,,,,
508,05/26/22 11:59:50 AM,153.1,17.13,,,,,
509,05/26/22 12:00:00 PM,152.9,17.13,,,,,
510,05/26/22 12:00:10 PM,153.2,17.13,,,,,
511,05/26/22 12:00:20 PM,153.0,17.13,,,,,
512,05/26/22 12:00:30 PM,153.4,17.14,,,,,
513,05/26/22 12:00:40 PM,153.7,17.13,,,,,
514,05/26/22 12:00:50 PM,153.6,17.14,,,,,
515,05/26/22 12:01:00 PM,153.7,17.14,,,,,
516,05/26/22 12:01:10 PM,153.7,17.14,,,,,
517,05/26/22 12:01:20 PM,153.9,17.14,,,,,
518,05/26/22 12:01:30 PM,153.8,17.14,,,,,
519,05/26/22 12:01:40 PM,153.6,17.16,,,,,
520,05/26/22 12:01:50 PM,153.7,17.16,,,,,
521,05/26/22 12:02:00 PM,153.6,17.14,,,,,
522,05/26/22 12:02:10 PM,154.1,17.14,,,,,
523,05/26/22 12:02:20 PM,154.2,17.16,,,,,
524,05/26/22 12:02:30 PM,154.0,17.16,,,,,
525,05/26/22 12:02:40 PM,154.0,17.16,,,,,
526,05/26/22 12:02:50 PM,154.3,17.16,,,,,
527,05/26/22 12:03:00 PM,154.3,17.16,,,,,
528,05/26/22 12:03:10 PM,154.0,17.16,,,,,
529,05/26/22 12:03:20 PM,154.4,17.16,,,,,
530,05/26/22 12:03:30 PM,154.6,17.16,,,,,
531,05/26/22 12:03:40 PM,154.5,17.16,,,,,
532,05/26/22 12:03:50 PM,154.9,17.16,,,,,
533,05/26/22 12:04:00 PM,155.0,17.16,,,,,
534,05/26/22 12:04:10 PM,154.7,17.16,,,,,
535,05/26/22 12:04:20 PM,155.1,17.16,,,,,
536,05/26/22 12:04:30 PM,155.1,17.16,,,,,
537,05/26/22 12:04:40 PM,155.4,17.16,,,,,
538,05/26/22 12:04:50 PM,155.4,17.16,,,,,
539,05/26/22 12:05:00 PM,155.4,17.17,,,,,
540,05/26/22 12:05:10 PM,155.4,17.17,,,,,
541,05/26/22 12:05:20 PM,155.6,17.16,,,,,
542,05/26/22 12:05:30 PM,155.5,17.17,,,,,
543,05/26/22 12:05:40 PM,155.3,17.16,,,,,
544,05/26/22 12:05:50 PM,155.3,17.16,,,,,
545,05/26/22 12:06:00 PM,155.9,17.17,,,,,
546,05/26/22 12:06:10 PM,156.0,17.17,,,,,
547,05/26/22 12:06:20 PM,155.7,17.16,,,,,
548,05/26/22 12:06:30 PM,155.7,17.17,,,,,
549,05/26/22 12:06:40 PM,156.0,17.17,,,,,
550,05/26/22 12:06:50 PM,155.8,17.16,,,,,
551,05/26/22 12:07:00 PM,155.9,17.17,,,,,
552,05/26/22 12:07:10 PM,156.1,17.16,,,,,
553,05/26/22 12:07:20 PM,156.1,17.17,,,,,
554,05/26/22 12:07:30 PM,156.1,17.17,,,,,
555,05/26/22 12:07:40 PM,156.3,17.17,,,,,
556,05/26/22 12:07:50 PM,156.1,17.17,,,,,
557,05/26/22 12:08:00 PM,156.3,17.17,,,,,
558,05/26/22 12:08:10 PM,156.3,17.17,,,,,
559,05/26/22 12:08:20 PM,156.4,17.16,,,,,
560,05/26/22 12:08:30 PM,156.4,17.17,,,,,
561,05/26/22 12:08:40 PM,156.3,17.17,,,,,
562,05/26/22 12:08:50 PM,156.3,17.17,,,,,
563,05/26/22 12:09:00 PM,156.7,17.18,,,,,
564,05/26/22 12:09:10 PM,156.6,17.17,,,,,
565,05/26/22 12:09:20 PM,156.4,17.17,,,,,
566,05/26/22 12:09:30 PM,156.8,17.17,,,,,
567,05/26/22 12:09:40 PM,156.7,17.17,,,,,
568,05/26/22 12:09:50 PM,156.4,17.17,,,,,
569,05/26/22 12:10:00 PM,156.8,17.17,,,,,
570,05/26/22 12:10:10 PM,156.9,17.16,,,,,
571,05/26/22 12:10:20 PM,156.9,17.17,,,,,
572,05/26/22 12:10:30 PM,156.8,17.18,,,,,
573,05/26/22 12:10:40 PM,156.9,17.18,,,,,
574,05/26/22 12:10:50 PM,157.1,17.17,,,,,
575,05/26/22 12:11:00 PM,157.0,17.18,,,,,
576,05/26/22 12:11:10 PM,157.1,17.18,,,,,
577,05/26/22 12:11:20 PM,157.1,17.18,,,,,
578,05/26/22 12:11:30 PM,157.3,17.17,,,,,
579,05/26/22 12:11:40 PM,157.3,17.17,,,,,
580,05/26/22 12:11:50 PM,157.1,17.18,,,,,
581,05/26/22 12:12:00 PM,157.3,17.17,,,,,
582,05/26/22 12:12:10 PM,157.4,17.17,,,,,
583,05/26/22 12:12:20 PM,157.4,17.18,,,,,
584,05/26/22 12:12:30 PM,157.4,17.17,,,,,
585,05/26/22 12:12:40 PM,157.4,17.18,,,,,
586,05/26/22 12:12:50 PM,157.3,17.18,,,,,
587,05/26/22 12:13:00 PM,157.6,17.18,,,,,
588,05/26/22 12:13:10 PM,157.7,17.18,,,,,
589,05/26/22 12:13:20 PM,157.7,17.18,,,,,
590,05/26/22 12:13:30 PM,157.7,17.18,,,,,
591,05/26/22 12:13:40 PM,157.7,17.18,,,,,
592,05/26/22 12:13:50 PM,157.8,17.18,,,,,
593,05/26/22 12:14:00 PM,157.8,17.19,,,,,
594,05/26/22 12:14:10 PM,157.7,17.19,,,,,
595,05/26/22 12:14:20 PM,157.8,17.18,,,,,
596,05/26/22 12:14:30 PM,157.8,17.19,,,,,
597,05/26/22 12:14:40 PM,157.8,17.19,,,,,
598,05/26/22 12:14:50 PM,158.0,17.18,,,,,
599,05/26/22 12:15:00 PM,158.1,17.18,,,,,
600,05/26/22 12:15:10 PM,158.0,17.18,,,,,
601,05/26/22 12:15:20 PM,158.1,17.19,,,,,
602,05/26/22 12:15:30 PM,158.1,17.19,,,,,
603,05/26/22 12:15:40 PM,158.1,17.19,,,,,
604,05/26/22 12:15:50 PM,158.2,17.19,,,,,
605,05/26/22 12:16:00 PM,158.2,17.20,,,,,
606,05/26/22 12:16:10 PM,158.1,17.19,,,,,
607,05/26/22 12:16:20 PM,158.4,17.19,,,,,
608,05/26/22 12:16:30 PM,158.3,17.19,,,,,
609,05/26/22 12:16:40 PM,158.4,17.19,,,,,
610,05/26/22 12:16:50 PM,158.2,17.19,,,,,
611,05/26/22 12:17:00 PM,158.3,17.20,,,,,
612,05/26/22 12:17:10 PM,158.5,17.19,,,,,
613,05/26/22 12:17:20 PM,158.5,17.19,,,,,
614,05/26/22 12:17:30 PM,158.4,17.20,,,,,
615,05/26/22 12:17:40 PM,158.5,17.19,,,,,
616,05/26/22 12:17:50 PM,158.4,17.20,,,,,
617,05/26/22 12:18:00 PM,158.6,17.20,,,,,
618,05/26/22 12:18:10 PM,158.7,17.20,,,,,
619,05/26/22 12:18:20 PM,158.7,17.20,,,,,
620,05/26/22 12:18:30 PM,158.7,17.19,,,,,
621,05/26/22 12:18:40 PM,158.6,17.23,,,,,
622,05/26/22 12:18:50 PM,158.8,17.20,,,,,
623,05/26/22 12:19:00 PM,158.6,17.22,,,,,
624,05/26/22 12:19:10 PM,158.8,17.23,,,,,
625,05/26/22 12:19:20 PM,158.7,17.22,,,,,
626,05/26/22 12:19:30 PM,158.8,17.22,,,,,
627,05/26/22 12:19:40 PM,158.8,17.23,,,,,
628,05/26/22 12:19:50 PM,158.8,17.23,,,,,
629,05/26/22 12:20:00 PM,158.9,17.23,,,,,
630,05/26/22 12:20:10 PM,158.9,17.23,,,,,
631,05/26/22 12:20:20 PM,158.9,17.23,,,,,
632,05/26/22 12:20:30 PM,158.8,17.23,,,,,
633,05/26/22 12:20:40 PM,159.0,17.22,,,,,
634,05/26/22 12:20:50 PM,159.0,17.23,,,,,
635,05/26/22 12:21:00 PM,158.9,17.23,,,,,
636,05/26/22 12:21:10 PM,159.0,17.23,,,,,
637,05/26/22 12:21:20 PM,159.0,17.24,,,,,
638,05/26/22 12:21:30 PM,159.1,17.23,,,,,
639,05/26/22 12:21:40 PM,159.1,17.24,,,,,
640,05/26/22 12:21:50 PM,159.1,17.23,,,,,
641,05/26/22 12:22:00 PM,159.1,17.24,,,,,
642,05/26/22 12:22:10 PM,159.1,17.23,,,,,
643,05/26/22 12:22:20 PM,159.1,17.24,,,,,
644,05/26/22 12:22:30 PM,159.1,17.24,,,,,
645,05/26/22 12:22:40 PM,159.2,17.23,,,,,
646,05/26/22 12:22:50 PM,159.1,17.23,,,,,
647,05/26/22 12:23:00 PM,159.2,17.23,,,,,
648,05/26/22 12:23:10 PM,159.2,17.23,,,,,
649,05/26/22 12:23:20 PM,159.2,17.24,,,,,
650,05/26/22 12:23:30 PM,159.3,17.24,,,,,
651,05/26/22 12:23:40 PM,159.3,17.24,,,,,
652,05/26/22 12:23:50 PM,159.3,17.24,,,,,
653,05/26/22 12:24:00 PM,159.4,17.24,,,,,
654,05/26/22 12:24:10 PM,159.4,17.25,,,,,
655,05/26/22 12:24:20 PM,159.4,17.24,,,,,
656,05/26/22 12:24:30 PM,159.4,17.24,,,,,
657,05/26/22 12:24:40 PM,159.4,17.25,,,,,
658,05/26/22 12:24:50 PM,159.5,17.24,,,,,
659,05/26/22 12:25:00 PM,159.4,17.25,,,,,
660,05/26/22 12:25:10 PM,159.4,17.25,,,,,
661,05/26/22 12:25:20 PM,159.5,17.25,,,,,
662,05/26/22 12:25:30 PM,159.5,17.24,,,,,
663,05/26/22 12:25:40 PM,159.5,17.25,,,,,
664,05/26/22 12:25:50 PM,159.6,17.27,,,,,
665,05/26/22 12:26:00 PM,159.5,17.27,,,,,
666,05/26/22 12:26:10 PM,159.6,17.28,,,,,
667,05/26/22 12:26:20 PM,158.5,17.28,,,,,
668,05/26/22 12:26:30 PM,159.4,17.27,,,,,
669,05/26/22 12:26:40 PM,159.4,17.28,,,,,
670,05/26/22 12:26:50 PM,159.6,17.27,,,,,
671,05/26/22 12:27:00 PM,159.7,17.27,,,,,
672,05/26/22 12:27:10 PM,159.6,17.27,,,,,
673,05/26/22 12:27:20 PM,159.4,17.28,,,,,
674,05/26/22 12:27:30 PM,159.6,17.27,,,,,
675,05/26/22 12:27:40 PM,159.6,17.28,,,,,
676,05/26/22 12:27:50 PM,159.6,17.29,,,,,
677,05/26/22 12:28:00 PM,159.5,17.28,,,,,
678,05/26/22 12:28:10 PM,159.5,17.29,,,,,
679,05/26/22 12:28:20 PM,159.5,17.29,,,,,
680,05/26/22 12:28:30 PM,159.4,17.30,,,,,
681,05/26/22 12:28:40 PM,159.4,17.30,,,,,
682,05/26/22 12:28:50 PM,159.7,17.31,,,,,
683,05/26/22 12:29:00 PM,159.8,17.30,,,,,
684,05/26/22 12:29:10 PM,159.7,17.31,,,,,
685,05/26/22 12:29:20 PM,159.7,17.30,,,,,
686,05/26/22 12:29:30 PM,159.7,17.31,,,,,
687,05/26/22 12:29:40 PM,159.7,17.31,,,,,
688,05/26/22 12:29:50 PM,159.7,17.31,,,,,
689,05/26/22 12:30:00 PM,159.9,17.34,,,,,
690,05/26/22 12:30:10 PM,159.9,17.33,,,,,
691,05/26/22 12:30:20 PM,159.8,17.33,,,,,
692,05/26/22 12:30:30 PM,160.0,17.34,,,,,
693,05/26/22 12:30:40 PM,160.0,17.33,,,,,
694,05/26/22 12:30:50 PM,160.1,17.33,,,,,
695,05/26/22 12:31:00 PM,159.8,17.34,,,,,
696,05/26/22 12:31:10 PM,159.9,17.34,,,,,
697,05/26/22 12:31:20 PM,160.0,17.34,,,,,
698,05/26/22 12:31:30 PM,159.7,17.34,,,,,
699,05/26/22 12:31:40 PM,160.1,17.34,,,,,
700,05/26/22 12:31:50 PM,160.1,17.33,,,,,
701,05/26/22 12:32:00 PM,160.1,17.33,,,,,
702,05/26/22 12:32:10 PM,160.0,17.34,,,,,
703,05/26/22 12:32:20 PM,160.1,17.34,,,,,
704,05/26/22 12:32:30 PM,160.1,17.34,,,,,
705,05/26/22 12:32:40 PM,160.0,17.34,,,,,
706,05/26/22 12:32:50 PM,160.0,17.34,,,,,
707,05/26/22 12:33:00 PM,160.1,17.33,,,,,
708,05/26/22 12:33:10 PM,160.1,17.34,,,,,
709,05/26/22 12:33:20 PM,160.1,17.35,,,,,
710,05/26/22 12:33:30 PM,160.2,17.35,,,,,
711,05/26/22 12:33:40 PM,160.2,17.35,,,,,
712,05/26/22 12:33:50 PM,160.1,17.36,,,,,
713,05/26/22 12:34:00 PM,160.1,17.35,,,,,
714,05/26/22 12:34:10 PM,160.1,17.36,,,,,
715,05/26/22 12:34:20 PM,160.2,17.36,,,,,
716,05/26/22 12:34:30 PM,160.2,17.36,,,,,
717,05/26/22 12:34:40 PM,160.1,17.36,,,,,
718,05/26/22 12:34:50 PM,160.1,17.37,,,,,
719,05/26/22 12:35:00 PM,160.2,17.39,,,,,
720,05/26/22 12:35:10 PM,160.2,17.37,,,,,
721,05/26/22 12:35:20 PM,160.1,17.37,,,,,
722,05/26/22 12:35:30 PM,160.1,17.37,,,,,
723,05/26/22 12:35:40 PM,160.1,17.39,,,,,
724,05/26/22 12:35:50 PM,160.2,17.37,,,,,
725,05/26/22 12:36:00 PM,160.1,17.36,,,,,
726,05/26/22 12:36:10 PM,160.2,17.37,,,,,
727,05/26/22 12:36:20 PM,160.3,17.39,,,,,
728,05/26/22 12:36:30 PM,160.1,17.37,,,,,
729,05/26/22 12:36:40 PM,160.2,17.39,,,,,
730,05/26/22 12:36:50 PM,160.2,17.37,,,,,
731,05/26/22 12:37:00 PM,160.1,17.37,,,,,
732,05/26/22 12:37:10 PM,160.1,17.39,,,,,
733,05/26/22 12:37:20 PM,160.1,17.37,,,,,
734,05/26/22 12:37:30 PM,160.0,17.37,,,,,
735,05/26/22 12:37:40 PM,160.1,17.37,,,,,
736,05/26/22 12:37:50 PM,160.1,17.37,,,,,
737,05/26/22 12:38:00 PM,160.0,17.37,,,,,
738,05/26/22 12:38:10 PM,160.1,17.37,,,,,
739,05/26/22 12:38:20 PM,160.1,17.37,,,,,
740,05/26/22 12:38:30 PM,160.1,17.35,,,,,
741,05/26/22 12:38:40 PM,160.0,17.37,,,,,
742,05/26/22 12:38:50 PM,160.0,17.36,,,,,
743,05/26/22 12:39:00 PM,160.0,17.37,,,,,
744,05/26/22 12:39:10 PM,160.0,17.37,,,,,
745,05/26/22 12:39:20 PM,160.1,17.37,,,,,
746,05/26/22 12:39:30 PM,159.9,17.37,,,,,
747,05/26/22 12:39:40 PM,160.0,17.37,,,,,
748,05/26/22 12:39:50 PM,160.0,17.36,,,,,
749,05/26/22 12:40:00 PM,160.0,17.37,,,,,
750,05/26/22 12:40:10 PM,160.0,17.37,,,,,
751,05/26/22 12:40:20 PM,160.0,17.37,,,,,
752,05/26/22 12:40:30 PM,160.0,17.37,,,,,
753,05/26/22 12:40:40 PM,160.0,17.37,,,,,
754,05/26/22 12:40:50 PM,160.0,17.39,,,,,
755,05/26/22 12:41:00 PM,160.1,17.40,,,,,
756,05/26/22 12:41:10 PM,160.1,17.39,,,,,
757,05/26/22 12:41:20 PM,160.1,17.39,,,,,
758,05/26/22 12:41:30 PM,160.0,17.40,,,,,
759,05/26/22 12:41:40 PM,160.0,17.40,,,,,
760,05/26/22 12:41:50 PM,160.1,17.41,,,,,
761,05/26/22 12:42:00 PM,160.0,17.40,,,,,
762,05/26/22 12:42:10 PM,160.1,17.40,,,,,
763,05/26/22 12:42:20 PM,160.1,17.41,,,,,
764,05/26/22 12:42:30 PM,160.1,17.41,,,,,
765,05/26/22 12:42:40 PM,160.1,17.41,,,,,
766,05/26/22 12:42:50 PM,160.2,17.42,,,,,
767,05/26/22 12:43:00 PM,160.2,17.41,,,,,
768,05/26/22 12:43:10 PM,160.1,17.41,,,,,
769,05/26/22 12:43:20 PM,160.1,17.42,,,,,
770,05/26/22 12:43:30 PM,160.1,17.42,,,,,
771,05/26/22 12:43:40 PM,160.1,17.42,,,,,
772,05/26/22 12:43:50 PM,160.2,17.45,,,,,
773,05/26/22 12:44:00 PM,160.1,17.44,,,,,
774,05/26/22 12:44:10 PM,160.1,17.44,,,,,
775,05/26/22 12:44:20 PM,160.2,17.44,,,,,
776,05/26/22 12:44:30 PM,160.2,17.45,,,,,
777,05/26/22 12:44:40 PM,160.2,17.45,,,,,
778,05/26/22 12:44:50 PM,160.2,17.45,,,,,
779,05/26/22 12:45:00 PM,160.2,17.46,,,,,
780,05/26/22 12:45:10 PM,160.2,17.46,,,,,
781,05/26/22 12:45:20 PM,159.5,17.47,,,,,
782,05/26/22 12:45:30 PM,159.8,17.50,,,,,
783,05/26/22 12:45:40 PM,159.7,17.50,,,,,
784,05/26/22 12:45:50 PM,160.1,17.50,,,,,
785,05/26/22 12:46:00 PM,160.2,17.48,,,,,
786,05/26/22 12:46:10 PM,160.3,17.48,,,,,
787,05/26/22 12:46:20 PM,159.9,17.50,,,,,
788,05/26/22 12:46:30 PM,159.9,17.51,,,,,
789,05/26/22 12:46:40 PM,159.8,17.51,,,,,
790,05/26/22 12:46:50 PM,160.1,17.48,,,,,
791,05/26/22 12:47:00 PM,160.2,17.48,,,,,
792,05/26/22 12:47:10 PM,160.3,17.50,,,,,
793,05/26/22 12:47:20 PM,160.3,17.51,,,,,
794,05/26/22 12:47:30 PM,160.3,17.51,,,,,
795,05/26/22 12:47:40 PM,160.4,17.52,,,,,
796,05/26/22 12:47:50 PM,160.3,17.53,,,,,
797,05/26/22 12:48:00 PM,160.3,17.53,,,,,
798,05/26/22 12:48:10 PM,160.3,17.52,,,,,
799,05/26/22 12:48:20 PM,160.3,17.52,,,,,
800,05/26/22 12:48:30 PM,160.3,17.51,,,,,
801,05/26/22 12:48:40 PM,160.3,17.53,,,,,
802,05/26/22 12:48:50 PM,160.3,17.52,,,,,
803,05/26/22 12:49:00 PM,160.3,17.51,,,,,
804,05/26/22 12:49:10 PM,160.3,17.51,,,,,
805,05/26/22 12:49:20 PM,160.3,17.51,,,,,
806,05/26/22 12:49:30 PM,160.1,17.51,,,,,
807,05/26/22 12:49:40 PM,160.3,17.52,,,,,
808,05/26/22 12:49:50 PM,160.2,17.50,,,,,
809,05/26/22 12:50:00 PM,160.2,17.50,,,,,
810,05/26/22 12:50:10 PM,160.2,17.50,,,,,
811,05/26/22 12:50:20 PM,160.1,17.50,,,,,
812,05/26/22 12:50:30 PM,160.1,17.50,,,,,
813,05/26/22 12:50:40 PM,160.0,17.47,,,,,
814,05/26/22 12:50:50 PM,160.1,17.50,,,,,
815,05/26/22 12:51:00 PM,160.1,17.50,,,,,
816,05/26/22 12:51:10 PM,160.1,17.48,,,,,
817,05/26/22 12:51:20 PM,160.1,17.48,,,,,
818,05/26/22 12:51:30 PM,160.0,17.48,,,,,
819,05/26/22 12:51:40 PM,160.0,17.47,,,,,
820,05/26/22 12:51:50 PM,160.0,17.47,,,,,
821,05/26/22 12:52:00 PM,160.0,17.46,,,,,
822,05/26/22 12:52:10 PM,159.9,17.46,,,,,
823,05/26/22 12:52:20 PM,160.0,17.48,,,,,
824,05/26/22 12:52:30 PM,159.9,17.46,,,,,
825,05/26/22 12:52:40 PM,159.8,17.47,,,,,
826,05/26/22 12:52:50 PM,159.6,17.45,,,,,
827,05/26/22 12:53:00 PM,159.6,17.45,,,,,
828,05/26/22 12:53:10 PM,159.7,17.45,,,,,
829,05/26/22 12:53:20 PM,159.8,17.46,,,,,
830,05/26/22 12:53:30 PM,159.6,17.45,,,,,
831,05/26/22 12:53:40 PM,159.6,17.45,,,,,
832,05/26/22 12:53:50 PM,159.5,17.45,,,,,
833,05/26/22 12:54:00 PM,159.4,17.45,,,,,
834,05/26/22 12:54:10 PM,159.4,17.47,,,,,
835,05/26/22 12:54:20 PM,159.4,17.47,,,,,
836,05/26/22 12:54:30 PM,159.3,17.46,,,,,
837,05/26/22 12:54:40 PM,159.3,17.47,,,,,
838,05/26/22 12:54:50 PM,159.3,17.47,,,,,
839,05/26/22 12:55:00 PM,159.4,17.47,,,,,
840,05/26/22 12:55:10 PM,159.3,17.45,,,,,
841,05/26/22 12:55:20 PM,159.3,17.46,,,,,
842,05/26/22 12:55:30 PM,159.2,17.46,,,,,
843,05/26/22 12:55:40 PM,159.0,17.46,,,,,
844,05/26/22 12:55:50 PM,158.9,17.45,,,,,
845,05/26/22 12:56:00 PM,158.9,17.46,,,,,
846,05/26/22 12:56:10 PM,158.9,17.46,,,,,
847,05/26/22 12:56:20 PM,158.8,17.46,,,,,
848,05/26/22 12:56:30 PM,158.8,17.45,,,,,
849,05/26/22 12:56:40 PM,158.6,17.44,,,,,
850,05/26/22 12:56:50 PM,158.8,17.46,,,,,
851,05/26/22 12:57:00 PM,158.9,17.46,,,,,
852,05/26/22 12:57:10 PM,158.6,17.45,,,,,
853,05/26/22 12:57:20 PM,158.6,17.45,,,,,
854,05/26/22 12:57:30 PM,158.4,17.45,,,,,
855,05/26/22 12:57:40 PM,158.3,17.45,,,,,
856,05/26/22 12:57:50 PM,158.3,17.44,,,,,
857,05/26/22 12:58:00 PM,158.2,17.45,,,,,
858,05/26/22 12:58:10 PM,158.0,17.46,,,,,
859,05/26/22 12:58:20 PM,158.0,17.45,,,,,
860,05/26/22 12:58:30 PM,158.1,17.46,,,,,
861,05/26/22 12:58:40 PM,158.0,17.47,,,,,
862,05/26/22 12:58:50 PM,157.6,17.46,,,,,
863,05/26/22 12:59:00 PM,157.6,17.46,,,,,
864,05/26/22 12:59:10 PM,157.7,17.46,,,,,
865,05/26/22 12:59:20 PM,157.5,17.46,,,,,
866,05/26/22 12:59:30 PM,157.7,17.46,,,,,
867,05/26/22 12:59:40 PM,157.6,17.47,,,,,
868,05/26/22 12:59:50 PM,157.3,17.45,,,,,
869,05/26/22 01:00:00 PM,157.2,17.46,,,,,
870,05/26/22 01:00:10 PM,157.3,17.48,,,,,
871,05/26/22 01:00:20 PM,156.8,17.47,,,,,
872,05/26/22 01:00:30 PM,157.2,17.51,,,,,
873,05/26/22 01:00:40 PM,157.0,17.50,,,,,
874,05/26/22 01:00:50 PM,157.2,17.50,,,,,
875,05/26/22 01:01:00 PM,156.6,17.48,,,,,
876,05/26/22 01:01:10 PM,156.5,17.51,,,,,
877,05/26/22 01:01:20 PM,156.8,17.50,,,,,
878,05/26/22 01:01:30 PM,157.0,17.52,,,,,
879,05/26/22 01:01:40 PM,156.7,17.52,,,,,
880,05/26/22 01:01:50 PM,156.4,17.52,,,,,
881,05/26/22 01:02:00 PM,156.5,17.53,,,,,
882,05/26/22 01:02:10 PM,156.4,17.53,,,,,
883,05/26/22 01:02:20 PM,156.0,17.52,,,,,
884,05/26/22 01:02:30 PM,156.2,17.53,,,,,
885,05/26/22 01:02:40 PM,156.1,17.53,,,,,
886,05/26/22 01:02:50 PM,155.9,17.54,,,,,
887,05/26/22 01:03:00 PM,155.8,17.54,,,,,
888,05/26/22 01:03:10 PM,155.8,17.54,,,,,
889,05/26/22 01:03:20 PM,155.6,17.54,,,,,
890,05/26/22 01:03:30 PM,155.9,17.54,,,,,
891,05/26/22 01:03:40 PM,155.5,17.54,,,,,
892,05/26/22 01:03:50 PM,155.4,17.56,,,,,
893,05/26/22 01:04:00 PM,155.4,17.56,,,,,
894,05/26/22 01:04:10 PM,155.0,17.56,,,,,
895,05/26/22 01:04:20 PM,155.1,17.56,,,,,
896,05/26/22 01:04:30 PM,155.2,17.56,,,,,
897,05/26/22 01:04:40 PM,155.1,17.56,,,,,
898,05/26/22 01:04:50 PM,155.1,17.57,,,,,
899,05/26/22 01:05:00 PM,154.7,17.56,,,,,
900,05/26/22 01:05:10 PM,155.2,17.57,,,,,
901,05/26/22 01:05:20 PM,154.7,17.57,,,,,
902,05/26/22 01:05:30 PM,154.4,17.56,,,,,
903,05/26/22 01:05:40 PM,154.5,17.57,,,,,
904,05/26/22 01:05:50 PM,154.4,17.57,,,,,
905,05/26/22 01:06:00 PM,154.3,17.57,,,,,
906,05/26/22 01:06:10 PM,154.2,17.57,,,,,
907,05/26/22 01:06:20 PM,154.4,17.58,,,,,
908,05/26/22 01:06:30 PM,154.3,17.58,,,,,
909,05/26/22 01:06:40 PM,154.7,17.59,,,,,
910,05/26/22 01:06:50 PM,154.3,17.60,,,,,
911,05/26/22 01:07:00 PM,153.9,17.59,,,,,
912,05/26/22 01:07:10 PM,153.8,17.60,,,,,
913,05/26/22 01:07:20 PM,153.7,17.59,,,,,
