"Plot Title: Conductivity_25m"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)","Coupler Detached (LGR S/N: 20974616)","Coupler Attached (LGR S/N: 20974616)","Host Connected (LGR S/N: 20974616)","Stopped (LGR S/N: 20974616)","End Of File (LGR S/N: 20974616)"
914,05/26/22 01:08:40 PM,147.6,17.84,,,,,
915,05/26/22 01:08:50 PM,147.6,17.85,,,,,
916,05/26/22 01:09:00 PM,147.5,17.85,,,,,
917,05/26/22 01:09:10 PM,147.5,17.85,,,,,
918,05/26/22 01:09:20 PM,147.5,17.85,,,,,
919,05/26/22 01:09:30 PM,147.4,17.85,,,,,
920,05/26/22 01:09:40 PM,147.4,17.85,,,,,
921,05/26/22 01:09:50 PM,147.3,17.85,,,,,
922,05/26/22 01:10:00 PM,147.2,17.87,,,,,
923,05/26/22 01:10:10 PM,147.1,17.85,,,,,
924,05/26/22 01:10:20 PM,147.1,17.85,,,,,
925,05/26/22 01:10:30 PM,147.0,17.87,,,,,
926,05/26/22 01:10:40 PM,146.9,17.87,,,,,
927,05/26/22 01:10:50 PM,146.9,17.85,,,,,
928,05/26/22 01:11:00 PM,146.9,17.87,,,,,
929,05/26/22 01:11:10 PM,146.9,17.87,,,,,
930,05/26/22 01:11:20 PM,146.9,17.87,,,,,
931,05/26/22 01:11:30 PM,146.8,17.88,,,,,
932,05/26/22 01:11:40 PM,146.7,17.88,,,,,
933,05/26/22 01:11:50 PM,146.6,17.87,,,,,
934,05/26/22 01:12:00 PM,146.6,17.88,,,,,
935,05/26/22 01:12:10 PM,146.6,17.88,,,,,
936,05/26/22 01:12:20 PM,146.5,17.88,,,,,
937,05/26/22 01:12:30 PM,146.5,17.88,,,,,
938,05/26/22 01:12:40 PM,146.4,17.88,,,,,
939,05/26/22 01:12:50 PM,146.4,17.88,,,,,
940,05/26/22 01:13:00 PM,146.3,17.89,,,,,
941,05/26/22 01:13:10 PM,146.4,17.88,,,,,
942,05/26/22 01:13:20 PM,146.4,17.88,,,,,
943,05/26/22 01:13:30 PM,146.3,17.88,,,,,
944,05/26/22 01:13:40 PM,146.4,17.89,,,,,
945,05/26/22 01:13:50 PM,146.4,17.89,,,,,
946,05/26/22 01:14:00 PM,146.3,17.89,,,,,
947,05/26/22 01:14:10 PM,146.4,17.89,,,,,
948,05/26/22 01:14:20 PM,146.2,17.89,,,,,
949,05/26/22 01:14:30 PM,146.3,17.90,,,,,
950,05/26/22 01:14:40 PM,146.2,17.90,,,,,
951,05/26/22 01:14:50 PM,146.2,17.90,,,,,
952,05/26/22 01:15:00 PM,146.2,17.90,,,,,
953,05/26/22 01:15:10 PM,146.1,17.90,,,,,
954,05/26/22 01:15:20 PM,146.0,17.90,,,,,
955,05/26/22 01:15:30 PM,145.9,17.89,,,,,
956,05/26/22 01:15:40 PM,145.9,17.90,,,,,
957,05/26/22 01:15:50 PM,145.9,17.90,,,,,
958,05/26/22 01:16:00 PM,145.9,17.90,,,,,
959,05/26/22 01:16:10 PM,145.9,17.90,,,,,
960,05/26/22 01:16:20 PM,145.9,17.90,,,,,
961,05/26/22 01:16:30 PM,145.9,17.90,,,,,
962,05/26/22 01:16:40 PM,145.7,17.90,,,,,
963,05/26/22 01:16:50 PM,145.6,17.91,,,,,
964,05/26/22 01:17:00 PM,145.6,17.91,,,,,
965,05/26/22 01:17:10 PM,145.6,17.91,,,,,
966,05/26/22 01:17:20 PM,145.5,17.91,,,,,
967,05/26/22 01:17:30 PM,145.4,17.91,,,,,
968,05/26/22 01:17:40 PM,145.4,17.91,,,,,
969,05/26/22 01:17:50 PM,145.4,17.91,,,,,
970,05/26/22 01:18:00 PM,145.3,17.91,,,,,
971,05/26/22 01:18:10 PM,145.3,17.93,,,,,
972,05/26/22 01:18:20 PM,145.3,17.91,,,,,
973,05/26/22 01:18:30 PM,145.2,17.93,,,,,
974,05/26/22 01:18:40 PM,145.1,17.93,,,,,
975,05/26/22 01:18:50 PM,145.1,17.94,,,,,
976,05/26/22 01:19:00 PM,145.1,17.93,,,,,
977,05/26/22 01:19:10 PM,145.1,17.93,,,,,
978,05/26/22 01:19:20 PM,145.1,17.94,,,,,
979,05/26/22 01:19:30 PM,145.0,17.94,,,,,
980,05/26/22 01:19:40 PM,145.0,17.94,,,,,
981,05/26/22 01:19:50 PM,145.0,17.94,,,,,
982,05/26/22 01:20:00 PM,145.0,17.93,,,,,
983,05/26/22 01:20:10 PM,145.0,17.94,,,,,
984,05/26/22 01:20:20 PM,145.0,17.95,,,,,
985,05/26/22 01:20:30 PM,145.0,17.94,,,,,
986,05/26/22 01:20:40 PM,145.0,17.93,,,,,
987,05/26/22 01:20:50 PM,145.0,17.94,,,,,
988,05/26/22 01:21:00 PM,145.0,17.94,,,,,
989,05/26/22 01:21:10 PM,145.0,17.94,,,,,
990,05/26/22 01:21:20 PM,145.0,17.94,,,,,
991,05/26/22 01:21:30 PM,145.1,17.95,,,,,
992,05/26/22 01:21:40 PM,145.1,17.95,,,,,
993,05/26/22 01:21:50 PM,145.0,17.96,,,,,
994,05/26/22 01:22:00 PM,145.0,17.96,,,,,
995,05/26/22 01:22:10 PM,145.0,17.98,,,,,
996,05/26/22 01:22:20 PM,145.0,17.96,,,,,
997,05/26/22 01:22:30 PM,145.0,18.00,,,,,
998,05/26/22 01:22:40 PM,144.9,17.98,,,,,
999,05/26/22 01:22:50 PM,144.8,17.96,,,,,
1000,05/26/22 01:23:00 PM,144.7,17.98,,,,,
1001,05/26/22 01:23:10 PM,144.6,17.96,,,,,
1002,05/26/22 01:23:20 PM,144.6,17.96,,,,,
1003,05/26/22 01:23:30 PM,144.6,17.96,,,,,
1004,05/26/22 01:23:40 PM,144.6,17.96,,,,,
1005,05/26/22 01:23:50 PM,144.6,17.98,,,,,
1006,05/26/22 01:24:00 PM,144.6,17.96,,,,,
1007,05/26/22 01:24:10 PM,144.6,17.96,,,,,
1008,05/26/22 01:24:20 PM,144.6,17.96,,,,,
1009,05/26/22 01:24:30 PM,144.6,17.98,,,,,
1010,05/26/22 01:24:40 PM,144.6,17.96,,,,,
1011,05/26/22 01:24:50 PM,144.5,17.96,,,,,
1012,05/26/22 01:25:00 PM,144.6,17.98,,,,,
1013,05/26/22 01:25:10 PM,144.6,17.96,,,,,
1014,05/26/22 01:25:20 PM,144.5,17.96,,,,,
1015,05/26/22 01:25:30 PM,144.5,17.96,,,,,
1016,05/26/22 01:25:40 PM,144.6,17.98,,,,,
1017,05/26/22 01:25:50 PM,144.5,17.98,,,,,
1018,05/26/22 01:26:00 PM,144.4,17.98,,,,,
1019,05/26/22 01:26:10 PM,144.4,17.99,,,,,
1020,05/26/22 01:26:20 PM,144.3,17.99,,,,,
1021,05/26/22 01:26:30 PM,144.3,17.99,,,,,
1022,05/26/22 01:26:40 PM,144.3,17.99,,,,,
1023,05/26/22 01:26:50 PM,144.3,17.99,,,,,
1024,05/26/22 01:27:00 PM,144.3,17.99,,,,,
1025,05/26/22 01:27:10 PM,144.2,17.99,,,,,
1026,05/26/22 01:27:20 PM,144.1,18.00,,,,,
1027,05/26/22 01:27:30 PM,144.0,18.00,,,,,
1028,05/26/22 01:27:40 PM,144.0,18.00,,,,,
1029,05/26/22 01:27:50 PM,144.0,18.00,,,,,
1030,05/26/22 01:28:00 PM,143.9,18.00,,,,,
1031,05/26/22 01:28:10 PM,144.0,18.00,,,,,
1032,05/26/22 01:28:20 PM,143.9,18.00,,,,,
1033,05/26/22 01:28:30 PM,143.9,18.00,,,,,
1034,05/26/22 01:28:40 PM,143.9,18.00,,,,,
1035,05/26/22 01:28:50 PM,143.9,18.00,,,,,
1036,05/26/22 01:29:00 PM,143.9,18.01,,,,,
1037,05/26/22 01:29:10 PM,143.9,18.00,,,,,
1038,05/26/22 01:29:20 PM,143.9,18.02,,,,,
1039,05/26/22 01:29:30 PM,143.9,18.01,,,,,
1040,05/26/22 01:29:40 PM,143.9,18.01,,,,,
1041,05/26/22 01:29:50 PM,143.9,18.01,,,,,
1042,05/26/22 01:30:00 PM,143.9,18.01,,,,,
1043,05/26/22 01:30:10 PM,143.8,18.02,,,,,
1044,05/26/22 01:30:20 PM,143.8,18.02,,,,,
1045,05/26/22 01:30:30 PM,143.9,18.02,,,,,
1046,05/26/22 01:30:40 PM,143.8,18.02,,,,,
1047,05/26/22 01:30:50 PM,143.8,18.02,,,,,
1048,05/26/22 01:31:00 PM,143.7,18.04,,,,,
1049,05/26/22 01:31:10 PM,143.6,18.04,,,,,
1050,05/26/22 01:31:20 PM,143.8,18.02,,,,,
1051,05/26/22 01:31:30 PM,143.6,18.04,,,,,
1052,05/26/22 01:31:40 PM,143.6,18.04,,,,,
1053,05/26/22 01:31:50 PM,143.7,18.04,,,,,
1054,05/26/22 01:32:00 PM,143.6,18.05,,,,,
1055,05/26/22 01:32:10 PM,143.6,18.04,,,,,
1056,05/26/22 01:32:20 PM,143.6,18.04,,,,,
1057,05/26/22 01:32:30 PM,143.6,18.05,,,,,
1058,05/26/22 01:32:40 PM,143.6,18.05,,,,,
1059,05/26/22 01:32:50 PM,143.5,18.05,,,,,
1060,05/26/22 01:33:00 PM,143.5,18.05,,,,,
1061,05/26/22 01:33:10 PM,143.5,18.06,,,,,
1062,05/26/22 01:33:20 PM,143.4,18.05,,,,,
1063,05/26/22 01:33:30 PM,143.4,18.06,,,,,
1064,05/26/22 01:33:40 PM,143.5,18.06,,,,,
1065,05/26/22 01:33:50 PM,143.5,18.06,,,,,
1066,05/26/22 01:34:00 PM,143.4,18.07,,,,,
1067,05/26/22 01:34:10 PM,143.4,18.06,,,,,
1068,05/26/22 01:34:20 PM,143.4,18.06,,,,,
1069,05/26/22 01:34:30 PM,143.5,18.07,,,,,
1070,05/26/22 01:34:40 PM,143.4,18.07,,,,,
1071,05/26/22 01:34:50 PM,143.4,18.07,,,,,
1072,05/26/22 01:35:00 PM,143.4,18.07,,,,,
1073,05/26/22 01:35:10 PM,143.4,18.07,,,,,
1074,05/26/22 01:35:20 PM,143.4,18.08,,,,,
1075,05/26/22 01:35:30 PM,143.4,18.08,,,,,
1076,05/26/22 01:35:40 PM,143.4,18.08,,,,,
1077,05/26/22 01:35:50 PM,143.3,18.08,,,,,
1078,05/26/22 01:36:00 PM,143.3,18.08,,,,,
1079,05/26/22 01:36:10 PM,143.4,18.08,,,,,
1080,05/26/22 01:36:20 PM,143.3,18.08,,,,,
1081,05/26/22 01:36:30 PM,143.4,18.08,,,,,
1082,05/26/22 01:36:40 PM,143.3,18.10,,,,,
1083,05/26/22 01:36:50 PM,143.3,18.10,,,,,
1084,05/26/22 01:37:00 PM,143.3,18.10,,,,,
1085,05/26/22 01:37:10 PM,143.3,18.11,,,,,
1086,05/26/22 01:37:20 PM,143.3,18.10,,,,,
1087,05/26/22 01:37:30 PM,143.3,18.10,,,,,
1088,05/26/22 01:37:40 PM,143.3,18.08,,,,,
1089,05/26/22 01:37:50 PM,143.3,18.10,,,,,
1090,05/26/22 01:38:00 PM,143.3,18.10,,,,,
1091,05/26/22 01:38:10 PM,143.3,18.11,,,,,
1092,05/26/22 01:38:20 PM,143.3,18.11,,,,,
1093,05/26/22 01:38:30 PM,143.3,18.11,,,,,
1094,05/26/22 01:38:40 PM,143.3,18.11,,,,,
1095,05/26/22 01:38:50 PM,143.3,18.11,,,,,
1096,05/26/22 01:39:00 PM,143.2,18.11,,,,,
1097,05/26/22 01:39:10 PM,143.3,18.11,,,,,
1098,05/26/22 01:39:20 PM,143.3,18.11,,,,,
1099,05/26/22 01:39:30 PM,143.3,18.11,,,,,
1100,05/26/22 01:39:40 PM,143.3,18.11,,,,,
1101,05/26/22 01:39:50 PM,143.3,18.12,,,,,
1102,05/26/22 01:40:00 PM,143.2,18.12,,,,,
1103,05/26/22 01:40:10 PM,143.2,18.12,,,,,
1104,05/26/22 01:40:20 PM,143.2,18.12,,,,,
1105,05/26/22 01:40:30 PM,143.2,18.13,,,,,
1106,05/26/22 01:40:40 PM,143.1,18.12,,,,,
1107,05/26/22 01:40:50 PM,143.1,18.13,,,,,
1108,05/26/22 01:41:00 PM,143.2,18.13,,,,,
1109,05/26/22 01:41:10 PM,143.1,18.13,,,,,
1110,05/26/22 01:41:20 PM,143.1,18.15,,,,,
1111,05/26/22 01:41:30 PM,143.1,18.13,,,,,
1112,05/26/22 01:41:40 PM,143.2,18.13,,,,,
1113,05/26/22 01:41:50 PM,143.1,18.13,,,,,
1114,05/26/22 01:42:00 PM,143.1,18.15,,,,,
1115,05/26/22 01:42:10 PM,143.2,18.13,,,,,
1116,05/26/22 01:42:20 PM,143.2,18.15,,,,,
1117,05/26/22 01:42:30 PM,143.2,18.15,,,,,
1118,05/26/22 01:42:40 PM,143.2,18.15,,,,,
1119,05/26/22 01:42:50 PM,143.2,18.15,,,,,
1120,05/26/22 01:43:00 PM,143.2,18.15,,,,,
1121,05/26/22 01:43:10 PM,143.2,18.15,,,,,
1122,05/26/22 01:43:20 PM,143.2,18.16,,,,,
1123,05/26/22 01:43:30 PM,143.1,18.16,,,,,
1124,05/26/22 01:43:40 PM,143.2,18.16,,,,,
1125,05/26/22 01:43:50 PM,143.2,18.16,,,,,
1126,05/26/22 01:44:00 PM,143.2,18.16,,,,,
1127,05/26/22 01:44:10 PM,143.2,18.16,,,,,
1128,05/26/22 01:44:20 PM,143.2,18.16,,,,,
1129,05/26/22 01:44:30 PM,143.1,18.17,,,,,
1130,05/26/22 01:44:40 PM,143.1,18.17,,,,,
1131,05/26/22 01:44:50 PM,143.1,18.17,,,,,
1132,05/26/22 01:45:00 PM,143.1,18.17,,,,,
1133,05/26/22 01:45:10 PM,143.2,18.17,,,,,
1134,05/26/22 01:45:20 PM,143.1,18.18,,,,,
1135,05/26/22 01:45:30 PM,143.1,18.18,,,,,
1136,05/26/22 01:45:40 PM,143.1,18.17,,,,,
1137,05/26/22 01:45:50 PM,143.2,18.18,,,,,
1138,05/26/22 01:46:00 PM,143.1,18.17,,,,,
1139,05/26/22 01:46:10 PM,143.1,18.18,,,,,
1140,05/26/22 01:46:20 PM,143.1,18.18,,,,,
1141,05/26/22 01:46:30 PM,143.2,18.19,,,,,
1142,05/26/22 01:46:40 PM,143.2,18.18,,,,,
1143,05/26/22 01:46:50 PM,143.2,18.18,,,,,
1144,05/26/22 01:47:00 PM,143.2,18.19,,,,,
1145,05/26/22 01:47:10 PM,143.2,18.19,,,,,
1146,05/26/22 01:47:20 PM,143.2,18.19,,,,,
1147,05/26/22 01:47:30 PM,143.2,18.19,,,,,
1148,05/26/22 01:47:40 PM,143.2,18.19,,,,,
1149,05/26/22 01:47:50 PM,143.2,18.19,,,,,
1150,05/26/22 01:48:00 PM,143.2,18.19,,,,,
1151,05/26/22 01:48:10 PM,143.2,18.19,,,,,
1152,05/26/22 01:48:20 PM,143.2,18.19,,,,,
1153,05/26/22 01:48:30 PM,143.2,18.19,,,,,
1154,05/26/22 01:48:40 PM,143.2,18.19,,,,,
1155,05/26/22 01:48:50 PM,143.2,18.19,,,,,
1156,05/26/22 01:49:00 PM,143.2,18.19,,,,,
1157,05/26/22 01:49:10 PM,143.2,18.19,,,,,
1158,05/26/22 01:49:20 PM,143.2,18.19,,,,,
1159,05/26/22 01:49:30 PM,143.2,18.19,,,,,
1160,05/26/22 01:49:40 PM,143.2,18.19,,,,,
1161,05/26/22 01:49:50 PM,143.2,18.21,,,,,
1162,05/26/22 01:50:00 PM,143.3,18.21,,,,,
1163,05/26/22 01:50:10 PM,143.3,18.21,,,,,
1164,05/26/22 01:50:20 PM,143.3,18.21,,,,,
1165,05/26/22 01:50:30 PM,143.3,18.21,,,,,
1166,05/26/22 01:50:40 PM,143.3,18.21,,,,,
1167,05/26/22 01:50:50 PM,143.3,18.21,,,,,
1168,05/26/22 01:51:00 PM,143.3,18.21,,,,,
1169,05/26/22 01:51:10 PM,143.3,18.21,,,,,
1170,05/26/22 01:51:20 PM,143.2,18.22,,,,,
1171,05/26/22 01:51:30 PM,143.3,18.22,,,,,
1172,05/26/22 01:51:40 PM,143.3,18.22,,,,,
1173,05/26/22 01:51:50 PM,143.2,18.22,,,,,
1174,05/26/22 01:52:00 PM,143.2,18.22,,,,,
1175,05/26/22 01:52:10 PM,143.3,18.22,,,,,
1176,05/26/22 01:52:20 PM,143.3,18.22,,,,,
1177,05/26/22 01:52:30 PM,143.3,18.22,,,,,
1178,05/26/22 01:52:40 PM,143.3,18.22,,,,,
1179,05/26/22 01:52:50 PM,143.3,18.23,,,,,
1180,05/26/22 01:53:00 PM,143.3,18.23,,,,,
1181,05/26/22 01:53:10 PM,143.3,18.23,,,,,
1182,05/26/22 01:53:20 PM,143.4,18.23,,,,,
1183,05/26/22 01:53:30 PM,143.3,18.24,,,,,
1184,05/26/22 01:53:40 PM,143.3,18.24,,,,,
1185,05/26/22 01:53:50 PM,143.3,18.24,,,,,
1186,05/26/22 01:54:00 PM,143.3,18.24,,,,,
1187,05/26/22 01:54:10 PM,143.4,18.24,,,,,
1188,05/26/22 01:54:20 PM,143.3,18.24,,,,,
1189,05/26/22 01:54:30 PM,143.3,18.24,,,,,
1190,05/26/22 01:54:40 PM,143.3,18.24,,,,,
1191,05/26/22 01:54:50 PM,143.2,18.24,,,,,
1192,05/26/22 01:55:00 PM,143.2,18.24,,,,,
1193,05/26/22 01:55:10 PM,143.3,18.24,,,,,
1194,05/26/22 01:55:20 PM,143.3,18.24,,,,,
1195,05/26/22 01:55:30 PM,143.4,18.25,,,,,
1196,05/26/22 01:55:40 PM,143.4,18.24,,,,,
1197,05/26/22 01:55:50 PM,143.4,18.25,,,,,
1198,05/26/22 01:56:00 PM,143.5,18.25,,,,,
1199,05/26/22 01:56:10 PM,143.4,18.24,,,,,
1200,05/26/22 01:56:20 PM,143.4,18.25,,,,,
1201,05/26/22 01:56:30 PM,143.4,18.25,,,,,
1202,05/26/22 01:56:40 PM,143.4,18.25,,,,,
1203,05/26/22 01:56:50 PM,143.4,18.27,,,,,
1204,05/26/22 01:57:00 PM,143.3,18.25,,,,,
1205,05/26/22 01:57:10 PM,143.3,18.27,,,,,
1206,05/26/22 01:57:20 PM,143.4,18.25,,,,,
1207,05/26/22 01:57:30 PM,143.3,18.25,,,,,
1208,05/26/22 01:57:40 PM,143.3,18.25,,,,,
1209,05/26/22 01:57:50 PM,143.3,18.25,,,,,
1210,05/26/22 01:58:00 PM,143.3,18.25,,,,,
1211,05/26/22 01:58:10 PM,143.3,18.27,,,,,
1212,05/26/22 01:58:20 PM,143.4,18.27,,,,,
1213,05/26/22 01:58:30 PM,143.5,18.27,,,,,
1214,05/26/22 01:58:40 PM,143.4,18.28,,,,,
1215,05/26/22 01:58:50 PM,143.4,18.28,,,,,
1216,05/26/22 01:59:00 PM,143.4,18.29,,,,,
1217,05/26/22 01:59:10 PM,143.5,18.29,,,,,
1218,05/26/22 01:59:20 PM,143.5,18.30,,,,,
1219,05/26/22 01:59:30 PM,143.5,18.32,,,,,
1220,05/26/22 01:59:40 PM,143.4,18.32,,,,,
1221,05/26/22 01:59:50 PM,143.4,18.30,,,,,
1222,05/26/22 02:00:00 PM,143.4,18.30,,,,,
1223,05/26/22 02:00:10 PM,143.4,18.30,,,,,
1224,05/26/22 02:00:20 PM,143.4,18.32,,,,,
1225,05/26/22 02:00:30 PM,143.4,18.32,,,,,
1226,05/26/22 02:00:40 PM,143.5,18.30,,,,,
1227,05/26/22 02:00:50 PM,143.4,18.32,,,,,
1228,05/26/22 02:01:00 PM,143.4,18.33,,,,,
1229,05/26/22 02:01:10 PM,143.5,18.35,,,,,
1230,05/26/22 02:01:20 PM,143.4,18.36,,,,,
1231,05/26/22 02:01:30 PM,143.4,18.38,,,,,
1232,05/26/22 02:01:40 PM,143.4,18.38,,,,,
1233,05/26/22 02:01:50 PM,143.5,18.39,,,,,
1234,05/26/22 02:02:00 PM,143.5,18.41,,,,,
1235,05/26/22 02:02:10 PM,143.5,18.40,,,,,
1236,05/26/22 02:02:20 PM,143.5,18.42,,,,,
1237,05/26/22 02:02:30 PM,143.5,18.41,,,,,
1238,05/26/22 02:02:40 PM,143.5,18.40,,,,,
1239,05/26/22 02:02:50 PM,143.7,18.45,,,,,
1240,05/26/22 02:03:00 PM,143.7,18.47,,,,,
1241,05/26/22 02:03:10 PM,143.7,18.49,,,,,
1242,05/26/22 02:03:20 PM,143.7,18.49,,,,,
1243,05/26/22 02:03:30 PM,143.5,18.45,,,,,
1244,05/26/22 02:03:40 PM,143.4,18.42,,,,,
1245,05/26/22 02:03:50 PM,143.4,18.39,,,,,
1246,05/26/22 02:04:00 PM,143.4,18.38,,,,,
1247,05/26/22 02:04:10 PM,143.4,18.36,,,,,
1248,05/26/22 02:04:20 PM,143.4,18.38,,,,,
1249,05/26/22 02:04:30 PM,143.4,18.40,,,,,
1250,05/26/22 02:04:40 PM,143.6,18.39,,,,,
1251,05/26/22 02:04:50 PM,143.5,18.40,,,,,
1252,05/26/22 02:05:00 PM,143.5,18.39,,,,,
1253,05/26/22 02:05:10 PM,143.5,18.39,,,,,
1254,05/26/22 02:05:20 PM,143.5,18.38,,,,,
1255,05/26/22 02:05:30 PM,143.4,18.38,,,,,
1256,05/26/22 02:05:40 PM,143.4,18.38,,,,,
1257,05/26/22 02:05:50 PM,143.4,18.36,,,,,
1258,05/26/22 02:06:00 PM,143.4,18.34,,,,,
1259,05/26/22 02:06:10 PM,143.4,18.34,,,,,
1260,05/26/22 02:06:20 PM,143.4,18.34,,,,,
1261,05/26/22 02:06:30 PM,143.4,18.35,,,,,
1262,05/26/22 02:06:40 PM,143.4,18.35,,,,,
1263,05/26/22 02:06:50 PM,143.5,18.34,,,,,
1264,05/26/22 02:07:00 PM,143.5,18.34,,,,,
1265,05/26/22 02:07:10 PM,143.5,18.34,,,,,
1266,05/26/22 02:07:20 PM,143.5,18.34,,,,,
1267,05/26/22 02:07:30 PM,143.6,18.34,,,,,
1268,05/26/22 02:07:40 PM,143.5,18.34,,,,,
1269,05/26/22 02:07:50 PM,143.5,18.34,,,,,
1270,05/26/22 02:08:00 PM,143.6,18.34,,,,,
1271,05/26/22 02:08:10 PM,143.6,18.34,,,,,
1272,05/26/22 02:08:20 PM,143.7,18.34,,,,,
1273,05/26/22 02:08:30 PM,143.5,18.34,,,,,
1274,05/26/22 02:08:40 PM,143.6,18.35,,,,,
1275,05/26/22 02:08:50 PM,143.6,18.35,,,,,
1276,05/26/22 02:09:00 PM,143.7,18.34,,,,,
1277,05/26/22 02:09:10 PM,143.7,18.34,,,,,
1278,05/26/22 02:09:20 PM,143.7,18.34,,,,,
1279,05/26/22 02:09:30 PM,143.7,18.35,,,,,
1280,05/26/22 02:09:40 PM,143.7,18.35,,,,,
1281,05/26/22 02:09:50 PM,143.7,18.34,,,,,
1282,05/26/22 02:10:00 PM,143.7,18.34,,,,,
1283,05/26/22 02:10:10 PM,143.7,18.34,,,,,
1284,05/26/22 02:10:20 PM,143.7,18.34,,,,,
1285,05/26/22 02:10:30 PM,143.8,18.34,,,,,
1286,05/26/22 02:10:40 PM,143.8,18.34,,,,,
1287,05/26/22 02:10:50 PM,143.8,18.34,,,,,
1288,05/26/22 02:11:00 PM,143.8,18.34,,,,,
1289,05/26/22 02:11:10 PM,143.8,18.35,,,,,
1290,05/26/22 02:11:20 PM,143.8,18.35,,,,,
1291,05/26/22 02:11:30 PM,143.8,18.36,,,,,
1292,05/26/22 02:11:40 PM,143.8,18.35,,,,,
1293,05/26/22 02:11:50 PM,143.6,18.36,,,,,
1294,05/26/22 02:12:00 PM,143.4,18.35,,,,,
1295,05/26/22 02:12:10 PM,143.1,18.35,,,,,
1296,05/26/22 02:12:20 PM,142.8,18.36,,,,,
1297,05/26/22 02:12:30 PM,142.5,18.35,,,,,
1298,05/26/22 02:12:40 PM,142.4,18.36,,,,,
1299,05/26/22 02:12:50 PM,142.2,18.36,,,,,
1300,05/26/22 02:13:00 PM,142.1,18.36,,,,,
1301,05/26/22 02:13:10 PM,142.0,18.35,,,,,
1302,05/26/22 02:13:20 PM,141.9,18.38,,,,,
1303,05/26/22 02:13:30 PM,141.9,18.38,,,,,
1304,05/26/22 02:13:40 PM,141.6,18.38,,,,,
1305,05/26/22 02:13:50 PM,141.5,18.36,,,,,
1306,05/26/22 02:14:00 PM,141.2,18.36,,,,,
1307,05/26/22 02:14:10 PM,141.3,18.36,,,,,
1308,05/26/22 02:14:20 PM,141.3,18.36,,,,,
1309,05/26/22 02:14:30 PM,141.2,18.38,,,,,
1310,05/26/22 02:14:40 PM,141.1,18.38,,,,,
1311,05/26/22 02:14:50 PM,140.9,18.39,,,,,
1312,05/26/22 02:15:00 PM,141.1,18.38,,,,,
1313,05/26/22 02:15:10 PM,141.1,18.38,,,,,
1314,05/26/22 02:15:20 PM,140.9,18.38,,,,,
1315,05/26/22 02:15:30 PM,140.9,18.38,,,,,
1316,05/26/22 02:15:40 PM,140.7,18.38,,,,,
1317,05/26/22 02:15:50 PM,140.9,18.38,,,,,
1318,05/26/22 02:16:00 PM,140.8,18.38,,,,,
1319,05/26/22 02:16:10 PM,140.7,18.38,,,,,
1320,05/26/22 02:16:20 PM,140.6,18.38,,,,,
1321,05/26/22 02:16:30 PM,140.6,18.38,,,,,
1322,05/26/22 02:16:40 PM,140.6,18.38,,,,,
1323,05/26/22 02:16:50 PM,140.6,18.38,,,,,
1324,05/26/22 02:17:00 PM,140.6,18.38,,,,,
1325,05/26/22 02:17:10 PM,140.6,18.38,,,,,
1326,05/26/22 02:17:20 PM,140.5,18.38,,,,,
1327,05/26/22 02:17:30 PM,140.6,18.38,,,,,
1328,05/26/22 02:17:40 PM,140.6,18.38,,,,,
1329,05/26/22 02:17:50 PM,140.5,18.38,,,,,
1330,05/26/22 02:18:00 PM,140.6,18.38,,,,,
1331,05/26/22 02:18:10 PM,140.6,18.38,,,,,
1332,05/26/22 02:18:20 PM,140.6,18.38,,,,,
1333,05/26/22 02:18:30 PM,140.4,18.39,,,,,
1334,05/26/22 02:18:40 PM,140.4,18.38,,,,,
1335,05/26/22 02:18:50 PM,140.5,18.38,,,,,
1336,05/26/22 02:19:00 PM,140.4,18.38,,,,,
1337,05/26/22 02:19:10 PM,140.4,18.38,,,,,
1338,05/26/22 02:19:20 PM,140.5,18.38,,,,,
1339,05/26/22 02:19:30 PM,140.4,18.38,,,,,
1340,05/26/22 02:19:40 PM,140.5,18.39,,,,,
1341,05/26/22 02:19:50 PM,140.5,18.38,,,,,
1342,05/26/22 02:20:00 PM,140.5,18.39,,,,,
1343,05/26/22 02:20:10 PM,140.5,18.39,,,,,
1344,05/26/22 02:20:20 PM,140.4,18.39,,,,,
1345,05/26/22 02:20:30 PM,140.4,18.39,,,,,
1346,05/26/22 02:20:40 PM,140.6,18.39,,,,,
1347,05/26/22 02:20:50 PM,140.5,18.39,,,,,
1348,05/26/22 02:21:00 PM,140.5,18.39,,,,,
1349,05/26/22 02:21:10 PM,140.4,18.39,,,,,
1350,05/26/22 02:21:20 PM,140.3,18.39,,,,,
1351,05/26/22 02:21:30 PM,140.3,18.40,,,,,
1352,05/26/22 02:21:40 PM,140.5,18.40,,,,,
1353,05/26/22 02:21:50 PM,140.5,18.40,,,,,
1354,05/26/22 02:22:00 PM,140.6,18.40,,,,,
1355,05/26/22 02:22:10 PM,140.6,18.40,,,,,
1356,05/26/22 02:22:20 PM,140.6,18.40,,,,,
1357,05/26/22 02:22:30 PM,140.5,18.40,,,,,
1358,05/26/22 02:22:40 PM,140.4,18.39,,,,,
1359,05/26/22 02:22:50 PM,140.2,18.39,,,,,
1360,05/26/22 02:23:00 PM,140.0,18.39,,,,,
