"Plot Title: Sampling_Wetlands010203_Baro_2022-07-14"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20028183, SEN S/N: 20028183)","Temp, °C (LGR S/N: 20028183, SEN S/N: 20028183)","Coupler Detached (LGR S/N: 20028183)","Coupler Attached (LGR S/N: 20028183)","Host Connected (LGR S/N: 20028183)","Stopped (LGR S/N: 20028183)","End Of File (LGR S/N: 20028183)"
51,07/14/22 11:16:50 AM,61.869,9.373,,,,,
52,07/14/22 11:17:00 AM,61.857,9.373,,,,,
53,07/14/22 11:17:10 AM,61.857,9.373,,,,,
54,07/14/22 11:17:20 AM,61.857,9.373,,,,,
55,07/14/22 11:17:30 AM,61.866,9.275,,,,,
56,07/14/22 11:17:40 AM,61.854,9.275,,,,,
57,07/14/22 11:17:50 AM,61.866,9.275,,,,,
58,07/14/22 11:18:00 AM,61.854,9.275,,,,,
59,07/14/22 11:18:10 AM,61.854,9.275,,,,,
60,07/14/22 11:18:20 AM,61.854,9.275,,,,,
61,07/14/22 11:18:30 AM,61.854,9.275,,,,,
62,07/14/22 11:18:40 AM,61.842,9.275,,,,,
63,07/14/22 11:18:50 AM,61.842,9.275,,,,,
64,07/14/22 11:19:00 AM,61.842,9.275,,,,,
65,07/14/22 11:19:10 AM,61.842,9.275,,,,,
66,07/14/22 11:19:20 AM,61.842,9.275,,,,,
67,07/14/22 11:19:30 AM,61.827,9.176,,,,,
68,07/14/22 11:19:40 AM,61.827,9.176,,,,,
69,07/14/22 11:19:50 AM,61.827,9.176,,,,,
70,07/14/22 11:20:00 AM,61.851,9.176,,,,,
71,07/14/22 11:20:10 AM,61.863,9.176,,,,,
72,07/14/22 11:20:20 AM,61.874,9.176,,,,,
73,07/14/22 11:20:30 AM,61.874,9.176,,,,,
74,07/14/22 11:20:40 AM,61.874,9.176,,,,,
75,07/14/22 11:20:50 AM,61.898,9.176,,,,,
76,07/14/22 11:21:00 AM,61.898,9.176,,,,,
77,07/14/22 11:21:10 AM,61.898,9.176,,,,,
78,07/14/22 11:21:20 AM,61.933,9.176,,,,,
79,07/14/22 11:21:30 AM,61.933,9.176,,,,,
80,07/14/22 11:21:40 AM,61.933,9.176,,,,,
81,07/14/22 11:21:50 AM,61.957,9.176,,,,,
82,07/14/22 11:22:00 AM,61.954,9.077,,,,,
83,07/14/22 11:22:10 AM,61.954,9.077,,,,,
84,07/14/22 11:22:20 AM,61.942,9.077,,,,,
85,07/14/22 11:22:30 AM,61.942,9.077,,,,,
86,07/14/22 11:22:40 AM,61.942,9.077,,,,,
87,07/14/22 11:22:50 AM,61.954,9.077,,,,,
88,07/14/22 11:23:00 AM,61.942,9.077,,,,,
89,07/14/22 11:23:10 AM,61.942,9.077,,,,,
90,07/14/22 11:23:20 AM,61.930,9.077,,,,,
91,07/14/22 11:23:30 AM,61.942,9.077,,,,,
92,07/14/22 11:23:40 AM,61.942,9.077,,,,,
93,07/14/22 11:23:50 AM,61.942,9.077,,,,,
94,07/14/22 11:24:00 AM,61.942,9.077,,,,,
95,07/14/22 11:24:10 AM,61.954,9.077,,,,,
96,07/14/22 11:24:20 AM,61.954,9.077,,,,,
97,07/14/22 11:24:30 AM,61.939,8.978,,,,,
98,07/14/22 11:24:40 AM,61.939,8.978,,,,,
99,07/14/22 11:24:50 AM,61.951,8.978,,,,,
100,07/14/22 11:25:00 AM,61.951,8.978,,,,,
101,07/14/22 11:25:10 AM,61.951,8.978,,,,,
102,07/14/22 11:25:20 AM,61.963,8.978,,,,,
103,07/14/22 11:25:30 AM,61.951,8.978,,,,,
104,07/14/22 11:25:40 AM,61.951,8.978,,,,,
105,07/14/22 11:25:50 AM,61.948,8.879,,,,,
106,07/14/22 11:26:00 AM,61.960,8.879,,,,,
107,07/14/22 11:26:10 AM,61.948,8.879,,,,,
108,07/14/22 11:26:20 AM,61.960,8.879,,,,,
109,07/14/22 11:26:30 AM,61.960,8.879,,,,,
110,07/14/22 11:26:40 AM,61.957,8.779,,,,,
111,07/14/22 11:26:50 AM,61.957,8.779,,,,,
112,07/14/22 11:27:00 AM,61.957,8.779,,,,,
113,07/14/22 11:27:10 AM,61.957,8.779,,,,,
114,07/14/22 11:27:20 AM,61.954,8.680,,,,,
115,07/14/22 11:27:30 AM,61.954,8.680,,,,,
116,07/14/22 11:27:40 AM,61.954,8.680,,,,,
117,07/14/22 11:27:50 AM,61.966,8.680,,,,,
118,07/14/22 11:28:00 AM,61.954,8.680,,,,,
119,07/14/22 11:28:10 AM,61.963,8.581,,,,,
120,07/14/22 11:28:20 AM,61.951,8.581,,,,,
121,07/14/22 11:28:30 AM,61.963,8.581,,,,,
122,07/14/22 11:28:40 AM,61.960,8.481,,,,,
123,07/14/22 11:28:50 AM,61.948,8.481,,,,,
124,07/14/22 11:29:00 AM,61.960,8.481,,,,,
125,07/14/22 11:29:10 AM,61.960,8.481,,,,,
126,07/14/22 11:29:20 AM,61.957,8.382,,,,,
127,07/14/22 11:29:30 AM,61.968,8.382,,,,,
128,07/14/22 11:29:40 AM,61.957,8.382,,,,,
129,07/14/22 11:29:50 AM,61.957,8.382,,,,,
130,07/14/22 11:30:00 AM,61.957,8.382,,,,,
131,07/14/22 11:30:10 AM,61.957,8.382,,,,,
132,07/14/22 11:30:20 AM,61.954,8.282,,,,,
133,07/14/22 11:30:30 AM,61.966,8.282,,,,,
134,07/14/22 11:30:40 AM,61.954,8.282,,,,,
135,07/14/22 11:30:50 AM,61.954,8.282,,,,,
136,07/14/22 11:31:00 AM,61.951,8.182,,,,,
137,07/14/22 11:31:10 AM,61.963,8.182,,,,,
138,07/14/22 11:31:20 AM,61.963,8.182,,,,,
139,07/14/22 11:31:30 AM,61.963,8.182,,,,,
140,07/14/22 11:31:40 AM,61.948,8.082,,,,,
141,07/14/22 11:31:50 AM,61.948,8.082,,,,,
142,07/14/22 11:32:00 AM,61.948,8.082,,,,,
143,07/14/22 11:32:10 AM,61.960,8.082,,,,,
144,07/14/22 11:32:20 AM,61.945,7.983,,,,,
145,07/14/22 11:32:30 AM,61.957,7.983,,,,,
146,07/14/22 11:32:40 AM,61.957,7.983,,,,,
147,07/14/22 11:32:50 AM,61.957,7.983,,,,,
148,07/14/22 11:33:00 AM,61.942,7.882,,,,,
149,07/14/22 11:33:10 AM,61.954,7.882,,,,,
150,07/14/22 11:33:20 AM,61.954,7.882,,,,,
151,07/14/22 11:33:30 AM,61.954,7.882,,,,,
152,07/14/22 11:33:40 AM,61.951,7.782,,,,,
153,07/14/22 11:33:50 AM,61.951,7.782,,,,,
154,07/14/22 11:34:00 AM,61.939,7.782,,,,,
155,07/14/22 11:34:10 AM,61.951,7.782,,,,,
156,07/14/22 11:34:20 AM,61.936,7.682,,,,,
157,07/14/22 11:34:30 AM,61.936,7.682,,,,,
158,07/14/22 11:34:40 AM,61.948,7.682,,,,,
159,07/14/22 11:34:50 AM,61.948,7.682,,,,,
160,07/14/22 11:35:00 AM,61.945,7.582,,,,,
161,07/14/22 11:35:10 AM,61.945,7.582,,,,,
162,07/14/22 11:35:20 AM,61.945,7.582,,,,,
163,07/14/22 11:35:30 AM,61.945,7.582,,,,,
164,07/14/22 11:35:40 AM,61.942,7.481,,,,,
165,07/14/22 11:35:50 AM,61.942,7.481,,,,,
166,07/14/22 11:36:00 AM,61.954,7.481,,,,,
167,07/14/22 11:36:10 AM,61.954,7.481,,,,,
168,07/14/22 11:36:20 AM,61.942,7.481,,,,,
169,07/14/22 11:36:30 AM,61.951,7.381,,,,,
170,07/14/22 11:36:40 AM,61.951,7.381,,,,,
171,07/14/22 11:36:50 AM,61.951,7.381,,,,,
172,07/14/22 11:37:00 AM,61.951,7.381,,,,,
173,07/14/22 11:37:10 AM,61.939,7.381,,,,,
174,07/14/22 11:37:20 AM,61.951,7.381,,,,,
175,07/14/22 11:37:30 AM,61.936,7.280,,,,,
176,07/14/22 11:37:40 AM,61.936,7.280,,,,,
177,07/14/22 11:37:50 AM,61.936,7.280,,,,,
178,07/14/22 11:38:00 AM,61.936,7.280,,,,,
179,07/14/22 11:38:10 AM,61.948,7.280,,,,,
180,07/14/22 11:38:20 AM,61.936,7.280,,,,,
181,07/14/22 11:38:30 AM,61.936,7.280,,,,,
182,07/14/22 11:38:40 AM,61.948,7.280,,,,,
183,07/14/22 11:38:50 AM,61.933,7.179,,,,,
184,07/14/22 11:39:00 AM,61.945,7.179,,,,,
185,07/14/22 11:39:10 AM,61.945,7.179,,,,,
186,07/14/22 11:39:20 AM,61.945,7.179,,,,,
187,07/14/22 11:39:30 AM,61.945,7.179,,,,,
188,07/14/22 11:39:40 AM,61.945,7.179,,,,,
189,07/14/22 11:39:50 AM,61.945,7.179,,,,,
190,07/14/22 11:40:00 AM,61.945,7.179,,,,,
191,07/14/22 11:40:10 AM,61.933,7.179,,,,,
192,07/14/22 11:40:20 AM,61.945,7.179,,,,,
193,07/14/22 11:40:30 AM,61.945,7.179,,,,,
194,07/14/22 11:40:40 AM,61.942,7.079,,,,,
195,07/14/22 11:40:50 AM,61.942,7.079,,,,,
196,07/14/22 11:41:00 AM,61.942,7.079,,,,,
197,07/14/22 11:41:10 AM,61.942,7.079,,,,,
198,07/14/22 11:41:20 AM,61.954,7.079,,,,,
199,07/14/22 11:41:30 AM,61.942,7.079,,,,,
200,07/14/22 11:41:40 AM,61.942,7.079,,,,,
201,07/14/22 11:41:50 AM,61.942,7.079,,,,,
202,07/14/22 11:42:00 AM,61.954,7.079,,,,,
203,07/14/22 11:42:10 AM,61.954,7.079,,,,,
204,07/14/22 11:42:20 AM,61.954,7.079,,,,,
205,07/14/22 11:42:30 AM,61.954,7.079,,,,,
206,07/14/22 11:42:40 AM,61.951,6.978,,,,,
207,07/14/22 11:42:50 AM,61.939,6.978,,,,,
208,07/14/22 11:43:00 AM,61.951,6.978,,,,,
209,07/14/22 11:43:10 AM,61.951,6.978,,,,,
210,07/14/22 11:43:20 AM,61.939,6.978,,,,,
211,07/14/22 11:43:30 AM,61.939,6.978,,,,,
212,07/14/22 11:43:40 AM,61.939,6.978,,,,,
213,07/14/22 11:43:50 AM,61.951,6.978,,,,,
214,07/14/22 11:44:00 AM,61.939,6.978,,,,,
215,07/14/22 11:44:10 AM,61.939,6.978,,,,,
216,07/14/22 11:44:20 AM,61.939,6.978,,,,,
217,07/14/22 11:44:30 AM,61.951,6.978,,,,,
218,07/14/22 11:44:40 AM,61.936,6.877,,,,,
219,07/14/22 11:44:50 AM,61.936,6.877,,,,,
220,07/14/22 11:45:00 AM,61.936,6.877,,,,,
221,07/14/22 11:45:10 AM,61.936,6.877,,,,,
222,07/14/22 11:45:20 AM,61.936,6.877,,,,,
223,07/14/22 11:45:30 AM,61.936,6.877,,,,,
224,07/14/22 11:45:40 AM,61.936,6.877,,,,,
225,07/14/22 11:45:50 AM,61.936,6.877,,,,,
226,07/14/22 11:46:00 AM,61.936,6.877,,,,,
227,07/14/22 11:46:10 AM,61.948,6.877,,,,,
228,07/14/22 11:46:20 AM,61.936,6.877,,,,,
229,07/14/22 11:46:30 AM,61.936,6.877,,,,,
230,07/14/22 11:46:40 AM,61.936,6.877,,,,,
231,07/14/22 11:46:50 AM,61.933,6.775,,,,,
232,07/14/22 11:47:00 AM,61.933,6.775,,,,,
233,07/14/22 11:47:10 AM,61.933,6.775,,,,,
234,07/14/22 11:47:20 AM,61.933,6.775,,,,,
235,07/14/22 11:47:30 AM,61.933,6.775,,,,,
236,07/14/22 11:47:40 AM,61.933,6.775,,,,,
237,07/14/22 11:47:50 AM,61.933,6.775,,,,,
238,07/14/22 11:48:00 AM,61.933,6.775,,,,,
239,07/14/22 11:48:10 AM,61.933,6.775,,,,,
240,07/14/22 11:48:20 AM,61.933,6.775,,,,,
241,07/14/22 11:48:30 AM,61.933,6.775,,,,,
242,07/14/22 11:48:40 AM,61.945,6.775,,,,,
243,07/14/22 11:48:50 AM,61.933,6.775,,,,,
244,07/14/22 11:49:00 AM,61.933,6.775,,,,,
245,07/14/22 11:49:10 AM,61.945,6.775,,,,,
246,07/14/22 11:49:20 AM,61.933,6.775,,,,,
247,07/14/22 11:49:30 AM,61.930,6.674,,,,,
248,07/14/22 11:49:40 AM,61.930,6.674,,,,,
249,07/14/22 11:49:50 AM,61.930,6.674,,,,,
250,07/14/22 11:50:00 AM,61.930,6.674,,,,,
251,07/14/22 11:50:10 AM,61.930,6.674,,,,,
252,07/14/22 11:50:20 AM,61.918,6.674,,,,,
253,07/14/22 11:50:30 AM,61.918,6.674,,,,,
254,07/14/22 11:50:40 AM,61.930,6.674,,,,,
255,07/14/22 11:50:50 AM,61.930,6.674,,,,,
256,07/14/22 11:51:00 AM,61.918,6.674,,,,,
257,07/14/22 11:51:10 AM,61.918,6.674,,,,,
258,07/14/22 11:51:20 AM,61.918,6.674,,,,,
259,07/14/22 11:51:30 AM,61.918,6.674,,,,,
260,07/14/22 11:51:40 AM,61.918,6.674,,,,,
261,07/14/22 11:51:50 AM,61.930,6.674,,,,,
262,07/14/22 11:52:00 AM,61.918,6.674,,,,,
263,07/14/22 11:52:10 AM,61.930,6.674,,,,,
264,07/14/22 11:52:20 AM,61.930,6.674,,,,,
265,07/14/22 11:52:30 AM,61.918,6.674,,,,,
266,07/14/22 11:52:40 AM,61.930,6.674,,,,,
267,07/14/22 11:52:50 AM,61.930,6.674,,,,,
268,07/14/22 11:53:00 AM,61.930,6.674,,,,,
269,07/14/22 11:53:10 AM,61.930,6.674,,,,,
270,07/14/22 11:53:20 AM,61.930,6.674,,,,,
271,07/14/22 11:53:30 AM,61.930,6.674,,,,,
272,07/14/22 11:53:40 AM,61.930,6.674,,,,,
273,07/14/22 11:53:50 AM,61.918,6.674,,,,,
274,07/14/22 11:54:00 AM,61.930,6.674,,,,,
275,07/14/22 11:54:10 AM,61.918,6.674,,,,,
276,07/14/22 11:54:20 AM,61.918,6.674,,,,,
277,07/14/22 11:54:30 AM,61.930,6.674,,,,,
278,07/14/22 11:54:40 AM,61.930,6.674,,,,,
279,07/14/22 11:54:50 AM,61.918,6.674,,,,,
280,07/14/22 11:55:00 AM,61.930,6.674,,,,,
281,07/14/22 11:55:10 AM,61.930,6.674,,,,,
282,07/14/22 11:55:20 AM,61.918,6.674,,,,,
283,07/14/22 11:55:30 AM,61.918,6.674,,,,,
284,07/14/22 11:55:40 AM,61.918,6.674,,,,,
285,07/14/22 11:55:50 AM,61.918,6.674,,,,,
286,07/14/22 11:56:00 AM,61.918,6.674,,,,,
287,07/14/22 11:56:10 AM,61.918,6.674,,,,,
288,07/14/22 11:56:20 AM,61.918,6.674,,,,,
289,07/14/22 11:56:30 AM,61.918,6.674,,,,,
290,07/14/22 11:56:40 AM,61.918,6.674,,,,,
291,07/14/22 11:56:50 AM,61.918,6.674,,,,,
292,07/14/22 11:57:00 AM,61.918,6.674,,,,,
293,07/14/22 11:57:10 AM,61.918,6.674,,,,,
294,07/14/22 11:57:20 AM,61.918,6.674,,,,,
295,07/14/22 11:57:30 AM,61.918,6.674,,,,,
296,07/14/22 11:57:40 AM,61.918,6.674,,,,,
297,07/14/22 11:57:50 AM,61.918,6.674,,,,,
298,07/14/22 11:58:00 AM,61.918,6.674,,,,,
299,07/14/22 11:58:10 AM,61.918,6.674,,,,,
300,07/14/22 11:58:20 AM,61.918,6.674,,,,,
301,07/14/22 11:58:30 AM,61.918,6.674,,,,,
302,07/14/22 11:58:40 AM,61.918,6.674,,,,,
303,07/14/22 11:58:50 AM,61.930,6.674,,,,,
304,07/14/22 11:59:00 AM,61.918,6.674,,,,,
305,07/14/22 11:59:10 AM,61.930,6.674,,,,,
306,07/14/22 11:59:20 AM,61.918,6.674,,,,,
307,07/14/22 11:59:30 AM,61.918,6.674,,,,,
308,07/14/22 11:59:40 AM,61.918,6.674,,,,,
309,07/14/22 11:59:50 AM,61.918,6.674,,,,,
310,07/14/22 12:00:00 PM,61.918,6.674,,,,,
311,07/14/22 12:00:10 PM,61.918,6.674,,,,,
312,07/14/22 12:00:20 PM,61.921,6.775,,,,,
313,07/14/22 12:00:30 PM,61.921,6.775,,,,,
314,07/14/22 12:00:40 PM,61.921,6.775,,,,,
315,07/14/22 12:00:50 PM,61.921,6.775,,,,,
316,07/14/22 12:01:00 PM,61.921,6.775,,,,,
317,07/14/22 12:01:10 PM,61.921,6.775,,,,,
318,07/14/22 12:01:20 PM,61.933,6.775,,,,,
319,07/14/22 12:01:30 PM,61.933,6.775,,,,,
320,07/14/22 12:01:40 PM,61.933,6.775,,,,,
321,07/14/22 12:01:50 PM,61.921,6.775,,,,,
322,07/14/22 12:02:00 PM,61.921,6.775,,,,,
323,07/14/22 12:02:10 PM,61.921,6.775,,,,,
324,07/14/22 12:02:20 PM,61.921,6.775,,,,,
325,07/14/22 12:02:30 PM,61.909,6.775,,,,,
326,07/14/22 12:02:40 PM,61.921,6.775,,,,,
327,07/14/22 12:02:50 PM,61.909,6.775,,,,,
328,07/14/22 12:03:00 PM,61.909,6.775,,,,,
329,07/14/22 12:03:10 PM,61.921,6.775,,,,,
330,07/14/22 12:03:20 PM,61.921,6.775,,,,,
331,07/14/22 12:03:30 PM,61.921,6.775,,,,,
332,07/14/22 12:03:40 PM,61.909,6.775,,,,,
333,07/14/22 12:03:50 PM,61.909,6.775,,,,,
334,07/14/22 12:04:00 PM,61.921,6.775,,,,,
335,07/14/22 12:04:10 PM,61.921,6.775,,,,,
336,07/14/22 12:04:20 PM,61.921,6.775,,,,,
337,07/14/22 12:04:30 PM,61.924,6.877,,,,,
338,07/14/22 12:04:40 PM,61.912,6.877,,,,,
339,07/14/22 12:04:50 PM,61.924,6.877,,,,,
340,07/14/22 12:05:00 PM,61.912,6.877,,,,,
341,07/14/22 12:05:10 PM,61.924,6.877,,,,,
342,07/14/22 12:05:20 PM,61.924,6.877,,,,,
343,07/14/22 12:05:30 PM,61.924,6.877,,,,,
344,07/14/22 12:05:40 PM,61.912,6.877,,,,,
345,07/14/22 12:05:50 PM,61.924,6.877,,,,,
346,07/14/22 12:06:00 PM,61.912,6.877,,,,,
347,07/14/22 12:06:10 PM,61.924,6.877,,,,,
348,07/14/22 12:06:20 PM,61.924,6.877,,,,,
349,07/14/22 12:06:30 PM,61.924,6.877,,,,,
350,07/14/22 12:06:40 PM,61.912,6.877,,,,,
351,07/14/22 12:06:50 PM,61.924,6.877,,,,,
352,07/14/22 12:07:00 PM,61.915,6.978,,,,,
353,07/14/22 12:07:10 PM,61.904,6.978,,,,,
354,07/14/22 12:07:20 PM,61.904,6.978,,,,,
355,07/14/22 12:07:30 PM,61.915,6.978,,,,,
356,07/14/22 12:07:40 PM,61.915,6.978,,,,,
357,07/14/22 12:07:50 PM,61.915,6.978,,,,,
358,07/14/22 12:08:00 PM,61.915,6.978,,,,,
359,07/14/22 12:08:10 PM,61.904,6.978,,,,,
360,07/14/22 12:08:20 PM,61.915,6.978,,,,,
361,07/14/22 12:08:30 PM,61.915,6.978,,,,,
362,07/14/22 12:08:40 PM,61.918,7.079,,,,,
363,07/14/22 12:08:50 PM,61.907,7.079,,,,,
364,07/14/22 12:09:00 PM,61.918,7.079,,,,,
365,07/14/22 12:09:10 PM,61.907,7.079,,,,,
366,07/14/22 12:09:20 PM,61.907,7.079,,,,,
367,07/14/22 12:09:30 PM,61.918,7.079,,,,,
368,07/14/22 12:09:40 PM,61.907,7.079,,,,,
369,07/14/22 12:09:50 PM,61.907,7.079,,,,,
370,07/14/22 12:10:00 PM,61.907,7.079,,,,,
371,07/14/22 12:10:10 PM,61.907,7.079,,,,,
372,07/14/22 12:10:20 PM,61.910,7.179,,,,,
373,07/14/22 12:10:30 PM,61.910,7.179,,,,,
374,07/14/22 12:10:40 PM,61.910,7.179,,,,,
375,07/14/22 12:10:50 PM,61.910,7.179,,,,,
376,07/14/22 12:11:00 PM,61.910,7.179,,,,,
377,07/14/22 12:11:10 PM,61.910,7.179,,,,,
378,07/14/22 12:11:20 PM,61.910,7.179,,,,,
379,07/14/22 12:11:30 PM,61.910,7.179,,,,,
380,07/14/22 12:11:40 PM,61.910,7.179,,,,,
381,07/14/22 12:11:50 PM,61.910,7.179,,,,,
382,07/14/22 12:12:00 PM,61.913,7.280,,,,,
383,07/14/22 12:12:10 PM,61.913,7.280,,,,,
384,07/14/22 12:12:20 PM,61.913,7.280,,,,,
385,07/14/22 12:12:30 PM,61.901,7.280,,,,,
386,07/14/22 12:12:40 PM,61.913,7.280,,,,,
387,07/14/22 12:12:50 PM,61.901,7.280,,,,,
388,07/14/22 12:13:00 PM,61.901,7.280,,,,,
389,07/14/22 12:13:10 PM,61.913,7.280,,,,,
390,07/14/22 12:13:20 PM,61.913,7.280,,,,,
391,07/14/22 12:13:30 PM,61.904,7.381,,,,,
392,07/14/22 12:13:40 PM,61.904,7.381,,,,,
393,07/14/22 12:13:50 PM,61.904,7.381,,,,,
394,07/14/22 12:14:00 PM,61.904,7.381,,,,,
395,07/14/22 12:14:10 PM,61.916,7.381,,,,,
396,07/14/22 12:14:20 PM,61.904,7.381,,,,,
397,07/14/22 12:14:30 PM,61.916,7.381,,,,,
398,07/14/22 12:14:40 PM,61.904,7.381,,,,,
399,07/14/22 12:14:50 PM,61.918,7.481,,,,,
400,07/14/22 12:15:00 PM,61.907,7.481,,,,,
401,07/14/22 12:15:10 PM,61.907,7.481,,,,,
402,07/14/22 12:15:20 PM,61.907,7.481,,,,,
403,07/14/22 12:15:30 PM,61.918,7.481,,,,,
404,07/14/22 12:15:40 PM,61.907,7.481,,,,,
405,07/14/22 12:15:50 PM,61.907,7.481,,,,,
406,07/14/22 12:16:00 PM,61.898,7.582,,,,,
407,07/14/22 12:16:10 PM,61.910,7.582,,,,,
408,07/14/22 12:16:20 PM,61.910,7.582,,,,,
409,07/14/22 12:16:30 PM,61.921,7.582,,,,,
410,07/14/22 12:16:40 PM,61.910,7.582,,,,,
411,07/14/22 12:16:50 PM,61.910,7.582,,,,,
412,07/14/22 12:17:00 PM,61.910,7.582,,,,,
413,07/14/22 12:17:10 PM,61.910,7.582,,,,,
414,07/14/22 12:17:20 PM,61.913,7.682,,,,,
415,07/14/22 12:17:30 PM,61.913,7.682,,,,,
416,07/14/22 12:17:40 PM,61.901,7.682,,,,,
417,07/14/22 12:17:50 PM,61.901,7.682,,,,,
418,07/14/22 12:18:00 PM,61.901,7.682,,,,,
419,07/14/22 12:18:10 PM,61.901,7.682,,,,,
420,07/14/22 12:18:20 PM,61.901,7.682,,,,,
421,07/14/22 12:18:30 PM,61.901,7.682,,,,,
422,07/14/22 12:18:40 PM,61.904,7.782,,,,,
423,07/14/22 12:18:50 PM,61.904,7.782,,,,,
424,07/14/22 12:19:00 PM,61.904,7.782,,,,,
425,07/14/22 12:19:10 PM,61.904,7.782,,,,,
426,07/14/22 12:19:20 PM,61.904,7.782,,,,,
427,07/14/22 12:19:30 PM,61.916,7.782,,,,,
428,07/14/22 12:19:40 PM,61.916,7.782,,,,,
429,07/14/22 12:19:50 PM,61.919,7.882,,,,,
430,07/14/22 12:20:00 PM,61.907,7.882,,,,,
431,07/14/22 12:20:10 PM,61.895,7.882,,,,,
432,07/14/22 12:20:20 PM,61.907,7.882,,,,,
433,07/14/22 12:20:30 PM,61.895,7.882,,,,,
434,07/14/22 12:20:40 PM,61.895,7.882,,,,,
435,07/14/22 12:20:50 PM,61.898,7.983,,,,,
436,07/14/22 12:21:00 PM,61.898,7.983,,,,,
437,07/14/22 12:21:10 PM,61.898,7.983,,,,,
438,07/14/22 12:21:20 PM,61.901,8.082,,,,,
439,07/14/22 12:21:30 PM,61.901,8.082,,,,,
440,07/14/22 12:21:40 PM,61.889,8.082,,,,,
441,07/14/22 12:21:50 PM,61.901,8.082,,,,,
442,07/14/22 12:22:00 PM,61.904,8.182,,,,,
443,07/14/22 12:22:10 PM,61.892,8.182,,,,,
444,07/14/22 12:22:20 PM,61.880,8.182,,,,,
445,07/14/22 12:22:30 PM,61.880,8.182,,,,,
446,07/14/22 12:22:40 PM,61.880,8.182,,,,,
447,07/14/22 12:22:50 PM,61.883,8.282,,,,,
448,07/14/22 12:23:00 PM,61.883,8.282,,,,,
449,07/14/22 12:23:10 PM,61.907,8.282,,,,,
450,07/14/22 12:23:20 PM,61.907,8.282,,,,,
451,07/14/22 12:23:30 PM,61.907,8.282,,,,,
452,07/14/22 12:23:40 PM,61.907,8.282,,,,,
