"Plot Title: DO_03"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645538, SEN S/N: 20645538)","Temp, °C (LGR S/N: 20645538, SEN S/N: 20645538)","Coupler Attached (LGR S/N: 20645538)","Host Connected (LGR S/N: 20645538)","Stopped (LGR S/N: 20645538)","End Of File (LGR S/N: 20645538)"
1943,08/16/22 04:15:00 PM,6.98,9.42,,,,
1944,08/16/22 04:30:00 PM,7.00,9.30,,,,
1945,08/16/22 04:45:00 PM,7.01,9.22,,,,
1946,08/16/22 05:00:00 PM,7.06,9.16,,,,
1947,08/16/22 05:15:00 PM,7.04,9.08,,,,
1948,08/16/22 05:30:00 PM,7.06,9.02,,,,
1949,08/16/22 05:45:00 PM,7.05,8.98,,,,
1950,08/16/22 06:00:00 PM,7.07,8.90,,,,
1951,08/16/22 06:15:00 PM,7.08,8.82,,,,
1952,08/16/22 06:30:00 PM,7.09,8.72,,,,
1953,08/16/22 06:45:00 PM,7.11,8.60,,,,
1954,08/16/22 07:00:00 PM,7.14,8.50,,,,
1955,08/16/22 07:15:00 PM,7.15,8.42,,,,
1956,08/16/22 07:30:00 PM,7.18,8.34,,,,
1957,08/16/22 07:45:00 PM,7.23,8.26,,,,
1958,08/16/22 08:00:00 PM,7.19,8.22,,,,
1959,08/16/22 08:15:00 PM,7.20,8.14,,,,
1960,08/16/22 08:30:00 PM,7.22,8.04,,,,
1961,08/16/22 08:45:00 PM,7.24,7.94,,,,
1962,08/16/22 09:00:00 PM,7.26,7.82,,,,
1963,08/16/22 09:15:00 PM,7.31,7.68,,,,
1964,08/16/22 09:30:00 PM,7.33,7.56,,,,
1965,08/16/22 09:45:00 PM,7.39,7.48,,,,
1966,08/16/22 10:00:00 PM,7.34,7.40,,,,
1967,08/16/22 10:15:00 PM,7.35,7.34,,,,
1968,08/16/22 10:30:00 PM,7.36,7.26,,,,
1969,08/16/22 10:45:00 PM,7.44,7.20,,,,
1970,08/16/22 11:00:00 PM,7.46,7.14,,,,
1971,08/16/22 11:15:00 PM,7.45,7.06,,,,
1972,08/16/22 11:30:00 PM,7.47,7.00,,,,
1973,08/16/22 11:45:00 PM,7.47,6.94,,,,
1974,08/17/22 12:00:00 AM,7.50,6.88,,,,
1975,08/17/22 12:15:00 AM,7.44,6.84,,,,
1976,08/17/22 12:30:00 AM,7.50,6.80,,,,
1977,08/17/22 12:45:00 AM,7.47,6.78,,,,
1978,08/17/22 01:00:00 AM,7.52,6.76,,,,
1979,08/17/22 01:15:00 AM,7.52,6.74,,,,
1980,08/17/22 01:30:00 AM,7.51,6.72,,,,
1981,08/17/22 01:45:00 AM,7.51,6.68,,,,
1982,08/17/22 02:00:00 AM,7.52,6.62,,,,
1983,08/17/22 02:15:00 AM,7.55,6.54,,,,
1984,08/17/22 02:30:00 AM,7.52,6.46,,,,
1985,08/17/22 02:45:00 AM,7.58,6.36,,,,
1986,08/17/22 03:00:00 AM,7.58,6.28,,,,
1987,08/17/22 03:15:00 AM,7.63,6.22,,,,
1988,08/17/22 03:30:00 AM,7.66,6.16,,,,
1989,08/17/22 03:45:00 AM,7.63,6.10,,,,
1990,08/17/22 04:00:00 AM,7.68,6.04,,,,
1991,08/17/22 04:15:00 AM,7.70,5.98,,,,
1992,08/17/22 04:30:00 AM,7.73,5.92,,,,
1993,08/17/22 04:45:00 AM,7.74,5.84,,,,
1994,08/17/22 05:00:00 AM,7.77,5.78,,,,
1995,08/17/22 05:15:00 AM,7.74,5.72,,,,
1996,08/17/22 05:30:00 AM,7.69,5.64,,,,
1997,08/17/22 05:45:00 AM,7.72,5.58,,,,
1998,08/17/22 06:00:00 AM,7.82,5.52,,,,
1999,08/17/22 06:15:00 AM,7.82,5.48,,,,
2000,08/17/22 06:30:00 AM,7.82,5.44,,,,
2001,08/17/22 06:45:00 AM,7.72,5.40,,,,
2002,08/17/22 07:00:00 AM,7.85,5.34,,,,
2003,08/17/22 07:15:00 AM,7.86,5.32,,,,
2004,08/17/22 07:30:00 AM,7.87,5.30,,,,
2005,08/17/22 07:45:00 AM,7.83,5.28,,,,
2006,08/17/22 08:00:00 AM,7.85,5.30,,,,
2007,08/17/22 08:15:00 AM,7.77,5.34,,,,
2008,08/17/22 08:30:00 AM,7.82,5.44,,,,
2009,08/17/22 08:45:00 AM,7.81,5.62,,,,
2010,08/17/22 09:00:00 AM,7.67,5.82,,,,
2011,08/17/22 09:15:00 AM,7.73,6.04,,,,
2012,08/17/22 09:30:00 AM,7.66,6.28,,,,
2013,08/17/22 09:45:00 AM,7.67,6.46,,,,
2014,08/17/22 10:00:00 AM,7.60,6.66,,,,
2015,08/17/22 10:15:00 AM,7.60,6.88,,,,
2016,08/17/22 10:30:00 AM,7.57,7.12,,,,
2017,08/17/22 10:45:00 AM,7.50,7.46,,,,
2018,08/17/22 11:00:00 AM,7.44,7.62,,,,
2019,08/17/22 11:15:00 AM,7.42,7.84,,,,
2020,08/17/22 11:30:00 AM,7.38,8.04,,,,
2021,08/17/22 11:45:00 AM,7.28,8.46,,,,
2022,08/17/22 12:00:00 PM,7.26,8.82,,,,
2023,08/17/22 12:15:00 PM,7.18,9.26,,,,
2024,08/17/22 12:30:00 PM,7.12,9.52,,,,
2025,08/17/22 12:45:00 PM,7.07,9.90,,,,
2026,08/17/22 01:00:00 PM,6.99,10.02,,,,
2027,08/17/22 01:15:00 PM,7.00,10.18,,,,
2028,08/17/22 01:30:00 PM,6.94,10.44,,,,
2029,08/17/22 01:45:00 PM,6.92,10.52,,,,
2030,08/17/22 02:00:00 PM,6.91,10.54,,,,
2031,08/17/22 02:15:00 PM,6.91,10.58,,,,
2032,08/17/22 02:30:00 PM,6.89,10.60,,,,
2033,08/17/22 02:45:00 PM,6.90,10.66,,,,
2034,08/17/22 03:00:00 PM,6.87,10.68,,,,
2035,08/17/22 03:15:00 PM,6.87,10.68,,,,
2036,08/17/22 03:30:00 PM,6.87,10.70,,,,
2037,08/17/22 03:45:00 PM,6.87,10.68,,,,
2038,08/17/22 04:00:00 PM,6.87,10.64,,,,
2039,08/17/22 04:15:00 PM,6.87,10.64,,,,
2040,08/17/22 04:30:00 PM,6.88,10.60,,,,
2041,08/17/22 04:45:00 PM,6.88,10.52,,,,
2042,08/17/22 05:00:00 PM,6.91,10.38,,,,
2043,08/17/22 05:15:00 PM,6.93,10.26,,,,
2044,08/17/22 05:30:00 PM,6.93,10.20,,,,
2045,08/17/22 05:45:00 PM,6.94,10.12,,,,
2046,08/17/22 06:00:00 PM,6.97,10.00,,,,
2047,08/17/22 06:15:00 PM,6.99,9.88,,,,
2048,08/17/22 06:30:00 PM,7.00,9.74,,,,
2049,08/17/22 06:45:00 PM,7.03,9.58,,,,
2050,08/17/22 07:00:00 PM,7.07,9.40,,,,
2051,08/17/22 07:15:00 PM,7.09,9.22,,,,
2052,08/17/22 07:30:00 PM,7.11,9.06,,,,
2053,08/17/22 07:45:00 PM,7.14,8.94,,,,
2054,08/17/22 08:00:00 PM,7.17,8.84,,,,
2055,08/17/22 08:15:00 PM,7.18,8.76,,,,
2056,08/17/22 08:30:00 PM,7.19,8.70,,,,
2057,08/17/22 08:45:00 PM,7.20,8.62,,,,
2058,08/17/22 09:00:00 PM,7.21,8.56,,,,
2059,08/17/22 09:15:00 PM,7.23,8.50,,,,
2060,08/17/22 09:30:00 PM,7.25,8.38,,,,
2061,08/17/22 09:45:00 PM,7.27,8.26,,,,
2062,08/17/22 10:00:00 PM,7.25,8.14,,,,
2063,08/17/22 10:15:00 PM,7.32,8.02,,,,
2064,08/17/22 10:30:00 PM,7.34,7.88,,,,
2065,08/17/22 10:45:00 PM,7.36,7.78,,,,
2066,08/17/22 11:00:00 PM,7.37,7.70,,,,
2067,08/17/22 11:15:00 PM,7.37,7.66,,,,
2068,08/17/22 11:30:00 PM,7.37,7.66,,,,
2069,08/17/22 11:45:00 PM,7.36,7.66,,,,
2070,08/18/22 12:00:00 AM,7.36,7.66,,,,
2071,08/18/22 12:15:00 AM,7.35,7.68,,,,
2072,08/18/22 12:30:00 AM,7.35,7.68,,,,
2073,08/18/22 12:45:00 AM,7.34,7.68,,,,
2074,08/18/22 01:00:00 AM,7.34,7.64,,,,
2075,08/18/22 01:15:00 AM,7.35,7.58,,,,
2076,08/18/22 01:30:00 AM,7.37,7.50,,,,
2077,08/18/22 01:45:00 AM,7.38,7.44,,,,
2078,08/18/22 02:00:00 AM,7.39,7.38,,,,
2079,08/18/22 02:15:00 AM,7.40,7.30,,,,
2080,08/18/22 02:30:00 AM,7.42,7.22,,,,
2081,08/18/22 02:45:00 AM,7.42,7.14,,,,
2082,08/18/22 03:00:00 AM,7.44,7.06,,,,
2083,08/18/22 03:15:00 AM,7.45,6.98,,,,
2084,08/18/22 03:30:00 AM,7.47,6.90,,,,
2085,08/18/22 03:45:00 AM,7.47,6.84,,,,
2086,08/18/22 04:00:00 AM,7.48,6.78,,,,
2087,08/18/22 04:15:00 AM,7.48,6.74,,,,
2088,08/18/22 04:30:00 AM,7.49,6.70,,,,
2089,08/18/22 04:45:00 AM,7.49,6.64,,,,
2090,08/18/22 05:00:00 AM,7.51,6.60,,,,
2091,08/18/22 05:15:00 AM,7.52,6.52,,,,
2092,08/18/22 05:30:00 AM,7.54,6.46,,,,
2093,08/18/22 05:45:00 AM,7.55,6.40,,,,
2094,08/18/22 06:00:00 AM,7.56,6.36,,,,
2095,08/18/22 06:15:00 AM,7.56,6.32,,,,
2096,08/18/22 06:30:00 AM,7.57,6.28,,,,
2097,08/18/22 06:45:00 AM,7.57,6.26,,,,
2098,08/18/22 07:00:00 AM,7.57,6.24,,,,
2099,08/18/22 07:15:00 AM,7.57,6.22,,,,
2100,08/18/22 07:30:00 AM,7.57,6.24,,,,
2101,08/18/22 07:45:00 AM,7.56,6.28,,,,
2102,08/18/22 08:00:00 AM,7.55,6.32,,,,
2103,08/18/22 08:15:00 AM,7.54,6.40,,,,
2104,08/18/22 08:30:00 AM,7.52,6.48,,,,
2105,08/18/22 08:45:00 AM,7.51,6.58,,,,
2106,08/18/22 09:00:00 AM,7.48,6.74,,,,
2107,08/18/22 09:15:00 AM,7.44,6.94,,,,
2108,08/18/22 09:30:00 AM,7.39,7.22,,,,
2109,08/18/22 09:45:00 AM,7.34,7.56,,,,
2110,08/18/22 10:00:00 AM,7.27,7.94,,,,
2111,08/18/22 10:15:00 AM,7.19,8.36,,,,
2112,08/18/22 10:30:00 AM,7.12,8.78,,,,
2113,08/18/22 10:45:00 AM,7.03,9.26,,,,
2114,08/18/22 11:00:00 AM,6.94,9.72,,,,
2115,08/18/22 11:15:00 AM,6.87,10.16,,,,
2116,08/18/22 11:30:00 AM,6.80,10.58,,,,
2117,08/18/22 11:45:00 AM,6.74,10.94,,,,
2118,08/18/22 12:00:00 PM,6.68,11.28,,,,
2119,08/18/22 12:15:00 PM,6.63,11.60,,,,
2120,08/18/22 12:30:00 PM,6.58,11.86,,,,
2121,08/18/22 12:45:00 PM,6.54,12.10,,,,
2122,08/18/22 01:00:00 PM,6.51,12.24,,,,
2123,08/18/22 01:15:00 PM,6.49,12.34,,,,
2124,08/18/22 01:30:00 PM,6.48,12.42,,,,
2125,08/18/22 01:45:00 PM,6.46,12.50,,,,
2126,08/18/22 02:00:00 PM,6.44,12.52,,,,
2127,08/18/22 02:15:00 PM,6.44,12.54,,,,
2128,08/18/22 02:30:00 PM,6.44,12.48,,,,
2129,08/18/22 02:45:00 PM,6.45,12.40,,,,
2130,08/18/22 03:00:00 PM,6.46,12.34,,,,
2131,08/18/22 03:15:00 PM,6.47,12.24,,,,
2132,08/18/22 03:30:00 PM,6.49,12.14,,,,
2133,08/18/22 03:45:00 PM,6.51,12.00,,,,
2134,08/18/22 04:00:00 PM,6.54,11.84,,,,
2135,08/18/22 04:15:00 PM,6.56,11.66,,,,
2136,08/18/22 04:30:00 PM,6.60,11.44,,,,
2137,08/18/22 04:45:00 PM,6.63,11.26,,,,
2138,08/18/22 05:00:00 PM,6.66,11.08,,,,
2139,08/18/22 05:15:00 PM,6.68,10.90,,,,
2140,08/18/22 05:30:00 PM,6.72,10.72,,,,
2141,08/18/22 05:45:00 PM,6.76,10.50,,,,
2142,08/18/22 06:00:00 PM,6.80,10.30,,,,
2143,08/18/22 06:15:00 PM,6.83,10.10,,,,
2144,08/18/22 06:30:00 PM,6.87,9.92,,,,
2145,08/18/22 06:45:00 PM,6.89,9.72,,,,
2146,08/18/22 07:00:00 PM,6.93,9.56,,,,
2147,08/18/22 07:15:00 PM,6.96,9.42,,,,
2148,08/18/22 07:30:00 PM,6.98,9.28,,,,
2149,08/18/22 07:45:00 PM,7.00,9.16,,,,
2150,08/18/22 08:00:00 PM,7.02,9.06,,,,
2151,08/18/22 08:15:00 PM,7.04,8.96,,,,
2152,08/18/22 08:30:00 PM,7.06,8.86,,,,
2153,08/18/22 08:45:00 PM,7.06,8.80,,,,
2154,08/18/22 09:00:00 PM,7.07,8.76,,,,
2155,08/18/22 09:15:00 PM,7.08,8.70,,,,
2156,08/18/22 09:30:00 PM,7.09,8.66,,,,
2157,08/18/22 09:45:00 PM,7.10,8.60,,,,
2158,08/18/22 10:00:00 PM,7.11,8.54,,,,
2159,08/18/22 10:15:00 PM,7.13,8.46,,,,
2160,08/18/22 10:30:00 PM,7.14,8.42,,,,
2161,08/18/22 10:45:00 PM,7.15,8.34,,,,
2162,08/18/22 11:00:00 PM,7.17,8.28,,,,
2163,08/18/22 11:15:00 PM,7.18,8.22,,,,
2164,08/18/22 11:30:00 PM,7.20,8.16,,,,
2165,08/18/22 11:45:00 PM,7.19,8.10,,,,
2166,08/19/22 12:00:00 AM,7.20,8.08,,,,
2167,08/19/22 12:15:00 AM,7.20,8.02,,,,
2168,08/19/22 12:30:00 AM,7.21,7.98,,,,
2169,08/19/22 12:45:00 AM,7.21,7.94,,,,
2170,08/19/22 01:00:00 AM,7.22,7.90,,,,
2171,08/19/22 01:15:00 AM,7.23,7.86,,,,
2172,08/19/22 01:30:00 AM,7.23,7.82,,,,
2173,08/19/22 01:45:00 AM,7.24,7.78,,,,
2174,08/19/22 02:00:00 AM,7.24,7.74,,,,
2175,08/19/22 02:15:00 AM,7.25,7.72,,,,
2176,08/19/22 02:30:00 AM,7.26,7.68,,,,
2177,08/19/22 02:45:00 AM,7.25,7.66,,,,
2178,08/19/22 03:00:00 AM,7.26,7.62,,,,
2179,08/19/22 03:15:00 AM,7.27,7.56,,,,
2180,08/19/22 03:30:00 AM,7.29,7.48,,,,
2181,08/19/22 03:45:00 AM,7.28,7.48,,,,
2182,08/19/22 04:00:00 AM,7.29,7.48,,,,
2183,08/19/22 04:15:00 AM,7.28,7.48,,,,
2184,08/19/22 04:30:00 AM,7.29,7.46,,,,
2185,08/19/22 04:45:00 AM,7.29,7.44,,,,
2186,08/19/22 05:00:00 AM,7.30,7.42,,,,
2187,08/19/22 05:15:00 AM,7.30,7.40,,,,
2188,08/19/22 05:30:00 AM,7.30,7.38,,,,
2189,08/19/22 05:45:00 AM,7.31,7.36,,,,
2190,08/19/22 06:00:00 AM,7.32,7.34,,,,
2191,08/19/22 06:15:00 AM,7.32,7.34,,,,
2192,08/19/22 06:30:00 AM,7.32,7.30,,,,
2193,08/19/22 06:45:00 AM,7.33,7.28,,,,
2194,08/19/22 07:00:00 AM,7.33,7.24,,,,
2195,08/19/22 07:15:00 AM,7.34,7.22,,,,
2196,08/19/22 07:30:00 AM,7.34,7.20,,,,
2197,08/19/22 07:45:00 AM,7.35,7.18,,,,
2198,08/19/22 08:00:00 AM,7.35,7.16,,,,
2199,08/19/22 08:15:00 AM,7.36,7.14,,,,
2200,08/19/22 08:30:00 AM,7.36,7.12,,,,
2201,08/19/22 08:45:00 AM,7.36,7.10,,,,
2202,08/19/22 09:00:00 AM,7.37,7.10,,,,
2203,08/19/22 09:15:00 AM,7.37,7.10,,,,
2204,08/19/22 09:30:00 AM,7.37,7.10,,,,
2205,08/19/22 09:45:00 AM,7.37,7.10,,,,
2206,08/19/22 10:00:00 AM,7.38,7.10,,,,
2207,08/19/22 10:15:00 AM,7.37,7.10,,,,
2208,08/19/22 10:30:00 AM,7.37,7.12,,,,
2209,08/19/22 10:45:00 AM,7.37,7.14,,,,
2210,08/19/22 11:00:00 AM,7.36,7.16,,,,
2211,08/19/22 11:15:00 AM,7.36,7.18,,,,
2212,08/19/22 11:30:00 AM,7.36,7.18,,,,
2213,08/19/22 11:45:00 AM,7.35,7.18,,,,
2214,08/19/22 12:00:00 PM,7.36,7.18,,,,
2215,08/19/22 12:15:00 PM,7.36,7.18,,,,
2216,08/19/22 12:30:00 PM,7.35,7.28,,,,
2217,08/19/22 12:45:00 PM,7.33,7.38,,,,
2218,08/19/22 01:00:00 PM,7.32,7.48,,,,
2219,08/19/22 01:15:00 PM,7.26,7.80,,,,
2220,08/19/22 01:30:00 PM,7.19,8.14,,,,
2221,08/19/22 01:45:00 PM,7.14,8.40,,,,
2222,08/19/22 02:00:00 PM,7.11,8.56,,,,
2223,08/19/22 02:15:00 PM,7.09,8.66,,,,
2224,08/19/22 02:30:00 PM,7.06,8.82,,,,
2225,08/19/22 02:45:00 PM,7.03,8.98,,,,
2226,08/19/22 03:00:00 PM,7.02,9.06,,,,
2227,08/19/22 03:15:00 PM,7.03,9.02,,,,
2228,08/19/22 03:30:00 PM,7.02,9.02,,,,
2229,08/19/22 03:45:00 PM,7.02,9.06,,,,
2230,08/19/22 04:00:00 PM,7.01,9.14,,,,
2231,08/19/22 04:15:00 PM,7.00,9.12,,,,
2232,08/19/22 04:30:00 PM,7.01,9.08,,,,
2233,08/19/22 04:45:00 PM,7.02,8.98,,,,
2234,08/19/22 05:00:00 PM,7.04,8.88,,,,
2235,08/19/22 05:15:00 PM,7.06,8.78,,,,
2236,08/19/22 05:30:00 PM,7.08,8.66,,,,
2237,08/19/22 05:45:00 PM,7.10,8.54,,,,
2238,08/19/22 06:00:00 PM,7.11,8.44,,,,
2239,08/19/22 06:15:00 PM,7.13,8.32,,,,
2240,08/19/22 06:30:00 PM,7.15,8.22,,,,
2241,08/19/22 06:45:00 PM,7.17,8.10,,,,
2242,08/19/22 07:00:00 PM,7.19,8.00,,,,
2243,08/19/22 07:15:00 PM,7.21,7.88,,,,
2244,08/19/22 07:30:00 PM,7.23,7.76,,,,
2245,08/19/22 07:45:00 PM,7.25,7.66,,,,
2246,08/19/22 08:00:00 PM,7.29,7.50,,,,
2247,08/19/22 08:15:00 PM,7.32,7.34,,,,
2248,08/19/22 08:30:00 PM,7.34,7.24,,,,
2249,08/19/22 08:45:00 PM,7.36,7.08,,,,
2250,08/19/22 09:00:00 PM,7.38,6.96,,,,
2251,08/19/22 09:15:00 PM,7.39,6.90,,,,
2252,08/19/22 09:30:00 PM,7.41,6.84,,,,
2253,08/19/22 09:45:00 PM,7.42,6.80,,,,
2254,08/19/22 10:00:00 PM,7.43,6.74,,,,
2255,08/19/22 10:15:00 PM,7.44,6.68,,,,
2256,08/19/22 10:30:00 PM,7.46,6.60,,,,
2257,08/19/22 10:45:00 PM,7.50,6.52,,,,
2258,08/19/22 11:00:00 PM,7.53,6.46,,,,
2259,08/19/22 11:15:00 PM,7.56,6.40,,,,
2260,08/19/22 11:30:00 PM,7.61,6.30,,,,
2261,08/19/22 11:45:00 PM,7.62,6.24,,,,
2262,08/20/22 12:00:00 AM,7.57,6.20,,,,
2263,08/20/22 12:15:00 AM,7.55,6.14,,,,
2264,08/20/22 12:30:00 AM,7.66,6.08,,,,
2265,08/20/22 12:45:00 AM,7.58,6.06,,,,
2266,08/20/22 01:00:00 AM,7.56,6.04,,,,
2267,08/20/22 01:15:00 AM,7.57,6.02,,,,
2268,08/20/22 01:30:00 AM,7.57,6.02,,,,
2269,08/20/22 01:45:00 AM,7.57,6.02,,,,
2270,08/20/22 02:00:00 AM,7.56,6.04,,,,
2271,08/20/22 02:15:00 AM,7.59,6.04,,,,
2272,08/20/22 02:30:00 AM,7.56,6.04,,,,
2273,08/20/22 02:45:00 AM,7.57,6.04,,,,
2274,08/20/22 03:00:00 AM,7.57,6.00,,,,
2275,08/20/22 03:15:00 AM,7.58,5.96,,,,
2276,08/20/22 03:30:00 AM,7.59,5.94,,,,
2277,08/20/22 03:45:00 AM,7.66,5.86,,,,
2278,08/20/22 04:00:00 AM,7.63,5.78,,,,
2279,08/20/22 04:15:00 AM,7.65,5.72,,,,
2280,08/20/22 04:30:00 AM,7.75,5.66,,,,
2281,08/20/22 04:45:00 AM,7.79,5.62,,,,
2282,08/20/22 05:00:00 AM,7.79,5.58,,,,
2283,08/20/22 05:15:00 AM,7.77,5.56,,,,
2284,08/20/22 05:30:00 AM,7.82,5.56,,,,
2285,08/20/22 05:45:00 AM,7.82,5.52,,,,
2286,08/20/22 06:00:00 AM,7.84,5.48,,,,
2287,08/20/22 06:15:00 AM,7.77,5.42,,,,
2288,08/20/22 06:30:00 AM,7.80,5.38,,,,
2289,08/20/22 06:45:00 AM,7.75,5.36,,,,
2290,08/20/22 07:00:00 AM,7.77,5.32,,,,
2291,08/20/22 07:15:00 AM,7.81,5.32,,,,
2292,08/20/22 07:30:00 AM,7.78,5.32,,,,
2293,08/20/22 07:45:00 AM,7.81,5.34,,,,
2294,08/20/22 08:00:00 AM,7.77,5.40,,,,
2295,08/20/22 08:15:00 AM,7.83,5.46,,,,
2296,08/20/22 08:30:00 AM,7.84,5.52,,,,
2297,08/20/22 08:45:00 AM,7.78,5.56,,,,
2298,08/20/22 09:00:00 AM,7.75,5.60,,,,
2299,08/20/22 09:15:00 AM,7.82,5.64,,,,
2300,08/20/22 09:30:00 AM,7.73,5.66,,,,
2301,08/20/22 09:45:00 AM,7.73,5.70,,,,
2302,08/20/22 10:00:00 AM,7.73,5.72,,,,
2303,08/20/22 10:15:00 AM,7.72,5.76,,,,
2304,08/20/22 10:30:00 AM,7.72,5.80,,,,
2305,08/20/22 10:45:00 AM,7.71,5.86,,,,
2306,08/20/22 11:00:00 AM,7.70,5.92,,,,
2307,08/20/22 11:15:00 AM,7.68,6.02,,,,
2308,08/20/22 11:30:00 AM,7.68,6.10,,,,
2309,08/20/22 11:45:00 AM,7.68,6.16,,,,
2310,08/20/22 12:00:00 PM,7.68,6.22,,,,
2311,08/20/22 12:15:00 PM,7.67,6.26,,,,
2312,08/20/22 12:30:00 PM,7.64,6.32,,,,
2313,08/20/22 12:45:00 PM,7.66,6.38,,,,
2314,08/20/22 01:00:00 PM,7.59,6.50,,,,
2315,08/20/22 01:15:00 PM,7.57,6.64,,,,
2316,08/20/22 01:30:00 PM,7.60,6.80,,,,
2317,08/20/22 01:45:00 PM,7.57,6.98,,,,
2318,08/20/22 02:00:00 PM,7.47,7.12,,,,
2319,08/20/22 02:15:00 PM,7.48,7.24,,,,
2320,08/20/22 02:30:00 PM,7.44,7.34,,,,
2321,08/20/22 02:45:00 PM,7.40,7.40,,,,
2322,08/20/22 03:00:00 PM,7.40,7.46,,,,
2323,08/20/22 03:15:00 PM,7.42,7.52,,,,
2324,08/20/22 03:30:00 PM,7.43,7.56,,,,
2325,08/20/22 03:45:00 PM,7.43,7.60,,,,
2326,08/20/22 04:00:00 PM,7.43,7.56,,,,
2327,08/20/22 04:15:00 PM,7.45,7.44,,,,
2328,08/20/22 04:30:00 PM,7.48,7.34,,,,
2329,08/20/22 04:45:00 PM,7.50,7.24,,,,
2330,08/20/22 05:00:00 PM,7.51,7.14,,,,
2331,08/20/22 05:15:00 PM,7.54,7.06,,,,
2332,08/20/22 05:30:00 PM,7.55,6.96,,,,
2333,08/20/22 05:45:00 PM,7.57,6.88,,,,
2334,08/20/22 06:00:00 PM,7.59,6.80,,,,
2335,08/20/22 06:15:00 PM,7.59,6.74,,,,
2336,08/20/22 06:30:00 PM,7.61,6.66,,,,
2337,08/20/22 06:45:00 PM,7.62,6.58,,,,
2338,08/20/22 07:00:00 PM,7.63,6.52,,,,
2339,08/20/22 07:15:00 PM,7.64,6.46,,,,
2340,08/20/22 07:30:00 PM,7.66,6.40,,,,
2341,08/20/22 07:45:00 PM,7.67,6.34,,,,
2342,08/20/22 08:00:00 PM,7.67,6.28,,,,
2343,08/20/22 08:15:00 PM,7.68,6.24,,,,
2344,08/20/22 08:30:00 PM,7.69,6.22,,,,
2345,08/20/22 08:45:00 PM,7.70,6.18,,,,
2346,08/20/22 09:00:00 PM,7.71,6.12,,,,
2347,08/20/22 09:15:00 PM,7.71,6.08,,,,
2348,08/20/22 09:30:00 PM,7.72,6.04,,,,
2349,08/20/22 09:45:00 PM,7.73,5.98,,,,
2350,08/20/22 10:00:00 PM,7.74,5.94,,,,
2351,08/20/22 10:15:00 PM,7.74,5.90,,,,
2352,08/20/22 10:30:00 PM,7.75,5.86,,,,
2353,08/20/22 10:45:00 PM,7.77,5.82,,,,
2354,08/20/22 11:00:00 PM,7.81,5.80,,,,
2355,08/20/22 11:15:00 PM,7.86,5.78,,,,
2356,08/20/22 11:30:00 PM,7.86,5.74,,,,
2357,08/20/22 11:45:00 PM,7.86,5.72,,,,
2358,08/21/22 12:00:00 AM,7.86,5.70,,,,
2359,08/21/22 12:15:00 AM,7.83,5.66,,,,
2360,08/21/22 12:30:00 AM,7.86,5.64,,,,
2361,08/21/22 12:45:00 AM,7.86,5.62,,,,
2362,08/21/22 01:00:00 AM,7.87,5.60,,,,
2363,08/21/22 01:15:00 AM,7.83,5.56,,,,
2364,08/21/22 01:30:00 AM,7.87,5.54,,,,
2365,08/21/22 01:45:00 AM,7.86,5.50,,,,
2366,08/21/22 02:00:00 AM,7.82,5.46,,,,
2367,08/21/22 02:15:00 AM,7.87,5.44,,,,
2368,08/21/22 02:30:00 AM,7.72,5.40,,,,
2369,08/21/22 02:45:00 AM,7.72,5.36,,,,
2370,08/21/22 03:00:00 AM,7.73,5.34,,,,
2371,08/21/22 03:15:00 AM,7.74,5.30,,,,
2372,08/21/22 03:30:00 AM,7.73,5.28,,,,
2373,08/21/22 03:45:00 AM,7.75,5.26,,,,
2374,08/21/22 04:00:00 AM,7.75,5.22,,,,
2375,08/21/22 04:15:00 AM,7.75,5.20,,,,
2376,08/21/22 04:30:00 AM,7.76,5.16,,,,
2377,08/21/22 04:45:00 AM,7.77,5.14,,,,
2378,08/21/22 05:00:00 AM,7.77,5.10,,,,
2379,08/21/22 05:15:00 AM,7.78,5.06,,,,
2380,08/21/22 05:30:00 AM,7.79,5.00,,,,
2381,08/21/22 05:45:00 AM,7.81,4.98,,,,
2382,08/21/22 06:00:00 AM,7.82,4.88,,,,
2383,08/21/22 06:15:00 AM,7.87,4.82,,,,
2384,08/21/22 06:30:00 AM,7.91,4.78,,,,
2385,08/21/22 06:45:00 AM,7.93,4.72,,,,
2386,08/21/22 07:00:00 AM,7.93,4.72,,,,
2387,08/21/22 07:15:00 AM,7.92,4.72,,,,
2388,08/21/22 07:30:00 AM,7.93,4.72,,,,
2389,08/21/22 07:45:00 AM,7.93,4.72,,,,
2390,08/21/22 08:00:00 AM,7.93,4.70,,,,
2391,08/21/22 08:15:00 AM,7.95,4.72,,,,
2392,08/21/22 08:30:00 AM,7.96,4.66,,,,
2393,08/21/22 08:45:00 AM,7.92,4.64,,,,
2394,08/21/22 09:00:00 AM,7.93,4.64,,,,
2395,08/21/22 09:15:00 AM,7.94,4.64,,,,
2396,08/21/22 09:30:00 AM,7.96,4.64,,,,
2397,08/21/22 09:45:00 AM,7.95,4.68,,,,
2398,08/21/22 10:00:00 AM,7.95,4.74,,,,
2399,08/21/22 10:15:00 AM,7.94,4.80,,,,
2400,08/21/22 10:30:00 AM,7.95,4.84,,,,
2401,08/21/22 10:45:00 AM,7.93,4.88,,,,
2402,08/21/22 11:00:00 AM,7.90,4.92,,,,
