"Plot Title: DO_03"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645538, SEN S/N: 20645538)","Temp, °C (LGR S/N: 20645538, SEN S/N: 20645538)","Coupler Attached (LGR S/N: 20645538)","Host Connected (LGR S/N: 20645538)","Stopped (LGR S/N: 20645538)","End Of File (LGR S/N: 20645538)"
471,07/17/22 09:30:00 AM,7.60,6.94,,,,
472,07/17/22 09:45:00 AM,7.57,6.98,,,,
473,07/17/22 10:00:00 AM,7.58,7.02,,,,
474,07/17/22 10:15:00 AM,7.55,7.10,,,,
475,07/17/22 10:30:00 AM,7.55,7.14,,,,
476,07/17/22 10:45:00 AM,7.55,7.18,,,,
477,07/17/22 11:00:00 AM,7.48,7.24,,,,
478,07/17/22 11:15:00 AM,7.52,7.28,,,,
479,07/17/22 11:30:00 AM,7.47,7.30,,,,
480,07/17/22 11:45:00 AM,7.51,7.30,,,,
481,07/17/22 12:00:00 PM,7.48,7.32,,,,
482,07/17/22 12:15:00 PM,7.51,7.34,,,,
483,07/17/22 12:30:00 PM,7.51,7.36,,,,
484,07/17/22 12:45:00 PM,7.51,7.36,,,,
485,07/17/22 01:00:00 PM,7.45,7.34,,,,
486,07/17/22 01:15:00 PM,7.49,7.34,,,,
487,07/17/22 01:30:00 PM,7.51,7.36,,,,
488,07/17/22 01:45:00 PM,7.50,7.38,,,,
489,07/17/22 02:00:00 PM,7.47,7.38,,,,
490,07/17/22 02:15:00 PM,7.50,7.36,,,,
491,07/17/22 02:30:00 PM,7.52,7.34,,,,
492,07/17/22 02:45:00 PM,7.49,7.30,,,,
493,07/17/22 03:00:00 PM,7.34,7.30,,,,
494,07/17/22 03:15:00 PM,7.43,7.28,,,,
495,07/17/22 03:30:00 PM,7.45,7.24,,,,
496,07/17/22 03:45:00 PM,7.41,7.24,,,,
497,07/17/22 04:00:00 PM,7.45,7.22,,,,
498,07/17/22 04:15:00 PM,7.39,7.22,,,,
499,07/17/22 04:30:00 PM,7.43,7.20,,,,
500,07/17/22 04:45:00 PM,7.45,7.14,,,,
501,07/17/22 05:00:00 PM,7.39,7.10,,,,
502,07/17/22 05:15:00 PM,7.46,7.06,,,,
503,07/17/22 05:30:00 PM,7.43,7.00,,,,
504,07/17/22 05:45:00 PM,7.48,6.96,,,,
505,07/17/22 06:00:00 PM,7.51,6.90,,,,
506,07/17/22 06:15:00 PM,7.47,6.84,,,,
507,07/17/22 06:30:00 PM,7.49,6.78,,,,
508,07/17/22 06:45:00 PM,7.52,6.72,,,,
509,07/17/22 07:00:00 PM,7.56,6.66,,,,
510,07/17/22 07:15:00 PM,7.56,6.62,,,,
511,07/17/22 07:30:00 PM,7.57,6.56,,,,
512,07/17/22 07:45:00 PM,7.58,6.52,,,,
513,07/17/22 08:00:00 PM,7.56,6.50,,,,
514,07/17/22 08:15:00 PM,7.63,6.46,,,,
515,07/17/22 08:30:00 PM,7.58,6.44,,,,
516,07/17/22 08:45:00 PM,7.61,6.42,,,,
517,07/17/22 09:00:00 PM,7.60,6.40,,,,
518,07/17/22 09:15:00 PM,7.64,6.38,,,,
519,07/17/22 09:30:00 PM,7.64,6.34,,,,
520,07/17/22 09:45:00 PM,7.64,6.32,,,,
521,07/17/22 10:00:00 PM,7.61,6.28,,,,
522,07/17/22 10:15:00 PM,7.65,6.24,,,,
523,07/17/22 10:30:00 PM,7.65,6.18,,,,
524,07/17/22 10:45:00 PM,7.68,6.16,,,,
525,07/17/22 11:00:00 PM,7.65,6.12,,,,
526,07/17/22 11:15:00 PM,7.68,6.08,,,,
527,07/17/22 11:30:00 PM,7.64,6.06,,,,
528,07/17/22 11:45:00 PM,7.68,6.04,,,,
529,07/18/22 12:00:00 AM,7.71,6.00,,,,
530,07/18/22 12:15:00 AM,7.65,5.96,,,,
531,07/18/22 12:30:00 AM,7.68,5.94,,,,
532,07/18/22 12:45:00 AM,7.69,5.92,,,,
533,07/18/22 01:00:00 AM,7.73,5.88,,,,
534,07/18/22 01:15:00 AM,7.70,5.86,,,,
535,07/18/22 01:30:00 AM,7.70,5.84,,,,
536,07/18/22 01:45:00 AM,7.71,5.82,,,,
537,07/18/22 02:00:00 AM,7.71,5.80,,,,
538,07/18/22 02:15:00 AM,7.70,5.78,,,,
539,07/18/22 02:30:00 AM,7.74,5.74,,,,
540,07/18/22 02:45:00 AM,7.70,5.72,,,,
541,07/18/22 03:00:00 AM,7.71,5.70,,,,
542,07/18/22 03:15:00 AM,7.73,5.68,,,,
543,07/18/22 03:30:00 AM,7.72,5.64,,,,
544,07/18/22 03:45:00 AM,7.72,5.60,,,,
545,07/18/22 04:00:00 AM,7.71,5.58,,,,
546,07/18/22 04:15:00 AM,7.76,5.54,,,,
547,07/18/22 04:30:00 AM,7.78,5.50,,,,
548,07/18/22 04:45:00 AM,7.76,5.48,,,,
549,07/18/22 05:00:00 AM,7.78,5.46,,,,
550,07/18/22 05:15:00 AM,7.76,5.44,,,,
551,07/18/22 05:30:00 AM,7.81,5.42,,,,
552,07/18/22 05:45:00 AM,7.72,5.40,,,,
553,07/18/22 06:00:00 AM,7.78,5.38,,,,
554,07/18/22 06:15:00 AM,7.82,5.34,,,,
555,07/18/22 06:30:00 AM,7.78,5.30,,,,
556,07/18/22 06:45:00 AM,7.80,5.28,,,,
557,07/18/22 07:00:00 AM,7.82,5.24,,,,
558,07/18/22 07:15:00 AM,7.81,5.24,,,,
559,07/18/22 07:30:00 AM,7.83,5.22,,,,
560,07/18/22 07:45:00 AM,7.84,5.20,,,,
561,07/18/22 08:00:00 AM,7.83,5.20,,,,
562,07/18/22 08:15:00 AM,7.84,5.22,,,,
563,07/18/22 08:30:00 AM,7.88,5.24,,,,
564,07/18/22 08:45:00 AM,7.82,5.26,,,,
565,07/18/22 09:00:00 AM,7.86,5.28,,,,
566,07/18/22 09:15:00 AM,7.81,5.32,,,,
567,07/18/22 09:30:00 AM,7.82,5.36,,,,
568,07/18/22 09:45:00 AM,7.82,5.42,,,,
569,07/18/22 10:00:00 AM,7.81,5.44,,,,
570,07/18/22 10:15:00 AM,7.77,5.50,,,,
571,07/18/22 10:30:00 AM,7.76,5.54,,,,
572,07/18/22 10:45:00 AM,7.75,5.58,,,,
573,07/18/22 11:00:00 AM,7.73,5.62,,,,
574,07/18/22 11:15:00 AM,7.72,5.70,,,,
575,07/18/22 11:30:00 AM,7.70,5.74,,,,
576,07/18/22 11:45:00 AM,7.69,5.82,,,,
577,07/18/22 12:00:00 PM,7.68,5.88,,,,
578,07/18/22 12:15:00 PM,7.66,5.92,,,,
579,07/18/22 12:30:00 PM,7.65,5.98,,,,
580,07/18/22 12:45:00 PM,7.65,6.04,,,,
581,07/18/22 01:00:00 PM,7.63,6.08,,,,
582,07/18/22 01:15:00 PM,7.62,6.12,,,,
583,07/18/22 01:30:00 PM,7.62,6.18,,,,
584,07/18/22 01:45:00 PM,7.62,6.22,,,,
585,07/18/22 02:00:00 PM,7.60,6.28,,,,
586,07/18/22 02:15:00 PM,7.58,6.40,,,,
587,07/18/22 02:30:00 PM,7.56,6.46,,,,
588,07/18/22 02:45:00 PM,7.55,6.48,,,,
589,07/18/22 03:00:00 PM,7.56,6.50,,,,
590,07/18/22 03:15:00 PM,7.58,6.44,,,,
591,07/18/22 03:30:00 PM,7.57,6.42,,,,
592,07/18/22 03:45:00 PM,7.58,6.40,,,,
593,07/18/22 04:00:00 PM,7.57,6.38,,,,
594,07/18/22 04:15:00 PM,7.59,6.32,,,,
595,07/18/22 04:30:00 PM,7.61,6.22,,,,
596,07/18/22 04:45:00 PM,7.63,6.14,,,,
597,07/18/22 05:00:00 PM,7.64,6.06,,,,
598,07/18/22 05:15:00 PM,7.66,6.00,,,,
599,07/18/22 05:30:00 PM,7.67,5.94,,,,
600,07/18/22 05:45:00 PM,7.69,5.88,,,,
601,07/18/22 06:00:00 PM,7.70,5.82,,,,
602,07/18/22 06:15:00 PM,7.72,5.76,,,,
603,07/18/22 06:30:00 PM,7.73,5.70,,,,
604,07/18/22 06:45:00 PM,7.75,5.64,,,,
605,07/18/22 07:00:00 PM,7.76,5.60,,,,
606,07/18/22 07:15:00 PM,7.77,5.54,,,,
607,07/18/22 07:30:00 PM,7.78,5.50,,,,
608,07/18/22 07:45:00 PM,7.80,5.46,,,,
609,07/18/22 08:00:00 PM,7.80,5.42,,,,
610,07/18/22 08:15:00 PM,7.81,5.40,,,,
611,07/18/22 08:30:00 PM,7.82,5.36,,,,
612,07/18/22 08:45:00 PM,7.82,5.34,,,,
613,07/18/22 09:00:00 PM,7.82,5.30,,,,
614,07/18/22 09:15:00 PM,7.83,5.26,,,,
615,07/18/22 09:30:00 PM,7.83,5.24,,,,
616,07/18/22 09:45:00 PM,7.83,5.22,,,,
617,07/18/22 10:00:00 PM,7.84,5.20,,,,
618,07/18/22 10:15:00 PM,7.84,5.18,,,,
619,07/18/22 10:30:00 PM,7.84,5.18,,,,
620,07/18/22 10:45:00 PM,7.85,5.16,,,,
621,07/18/22 11:00:00 PM,7.85,5.14,,,,
622,07/18/22 11:15:00 PM,7.85,5.12,,,,
623,07/18/22 11:30:00 PM,7.86,5.10,,,,
624,07/18/22 11:45:00 PM,7.87,5.06,,,,
625,07/19/22 12:00:00 AM,7.87,5.04,,,,
626,07/19/22 12:15:00 AM,7.87,5.02,,,,
627,07/19/22 12:30:00 AM,7.87,5.00,,,,
628,07/19/22 12:45:00 AM,7.86,5.00,,,,
629,07/19/22 01:00:00 AM,7.87,4.98,,,,
630,07/19/22 01:15:00 AM,7.87,4.94,,,,
631,07/19/22 01:30:00 AM,7.88,4.88,,,,
632,07/19/22 01:45:00 AM,7.89,4.78,,,,
633,07/19/22 02:00:00 AM,7.91,4.70,,,,
634,07/19/22 02:15:00 AM,7.92,4.62,,,,
635,07/19/22 02:30:00 AM,7.93,4.56,,,,
636,07/19/22 02:45:00 AM,7.95,4.48,,,,
637,07/19/22 03:00:00 AM,7.96,4.38,,,,
638,07/19/22 03:15:00 AM,7.98,4.32,,,,
639,07/19/22 03:30:00 AM,7.98,4.28,,,,
640,07/19/22 03:45:00 AM,7.99,4.26,,,,
641,07/19/22 04:00:00 AM,7.99,4.28,,,,
642,07/19/22 04:15:00 AM,7.99,4.30,,,,
643,07/19/22 04:30:00 AM,7.98,4.30,,,,
644,07/19/22 04:45:00 AM,7.98,4.30,,,,
645,07/19/22 05:00:00 AM,7.99,4.30,,,,
646,07/19/22 05:15:00 AM,8.00,4.28,,,,
647,07/19/22 05:30:00 AM,7.99,4.26,,,,
648,07/19/22 05:45:00 AM,8.02,4.22,,,,
649,07/19/22 06:00:00 AM,8.03,4.16,,,,
650,07/19/22 06:15:00 AM,8.04,4.10,,,,
651,07/19/22 06:30:00 AM,8.05,4.04,,,,
652,07/19/22 06:45:00 AM,8.08,3.98,,,,
653,07/19/22 07:00:00 AM,8.10,3.98,,,,
654,07/19/22 07:15:00 AM,8.08,4.00,,,,
655,07/19/22 07:30:00 AM,8.09,4.04,,,,
656,07/19/22 07:45:00 AM,8.06,4.08,,,,
657,07/19/22 08:00:00 AM,8.03,4.14,,,,
658,07/19/22 08:15:00 AM,8.06,4.20,,,,
659,07/19/22 08:30:00 AM,8.04,4.26,,,,
660,07/19/22 08:45:00 AM,8.03,4.32,,,,
661,07/19/22 09:00:00 AM,8.02,4.36,,,,
662,07/19/22 09:15:00 AM,8.03,4.44,,,,
663,07/19/22 09:30:00 AM,8.01,4.52,,,,
664,07/19/22 09:45:00 AM,7.98,4.62,,,,
665,07/19/22 10:00:00 AM,7.98,4.76,,,,
666,07/19/22 10:15:00 AM,7.95,4.94,,,,
667,07/19/22 10:30:00 AM,7.87,5.14,,,,
668,07/19/22 10:45:00 AM,7.84,5.30,,,,
669,07/19/22 11:00:00 AM,7.82,5.48,,,,
670,07/19/22 11:15:00 AM,7.82,5.62,,,,
671,07/19/22 11:30:00 AM,7.78,5.78,,,,
672,07/19/22 11:45:00 AM,7.72,5.92,,,,
673,07/19/22 12:00:00 PM,7.71,6.08,,,,
674,07/19/22 12:15:00 PM,7.65,6.22,,,,
675,07/19/22 12:30:00 PM,7.65,6.28,,,,
676,07/19/22 12:45:00 PM,7.64,6.28,,,,
677,07/19/22 01:00:00 PM,7.67,6.24,,,,
678,07/19/22 01:15:00 PM,7.64,6.24,,,,
679,07/19/22 01:30:00 PM,7.66,6.28,,,,
680,07/19/22 01:45:00 PM,7.62,6.36,,,,
681,07/19/22 02:00:00 PM,7.60,6.46,,,,
682,07/19/22 02:15:00 PM,7.58,6.62,,,,
683,07/19/22 02:30:00 PM,7.54,6.74,,,,
684,07/19/22 02:45:00 PM,7.54,6.90,,,,
685,07/19/22 03:00:00 PM,7.48,7.06,,,,
686,07/19/22 03:15:00 PM,7.50,7.16,,,,
687,07/19/22 03:30:00 PM,7.49,7.22,,,,
688,07/19/22 03:45:00 PM,7.46,7.28,,,,
689,07/19/22 04:00:00 PM,7.44,7.32,,,,
690,07/19/22 04:15:00 PM,7.46,7.38,,,,
691,07/19/22 04:30:00 PM,7.43,7.38,,,,
692,07/19/22 04:45:00 PM,7.41,7.36,,,,
693,07/19/22 05:00:00 PM,7.45,7.30,,,,
694,07/19/22 05:15:00 PM,7.48,7.20,,,,
695,07/19/22 05:30:00 PM,7.48,7.08,,,,
696,07/19/22 05:45:00 PM,7.49,6.94,,,,
697,07/19/22 06:00:00 PM,7.54,6.84,,,,
698,07/19/22 06:15:00 PM,7.57,6.74,,,,
699,07/19/22 06:30:00 PM,7.53,6.64,,,,
700,07/19/22 06:45:00 PM,7.58,6.54,,,,
701,07/19/22 07:00:00 PM,7.62,6.44,,,,
702,07/19/22 07:15:00 PM,7.60,6.36,,,,
703,07/19/22 07:30:00 PM,7.65,6.28,,,,
704,07/19/22 07:45:00 PM,7.63,6.20,,,,
705,07/19/22 08:00:00 PM,7.66,6.14,,,,
706,07/19/22 08:15:00 PM,7.72,6.08,,,,
707,07/19/22 08:30:00 PM,7.72,6.04,,,,
708,07/19/22 08:45:00 PM,7.70,5.98,,,,
709,07/19/22 09:00:00 PM,7.74,5.94,,,,
710,07/19/22 09:15:00 PM,7.71,5.88,,,,
711,07/19/22 09:30:00 PM,7.74,5.84,,,,
712,07/19/22 09:45:00 PM,7.77,5.80,,,,
713,07/19/22 10:00:00 PM,7.74,5.76,,,,
714,07/19/22 10:15:00 PM,7.77,5.72,,,,
715,07/19/22 10:30:00 PM,7.76,5.70,,,,
716,07/19/22 10:45:00 PM,7.78,5.68,,,,
717,07/19/22 11:00:00 PM,7.73,5.66,,,,
718,07/19/22 11:15:00 PM,7.75,5.64,,,,
719,07/19/22 11:30:00 PM,7.78,5.60,,,,
720,07/19/22 11:45:00 PM,7.75,5.58,,,,
721,07/20/22 12:00:00 AM,7.75,5.52,,,,
722,07/20/22 12:15:00 AM,7.75,5.48,,,,
723,07/20/22 12:30:00 AM,7.76,5.42,,,,
724,07/20/22 12:45:00 AM,7.78,5.40,,,,
725,07/20/22 01:00:00 AM,7.77,5.36,,,,
726,07/20/22 01:15:00 AM,7.75,5.34,,,,
727,07/20/22 01:30:00 AM,7.76,5.30,,,,
728,07/20/22 01:45:00 AM,7.80,5.26,,,,
729,07/20/22 02:00:00 AM,7.76,5.24,,,,
730,07/20/22 02:15:00 AM,7.76,5.22,,,,
731,07/20/22 02:30:00 AM,7.78,5.18,,,,
732,07/20/22 02:45:00 AM,7.78,5.16,,,,
733,07/20/22 03:00:00 AM,7.82,5.12,,,,
734,07/20/22 03:15:00 AM,7.82,5.10,,,,
735,07/20/22 03:30:00 AM,7.81,5.08,,,,
736,07/20/22 03:45:00 AM,7.82,5.04,,,,
737,07/20/22 04:00:00 AM,7.82,5.02,,,,
738,07/20/22 04:15:00 AM,7.85,5.00,,,,
739,07/20/22 04:30:00 AM,7.82,5.00,,,,
740,07/20/22 04:45:00 AM,7.82,4.96,,,,
741,07/20/22 05:00:00 AM,7.82,4.94,,,,
742,07/20/22 05:15:00 AM,7.82,4.90,,,,
743,07/20/22 05:30:00 AM,7.86,4.88,,,,
744,07/20/22 05:45:00 AM,7.86,4.84,,,,
745,07/20/22 06:00:00 AM,7.86,4.82,,,,
746,07/20/22 06:15:00 AM,7.86,4.80,,,,
747,07/20/22 06:30:00 AM,7.86,4.76,,,,
748,07/20/22 06:45:00 AM,7.90,4.74,,,,
749,07/20/22 07:00:00 AM,7.88,4.72,,,,
750,07/20/22 07:15:00 AM,7.90,4.70,,,,
751,07/20/22 07:30:00 AM,7.88,4.68,,,,
752,07/20/22 07:45:00 AM,7.89,4.68,,,,
753,07/20/22 08:00:00 AM,7.90,4.68,,,,
754,07/20/22 08:15:00 AM,7.90,4.70,,,,
755,07/20/22 08:30:00 AM,7.89,4.72,,,,
756,07/20/22 08:45:00 AM,7.88,4.76,,,,
757,07/20/22 09:00:00 AM,7.87,4.82,,,,
758,07/20/22 09:15:00 AM,7.87,4.88,,,,
759,07/20/22 09:30:00 AM,7.85,4.94,,,,
760,07/20/22 09:45:00 AM,7.85,5.00,,,,
761,07/20/22 10:00:00 AM,7.83,5.10,,,,
762,07/20/22 10:15:00 AM,7.82,5.18,,,,
763,07/20/22 10:30:00 AM,7.80,5.26,,,,
764,07/20/22 10:45:00 AM,7.79,5.34,,,,
765,07/20/22 11:00:00 AM,7.77,5.42,,,,
766,07/20/22 11:15:00 AM,7.76,5.50,,,,
767,07/20/22 11:30:00 AM,7.74,5.56,,,,
768,07/20/22 11:45:00 AM,7.73,5.60,,,,
769,07/20/22 12:00:00 PM,7.72,5.64,,,,
770,07/20/22 12:15:00 PM,7.72,5.66,,,,
771,07/20/22 12:30:00 PM,7.71,5.74,,,,
772,07/20/22 12:45:00 PM,7.70,5.80,,,,
773,07/20/22 01:00:00 PM,7.67,5.92,,,,
774,07/20/22 01:15:00 PM,7.64,6.06,,,,
775,07/20/22 01:30:00 PM,7.62,6.18,,,,
776,07/20/22 01:45:00 PM,7.60,6.28,,,,
777,07/20/22 02:00:00 PM,7.58,6.38,,,,
778,07/20/22 02:15:00 PM,7.55,6.50,,,,
779,07/20/22 02:30:00 PM,7.54,6.64,,,,
780,07/20/22 02:45:00 PM,7.50,6.84,,,,
781,07/20/22 03:00:00 PM,7.46,7.06,,,,
782,07/20/22 03:15:00 PM,7.41,7.28,,,,
783,07/20/22 03:30:00 PM,7.37,7.46,,,,
784,07/20/22 03:45:00 PM,7.34,7.58,,,,
785,07/20/22 04:00:00 PM,7.34,7.66,,,,
786,07/20/22 04:15:00 PM,7.32,7.68,,,,
787,07/20/22 04:30:00 PM,7.33,7.70,,,,
788,07/20/22 04:45:00 PM,7.32,7.68,,,,
789,07/20/22 05:00:00 PM,7.33,7.60,,,,
790,07/20/22 05:15:00 PM,7.34,7.48,,,,
791,07/20/22 05:30:00 PM,7.36,7.38,,,,
792,07/20/22 05:45:00 PM,7.40,7.28,,,,
793,07/20/22 06:00:00 PM,7.40,7.14,,,,
794,07/20/22 06:15:00 PM,7.42,7.00,,,,
795,07/20/22 06:30:00 PM,7.45,6.82,,,,
796,07/20/22 06:45:00 PM,7.49,6.68,,,,
797,07/20/22 07:00:00 PM,7.50,6.54,,,,
798,07/20/22 07:15:00 PM,7.53,6.40,,,,
799,07/20/22 07:30:00 PM,7.56,6.28,,,,
800,07/20/22 07:45:00 PM,7.58,6.16,,,,
801,07/20/22 08:00:00 PM,7.63,6.08,,,,
802,07/20/22 08:15:00 PM,7.67,5.98,,,,
803,07/20/22 08:30:00 PM,7.64,5.92,,,,
804,07/20/22 08:45:00 PM,7.65,5.86,,,,
805,07/20/22 09:00:00 PM,7.70,5.82,,,,
806,07/20/22 09:15:00 PM,7.68,5.80,,,,
807,07/20/22 09:30:00 PM,7.70,5.80,,,,
808,07/20/22 09:45:00 PM,7.70,5.78,,,,
809,07/20/22 10:00:00 PM,7.69,5.76,,,,
810,07/20/22 10:15:00 PM,7.70,5.74,,,,
811,07/20/22 10:30:00 PM,7.70,5.72,,,,
812,07/20/22 10:45:00 PM,7.72,5.72,,,,
813,07/20/22 11:00:00 PM,7.71,5.70,,,,
814,07/20/22 11:15:00 PM,7.69,5.70,,,,
815,07/20/22 11:30:00 PM,7.72,5.70,,,,
816,07/20/22 11:45:00 PM,7.72,5.70,,,,
817,07/21/22 12:00:00 AM,7.68,5.70,,,,
818,07/21/22 12:15:00 AM,7.72,5.68,,,,
819,07/21/22 12:30:00 AM,7.71,5.66,,,,
820,07/21/22 12:45:00 AM,7.72,5.64,,,,
821,07/21/22 01:00:00 AM,7.74,5.60,,,,
822,07/21/22 01:15:00 AM,7.74,5.58,,,,
823,07/21/22 01:30:00 AM,7.76,5.56,,,,
824,07/21/22 01:45:00 AM,7.75,5.54,,,,
825,07/21/22 02:00:00 AM,7.75,5.52,,,,
826,07/21/22 02:15:00 AM,7.76,5.50,,,,
827,07/21/22 02:30:00 AM,7.74,5.46,,,,
828,07/21/22 02:45:00 AM,7.76,5.44,,,,
829,07/21/22 03:00:00 AM,7.76,5.42,,,,
830,07/21/22 03:15:00 AM,7.77,5.38,,,,
831,07/21/22 03:30:00 AM,7.74,5.34,,,,
832,07/21/22 03:45:00 AM,7.74,5.30,,,,
833,07/21/22 04:00:00 AM,7.78,5.26,,,,
834,07/21/22 04:15:00 AM,7.79,5.24,,,,
835,07/21/22 04:30:00 AM,7.80,5.20,,,,
836,07/21/22 04:45:00 AM,7.77,5.18,,,,
837,07/21/22 05:00:00 AM,7.82,5.14,,,,
838,07/21/22 05:15:00 AM,7.82,5.12,,,,
839,07/21/22 05:30:00 AM,7.82,5.10,,,,
840,07/21/22 05:45:00 AM,7.81,5.06,,,,
841,07/21/22 06:00:00 AM,7.84,5.02,,,,
842,07/21/22 06:15:00 AM,7.83,5.00,,,,
843,07/21/22 06:30:00 AM,7.85,4.96,,,,
844,07/21/22 06:45:00 AM,7.85,4.92,,,,
845,07/21/22 07:00:00 AM,7.86,4.90,,,,
846,07/21/22 07:15:00 AM,7.87,4.86,,,,
847,07/21/22 07:30:00 AM,7.88,4.84,,,,
848,07/21/22 07:45:00 AM,7.88,4.82,,,,
849,07/21/22 08:00:00 AM,7.87,4.84,,,,
850,07/21/22 08:15:00 AM,7.86,4.86,,,,
851,07/21/22 08:30:00 AM,7.86,4.88,,,,
852,07/21/22 08:45:00 AM,7.86,4.90,,,,
853,07/21/22 09:00:00 AM,7.85,4.94,,,,
854,07/21/22 09:15:00 AM,7.87,4.98,,,,
855,07/21/22 09:30:00 AM,7.85,5.02,,,,
856,07/21/22 09:45:00 AM,7.86,5.08,,,,
857,07/21/22 10:00:00 AM,7.84,5.16,,,,
858,07/21/22 10:15:00 AM,7.81,5.24,,,,
859,07/21/22 10:30:00 AM,7.79,5.34,,,,
860,07/21/22 10:45:00 AM,7.77,5.42,,,,
861,07/21/22 11:00:00 AM,7.77,5.50,,,,
862,07/21/22 11:15:00 AM,7.77,5.58,,,,
863,07/21/22 11:30:00 AM,7.72,5.68,,,,
864,07/21/22 11:45:00 AM,7.73,5.76,,,,
865,07/21/22 12:00:00 PM,7.68,5.88,,,,
866,07/21/22 12:15:00 PM,7.66,5.98,,,,
867,07/21/22 12:30:00 PM,7.63,6.08,,,,
868,07/21/22 12:45:00 PM,7.63,6.16,,,,
869,07/21/22 01:00:00 PM,7.60,6.26,,,,
870,07/21/22 01:15:00 PM,7.59,6.36,,,,
871,07/21/22 01:30:00 PM,7.57,6.46,,,,
872,07/21/22 01:45:00 PM,7.53,6.58,,,,
873,07/21/22 02:00:00 PM,7.52,6.70,,,,
874,07/21/22 02:15:00 PM,7.49,6.82,,,,
875,07/21/22 02:30:00 PM,7.47,6.90,,,,
876,07/21/22 02:45:00 PM,7.45,6.96,,,,
877,07/21/22 03:00:00 PM,7.44,7.00,,,,
878,07/21/22 03:15:00 PM,7.43,7.04,,,,
879,07/21/22 03:30:00 PM,7.43,7.04,,,,
880,07/21/22 03:45:00 PM,7.44,7.06,,,,
881,07/21/22 04:00:00 PM,7.43,7.06,,,,
882,07/21/22 04:15:00 PM,7.43,7.06,,,,
883,07/21/22 04:30:00 PM,7.42,7.04,,,,
884,07/21/22 04:45:00 PM,7.43,6.98,,,,
885,07/21/22 05:00:00 PM,7.44,6.92,,,,
886,07/21/22 05:15:00 PM,7.45,6.84,,,,
887,07/21/22 05:30:00 PM,7.47,6.76,,,,
888,07/21/22 05:45:00 PM,7.48,6.70,,,,
889,07/21/22 06:00:00 PM,7.50,6.62,,,,
890,07/21/22 06:15:00 PM,7.51,6.54,,,,
891,07/21/22 06:30:00 PM,7.52,6.48,,,,
892,07/21/22 06:45:00 PM,7.54,6.42,,,,
893,07/21/22 07:00:00 PM,7.56,6.36,,,,
894,07/21/22 07:15:00 PM,7.57,6.30,,,,
895,07/21/22 07:30:00 PM,7.58,6.26,,,,
896,07/21/22 07:45:00 PM,7.58,6.22,,,,
897,07/21/22 08:00:00 PM,7.60,6.18,,,,
898,07/21/22 08:15:00 PM,7.60,6.14,,,,
899,07/21/22 08:30:00 PM,7.61,6.10,,,,
900,07/21/22 08:45:00 PM,7.62,6.08,,,,
901,07/21/22 09:00:00 PM,7.63,6.04,,,,
902,07/21/22 09:15:00 PM,7.63,6.02,,,,
903,07/21/22 09:30:00 PM,7.64,6.00,,,,
904,07/21/22 09:45:00 PM,7.65,5.96,,,,
905,07/21/22 10:00:00 PM,7.66,5.92,,,,
906,07/21/22 10:15:00 PM,7.67,5.90,,,,
907,07/21/22 10:30:00 PM,7.66,5.86,,,,
908,07/21/22 10:45:00 PM,7.68,5.84,,,,
909,07/21/22 11:00:00 PM,7.68,5.82,,,,
910,07/21/22 11:15:00 PM,7.68,5.80,,,,
911,07/21/22 11:30:00 PM,7.69,5.76,,,,
912,07/21/22 11:45:00 PM,7.69,5.74,,,,
913,07/22/22 12:00:00 AM,7.70,5.72,,,,
914,07/22/22 12:15:00 AM,7.70,5.70,,,,
915,07/22/22 12:30:00 AM,7.73,5.68,,,,
916,07/22/22 12:45:00 AM,7.71,5.64,,,,
917,07/22/22 01:00:00 AM,7.71,5.62,,,,
918,07/22/22 01:15:00 AM,7.71,5.60,,,,
919,07/22/22 01:30:00 AM,7.71,5.58,,,,
920,07/22/22 01:45:00 AM,7.72,5.56,,,,
921,07/22/22 02:00:00 AM,7.72,5.52,,,,
922,07/22/22 02:15:00 AM,7.73,5.50,,,,
923,07/22/22 02:30:00 AM,7.74,5.48,,,,
924,07/22/22 02:45:00 AM,7.74,5.44,,,,
925,07/22/22 03:00:00 AM,7.75,5.42,,,,
926,07/22/22 03:15:00 AM,7.75,5.38,,,,
927,07/22/22 03:30:00 AM,7.76,5.36,,,,
928,07/22/22 03:45:00 AM,7.76,5.34,,,,
929,07/22/22 04:00:00 AM,7.77,5.32,,,,
930,07/22/22 04:15:00 AM,7.77,5.30,,,,
931,07/22/22 04:30:00 AM,7.77,5.28,,,,
932,07/22/22 04:45:00 AM,7.78,5.28,,,,
933,07/22/22 05:00:00 AM,7.78,5.26,,,,
934,07/22/22 05:15:00 AM,7.78,5.24,,,,
935,07/22/22 05:30:00 AM,7.79,5.22,,,,
936,07/22/22 05:45:00 AM,7.79,5.20,,,,
937,07/22/22 06:00:00 AM,7.80,5.18,,,,
938,07/22/22 06:15:00 AM,7.80,5.16,,,,
939,07/22/22 06:30:00 AM,7.81,5.14,,,,
940,07/22/22 06:45:00 AM,7.82,5.12,,,,
941,07/22/22 07:00:00 AM,7.82,5.10,,,,
942,07/22/22 07:15:00 AM,7.83,5.10,,,,
943,07/22/22 07:30:00 AM,7.82,5.12,,,,
944,07/22/22 07:45:00 AM,7.82,5.14,,,,
945,07/22/22 08:00:00 AM,7.82,5.18,,,,
946,07/22/22 08:15:00 AM,7.81,5.20,,,,
