"Plot Title: DO_03"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645540, SEN S/N: 20645540)","Temp, °C (LGR S/N: 20645540, SEN S/N: 20645540)","Coupler Attached (LGR S/N: 20645540)","Host Connected (LGR S/N: 20645540)","Stopped (LGR S/N: 20645540)","End Of File (LGR S/N: 20645540)"
1404,12/16/22 04:15:00 AM,7.50,5.82,,,,
1405,12/16/22 04:30:00 AM,7.50,5.80,,,,
1406,12/16/22 04:45:00 AM,7.50,5.78,,,,
1407,12/16/22 05:00:00 AM,7.50,5.78,,,,
1408,12/16/22 05:15:00 AM,7.50,5.76,,,,
1409,12/16/22 05:30:00 AM,7.52,5.74,,,,
1410,12/16/22 05:45:00 AM,7.52,5.72,,,,
1411,12/16/22 06:00:00 AM,7.53,5.68,,,,
1412,12/16/22 06:15:00 AM,7.53,5.64,,,,
1413,12/16/22 06:30:00 AM,7.53,5.62,,,,
1414,12/16/22 06:45:00 AM,7.54,5.62,,,,
1415,12/16/22 07:00:00 AM,7.55,5.60,,,,
1416,12/16/22 07:15:00 AM,7.55,5.60,,,,
1417,12/16/22 07:30:00 AM,7.55,5.60,,,,
1418,12/16/22 07:45:00 AM,7.55,5.60,,,,
1419,12/16/22 08:00:00 AM,7.55,5.62,,,,
1420,12/16/22 08:15:00 AM,7.55,5.62,,,,
1421,12/16/22 08:30:00 AM,7.55,5.66,,,,
1422,12/16/22 08:45:00 AM,7.55,5.72,,,,
1423,12/16/22 09:00:00 AM,7.53,5.82,,,,
1424,12/16/22 09:15:00 AM,7.51,5.90,,,,
1425,12/16/22 09:30:00 AM,7.50,6.00,,,,
1426,12/16/22 09:45:00 AM,7.47,6.14,,,,
1427,12/16/22 10:00:00 AM,7.45,6.30,,,,
1428,12/16/22 10:15:00 AM,7.43,6.38,,,,
1429,12/16/22 10:30:00 AM,7.42,6.44,,,,
1430,12/16/22 10:45:00 AM,7.40,6.52,,,,
1431,12/16/22 11:00:00 AM,7.38,6.56,,,,
1432,12/16/22 11:15:00 AM,7.38,6.60,,,,
1433,12/16/22 11:30:00 AM,7.37,6.66,,,,
1434,12/16/22 11:45:00 AM,7.37,6.70,,,,
1435,12/16/22 12:00:00 PM,7.35,6.78,,,,
1436,12/16/22 12:15:00 PM,7.32,6.90,,,,
1437,12/16/22 12:30:00 PM,7.30,7.04,,,,
1438,12/16/22 12:45:00 PM,7.27,7.20,,,,
1439,12/16/22 01:00:00 PM,7.24,7.38,,,,
1440,12/16/22 01:15:00 PM,7.21,7.56,,,,
1441,12/16/22 01:30:00 PM,7.18,7.68,,,,
1442,12/16/22 01:45:00 PM,7.16,7.78,,,,
1443,12/16/22 02:00:00 PM,7.12,8.10,,,,
1444,12/16/22 02:15:00 PM,7.03,8.42,,,,
1445,12/16/22 02:30:00 PM,7.01,8.60,,,,
1446,12/16/22 02:45:00 PM,6.95,8.94,,,,
1447,12/16/22 03:00:00 PM,6.89,9.14,,,,
1448,12/16/22 03:15:00 PM,6.89,9.16,,,,
1449,12/16/22 03:30:00 PM,6.86,9.36,,,,
1450,12/16/22 03:45:00 PM,6.82,9.54,,,,
1451,12/16/22 04:00:00 PM,6.81,9.58,,,,
1452,12/16/22 04:15:00 PM,6.83,9.50,,,,
1453,12/16/22 04:30:00 PM,6.83,9.42,,,,
1454,12/16/22 04:45:00 PM,6.85,9.30,,,,
1455,12/16/22 05:00:00 PM,6.86,9.24,,,,
1456,12/16/22 05:15:00 PM,6.85,9.24,,,,
1457,12/16/22 05:30:00 PM,6.86,9.16,,,,
1458,12/16/22 05:45:00 PM,6.88,9.04,,,,
1459,12/16/22 06:00:00 PM,6.92,8.88,,,,
1460,12/16/22 06:15:00 PM,6.94,8.72,,,,
1461,12/16/22 06:30:00 PM,6.97,8.54,,,,
1462,12/16/22 06:45:00 PM,7.00,8.38,,,,
1463,12/16/22 07:00:00 PM,7.03,8.26,,,,
1464,12/16/22 07:15:00 PM,7.04,8.12,,,,
1465,12/16/22 07:30:00 PM,7.06,7.98,,,,
1466,12/16/22 07:45:00 PM,7.10,7.88,,,,
1467,12/16/22 08:00:00 PM,7.11,7.78,,,,
1468,12/16/22 08:15:00 PM,7.13,7.66,,,,
1469,12/16/22 08:30:00 PM,7.15,7.56,,,,
1470,12/16/22 08:45:00 PM,7.16,7.50,,,,
1471,12/16/22 09:00:00 PM,7.18,7.42,,,,
1472,12/16/22 09:15:00 PM,7.19,7.34,,,,
1473,12/16/22 09:30:00 PM,7.21,7.28,,,,
1474,12/16/22 09:45:00 PM,7.22,7.26,,,,
1475,12/16/22 10:00:00 PM,7.22,7.24,,,,
1476,12/16/22 10:15:00 PM,7.22,7.20,,,,
1477,12/16/22 10:30:00 PM,7.24,7.18,,,,
1478,12/16/22 10:45:00 PM,7.23,7.16,,,,
1479,12/16/22 11:00:00 PM,7.23,7.14,,,,
1480,12/16/22 11:15:00 PM,7.23,7.14,,,,
1481,12/16/22 11:30:00 PM,7.23,7.10,,,,
1482,12/16/22 11:45:00 PM,7.24,7.08,,,,
1483,12/17/22 12:00:00 AM,7.24,7.04,,,,
1484,12/17/22 12:15:00 AM,7.24,7.02,,,,
1485,12/17/22 12:30:00 AM,7.25,7.00,,,,
1486,12/17/22 12:45:00 AM,7.25,6.96,,,,
1487,12/17/22 01:00:00 AM,7.26,6.92,,,,
1488,12/17/22 01:15:00 AM,7.26,6.90,,,,
1489,12/17/22 01:30:00 AM,7.26,6.88,,,,
1490,12/17/22 01:45:00 AM,7.26,6.88,,,,
1491,12/17/22 02:00:00 AM,7.26,6.86,,,,
1492,12/17/22 02:15:00 AM,7.26,6.86,,,,
1493,12/17/22 02:30:00 AM,7.27,6.84,,,,
1494,12/17/22 02:45:00 AM,7.28,6.80,,,,
1495,12/17/22 03:00:00 AM,7.28,6.78,,,,
1496,12/17/22 03:15:00 AM,7.28,6.74,,,,
1497,12/17/22 03:30:00 AM,7.29,6.70,,,,
1498,12/17/22 03:45:00 AM,7.30,6.66,,,,
1499,12/17/22 04:00:00 AM,7.30,6.62,,,,
1500,12/17/22 04:15:00 AM,7.31,6.58,,,,
1501,12/17/22 04:30:00 AM,7.31,6.54,,,,
1502,12/17/22 04:45:00 AM,7.32,6.52,,,,
1503,12/17/22 05:00:00 AM,7.33,6.50,,,,
1504,12/17/22 05:15:00 AM,7.32,6.46,,,,
1505,12/17/22 05:30:00 AM,7.34,6.44,,,,
1506,12/17/22 05:45:00 AM,7.34,6.40,,,,
1507,12/17/22 06:00:00 AM,7.35,6.36,,,,
1508,12/17/22 06:15:00 AM,7.36,6.30,,,,
1509,12/17/22 06:30:00 AM,7.38,6.26,,,,
1510,12/17/22 06:45:00 AM,7.39,6.22,,,,
1511,12/17/22 07:00:00 AM,7.40,6.18,,,,
1512,12/17/22 07:15:00 AM,7.41,6.16,,,,
1513,12/17/22 07:30:00 AM,7.42,6.14,,,,
1514,12/17/22 07:45:00 AM,7.43,6.16,,,,
1515,12/17/22 08:00:00 AM,7.42,6.22,,,,
1516,12/17/22 08:15:00 AM,7.41,6.28,,,,
1517,12/17/22 08:30:00 AM,7.39,6.38,,,,
1518,12/17/22 08:45:00 AM,7.38,6.48,,,,
1519,12/17/22 09:00:00 AM,7.35,6.62,,,,
1520,12/17/22 09:15:00 AM,7.32,6.74,,,,
1521,12/17/22 09:30:00 AM,7.30,6.86,,,,
1522,12/17/22 09:45:00 AM,7.29,7.02,,,,
1523,12/17/22 10:00:00 AM,7.25,7.20,,,,
1524,12/17/22 10:15:00 AM,7.22,7.34,,,,
1525,12/17/22 10:30:00 AM,7.20,7.46,,,,
1526,12/17/22 10:45:00 AM,7.18,7.60,,,,
1527,12/17/22 11:00:00 AM,7.14,7.78,,,,
1528,12/17/22 11:15:00 AM,7.13,7.88,,,,
1529,12/17/22 11:30:00 AM,7.11,8.12,,,,
1530,12/17/22 11:45:00 AM,7.03,8.34,,,,
1531,12/17/22 12:00:00 PM,7.02,8.48,,,,
1532,12/17/22 12:15:00 PM,6.99,8.86,,,,
1533,12/17/22 12:30:00 PM,6.88,9.42,,,,
1534,12/17/22 12:45:00 PM,6.80,9.58,,,,
1535,12/17/22 01:00:00 PM,6.80,9.58,,,,
1536,12/17/22 01:15:00 PM,6.81,9.66,,,,
1537,12/17/22 01:30:00 PM,6.76,9.88,,,,
1538,12/17/22 01:45:00 PM,6.72,10.00,,,,
1539,12/17/22 02:00:00 PM,6.73,10.00,,,,
1540,12/17/22 02:15:00 PM,6.74,9.96,,,,
1541,12/17/22 02:30:00 PM,6.72,10.12,,,,
1542,12/17/22 02:45:00 PM,6.70,10.14,,,,
1543,12/17/22 03:00:00 PM,6.69,10.14,,,,
1544,12/17/22 03:15:00 PM,6.69,10.20,,,,
1545,12/17/22 03:30:00 PM,6.67,10.22,,,,
1546,12/17/22 03:45:00 PM,6.67,10.26,,,,
1547,12/17/22 04:00:00 PM,6.65,10.30,,,,
1548,12/17/22 04:15:00 PM,6.64,10.32,,,,
1549,12/17/22 04:30:00 PM,6.64,10.32,,,,
1550,12/17/22 04:45:00 PM,6.64,10.26,,,,
1551,12/17/22 05:00:00 PM,6.65,10.16,,,,
1552,12/17/22 05:15:00 PM,6.67,10.06,,,,
1553,12/17/22 05:30:00 PM,6.68,9.94,,,,
1554,12/17/22 05:45:00 PM,6.70,9.82,,,,
1555,12/17/22 06:00:00 PM,6.72,9.68,,,,
1556,12/17/22 06:15:00 PM,6.74,9.54,,,,
1557,12/17/22 06:30:00 PM,6.76,9.38,,,,
1558,12/17/22 06:45:00 PM,6.78,9.24,,,,
1559,12/17/22 07:00:00 PM,6.80,9.12,,,,
1560,12/17/22 07:15:00 PM,6.82,8.98,,,,
1561,12/17/22 07:30:00 PM,6.84,8.88,,,,
1562,12/17/22 07:45:00 PM,6.86,8.78,,,,
1563,12/17/22 08:00:00 PM,6.88,8.66,,,,
1564,12/17/22 08:15:00 PM,6.90,8.52,,,,
1565,12/17/22 08:30:00 PM,6.93,8.40,,,,
1566,12/17/22 08:45:00 PM,6.95,8.28,,,,
1567,12/17/22 09:00:00 PM,6.97,8.14,,,,
1568,12/17/22 09:15:00 PM,6.99,8.00,,,,
1569,12/17/22 09:30:00 PM,7.01,7.86,,,,
1570,12/17/22 09:45:00 PM,7.04,7.72,,,,
1571,12/17/22 10:00:00 PM,7.06,7.58,,,,
1572,12/17/22 10:15:00 PM,7.08,7.48,,,,
1573,12/17/22 10:30:00 PM,7.11,7.36,,,,
1574,12/17/22 10:45:00 PM,7.13,7.26,,,,
1575,12/17/22 11:00:00 PM,7.14,7.14,,,,
1576,12/17/22 11:15:00 PM,7.17,7.04,,,,
1577,12/17/22 11:30:00 PM,7.17,6.94,,,,
1578,12/17/22 11:45:00 PM,7.20,6.86,,,,
1579,12/18/22 12:00:00 AM,7.20,6.80,,,,
1580,12/18/22 12:15:00 AM,7.21,6.74,,,,
1581,12/18/22 12:30:00 AM,7.22,6.70,,,,
1582,12/18/22 12:45:00 AM,7.23,6.66,,,,
1583,12/18/22 01:00:00 AM,7.23,6.60,,,,
1584,12/18/22 01:15:00 AM,7.23,6.54,,,,
1585,12/18/22 01:30:00 AM,7.25,6.52,,,,
1586,12/18/22 01:45:00 AM,7.24,6.50,,,,
1587,12/18/22 02:00:00 AM,7.25,6.48,,,,
1588,12/18/22 02:15:00 AM,7.25,6.46,,,,
1589,12/18/22 02:30:00 AM,7.25,6.42,,,,
1590,12/18/22 02:45:00 AM,7.26,6.38,,,,
1591,12/18/22 03:00:00 AM,7.26,6.36,,,,
1592,12/18/22 03:15:00 AM,7.26,6.36,,,,
1593,12/18/22 03:30:00 AM,7.27,6.34,,,,
1594,12/18/22 03:45:00 AM,7.26,6.34,,,,
1595,12/18/22 04:00:00 AM,7.26,6.30,,,,
1596,12/18/22 04:15:00 AM,7.26,6.28,,,,
1597,12/18/22 04:30:00 AM,7.27,6.28,,,,
1598,12/18/22 04:45:00 AM,7.27,6.28,,,,
1599,12/18/22 05:00:00 AM,7.27,6.28,,,,
1600,12/18/22 05:15:00 AM,7.26,6.28,,,,
1601,12/18/22 05:30:00 AM,7.27,6.24,,,,
1602,12/18/22 05:45:00 AM,7.28,6.20,,,,
1603,12/18/22 06:00:00 AM,7.28,6.16,,,,
1604,12/18/22 06:15:00 AM,7.29,6.12,,,,
1605,12/18/22 06:30:00 AM,7.30,6.08,,,,
1606,12/18/22 06:45:00 AM,7.30,6.02,,,,
1607,12/18/22 07:00:00 AM,7.32,6.00,,,,
1608,12/18/22 07:15:00 AM,7.33,6.00,,,,
1609,12/18/22 07:30:00 AM,7.33,6.02,,,,
1610,12/18/22 07:45:00 AM,7.34,6.06,,,,
1611,12/18/22 08:00:00 AM,7.33,6.14,,,,
1612,12/18/22 08:15:00 AM,7.31,6.24,,,,
1613,12/18/22 08:30:00 AM,7.30,6.34,,,,
1614,12/18/22 08:45:00 AM,7.27,6.44,,,,
1615,12/18/22 09:00:00 AM,7.26,6.54,,,,
1616,12/18/22 09:15:00 AM,7.24,6.64,,,,
1617,12/18/22 09:30:00 AM,7.21,6.82,,,,
1618,12/18/22 09:45:00 AM,7.17,7.02,,,,
1619,12/18/22 10:00:00 AM,7.14,7.26,,,,
1620,12/18/22 10:15:00 AM,7.10,7.50,,,,
1621,12/18/22 10:30:00 AM,7.05,7.72,,,,
1622,12/18/22 10:45:00 AM,7.02,7.94,,,,
1623,12/18/22 11:00:00 AM,6.97,8.16,,,,
1624,12/18/22 11:15:00 AM,6.94,8.36,,,,
1625,12/18/22 11:30:00 AM,6.89,8.54,,,,
1626,12/18/22 11:45:00 AM,6.87,8.66,,,,
1627,12/18/22 12:00:00 PM,6.87,8.96,,,,
1628,12/18/22 12:15:00 PM,6.81,9.32,,,,
1629,12/18/22 12:30:00 PM,6.73,9.48,,,,
1630,12/18/22 12:45:00 PM,6.72,9.54,,,,
1631,12/18/22 01:00:00 PM,6.70,9.62,,,,
1632,12/18/22 01:15:00 PM,6.69,9.62,,,,
1633,12/18/22 01:30:00 PM,6.69,9.60,,,,
1634,12/18/22 01:45:00 PM,6.68,9.64,,,,
1635,12/18/22 02:00:00 PM,6.68,9.70,,,,
1636,12/18/22 02:15:00 PM,6.66,9.74,,,,
1637,12/18/22 02:30:00 PM,6.65,9.72,,,,
1638,12/18/22 02:45:00 PM,6.65,9.64,,,,
1639,12/18/22 03:00:00 PM,6.67,9.56,,,,
1640,12/18/22 03:15:00 PM,6.68,9.48,,,,
1641,12/18/22 03:30:00 PM,6.70,9.40,,,,
1642,12/18/22 03:45:00 PM,6.70,9.34,,,,
1643,12/18/22 04:00:00 PM,6.71,9.26,,,,
1644,12/18/22 04:15:00 PM,6.72,9.18,,,,
1645,12/18/22 04:30:00 PM,6.73,9.08,,,,
1646,12/18/22 04:45:00 PM,6.75,8.98,,,,
1647,12/18/22 05:00:00 PM,6.77,8.90,,,,
1648,12/18/22 05:15:00 PM,6.77,8.82,,,,
1649,12/18/22 05:30:00 PM,6.78,8.74,,,,
1650,12/18/22 05:45:00 PM,6.79,8.66,,,,
1651,12/18/22 06:00:00 PM,6.80,8.58,,,,
1652,12/18/22 06:15:00 PM,6.82,8.50,,,,
1653,12/18/22 06:30:00 PM,6.83,8.42,,,,
1654,12/18/22 06:45:00 PM,6.84,8.36,,,,
1655,12/18/22 07:00:00 PM,6.85,8.28,,,,
1656,12/18/22 07:15:00 PM,6.86,8.22,,,,
1657,12/18/22 07:30:00 PM,6.87,8.12,,,,
1658,12/18/22 07:45:00 PM,6.90,8.02,,,,
1659,12/18/22 08:00:00 PM,6.91,7.94,,,,
1660,12/18/22 08:15:00 PM,6.91,7.86,,,,
1661,12/18/22 08:30:00 PM,6.93,7.78,,,,
1662,12/18/22 08:45:00 PM,6.97,7.70,,,,
1663,12/18/22 09:00:00 PM,6.92,7.62,,,,
1664,12/18/22 09:15:00 PM,6.99,7.58,,,,
1665,12/18/22 09:30:00 PM,7.00,7.52,,,,
1666,12/18/22 09:45:00 PM,7.01,7.46,,,,
1667,12/18/22 10:00:00 PM,7.02,7.42,,,,
1668,12/18/22 10:15:00 PM,7.03,7.38,,,,
1669,12/18/22 10:30:00 PM,7.03,7.34,,,,
1670,12/18/22 10:45:00 PM,7.03,7.26,,,,
1671,12/18/22 11:00:00 PM,7.05,7.10,,,,
1672,12/18/22 11:15:00 PM,7.07,6.98,,,,
1673,12/18/22 11:30:00 PM,7.10,6.90,,,,
1674,12/18/22 11:45:00 PM,7.10,6.84,,,,
1675,12/19/22 12:00:00 AM,7.12,6.76,,,,
1676,12/19/22 12:15:00 AM,7.13,6.66,,,,
1677,12/19/22 12:30:00 AM,7.15,6.60,,,,
1678,12/19/22 12:45:00 AM,7.14,6.54,,,,
1679,12/19/22 01:00:00 AM,7.16,6.44,,,,
1680,12/19/22 01:15:00 AM,7.17,6.36,,,,
1681,12/19/22 01:30:00 AM,7.20,6.28,,,,
1682,12/19/22 01:45:00 AM,7.20,6.28,,,,
1683,12/19/22 02:00:00 AM,7.18,6.28,,,,
1684,12/19/22 02:15:00 AM,7.19,6.28,,,,
1685,12/19/22 02:30:00 AM,7.19,6.26,,,,
1686,12/19/22 02:45:00 AM,7.18,6.26,,,,
1687,12/19/22 03:00:00 AM,7.19,6.24,,,,
1688,12/19/22 03:15:00 AM,7.20,6.22,,,,
1689,12/19/22 03:30:00 AM,7.19,6.20,,,,
1690,12/19/22 03:45:00 AM,7.19,6.14,,,,
1691,12/19/22 04:00:00 AM,7.20,6.08,,,,
1692,12/19/22 04:15:00 AM,7.20,6.00,,,,
1693,12/19/22 04:30:00 AM,7.21,5.96,,,,
1694,12/19/22 04:45:00 AM,7.22,5.92,,,,
1695,12/19/22 05:00:00 AM,7.23,5.88,,,,
1696,12/19/22 05:15:00 AM,7.22,5.82,,,,
1697,12/19/22 05:30:00 AM,7.24,5.76,,,,
1698,12/19/22 05:45:00 AM,7.26,5.72,,,,
1699,12/19/22 06:00:00 AM,7.26,5.68,,,,
1700,12/19/22 06:15:00 AM,7.26,5.64,,,,
1701,12/19/22 06:30:00 AM,7.28,5.62,,,,
1702,12/19/22 06:45:00 AM,7.28,5.58,,,,
1703,12/19/22 07:00:00 AM,7.29,5.58,,,,
1704,12/19/22 07:15:00 AM,7.30,5.62,,,,
1705,12/19/22 07:30:00 AM,7.30,5.66,,,,
1706,12/19/22 07:45:00 AM,7.29,5.72,,,,
1707,12/19/22 08:00:00 AM,7.29,5.74,,,,
1708,12/19/22 08:15:00 AM,7.29,5.80,,,,
1709,12/19/22 08:30:00 AM,7.27,5.86,,,,
1710,12/19/22 08:45:00 AM,7.26,5.92,,,,
1711,12/19/22 09:00:00 AM,7.25,5.96,,,,
1712,12/19/22 09:15:00 AM,7.23,6.04,,,,
1713,12/19/22 09:30:00 AM,7.22,6.12,,,,
1714,12/19/22 09:45:00 AM,7.21,6.20,,,,
1715,12/19/22 10:00:00 AM,7.19,6.34,,,,
1716,12/19/22 10:15:00 AM,7.17,6.48,,,,
1717,12/19/22 10:30:00 AM,7.14,6.66,,,,
1718,12/19/22 10:45:00 AM,7.10,6.88,,,,
1719,12/19/22 11:00:00 AM,7.05,7.14,,,,
1720,12/19/22 11:15:00 AM,7.01,7.46,,,,
1721,12/19/22 11:30:00 AM,6.95,7.84,,,,
1722,12/19/22 11:45:00 AM,6.89,8.20,,,,
1723,12/19/22 12:00:00 PM,6.84,8.54,,,,
1724,12/19/22 12:15:00 PM,6.79,8.96,,,,
1725,12/19/22 12:30:00 PM,6.72,9.42,,,,
1726,12/19/22 12:45:00 PM,6.65,9.86,,,,
1727,12/19/22 01:00:00 PM,6.58,10.30,,,,
1728,12/19/22 01:15:00 PM,6.51,10.66,,,,
1729,12/19/22 01:30:00 PM,6.44,10.90,,,,
1730,12/19/22 01:45:00 PM,6.41,11.00,,,,
1731,12/19/22 02:00:00 PM,6.36,11.26,,,,
1732,12/19/22 02:15:00 PM,6.36,11.38,,,,
1733,12/19/22 02:30:00 PM,6.31,11.54,,,,
1734,12/19/22 02:45:00 PM,6.29,11.66,,,,
1735,12/19/22 03:00:00 PM,6.26,11.74,,,,
1736,12/19/22 03:15:00 PM,6.23,11.66,,,,
1737,12/19/22 03:30:00 PM,6.25,11.38,,,,
1738,12/19/22 03:45:00 PM,6.29,11.24,,,,
1739,12/19/22 04:00:00 PM,6.30,11.02,,,,
1740,12/19/22 04:15:00 PM,6.32,10.88,,,,
1741,12/19/22 04:30:00 PM,6.34,10.74,,,,
1742,12/19/22 04:45:00 PM,6.35,10.60,,,,
1743,12/19/22 05:00:00 PM,6.37,10.44,,,,
1744,12/19/22 05:15:00 PM,6.39,10.26,,,,
1745,12/19/22 05:30:00 PM,6.41,10.06,,,,
1746,12/19/22 05:45:00 PM,6.44,9.84,,,,
1747,12/19/22 06:00:00 PM,6.47,9.66,,,,
1748,12/19/22 06:15:00 PM,6.50,9.50,,,,
1749,12/19/22 06:30:00 PM,6.52,9.36,,,,
1750,12/19/22 06:45:00 PM,6.55,9.24,,,,
1751,12/19/22 07:00:00 PM,6.57,9.10,,,,
1752,12/19/22 07:15:00 PM,6.58,9.00,,,,
1753,12/19/22 07:30:00 PM,6.61,8.88,,,,
1754,12/19/22 07:45:00 PM,6.61,8.78,,,,
1755,12/19/22 08:00:00 PM,6.62,8.68,,,,
1756,12/19/22 08:15:00 PM,6.65,8.60,,,,
1757,12/19/22 08:30:00 PM,6.66,8.52,,,,
1758,12/19/22 08:45:00 PM,6.67,8.46,,,,
1759,12/19/22 09:00:00 PM,6.69,8.38,,,,
1760,12/19/22 09:15:00 PM,6.70,8.32,,,,
1761,12/19/22 09:30:00 PM,6.70,8.26,,,,
1762,12/19/22 09:45:00 PM,6.71,8.22,,,,
1763,12/19/22 10:00:00 PM,6.72,8.16,,,,
1764,12/19/22 10:15:00 PM,6.74,8.10,,,,
1765,12/19/22 10:30:00 PM,6.74,8.06,,,,
1766,12/19/22 10:45:00 PM,6.76,8.02,,,,
1767,12/19/22 11:00:00 PM,6.77,7.98,,,,
1768,12/19/22 11:15:00 PM,6.76,7.92,,,,
1769,12/19/22 11:30:00 PM,6.76,7.88,,,,
1770,12/19/22 11:45:00 PM,6.76,7.84,,,,
1771,12/20/22 12:00:00 AM,6.77,7.78,,,,
1772,12/20/22 12:15:00 AM,6.78,7.72,,,,
1773,12/20/22 12:30:00 AM,6.78,7.68,,,,
1774,12/20/22 12:45:00 AM,6.78,7.64,,,,
1775,12/20/22 01:00:00 AM,6.78,7.60,,,,
1776,12/20/22 01:15:00 AM,6.79,7.56,,,,
1777,12/20/22 01:30:00 AM,6.80,7.52,,,,
1778,12/20/22 01:45:00 AM,6.80,7.48,,,,
1779,12/20/22 02:00:00 AM,6.80,7.42,,,,
1780,12/20/22 02:15:00 AM,6.80,7.32,,,,
1781,12/20/22 02:30:00 AM,6.81,7.22,,,,
1782,12/20/22 02:45:00 AM,6.84,7.08,,,,
1783,12/20/22 03:00:00 AM,6.85,6.98,,,,
1784,12/20/22 03:15:00 AM,6.86,6.90,,,,
1785,12/20/22 03:30:00 AM,6.88,6.80,,,,
1786,12/20/22 03:45:00 AM,6.89,6.74,,,,
1787,12/20/22 04:00:00 AM,6.90,6.70,,,,
1788,12/20/22 04:15:00 AM,6.92,6.64,,,,
1789,12/20/22 04:30:00 AM,6.92,6.58,,,,
1790,12/20/22 04:45:00 AM,6.93,6.50,,,,
1791,12/20/22 05:00:00 AM,6.94,6.42,,,,
1792,12/20/22 05:15:00 AM,6.95,6.34,,,,
1793,12/20/22 05:30:00 AM,6.97,6.28,,,,
1794,12/20/22 05:45:00 AM,6.98,6.26,,,,
1795,12/20/22 06:00:00 AM,6.98,6.24,,,,
1796,12/20/22 06:15:00 AM,6.99,6.20,,,,
1797,12/20/22 06:30:00 AM,7.01,6.18,,,,
1798,12/20/22 06:45:00 AM,7.01,6.18,,,,
1799,12/20/22 07:00:00 AM,7.01,6.16,,,,
1800,12/20/22 07:15:00 AM,7.02,6.14,,,,
1801,12/20/22 07:30:00 AM,7.02,6.12,,,,
1802,12/20/22 07:45:00 AM,7.02,6.12,,,,
1803,12/20/22 08:00:00 AM,7.02,6.12,,,,
1804,12/20/22 08:15:00 AM,7.03,6.14,,,,
1805,12/20/22 08:30:00 AM,7.03,6.20,,,,
1806,12/20/22 08:45:00 AM,7.03,6.28,,,,
1807,12/20/22 09:00:00 AM,7.02,6.34,,,,
1808,12/20/22 09:15:00 AM,7.02,6.44,,,,
1809,12/20/22 09:30:00 AM,7.01,6.56,,,,
1810,12/20/22 09:45:00 AM,6.99,6.66,,,,
1811,12/20/22 10:00:00 AM,6.98,6.82,,,,
1812,12/20/22 10:15:00 AM,6.96,6.96,,,,
1813,12/20/22 10:30:00 AM,6.93,7.12,,,,
1814,12/20/22 10:45:00 AM,6.91,7.28,,,,
1815,12/20/22 11:00:00 AM,6.89,7.44,,,,
1816,12/20/22 11:15:00 AM,6.86,7.56,,,,
1817,12/20/22 11:30:00 AM,6.84,7.72,,,,
1818,12/20/22 11:45:00 AM,6.81,7.80,,,,
1819,12/20/22 12:00:00 PM,6.80,8.00,,,,
1820,12/20/22 12:15:00 PM,6.78,8.22,,,,
1821,12/20/22 12:30:00 PM,6.73,8.38,,,,
1822,12/20/22 12:45:00 PM,6.69,8.46,,,,
1823,12/20/22 01:00:00 PM,6.68,8.42,,,,
1824,12/20/22 01:15:00 PM,6.66,8.54,,,,
1825,12/20/22 01:30:00 PM,6.63,8.56,,,,
1826,12/20/22 01:45:00 PM,6.63,8.52,,,,
1827,12/20/22 02:00:00 PM,6.65,8.60,,,,
1828,12/20/22 02:15:00 PM,6.67,9.00,,,,
1829,12/20/22 02:30:00 PM,6.62,9.22,,,,
1830,12/20/22 02:45:00 PM,6.17,9.36,,,,
1831,12/20/22 03:00:00 PM,5.88,9.50,,,,
1832,12/20/22 03:15:00 PM,5.76,9.48,,,,
1833,12/20/22 03:30:00 PM,5.73,9.36,,,,
1834,12/20/22 03:45:00 PM,5.72,9.42,,,,
1835,12/20/22 04:00:00 PM,5.78,9.28,,,,
1836,12/20/22 04:15:00 PM,5.74,9.18,,,,
1837,12/20/22 04:30:00 PM,5.75,9.06,,,,
1838,12/20/22 04:45:00 PM,5.83,8.98,,,,
1839,12/20/22 05:00:00 PM,6.43,8.86,,,,
1840,12/20/22 05:15:00 PM,6.51,8.74,,,,
1841,12/20/22 05:30:00 PM,6.55,8.64,,,,
1842,12/20/22 05:45:00 PM,6.56,8.52,,,,
1843,12/20/22 06:00:00 PM,6.57,8.40,,,,
1844,12/20/22 06:15:00 PM,6.59,8.28,,,,
1845,12/20/22 06:30:00 PM,6.61,8.14,,,,
1846,12/20/22 06:45:00 PM,6.63,8.00,,,,
1847,12/20/22 07:00:00 PM,6.64,7.86,,,,
1848,12/20/22 07:15:00 PM,6.67,7.74,,,,
1849,12/20/22 07:30:00 PM,6.69,7.64,,,,
1850,12/20/22 07:45:00 PM,6.70,7.54,,,,
1851,12/20/22 08:00:00 PM,6.73,7.42,,,,
1852,12/20/22 08:15:00 PM,6.74,7.30,,,,
1853,12/20/22 08:30:00 PM,6.76,7.20,,,,
1854,12/20/22 08:45:00 PM,6.78,7.12,,,,
1855,12/20/22 09:00:00 PM,6.78,7.04,,,,
1856,12/20/22 09:15:00 PM,6.80,6.96,,,,
1857,12/20/22 09:30:00 PM,6.82,6.88,,,,
1858,12/20/22 09:45:00 PM,6.83,6.86,,,,
1859,12/20/22 10:00:00 PM,6.84,6.84,,,,
1860,12/20/22 10:15:00 PM,6.84,6.82,,,,
1861,12/20/22 10:30:00 PM,6.84,6.82,,,,
1862,12/20/22 10:45:00 PM,6.85,6.80,,,,
1863,12/20/22 11:00:00 PM,6.84,6.78,,,,
