"Plot Title: DO_04"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645539, SEN S/N: 20645539)","Temp, °C (LGR S/N: 20645539, SEN S/N: 20645539)","Coupler Attached (LGR S/N: 20645539)","Host Connected (LGR S/N: 20645539)","Stopped (LGR S/N: 20645539)","End Of File (LGR S/N: 20645539)"
1856,04/04/22 09:30:00 PM,1.09,6.98,,,,
1857,04/04/22 09:45:00 PM,1.15,6.94,,,,
1858,04/04/22 10:00:00 PM,1.18,6.90,,,,
1859,04/04/22 10:15:00 PM,1.20,6.84,,,,
1860,04/04/22 10:30:00 PM,1.19,6.72,,,,
1861,04/04/22 10:45:00 PM,1.15,6.60,,,,
1862,04/04/22 11:00:00 PM,1.09,6.50,,,,
1863,04/04/22 11:15:00 PM,1.01,6.38,,,,
1864,04/04/22 11:30:00 PM,0.90,6.32,,,,
1865,04/04/22 11:45:00 PM,0.78,6.30,,,,
1866,04/05/22 12:00:00 AM,0.68,6.26,,,,
1867,04/05/22 12:15:00 AM,0.61,6.22,,,,
1868,04/05/22 12:30:00 AM,0.56,6.14,,,,
1869,04/05/22 12:45:00 AM,0.53,6.10,,,,
1870,04/05/22 01:00:00 AM,0.52,6.08,,,,
1871,04/05/22 01:15:00 AM,0.51,6.06,,,,
1872,04/05/22 01:30:00 AM,0.51,6.10,,,,
1873,04/05/22 01:45:00 AM,0.52,6.10,,,,
1874,04/05/22 02:00:00 AM,0.54,6.12,,,,
1875,04/05/22 02:15:00 AM,0.56,6.16,,,,
1876,04/05/22 02:30:00 AM,0.58,6.18,,,,
1877,04/05/22 02:45:00 AM,0.61,6.20,,,,
1878,04/05/22 03:00:00 AM,0.64,6.20,,,,
1879,04/05/22 03:15:00 AM,0.66,6.18,,,,
1880,04/05/22 03:30:00 AM,0.68,6.16,,,,
1881,04/05/22 03:45:00 AM,0.68,6.16,,,,
1882,04/05/22 04:00:00 AM,0.69,6.14,,,,
1883,04/05/22 04:15:00 AM,0.68,6.12,,,,
1884,04/05/22 04:30:00 AM,0.68,6.10,,,,
1885,04/05/22 04:45:00 AM,0.68,6.04,,,,
1886,04/05/22 05:00:00 AM,0.68,6.02,,,,
1887,04/05/22 05:15:00 AM,0.69,5.98,,,,
1888,04/05/22 05:30:00 AM,0.70,5.96,,,,
1889,04/05/22 05:45:00 AM,0.72,5.96,,,,
1890,04/05/22 06:00:00 AM,0.74,5.94,,,,
1891,04/05/22 06:15:00 AM,0.76,5.94,,,,
1892,04/05/22 06:30:00 AM,0.78,5.94,,,,
1893,04/05/22 06:45:00 AM,0.79,5.96,,,,
1894,04/05/22 07:00:00 AM,0.79,5.96,,,,
1895,04/05/22 07:15:00 AM,0.79,5.98,,,,
1896,04/05/22 07:30:00 AM,0.78,6.00,,,,
1897,04/05/22 07:45:00 AM,0.76,6.02,,,,
1898,04/05/22 08:00:00 AM,0.74,6.08,,,,
1899,04/05/22 08:15:00 AM,0.73,6.12,,,,
1900,04/05/22 08:30:00 AM,0.73,6.18,,,,
1901,04/05/22 08:45:00 AM,0.73,6.20,,,,
1902,04/05/22 09:00:00 AM,0.75,6.26,,,,
1903,04/05/22 09:15:00 AM,0.77,6.40,,,,
1904,04/05/22 09:30:00 AM,0.80,6.50,,,,
1905,04/05/22 09:45:00 AM,0.84,6.66,,,,
1906,04/05/22 10:00:00 AM,0.88,6.74,,,,
1907,04/05/22 10:15:00 AM,0.91,6.78,,,,
1908,04/05/22 10:30:00 AM,0.93,6.86,,,,
1909,04/05/22 10:45:00 AM,0.95,6.96,,,,
1910,04/05/22 11:00:00 AM,0.95,7.06,,,,
1911,04/05/22 11:15:00 AM,0.88,7.16,,,,
1912,04/05/22 11:30:00 AM,0.76,7.30,,,,
1913,04/05/22 11:45:00 AM,0.65,7.38,,,,
1914,04/05/22 12:00:00 PM,0.55,7.38,,,,
1915,04/05/22 12:15:00 PM,0.47,7.46,,,,
1916,04/05/22 12:30:00 PM,0.41,7.56,,,,
1917,04/05/22 12:45:00 PM,0.37,7.64,,,,
1918,04/05/22 01:00:00 PM,0.34,7.74,,,,
1919,04/05/22 01:15:00 PM,0.33,7.88,,,,
1920,04/05/22 01:30:00 PM,0.34,8.00,,,,
1921,04/05/22 01:45:00 PM,0.36,8.12,,,,
1922,04/05/22 02:00:00 PM,0.42,8.16,,,,
1923,04/05/22 02:15:00 PM,0.62,8.22,,,,
1924,04/05/22 02:30:00 PM,1.13,8.40,,,,
1925,04/05/22 02:45:00 PM,1.99,8.68,,,,
1926,04/05/22 03:00:00 PM,3.02,8.84,,,,
1927,04/05/22 03:15:00 PM,3.83,8.80,,,,
1928,04/05/22 03:30:00 PM,4.24,8.82,,,,
1929,04/05/22 03:45:00 PM,4.46,8.76,,,,
1930,04/05/22 04:00:00 PM,4.60,8.72,,,,
1931,04/05/22 04:15:00 PM,4.71,8.62,,,,
1932,04/05/22 04:30:00 PM,4.78,8.56,,,,
1933,04/05/22 04:45:00 PM,4.83,8.46,,,,
1934,04/05/22 05:00:00 PM,4.87,8.36,,,,
1935,04/05/22 05:15:00 PM,4.89,8.24,,,,
1936,04/05/22 05:30:00 PM,4.91,8.16,,,,
1937,04/05/22 05:45:00 PM,4.92,8.08,,,,
1938,04/05/22 06:00:00 PM,4.93,7.98,,,,
1939,04/05/22 06:15:00 PM,4.96,7.90,,,,
1940,04/05/22 06:30:00 PM,5.01,7.78,,,,
1941,04/05/22 06:45:00 PM,5.08,7.68,,,,
1942,04/05/22 07:00:00 PM,5.13,7.58,,,,
1943,04/05/22 07:15:00 PM,5.20,7.50,,,,
1944,04/05/22 07:30:00 PM,5.26,7.38,,,,
1945,04/05/22 07:45:00 PM,5.30,7.28,,,,
1946,04/05/22 08:00:00 PM,5.33,7.20,,,,
1947,04/05/22 08:15:00 PM,5.34,7.14,,,,
1948,04/05/22 08:30:00 PM,5.35,7.08,,,,
1949,04/05/22 08:45:00 PM,5.34,7.02,,,,
1950,04/05/22 09:00:00 PM,5.33,6.96,,,,
1951,04/05/22 09:15:00 PM,5.32,6.90,,,,
1952,04/05/22 09:30:00 PM,5.29,6.84,,,,
1953,04/05/22 09:45:00 PM,5.26,6.80,,,,
1954,04/05/22 10:00:00 PM,5.23,6.76,,,,
1955,04/05/22 10:15:00 PM,5.19,6.74,,,,
1956,04/05/22 10:30:00 PM,5.17,6.70,,,,
1957,04/05/22 10:45:00 PM,5.15,6.68,,,,
1958,04/05/22 11:00:00 PM,5.11,6.66,,,,
1959,04/05/22 11:15:00 PM,5.09,6.62,,,,
1960,04/05/22 11:30:00 PM,5.06,6.60,,,,
1961,04/05/22 11:45:00 PM,5.04,6.54,,,,
1962,04/06/22 12:00:00 AM,5.00,6.52,,,,
1963,04/06/22 12:15:00 AM,4.97,6.50,,,,
1964,04/06/22 12:30:00 AM,4.94,6.46,,,,
1965,04/06/22 12:45:00 AM,4.91,6.46,,,,
1966,04/06/22 01:00:00 AM,4.88,6.44,,,,
1967,04/06/22 01:15:00 AM,4.85,6.42,,,,
1968,04/06/22 01:30:00 AM,4.82,6.38,,,,
1969,04/06/22 01:45:00 AM,4.79,6.34,,,,
1970,04/06/22 02:00:00 AM,4.75,6.32,,,,
1971,04/06/22 02:15:00 AM,4.70,6.32,,,,
1972,04/06/22 02:30:00 AM,4.65,6.28,,,,
1973,04/06/22 02:45:00 AM,4.59,6.26,,,,
1974,04/06/22 03:00:00 AM,4.51,6.24,,,,
1975,04/06/22 03:15:00 AM,4.43,6.22,,,,
1976,04/06/22 03:30:00 AM,4.34,6.20,,,,
1977,04/06/22 03:45:00 AM,4.26,6.18,,,,
1978,04/06/22 04:00:00 AM,4.18,6.16,,,,
1979,04/06/22 04:15:00 AM,4.10,6.14,,,,
1980,04/06/22 04:30:00 AM,4.00,6.14,,,,
1981,04/06/22 04:45:00 AM,3.91,6.10,,,,
1982,04/06/22 05:00:00 AM,3.84,6.06,,,,
1983,04/06/22 05:15:00 AM,3.74,6.04,,,,
1984,04/06/22 05:30:00 AM,3.65,6.02,,,,
1985,04/06/22 05:45:00 AM,3.54,5.98,,,,
1986,04/06/22 06:00:00 AM,3.42,5.98,,,,
1987,04/06/22 06:15:00 AM,3.32,5.96,,,,
1988,04/06/22 06:30:00 AM,3.23,5.92,,,,
1989,04/06/22 06:45:00 AM,3.13,5.90,,,,
1990,04/06/22 07:00:00 AM,3.02,5.86,,,,
1991,04/06/22 07:15:00 AM,2.92,5.86,,,,
1992,04/06/22 07:30:00 AM,2.82,5.86,,,,
1993,04/06/22 07:45:00 AM,2.74,5.90,,,,
1994,04/06/22 08:00:00 AM,2.68,5.94,,,,
1995,04/06/22 08:15:00 AM,2.62,6.00,,,,
1996,04/06/22 08:30:00 AM,2.56,6.08,,,,
1997,04/06/22 08:45:00 AM,2.51,6.14,,,,
1998,04/06/22 09:00:00 AM,2.46,6.22,,,,
1999,04/06/22 09:15:00 AM,2.43,6.36,,,,
2000,04/06/22 09:30:00 AM,2.40,6.46,,,,
2001,04/06/22 09:45:00 AM,2.39,6.56,,,,
2002,04/06/22 10:00:00 AM,2.37,6.66,,,,
2003,04/06/22 10:15:00 AM,2.36,6.84,,,,
2004,04/06/22 10:30:00 AM,2.41,7.02,,,,
2005,04/06/22 10:45:00 AM,2.60,7.18,,,,
2006,04/06/22 11:00:00 AM,2.96,7.34,,,,
2007,04/06/22 11:15:00 AM,3.41,7.62,,,,
2008,04/06/22 11:30:00 AM,3.90,7.78,,,,
2009,04/06/22 11:45:00 AM,4.22,7.90,,,,
2010,04/06/22 12:00:00 PM,4.39,8.12,,,,
2011,04/06/22 12:15:00 PM,4.47,8.24,,,,
2012,04/06/22 12:30:00 PM,4.50,8.24,,,,
2013,04/06/22 12:45:00 PM,4.49,8.26,,,,
2014,04/06/22 01:00:00 PM,4.46,8.30,,,,
2015,04/06/22 01:15:00 PM,4.44,8.32,,,,
2016,04/06/22 01:30:00 PM,4.42,8.38,,,,
2017,04/06/22 01:45:00 PM,4.39,8.52,,,,
2018,04/06/22 02:00:00 PM,4.39,8.74,,,,
2019,04/06/22 02:15:00 PM,4.40,9.20,,,,
2020,04/06/22 02:30:00 PM,4.49,9.62,,,,
2021,04/06/22 02:45:00 PM,4.58,9.64,,,,
2022,04/06/22 03:00:00 PM,4.60,9.56,,,,
2023,04/06/22 03:15:00 PM,4.60,9.42,,,,
2024,04/06/22 03:30:00 PM,4.58,9.24,,,,
2025,04/06/22 03:45:00 PM,4.53,9.12,,,,
2026,04/06/22 04:00:00 PM,4.50,9.08,,,,
2027,04/06/22 04:15:00 PM,4.46,9.12,,,,
2028,04/06/22 04:30:00 PM,4.47,9.08,,,,
2029,04/06/22 04:45:00 PM,4.48,9.02,,,,
2030,04/06/22 05:00:00 PM,4.51,8.88,,,,
2031,04/06/22 05:15:00 PM,4.52,8.74,,,,
2032,04/06/22 05:30:00 PM,4.52,8.62,,,,
2033,04/06/22 05:45:00 PM,4.50,8.50,,,,
2034,04/06/22 06:00:00 PM,4.44,8.40,,,,
2035,04/06/22 06:15:00 PM,4.36,8.26,,,,
2036,04/06/22 06:30:00 PM,4.28,8.12,,,,
2037,04/06/22 06:45:00 PM,4.21,8.00,,,,
2038,04/06/22 07:00:00 PM,4.15,7.90,,,,
2039,04/06/22 07:15:00 PM,4.08,7.80,,,,
2040,04/06/22 07:30:00 PM,4.00,7.72,,,,
2041,04/06/22 07:45:00 PM,3.92,7.66,,,,
2042,04/06/22 08:00:00 PM,3.91,7.60,,,,
2043,04/06/22 08:15:00 PM,3.93,7.54,,,,
2044,04/06/22 08:30:00 PM,3.95,7.48,,,,
2045,04/06/22 08:45:00 PM,3.97,7.44,,,,
2046,04/06/22 09:00:00 PM,3.99,7.38,,,,
2047,04/06/22 09:15:00 PM,4.00,7.32,,,,
2048,04/06/22 09:30:00 PM,4.00,7.26,,,,
2049,04/06/22 09:45:00 PM,3.98,7.20,,,,
2050,04/06/22 10:00:00 PM,3.96,7.18,,,,
2051,04/06/22 10:15:00 PM,3.96,7.14,,,,
2052,04/06/22 10:30:00 PM,3.92,7.10,,,,
2053,04/06/22 10:45:00 PM,3.84,7.04,,,,
2054,04/06/22 11:00:00 PM,3.67,6.98,,,,
2055,04/06/22 11:15:00 PM,3.37,6.92,,,,
2056,04/06/22 11:30:00 PM,2.96,6.86,,,,
2057,04/06/22 11:45:00 PM,2.58,6.84,,,,
2058,04/07/22 12:00:00 AM,2.27,6.80,,,,
2059,04/07/22 12:15:00 AM,2.07,6.74,,,,
2060,04/07/22 12:30:00 AM,1.90,6.72,,,,
2061,04/07/22 12:45:00 AM,1.80,6.68,,,,
2062,04/07/22 01:00:00 AM,1.74,6.64,,,,
2063,04/07/22 01:15:00 AM,1.69,6.62,,,,
2064,04/07/22 01:30:00 AM,1.67,6.60,,,,
2065,04/07/22 01:45:00 AM,1.66,6.58,,,,
2066,04/07/22 02:00:00 AM,1.64,6.54,,,,
2067,04/07/22 02:15:00 AM,1.62,6.52,,,,
2068,04/07/22 02:30:00 AM,1.61,6.50,,,,
2069,04/07/22 02:45:00 AM,1.62,6.46,,,,
2070,04/07/22 03:00:00 AM,1.64,6.44,,,,
2071,04/07/22 03:15:00 AM,1.65,6.40,,,,
2072,04/07/22 03:30:00 AM,1.65,6.36,,,,
2073,04/07/22 03:45:00 AM,1.64,6.34,,,,
2074,04/07/22 04:00:00 AM,1.63,6.32,,,,
2075,04/07/22 04:15:00 AM,1.62,6.34,,,,
2076,04/07/22 04:30:00 AM,1.62,6.32,,,,
2077,04/07/22 04:45:00 AM,1.62,6.32,,,,
2078,04/07/22 05:00:00 AM,1.62,6.28,,,,
2079,04/07/22 05:15:00 AM,1.61,6.24,,,,
2080,04/07/22 05:30:00 AM,1.61,6.14,,,,
2081,04/07/22 05:45:00 AM,1.58,6.08,,,,
2082,04/07/22 06:00:00 AM,1.54,6.06,,,,
2083,04/07/22 06:15:00 AM,1.51,6.04,,,,
2084,04/07/22 06:30:00 AM,1.47,6.02,,,,
2085,04/07/22 06:45:00 AM,1.40,6.02,,,,
2086,04/07/22 07:00:00 AM,1.34,6.04,,,,
2087,04/07/22 07:15:00 AM,1.29,6.08,,,,
2088,04/07/22 07:30:00 AM,1.25,6.12,,,,
2089,04/07/22 07:45:00 AM,1.23,6.16,,,,
2090,04/07/22 08:00:00 AM,1.22,6.24,,,,
2091,04/07/22 08:15:00 AM,1.21,6.30,,,,
2092,04/07/22 08:30:00 AM,1.20,6.38,,,,
2093,04/07/22 08:45:00 AM,1.18,6.46,,,,
2094,04/07/22 09:00:00 AM,1.15,6.52,,,,
2095,04/07/22 09:15:00 AM,1.13,6.60,,,,
2096,04/07/22 09:30:00 AM,1.11,6.68,,,,
2097,04/07/22 09:45:00 AM,1.09,6.80,,,,
2098,04/07/22 10:00:00 AM,1.07,6.96,,,,
2099,04/07/22 10:15:00 AM,1.07,7.06,,,,
2100,04/07/22 10:30:00 AM,1.08,7.14,,,,
2101,04/07/22 10:45:00 AM,1.10,7.26,,,,
2102,04/07/22 11:00:00 AM,1.15,7.46,,,,
2103,04/07/22 11:15:00 AM,1.19,7.76,,,,
2104,04/07/22 11:30:00 AM,1.22,8.32,,,,
2105,04/07/22 11:45:00 AM,1.27,9.00,,,,
2106,04/07/22 12:00:00 PM,1.36,9.34,,,,
2107,04/07/22 12:15:00 PM,1.41,9.60,,,,
2108,04/07/22 12:30:00 PM,1.47,9.60,,,,
2109,04/07/22 12:45:00 PM,1.54,9.60,,,,
2110,04/07/22 01:00:00 PM,1.59,9.72,,,,
2111,04/07/22 01:15:00 PM,1.61,9.74,,,,
2112,04/07/22 01:30:00 PM,1.60,9.82,,,,
2113,04/07/22 01:45:00 PM,1.60,10.02,,,,
2114,04/07/22 02:00:00 PM,1.61,10.16,,,,
2115,04/07/22 02:15:00 PM,1.62,10.42,,,,
2116,04/07/22 02:30:00 PM,1.63,10.44,,,,
2117,04/07/22 02:45:00 PM,1.64,10.42,,,,
2118,04/07/22 03:00:00 PM,1.66,10.34,,,,
2119,04/07/22 03:15:00 PM,1.65,10.26,,,,
2120,04/07/22 03:30:00 PM,1.65,10.14,,,,
2121,04/07/22 03:45:00 PM,1.65,10.04,,,,
2122,04/07/22 04:00:00 PM,1.64,9.96,,,,
2123,04/07/22 04:15:00 PM,1.63,9.94,,,,
2124,04/07/22 04:30:00 PM,1.60,9.86,,,,
2125,04/07/22 04:45:00 PM,1.57,9.72,,,,
2126,04/07/22 05:00:00 PM,1.52,9.54,,,,
2127,04/07/22 05:15:00 PM,1.45,9.34,,,,
2128,04/07/22 05:30:00 PM,1.36,9.18,,,,
2129,04/07/22 05:45:00 PM,1.27,9.02,,,,
2130,04/07/22 06:00:00 PM,1.20,8.84,,,,
2131,04/07/22 06:15:00 PM,1.13,8.62,,,,
2132,04/07/22 06:30:00 PM,1.06,8.42,,,,
2133,04/07/22 06:45:00 PM,0.96,8.22,,,,
2134,04/07/22 07:00:00 PM,0.89,8.10,,,,
2135,04/07/22 07:15:00 PM,0.84,8.00,,,,
2136,04/07/22 07:30:00 PM,0.84,7.90,,,,
2137,04/07/22 07:45:00 PM,0.85,7.82,,,,
2138,04/07/22 08:00:00 PM,0.87,7.74,,,,
2139,04/07/22 08:15:00 PM,0.89,7.66,,,,
2140,04/07/22 08:30:00 PM,0.90,7.60,,,,
2141,04/07/22 08:45:00 PM,0.94,7.52,,,,
2142,04/07/22 09:00:00 PM,1.02,7.44,,,,
2143,04/07/22 09:15:00 PM,1.10,7.40,,,,
2144,04/07/22 09:30:00 PM,1.18,7.32,,,,
2145,04/07/22 09:45:00 PM,1.26,7.24,,,,
2146,04/07/22 10:00:00 PM,1.37,7.18,,,,
2147,04/07/22 10:15:00 PM,1.50,7.14,,,,
2148,04/07/22 10:30:00 PM,1.71,7.06,,,,
2149,04/07/22 10:45:00 PM,1.95,7.00,,,,
2150,04/07/22 11:00:00 PM,2.15,6.94,,,,
2151,04/07/22 11:15:00 PM,2.37,6.86,,,,
2152,04/07/22 11:30:00 PM,2.60,6.80,,,,
2153,04/07/22 11:45:00 PM,2.76,6.68,,,,
2154,04/08/22 12:00:00 AM,2.80,6.56,,,,
2155,04/08/22 12:15:00 AM,2.77,6.46,,,,
2156,04/08/22 12:30:00 AM,2.92,6.36,,,,
2157,04/08/22 12:45:00 AM,2.95,6.32,,,,
2158,04/08/22 01:00:00 AM,2.97,6.30,,,,
2159,04/08/22 01:15:00 AM,3.02,6.28,,,,
2160,04/08/22 01:30:00 AM,3.00,6.28,,,,
2161,04/08/22 01:45:00 AM,2.89,6.28,,,,
2162,04/08/22 02:00:00 AM,2.75,6.28,,,,
2163,04/08/22 02:15:00 AM,2.60,6.28,,,,
2164,04/08/22 02:30:00 AM,2.43,6.28,,,,
2165,04/08/22 02:45:00 AM,2.25,6.28,,,,
2166,04/08/22 03:00:00 AM,2.11,6.30,,,,
2167,04/08/22 03:15:00 AM,1.99,6.30,,,,
2168,04/08/22 03:30:00 AM,1.88,6.30,,,,
2169,04/08/22 03:45:00 AM,1.80,6.32,,,,
2170,04/08/22 04:00:00 AM,1.73,6.32,,,,
2171,04/08/22 04:15:00 AM,1.63,6.32,,,,
2172,04/08/22 04:30:00 AM,1.53,6.32,,,,
2173,04/08/22 04:45:00 AM,1.45,6.32,,,,
2174,04/08/22 05:00:00 AM,1.37,6.32,,,,
2175,04/08/22 05:15:00 AM,1.31,6.32,,,,
2176,04/08/22 05:30:00 AM,1.26,6.28,,,,
2177,04/08/22 05:45:00 AM,1.20,6.26,,,,
2178,04/08/22 06:00:00 AM,1.16,6.26,,,,
2179,04/08/22 06:15:00 AM,1.12,6.26,,,,
2180,04/08/22 06:30:00 AM,1.09,6.26,,,,
2181,04/08/22 06:45:00 AM,1.07,6.26,,,,
2182,04/08/22 07:00:00 AM,1.05,6.28,,,,
2183,04/08/22 07:15:00 AM,1.03,6.28,,,,
2184,04/08/22 07:30:00 AM,1.00,6.36,,,,
2185,04/08/22 07:45:00 AM,0.96,6.44,,,,
2186,04/08/22 08:00:00 AM,0.92,6.52,,,,
2187,04/08/22 08:15:00 AM,0.89,6.56,,,,
2188,04/08/22 08:30:00 AM,0.85,6.60,,,,
2189,04/08/22 08:45:00 AM,0.81,6.66,,,,
2190,04/08/22 09:00:00 AM,0.79,6.72,,,,
2191,04/08/22 09:15:00 AM,0.78,6.80,,,,
2192,04/08/22 09:30:00 AM,0.77,6.88,,,,
2193,04/08/22 09:45:00 AM,0.77,6.94,,,,
2194,04/08/22 10:00:00 AM,0.77,6.98,,,,
2195,04/08/22 10:15:00 AM,0.78,7.04,,,,
2196,04/08/22 10:30:00 AM,0.79,7.08,,,,
2197,04/08/22 10:45:00 AM,0.80,7.12,,,,
2198,04/08/22 11:00:00 AM,0.82,7.18,,,,
2199,04/08/22 11:15:00 AM,0.85,7.24,,,,
2200,04/08/22 11:30:00 AM,0.88,7.36,,,,
2201,04/08/22 11:45:00 AM,0.90,7.48,,,,
2202,04/08/22 12:00:00 PM,0.91,7.84,,,,
2203,04/08/22 12:15:00 PM,0.94,8.14,,,,
2204,04/08/22 12:30:00 PM,0.99,8.20,,,,
2205,04/08/22 12:45:00 PM,1.04,8.26,,,,
2206,04/08/22 01:00:00 PM,1.09,8.20,,,,
2207,04/08/22 01:15:00 PM,1.14,8.16,,,,
2208,04/08/22 01:30:00 PM,1.17,8.38,,,,
2209,04/08/22 01:45:00 PM,1.21,8.62,,,,
2210,04/08/22 02:00:00 PM,1.28,8.64,,,,
2211,04/08/22 02:15:00 PM,1.34,8.96,,,,
2212,04/08/22 02:30:00 PM,1.40,9.32,,,,
2213,04/08/22 02:45:00 PM,1.50,9.66,,,,
2214,04/08/22 03:00:00 PM,1.63,9.88,,,,
2215,04/08/22 03:15:00 PM,1.75,9.92,,,,
2216,04/08/22 03:30:00 PM,1.82,9.94,,,,
2217,04/08/22 03:45:00 PM,1.86,9.92,,,,
2218,04/08/22 04:00:00 PM,1.87,9.90,,,,
2219,04/08/22 04:15:00 PM,1.88,9.90,,,,
2220,04/08/22 04:30:00 PM,1.88,9.90,,,,
2221,04/08/22 04:45:00 PM,1.89,9.86,,,,
2222,04/08/22 05:00:00 PM,1.90,9.76,,,,
2223,04/08/22 05:15:00 PM,1.88,9.64,,,,
2224,04/08/22 05:30:00 PM,1.86,9.48,,,,
2225,04/08/22 05:45:00 PM,1.81,9.26,,,,
2226,04/08/22 06:00:00 PM,1.73,8.98,,,,
2227,04/08/22 06:15:00 PM,1.60,8.70,,,,
2228,04/08/22 06:30:00 PM,1.44,8.44,,,,
2229,04/08/22 06:45:00 PM,1.36,8.20,,,,
2230,04/08/22 07:00:00 PM,1.43,8.00,,,,
2231,04/08/22 07:15:00 PM,1.66,7.88,,,,
2232,04/08/22 07:30:00 PM,2.08,7.78,,,,
2233,04/08/22 07:45:00 PM,2.39,7.72,,,,
2234,04/08/22 08:00:00 PM,2.55,7.66,,,,
2235,04/08/22 08:15:00 PM,2.63,7.58,,,,
2236,04/08/22 08:30:00 PM,2.69,7.50,,,,
2237,04/08/22 08:45:00 PM,2.72,7.42,,,,
2238,04/08/22 09:00:00 PM,2.77,7.36,,,,
2239,04/08/22 09:15:00 PM,2.81,7.32,,,,
2240,04/08/22 09:30:00 PM,2.84,7.28,,,,
2241,04/08/22 09:45:00 PM,2.86,7.24,,,,
2242,04/08/22 10:00:00 PM,2.86,7.20,,,,
2243,04/08/22 10:15:00 PM,2.82,7.18,,,,
2244,04/08/22 10:30:00 PM,2.74,7.14,,,,
2245,04/08/22 10:45:00 PM,2.64,7.12,,,,
2246,04/08/22 11:00:00 PM,2.51,7.08,,,,
2247,04/08/22 11:15:00 PM,2.37,7.04,,,,
2248,04/08/22 11:30:00 PM,2.30,7.04,,,,
2249,04/08/22 11:45:00 PM,2.28,7.00,,,,
2250,04/09/22 12:00:00 AM,2.22,7.00,,,,
2251,04/09/22 12:15:00 AM,2.11,6.96,,,,
2252,04/09/22 12:30:00 AM,1.98,6.96,,,,
2253,04/09/22 12:45:00 AM,1.83,6.94,,,,
2254,04/09/22 01:00:00 AM,1.67,6.92,,,,
2255,04/09/22 01:15:00 AM,1.55,6.92,,,,
2256,04/09/22 01:30:00 AM,1.48,6.92,,,,
2257,04/09/22 01:45:00 AM,1.40,6.92,,,,
2258,04/09/22 02:00:00 AM,1.28,6.90,,,,
2259,04/09/22 02:15:00 AM,1.12,6.90,,,,
2260,04/09/22 02:30:00 AM,0.96,6.88,,,,
2261,04/09/22 02:45:00 AM,0.84,6.88,,,,
2262,04/09/22 03:00:00 AM,0.74,6.86,,,,
2263,04/09/22 03:15:00 AM,0.67,6.84,,,,
2264,04/09/22 03:30:00 AM,0.62,6.84,,,,
2265,04/09/22 03:45:00 AM,0.59,6.84,,,,
2266,04/09/22 04:00:00 AM,0.57,6.80,,,,
2267,04/09/22 04:15:00 AM,0.54,6.74,,,,
2268,04/09/22 04:30:00 AM,0.51,6.70,,,,
2269,04/09/22 04:45:00 AM,0.48,6.66,,,,
2270,04/09/22 05:00:00 AM,0.44,6.58,,,,
2271,04/09/22 05:15:00 AM,0.39,6.54,,,,
2272,04/09/22 05:30:00 AM,0.33,6.50,,,,
2273,04/09/22 05:45:00 AM,0.28,6.48,,,,
2274,04/09/22 06:00:00 AM,0.26,6.44,,,,
2275,04/09/22 06:15:00 AM,0.25,6.44,,,,
2276,04/09/22 06:30:00 AM,0.24,6.44,,,,
2277,04/09/22 06:45:00 AM,0.21,6.44,,,,
2278,04/09/22 07:00:00 AM,0.18,6.46,,,,
2279,04/09/22 07:15:00 AM,0.15,6.50,,,,
2280,04/09/22 07:30:00 AM,0.14,6.54,,,,
2281,04/09/22 07:45:00 AM,0.12,6.58,,,,
2282,04/09/22 08:00:00 AM,0.10,6.60,,,,
2283,04/09/22 08:15:00 AM,0.09,6.62,,,,
2284,04/09/22 08:30:00 AM,0.08,6.64,,,,
2285,04/09/22 08:45:00 AM,0.07,6.66,,,,
2286,04/09/22 09:00:00 AM,0.06,6.72,,,,
2287,04/09/22 09:15:00 AM,0.05,6.78,,,,
2288,04/09/22 09:30:00 AM,0.03,6.84,,,,
2289,04/09/22 09:45:00 AM,0.02,6.90,,,,
2290,04/09/22 10:00:00 AM,0.01,6.96,,,,
2291,04/09/22 10:15:00 AM,0.01,7.08,,,,
2292,04/09/22 10:30:00 AM,0.00,7.14,,,,
2293,04/09/22 10:45:00 AM,0.00,7.18,,,,
2294,04/09/22 11:00:00 AM,0.00,7.24,,,,
2295,04/09/22 11:15:00 AM,0.00,7.36,,,,
2296,04/09/22 11:30:00 AM,0.00,7.56,,,,
2297,04/09/22 11:45:00 AM,0.00,7.72,,,,
2298,04/09/22 12:00:00 PM,0.00,7.82,,,,
2299,04/09/22 12:15:00 PM,0.00,8.00,,,,
2300,04/09/22 12:30:00 PM,0.00,8.18,,,,
2301,04/09/22 12:45:00 PM,0.00,8.28,,,,
2302,04/09/22 01:00:00 PM,0.00,8.48,,,,
2303,04/09/22 01:15:00 PM,0.00,8.54,,,,
2304,04/09/22 01:30:00 PM,0.01,8.70,,,,
2305,04/09/22 01:45:00 PM,0.02,8.80,,,,
2306,04/09/22 02:00:00 PM,0.03,8.84,,,,
2307,04/09/22 02:15:00 PM,0.05,8.78,,,,
2308,04/09/22 02:30:00 PM,0.06,8.78,,,,
2309,04/09/22 02:45:00 PM,0.07,8.76,,,,
2310,04/09/22 03:00:00 PM,0.07,8.68,,,,
2311,04/09/22 03:15:00 PM,0.07,8.60,,,,
2312,04/09/22 03:30:00 PM,0.05,8.54,,,,
2313,04/09/22 03:45:00 PM,0.03,8.46,,,,
2314,04/09/22 04:00:00 PM,0.01,8.46,,,,
2315,04/09/22 04:15:00 PM,0.00,8.44,,,,
