"Plot Title: DO_02"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645540, SEN S/N: 20645540)","Temp, °C (LGR S/N: 20645540, SEN S/N: 20645540)","Coupler Attached (LGR S/N: 20645540)","Host Connected (LGR S/N: 20645540)","Stopped (LGR S/N: 20645540)","End Of File (LGR S/N: 20645540)"
471,11/24/22 08:15:00 AM,7.40,5.74,,,,
472,11/24/22 08:30:00 AM,7.38,5.84,,,,
473,11/24/22 08:45:00 AM,7.36,5.96,,,,
474,11/24/22 09:00:00 AM,7.34,6.12,,,,
475,11/24/22 09:15:00 AM,7.30,6.28,,,,
476,11/24/22 09:30:00 AM,7.28,6.44,,,,
477,11/24/22 09:45:00 AM,7.24,6.62,,,,
478,11/24/22 10:00:00 AM,7.20,6.88,,,,
479,11/24/22 10:15:00 AM,7.15,7.16,,,,
480,11/24/22 10:30:00 AM,7.08,7.52,,,,
481,11/24/22 10:45:00 AM,6.99,8.04,,,,
482,11/24/22 11:00:00 AM,6.91,8.46,,,,
483,11/24/22 11:15:00 AM,6.92,8.42,,,,
484,11/24/22 11:30:00 AM,6.90,8.48,,,,
485,11/24/22 11:45:00 AM,6.90,8.52,,,,
486,11/24/22 12:00:00 PM,6.90,8.48,,,,
487,11/24/22 12:15:00 PM,6.92,8.42,,,,
488,11/24/22 12:30:00 PM,6.91,8.50,,,,
489,11/24/22 12:45:00 PM,6.84,8.88,,,,
490,11/24/22 01:00:00 PM,6.85,8.80,,,,
491,11/24/22 01:15:00 PM,6.83,8.96,,,,
492,11/24/22 01:30:00 PM,6.79,9.14,,,,
493,11/24/22 01:45:00 PM,6.77,9.20,,,,
494,11/24/22 02:00:00 PM,6.80,9.10,,,,
495,11/24/22 02:15:00 PM,6.73,9.42,,,,
496,11/24/22 02:30:00 PM,6.78,9.12,,,,
497,11/24/22 02:45:00 PM,6.80,9.02,,,,
498,11/24/22 03:00:00 PM,6.81,8.98,,,,
499,11/24/22 03:15:00 PM,6.80,8.98,,,,
500,11/24/22 03:30:00 PM,6.83,8.80,,,,
501,11/24/22 03:45:00 PM,6.86,8.64,,,,
502,11/24/22 04:00:00 PM,6.88,8.54,,,,
503,11/24/22 04:15:00 PM,6.88,8.48,,,,
504,11/24/22 04:30:00 PM,6.89,8.40,,,,
505,11/24/22 04:45:00 PM,6.91,8.32,,,,
506,11/24/22 05:00:00 PM,6.92,8.24,,,,
507,11/24/22 05:15:00 PM,6.94,8.14,,,,
508,11/24/22 05:30:00 PM,6.95,8.06,,,,
509,11/24/22 05:45:00 PM,6.96,8.00,,,,
510,11/24/22 06:00:00 PM,6.98,7.92,,,,
511,11/24/22 06:15:00 PM,6.99,7.82,,,,
512,11/24/22 06:30:00 PM,7.02,7.68,,,,
513,11/24/22 06:45:00 PM,7.05,7.48,,,,
514,11/24/22 07:00:00 PM,7.10,7.32,,,,
515,11/24/22 07:15:00 PM,7.12,7.20,,,,
516,11/24/22 07:30:00 PM,7.14,7.10,,,,
517,11/24/22 07:45:00 PM,7.15,7.02,,,,
518,11/24/22 08:00:00 PM,7.17,7.00,,,,
519,11/24/22 08:15:00 PM,7.16,7.00,,,,
520,11/24/22 08:30:00 PM,7.17,6.94,,,,
521,11/24/22 08:45:00 PM,7.19,6.84,,,,
522,11/24/22 09:00:00 PM,7.21,6.74,,,,
523,11/24/22 09:15:00 PM,7.21,6.74,,,,
524,11/24/22 09:30:00 PM,7.21,6.76,,,,
525,11/24/22 09:45:00 PM,7.20,6.78,,,,
526,11/24/22 10:00:00 PM,7.20,6.78,,,,
527,11/24/22 10:15:00 PM,7.20,6.76,,,,
528,11/24/22 10:30:00 PM,7.20,6.76,,,,
529,11/24/22 10:45:00 PM,7.20,6.76,,,,
530,11/24/22 11:00:00 PM,7.20,6.74,,,,
531,11/24/22 11:15:00 PM,7.21,6.70,,,,
532,11/24/22 11:30:00 PM,7.23,6.60,,,,
533,11/24/22 11:45:00 PM,7.25,6.50,,,,
534,11/25/22 12:00:00 AM,7.25,6.48,,,,
535,11/25/22 12:15:00 AM,7.25,6.48,,,,
536,11/25/22 12:30:00 AM,7.24,6.52,,,,
537,11/25/22 12:45:00 AM,7.23,6.56,,,,
538,11/25/22 01:00:00 AM,7.21,6.62,,,,
539,11/25/22 01:15:00 AM,7.22,6.62,,,,
540,11/25/22 01:30:00 AM,7.21,6.64,,,,
541,11/25/22 01:45:00 AM,7.20,6.64,,,,
542,11/25/22 02:00:00 AM,7.20,6.66,,,,
543,11/25/22 02:15:00 AM,7.22,6.54,,,,
544,11/25/22 02:30:00 AM,7.25,6.40,,,,
545,11/25/22 02:45:00 AM,7.25,6.42,,,,
546,11/25/22 03:00:00 AM,7.25,6.38,,,,
547,11/25/22 03:15:00 AM,7.26,6.36,,,,
548,11/25/22 03:30:00 AM,7.27,6.28,,,,
549,11/25/22 03:45:00 AM,7.28,6.20,,,,
550,11/25/22 04:00:00 AM,7.29,6.14,,,,
551,11/25/22 04:15:00 AM,7.30,6.08,,,,
552,11/25/22 04:30:00 AM,7.31,6.06,,,,
553,11/25/22 04:45:00 AM,7.30,6.08,,,,
554,11/25/22 05:00:00 AM,7.29,6.14,,,,
555,11/25/22 05:15:00 AM,7.29,6.18,,,,
556,11/25/22 05:30:00 AM,7.28,6.22,,,,
557,11/25/22 05:45:00 AM,7.27,6.26,,,,
558,11/25/22 06:00:00 AM,7.26,6.28,,,,
559,11/25/22 06:15:00 AM,7.25,6.30,,,,
560,11/25/22 06:30:00 AM,7.26,6.30,,,,
561,11/25/22 06:45:00 AM,7.26,6.32,,,,
562,11/25/22 07:00:00 AM,7.26,6.32,,,,
563,11/25/22 07:15:00 AM,7.26,6.32,,,,
564,11/25/22 07:30:00 AM,7.26,6.34,,,,
565,11/25/22 07:45:00 AM,7.26,6.36,,,,
566,11/25/22 08:00:00 AM,7.26,6.36,,,,
567,11/25/22 08:15:00 AM,7.25,6.40,,,,
568,11/25/22 08:30:00 AM,7.25,6.44,,,,
569,11/25/22 08:45:00 AM,7.24,6.50,,,,
570,11/25/22 09:00:00 AM,7.23,6.56,,,,
571,11/25/22 09:15:00 AM,7.22,6.62,,,,
572,11/25/22 09:30:00 AM,7.22,6.68,,,,
573,11/25/22 09:45:00 AM,7.20,6.76,,,,
574,11/25/22 10:00:00 AM,7.17,6.90,,,,
575,11/25/22 10:15:00 AM,7.16,7.00,,,,
576,11/25/22 10:30:00 AM,7.15,7.08,,,,
577,11/25/22 10:45:00 AM,7.14,7.12,,,,
578,11/25/22 11:00:00 AM,7.13,7.16,,,,
579,11/25/22 11:15:00 AM,7.13,7.18,,,,
580,11/25/22 11:30:00 AM,7.12,7.20,,,,
581,11/25/22 11:45:00 AM,7.12,7.26,,,,
582,11/25/22 12:00:00 PM,7.10,7.30,,,,
583,11/25/22 12:15:00 PM,7.08,7.40,,,,
584,11/25/22 12:30:00 PM,7.04,7.56,,,,
585,11/25/22 12:45:00 PM,7.05,7.54,,,,
586,11/25/22 01:00:00 PM,7.05,7.52,,,,
587,11/25/22 01:15:00 PM,7.05,7.54,,,,
588,11/25/22 01:30:00 PM,7.03,7.62,,,,
589,11/25/22 01:45:00 PM,6.98,7.88,,,,
590,11/25/22 02:00:00 PM,6.94,8.10,,,,
591,11/25/22 02:15:00 PM,6.89,8.36,,,,
592,11/25/22 02:30:00 PM,6.89,8.34,,,,
593,11/25/22 02:45:00 PM,6.87,8.44,,,,
594,11/25/22 03:00:00 PM,6.87,8.48,,,,
595,11/25/22 03:15:00 PM,6.84,8.62,,,,
596,11/25/22 03:30:00 PM,6.85,8.56,,,,
597,11/25/22 03:45:00 PM,6.86,8.52,,,,
598,11/25/22 04:00:00 PM,6.88,8.44,,,,
599,11/25/22 04:15:00 PM,6.90,8.30,,,,
600,11/25/22 04:30:00 PM,6.91,8.24,,,,
601,11/25/22 04:45:00 PM,6.93,8.14,,,,
602,11/25/22 05:00:00 PM,6.94,8.08,,,,
603,11/25/22 05:15:00 PM,6.95,8.02,,,,
604,11/25/22 05:30:00 PM,6.96,7.94,,,,
605,11/25/22 05:45:00 PM,6.97,7.86,,,,
606,11/25/22 06:00:00 PM,6.99,7.78,,,,
607,11/25/22 06:15:00 PM,7.00,7.72,,,,
608,11/25/22 06:30:00 PM,7.02,7.58,,,,
609,11/25/22 06:45:00 PM,7.04,7.44,,,,
610,11/25/22 07:00:00 PM,7.07,7.34,,,,
611,11/25/22 07:15:00 PM,7.08,7.26,,,,
612,11/25/22 07:30:00 PM,7.10,7.22,,,,
613,11/25/22 07:45:00 PM,7.11,7.16,,,,
614,11/25/22 08:00:00 PM,7.11,7.12,,,,
615,11/25/22 08:15:00 PM,7.12,7.08,,,,
616,11/25/22 08:30:00 PM,7.13,7.02,,,,
617,11/25/22 08:45:00 PM,7.14,6.96,,,,
618,11/25/22 09:00:00 PM,7.14,6.92,,,,
619,11/25/22 09:15:00 PM,7.16,6.88,,,,
620,11/25/22 09:30:00 PM,7.16,6.84,,,,
621,11/25/22 09:45:00 PM,7.17,6.80,,,,
622,11/25/22 10:00:00 PM,7.18,6.74,,,,
623,11/25/22 10:15:00 PM,7.19,6.70,,,,
624,11/25/22 10:30:00 PM,7.19,6.68,,,,
625,11/25/22 10:45:00 PM,7.20,6.66,,,,
626,11/25/22 11:00:00 PM,7.19,6.64,,,,
627,11/25/22 11:15:00 PM,7.20,6.64,,,,
628,11/25/22 11:30:00 PM,7.20,6.62,,,,
629,11/25/22 11:45:00 PM,7.20,6.60,,,,
630,11/26/22 12:00:00 AM,7.19,6.58,,,,
631,11/26/22 12:15:00 AM,7.21,6.54,,,,
632,11/26/22 12:30:00 AM,7.21,6.50,,,,
633,11/26/22 12:45:00 AM,7.22,6.48,,,,
634,11/26/22 01:00:00 AM,7.22,6.46,,,,
635,11/26/22 01:15:00 AM,7.22,6.42,,,,
636,11/26/22 01:30:00 AM,7.23,6.38,,,,
637,11/26/22 01:45:00 AM,7.24,6.36,,,,
638,11/26/22 02:00:00 AM,7.24,6.32,,,,
639,11/26/22 02:15:00 AM,7.24,6.30,,,,
640,11/26/22 02:30:00 AM,7.24,6.28,,,,
641,11/26/22 02:45:00 AM,7.25,6.26,,,,
642,11/26/22 03:00:00 AM,7.25,6.24,,,,
643,11/26/22 03:15:00 AM,7.26,6.20,,,,
644,11/26/22 03:30:00 AM,7.26,6.16,,,,
645,11/26/22 03:45:00 AM,7.27,6.10,,,,
646,11/26/22 04:00:00 AM,7.29,6.00,,,,
647,11/26/22 04:15:00 AM,7.30,5.94,,,,
648,11/26/22 04:30:00 AM,7.31,5.92,,,,
649,11/26/22 04:45:00 AM,7.32,5.86,,,,
650,11/26/22 05:00:00 AM,7.33,5.84,,,,
651,11/26/22 05:15:00 AM,7.33,5.82,,,,
652,11/26/22 05:30:00 AM,7.33,5.78,,,,
653,11/26/22 05:45:00 AM,7.34,5.78,,,,
654,11/26/22 06:00:00 AM,7.33,5.80,,,,
655,11/26/22 06:15:00 AM,7.34,5.76,,,,
656,11/26/22 06:30:00 AM,7.34,5.76,,,,
657,11/26/22 06:45:00 AM,7.33,5.76,,,,
658,11/26/22 07:00:00 AM,7.33,5.78,,,,
659,11/26/22 07:15:00 AM,7.32,5.84,,,,
660,11/26/22 07:30:00 AM,7.31,5.92,,,,
661,11/26/22 07:45:00 AM,7.29,5.98,,,,
662,11/26/22 08:00:00 AM,7.27,6.12,,,,
663,11/26/22 08:15:00 AM,7.26,6.20,,,,
664,11/26/22 08:30:00 AM,7.24,6.30,,,,
665,11/26/22 08:45:00 AM,7.23,6.34,,,,
666,11/26/22 09:00:00 AM,7.22,6.44,,,,
667,11/26/22 09:15:00 AM,7.20,6.56,,,,
668,11/26/22 09:30:00 AM,7.19,6.58,,,,
669,11/26/22 09:45:00 AM,7.19,6.58,,,,
670,11/26/22 10:00:00 AM,7.19,6.60,,,,
671,11/26/22 10:15:00 AM,7.18,6.66,,,,
672,11/26/22 10:30:00 AM,7.17,6.70,,,,
673,11/26/22 10:45:00 AM,7.17,6.72,,,,
674,11/26/22 11:00:00 AM,7.17,6.76,,,,
675,11/26/22 11:15:00 AM,7.16,6.84,,,,
676,11/26/22 11:30:00 AM,7.14,6.92,,,,
677,11/26/22 11:45:00 AM,7.11,7.08,,,,
678,11/26/22 12:00:00 PM,7.11,7.10,,,,
679,11/26/22 12:15:00 PM,7.08,7.16,,,,
680,11/26/22 12:30:00 PM,7.06,7.28,,,,
681,11/26/22 12:45:00 PM,7.04,7.40,,,,
682,11/26/22 01:00:00 PM,7.02,7.50,,,,
683,11/26/22 01:15:00 PM,6.98,7.68,,,,
684,11/26/22 01:30:00 PM,6.98,7.70,,,,
685,11/26/22 01:45:00 PM,6.97,7.74,,,,
686,11/26/22 02:00:00 PM,6.97,7.76,,,,
687,11/26/22 02:15:00 PM,6.97,7.76,,,,
688,11/26/22 02:30:00 PM,6.97,7.72,,,,
689,11/26/22 02:45:00 PM,6.97,7.70,,,,
690,11/26/22 03:00:00 PM,6.97,7.68,,,,
691,11/26/22 03:15:00 PM,6.96,7.74,,,,
692,11/26/22 03:30:00 PM,6.95,7.80,,,,
693,11/26/22 03:45:00 PM,6.94,7.86,,,,
694,11/26/22 04:00:00 PM,6.91,7.98,,,,
695,11/26/22 04:15:00 PM,6.91,7.98,,,,
696,11/26/22 04:30:00 PM,6.91,7.94,,,,
697,11/26/22 04:45:00 PM,6.93,7.88,,,,
698,11/26/22 05:00:00 PM,6.94,7.82,,,,
699,11/26/22 05:15:00 PM,6.95,7.76,,,,
700,11/26/22 05:30:00 PM,6.96,7.68,,,,
701,11/26/22 05:45:00 PM,6.98,7.58,,,,
702,11/26/22 06:00:00 PM,7.01,7.44,,,,
703,11/26/22 06:15:00 PM,7.05,7.26,,,,
704,11/26/22 06:30:00 PM,7.07,7.14,,,,
705,11/26/22 06:45:00 PM,7.10,7.02,,,,
706,11/26/22 07:00:00 PM,7.12,6.90,,,,
707,11/26/22 07:15:00 PM,7.15,6.76,,,,
708,11/26/22 07:30:00 PM,7.18,6.58,,,,
709,11/26/22 07:45:00 PM,7.20,6.46,,,,
710,11/26/22 08:00:00 PM,7.22,6.32,,,,
711,11/26/22 08:15:00 PM,7.25,6.24,,,,
712,11/26/22 08:30:00 PM,7.24,6.28,,,,
713,11/26/22 08:45:00 PM,7.23,6.34,,,,
714,11/26/22 09:00:00 PM,7.22,6.36,,,,
715,11/26/22 09:15:00 PM,7.21,6.38,,,,
716,11/26/22 09:30:00 PM,7.21,6.38,,,,
717,11/26/22 09:45:00 PM,7.21,6.38,,,,
718,11/26/22 10:00:00 PM,7.21,6.38,,,,
719,11/26/22 10:15:00 PM,7.22,6.34,,,,
720,11/26/22 10:30:00 PM,7.22,6.32,,,,
721,11/26/22 10:45:00 PM,7.22,6.30,,,,
722,11/26/22 11:00:00 PM,7.23,6.28,,,,
723,11/26/22 11:15:00 PM,7.23,6.24,,,,
724,11/26/22 11:30:00 PM,7.25,6.16,,,,
725,11/26/22 11:45:00 PM,7.24,6.18,,,,
726,11/27/22 12:00:00 AM,7.24,6.20,,,,
727,11/27/22 12:15:00 AM,7.23,6.22,,,,
728,11/27/22 12:30:00 AM,7.23,6.22,,,,
729,11/27/22 12:45:00 AM,7.22,6.24,,,,
730,11/27/22 01:00:00 AM,7.22,6.24,,,,
731,11/27/22 01:15:00 AM,7.22,6.26,,,,
732,11/27/22 01:30:00 AM,7.21,6.24,,,,
733,11/27/22 01:45:00 AM,7.22,6.22,,,,
734,11/27/22 02:00:00 AM,7.23,6.20,,,,
735,11/27/22 02:15:00 AM,7.22,6.18,,,,
736,11/27/22 02:30:00 AM,7.22,6.20,,,,
737,11/27/22 02:45:00 AM,7.22,6.18,,,,
738,11/27/22 03:00:00 AM,7.22,6.16,,,,
739,11/27/22 03:15:00 AM,7.22,6.18,,,,
740,11/27/22 03:30:00 AM,7.22,6.16,,,,
741,11/27/22 03:45:00 AM,7.23,6.14,,,,
742,11/27/22 04:00:00 AM,7.23,6.10,,,,
743,11/27/22 04:15:00 AM,7.24,6.06,,,,
744,11/27/22 04:30:00 AM,7.25,6.00,,,,
745,11/27/22 04:45:00 AM,7.27,5.92,,,,
746,11/27/22 05:00:00 AM,7.28,5.82,,,,
747,11/27/22 05:15:00 AM,7.29,5.76,,,,
748,11/27/22 05:30:00 AM,7.31,5.70,,,,
749,11/27/22 05:45:00 AM,7.32,5.62,,,,
750,11/27/22 06:00:00 AM,7.32,5.58,,,,
751,11/27/22 06:15:00 AM,7.34,5.54,,,,
752,11/27/22 06:30:00 AM,7.35,5.48,,,,
753,11/27/22 06:45:00 AM,7.35,5.48,,,,
754,11/27/22 07:00:00 AM,7.35,5.48,,,,
755,11/27/22 07:15:00 AM,7.34,5.52,,,,
756,11/27/22 07:30:00 AM,7.32,5.60,,,,
757,11/27/22 07:45:00 AM,7.31,5.70,,,,
758,11/27/22 08:00:00 AM,7.29,5.80,,,,
759,11/27/22 08:15:00 AM,7.27,5.92,,,,
760,11/27/22 08:30:00 AM,7.25,6.00,,,,
761,11/27/22 08:45:00 AM,7.24,6.08,,,,
762,11/27/22 09:00:00 AM,7.22,6.18,,,,
763,11/27/22 09:15:00 AM,7.20,6.30,,,,
764,11/27/22 09:30:00 AM,7.18,6.42,,,,
765,11/27/22 09:45:00 AM,7.16,6.56,,,,
766,11/27/22 10:00:00 AM,7.12,6.74,,,,
767,11/27/22 10:15:00 AM,7.07,6.94,,,,
768,11/27/22 10:30:00 AM,7.03,7.16,,,,
769,11/27/22 10:45:00 AM,6.98,7.48,,,,
770,11/27/22 11:00:00 AM,6.94,7.72,,,,
771,11/27/22 11:15:00 AM,6.94,7.68,,,,
772,11/27/22 11:30:00 AM,6.91,7.88,,,,
773,11/27/22 11:45:00 AM,6.80,8.52,,,,
774,11/27/22 12:00:00 PM,6.76,8.70,,,,
775,11/27/22 12:15:00 PM,6.78,8.58,,,,
776,11/27/22 12:30:00 PM,6.74,8.80,,,,
777,11/27/22 12:45:00 PM,6.75,8.74,,,,
778,11/27/22 01:00:00 PM,6.77,8.64,,,,
779,11/27/22 01:15:00 PM,6.79,8.54,,,,
780,11/27/22 01:30:00 PM,6.81,8.42,,,,
781,11/27/22 01:45:00 PM,6.82,8.34,,,,
782,11/27/22 02:00:00 PM,6.86,8.14,,,,
783,11/27/22 02:15:00 PM,6.89,7.98,,,,
784,11/27/22 02:30:00 PM,6.91,7.90,,,,
785,11/27/22 02:45:00 PM,6.91,7.90,,,,
786,11/27/22 03:00:00 PM,6.91,7.90,,,,
787,11/27/22 03:15:00 PM,6.92,7.84,,,,
788,11/27/22 03:30:00 PM,6.94,7.74,,,,
789,11/27/22 03:45:00 PM,6.96,7.64,,,,
790,11/27/22 04:00:00 PM,6.98,7.60,,,,
791,11/27/22 04:15:00 PM,6.99,7.60,,,,
792,11/27/22 04:30:00 PM,6.99,7.56,,,,
793,11/27/22 04:45:00 PM,7.01,7.50,,,,
794,11/27/22 05:00:00 PM,7.03,7.42,,,,
795,11/27/22 05:15:00 PM,7.05,7.36,,,,
796,11/27/22 05:30:00 PM,7.06,7.28,,,,
797,11/27/22 05:45:00 PM,7.07,7.24,,,,
798,11/27/22 06:00:00 PM,7.08,7.20,,,,
799,11/27/22 06:15:00 PM,7.11,7.12,,,,
800,11/27/22 06:30:00 PM,7.13,7.04,,,,
801,11/27/22 06:45:00 PM,7.18,6.98,,,,
802,11/27/22 07:00:00 PM,7.16,7.00,,,,
803,11/27/22 07:15:00 PM,7.16,6.98,,,,
804,11/27/22 07:30:00 PM,7.17,6.96,,,,
805,11/27/22 07:45:00 PM,7.19,6.94,,,,
806,11/27/22 08:00:00 PM,7.21,6.90,,,,
807,11/27/22 08:15:00 PM,7.22,6.86,,,,
808,11/27/22 08:30:00 PM,7.23,6.82,,,,
809,11/27/22 08:45:00 PM,7.24,6.82,,,,
810,11/27/22 09:00:00 PM,7.25,6.82,,,,
811,11/27/22 09:15:00 PM,7.25,6.82,,,,
812,11/27/22 09:30:00 PM,7.26,6.80,,,,
813,11/27/22 09:45:00 PM,7.27,6.78,,,,
814,11/27/22 10:00:00 PM,7.28,6.76,,,,
815,11/27/22 10:15:00 PM,7.28,6.74,,,,
816,11/27/22 10:30:00 PM,7.29,6.74,,,,
817,11/27/22 10:45:00 PM,7.30,6.74,,,,
818,11/27/22 11:00:00 PM,7.29,6.76,,,,
819,11/27/22 11:15:00 PM,7.29,6.76,,,,
820,11/27/22 11:30:00 PM,7.30,6.76,,,,
821,11/27/22 11:45:00 PM,7.30,6.76,,,,
822,11/28/22 12:00:00 AM,7.31,6.74,,,,
823,11/28/22 12:15:00 AM,7.30,6.72,,,,
824,11/28/22 12:30:00 AM,7.29,6.70,,,,
825,11/28/22 12:45:00 AM,7.30,6.68,,,,
826,11/28/22 01:00:00 AM,7.31,6.68,,,,
827,11/28/22 01:15:00 AM,7.31,6.66,,,,
828,11/28/22 01:30:00 AM,7.31,6.66,,,,
829,11/28/22 01:45:00 AM,7.32,6.64,,,,
830,11/28/22 02:00:00 AM,7.32,6.62,,,,
831,11/28/22 02:15:00 AM,7.32,6.54,,,,
832,11/28/22 02:30:00 AM,7.33,6.50,,,,
833,11/28/22 02:45:00 AM,7.33,6.48,,,,
834,11/28/22 03:00:00 AM,7.34,6.46,,,,
835,11/28/22 03:15:00 AM,7.34,6.44,,,,
836,11/28/22 03:30:00 AM,7.35,6.40,,,,
837,11/28/22 03:45:00 AM,7.36,6.38,,,,
838,11/28/22 04:00:00 AM,7.36,6.36,,,,
839,11/28/22 04:15:00 AM,7.36,6.32,,,,
840,11/28/22 04:30:00 AM,7.37,6.24,,,,
841,11/28/22 04:45:00 AM,7.39,6.16,,,,
842,11/28/22 05:00:00 AM,7.40,6.08,,,,
843,11/28/22 05:15:00 AM,7.42,6.00,,,,
844,11/28/22 05:30:00 AM,7.43,5.90,,,,
845,11/28/22 05:45:00 AM,7.45,5.82,,,,
846,11/28/22 06:00:00 AM,7.46,5.76,,,,
847,11/28/22 06:15:00 AM,7.47,5.72,,,,
848,11/28/22 06:30:00 AM,7.48,5.66,,,,
849,11/28/22 06:45:00 AM,7.49,5.62,,,,
850,11/28/22 07:00:00 AM,7.50,5.60,,,,
851,11/28/22 07:15:00 AM,7.50,5.58,,,,
852,11/28/22 07:30:00 AM,7.50,5.58,,,,
853,11/28/22 07:45:00 AM,7.50,5.64,,,,
854,11/28/22 08:00:00 AM,7.49,5.72,,,,
855,11/28/22 08:15:00 AM,7.48,5.80,,,,
856,11/28/22 08:30:00 AM,7.46,5.94,,,,
857,11/28/22 08:45:00 AM,7.44,6.08,,,,
858,11/28/22 09:00:00 AM,7.40,6.32,,,,
859,11/28/22 09:15:00 AM,7.36,6.58,,,,
860,11/28/22 09:30:00 AM,7.30,6.92,,,,
861,11/28/22 09:45:00 AM,7.25,7.12,,,,
862,11/28/22 10:00:00 AM,7.22,7.30,,,,
863,11/28/22 10:15:00 AM,7.16,7.52,,,,
864,11/28/22 10:30:00 AM,7.12,7.74,,,,
865,11/28/22 10:45:00 AM,7.08,7.92,,,,
866,11/28/22 11:00:00 AM,7.07,8.00,,,,
867,11/28/22 11:15:00 AM,7.06,8.04,,,,
868,11/28/22 11:30:00 AM,7.06,7.98,,,,
869,11/28/22 11:45:00 AM,7.07,7.90,,,,
870,11/28/22 12:00:00 PM,7.10,7.80,,,,
871,11/28/22 12:15:00 PM,7.12,7.72,,,,
872,11/28/22 12:30:00 PM,7.13,7.68,,,,
873,11/28/22 12:45:00 PM,7.14,7.60,,,,
874,11/28/22 01:00:00 PM,7.16,7.54,,,,
875,11/28/22 01:15:00 PM,7.16,7.50,,,,
876,11/28/22 01:30:00 PM,7.17,7.48,,,,
877,11/28/22 01:45:00 PM,7.17,7.50,,,,
878,11/28/22 02:00:00 PM,7.17,7.48,,,,
879,11/28/22 02:15:00 PM,7.17,7.46,,,,
880,11/28/22 02:30:00 PM,7.17,7.44,,,,
881,11/28/22 02:45:00 PM,7.16,7.42,,,,
882,11/28/22 03:00:00 PM,7.16,7.40,,,,
883,11/28/22 03:15:00 PM,7.17,7.38,,,,
884,11/28/22 03:30:00 PM,7.15,7.36,,,,
885,11/28/22 03:45:00 PM,7.16,7.34,,,,
886,11/28/22 04:00:00 PM,7.16,7.30,,,,
887,11/28/22 04:15:00 PM,7.17,7.26,,,,
888,11/28/22 04:30:00 PM,7.18,7.22,,,,
889,11/28/22 04:45:00 PM,7.19,7.18,,,,
890,11/28/22 05:00:00 PM,7.20,7.12,,,,
891,11/28/22 05:15:00 PM,7.21,7.08,,,,
892,11/28/22 05:30:00 PM,7.22,7.02,,,,
893,11/28/22 05:45:00 PM,7.23,6.96,,,,
894,11/28/22 06:00:00 PM,7.25,6.90,,,,
895,11/28/22 06:15:00 PM,7.25,6.86,,,,
896,11/28/22 06:30:00 PM,7.26,6.80,,,,
897,11/28/22 06:45:00 PM,7.25,6.76,,,,
898,11/28/22 07:00:00 PM,7.26,6.72,,,,
899,11/28/22 07:15:00 PM,7.27,6.68,,,,
900,11/28/22 07:30:00 PM,7.28,6.66,,,,
901,11/28/22 07:45:00 PM,7.28,6.64,,,,
902,11/28/22 08:00:00 PM,7.29,6.60,,,,
903,11/28/22 08:15:00 PM,7.30,6.56,,,,
904,11/28/22 08:30:00 PM,7.31,6.54,,,,
905,11/28/22 08:45:00 PM,7.32,6.48,,,,
906,11/28/22 09:00:00 PM,7.33,6.42,,,,
907,11/28/22 09:15:00 PM,7.33,6.38,,,,
908,11/28/22 09:30:00 PM,7.34,6.34,,,,
909,11/28/22 09:45:00 PM,7.35,6.30,,,,
910,11/28/22 10:00:00 PM,7.36,6.26,,,,
911,11/28/22 10:15:00 PM,7.37,6.24,,,,
912,11/28/22 10:30:00 PM,7.38,6.18,,,,
913,11/28/22 10:45:00 PM,7.37,6.14,,,,
914,11/28/22 11:00:00 PM,7.38,6.10,,,,
915,11/28/22 11:15:00 PM,7.39,6.04,,,,
916,11/28/22 11:30:00 PM,7.39,6.00,,,,
917,11/28/22 11:45:00 PM,7.40,5.96,,,,
918,11/29/22 12:00:00 AM,7.41,5.92,,,,
919,11/29/22 12:15:00 AM,7.41,5.90,,,,
920,11/29/22 12:30:00 AM,7.41,5.86,,,,
921,11/29/22 12:45:00 AM,7.42,5.82,,,,
922,11/29/22 01:00:00 AM,7.43,5.76,,,,
923,11/29/22 01:15:00 AM,7.44,5.70,,,,
924,11/29/22 01:30:00 AM,7.45,5.64,,,,
925,11/29/22 01:45:00 AM,7.46,5.62,,,,
926,11/29/22 02:00:00 AM,7.47,5.58,,,,
927,11/29/22 02:15:00 AM,7.47,5.56,,,,
928,11/29/22 02:30:00 AM,7.47,5.54,,,,
929,11/29/22 02:45:00 AM,7.48,5.52,,,,
930,11/29/22 03:00:00 AM,7.48,5.50,,,,
931,11/29/22 03:15:00 AM,7.48,5.46,,,,
932,11/29/22 03:30:00 AM,7.47,5.44,,,,
933,11/29/22 03:45:00 AM,7.47,5.44,,,,
934,11/29/22 04:00:00 AM,7.47,5.44,,,,
935,11/29/22 04:15:00 AM,7.47,5.42,,,,
936,11/29/22 04:30:00 AM,7.47,5.42,,,,
937,11/29/22 04:45:00 AM,7.47,5.40,,,,
938,11/29/22 05:00:00 AM,7.48,5.36,,,,
939,11/29/22 05:15:00 AM,7.49,5.32,,,,
940,11/29/22 05:30:00 AM,7.51,5.28,,,,
941,11/29/22 05:45:00 AM,7.52,5.24,,,,
942,11/29/22 06:00:00 AM,7.53,5.20,,,,
943,11/29/22 06:15:00 AM,7.53,5.14,,,,
944,11/29/22 06:30:00 AM,7.55,5.10,,,,
945,11/29/22 06:45:00 AM,7.56,5.06,,,,
946,11/29/22 07:00:00 AM,7.57,5.02,,,,
