"Plot Title: DO_02"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21223042, SEN S/N: 21223042)","Temp, °C (LGR S/N: 21223042, SEN S/N: 21223042)","Coupler Attached (LGR S/N: 21223042)","Host Connected (LGR S/N: 21223042)","Stopped (LGR S/N: 21223042)","End Of File (LGR S/N: 21223042)"
1315,12/15/22 06:45:00 AM,5.56,5.28,,,,
1316,12/15/22 07:00:00 AM,5.56,5.30,,,,
1317,12/15/22 07:15:00 AM,5.60,5.30,,,,
1318,12/15/22 07:30:00 AM,5.67,5.32,,,,
1319,12/15/22 07:45:00 AM,5.71,5.34,,,,
1320,12/15/22 08:00:00 AM,5.76,5.38,,,,
1321,12/15/22 08:15:00 AM,5.79,5.42,,,,
1322,12/15/22 08:30:00 AM,5.84,5.46,,,,
1323,12/15/22 08:45:00 AM,5.87,5.50,,,,
1324,12/15/22 09:00:00 AM,5.92,5.58,,,,
1325,12/15/22 09:15:00 AM,5.95,5.64,,,,
1326,12/15/22 09:30:00 AM,6.01,5.72,,,,
1327,12/15/22 09:45:00 AM,6.07,5.82,,,,
1328,12/15/22 10:00:00 AM,6.12,5.98,,,,
1329,12/15/22 10:15:00 AM,6.18,6.18,,,,
1330,12/15/22 10:30:00 AM,6.21,6.36,,,,
1331,12/15/22 10:45:00 AM,6.25,6.54,,,,
1332,12/15/22 11:00:00 AM,6.30,6.70,,,,
1333,12/15/22 11:15:00 AM,6.35,6.86,,,,
1334,12/15/22 11:30:00 AM,6.38,7.06,,,,
1335,12/15/22 11:45:00 AM,6.40,7.28,,,,
1336,12/15/22 12:00:00 PM,6.43,7.38,,,,
1337,12/15/22 12:15:00 PM,6.46,7.44,,,,
1338,12/15/22 12:30:00 PM,6.47,7.40,,,,
1339,12/15/22 12:45:00 PM,6.50,7.32,,,,
1340,12/15/22 01:00:00 PM,6.52,7.28,,,,
1341,12/15/22 01:15:00 PM,6.52,7.32,,,,
1342,12/15/22 01:30:00 PM,6.51,7.30,,,,
1343,12/15/22 01:45:00 PM,6.51,7.24,,,,
1344,12/15/22 02:00:00 PM,6.52,7.24,,,,
1345,12/15/22 02:15:00 PM,6.52,7.28,,,,
1346,12/15/22 02:30:00 PM,6.52,7.32,,,,
1347,12/15/22 02:45:00 PM,6.51,7.32,,,,
1348,12/15/22 03:00:00 PM,6.50,7.24,,,,
1349,12/15/22 03:15:00 PM,6.47,7.18,,,,
1350,12/15/22 03:30:00 PM,6.46,7.12,,,,
1351,12/15/22 03:45:00 PM,6.47,7.18,,,,
1352,12/15/22 04:00:00 PM,6.48,7.28,,,,
1353,12/15/22 04:15:00 PM,6.50,7.38,,,,
1354,12/15/22 04:30:00 PM,6.51,7.44,,,,
1355,12/15/22 04:45:00 PM,6.50,7.44,,,,
1356,12/15/22 05:00:00 PM,6.50,7.42,,,,
1357,12/15/22 05:15:00 PM,6.51,7.40,,,,
1358,12/15/22 05:30:00 PM,6.48,7.40,,,,
1359,12/15/22 05:45:00 PM,6.48,7.36,,,,
1360,12/15/22 06:00:00 PM,6.46,7.32,,,,
1361,12/15/22 06:15:00 PM,6.44,7.26,,,,
1362,12/15/22 06:30:00 PM,6.38,7.16,,,,
1363,12/15/22 06:45:00 PM,6.32,7.08,,,,
1364,12/15/22 07:00:00 PM,6.27,7.02,,,,
1365,12/15/22 07:15:00 PM,6.21,6.96,,,,
1366,12/15/22 07:30:00 PM,6.16,6.92,,,,
1367,12/15/22 07:45:00 PM,6.10,6.88,,,,
1368,12/15/22 08:00:00 PM,6.07,6.84,,,,
1369,12/15/22 08:15:00 PM,6.05,6.82,,,,
1370,12/15/22 08:30:00 PM,6.00,6.78,,,,
1371,12/15/22 08:45:00 PM,5.98,6.74,,,,
1372,12/15/22 09:00:00 PM,5.94,6.70,,,,
1373,12/15/22 09:15:00 PM,5.91,6.66,,,,
1374,12/15/22 09:30:00 PM,5.88,6.62,,,,
1375,12/15/22 09:45:00 PM,5.85,6.58,,,,
1376,12/15/22 10:00:00 PM,5.83,6.54,,,,
1377,12/15/22 10:15:00 PM,5.82,6.50,,,,
1378,12/15/22 10:30:00 PM,5.79,6.46,,,,
1379,12/15/22 10:45:00 PM,5.77,6.42,,,,
1380,12/15/22 11:00:00 PM,5.76,6.36,,,,
1381,12/15/22 11:15:00 PM,5.75,6.32,,,,
1382,12/15/22 11:30:00 PM,5.73,6.28,,,,
1383,12/15/22 11:45:00 PM,5.71,6.24,,,,
1384,12/16/22 12:00:00 AM,5.69,6.20,,,,
1385,12/16/22 12:15:00 AM,5.68,6.18,,,,
1386,12/16/22 12:30:00 AM,5.64,6.16,,,,
1387,12/16/22 12:45:00 AM,5.63,6.14,,,,
1388,12/16/22 01:00:00 AM,5.61,6.14,,,,
1389,12/16/22 01:15:00 AM,5.60,6.12,,,,
1390,12/16/22 01:30:00 AM,5.58,6.10,,,,
1391,12/16/22 01:45:00 AM,5.58,6.08,,,,
1392,12/16/22 02:00:00 AM,5.56,6.06,,,,
1393,12/16/22 02:15:00 AM,5.55,6.04,,,,
1394,12/16/22 02:30:00 AM,5.53,6.04,,,,
1395,12/16/22 02:45:00 AM,5.53,6.02,,,,
1396,12/16/22 03:00:00 AM,5.54,5.98,,,,
1397,12/16/22 03:15:00 AM,5.54,5.96,,,,
1398,12/16/22 03:30:00 AM,5.53,5.94,,,,
1399,12/16/22 03:45:00 AM,5.52,5.92,,,,
1400,12/16/22 04:00:00 AM,5.50,5.90,,,,
1401,12/16/22 04:15:00 AM,5.49,5.88,,,,
1402,12/16/22 04:30:00 AM,5.48,5.88,,,,
1403,12/16/22 04:45:00 AM,5.47,5.86,,,,
1404,12/16/22 05:00:00 AM,5.47,5.84,,,,
1405,12/16/22 05:15:00 AM,5.46,5.80,,,,
1406,12/16/22 05:30:00 AM,5.47,5.76,,,,
1407,12/16/22 05:45:00 AM,5.47,5.72,,,,
1408,12/16/22 06:00:00 AM,5.47,5.70,,,,
1409,12/16/22 06:15:00 AM,5.45,5.68,,,,
1410,12/16/22 06:30:00 AM,5.45,5.68,,,,
1411,12/16/22 06:45:00 AM,5.43,5.66,,,,
1412,12/16/22 07:00:00 AM,5.43,5.66,,,,
1413,12/16/22 07:15:00 AM,5.45,5.64,,,,
1414,12/16/22 07:30:00 AM,5.47,5.66,,,,
1415,12/16/22 07:45:00 AM,5.50,5.68,,,,
1416,12/16/22 08:00:00 AM,5.55,5.70,,,,
1417,12/16/22 08:15:00 AM,5.61,5.74,,,,
1418,12/16/22 08:30:00 AM,5.67,5.80,,,,
1419,12/16/22 08:45:00 AM,5.72,5.86,,,,
1420,12/16/22 09:00:00 AM,5.79,6.10,,,,
1421,12/16/22 09:15:00 AM,5.85,6.36,,,,
1422,12/16/22 09:30:00 AM,5.90,6.52,,,,
1423,12/16/22 09:45:00 AM,5.97,6.56,,,,
1424,12/16/22 10:00:00 AM,6.02,6.68,,,,
1425,12/16/22 10:15:00 AM,6.06,6.84,,,,
1426,12/16/22 10:30:00 AM,6.08,6.90,,,,
1427,12/16/22 10:45:00 AM,6.09,6.88,,,,
1428,12/16/22 11:00:00 AM,6.08,6.82,,,,
1429,12/16/22 11:15:00 AM,6.08,6.78,,,,
1430,12/16/22 11:30:00 AM,6.13,6.90,,,,
1431,12/16/22 11:45:00 AM,6.16,7.12,,,,
1432,12/16/22 12:00:00 PM,6.17,7.42,,,,
1433,12/16/22 12:15:00 PM,6.20,7.68,,,,
1434,12/16/22 12:30:00 PM,6.21,7.84,,,,
1435,12/16/22 12:45:00 PM,6.20,7.84,,,,
1436,12/16/22 01:00:00 PM,6.25,7.88,,,,
1437,12/16/22 01:15:00 PM,6.29,8.20,,,,
1438,12/16/22 01:30:00 PM,6.25,8.86,,,,
1439,12/16/22 01:45:00 PM,6.23,9.12,,,,
1440,12/16/22 02:00:00 PM,6.25,9.26,,,,
1441,12/16/22 02:15:00 PM,6.27,9.50,,,,
1442,12/16/22 02:30:00 PM,6.23,9.62,,,,
1443,12/16/22 02:45:00 PM,6.25,10.04,,,,
1444,12/16/22 03:00:00 PM,6.17,10.78,,,,
1445,12/16/22 03:15:00 PM,6.10,10.88,,,,
1446,12/16/22 03:30:00 PM,6.09,10.60,,,,
1447,12/16/22 03:45:00 PM,6.08,10.28,,,,
1448,12/16/22 04:00:00 PM,6.09,10.06,,,,
1449,12/16/22 04:15:00 PM,6.12,10.06,,,,
1450,12/16/22 04:30:00 PM,6.12,10.22,,,,
1451,12/16/22 04:45:00 PM,6.07,10.18,,,,
1452,12/16/22 05:00:00 PM,6.06,10.00,,,,
1453,12/16/22 05:15:00 PM,6.05,9.80,,,,
1454,12/16/22 05:30:00 PM,6.02,9.60,,,,
1455,12/16/22 05:45:00 PM,6.01,9.38,,,,
1456,12/16/22 06:00:00 PM,6.00,9.16,,,,
1457,12/16/22 06:15:00 PM,5.97,8.98,,,,
1458,12/16/22 06:30:00 PM,5.93,8.80,,,,
1459,12/16/22 06:45:00 PM,5.91,8.60,,,,
1460,12/16/22 07:00:00 PM,5.88,8.46,,,,
1461,12/16/22 07:15:00 PM,5.82,8.42,,,,
1462,12/16/22 07:30:00 PM,5.76,8.36,,,,
1463,12/16/22 07:45:00 PM,5.71,8.26,,,,
1464,12/16/22 08:00:00 PM,5.69,8.18,,,,
1465,12/16/22 08:15:00 PM,5.65,8.04,,,,
1466,12/16/22 08:30:00 PM,5.67,7.88,,,,
1467,12/16/22 08:45:00 PM,5.65,7.80,,,,
1468,12/16/22 09:00:00 PM,5.62,7.80,,,,
1469,12/16/22 09:15:00 PM,5.58,7.78,,,,
1470,12/16/22 09:30:00 PM,5.57,7.72,,,,
1471,12/16/22 09:45:00 PM,5.55,7.66,,,,
1472,12/16/22 10:00:00 PM,5.53,7.64,,,,
1473,12/16/22 10:15:00 PM,5.52,7.64,,,,
1474,12/16/22 10:30:00 PM,5.49,7.64,,,,
1475,12/16/22 10:45:00 PM,5.47,7.62,,,,
1476,12/16/22 11:00:00 PM,5.46,7.58,,,,
1477,12/16/22 11:15:00 PM,5.46,7.56,,,,
1478,12/16/22 11:30:00 PM,5.43,7.52,,,,
1479,12/16/22 11:45:00 PM,5.41,7.46,,,,
1480,12/17/22 12:00:00 AM,5.41,7.40,,,,
1481,12/17/22 12:15:00 AM,5.39,7.32,,,,
1482,12/17/22 12:30:00 AM,5.40,7.30,,,,
1483,12/17/22 12:45:00 AM,5.39,7.30,,,,
1484,12/17/22 01:00:00 AM,5.38,7.30,,,,
1485,12/17/22 01:15:00 AM,5.37,7.28,,,,
1486,12/17/22 01:30:00 AM,5.37,7.28,,,,
1487,12/17/22 01:45:00 AM,5.35,7.26,,,,
1488,12/17/22 02:00:00 AM,5.37,7.22,,,,
1489,12/17/22 02:15:00 AM,5.37,7.18,,,,
1490,12/17/22 02:30:00 AM,5.37,7.16,,,,
1491,12/17/22 02:45:00 AM,5.41,7.10,,,,
1492,12/17/22 03:00:00 AM,5.41,7.02,,,,
1493,12/17/22 03:15:00 AM,5.41,7.00,,,,
1494,12/17/22 03:30:00 AM,5.41,6.92,,,,
1495,12/17/22 03:45:00 AM,5.42,6.86,,,,
1496,12/17/22 04:00:00 AM,5.43,6.86,,,,
1497,12/17/22 04:15:00 AM,5.43,6.84,,,,
1498,12/17/22 04:30:00 AM,5.42,6.82,,,,
1499,12/17/22 04:45:00 AM,5.41,6.80,,,,
1500,12/17/22 05:00:00 AM,5.41,6.76,,,,
1501,12/17/22 05:15:00 AM,5.42,6.72,,,,
1502,12/17/22 05:30:00 AM,5.43,6.66,,,,
1503,12/17/22 05:45:00 AM,5.43,6.60,,,,
1504,12/17/22 06:00:00 AM,5.43,6.54,,,,
1505,12/17/22 06:15:00 AM,5.43,6.48,,,,
1506,12/17/22 06:30:00 AM,5.43,6.44,,,,
1507,12/17/22 06:45:00 AM,5.45,6.40,,,,
1508,12/17/22 07:00:00 AM,5.45,6.36,,,,
1509,12/17/22 07:15:00 AM,5.47,6.36,,,,
1510,12/17/22 07:30:00 AM,5.49,6.40,,,,
1511,12/17/22 07:45:00 AM,5.54,6.46,,,,
1512,12/17/22 08:00:00 AM,5.60,6.56,,,,
1513,12/17/22 08:15:00 AM,5.64,6.76,,,,
1514,12/17/22 08:30:00 AM,5.70,6.96,,,,
1515,12/17/22 08:45:00 AM,5.76,7.14,,,,
1516,12/17/22 09:00:00 AM,5.83,7.36,,,,
1517,12/17/22 09:15:00 AM,5.85,7.64,,,,
1518,12/17/22 09:30:00 AM,5.86,7.74,,,,
1519,12/17/22 09:45:00 AM,5.90,7.84,,,,
1520,12/17/22 10:00:00 AM,5.92,8.06,,,,
1521,12/17/22 10:15:00 AM,5.94,8.22,,,,
1522,12/17/22 10:30:00 AM,5.97,8.38,,,,
1523,12/17/22 10:45:00 AM,5.99,8.58,,,,
1524,12/17/22 11:00:00 AM,6.01,8.84,,,,
1525,12/17/22 11:15:00 AM,5.99,9.10,,,,
1526,12/17/22 11:30:00 AM,6.01,9.30,,,,
1527,12/17/22 11:45:00 AM,5.98,9.96,,,,
1528,12/17/22 12:00:00 PM,5.94,10.08,,,,
1529,12/17/22 12:15:00 PM,5.94,10.10,,,,
1530,12/17/22 12:30:00 PM,5.97,10.64,,,,
1531,12/17/22 12:45:00 PM,5.90,11.36,,,,
1532,12/17/22 01:00:00 PM,5.84,11.34,,,,
1533,12/17/22 01:15:00 PM,5.84,11.18,,,,
1534,12/17/22 01:30:00 PM,5.86,11.12,,,,
1535,12/17/22 01:45:00 PM,5.85,11.16,,,,
1536,12/17/22 02:00:00 PM,5.84,11.16,,,,
1537,12/17/22 02:15:00 PM,5.82,11.06,,,,
1538,12/17/22 02:30:00 PM,5.84,11.06,,,,
1539,12/17/22 02:45:00 PM,5.82,11.42,,,,
1540,12/17/22 03:00:00 PM,5.80,11.62,,,,
1541,12/17/22 03:15:00 PM,5.77,11.80,,,,
1542,12/17/22 03:30:00 PM,5.75,12.00,,,,
1543,12/17/22 03:45:00 PM,5.71,11.94,,,,
1544,12/17/22 04:00:00 PM,5.70,11.80,,,,
1545,12/17/22 04:15:00 PM,5.70,11.66,,,,
1546,12/17/22 04:30:00 PM,5.68,11.50,,,,
1547,12/17/22 04:45:00 PM,5.67,11.32,,,,
1548,12/17/22 05:00:00 PM,5.64,11.12,,,,
1549,12/17/22 05:15:00 PM,5.62,10.90,,,,
1550,12/17/22 05:30:00 PM,5.60,10.70,,,,
1551,12/17/22 05:45:00 PM,5.58,10.52,,,,
1552,12/17/22 06:00:00 PM,5.56,10.36,,,,
1553,12/17/22 06:15:00 PM,5.54,10.20,,,,
1554,12/17/22 06:30:00 PM,5.52,10.06,,,,
1555,12/17/22 06:45:00 PM,5.48,9.92,,,,
1556,12/17/22 07:00:00 PM,5.45,9.78,,,,
1557,12/17/22 07:15:00 PM,5.43,9.66,,,,
1558,12/17/22 07:30:00 PM,5.40,9.54,,,,
1559,12/17/22 07:45:00 PM,5.37,9.42,,,,
1560,12/17/22 08:00:00 PM,5.35,9.34,,,,
1561,12/17/22 08:15:00 PM,5.32,9.20,,,,
1562,12/17/22 08:30:00 PM,5.32,9.06,,,,
1563,12/17/22 08:45:00 PM,5.32,8.92,,,,
1564,12/17/22 09:00:00 PM,5.31,8.78,,,,
1565,12/17/22 09:15:00 PM,5.32,8.62,,,,
1566,12/17/22 09:30:00 PM,5.32,8.48,,,,
1567,12/17/22 09:45:00 PM,5.32,8.34,,,,
1568,12/17/22 10:00:00 PM,5.32,8.22,,,,
1569,12/17/22 10:15:00 PM,5.31,8.12,,,,
1570,12/17/22 10:30:00 PM,5.31,8.04,,,,
1571,12/17/22 10:45:00 PM,5.30,7.96,,,,
1572,12/17/22 11:00:00 PM,5.28,7.92,,,,
1573,12/17/22 11:15:00 PM,5.30,7.84,,,,
1574,12/17/22 11:30:00 PM,5.28,7.76,,,,
1575,12/17/22 11:45:00 PM,5.27,7.70,,,,
1576,12/18/22 12:00:00 AM,5.27,7.66,,,,
1577,12/18/22 12:15:00 AM,5.26,7.62,,,,
1578,12/18/22 12:30:00 AM,5.26,7.60,,,,
1579,12/18/22 12:45:00 AM,5.25,7.58,,,,
1580,12/18/22 01:00:00 AM,5.25,7.52,,,,
1581,12/18/22 01:15:00 AM,5.26,7.44,,,,
1582,12/18/22 01:30:00 AM,5.26,7.36,,,,
1583,12/18/22 01:45:00 AM,5.26,7.32,,,,
1584,12/18/22 02:00:00 AM,5.26,7.34,,,,
1585,12/18/22 02:15:00 AM,5.25,7.32,,,,
1586,12/18/22 02:30:00 AM,5.25,7.30,,,,
1587,12/18/22 02:45:00 AM,5.25,7.28,,,,
1588,12/18/22 03:00:00 AM,5.25,7.26,,,,
1589,12/18/22 03:15:00 AM,5.24,7.22,,,,
1590,12/18/22 03:30:00 AM,5.24,7.20,,,,
1591,12/18/22 03:45:00 AM,5.23,7.20,,,,
1592,12/18/22 04:00:00 AM,5.23,7.18,,,,
1593,12/18/22 04:15:00 AM,5.24,7.14,,,,
1594,12/18/22 04:30:00 AM,5.25,7.08,,,,
1595,12/18/22 04:45:00 AM,5.25,7.08,,,,
1596,12/18/22 05:00:00 AM,5.23,7.10,,,,
1597,12/18/22 05:15:00 AM,5.23,7.12,,,,
1598,12/18/22 05:30:00 AM,5.23,7.10,,,,
1599,12/18/22 05:45:00 AM,5.23,7.04,,,,
1600,12/18/22 06:00:00 AM,5.25,6.94,,,,
1601,12/18/22 06:15:00 AM,5.26,6.86,,,,
1602,12/18/22 06:30:00 AM,5.26,6.78,,,,
1603,12/18/22 06:45:00 AM,5.27,6.68,,,,
1604,12/18/22 07:00:00 AM,5.30,6.64,,,,
1605,12/18/22 07:15:00 AM,5.30,6.66,,,,
1606,12/18/22 07:30:00 AM,5.33,6.72,,,,
1607,12/18/22 07:45:00 AM,5.35,6.86,,,,
1608,12/18/22 08:00:00 AM,5.38,7.06,,,,
1609,12/18/22 08:15:00 AM,5.39,7.34,,,,
1610,12/18/22 08:30:00 AM,5.42,7.70,,,,
1611,12/18/22 08:45:00 AM,5.43,8.06,,,,
1612,12/18/22 09:00:00 AM,5.46,8.22,,,,
1613,12/18/22 09:15:00 AM,5.47,8.24,,,,
1614,12/18/22 09:30:00 AM,5.48,8.40,,,,
1615,12/18/22 09:45:00 AM,5.49,8.86,,,,
1616,12/18/22 10:00:00 AM,5.48,9.34,,,,
1617,12/18/22 10:15:00 AM,5.47,9.78,,,,
1618,12/18/22 10:30:00 AM,5.45,10.08,,,,
1619,12/18/22 10:45:00 AM,5.43,10.18,,,,
1620,12/18/22 11:00:00 AM,5.43,10.28,,,,
1621,12/18/22 11:15:00 AM,5.42,10.38,,,,
1622,12/18/22 11:30:00 AM,5.42,10.34,,,,
1623,12/18/22 11:45:00 AM,5.42,10.32,,,,
1624,12/18/22 12:00:00 PM,5.41,10.32,,,,
1625,12/18/22 12:15:00 PM,5.42,10.56,,,,
1626,12/18/22 12:30:00 PM,5.41,11.28,,,,
1627,12/18/22 12:45:00 PM,5.38,11.46,,,,
1628,12/18/22 01:00:00 PM,5.37,11.46,,,,
1629,12/18/22 01:15:00 PM,5.35,11.50,,,,
1630,12/18/22 01:30:00 PM,5.34,11.38,,,,
1631,12/18/22 01:45:00 PM,5.33,11.16,,,,
1632,12/18/22 02:00:00 PM,5.33,11.02,,,,
1633,12/18/22 02:15:00 PM,5.33,10.96,,,,
1634,12/18/22 02:30:00 PM,5.32,10.88,,,,
1635,12/18/22 02:45:00 PM,5.31,10.78,,,,
1636,12/18/22 03:00:00 PM,5.27,10.62,,,,
1637,12/18/22 03:15:00 PM,5.26,10.44,,,,
1638,12/18/22 03:30:00 PM,5.26,10.30,,,,
1639,12/18/22 03:45:00 PM,5.25,10.24,,,,
1640,12/18/22 04:00:00 PM,5.25,10.24,,,,
1641,12/18/22 04:15:00 PM,5.23,10.20,,,,
1642,12/18/22 04:30:00 PM,5.22,10.08,,,,
1643,12/18/22 04:45:00 PM,5.19,9.96,,,,
1644,12/18/22 05:00:00 PM,5.18,9.84,,,,
1645,12/18/22 05:15:00 PM,5.17,9.78,,,,
1646,12/18/22 05:30:00 PM,5.15,9.70,,,,
1647,12/18/22 05:45:00 PM,5.13,9.62,,,,
1648,12/18/22 06:00:00 PM,5.12,9.52,,,,
1649,12/18/22 06:15:00 PM,5.09,9.44,,,,
1650,12/18/22 06:30:00 PM,5.08,9.36,,,,
1651,12/18/22 06:45:00 PM,5.07,9.28,,,,
1652,12/18/22 07:00:00 PM,5.04,9.20,,,,
1653,12/18/22 07:15:00 PM,5.03,9.12,,,,
1654,12/18/22 07:30:00 PM,5.03,9.02,,,,
1655,12/18/22 07:45:00 PM,5.03,8.90,,,,
1656,12/18/22 08:00:00 PM,5.03,8.76,,,,
1657,12/18/22 08:15:00 PM,5.03,8.68,,,,
1658,12/18/22 08:30:00 PM,5.02,8.64,,,,
1659,12/18/22 08:45:00 PM,5.02,8.60,,,,
1660,12/18/22 09:00:00 PM,5.02,8.52,,,,
1661,12/18/22 09:15:00 PM,5.00,8.48,,,,
1662,12/18/22 09:30:00 PM,5.00,8.46,,,,
1663,12/18/22 09:45:00 PM,4.98,8.44,,,,
1664,12/18/22 10:00:00 PM,4.97,8.40,,,,
1665,12/18/22 10:15:00 PM,4.97,8.38,,,,
1666,12/18/22 10:30:00 PM,4.97,8.36,,,,
1667,12/18/22 10:45:00 PM,4.96,8.32,,,,
1668,12/18/22 11:00:00 PM,4.97,8.20,,,,
1669,12/18/22 11:15:00 PM,4.98,8.04,,,,
1670,12/18/22 11:30:00 PM,5.00,7.88,,,,
1671,12/18/22 11:45:00 PM,5.01,7.76,,,,
1672,12/19/22 12:00:00 AM,5.01,7.66,,,,
1673,12/19/22 12:15:00 AM,5.01,7.60,,,,
1674,12/19/22 12:30:00 AM,5.02,7.54,,,,
1675,12/19/22 12:45:00 AM,5.02,7.50,,,,
1676,12/19/22 01:00:00 AM,5.02,7.46,,,,
1677,12/19/22 01:15:00 AM,5.01,7.36,,,,
1678,12/19/22 01:30:00 AM,5.02,7.28,,,,
1679,12/19/22 01:45:00 AM,5.02,7.22,,,,
1680,12/19/22 02:00:00 AM,5.01,7.22,,,,
1681,12/19/22 02:15:00 AM,5.01,7.22,,,,
1682,12/19/22 02:30:00 AM,4.98,7.20,,,,
1683,12/19/22 02:45:00 AM,5.00,7.18,,,,
1684,12/19/22 03:00:00 AM,4.98,7.18,,,,
1685,12/19/22 03:15:00 AM,4.98,7.16,,,,
1686,12/19/22 03:30:00 AM,4.98,7.12,,,,
1687,12/19/22 03:45:00 AM,4.98,7.06,,,,
1688,12/19/22 04:00:00 AM,4.98,6.98,,,,
1689,12/19/22 04:15:00 AM,4.98,6.90,,,,
1690,12/19/22 04:30:00 AM,5.00,6.84,,,,
1691,12/19/22 04:45:00 AM,4.98,6.80,,,,
1692,12/19/22 05:00:00 AM,5.00,6.76,,,,
1693,12/19/22 05:15:00 AM,5.01,6.72,,,,
1694,12/19/22 05:30:00 AM,5.01,6.68,,,,
1695,12/19/22 05:45:00 AM,5.02,6.64,,,,
1696,12/19/22 06:00:00 AM,5.02,6.60,,,,
1697,12/19/22 06:15:00 AM,5.02,6.56,,,,
1698,12/19/22 06:30:00 AM,5.02,6.54,,,,
1699,12/19/22 06:45:00 AM,5.02,6.52,,,,
1700,12/19/22 07:00:00 AM,5.02,6.50,,,,
1701,12/19/22 07:15:00 AM,5.02,6.50,,,,
1702,12/19/22 07:30:00 AM,5.03,6.54,,,,
1703,12/19/22 07:45:00 AM,5.03,6.58,,,,
1704,12/19/22 08:00:00 AM,5.03,6.64,,,,
1705,12/19/22 08:15:00 AM,5.03,6.74,,,,
1706,12/19/22 08:30:00 AM,5.03,6.86,,,,
1707,12/19/22 08:45:00 AM,5.04,6.96,,,,
1708,12/19/22 09:00:00 AM,5.04,7.10,,,,
1709,12/19/22 09:15:00 AM,5.04,7.30,,,,
1710,12/19/22 09:30:00 AM,5.03,7.56,,,,
1711,12/19/22 09:45:00 AM,5.01,7.88,,,,
1712,12/19/22 10:00:00 AM,5.00,8.24,,,,
1713,12/19/22 10:15:00 AM,5.00,8.60,,,,
1714,12/19/22 10:30:00 AM,5.00,8.96,,,,
1715,12/19/22 10:45:00 AM,4.98,9.32,,,,
1716,12/19/22 11:00:00 AM,4.97,9.70,,,,
1717,12/19/22 11:15:00 AM,4.96,10.12,,,,
1718,12/19/22 11:30:00 AM,4.94,10.50,,,,
1719,12/19/22 11:45:00 AM,4.92,10.88,,,,
1720,12/19/22 12:00:00 PM,4.89,11.18,,,,
1721,12/19/22 12:15:00 PM,4.86,11.42,,,,
1722,12/19/22 12:30:00 PM,4.85,11.70,,,,
1723,12/19/22 12:45:00 PM,4.83,11.92,,,,
1724,12/19/22 01:00:00 PM,4.80,12.22,,,,
1725,12/19/22 01:15:00 PM,4.78,12.42,,,,
1726,12/19/22 01:30:00 PM,4.74,12.60,,,,
1727,12/19/22 01:45:00 PM,4.72,12.68,,,,
1728,12/19/22 02:00:00 PM,4.70,12.68,,,,
1729,12/19/22 02:15:00 PM,4.68,12.66,,,,
1730,12/19/22 02:30:00 PM,4.66,12.66,,,,
1731,12/19/22 02:45:00 PM,4.64,12.60,,,,
1732,12/19/22 03:00:00 PM,4.60,12.50,,,,
1733,12/19/22 03:15:00 PM,4.58,12.38,,,,
1734,12/19/22 03:30:00 PM,4.56,12.26,,,,
1735,12/19/22 03:45:00 PM,4.52,12.06,,,,
1736,12/19/22 04:00:00 PM,4.51,11.74,,,,
1737,12/19/22 04:15:00 PM,4.49,11.50,,,,
1738,12/19/22 04:30:00 PM,4.48,11.32,,,,
1739,12/19/22 04:45:00 PM,4.45,11.18,,,,
1740,12/19/22 05:00:00 PM,4.43,11.08,,,,
1741,12/19/22 05:15:00 PM,4.41,10.96,,,,
1742,12/19/22 05:30:00 PM,4.40,10.80,,,,
1743,12/19/22 05:45:00 PM,4.40,10.64,,,,
1744,12/19/22 06:00:00 PM,4.37,10.48,,,,
1745,12/19/22 06:15:00 PM,4.35,10.36,,,,
1746,12/19/22 06:30:00 PM,4.33,10.26,,,,
1747,12/19/22 06:45:00 PM,4.30,10.18,,,,
1748,12/19/22 07:00:00 PM,4.28,10.10,,,,
1749,12/19/22 07:15:00 PM,4.26,10.06,,,,
1750,12/19/22 07:30:00 PM,4.23,10.02,,,,
1751,12/19/22 07:45:00 PM,4.22,9.98,,,,
1752,12/19/22 08:00:00 PM,4.21,9.94,,,,
1753,12/19/22 08:15:00 PM,4.20,9.92,,,,
1754,12/19/22 08:30:00 PM,4.19,9.90,,,,
1755,12/19/22 08:45:00 PM,4.18,9.86,,,,
1756,12/19/22 09:00:00 PM,4.18,9.84,,,,
1757,12/19/22 09:15:00 PM,4.15,9.80,,,,
1758,12/19/22 09:30:00 PM,4.15,9.78,,,,
1759,12/19/22 09:45:00 PM,4.14,9.76,,,,
1760,12/19/22 10:00:00 PM,4.14,9.74,,,,
1761,12/19/22 10:15:00 PM,4.13,9.70,,,,
1762,12/19/22 10:30:00 PM,4.12,9.68,,,,
1763,12/19/22 10:45:00 PM,4.13,9.64,,,,
1764,12/19/22 11:00:00 PM,4.13,9.62,,,,
1765,12/19/22 11:15:00 PM,4.12,9.58,,,,
1766,12/19/22 11:30:00 PM,4.11,9.56,,,,
1767,12/19/22 11:45:00 PM,4.11,9.50,,,,
1768,12/20/22 12:00:00 AM,4.10,9.46,,,,
1769,12/20/22 12:15:00 AM,4.10,9.42,,,,
1770,12/20/22 12:30:00 AM,4.10,9.38,,,,
1771,12/20/22 12:45:00 AM,4.08,9.34,,,,
1772,12/20/22 01:00:00 AM,4.08,9.30,,,,
1773,12/20/22 01:15:00 AM,4.08,9.26,,,,
1774,12/20/22 01:30:00 AM,4.08,9.24,,,,
