"Plot Title: DO_02"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645540, SEN S/N: 20645540)","Temp, °C (LGR S/N: 20645540, SEN S/N: 20645540)","Coupler Attached (LGR S/N: 20645540)","Host Connected (LGR S/N: 20645540)","Stopped (LGR S/N: 20645540)","End Of File (LGR S/N: 20645540)"
471,07/17/22 08:15:00 AM,4.81,6.42,,,,
472,07/17/22 08:30:00 AM,4.79,6.48,,,,
473,07/17/22 08:45:00 AM,4.79,6.54,,,,
474,07/17/22 09:00:00 AM,4.77,6.64,,,,
475,07/17/22 09:15:00 AM,4.76,6.76,,,,
476,07/17/22 09:30:00 AM,4.74,6.92,,,,
477,07/17/22 09:45:00 AM,4.74,7.02,,,,
478,07/17/22 10:00:00 AM,4.74,7.06,,,,
479,07/17/22 10:15:00 AM,4.75,7.08,,,,
480,07/17/22 10:30:00 AM,4.76,7.12,,,,
481,07/17/22 10:45:00 AM,4.77,7.12,,,,
482,07/17/22 11:00:00 AM,4.76,7.18,,,,
483,07/17/22 11:15:00 AM,4.76,7.26,,,,
484,07/17/22 11:30:00 AM,4.77,7.28,,,,
485,07/17/22 11:45:00 AM,4.79,7.24,,,,
486,07/17/22 12:00:00 PM,4.81,7.18,,,,
487,07/17/22 12:15:00 PM,4.83,7.18,,,,
488,07/17/22 12:30:00 PM,4.83,7.20,,,,
489,07/17/22 12:45:00 PM,4.85,7.22,,,,
490,07/17/22 01:00:00 PM,4.86,7.20,,,,
491,07/17/22 01:15:00 PM,4.87,7.20,,,,
492,07/17/22 01:30:00 PM,4.87,7.22,,,,
493,07/17/22 01:45:00 PM,4.88,7.30,,,,
494,07/17/22 02:00:00 PM,4.88,7.32,,,,
495,07/17/22 02:15:00 PM,4.90,7.28,,,,
496,07/17/22 02:30:00 PM,4.92,7.20,,,,
497,07/17/22 02:45:00 PM,4.94,7.14,,,,
498,07/17/22 03:00:00 PM,4.96,7.12,,,,
499,07/17/22 03:15:00 PM,4.97,7.18,,,,
500,07/17/22 03:30:00 PM,4.98,7.24,,,,
501,07/17/22 03:45:00 PM,4.99,7.28,,,,
502,07/17/22 04:00:00 PM,5.01,7.28,,,,
503,07/17/22 04:15:00 PM,5.04,7.24,,,,
504,07/17/22 04:30:00 PM,5.07,7.18,,,,
505,07/17/22 04:45:00 PM,5.10,7.10,,,,
506,07/17/22 05:00:00 PM,5.13,7.00,,,,
507,07/17/22 05:15:00 PM,5.16,6.94,,,,
508,07/17/22 05:30:00 PM,5.18,6.88,,,,
509,07/17/22 05:45:00 PM,5.20,6.84,,,,
510,07/17/22 06:00:00 PM,5.23,6.78,,,,
511,07/17/22 06:15:00 PM,5.25,6.70,,,,
512,07/17/22 06:30:00 PM,5.28,6.62,,,,
513,07/17/22 06:45:00 PM,5.29,6.56,,,,
514,07/17/22 07:00:00 PM,5.31,6.50,,,,
515,07/17/22 07:15:00 PM,5.32,6.46,,,,
516,07/17/22 07:30:00 PM,5.33,6.42,,,,
517,07/17/22 07:45:00 PM,5.34,6.38,,,,
518,07/17/22 08:00:00 PM,5.35,6.36,,,,
519,07/17/22 08:15:00 PM,5.36,6.32,,,,
520,07/17/22 08:30:00 PM,5.36,6.30,,,,
521,07/17/22 08:45:00 PM,5.36,6.28,,,,
522,07/17/22 09:00:00 PM,5.37,6.26,,,,
523,07/17/22 09:15:00 PM,5.37,6.24,,,,
524,07/17/22 09:30:00 PM,5.37,6.22,,,,
525,07/17/22 09:45:00 PM,5.37,6.20,,,,
526,07/17/22 10:00:00 PM,5.37,6.16,,,,
527,07/17/22 10:15:00 PM,5.38,6.10,,,,
528,07/17/22 10:30:00 PM,5.39,6.04,,,,
529,07/17/22 10:45:00 PM,5.40,5.98,,,,
530,07/17/22 11:00:00 PM,5.40,5.94,,,,
531,07/17/22 11:15:00 PM,5.40,5.92,,,,
532,07/17/22 11:30:00 PM,5.40,5.84,,,,
533,07/17/22 11:45:00 PM,5.40,5.80,,,,
534,07/18/22 12:00:00 AM,5.41,5.78,,,,
535,07/18/22 12:15:00 AM,5.41,5.74,,,,
536,07/18/22 12:30:00 AM,5.41,5.70,,,,
537,07/18/22 12:45:00 AM,5.40,5.66,,,,
538,07/18/22 01:00:00 AM,5.41,5.64,,,,
539,07/18/22 01:15:00 AM,5.40,5.62,,,,
540,07/18/22 01:30:00 AM,5.40,5.60,,,,
541,07/18/22 01:45:00 AM,5.39,5.58,,,,
542,07/18/22 02:00:00 AM,5.39,5.54,,,,
543,07/18/22 02:15:00 AM,5.39,5.52,,,,
544,07/18/22 02:30:00 AM,5.39,5.50,,,,
545,07/18/22 02:45:00 AM,5.39,5.48,,,,
546,07/18/22 03:00:00 AM,5.38,5.48,,,,
547,07/18/22 03:15:00 AM,5.38,5.46,,,,
548,07/18/22 03:30:00 AM,5.38,5.42,,,,
549,07/18/22 03:45:00 AM,5.38,5.40,,,,
550,07/18/22 04:00:00 AM,5.38,5.36,,,,
551,07/18/22 04:15:00 AM,5.38,5.32,,,,
552,07/18/22 04:30:00 AM,5.39,5.30,,,,
553,07/18/22 04:45:00 AM,5.39,5.26,,,,
554,07/18/22 05:00:00 AM,5.39,5.24,,,,
555,07/18/22 05:15:00 AM,5.39,5.22,,,,
556,07/18/22 05:30:00 AM,5.39,5.18,,,,
557,07/18/22 05:45:00 AM,5.39,5.14,,,,
558,07/18/22 06:00:00 AM,5.39,5.12,,,,
559,07/18/22 06:15:00 AM,5.40,5.08,,,,
560,07/18/22 06:30:00 AM,5.40,5.02,,,,
561,07/18/22 06:45:00 AM,5.40,4.98,,,,
562,07/18/22 07:00:00 AM,5.41,4.94,,,,
563,07/18/22 07:15:00 AM,5.41,4.94,,,,
564,07/18/22 07:30:00 AM,5.41,4.94,,,,
565,07/18/22 07:45:00 AM,5.41,4.92,,,,
566,07/18/22 08:00:00 AM,5.40,4.94,,,,
567,07/18/22 08:15:00 AM,5.39,4.98,,,,
568,07/18/22 08:30:00 AM,5.39,5.04,,,,
569,07/18/22 08:45:00 AM,5.39,5.08,,,,
570,07/18/22 09:00:00 AM,5.40,5.12,,,,
571,07/18/22 09:15:00 AM,5.40,5.14,,,,
572,07/18/22 09:30:00 AM,5.40,5.22,,,,
573,07/18/22 09:45:00 AM,5.40,5.32,,,,
574,07/18/22 10:00:00 AM,5.40,5.44,,,,
575,07/18/22 10:15:00 AM,5.41,5.48,,,,
576,07/18/22 10:30:00 AM,5.43,5.50,,,,
577,07/18/22 10:45:00 AM,5.43,5.58,,,,
578,07/18/22 11:00:00 AM,5.44,5.66,,,,
579,07/18/22 11:15:00 AM,5.44,5.74,,,,
580,07/18/22 11:30:00 AM,5.44,5.86,,,,
581,07/18/22 11:45:00 AM,5.45,5.94,,,,
582,07/18/22 12:00:00 PM,5.46,6.02,,,,
583,07/18/22 12:15:00 PM,5.47,6.08,,,,
584,07/18/22 12:30:00 PM,5.49,6.14,,,,
585,07/18/22 12:45:00 PM,5.50,6.22,,,,
586,07/18/22 01:00:00 PM,5.52,6.32,,,,
587,07/18/22 01:15:00 PM,5.54,6.32,,,,
588,07/18/22 01:30:00 PM,5.58,6.32,,,,
589,07/18/22 01:45:00 PM,5.59,6.44,,,,
590,07/18/22 02:00:00 PM,5.60,6.62,,,,
591,07/18/22 02:15:00 PM,5.63,6.70,,,,
592,07/18/22 02:30:00 PM,5.65,6.76,,,,
593,07/18/22 02:45:00 PM,5.69,6.80,,,,
594,07/18/22 03:00:00 PM,5.74,6.74,,,,
595,07/18/22 03:15:00 PM,5.79,6.66,,,,
596,07/18/22 03:30:00 PM,5.83,6.68,,,,
597,07/18/22 03:45:00 PM,5.87,6.70,,,,
598,07/18/22 04:00:00 PM,5.92,6.62,,,,
599,07/18/22 04:15:00 PM,5.98,6.48,,,,
600,07/18/22 04:30:00 PM,6.03,6.36,,,,
601,07/18/22 04:45:00 PM,6.07,6.26,,,,
602,07/18/22 05:00:00 PM,6.12,6.18,,,,
603,07/18/22 05:15:00 PM,6.16,6.10,,,,
604,07/18/22 05:30:00 PM,6.20,6.00,,,,
605,07/18/22 05:45:00 PM,6.23,5.94,,,,
606,07/18/22 06:00:00 PM,6.25,5.86,,,,
607,07/18/22 06:15:00 PM,6.27,5.78,,,,
608,07/18/22 06:30:00 PM,6.29,5.72,,,,
609,07/18/22 06:45:00 PM,6.31,5.66,,,,
610,07/18/22 07:00:00 PM,6.33,5.60,,,,
611,07/18/22 07:15:00 PM,6.33,5.54,,,,
612,07/18/22 07:30:00 PM,6.34,5.48,,,,
613,07/18/22 07:45:00 PM,6.35,5.44,,,,
614,07/18/22 08:00:00 PM,6.34,5.40,,,,
615,07/18/22 08:15:00 PM,6.34,5.38,,,,
616,07/18/22 08:30:00 PM,6.34,5.36,,,,
617,07/18/22 08:45:00 PM,6.33,5.32,,,,
618,07/18/22 09:00:00 PM,6.33,5.26,,,,
619,07/18/22 09:15:00 PM,6.32,5.24,,,,
620,07/18/22 09:30:00 PM,6.31,5.22,,,,
621,07/18/22 09:45:00 PM,6.31,5.18,,,,
622,07/18/22 10:00:00 PM,6.29,5.16,,,,
623,07/18/22 10:15:00 PM,6.28,5.14,,,,
624,07/18/22 10:30:00 PM,6.27,5.12,,,,
625,07/18/22 10:45:00 PM,6.25,5.10,,,,
626,07/18/22 11:00:00 PM,6.24,5.08,,,,
627,07/18/22 11:15:00 PM,6.23,5.06,,,,
628,07/18/22 11:30:00 PM,6.22,5.02,,,,
629,07/18/22 11:45:00 PM,6.20,4.98,,,,
630,07/19/22 12:00:00 AM,6.19,4.94,,,,
631,07/19/22 12:15:00 AM,6.17,4.92,,,,
632,07/19/22 12:30:00 AM,6.16,4.92,,,,
633,07/19/22 12:45:00 AM,6.14,4.90,,,,
634,07/19/22 01:00:00 AM,6.12,4.90,,,,
635,07/19/22 01:15:00 AM,6.11,4.82,,,,
636,07/19/22 01:30:00 AM,6.11,4.70,,,,
637,07/19/22 01:45:00 AM,6.11,4.60,,,,
638,07/19/22 02:00:00 AM,6.09,4.52,,,,
639,07/19/22 02:15:00 AM,6.09,4.42,,,,
640,07/19/22 02:30:00 AM,6.09,4.34,,,,
641,07/19/22 02:45:00 AM,6.08,4.24,,,,
642,07/19/22 03:00:00 AM,6.08,4.14,,,,
643,07/19/22 03:15:00 AM,6.08,4.06,,,,
644,07/19/22 03:30:00 AM,6.07,4.04,,,,
645,07/19/22 03:45:00 AM,6.05,4.06,,,,
646,07/19/22 04:00:00 AM,6.03,4.10,,,,
647,07/19/22 04:15:00 AM,6.02,4.12,,,,
648,07/19/22 04:30:00 AM,6.00,4.12,,,,
649,07/19/22 04:45:00 AM,5.99,4.12,,,,
650,07/19/22 05:00:00 AM,5.98,4.10,,,,
651,07/19/22 05:15:00 AM,5.97,4.08,,,,
652,07/19/22 05:30:00 AM,5.96,4.06,,,,
653,07/19/22 05:45:00 AM,5.96,4.00,,,,
654,07/19/22 06:00:00 AM,5.96,3.88,,,,
655,07/19/22 06:15:00 AM,5.97,3.78,,,,
656,07/19/22 06:30:00 AM,5.97,3.70,,,,
657,07/19/22 06:45:00 AM,5.97,3.68,,,,
658,07/19/22 07:00:00 AM,5.95,3.72,,,,
659,07/19/22 07:15:00 AM,5.93,3.78,,,,
660,07/19/22 07:30:00 AM,5.92,3.84,,,,
661,07/19/22 07:45:00 AM,5.90,3.92,,,,
662,07/19/22 08:00:00 AM,5.88,3.98,,,,
663,07/19/22 08:15:00 AM,5.87,4.04,,,,
664,07/19/22 08:30:00 AM,5.86,4.08,,,,
665,07/19/22 08:45:00 AM,5.85,4.18,,,,
666,07/19/22 09:00:00 AM,5.83,4.26,,,,
667,07/19/22 09:15:00 AM,5.83,4.34,,,,
668,07/19/22 09:30:00 AM,5.82,4.44,,,,
669,07/19/22 09:45:00 AM,5.80,4.60,,,,
670,07/19/22 10:00:00 AM,5.78,4.86,,,,
671,07/19/22 10:15:00 AM,5.75,5.12,,,,
672,07/19/22 10:30:00 AM,5.73,5.34,,,,
673,07/19/22 10:45:00 AM,5.72,5.50,,,,
674,07/19/22 11:00:00 AM,5.72,5.60,,,,
675,07/19/22 11:15:00 AM,5.72,5.74,,,,
676,07/19/22 11:30:00 AM,5.70,6.02,,,,
677,07/19/22 11:45:00 AM,5.68,6.32,,,,
678,07/19/22 12:00:00 PM,5.66,6.50,,,,
679,07/19/22 12:15:00 PM,5.69,6.48,,,,
680,07/19/22 12:30:00 PM,5.72,6.36,,,,
681,07/19/22 12:45:00 PM,5.75,6.30,,,,
682,07/19/22 01:00:00 PM,5.78,6.26,,,,
683,07/19/22 01:15:00 PM,5.79,6.28,,,,
684,07/19/22 01:30:00 PM,5.79,6.36,,,,
685,07/19/22 01:45:00 PM,5.79,6.52,,,,
686,07/19/22 02:00:00 PM,5.78,6.68,,,,
687,07/19/22 02:15:00 PM,5.77,6.90,,,,
688,07/19/22 02:30:00 PM,5.75,7.14,,,,
689,07/19/22 02:45:00 PM,5.76,7.26,,,,
690,07/19/22 03:00:00 PM,5.76,7.40,,,,
691,07/19/22 03:15:00 PM,5.77,7.46,,,,
692,07/19/22 03:30:00 PM,5.78,7.50,,,,
693,07/19/22 03:45:00 PM,5.80,7.54,,,,
694,07/19/22 04:00:00 PM,5.81,7.58,,,,
695,07/19/22 04:15:00 PM,5.81,7.66,,,,
696,07/19/22 04:30:00 PM,5.83,7.66,,,,
697,07/19/22 04:45:00 PM,5.86,7.56,,,,
698,07/19/22 05:00:00 PM,5.90,7.38,,,,
699,07/19/22 05:15:00 PM,5.94,7.18,,,,
700,07/19/22 05:30:00 PM,5.98,7.02,,,,
701,07/19/22 05:45:00 PM,6.01,6.84,,,,
702,07/19/22 06:00:00 PM,6.03,6.74,,,,
703,07/19/22 06:15:00 PM,6.04,6.66,,,,
704,07/19/22 06:30:00 PM,6.05,6.54,,,,
705,07/19/22 06:45:00 PM,6.07,6.44,,,,
706,07/19/22 07:00:00 PM,6.09,6.30,,,,
707,07/19/22 07:15:00 PM,6.10,6.20,,,,
708,07/19/22 07:30:00 PM,6.11,6.10,,,,
709,07/19/22 07:45:00 PM,6.11,6.04,,,,
710,07/19/22 08:00:00 PM,6.11,5.98,,,,
711,07/19/22 08:15:00 PM,6.10,5.92,,,,
712,07/19/22 08:30:00 PM,6.10,5.86,,,,
713,07/19/22 08:45:00 PM,6.10,5.82,,,,
714,07/19/22 09:00:00 PM,6.10,5.74,,,,
715,07/19/22 09:15:00 PM,6.09,5.68,,,,
716,07/19/22 09:30:00 PM,6.09,5.62,,,,
717,07/19/22 09:45:00 PM,6.09,5.56,,,,
718,07/19/22 10:00:00 PM,6.07,5.54,,,,
719,07/19/22 10:15:00 PM,6.06,5.52,,,,
720,07/19/22 10:30:00 PM,6.04,5.48,,,,
721,07/19/22 10:45:00 PM,6.03,5.48,,,,
722,07/19/22 11:00:00 PM,6.02,5.46,,,,
723,07/19/22 11:15:00 PM,6.01,5.46,,,,
724,07/19/22 11:30:00 PM,6.00,5.46,,,,
725,07/19/22 11:45:00 PM,5.99,5.44,,,,
726,07/20/22 12:00:00 AM,5.98,5.40,,,,
727,07/20/22 12:15:00 AM,5.98,5.34,,,,
728,07/20/22 12:30:00 AM,5.98,5.30,,,,
729,07/20/22 12:45:00 AM,5.98,5.30,,,,
730,07/20/22 01:00:00 AM,5.98,5.28,,,,
731,07/20/22 01:15:00 AM,5.97,5.26,,,,
732,07/20/22 01:30:00 AM,5.97,5.22,,,,
733,07/20/22 01:45:00 AM,5.97,5.20,,,,
734,07/20/22 02:00:00 AM,5.97,5.16,,,,
735,07/20/22 02:15:00 AM,5.97,5.14,,,,
736,07/20/22 02:30:00 AM,5.97,5.10,,,,
737,07/20/22 02:45:00 AM,5.97,5.06,,,,
738,07/20/22 03:00:00 AM,5.96,5.04,,,,
739,07/20/22 03:15:00 AM,5.96,5.00,,,,
740,07/20/22 03:30:00 AM,5.97,4.96,,,,
741,07/20/22 03:45:00 AM,5.97,4.92,,,,
742,07/20/22 04:00:00 AM,5.96,4.90,,,,
743,07/20/22 04:15:00 AM,5.96,4.90,,,,
744,07/20/22 04:30:00 AM,5.95,4.88,,,,
745,07/20/22 04:45:00 AM,5.95,4.84,,,,
746,07/20/22 05:00:00 AM,5.95,4.80,,,,
747,07/20/22 05:15:00 AM,5.96,4.74,,,,
748,07/20/22 05:30:00 AM,5.96,4.72,,,,
749,07/20/22 05:45:00 AM,5.95,4.68,,,,
750,07/20/22 06:00:00 AM,5.95,4.66,,,,
751,07/20/22 06:15:00 AM,5.95,4.62,,,,
752,07/20/22 06:30:00 AM,5.95,4.60,,,,
753,07/20/22 06:45:00 AM,5.95,4.58,,,,
754,07/20/22 07:00:00 AM,5.95,4.56,,,,
755,07/20/22 07:15:00 AM,5.95,4.54,,,,
756,07/20/22 07:30:00 AM,5.95,4.52,,,,
757,07/20/22 07:45:00 AM,5.95,4.52,,,,
758,07/20/22 08:00:00 AM,5.94,4.54,,,,
759,07/20/22 08:15:00 AM,5.94,4.58,,,,
760,07/20/22 08:30:00 AM,5.94,4.64,,,,
761,07/20/22 08:45:00 AM,5.93,4.70,,,,
762,07/20/22 09:00:00 AM,5.93,4.76,,,,
763,07/20/22 09:15:00 AM,5.93,4.82,,,,
764,07/20/22 09:30:00 AM,5.93,4.94,,,,
765,07/20/22 09:45:00 AM,5.93,5.04,,,,
766,07/20/22 10:00:00 AM,5.93,5.12,,,,
767,07/20/22 10:15:00 AM,5.93,5.24,,,,
768,07/20/22 10:30:00 AM,5.93,5.34,,,,
769,07/20/22 10:45:00 AM,5.93,5.42,,,,
770,07/20/22 11:00:00 AM,5.93,5.50,,,,
771,07/20/22 11:15:00 AM,5.94,5.58,,,,
772,07/20/22 11:30:00 AM,5.95,5.64,,,,
773,07/20/22 11:45:00 AM,5.96,5.70,,,,
774,07/20/22 12:00:00 PM,5.97,5.74,,,,
775,07/20/22 12:15:00 PM,6.00,5.74,,,,
776,07/20/22 12:30:00 PM,6.01,5.80,,,,
777,07/20/22 12:45:00 PM,6.00,5.98,,,,
778,07/20/22 01:00:00 PM,6.00,6.14,,,,
779,07/20/22 01:15:00 PM,6.00,6.30,,,,
780,07/20/22 01:30:00 PM,6.00,6.44,,,,
781,07/20/22 01:45:00 PM,6.01,6.52,,,,
782,07/20/22 02:00:00 PM,6.01,6.64,,,,
783,07/20/22 02:15:00 PM,6.01,6.76,,,,
784,07/20/22 02:30:00 PM,6.00,7.00,,,,
785,07/20/22 02:45:00 PM,5.98,7.28,,,,
786,07/20/22 03:00:00 PM,5.96,7.58,,,,
787,07/20/22 03:15:00 PM,5.94,7.82,,,,
788,07/20/22 03:30:00 PM,5.95,7.96,,,,
789,07/20/22 03:45:00 PM,5.95,8.02,,,,
790,07/20/22 04:00:00 PM,5.97,8.06,,,,
791,07/20/22 04:15:00 PM,5.98,8.14,,,,
792,07/20/22 04:30:00 PM,6.01,8.06,,,,
793,07/20/22 04:45:00 PM,6.03,7.96,,,,
794,07/20/22 05:00:00 PM,6.06,7.86,,,,
795,07/20/22 05:15:00 PM,6.09,7.74,,,,
796,07/20/22 05:30:00 PM,6.13,7.60,,,,
797,07/20/22 05:45:00 PM,6.17,7.42,,,,
798,07/20/22 06:00:00 PM,6.21,7.22,,,,
799,07/20/22 06:15:00 PM,6.24,7.04,,,,
800,07/20/22 06:30:00 PM,6.27,6.88,,,,
801,07/20/22 06:45:00 PM,6.30,6.70,,,,
802,07/20/22 07:00:00 PM,6.33,6.50,,,,
803,07/20/22 07:15:00 PM,6.35,6.38,,,,
804,07/20/22 07:30:00 PM,6.37,6.24,,,,
805,07/20/22 07:45:00 PM,6.38,6.14,,,,
806,07/20/22 08:00:00 PM,6.39,6.04,,,,
807,07/20/22 08:15:00 PM,6.39,5.98,,,,
808,07/20/22 08:30:00 PM,6.40,5.92,,,,
809,07/20/22 08:45:00 PM,6.39,5.88,,,,
810,07/20/22 09:00:00 PM,6.39,5.86,,,,
811,07/20/22 09:15:00 PM,6.38,5.82,,,,
812,07/20/22 09:30:00 PM,6.36,5.84,,,,
813,07/20/22 09:45:00 PM,6.35,5.84,,,,
814,07/20/22 10:00:00 PM,6.34,5.82,,,,
815,07/20/22 10:15:00 PM,6.33,5.80,,,,
816,07/20/22 10:30:00 PM,6.32,5.78,,,,
817,07/20/22 10:45:00 PM,6.32,5.74,,,,
818,07/20/22 11:00:00 PM,6.30,5.74,,,,
819,07/20/22 11:15:00 PM,6.29,5.72,,,,
820,07/20/22 11:30:00 PM,6.27,5.72,,,,
821,07/20/22 11:45:00 PM,6.26,5.70,,,,
822,07/21/22 12:00:00 AM,6.25,5.68,,,,
823,07/21/22 12:15:00 AM,6.24,5.66,,,,
824,07/21/22 12:30:00 AM,6.22,5.64,,,,
825,07/21/22 12:45:00 AM,6.21,5.60,,,,
826,07/21/22 01:00:00 AM,6.20,5.56,,,,
827,07/21/22 01:15:00 AM,6.19,5.54,,,,
828,07/21/22 01:30:00 AM,6.18,5.50,,,,
829,07/21/22 01:45:00 AM,6.17,5.48,,,,
830,07/21/22 02:00:00 AM,6.16,5.44,,,,
831,07/21/22 02:15:00 AM,6.15,5.42,,,,
832,07/21/22 02:30:00 AM,6.14,5.38,,,,
833,07/21/22 02:45:00 AM,6.13,5.36,,,,
834,07/21/22 03:00:00 AM,6.12,5.32,,,,
835,07/21/22 03:15:00 AM,6.11,5.28,,,,
836,07/21/22 03:30:00 AM,6.10,5.24,,,,
837,07/21/22 03:45:00 AM,6.10,5.20,,,,
838,07/21/22 04:00:00 AM,6.09,5.16,,,,
839,07/21/22 04:15:00 AM,6.09,5.12,,,,
840,07/21/22 04:30:00 AM,6.08,5.10,,,,
841,07/21/22 04:45:00 AM,6.07,5.06,,,,
842,07/21/22 05:00:00 AM,6.06,5.02,,,,
843,07/21/22 05:15:00 AM,6.06,5.00,,,,
844,07/21/22 05:30:00 AM,6.06,4.96,,,,
845,07/21/22 05:45:00 AM,6.05,4.92,,,,
846,07/21/22 06:00:00 AM,6.04,4.88,,,,
847,07/21/22 06:15:00 AM,6.04,4.84,,,,
848,07/21/22 06:30:00 AM,6.04,4.80,,,,
849,07/21/22 06:45:00 AM,6.04,4.76,,,,
850,07/21/22 07:00:00 AM,6.04,4.72,,,,
851,07/21/22 07:15:00 AM,6.03,4.70,,,,
852,07/21/22 07:30:00 AM,6.03,4.68,,,,
853,07/21/22 07:45:00 AM,6.03,4.70,,,,
854,07/21/22 08:00:00 AM,6.03,4.70,,,,
855,07/21/22 08:15:00 AM,6.02,4.74,,,,
856,07/21/22 08:30:00 AM,6.01,4.78,,,,
857,07/21/22 08:45:00 AM,6.01,4.82,,,,
858,07/21/22 09:00:00 AM,6.01,4.86,,,,
859,07/21/22 09:15:00 AM,6.00,4.94,,,,
860,07/21/22 09:30:00 AM,6.00,5.00,,,,
861,07/21/22 09:45:00 AM,5.99,5.08,,,,
862,07/21/22 10:00:00 AM,5.98,5.20,,,,
863,07/21/22 10:15:00 AM,5.97,5.32,,,,
864,07/21/22 10:30:00 AM,5.96,5.42,,,,
865,07/21/22 10:45:00 AM,5.95,5.50,,,,
866,07/21/22 11:00:00 AM,5.95,5.60,,,,
867,07/21/22 11:15:00 AM,5.94,5.70,,,,
868,07/21/22 11:30:00 AM,5.93,5.82,,,,
869,07/21/22 11:45:00 AM,5.92,5.94,,,,
870,07/21/22 12:00:00 PM,5.91,6.08,,,,
871,07/21/22 12:15:00 PM,5.91,6.18,,,,
872,07/21/22 12:30:00 PM,5.91,6.28,,,,
873,07/21/22 12:45:00 PM,5.90,6.38,,,,
874,07/21/22 01:00:00 PM,5.91,6.46,,,,
875,07/21/22 01:15:00 PM,5.90,6.60,,,,
876,07/21/22 01:30:00 PM,5.89,6.74,,,,
877,07/21/22 01:45:00 PM,5.89,6.90,,,,
878,07/21/22 02:00:00 PM,5.88,7.04,,,,
879,07/21/22 02:15:00 PM,5.88,7.16,,,,
880,07/21/22 02:30:00 PM,5.88,7.20,,,,
881,07/21/22 02:45:00 PM,5.89,7.26,,,,
882,07/21/22 03:00:00 PM,5.90,7.30,,,,
883,07/21/22 03:15:00 PM,5.92,7.26,,,,
884,07/21/22 03:30:00 PM,5.93,7.28,,,,
885,07/21/22 03:45:00 PM,5.94,7.32,,,,
886,07/21/22 04:00:00 PM,5.95,7.30,,,,
887,07/21/22 04:15:00 PM,5.97,7.30,,,,
888,07/21/22 04:30:00 PM,5.99,7.26,,,,
889,07/21/22 04:45:00 PM,6.01,7.18,,,,
890,07/21/22 05:00:00 PM,6.03,7.06,,,,
891,07/21/22 05:15:00 PM,6.05,6.96,,,,
892,07/21/22 05:30:00 PM,6.08,6.86,,,,
893,07/21/22 05:45:00 PM,6.10,6.80,,,,
894,07/21/22 06:00:00 PM,6.12,6.72,,,,
895,07/21/22 06:15:00 PM,6.13,6.64,,,,
896,07/21/22 06:30:00 PM,6.15,6.56,,,,
897,07/21/22 06:45:00 PM,6.17,6.48,,,,
898,07/21/22 07:00:00 PM,6.18,6.42,,,,
899,07/21/22 07:15:00 PM,6.19,6.36,,,,
900,07/21/22 07:30:00 PM,6.19,6.32,,,,
901,07/21/22 07:45:00 PM,6.20,6.28,,,,
902,07/21/22 08:00:00 PM,6.21,6.22,,,,
903,07/21/22 08:15:00 PM,6.21,6.18,,,,
904,07/21/22 08:30:00 PM,6.21,6.16,,,,
905,07/21/22 08:45:00 PM,6.21,6.12,,,,
906,07/21/22 09:00:00 PM,6.21,6.10,,,,
907,07/21/22 09:15:00 PM,6.21,6.06,,,,
908,07/21/22 09:30:00 PM,6.21,6.02,,,,
909,07/21/22 09:45:00 PM,6.21,5.98,,,,
910,07/21/22 10:00:00 PM,6.20,5.94,,,,
911,07/21/22 10:15:00 PM,6.20,5.92,,,,
912,07/21/22 10:30:00 PM,6.20,5.88,,,,
913,07/21/22 10:45:00 PM,6.19,5.86,,,,
914,07/21/22 11:00:00 PM,6.18,5.84,,,,
915,07/21/22 11:15:00 PM,6.18,5.80,,,,
916,07/21/22 11:30:00 PM,6.18,5.76,,,,
917,07/21/22 11:45:00 PM,6.17,5.74,,,,
918,07/22/22 12:00:00 AM,6.16,5.70,,,,
919,07/22/22 12:15:00 AM,6.16,5.68,,,,
920,07/22/22 12:30:00 AM,6.15,5.64,,,,
921,07/22/22 12:45:00 AM,6.14,5.62,,,,
922,07/22/22 01:00:00 AM,6.14,5.58,,,,
923,07/22/22 01:15:00 AM,6.13,5.56,,,,
924,07/22/22 01:30:00 AM,6.12,5.54,,,,
925,07/22/22 01:45:00 AM,6.11,5.50,,,,
926,07/22/22 02:00:00 AM,6.10,5.48,,,,
927,07/22/22 02:15:00 AM,6.10,5.44,,,,
928,07/22/22 02:30:00 AM,6.09,5.42,,,,
929,07/22/22 02:45:00 AM,6.08,5.38,,,,
930,07/22/22 03:00:00 AM,6.07,5.36,,,,
931,07/22/22 03:15:00 AM,6.07,5.32,,,,
932,07/22/22 03:30:00 AM,6.06,5.30,,,,
933,07/22/22 03:45:00 AM,6.05,5.28,,,,
934,07/22/22 04:00:00 AM,6.04,5.26,,,,
935,07/22/22 04:15:00 AM,6.03,5.26,,,,
936,07/22/22 04:30:00 AM,6.03,5.24,,,,
937,07/22/22 04:45:00 AM,6.03,5.20,,,,
938,07/22/22 05:00:00 AM,6.02,5.18,,,,
939,07/22/22 05:15:00 AM,6.01,5.16,,,,
940,07/22/22 05:30:00 AM,6.00,5.14,,,,
941,07/22/22 05:45:00 AM,6.00,5.12,,,,
942,07/22/22 06:00:00 AM,5.99,5.10,,,,
943,07/22/22 06:15:00 AM,5.98,5.06,,,,
944,07/22/22 06:30:00 AM,5.98,5.04,,,,
945,07/22/22 06:45:00 AM,5.97,5.02,,,,
946,07/22/22 07:00:00 AM,5.96,5.00,,,,
