"Plot Title: DO_04"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645539, SEN S/N: 20645539)","Temp, °C (LGR S/N: 20645539, SEN S/N: 20645539)","Coupler Attached (LGR S/N: 20645539)","Host Connected (LGR S/N: 20645539)","Stopped (LGR S/N: 20645539)","End Of File (LGR S/N: 20645539)"
471,10/24/22 12:30:00 PM,6.78,10.08,,,,
472,10/24/22 12:45:00 PM,6.74,10.06,,,,
473,10/24/22 01:00:00 PM,6.72,10.06,,,,
474,10/24/22 01:15:00 PM,6.74,10.00,,,,
475,10/24/22 01:30:00 PM,6.68,10.16,,,,
476,10/24/22 01:45:00 PM,6.68,10.10,,,,
477,10/24/22 02:00:00 PM,6.54,10.40,,,,
478,10/24/22 02:15:00 PM,6.54,10.44,,,,
479,10/24/22 02:30:00 PM,6.52,10.92,,,,
480,10/24/22 02:45:00 PM,6.56,10.98,,,,
481,10/24/22 03:00:00 PM,6.55,10.86,,,,
482,10/24/22 03:15:00 PM,6.48,11.12,,,,
483,10/24/22 03:30:00 PM,6.56,10.74,,,,
484,10/24/22 03:45:00 PM,6.54,10.54,,,,
485,10/24/22 04:00:00 PM,6.59,10.48,,,,
486,10/24/22 04:15:00 PM,6.64,10.28,,,,
487,10/24/22 04:30:00 PM,6.67,10.10,,,,
488,10/24/22 04:45:00 PM,6.66,10.00,,,,
489,10/24/22 05:00:00 PM,6.67,9.86,,,,
490,10/24/22 05:15:00 PM,6.68,9.74,,,,
491,10/24/22 05:30:00 PM,6.69,9.62,,,,
492,10/24/22 05:45:00 PM,6.72,9.48,,,,
493,10/24/22 06:00:00 PM,6.77,9.40,,,,
494,10/24/22 06:15:00 PM,6.77,9.30,,,,
495,10/24/22 06:30:00 PM,6.78,9.24,,,,
496,10/24/22 06:45:00 PM,6.80,9.16,,,,
497,10/24/22 07:00:00 PM,6.84,9.04,,,,
498,10/24/22 07:15:00 PM,6.87,8.88,,,,
499,10/24/22 07:30:00 PM,6.88,8.84,,,,
500,10/24/22 07:45:00 PM,6.89,8.70,,,,
501,10/24/22 08:00:00 PM,6.88,8.60,,,,
502,10/24/22 08:15:00 PM,6.80,8.52,,,,
503,10/24/22 08:30:00 PM,6.80,8.44,,,,
504,10/24/22 08:45:00 PM,6.80,8.36,,,,
505,10/24/22 09:00:00 PM,6.82,8.28,,,,
506,10/24/22 09:15:00 PM,6.84,8.26,,,,
507,10/24/22 09:30:00 PM,6.90,8.20,,,,
508,10/24/22 09:45:00 PM,6.88,8.16,,,,
509,10/24/22 10:00:00 PM,6.86,8.12,,,,
510,10/24/22 10:15:00 PM,6.87,8.12,,,,
511,10/24/22 10:30:00 PM,6.88,8.10,,,,
512,10/24/22 10:45:00 PM,6.89,8.08,,,,
513,10/24/22 11:00:00 PM,6.91,8.04,,,,
514,10/24/22 11:15:00 PM,6.94,7.86,,,,
515,10/24/22 11:30:00 PM,6.96,7.78,,,,
516,10/24/22 11:45:00 PM,6.98,7.78,,,,
517,10/25/22 12:00:00 AM,6.96,7.78,,,,
518,10/25/22 12:15:00 AM,6.96,7.76,,,,
519,10/25/22 12:30:00 AM,6.95,7.76,,,,
520,10/25/22 12:45:00 AM,6.94,7.70,,,,
521,10/25/22 01:00:00 AM,6.95,7.66,,,,
522,10/25/22 01:15:00 AM,6.95,7.62,,,,
523,10/25/22 01:30:00 AM,6.94,7.58,,,,
524,10/25/22 01:45:00 AM,6.94,7.54,,,,
525,10/25/22 02:00:00 AM,6.93,7.48,,,,
526,10/25/22 02:15:00 AM,6.92,7.46,,,,
527,10/25/22 02:30:00 AM,6.91,7.40,,,,
528,10/25/22 02:45:00 AM,6.86,7.34,,,,
529,10/25/22 03:00:00 AM,6.99,7.32,,,,
530,10/25/22 03:15:00 AM,6.88,7.30,,,,
531,10/25/22 03:30:00 AM,6.84,7.22,,,,
532,10/25/22 03:45:00 AM,6.82,7.16,,,,
533,10/25/22 04:00:00 AM,6.81,7.12,,,,
534,10/25/22 04:15:00 AM,7.16,7.14,,,,
535,10/25/22 04:30:00 AM,7.24,7.12,,,,
536,10/25/22 04:45:00 AM,7.23,7.10,,,,
537,10/25/22 05:00:00 AM,7.22,7.12,,,,
538,10/25/22 05:15:00 AM,7.21,7.12,,,,
539,10/25/22 05:30:00 AM,7.22,7.10,,,,
540,10/25/22 05:45:00 AM,7.21,7.12,,,,
541,10/25/22 06:00:00 AM,7.21,7.12,,,,
542,10/25/22 06:15:00 AM,7.22,7.12,,,,
543,10/25/22 06:30:00 AM,7.23,7.12,,,,
544,10/25/22 06:45:00 AM,7.23,7.14,,,,
545,10/25/22 07:00:00 AM,7.23,7.16,,,,
546,10/25/22 07:15:00 AM,7.23,7.22,,,,
547,10/25/22 07:30:00 AM,7.22,7.26,,,,
548,10/25/22 07:45:00 AM,7.21,7.34,,,,
549,10/25/22 08:00:00 AM,7.18,7.46,,,,
550,10/25/22 08:15:00 AM,7.13,7.62,,,,
551,10/25/22 08:30:00 AM,7.12,7.76,,,,
552,10/25/22 08:45:00 AM,7.13,7.76,,,,
553,10/25/22 09:00:00 AM,7.11,7.84,,,,
554,10/25/22 09:15:00 AM,7.09,7.98,,,,
555,10/25/22 09:30:00 AM,7.03,8.20,,,,
556,10/25/22 09:45:00 AM,6.98,8.44,,,,
557,10/25/22 10:00:00 AM,6.94,8.62,,,,
558,10/25/22 10:15:00 AM,6.93,8.66,,,,
559,10/25/22 10:30:00 AM,6.94,8.48,,,,
560,10/25/22 10:45:00 AM,6.92,8.46,,,,
561,10/25/22 11:00:00 AM,6.87,8.56,,,,
562,10/25/22 11:15:00 AM,6.81,8.74,,,,
563,10/25/22 11:30:00 AM,6.78,8.78,,,,
564,10/25/22 11:45:00 AM,6.77,8.76,,,,
565,10/25/22 12:00:00 PM,6.74,8.84,,,,
566,10/25/22 12:15:00 PM,6.71,8.90,,,,
567,10/25/22 12:30:00 PM,6.70,8.80,,,,
568,10/25/22 12:45:00 PM,6.65,8.80,,,,
569,10/25/22 01:00:00 PM,6.60,8.92,,,,
570,10/25/22 01:15:00 PM,6.55,9.08,,,,
571,10/25/22 01:30:00 PM,6.48,9.40,,,,
572,10/25/22 01:45:00 PM,6.50,9.30,,,,
573,10/25/22 02:00:00 PM,6.53,9.20,,,,
574,10/25/22 02:15:00 PM,6.56,9.08,,,,
575,10/25/22 02:30:00 PM,6.50,9.36,,,,
576,10/25/22 02:45:00 PM,6.43,9.74,,,,
577,10/25/22 03:00:00 PM,6.42,9.88,,,,
578,10/25/22 03:15:00 PM,6.47,9.80,,,,
579,10/25/22 03:30:00 PM,6.54,9.40,,,,
580,10/25/22 03:45:00 PM,6.56,9.30,,,,
581,10/25/22 04:00:00 PM,6.57,9.16,,,,
582,10/25/22 04:15:00 PM,6.56,9.06,,,,
583,10/25/22 04:30:00 PM,6.57,8.92,,,,
584,10/25/22 04:45:00 PM,6.57,8.84,,,,
585,10/25/22 05:00:00 PM,6.58,8.78,,,,
586,10/25/22 05:15:00 PM,6.61,8.74,,,,
587,10/25/22 05:30:00 PM,6.66,8.66,,,,
588,10/25/22 05:45:00 PM,6.68,8.58,,,,
589,10/25/22 06:00:00 PM,6.69,8.54,,,,
590,10/25/22 06:15:00 PM,6.71,8.50,,,,
591,10/25/22 06:30:00 PM,6.73,8.44,,,,
592,10/25/22 06:45:00 PM,6.72,8.40,,,,
593,10/25/22 07:00:00 PM,6.69,8.36,,,,
594,10/25/22 07:15:00 PM,6.68,8.30,,,,
595,10/25/22 07:30:00 PM,6.68,8.26,,,,
596,10/25/22 07:45:00 PM,6.67,8.24,,,,
597,10/25/22 08:00:00 PM,6.68,8.18,,,,
598,10/25/22 08:15:00 PM,6.69,8.12,,,,
599,10/25/22 08:30:00 PM,6.70,8.10,,,,
600,10/25/22 08:45:00 PM,6.71,8.06,,,,
601,10/25/22 09:00:00 PM,6.74,8.02,,,,
602,10/25/22 09:15:00 PM,6.76,8.00,,,,
603,10/25/22 09:30:00 PM,6.79,7.88,,,,
604,10/25/22 09:45:00 PM,6.84,7.82,,,,
605,10/25/22 10:00:00 PM,6.85,7.80,,,,
606,10/25/22 10:15:00 PM,6.86,7.72,,,,
607,10/25/22 10:30:00 PM,6.90,7.58,,,,
608,10/25/22 10:45:00 PM,6.89,7.60,,,,
609,10/25/22 11:00:00 PM,6.92,7.54,,,,
610,10/25/22 11:15:00 PM,6.93,7.52,,,,
611,10/25/22 11:30:00 PM,6.95,7.46,,,,
612,10/25/22 11:45:00 PM,6.93,7.44,,,,
613,10/26/22 12:00:00 AM,6.92,7.48,,,,
614,10/26/22 12:15:00 AM,6.94,7.50,,,,
615,10/26/22 12:30:00 AM,6.96,7.48,,,,
616,10/26/22 12:45:00 AM,6.99,7.44,,,,
617,10/26/22 01:00:00 AM,6.99,7.44,,,,
618,10/26/22 01:15:00 AM,6.99,7.40,,,,
619,10/26/22 01:30:00 AM,7.00,7.36,,,,
620,10/26/22 01:45:00 AM,7.00,7.34,,,,
621,10/26/22 02:00:00 AM,7.00,7.34,,,,
622,10/26/22 02:15:00 AM,7.01,7.32,,,,
623,10/26/22 02:30:00 AM,7.02,7.20,,,,
624,10/26/22 02:45:00 AM,7.02,7.12,,,,
625,10/26/22 03:00:00 AM,7.02,7.06,,,,
626,10/26/22 03:15:00 AM,7.01,7.04,,,,
627,10/26/22 03:30:00 AM,7.02,6.98,,,,
628,10/26/22 03:45:00 AM,7.00,7.00,,,,
629,10/26/22 04:00:00 AM,6.97,6.98,,,,
630,10/26/22 04:15:00 AM,6.94,7.02,,,,
631,10/26/22 04:30:00 AM,6.93,7.04,,,,
632,10/26/22 04:45:00 AM,6.93,7.02,,,,
633,10/26/22 05:00:00 AM,6.93,7.00,,,,
634,10/26/22 05:15:00 AM,6.92,7.00,,,,
635,10/26/22 05:30:00 AM,6.92,7.02,,,,
636,10/26/22 05:45:00 AM,6.93,6.98,,,,
637,10/26/22 06:00:00 AM,6.94,6.96,,,,
638,10/26/22 06:15:00 AM,6.95,6.92,,,,
639,10/26/22 06:30:00 AM,6.94,6.92,,,,
640,10/26/22 06:45:00 AM,6.94,6.98,,,,
641,10/26/22 07:00:00 AM,6.95,7.00,,,,
642,10/26/22 07:15:00 AM,6.95,7.06,,,,
643,10/26/22 07:30:00 AM,6.95,7.10,,,,
644,10/26/22 07:45:00 AM,6.93,7.20,,,,
645,10/26/22 08:00:00 AM,6.91,7.38,,,,
646,10/26/22 08:15:00 AM,6.91,7.44,,,,
647,10/26/22 08:30:00 AM,6.88,7.60,,,,
648,10/26/22 08:45:00 AM,6.85,7.78,,,,
649,10/26/22 09:00:00 AM,6.82,7.96,,,,
650,10/26/22 09:15:00 AM,6.80,8.06,,,,
651,10/26/22 09:30:00 AM,6.79,8.14,,,,
652,10/26/22 09:45:00 AM,6.75,8.34,,,,
653,10/26/22 10:00:00 AM,6.77,8.30,,,,
654,10/26/22 10:15:00 AM,6.74,8.34,,,,
655,10/26/22 10:30:00 AM,6.69,8.60,,,,
656,10/26/22 10:45:00 AM,6.71,8.48,,,,
657,10/26/22 11:00:00 AM,6.72,8.40,,,,
658,10/26/22 11:15:00 AM,6.73,8.34,,,,
659,10/26/22 11:30:00 AM,6.72,8.34,,,,
660,10/26/22 11:45:00 AM,7.15,8.36,,,,
661,10/26/22 12:00:00 PM,7.14,8.44,,,,
662,10/26/22 12:15:00 PM,7.13,8.52,,,,
663,10/26/22 12:30:00 PM,7.13,8.46,,,,
664,10/26/22 12:45:00 PM,7.12,8.48,,,,
665,10/26/22 01:00:00 PM,7.12,8.60,,,,
666,10/26/22 01:15:00 PM,7.10,8.64,,,,
667,10/26/22 01:30:00 PM,7.09,8.72,,,,
668,10/26/22 01:45:00 PM,7.09,8.68,,,,
669,10/26/22 02:00:00 PM,7.09,8.66,,,,
670,10/26/22 02:15:00 PM,7.08,8.66,,,,
671,10/26/22 02:30:00 PM,7.08,8.62,,,,
672,10/26/22 02:45:00 PM,7.09,8.60,,,,
673,10/26/22 03:00:00 PM,7.09,8.56,,,,
674,10/26/22 03:15:00 PM,7.09,8.60,,,,
675,10/26/22 03:30:00 PM,7.09,8.64,,,,
676,10/26/22 03:45:00 PM,7.09,8.64,,,,
677,10/26/22 04:00:00 PM,7.08,8.66,,,,
678,10/26/22 04:15:00 PM,7.07,8.64,,,,
679,10/26/22 04:30:00 PM,7.07,8.60,,,,
680,10/26/22 04:45:00 PM,7.08,8.58,,,,
681,10/26/22 05:00:00 PM,7.08,8.54,,,,
682,10/26/22 05:15:00 PM,7.08,8.48,,,,
683,10/26/22 05:30:00 PM,7.10,8.42,,,,
684,10/26/22 05:45:00 PM,7.10,8.36,,,,
685,10/26/22 06:00:00 PM,7.11,8.30,,,,
686,10/26/22 06:15:00 PM,7.12,8.24,,,,
687,10/26/22 06:30:00 PM,7.13,8.18,,,,
688,10/26/22 06:45:00 PM,7.14,8.12,,,,
689,10/26/22 07:00:00 PM,7.15,8.08,,,,
690,10/26/22 07:15:00 PM,7.16,8.04,,,,
691,10/26/22 07:30:00 PM,7.16,8.00,,,,
692,10/26/22 07:45:00 PM,7.17,7.98,,,,
693,10/26/22 08:00:00 PM,7.18,7.94,,,,
694,10/26/22 08:15:00 PM,7.19,7.90,,,,
695,10/26/22 08:30:00 PM,7.20,7.86,,,,
696,10/26/22 08:45:00 PM,7.20,7.82,,,,
697,10/26/22 09:00:00 PM,7.21,7.80,,,,
698,10/26/22 09:15:00 PM,7.21,7.76,,,,
699,10/26/22 09:30:00 PM,7.22,7.72,,,,
700,10/26/22 09:45:00 PM,7.22,7.70,,,,
701,10/26/22 10:00:00 PM,7.24,7.66,,,,
702,10/26/22 10:15:00 PM,7.24,7.64,,,,
703,10/26/22 10:30:00 PM,7.25,7.60,,,,
704,10/26/22 10:45:00 PM,7.25,7.58,,,,
705,10/26/22 11:00:00 PM,7.26,7.56,,,,
706,10/26/22 11:15:00 PM,7.26,7.54,,,,
707,10/26/22 11:30:00 PM,7.27,7.50,,,,
708,10/26/22 11:45:00 PM,7.27,7.50,,,,
709,10/27/22 12:00:00 AM,7.27,7.46,,,,
710,10/27/22 12:15:00 AM,7.27,7.44,,,,
711,10/27/22 12:30:00 AM,7.27,7.42,,,,
712,10/27/22 12:45:00 AM,7.28,7.40,,,,
713,10/27/22 01:00:00 AM,7.27,7.38,,,,
714,10/27/22 01:15:00 AM,7.28,7.36,,,,
715,10/27/22 01:30:00 AM,7.28,7.34,,,,
716,10/27/22 01:45:00 AM,7.28,7.30,,,,
717,10/27/22 02:00:00 AM,7.28,7.28,,,,
718,10/27/22 02:15:00 AM,7.29,7.24,,,,
719,10/27/22 02:30:00 AM,7.29,7.22,,,,
720,10/27/22 02:45:00 AM,7.31,7.10,,,,
721,10/27/22 03:00:00 AM,7.33,7.06,,,,
722,10/27/22 03:15:00 AM,7.33,6.98,,,,
723,10/27/22 03:30:00 AM,7.35,6.90,,,,
724,10/27/22 03:45:00 AM,7.36,6.84,,,,
725,10/27/22 04:00:00 AM,7.36,6.80,,,,
726,10/27/22 04:15:00 AM,7.36,6.80,,,,
727,10/27/22 04:30:00 AM,7.37,6.76,,,,
728,10/27/22 04:45:00 AM,7.37,6.74,,,,
729,10/27/22 05:00:00 AM,7.38,6.72,,,,
730,10/27/22 05:15:00 AM,7.38,6.74,,,,
731,10/27/22 05:30:00 AM,7.37,6.74,,,,
732,10/27/22 05:45:00 AM,7.38,6.74,,,,
733,10/27/22 06:00:00 AM,7.37,6.76,,,,
734,10/27/22 06:15:00 AM,7.37,6.76,,,,
735,10/27/22 06:30:00 AM,7.37,6.76,,,,
736,10/27/22 06:45:00 AM,7.37,6.76,,,,
737,10/27/22 07:00:00 AM,7.37,6.76,,,,
738,10/27/22 07:15:00 AM,7.36,6.82,,,,
739,10/27/22 07:30:00 AM,7.36,6.84,,,,
740,10/27/22 07:45:00 AM,7.36,6.88,,,,
741,10/27/22 08:00:00 AM,7.34,6.98,,,,
742,10/27/22 08:15:00 AM,7.33,7.04,,,,
743,10/27/22 08:30:00 AM,7.32,7.08,,,,
744,10/27/22 08:45:00 AM,7.31,7.20,,,,
745,10/27/22 09:00:00 AM,7.27,7.38,,,,
746,10/27/22 09:15:00 AM,7.25,7.50,,,,
747,10/27/22 09:30:00 AM,7.22,7.60,,,,
748,10/27/22 09:45:00 AM,7.21,7.68,,,,
749,10/27/22 10:00:00 AM,7.18,7.80,,,,
750,10/27/22 10:15:00 AM,7.17,7.92,,,,
751,10/27/22 10:30:00 AM,7.15,7.92,,,,
752,10/27/22 10:45:00 AM,7.15,7.92,,,,
753,10/27/22 11:00:00 AM,7.14,7.96,,,,
754,10/27/22 11:15:00 AM,7.14,7.96,,,,
755,10/27/22 11:30:00 AM,7.13,8.00,,,,
756,10/27/22 11:45:00 AM,7.13,8.00,,,,
757,10/27/22 12:00:00 PM,7.13,8.02,,,,
758,10/27/22 12:15:00 PM,7.12,8.08,,,,
759,10/27/22 12:30:00 PM,7.12,8.10,,,,
760,10/27/22 12:45:00 PM,7.11,8.22,,,,
761,10/27/22 01:00:00 PM,7.08,8.32,,,,
762,10/27/22 01:15:00 PM,7.07,8.30,,,,
763,10/27/22 01:30:00 PM,7.07,8.28,,,,
764,10/27/22 01:45:00 PM,7.06,8.34,,,,
765,10/27/22 02:00:00 PM,7.04,8.36,,,,
766,10/27/22 02:15:00 PM,7.04,8.42,,,,
767,10/27/22 02:30:00 PM,7.02,8.42,,,,
768,10/27/22 02:45:00 PM,7.03,8.36,,,,
769,10/27/22 03:00:00 PM,7.02,8.30,,,,
770,10/27/22 03:15:00 PM,7.06,7.90,,,,
771,10/27/22 03:30:00 PM,7.10,7.86,,,,
772,10/27/22 03:45:00 PM,7.27,7.52,,,,
773,10/27/22 04:00:00 PM,7.34,7.56,,,,
774,10/27/22 04:15:00 PM,7.31,7.70,,,,
775,10/27/22 04:30:00 PM,7.32,7.68,,,,
776,10/27/22 04:45:00 PM,7.34,7.60,,,,
777,10/27/22 05:00:00 PM,7.36,7.54,,,,
778,10/27/22 05:15:00 PM,7.36,7.52,,,,
779,10/27/22 05:30:00 PM,7.36,7.50,,,,
780,10/27/22 05:45:00 PM,7.36,7.48,,,,
781,10/27/22 06:00:00 PM,7.36,7.48,,,,
782,10/27/22 06:15:00 PM,7.35,7.48,,,,
783,10/27/22 06:30:00 PM,7.35,7.48,,,,
784,10/27/22 06:45:00 PM,7.35,7.48,,,,
785,10/27/22 07:00:00 PM,7.35,7.46,,,,
786,10/27/22 07:15:00 PM,7.35,7.46,,,,
787,10/27/22 07:30:00 PM,7.34,7.46,,,,
788,10/27/22 07:45:00 PM,7.34,7.44,,,,
789,10/27/22 08:00:00 PM,7.35,7.42,,,,
790,10/27/22 08:15:00 PM,7.35,7.38,,,,
791,10/27/22 08:30:00 PM,7.36,7.36,,,,
792,10/27/22 08:45:00 PM,7.37,7.34,,,,
793,10/27/22 09:00:00 PM,7.38,7.34,,,,
794,10/27/22 09:15:00 PM,7.38,7.30,,,,
795,10/27/22 09:30:00 PM,7.38,7.28,,,,
796,10/27/22 09:45:00 PM,7.39,7.24,,,,
797,10/27/22 10:00:00 PM,7.39,7.20,,,,
798,10/27/22 10:15:00 PM,7.40,7.18,,,,
799,10/27/22 10:30:00 PM,7.40,7.16,,,,
800,10/27/22 10:45:00 PM,7.41,7.16,,,,
801,10/27/22 11:00:00 PM,7.40,7.14,,,,
802,10/27/22 11:15:00 PM,7.41,7.12,,,,
803,10/27/22 11:30:00 PM,7.41,7.10,,,,
804,10/27/22 11:45:00 PM,7.41,7.08,,,,
805,10/28/22 12:00:00 AM,7.41,7.06,,,,
806,10/28/22 12:15:00 AM,7.41,7.04,,,,
807,10/28/22 12:30:00 AM,7.41,7.02,,,,
808,10/28/22 12:45:00 AM,7.41,7.00,,,,
809,10/28/22 01:00:00 AM,7.42,6.98,,,,
810,10/28/22 01:15:00 AM,7.42,6.94,,,,
811,10/28/22 01:30:00 AM,7.42,6.92,,,,
812,10/28/22 01:45:00 AM,7.42,6.86,,,,
813,10/28/22 02:00:00 AM,7.43,6.80,,,,
814,10/28/22 02:15:00 AM,7.44,6.74,,,,
815,10/28/22 02:30:00 AM,7.45,6.66,,,,
816,10/28/22 02:45:00 AM,7.46,6.62,,,,
817,10/28/22 03:00:00 AM,7.47,6.58,,,,
818,10/28/22 03:15:00 AM,7.47,6.54,,,,
819,10/28/22 03:30:00 AM,7.48,6.48,,,,
820,10/28/22 03:45:00 AM,7.49,6.44,,,,
821,10/28/22 04:00:00 AM,7.49,6.38,,,,
822,10/28/22 04:15:00 AM,7.50,6.34,,,,
823,10/28/22 04:30:00 AM,7.51,6.30,,,,
824,10/28/22 04:45:00 AM,7.51,6.26,,,,
825,10/28/22 05:00:00 AM,7.52,6.20,,,,
826,10/28/22 05:15:00 AM,7.53,6.16,,,,
827,10/28/22 05:30:00 AM,7.54,6.12,,,,
828,10/28/22 05:45:00 AM,7.55,6.08,,,,
829,10/28/22 06:00:00 AM,7.55,6.06,,,,
830,10/28/22 06:15:00 AM,7.55,6.06,,,,
831,10/28/22 06:30:00 AM,7.56,6.06,,,,
832,10/28/22 06:45:00 AM,7.56,6.04,,,,
833,10/28/22 07:00:00 AM,7.56,6.04,,,,
834,10/28/22 07:15:00 AM,7.56,6.06,,,,
835,10/28/22 07:30:00 AM,7.56,6.10,,,,
836,10/28/22 07:45:00 AM,7.55,6.14,,,,
837,10/28/22 08:00:00 AM,7.54,6.22,,,,
838,10/28/22 08:15:00 AM,7.53,6.28,,,,
839,10/28/22 08:30:00 AM,7.52,6.38,,,,
840,10/28/22 08:45:00 AM,7.50,6.46,,,,
841,10/28/22 09:00:00 AM,7.49,6.60,,,,
842,10/28/22 09:15:00 AM,7.46,6.76,,,,
843,10/28/22 09:30:00 AM,7.43,6.94,,,,
844,10/28/22 09:45:00 AM,7.40,7.12,,,,
845,10/28/22 10:00:00 AM,7.37,7.26,,,,
846,10/28/22 10:15:00 AM,7.34,7.42,,,,
847,10/28/22 10:30:00 AM,7.31,7.56,,,,
848,10/28/22 10:45:00 AM,7.27,7.68,,,,
849,10/28/22 11:00:00 AM,7.25,7.82,,,,
850,10/28/22 11:15:00 AM,7.23,8.04,,,,
851,10/28/22 11:30:00 AM,7.18,8.22,,,,
852,10/28/22 11:45:00 AM,7.14,8.40,,,,
853,10/28/22 12:00:00 PM,7.11,8.50,,,,
854,10/28/22 12:15:00 PM,7.10,8.52,,,,
855,10/28/22 12:30:00 PM,7.09,8.54,,,,
856,10/28/22 12:45:00 PM,7.09,8.54,,,,
857,10/28/22 01:00:00 PM,7.09,8.52,,,,
858,10/28/22 01:15:00 PM,7.09,8.52,,,,
859,10/28/22 01:30:00 PM,7.08,8.50,,,,
860,10/28/22 01:45:00 PM,7.08,8.50,,,,
861,10/28/22 02:00:00 PM,7.08,8.46,,,,
862,10/28/22 02:15:00 PM,7.08,8.42,,,,
863,10/28/22 02:30:00 PM,7.08,8.36,,,,
864,10/28/22 02:45:00 PM,7.09,8.28,,,,
865,10/28/22 03:00:00 PM,7.11,8.22,,,,
866,10/28/22 03:15:00 PM,7.11,8.18,,,,
867,10/28/22 03:30:00 PM,7.11,8.12,,,,
868,10/28/22 03:45:00 PM,7.11,8.08,,,,
869,10/28/22 04:00:00 PM,7.12,8.04,,,,
870,10/28/22 04:15:00 PM,7.12,8.00,,,,
871,10/28/22 04:30:00 PM,7.13,7.96,,,,
872,10/28/22 04:45:00 PM,7.14,7.90,,,,
873,10/28/22 05:00:00 PM,7.14,7.82,,,,
874,10/28/22 05:15:00 PM,7.15,7.76,,,,
875,10/28/22 05:30:00 PM,7.16,7.70,,,,
876,10/28/22 05:45:00 PM,7.16,7.66,,,,
877,10/28/22 06:00:00 PM,7.17,7.62,,,,
878,10/28/22 06:15:00 PM,7.18,7.58,,,,
879,10/28/22 06:30:00 PM,7.19,7.52,,,,
880,10/28/22 06:45:00 PM,7.20,7.48,,,,
881,10/28/22 07:00:00 PM,7.20,7.44,,,,
882,10/28/22 07:15:00 PM,7.21,7.40,,,,
883,10/28/22 07:30:00 PM,7.22,7.36,,,,
884,10/28/22 07:45:00 PM,7.22,7.32,,,,
885,10/28/22 08:00:00 PM,7.23,7.28,,,,
886,10/28/22 08:15:00 PM,7.24,7.24,,,,
887,10/28/22 08:30:00 PM,7.24,7.20,,,,
888,10/28/22 08:45:00 PM,7.25,7.18,,,,
889,10/28/22 09:00:00 PM,7.26,7.12,,,,
890,10/28/22 09:15:00 PM,7.26,7.08,,,,
891,10/28/22 09:30:00 PM,7.26,7.04,,,,
892,10/28/22 09:45:00 PM,7.27,7.00,,,,
893,10/28/22 10:00:00 PM,7.28,6.94,,,,
894,10/28/22 10:15:00 PM,7.29,6.86,,,,
895,10/28/22 10:30:00 PM,7.31,6.82,,,,
896,10/28/22 10:45:00 PM,7.32,6.74,,,,
897,10/28/22 11:00:00 PM,7.33,6.68,,,,
898,10/28/22 11:15:00 PM,7.33,6.64,,,,
899,10/28/22 11:30:00 PM,7.34,6.58,,,,
900,10/28/22 11:45:00 PM,7.35,6.54,,,,
901,10/29/22 12:00:00 AM,7.35,6.48,,,,
902,10/29/22 12:15:00 AM,7.36,6.44,,,,
903,10/29/22 12:30:00 AM,7.36,6.40,,,,
904,10/29/22 12:45:00 AM,7.37,6.36,,,,
905,10/29/22 01:00:00 AM,7.37,6.32,,,,
906,10/29/22 01:15:00 AM,7.37,6.28,,,,
907,10/29/22 01:30:00 AM,7.37,6.24,,,,
908,10/29/22 01:45:00 AM,7.38,6.20,,,,
909,10/29/22 02:00:00 AM,7.38,6.18,,,,
910,10/29/22 02:15:00 AM,7.38,6.14,,,,
911,10/29/22 02:30:00 AM,7.39,6.10,,,,
912,10/29/22 02:45:00 AM,7.39,6.06,,,,
913,10/29/22 03:00:00 AM,7.39,6.04,,,,
914,10/29/22 03:15:00 AM,7.39,6.00,,,,
915,10/29/22 03:30:00 AM,7.40,5.96,,,,
916,10/29/22 03:45:00 AM,7.40,5.92,,,,
917,10/29/22 04:00:00 AM,7.40,5.88,,,,
918,10/29/22 04:15:00 AM,7.41,5.84,,,,
919,10/29/22 04:30:00 AM,7.40,5.80,,,,
920,10/29/22 04:45:00 AM,7.41,5.78,,,,
921,10/29/22 05:00:00 AM,7.42,5.74,,,,
922,10/29/22 05:15:00 AM,7.42,5.72,,,,
923,10/29/22 05:30:00 AM,7.42,5.70,,,,
924,10/29/22 05:45:00 AM,7.42,5.66,,,,
925,10/29/22 06:00:00 AM,7.43,5.64,,,,
926,10/29/22 06:15:00 AM,7.42,5.62,,,,
927,10/29/22 06:30:00 AM,7.43,5.60,,,,
928,10/29/22 06:45:00 AM,7.43,5.60,,,,
929,10/29/22 07:00:00 AM,7.43,5.60,,,,
930,10/29/22 07:15:00 AM,7.43,5.60,,,,
931,10/29/22 07:30:00 AM,7.43,5.62,,,,
932,10/29/22 07:45:00 AM,7.42,5.66,,,,
933,10/29/22 08:00:00 AM,7.42,5.72,,,,
934,10/29/22 08:15:00 AM,7.41,5.78,,,,
935,10/29/22 08:30:00 AM,7.40,5.86,,,,
936,10/29/22 08:45:00 AM,7.38,5.96,,,,
937,10/29/22 09:00:00 AM,7.37,6.08,,,,
938,10/29/22 09:15:00 AM,7.35,6.24,,,,
939,10/29/22 09:30:00 AM,7.32,6.38,,,,
940,10/29/22 09:45:00 AM,7.28,6.56,,,,
941,10/29/22 10:00:00 AM,7.24,6.76,,,,
942,10/29/22 10:15:00 AM,7.21,7.00,,,,
943,10/29/22 10:30:00 AM,7.17,7.28,,,,
944,10/29/22 10:45:00 AM,7.11,7.60,,,,
945,10/29/22 11:00:00 AM,7.06,7.96,,,,
946,10/29/22 11:15:00 AM,7.00,8.34,,,,
