"Plot Title: DO_04"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645539, SEN S/N: 20645539)","Temp, °C (LGR S/N: 20645539, SEN S/N: 20645539)","Coupler Attached (LGR S/N: 20645539)","Host Connected (LGR S/N: 20645539)","Stopped (LGR S/N: 20645539)","End Of File (LGR S/N: 20645539)"
1537,08/13/22 11:15:00 AM,7.17,8.86,,,,
1538,08/13/22 11:30:00 AM,7.04,9.54,,,,
1539,08/13/22 11:45:00 AM,6.93,10.18,,,,
1540,08/13/22 12:00:00 PM,6.84,10.76,,,,
1541,08/13/22 12:15:00 PM,6.74,11.30,,,,
1542,08/13/22 12:30:00 PM,6.65,11.82,,,,
1543,08/13/22 12:45:00 PM,6.57,12.32,,,,
1544,08/13/22 01:00:00 PM,6.50,12.78,,,,
1545,08/13/22 01:15:00 PM,6.43,13.18,,,,
1546,08/13/22 01:30:00 PM,6.37,13.54,,,,
1547,08/13/22 01:45:00 PM,6.32,13.86,,,,
1548,08/13/22 02:00:00 PM,6.29,14.08,,,,
1549,08/13/22 02:15:00 PM,6.25,14.30,,,,
1550,08/13/22 02:30:00 PM,6.24,14.40,,,,
1551,08/13/22 02:45:00 PM,6.23,14.48,,,,
1552,08/13/22 03:00:00 PM,6.21,14.54,,,,
1553,08/13/22 03:15:00 PM,6.16,14.58,,,,
1554,08/13/22 03:30:00 PM,6.17,14.58,,,,
1555,08/13/22 03:45:00 PM,6.17,14.54,,,,
1556,08/13/22 04:00:00 PM,6.18,14.44,,,,
1557,08/13/22 04:15:00 PM,6.20,14.30,,,,
1558,08/13/22 04:30:00 PM,6.23,14.10,,,,
1559,08/13/22 04:45:00 PM,6.27,13.90,,,,
1560,08/13/22 05:00:00 PM,6.30,13.68,,,,
1561,08/13/22 05:15:00 PM,6.32,13.48,,,,
1562,08/13/22 05:30:00 PM,6.35,13.28,,,,
1563,08/13/22 05:45:00 PM,6.39,13.04,,,,
1564,08/13/22 06:00:00 PM,6.43,12.80,,,,
1565,08/13/22 06:15:00 PM,6.47,12.54,,,,
1566,08/13/22 06:30:00 PM,6.52,12.28,,,,
1567,08/13/22 06:45:00 PM,6.56,12.04,,,,
1568,08/13/22 07:00:00 PM,6.59,11.80,,,,
1569,08/13/22 07:15:00 PM,6.63,11.58,,,,
1570,08/13/22 07:30:00 PM,6.66,11.40,,,,
1571,08/13/22 07:45:00 PM,6.69,11.22,,,,
1572,08/13/22 08:00:00 PM,6.72,11.04,,,,
1573,08/13/22 08:15:00 PM,6.76,10.86,,,,
1574,08/13/22 08:30:00 PM,6.79,10.68,,,,
1575,08/13/22 08:45:00 PM,6.82,10.52,,,,
1576,08/13/22 09:00:00 PM,6.84,10.38,,,,
1577,08/13/22 09:15:00 PM,6.87,10.24,,,,
1578,08/13/22 09:30:00 PM,6.89,10.10,,,,
1579,08/13/22 09:45:00 PM,6.92,9.96,,,,
1580,08/13/22 10:00:00 PM,6.94,9.82,,,,
1581,08/13/22 10:15:00 PM,6.96,9.68,,,,
1582,08/13/22 10:30:00 PM,6.99,9.56,,,,
1583,08/13/22 10:45:00 PM,7.00,9.46,,,,
1584,08/13/22 11:00:00 PM,7.03,9.36,,,,
1585,08/13/22 11:15:00 PM,7.04,9.26,,,,
1586,08/13/22 11:30:00 PM,7.06,9.16,,,,
1587,08/13/22 11:45:00 PM,7.07,9.06,,,,
1588,08/14/22 12:00:00 AM,7.09,8.96,,,,
1589,08/14/22 12:15:00 AM,7.12,8.80,,,,
1590,08/14/22 12:30:00 AM,7.14,8.64,,,,
1591,08/14/22 12:45:00 AM,7.18,8.44,,,,
1592,08/14/22 01:00:00 AM,7.21,8.26,,,,
1593,08/14/22 01:15:00 AM,7.25,8.06,,,,
1594,08/14/22 01:30:00 AM,7.29,7.86,,,,
1595,08/14/22 01:45:00 AM,7.32,7.70,,,,
1596,08/14/22 02:00:00 AM,7.34,7.58,,,,
1597,08/14/22 02:15:00 AM,7.36,7.46,,,,
1598,08/14/22 02:30:00 AM,7.38,7.32,,,,
1599,08/14/22 02:45:00 AM,7.41,7.18,,,,
1600,08/14/22 03:00:00 AM,7.43,7.08,,,,
1601,08/14/22 03:15:00 AM,7.44,7.02,,,,
1602,08/14/22 03:30:00 AM,7.45,6.96,,,,
1603,08/14/22 03:45:00 AM,7.47,6.88,,,,
1604,08/14/22 04:00:00 AM,7.47,6.80,,,,
1605,08/14/22 04:15:00 AM,7.50,6.68,,,,
1606,08/14/22 04:30:00 AM,7.52,6.58,,,,
1607,08/14/22 04:45:00 AM,7.53,6.48,,,,
1608,08/14/22 05:00:00 AM,7.55,6.38,,,,
1609,08/14/22 05:15:00 AM,7.57,6.28,,,,
1610,08/14/22 05:30:00 AM,7.58,6.20,,,,
1611,08/14/22 05:45:00 AM,7.59,6.14,,,,
1612,08/14/22 06:00:00 AM,7.61,6.08,,,,
1613,08/14/22 06:15:00 AM,7.61,6.06,,,,
1614,08/14/22 06:30:00 AM,7.62,6.02,,,,
1615,08/14/22 06:45:00 AM,7.63,5.98,,,,
1616,08/14/22 07:00:00 AM,7.65,5.92,,,,
1617,08/14/22 07:15:00 AM,7.66,5.86,,,,
1618,08/14/22 07:30:00 AM,7.67,5.80,,,,
1619,08/14/22 07:45:00 AM,7.68,5.78,,,,
1620,08/14/22 08:00:00 AM,7.67,5.80,,,,
1621,08/14/22 08:15:00 AM,7.65,5.90,,,,
1622,08/14/22 08:30:00 AM,7.63,6.06,,,,
1623,08/14/22 08:45:00 AM,7.57,6.32,,,,
1624,08/14/22 09:00:00 AM,7.53,6.54,,,,
1625,08/14/22 09:15:00 AM,7.51,6.76,,,,
1626,08/14/22 09:30:00 AM,7.45,7.02,,,,
1627,08/14/22 09:45:00 AM,7.41,7.22,,,,
1628,08/14/22 10:00:00 AM,7.37,7.44,,,,
1629,08/14/22 10:15:00 AM,7.30,7.78,,,,
1630,08/14/22 10:30:00 AM,7.21,8.32,,,,
1631,08/14/22 10:45:00 AM,7.11,8.84,,,,
1632,08/14/22 11:00:00 AM,6.99,9.56,,,,
1633,08/14/22 11:15:00 AM,6.89,10.18,,,,
1634,08/14/22 11:30:00 AM,6.78,10.80,,,,
1635,08/14/22 11:45:00 AM,6.66,11.44,,,,
1636,08/14/22 12:00:00 PM,6.55,12.08,,,,
1637,08/14/22 12:15:00 PM,6.46,12.60,,,,
1638,08/14/22 12:30:00 PM,6.38,13.10,,,,
1639,08/14/22 12:45:00 PM,6.32,13.50,,,,
1640,08/14/22 01:00:00 PM,6.31,13.66,,,,
1641,08/14/22 01:15:00 PM,6.28,13.84,,,,
1642,08/14/22 01:30:00 PM,6.29,13.80,,,,
1643,08/14/22 01:45:00 PM,6.31,13.70,,,,
1644,08/14/22 02:00:00 PM,6.33,13.46,,,,
1645,08/14/22 02:15:00 PM,6.37,13.22,,,,
1646,08/14/22 02:30:00 PM,6.40,12.98,,,,
1647,08/14/22 02:45:00 PM,6.43,12.82,,,,
1648,08/14/22 03:00:00 PM,6.45,12.68,,,,
1649,08/14/22 03:15:00 PM,6.45,12.64,,,,
1650,08/14/22 03:30:00 PM,6.46,12.60,,,,
1651,08/14/22 03:45:00 PM,6.48,12.46,,,,
1652,08/14/22 04:00:00 PM,6.49,12.46,,,,
1653,08/14/22 04:15:00 PM,6.51,12.32,,,,
1654,08/14/22 04:30:00 PM,6.54,12.14,,,,
1655,08/14/22 04:45:00 PM,6.56,11.96,,,,
1656,08/14/22 05:00:00 PM,6.60,11.76,,,,
1657,08/14/22 05:15:00 PM,6.64,11.54,,,,
1658,08/14/22 05:30:00 PM,6.67,11.32,,,,
1659,08/14/22 05:45:00 PM,6.72,11.12,,,,
1660,08/14/22 06:00:00 PM,6.75,10.92,,,,
1661,08/14/22 06:15:00 PM,6.78,10.74,,,,
1662,08/14/22 06:30:00 PM,6.81,10.54,,,,
1663,08/14/22 06:45:00 PM,6.84,10.38,,,,
1664,08/14/22 07:00:00 PM,6.87,10.22,,,,
1665,08/14/22 07:15:00 PM,6.89,10.08,,,,
1666,08/14/22 07:30:00 PM,6.91,9.96,,,,
1667,08/14/22 07:45:00 PM,6.92,9.84,,,,
1668,08/14/22 08:00:00 PM,6.94,9.74,,,,
1669,08/14/22 08:15:00 PM,6.96,9.62,,,,
1670,08/14/22 08:30:00 PM,6.98,9.52,,,,
1671,08/14/22 08:45:00 PM,7.00,9.44,,,,
1672,08/14/22 09:00:00 PM,7.01,9.36,,,,
1673,08/14/22 09:15:00 PM,7.03,9.26,,,,
1674,08/14/22 09:30:00 PM,7.04,9.18,,,,
1675,08/14/22 09:45:00 PM,7.06,9.12,,,,
1676,08/14/22 10:00:00 PM,7.07,9.06,,,,
1677,08/14/22 10:15:00 PM,7.08,9.00,,,,
1678,08/14/22 10:30:00 PM,7.09,8.94,,,,
1679,08/14/22 10:45:00 PM,7.10,8.86,,,,
1680,08/14/22 11:00:00 PM,7.11,8.82,,,,
1681,08/14/22 11:15:00 PM,7.12,8.76,,,,
1682,08/14/22 11:30:00 PM,7.13,8.70,,,,
1683,08/14/22 11:45:00 PM,7.13,8.66,,,,
1684,08/15/22 12:00:00 AM,7.15,8.58,,,,
1685,08/15/22 12:15:00 AM,7.15,8.52,,,,
1686,08/15/22 12:30:00 AM,7.17,8.46,,,,
1687,08/15/22 12:45:00 AM,7.17,8.40,,,,
1688,08/15/22 01:00:00 AM,7.18,8.36,,,,
1689,08/15/22 01:15:00 AM,7.19,8.30,,,,
1690,08/15/22 01:30:00 AM,7.20,8.24,,,,
1691,08/15/22 01:45:00 AM,7.21,8.18,,,,
1692,08/15/22 02:00:00 AM,7.22,8.12,,,,
1693,08/15/22 02:15:00 AM,7.23,8.06,,,,
1694,08/15/22 02:30:00 AM,7.23,8.02,,,,
1695,08/15/22 02:45:00 AM,7.25,7.94,,,,
1696,08/15/22 03:00:00 AM,7.26,7.88,,,,
1697,08/15/22 03:15:00 AM,7.27,7.82,,,,
1698,08/15/22 03:30:00 AM,7.28,7.76,,,,
1699,08/15/22 03:45:00 AM,7.29,7.68,,,,
1700,08/15/22 04:00:00 AM,7.29,7.62,,,,
1701,08/15/22 04:15:00 AM,7.31,7.58,,,,
1702,08/15/22 04:30:00 AM,7.32,7.50,,,,
1703,08/15/22 04:45:00 AM,7.33,7.44,,,,
1704,08/15/22 05:00:00 AM,7.34,7.38,,,,
1705,08/15/22 05:15:00 AM,7.36,7.32,,,,
1706,08/15/22 05:30:00 AM,7.37,7.26,,,,
1707,08/15/22 05:45:00 AM,7.38,7.20,,,,
1708,08/15/22 06:00:00 AM,7.39,7.12,,,,
1709,08/15/22 06:15:00 AM,7.40,7.08,,,,
1710,08/15/22 06:30:00 AM,7.41,7.02,,,,
1711,08/15/22 06:45:00 AM,7.42,6.98,,,,
1712,08/15/22 07:00:00 AM,7.44,6.94,,,,
1713,08/15/22 07:15:00 AM,7.45,6.90,,,,
1714,08/15/22 07:30:00 AM,7.45,6.84,,,,
1715,08/15/22 07:45:00 AM,7.46,6.82,,,,
1716,08/15/22 08:00:00 AM,7.47,6.80,,,,
1717,08/15/22 08:15:00 AM,7.47,6.78,,,,
1718,08/15/22 08:30:00 AM,7.47,6.76,,,,
1719,08/15/22 08:45:00 AM,7.47,6.78,,,,
1720,08/15/22 09:00:00 AM,7.47,6.82,,,,
1721,08/15/22 09:15:00 AM,7.46,6.84,,,,
1722,08/15/22 09:30:00 AM,7.46,6.88,,,,
1723,08/15/22 09:45:00 AM,7.45,6.94,,,,
1724,08/15/22 10:00:00 AM,7.43,7.02,,,,
1725,08/15/22 10:15:00 AM,7.41,7.14,,,,
1726,08/15/22 10:30:00 AM,7.38,7.28,,,,
1727,08/15/22 10:45:00 AM,7.36,7.38,,,,
1728,08/15/22 11:00:00 AM,7.33,7.54,,,,
1729,08/15/22 11:15:00 AM,7.29,7.74,,,,
1730,08/15/22 11:30:00 AM,7.26,7.92,,,,
1731,08/15/22 11:45:00 AM,7.22,8.14,,,,
1732,08/15/22 12:00:00 PM,7.19,8.26,,,,
1733,08/15/22 12:15:00 PM,7.18,8.34,,,,
1734,08/15/22 12:30:00 PM,7.17,8.36,,,,
1735,08/15/22 12:45:00 PM,7.18,8.36,,,,
1736,08/15/22 01:00:00 PM,7.18,8.36,,,,
1737,08/15/22 01:15:00 PM,7.18,8.34,,,,
1738,08/15/22 01:30:00 PM,7.17,8.34,,,,
1739,08/15/22 01:45:00 PM,7.17,8.34,,,,
1740,08/15/22 02:00:00 PM,7.16,8.38,,,,
1741,08/15/22 02:15:00 PM,7.14,8.48,,,,
1742,08/15/22 02:30:00 PM,7.12,8.58,,,,
1743,08/15/22 02:45:00 PM,7.11,8.64,,,,
1744,08/15/22 03:00:00 PM,7.10,8.68,,,,
1745,08/15/22 03:15:00 PM,7.10,8.70,,,,
1746,08/15/22 03:30:00 PM,7.09,8.74,,,,
1747,08/15/22 03:45:00 PM,7.08,8.78,,,,
1748,08/15/22 04:00:00 PM,7.09,8.76,,,,
1749,08/15/22 04:15:00 PM,7.08,8.78,,,,
1750,08/15/22 04:30:00 PM,7.08,8.78,,,,
1751,08/15/22 04:45:00 PM,7.08,8.76,,,,
1752,08/15/22 05:00:00 PM,7.08,8.78,,,,
1753,08/15/22 05:15:00 PM,7.08,8.76,,,,
1754,08/15/22 05:30:00 PM,7.09,8.74,,,,
1755,08/15/22 05:45:00 PM,7.10,8.66,,,,
1756,08/15/22 06:00:00 PM,7.12,8.56,,,,
1757,08/15/22 06:15:00 PM,7.14,8.42,,,,
1758,08/15/22 06:30:00 PM,7.18,8.24,,,,
1759,08/15/22 06:45:00 PM,7.23,8.02,,,,
1760,08/15/22 07:00:00 PM,7.27,7.78,,,,
1761,08/15/22 07:15:00 PM,7.32,7.56,,,,
1762,08/15/22 07:30:00 PM,7.35,7.38,,,,
1763,08/15/22 07:45:00 PM,7.38,7.22,,,,
1764,08/15/22 08:00:00 PM,7.40,7.12,,,,
1765,08/15/22 08:15:00 PM,7.42,7.06,,,,
1766,08/15/22 08:30:00 PM,7.43,6.98,,,,
1767,08/15/22 08:45:00 PM,7.46,6.88,,,,
1768,08/15/22 09:00:00 PM,7.46,6.82,,,,
1769,08/15/22 09:15:00 PM,7.48,6.74,,,,
1770,08/15/22 09:30:00 PM,7.50,6.66,,,,
1771,08/15/22 09:45:00 PM,7.51,6.62,,,,
1772,08/15/22 10:00:00 PM,7.52,6.56,,,,
1773,08/15/22 10:15:00 PM,7.52,6.50,,,,
1774,08/15/22 10:30:00 PM,7.52,6.48,,,,
1775,08/15/22 10:45:00 PM,7.53,6.44,,,,
1776,08/15/22 11:00:00 PM,7.53,6.42,,,,
1777,08/15/22 11:15:00 PM,7.53,6.42,,,,
1778,08/15/22 11:30:00 PM,7.52,6.42,,,,
1779,08/15/22 11:45:00 PM,7.52,6.44,,,,
1780,08/16/22 12:00:00 AM,7.52,6.44,,,,
1781,08/16/22 12:15:00 AM,7.52,6.44,,,,
1782,08/16/22 12:30:00 AM,7.52,6.44,,,,
1783,08/16/22 12:45:00 AM,7.52,6.44,,,,
1784,08/16/22 01:00:00 AM,7.52,6.44,,,,
1785,08/16/22 01:15:00 AM,7.52,6.40,,,,
1786,08/16/22 01:30:00 AM,7.53,6.32,,,,
1787,08/16/22 01:45:00 AM,7.56,6.20,,,,
1788,08/16/22 02:00:00 AM,7.58,6.10,,,,
1789,08/16/22 02:15:00 AM,7.59,6.00,,,,
1790,08/16/22 02:30:00 AM,7.62,5.90,,,,
1791,08/16/22 02:45:00 AM,7.63,5.82,,,,
1792,08/16/22 03:00:00 AM,7.65,5.72,,,,
1793,08/16/22 03:15:00 AM,7.66,5.64,,,,
1794,08/16/22 03:30:00 AM,7.68,5.56,,,,
1795,08/16/22 03:45:00 AM,7.70,5.48,,,,
1796,08/16/22 04:00:00 AM,7.71,5.42,,,,
1797,08/16/22 04:15:00 AM,7.72,5.36,,,,
1798,08/16/22 04:30:00 AM,7.73,5.30,,,,
1799,08/16/22 04:45:00 AM,7.74,5.28,,,,
1800,08/16/22 05:00:00 AM,7.74,5.26,,,,
1801,08/16/22 05:15:00 AM,7.74,5.22,,,,
1802,08/16/22 05:30:00 AM,7.75,5.20,,,,
1803,08/16/22 05:45:00 AM,7.75,5.18,,,,
1804,08/16/22 06:00:00 AM,7.75,5.16,,,,
1805,08/16/22 06:15:00 AM,7.75,5.14,,,,
1806,08/16/22 06:30:00 AM,7.76,5.14,,,,
1807,08/16/22 06:45:00 AM,7.76,5.14,,,,
1808,08/16/22 07:00:00 AM,7.75,5.14,,,,
1809,08/16/22 07:15:00 AM,7.76,5.14,,,,
1810,08/16/22 07:30:00 AM,7.76,5.12,,,,
1811,08/16/22 07:45:00 AM,7.75,5.16,,,,
1812,08/16/22 08:00:00 AM,7.73,5.26,,,,
1813,08/16/22 08:15:00 AM,7.71,5.34,,,,
1814,08/16/22 08:30:00 AM,7.68,5.46,,,,
1815,08/16/22 08:45:00 AM,7.64,5.64,,,,
1816,08/16/22 09:00:00 AM,7.60,5.88,,,,
1817,08/16/22 09:15:00 AM,7.54,6.16,,,,
1818,08/16/22 09:30:00 AM,7.49,6.48,,,,
1819,08/16/22 09:45:00 AM,7.43,6.78,,,,
1820,08/16/22 10:00:00 AM,7.38,7.04,,,,
1821,08/16/22 10:15:00 AM,7.34,7.30,,,,
1822,08/16/22 10:30:00 AM,7.29,7.56,,,,
1823,08/16/22 10:45:00 AM,7.24,7.82,,,,
1824,08/16/22 11:00:00 AM,7.21,7.96,,,,
1825,08/16/22 11:15:00 AM,7.15,8.22,,,,
1826,08/16/22 11:30:00 AM,7.06,8.64,,,,
1827,08/16/22 11:45:00 AM,7.03,8.80,,,,
1828,08/16/22 12:00:00 PM,7.04,8.80,,,,
1829,08/16/22 12:15:00 PM,7.01,8.94,,,,
1830,08/16/22 12:30:00 PM,7.01,8.98,,,,
1831,08/16/22 12:45:00 PM,7.02,8.98,,,,
1832,08/16/22 01:00:00 PM,7.00,9.08,,,,
1833,08/16/22 01:15:00 PM,6.97,9.24,,,,
1834,08/16/22 01:30:00 PM,6.93,9.38,,,,
1835,08/16/22 01:45:00 PM,6.92,9.42,,,,
1836,08/16/22 02:00:00 PM,6.93,9.40,,,,
1837,08/16/22 02:15:00 PM,6.95,9.28,,,,
1838,08/16/22 02:30:00 PM,6.98,9.18,,,,
1839,08/16/22 02:45:00 PM,6.99,9.14,,,,
1840,08/16/22 03:00:00 PM,6.98,9.16,,,,
1841,08/16/22 03:15:00 PM,6.97,9.18,,,,
1842,08/16/22 03:30:00 PM,6.98,9.14,,,,
1843,08/16/22 03:45:00 PM,6.99,9.08,,,,
1844,08/16/22 04:00:00 PM,6.99,9.12,,,,
1845,08/16/22 04:15:00 PM,7.00,9.08,,,,
1846,08/16/22 04:30:00 PM,7.03,8.92,,,,
1847,08/16/22 04:45:00 PM,7.04,8.82,,,,
1848,08/16/22 05:00:00 PM,7.05,8.78,,,,
1849,08/16/22 05:15:00 PM,7.06,8.74,,,,
1850,08/16/22 05:30:00 PM,7.07,8.66,,,,
1851,08/16/22 05:45:00 PM,7.09,8.58,,,,
1852,08/16/22 06:00:00 PM,7.10,8.50,,,,
1853,08/16/22 06:15:00 PM,7.13,8.38,,,,
1854,08/16/22 06:30:00 PM,7.15,8.28,,,,
1855,08/16/22 06:45:00 PM,7.17,8.18,,,,
1856,08/16/22 07:00:00 PM,7.19,8.06,,,,
1857,08/16/22 07:15:00 PM,7.20,7.96,,,,
1858,08/16/22 07:30:00 PM,7.23,7.86,,,,
1859,08/16/22 07:45:00 PM,7.24,7.80,,,,
1860,08/16/22 08:00:00 PM,7.25,7.74,,,,
1861,08/16/22 08:15:00 PM,7.26,7.68,,,,
1862,08/16/22 08:30:00 PM,7.29,7.54,,,,
1863,08/16/22 08:45:00 PM,7.32,7.42,,,,
1864,08/16/22 09:00:00 PM,7.35,7.28,,,,
1865,08/16/22 09:15:00 PM,7.37,7.14,,,,
1866,08/16/22 09:30:00 PM,7.41,6.98,,,,
1867,08/16/22 09:45:00 PM,7.43,6.90,,,,
1868,08/16/22 10:00:00 PM,7.43,6.84,,,,
1869,08/16/22 10:15:00 PM,7.45,6.78,,,,
1870,08/16/22 10:30:00 PM,7.47,6.66,,,,
1871,08/16/22 10:45:00 PM,7.50,6.54,,,,
1872,08/16/22 11:00:00 PM,7.51,6.48,,,,
1873,08/16/22 11:15:00 PM,7.52,6.40,,,,
1874,08/16/22 11:30:00 PM,7.53,6.32,,,,
1875,08/16/22 11:45:00 PM,7.55,6.24,,,,
1876,08/17/22 12:00:00 AM,7.56,6.18,,,,
1877,08/17/22 12:15:00 AM,7.56,6.14,,,,
1878,08/17/22 12:30:00 AM,7.57,6.14,,,,
1879,08/17/22 12:45:00 AM,7.57,6.10,,,,
1880,08/17/22 01:00:00 AM,7.57,6.08,,,,
1881,08/17/22 01:15:00 AM,7.58,6.04,,,,
1882,08/17/22 01:30:00 AM,7.58,6.02,,,,
1883,08/17/22 01:45:00 AM,7.59,5.96,,,,
1884,08/17/22 02:00:00 AM,7.61,5.88,,,,
1885,08/17/22 02:15:00 AM,7.62,5.82,,,,
1886,08/17/22 02:30:00 AM,7.63,5.76,,,,
1887,08/17/22 02:45:00 AM,7.64,5.70,,,,
1888,08/17/22 03:00:00 AM,7.65,5.62,,,,
1889,08/17/22 03:15:00 AM,7.67,5.52,,,,
1890,08/17/22 03:30:00 AM,7.69,5.44,,,,
1891,08/17/22 03:45:00 AM,7.70,5.38,,,,
1892,08/17/22 04:00:00 AM,7.71,5.34,,,,
1893,08/17/22 04:15:00 AM,7.72,5.28,,,,
1894,08/17/22 04:30:00 AM,7.73,5.24,,,,
1895,08/17/22 04:45:00 AM,7.74,5.16,,,,
1896,08/17/22 05:00:00 AM,7.76,5.08,,,,
1897,08/17/22 05:15:00 AM,7.78,5.00,,,,
1898,08/17/22 05:30:00 AM,7.78,4.98,,,,
1899,08/17/22 05:45:00 AM,7.80,4.90,,,,
1900,08/17/22 06:00:00 AM,7.82,4.82,,,,
1901,08/17/22 06:15:00 AM,7.83,4.76,,,,
1902,08/17/22 06:30:00 AM,7.85,4.70,,,,
1903,08/17/22 06:45:00 AM,7.85,4.68,,,,
1904,08/17/22 07:00:00 AM,7.86,4.64,,,,
1905,08/17/22 07:15:00 AM,7.87,4.62,,,,
1906,08/17/22 07:30:00 AM,7.85,4.66,,,,
1907,08/17/22 07:45:00 AM,7.83,4.72,,,,
1908,08/17/22 08:00:00 AM,7.81,4.80,,,,
1909,08/17/22 08:15:00 AM,7.78,4.94,,,,
1910,08/17/22 08:30:00 AM,7.73,5.10,,,,
1911,08/17/22 08:45:00 AM,7.69,5.30,,,,
1912,08/17/22 09:00:00 AM,7.64,5.52,,,,
1913,08/17/22 09:15:00 AM,7.61,5.70,,,,
1914,08/17/22 09:30:00 AM,7.57,5.88,,,,
1915,08/17/22 09:45:00 AM,7.54,6.06,,,,
1916,08/17/22 10:00:00 AM,7.50,6.30,,,,
1917,08/17/22 10:15:00 AM,7.44,6.60,,,,
1918,08/17/22 10:30:00 AM,7.38,6.86,,,,
1919,08/17/22 10:45:00 AM,7.31,7.22,,,,
1920,08/17/22 11:00:00 AM,7.25,7.50,,,,
1921,08/17/22 11:15:00 AM,7.21,7.72,,,,
1922,08/17/22 11:30:00 AM,7.16,7.92,,,,
1923,08/17/22 11:45:00 AM,7.07,8.40,,,,
1924,08/17/22 12:00:00 PM,6.93,9.02,,,,
1925,08/17/22 12:15:00 PM,6.82,9.64,,,,
1926,08/17/22 12:30:00 PM,6.73,10.06,,,,
1927,08/17/22 12:45:00 PM,6.69,10.34,,,,
1928,08/17/22 01:00:00 PM,6.69,10.34,,,,
1929,08/17/22 01:15:00 PM,6.72,10.30,,,,
1930,08/17/22 01:30:00 PM,6.64,10.64,,,,
1931,08/17/22 01:45:00 PM,6.57,11.00,,,,
1932,08/17/22 02:00:00 PM,6.51,11.26,,,,
1933,08/17/22 02:15:00 PM,6.55,11.10,,,,
1934,08/17/22 02:30:00 PM,6.57,11.00,,,,
1935,08/17/22 02:45:00 PM,6.59,10.92,,,,
1936,08/17/22 03:00:00 PM,6.60,10.90,,,,
1937,08/17/22 03:15:00 PM,6.61,10.88,,,,
1938,08/17/22 03:30:00 PM,6.61,10.84,,,,
1939,08/17/22 03:45:00 PM,6.64,10.70,,,,
1940,08/17/22 04:00:00 PM,6.67,10.58,,,,
1941,08/17/22 04:15:00 PM,6.70,10.44,,,,
1942,08/17/22 04:30:00 PM,6.70,10.42,,,,
1943,08/17/22 04:45:00 PM,6.71,10.38,,,,
1944,08/17/22 05:00:00 PM,6.74,10.24,,,,
1945,08/17/22 05:15:00 PM,6.78,10.06,,,,
1946,08/17/22 05:30:00 PM,6.80,9.92,,,,
1947,08/17/22 05:45:00 PM,6.83,9.78,,,,
1948,08/17/22 06:00:00 PM,6.87,9.62,,,,
1949,08/17/22 06:15:00 PM,6.92,9.38,,,,
1950,08/17/22 06:30:00 PM,6.96,9.16,,,,
1951,08/17/22 06:45:00 PM,7.00,8.96,,,,
1952,08/17/22 07:00:00 PM,7.06,8.70,,,,
1953,08/17/22 07:15:00 PM,7.10,8.50,,,,
1954,08/17/22 07:30:00 PM,7.13,8.32,,,,
1955,08/17/22 07:45:00 PM,7.16,8.20,,,,
1956,08/17/22 08:00:00 PM,7.17,8.10,,,,
1957,08/17/22 08:15:00 PM,7.19,8.00,,,,
1958,08/17/22 08:30:00 PM,7.20,7.92,,,,
1959,08/17/22 08:45:00 PM,7.22,7.84,,,,
1960,08/17/22 09:00:00 PM,7.24,7.78,,,,
1961,08/17/22 09:15:00 PM,7.25,7.70,,,,
1962,08/17/22 09:30:00 PM,7.31,7.48,,,,
1963,08/17/22 09:45:00 PM,7.37,7.22,,,,
1964,08/17/22 10:00:00 PM,7.40,7.06,,,,
1965,08/17/22 10:15:00 PM,7.43,6.92,,,,
1966,08/17/22 10:30:00 PM,7.48,6.70,,,,
1967,08/17/22 10:45:00 PM,7.51,6.56,,,,
1968,08/17/22 11:00:00 PM,7.52,6.50,,,,
1969,08/17/22 11:15:00 PM,7.51,6.52,,,,
1970,08/17/22 11:30:00 PM,7.50,6.54,,,,
1971,08/17/22 11:45:00 PM,7.49,6.58,,,,
1972,08/18/22 12:00:00 AM,7.48,6.60,,,,
1973,08/18/22 12:15:00 AM,7.46,6.64,,,,
1974,08/18/22 12:30:00 AM,7.46,6.64,,,,
1975,08/18/22 12:45:00 AM,7.46,6.62,,,,
1976,08/18/22 01:00:00 AM,7.47,6.58,,,,
1977,08/18/22 01:15:00 AM,7.50,6.46,,,,
1978,08/18/22 01:30:00 AM,7.53,6.28,,,,
1979,08/18/22 01:45:00 AM,7.57,6.14,,,,
1980,08/18/22 02:00:00 AM,7.58,6.06,,,,
1981,08/18/22 02:15:00 AM,7.59,6.02,,,,
1982,08/18/22 02:30:00 AM,7.63,5.86,,,,
1983,08/18/22 02:45:00 AM,7.65,5.76,,,,
1984,08/18/22 03:00:00 AM,7.65,5.72,,,,
1985,08/18/22 03:15:00 AM,7.69,5.54,,,,
1986,08/18/22 03:30:00 AM,7.69,5.52,,,,
1987,08/18/22 03:45:00 AM,7.71,5.44,,,,
1988,08/18/22 04:00:00 AM,7.71,5.40,,,,
1989,08/18/22 04:15:00 AM,7.70,5.40,,,,
1990,08/18/22 04:30:00 AM,7.72,5.34,,,,
1991,08/18/22 04:45:00 AM,7.73,5.28,,,,
1992,08/18/22 05:00:00 AM,7.75,5.20,,,,
1993,08/18/22 05:15:00 AM,7.76,5.14,,,,
1994,08/18/22 05:30:00 AM,7.77,5.06,,,,
1995,08/18/22 05:45:00 AM,7.79,5.00,,,,
1996,08/18/22 06:00:00 AM,7.80,4.94,,,,
