"Plot Title: WL_Wetland04"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 21400275, SEN S/N: 21400275)","Temp, °C (LGR S/N: 21400275, SEN S/N: 21400275)","Coupler Detached (LGR S/N: 21400275)","Coupler Attached (LGR S/N: 21400275)","Host Connected (LGR S/N: 21400275)","Stopped (LGR S/N: 21400275)","End Of File (LGR S/N: 21400275)"
49,07/16/22 01:00:00 AM,66.924,8.382,,,,,
50,07/16/22 01:15:00 AM,66.905,8.481,,,,,
51,07/16/22 01:30:00 AM,66.905,8.481,,,,,
52,07/16/22 01:45:00 AM,66.894,8.481,,,,,
53,07/16/22 02:00:00 AM,66.883,8.481,,,,,
54,07/16/22 02:15:00 AM,66.872,8.481,,,,,
55,07/16/22 02:30:00 AM,66.875,8.581,,,,,
56,07/16/22 02:45:00 AM,66.853,8.581,,,,,
57,07/16/22 03:00:00 AM,66.831,8.581,,,,,
58,07/16/22 03:15:00 AM,66.820,8.581,,,,,
59,07/16/22 03:30:00 AM,66.809,8.581,,,,,
60,07/16/22 03:45:00 AM,66.809,8.581,,,,,
61,07/16/22 04:00:00 AM,66.831,8.581,,,,,
62,07/16/22 04:15:00 AM,66.809,8.581,,,,,
63,07/16/22 04:30:00 AM,66.806,8.481,,,,,
64,07/16/22 04:45:00 AM,66.784,8.481,,,,,
65,07/16/22 05:00:00 AM,66.781,8.382,,,,,
66,07/16/22 05:15:00 AM,66.811,8.282,,,,,
67,07/16/22 05:30:00 AM,66.819,8.182,,,,,
68,07/16/22 05:45:00 AM,66.815,8.082,,,,,
69,07/16/22 06:00:00 AM,66.823,7.983,,,,,
70,07/16/22 06:15:00 AM,66.809,7.882,,,,,
71,07/16/22 06:30:00 AM,66.817,7.782,,,,,
72,07/16/22 06:45:00 AM,66.825,7.682,,,,,
73,07/16/22 07:00:00 AM,66.822,7.582,,,,,
74,07/16/22 07:15:00 AM,66.830,7.481,,,,,
75,07/16/22 07:30:00 AM,66.830,7.481,,,,,
76,07/16/22 07:45:00 AM,66.816,7.381,,,,,
77,07/16/22 08:00:00 AM,66.827,7.381,,,,,
78,07/16/22 08:15:00 AM,66.802,7.280,,,,,
79,07/16/22 08:30:00 AM,66.835,7.280,,,,,
80,07/16/22 08:45:00 AM,66.857,7.280,,,,,
81,07/16/22 09:00:00 AM,66.868,7.280,,,,,
82,07/16/22 09:15:00 AM,66.868,7.280,,,,,
83,07/16/22 09:30:00 AM,66.879,7.280,,,,,
84,07/16/22 09:45:00 AM,66.879,7.280,,,,,
85,07/16/22 10:00:00 AM,66.879,7.280,,,,,
86,07/16/22 10:15:00 AM,66.893,7.381,,,,,
87,07/16/22 10:30:00 AM,66.882,7.381,,,,,
88,07/16/22 10:45:00 AM,66.874,7.481,,,,,
89,07/16/22 11:00:00 AM,66.880,7.682,,,,,
90,07/16/22 11:15:00 AM,66.861,7.782,,,,,
91,07/16/22 11:30:00 AM,66.872,7.782,,,,,
92,07/16/22 11:45:00 AM,66.831,7.882,,,,,
93,07/16/22 12:00:00 PM,66.834,7.983,,,,,
94,07/16/22 12:15:00 PM,66.812,7.983,,,,,
95,07/16/22 12:30:00 PM,66.837,8.082,,,,,
96,07/16/22 12:45:00 PM,66.804,8.082,,,,,
97,07/16/22 01:00:00 PM,66.815,8.082,,,,,
98,07/16/22 01:15:00 PM,66.793,8.082,,,,,
99,07/16/22 01:30:00 PM,66.763,8.182,,,,,
100,07/16/22 01:45:00 PM,66.796,8.182,,,,,
101,07/16/22 02:00:00 PM,66.785,8.182,,,,,
102,07/16/22 02:15:00 PM,66.752,8.182,,,,,
103,07/16/22 02:30:00 PM,66.741,8.182,,,,,
104,07/16/22 02:45:00 PM,66.719,8.182,,,,,
105,07/16/22 03:00:00 PM,66.722,8.282,,,,,
106,07/16/22 03:15:00 PM,66.722,8.282,,,,,
107,07/16/22 03:30:00 PM,66.733,8.282,,,,,
108,07/16/22 03:45:00 PM,66.711,8.282,,,,,
109,07/16/22 04:00:00 PM,66.700,8.282,,,,,
110,07/16/22 04:15:00 PM,66.700,8.282,,,,,
111,07/16/22 04:30:00 PM,66.722,8.282,,,,,
112,07/16/22 04:45:00 PM,66.700,8.282,,,,,
113,07/16/22 05:00:00 PM,66.700,8.282,,,,,
114,07/16/22 05:15:00 PM,66.715,8.382,,,,,
115,07/16/22 05:30:00 PM,66.715,8.382,,,,,
116,07/16/22 05:45:00 PM,66.703,8.382,,,,,
117,07/16/22 06:00:00 PM,66.726,8.382,,,,,
118,07/16/22 06:15:00 PM,66.726,8.382,,,,,
119,07/16/22 06:30:00 PM,66.748,8.382,,,,,
120,07/16/22 06:45:00 PM,66.759,8.382,,,,,
121,07/16/22 07:00:00 PM,66.748,8.382,,,,,
122,07/16/22 07:15:00 PM,66.773,8.481,,,,,
123,07/16/22 07:30:00 PM,66.784,8.481,,,,,
124,07/16/22 07:45:00 PM,66.762,8.481,,,,,
125,07/16/22 08:00:00 PM,66.762,8.481,,,,,
126,07/16/22 08:15:00 PM,66.784,8.481,,,,,
127,07/16/22 08:30:00 PM,66.773,8.481,,,,,
128,07/16/22 08:45:00 PM,66.787,8.581,,,,,
129,07/16/22 09:00:00 PM,66.776,8.581,,,,,
130,07/16/22 09:15:00 PM,66.787,8.581,,,,,
131,07/16/22 09:30:00 PM,66.798,8.581,,,,,
132,07/16/22 09:45:00 PM,66.798,8.581,,,,,
133,07/16/22 10:00:00 PM,66.812,8.680,,,,,
134,07/16/22 10:15:00 PM,66.801,8.680,,,,,
135,07/16/22 10:30:00 PM,66.790,8.680,,,,,
136,07/16/22 10:45:00 PM,66.790,8.680,,,,,
137,07/16/22 11:00:00 PM,66.801,8.680,,,,,
138,07/16/22 11:15:00 PM,66.790,8.680,,,,,
139,07/16/22 11:30:00 PM,66.801,8.680,,,,,
140,07/16/22 11:45:00 PM,66.801,8.680,,,,,
141,07/17/22 12:00:00 AM,66.779,8.680,,,,,
142,07/17/22 12:15:00 AM,66.765,8.581,,,,,
143,07/17/22 12:30:00 AM,66.754,8.581,,,,,
144,07/17/22 12:45:00 AM,66.751,8.481,,,,,
145,07/17/22 01:00:00 AM,66.751,8.481,,,,,
146,07/17/22 01:15:00 AM,66.748,8.382,,,,,
147,07/17/22 01:30:00 AM,66.722,8.282,,,,,
148,07/17/22 01:45:00 AM,66.689,8.282,,,,,
149,07/17/22 02:00:00 AM,66.653,8.182,,,,,
150,07/17/22 02:15:00 AM,66.650,8.082,,,,,
151,07/17/22 02:30:00 AM,66.625,7.983,,,,,
152,07/17/22 02:45:00 AM,66.600,7.882,,,,,
153,07/17/22 03:00:00 AM,66.600,7.882,,,,,
154,07/17/22 03:15:00 AM,66.586,7.782,,,,,
155,07/17/22 03:30:00 AM,66.583,7.682,,,,,
156,07/17/22 03:45:00 AM,66.558,7.582,,,,,
157,07/17/22 04:00:00 AM,66.588,7.481,,,,,
158,07/17/22 04:15:00 AM,66.573,7.381,,,,,
159,07/17/22 04:30:00 AM,66.584,7.381,,,,,
160,07/17/22 04:45:00 AM,66.570,7.280,,,,,
161,07/17/22 05:00:00 AM,66.567,7.179,,,,,
162,07/17/22 05:15:00 AM,66.575,7.079,,,,,
163,07/17/22 05:30:00 AM,66.583,6.978,,,,,
164,07/17/22 05:45:00 AM,66.569,6.877,,,,,
165,07/17/22 06:00:00 AM,66.580,6.877,,,,,
166,07/17/22 06:15:00 AM,66.599,6.775,,,,,
167,07/17/22 06:30:00 AM,66.584,6.674,,,,,
168,07/17/22 06:45:00 AM,66.573,6.674,,,,,
169,07/17/22 07:00:00 AM,66.592,6.573,,,,,
170,07/17/22 07:15:00 AM,66.589,6.471,,,,,
171,07/17/22 07:30:00 AM,66.600,6.471,,,,,
172,07/17/22 07:45:00 AM,66.622,6.471,,,,,
173,07/17/22 08:00:00 AM,66.644,6.471,,,,,
174,07/17/22 08:15:00 AM,66.655,6.471,,,,,
175,07/17/22 08:30:00 AM,66.666,6.471,,,,,
176,07/17/22 08:45:00 AM,66.710,6.471,,,,,
177,07/17/22 09:00:00 AM,66.702,6.573,,,,,
178,07/17/22 09:15:00 AM,66.691,6.573,,,,,
179,07/17/22 09:30:00 AM,66.705,6.674,,,,,
180,07/17/22 09:45:00 AM,66.716,6.674,,,,,
181,07/17/22 10:00:00 AM,66.709,6.775,,,,,
182,07/17/22 10:15:00 AM,66.742,6.775,,,,,
183,07/17/22 10:30:00 AM,66.723,6.877,,,,,
184,07/17/22 10:45:00 AM,66.712,6.877,,,,,
185,07/17/22 11:00:00 AM,66.726,6.978,,,,,
186,07/17/22 11:15:00 AM,66.707,7.079,,,,,
187,07/17/22 11:30:00 AM,66.688,7.179,,,,,
188,07/17/22 11:45:00 AM,66.688,7.179,,,,,
189,07/17/22 12:00:00 PM,66.691,7.280,,,,,
190,07/17/22 12:15:00 PM,66.669,7.280,,,,,
191,07/17/22 12:30:00 PM,66.695,7.381,,,,,
192,07/17/22 12:45:00 PM,66.673,7.381,,,,,
193,07/17/22 01:00:00 PM,66.687,7.481,,,,,
194,07/17/22 01:15:00 PM,66.643,7.481,,,,,
195,07/17/22 01:30:00 PM,66.646,7.582,,,,,
196,07/17/22 01:45:00 PM,66.646,7.582,,,,,
197,07/17/22 02:00:00 PM,66.638,7.682,,,,,
198,07/17/22 02:15:00 PM,66.638,7.682,,,,,
199,07/17/22 02:30:00 PM,66.663,7.782,,,,,
200,07/17/22 02:45:00 PM,66.641,7.782,,,,,
201,07/17/22 03:00:00 PM,66.652,7.782,,,,,
202,07/17/22 03:15:00 PM,66.663,7.782,,,,,
203,07/17/22 03:30:00 PM,66.663,7.782,,,,,
204,07/17/22 03:45:00 PM,66.674,7.782,,,,,
205,07/17/22 04:00:00 PM,66.663,7.782,,,,,
206,07/17/22 04:15:00 PM,66.666,7.882,,,,,
207,07/17/22 04:30:00 PM,66.633,7.882,,,,,
208,07/17/22 04:45:00 PM,66.655,7.882,,,,,
209,07/17/22 05:00:00 PM,66.655,7.882,,,,,
210,07/17/22 05:15:00 PM,66.663,7.782,,,,,
211,07/17/22 05:30:00 PM,66.652,7.782,,,,,
212,07/17/22 05:45:00 PM,66.649,7.682,,,,,
213,07/17/22 06:00:00 PM,66.638,7.682,,,,,
214,07/17/22 06:15:00 PM,66.668,7.582,,,,,
215,07/17/22 06:30:00 PM,66.668,7.582,,,,,
216,07/17/22 06:45:00 PM,66.687,7.481,,,,,
217,07/17/22 07:00:00 PM,66.687,7.481,,,,,
218,07/17/22 07:15:00 PM,66.695,7.381,,,,,
219,07/17/22 07:30:00 PM,66.691,7.280,,,,,
220,07/17/22 07:45:00 PM,66.713,7.280,,,,,
221,07/17/22 08:00:00 PM,66.710,7.179,,,,,
222,07/17/22 08:15:00 PM,66.718,7.079,,,,,
223,07/17/22 08:30:00 PM,66.729,7.079,,,,,
224,07/17/22 08:45:00 PM,66.715,6.978,,,,,
225,07/17/22 09:00:00 PM,66.737,6.978,,,,,
226,07/17/22 09:15:00 PM,66.723,6.877,,,,,
227,07/17/22 09:30:00 PM,66.734,6.877,,,,,
228,07/17/22 09:45:00 PM,66.756,6.877,,,,,
229,07/17/22 10:00:00 PM,66.764,6.775,,,,,
230,07/17/22 10:15:00 PM,66.760,6.674,,,,,
231,07/17/22 10:30:00 PM,66.760,6.674,,,,,
232,07/17/22 10:45:00 PM,66.760,6.674,,,,,
233,07/17/22 11:00:00 PM,66.746,6.573,,,,,
234,07/17/22 11:15:00 PM,66.735,6.573,,,,,
235,07/17/22 11:30:00 PM,66.721,6.471,,,,,
236,07/17/22 11:45:00 PM,66.718,6.370,,,,,
237,07/18/22 12:00:00 AM,66.718,6.370,,,,,
238,07/18/22 12:15:00 AM,66.707,6.370,,,,,
239,07/18/22 12:30:00 AM,66.714,6.268,,,,,
240,07/18/22 12:45:00 AM,66.681,6.268,,,,,
241,07/18/22 01:00:00 AM,66.670,6.268,,,,,
242,07/18/22 01:15:00 AM,66.659,6.268,,,,,
243,07/18/22 01:30:00 AM,66.678,6.166,,,,,
244,07/18/22 01:45:00 AM,66.656,6.166,,,,,
245,07/18/22 02:00:00 AM,66.656,6.166,,,,,
246,07/18/22 02:15:00 AM,66.653,6.064,,,,,
247,07/18/22 02:30:00 AM,66.642,6.064,,,,,
248,07/18/22 02:45:00 AM,66.664,6.064,,,,,
249,07/18/22 03:00:00 AM,66.686,6.064,,,,,
250,07/18/22 03:15:00 AM,66.650,5.962,,,,,
251,07/18/22 03:30:00 AM,66.650,5.962,,,,,
252,07/18/22 03:45:00 AM,66.661,5.962,,,,,
253,07/18/22 04:00:00 AM,66.639,5.962,,,,,
254,07/18/22 04:15:00 AM,66.650,5.962,,,,,
255,07/18/22 04:30:00 AM,66.650,5.962,,,,,
256,07/18/22 04:45:00 AM,66.646,5.860,,,,,
257,07/18/22 05:00:00 AM,66.668,5.860,,,,,
258,07/18/22 05:15:00 AM,66.646,5.860,,,,,
259,07/18/22 05:30:00 AM,66.646,5.860,,,,,
260,07/18/22 05:45:00 AM,66.657,5.860,,,,,
261,07/18/22 06:00:00 AM,66.668,5.860,,,,,
262,07/18/22 06:15:00 AM,66.646,5.860,,,,,
263,07/18/22 06:30:00 AM,66.657,5.860,,,,,
264,07/18/22 06:45:00 AM,66.657,5.860,,,,,
265,07/18/22 07:00:00 AM,66.690,5.860,,,,,
266,07/18/22 07:15:00 AM,66.646,5.860,,,,,
267,07/18/22 07:30:00 AM,66.712,5.860,,,,,
268,07/18/22 07:45:00 AM,66.701,5.860,,,,,
269,07/18/22 08:00:00 AM,66.712,5.860,,,,,
270,07/18/22 08:15:00 AM,66.690,5.860,,,,,
271,07/18/22 08:30:00 AM,66.745,5.860,,,,,
272,07/18/22 08:45:00 AM,66.690,5.860,,,,,
273,07/18/22 09:00:00 AM,66.723,5.860,,,,,
274,07/18/22 09:15:00 AM,66.745,5.860,,,,,
275,07/18/22 09:30:00 AM,66.745,5.860,,,,,
276,07/18/22 09:45:00 AM,66.760,5.962,,,,,
277,07/18/22 10:00:00 AM,66.727,5.962,,,,,
278,07/18/22 10:15:00 AM,66.738,5.962,,,,,
279,07/18/22 10:30:00 AM,66.782,5.962,,,,,
280,07/18/22 10:45:00 AM,66.749,5.962,,,,,
281,07/18/22 11:00:00 AM,66.771,5.962,,,,,
282,07/18/22 11:15:00 AM,66.733,6.166,,,,,
283,07/18/22 11:30:00 AM,66.752,6.064,,,,,
284,07/18/22 11:45:00 AM,66.741,6.064,,,,,
285,07/18/22 12:00:00 PM,66.752,6.064,,,,,
286,07/18/22 12:15:00 PM,66.744,6.166,,,,,
287,07/18/22 12:30:00 PM,66.744,6.166,,,,,
288,07/18/22 12:45:00 PM,66.737,6.268,,,,,
289,07/18/22 01:00:00 PM,66.726,6.268,,,,,
290,07/18/22 01:15:00 PM,66.751,6.370,,,,,
291,07/18/22 01:30:00 PM,66.740,6.370,,,,,
292,07/18/22 01:45:00 PM,66.707,6.370,,,,,
293,07/18/22 02:00:00 PM,66.732,6.471,,,,,
294,07/18/22 02:15:00 PM,66.724,6.573,,,,,
295,07/18/22 02:30:00 PM,66.727,6.674,,,,,
296,07/18/22 02:45:00 PM,66.720,6.775,,,,,
297,07/18/22 03:00:00 PM,66.720,6.775,,,,,
298,07/18/22 03:15:00 PM,66.698,6.775,,,,,
299,07/18/22 03:30:00 PM,66.742,6.775,,,,,
300,07/18/22 03:45:00 PM,66.734,6.877,,,,,
301,07/18/22 04:00:00 PM,66.778,6.877,,,,,
302,07/18/22 04:15:00 PM,66.756,6.877,,,,,
303,07/18/22 04:30:00 PM,66.778,6.877,,,,,
304,07/18/22 04:45:00 PM,66.778,6.877,,,,,
305,07/18/22 05:00:00 PM,66.800,6.877,,,,,
306,07/18/22 05:15:00 PM,66.822,6.877,,,,,
307,07/18/22 05:30:00 PM,66.822,6.877,,,,,
308,07/18/22 05:45:00 PM,66.844,6.877,,,,,
309,07/18/22 06:00:00 PM,66.844,6.877,,,,,
310,07/18/22 06:15:00 PM,66.830,6.775,,,,,
311,07/18/22 06:30:00 PM,66.863,6.775,,,,,
312,07/18/22 06:45:00 PM,66.904,6.674,,,,,
313,07/18/22 07:00:00 PM,66.922,6.573,,,,,
314,07/18/22 07:15:00 PM,66.911,6.573,,,,,
315,07/18/22 07:30:00 PM,66.897,6.471,,,,,
316,07/18/22 07:45:00 PM,66.927,6.370,,,,,
317,07/18/22 08:00:00 PM,66.938,6.370,,,,,
318,07/18/22 08:15:00 PM,66.968,6.268,,,,,
319,07/18/22 08:30:00 PM,66.979,6.268,,,,,
320,07/18/22 08:45:00 PM,66.986,6.166,,,,,
321,07/18/22 09:00:00 PM,67.019,6.166,,,,,
322,07/18/22 09:15:00 PM,66.997,6.166,,,,,
323,07/18/22 09:30:00 PM,67.008,6.166,,,,,
324,07/18/22 09:45:00 PM,67.027,6.064,,,,,
325,07/18/22 10:00:00 PM,67.038,6.064,,,,,
326,07/18/22 10:15:00 PM,67.027,6.064,,,,,
327,07/18/22 10:30:00 PM,67.060,6.064,,,,,
328,07/18/22 10:45:00 PM,67.057,5.962,,,,,
329,07/18/22 11:00:00 PM,67.068,5.962,,,,,
330,07/18/22 11:15:00 PM,67.057,5.962,,,,,
331,07/18/22 11:30:00 PM,67.057,5.962,,,,,
332,07/18/22 11:45:00 PM,67.068,5.962,,,,,
333,07/19/22 12:00:00 AM,67.057,5.962,,,,,
334,07/19/22 12:15:00 AM,67.043,5.860,,,,,
335,07/19/22 12:30:00 AM,67.032,5.860,,,,,
336,07/19/22 12:45:00 AM,67.021,5.860,,,,,
337,07/19/22 01:00:00 AM,66.988,5.860,,,,,
338,07/19/22 01:15:00 AM,66.977,5.860,,,,,
339,07/19/22 01:30:00 AM,66.966,5.860,,,,,
340,07/19/22 01:45:00 AM,66.951,5.757,,,,,
341,07/19/22 02:00:00 AM,66.918,5.757,,,,,
342,07/19/22 02:15:00 AM,66.896,5.757,,,,,
343,07/19/22 02:30:00 AM,66.896,5.757,,,,,
344,07/19/22 02:45:00 AM,66.863,5.757,,,,,
345,07/19/22 03:00:00 AM,66.863,5.757,,,,,
346,07/19/22 03:15:00 AM,66.852,5.757,,,,,
347,07/19/22 03:30:00 AM,66.871,5.655,,,,,
348,07/19/22 03:45:00 AM,66.882,5.655,,,,,
349,07/19/22 04:00:00 AM,66.871,5.655,,,,,
350,07/19/22 04:15:00 AM,66.904,5.655,,,,,
351,07/19/22 04:30:00 AM,66.937,5.655,,,,,
352,07/19/22 04:45:00 AM,66.926,5.655,,,,,
353,07/19/22 05:00:00 AM,66.926,5.655,,,,,
354,07/19/22 05:15:00 AM,66.915,5.655,,,,,
355,07/19/22 05:30:00 AM,66.937,5.655,,,,,
356,07/19/22 05:45:00 AM,66.937,5.655,,,,,
357,07/19/22 06:00:00 AM,66.937,5.655,,,,,
358,07/19/22 06:15:00 AM,66.926,5.655,,,,,
359,07/19/22 06:30:00 AM,66.937,5.655,,,,,
360,07/19/22 06:45:00 AM,66.948,5.655,,,,,
361,07/19/22 07:00:00 AM,66.978,5.552,,,,,
362,07/19/22 07:15:00 AM,66.967,5.552,,,,,
363,07/19/22 07:30:00 AM,66.967,5.552,,,,,
364,07/19/22 07:45:00 AM,66.992,5.655,,,,,
365,07/19/22 08:00:00 AM,67.003,5.655,,,,,
366,07/19/22 08:15:00 AM,67.003,5.655,,,,,
367,07/19/22 08:30:00 AM,66.992,5.655,,,,,
368,07/19/22 08:45:00 AM,66.992,5.655,,,,,
369,07/19/22 09:00:00 AM,66.989,5.552,,,,,
370,07/19/22 09:15:00 AM,66.989,5.552,,,,,
371,07/19/22 09:30:00 AM,66.956,5.552,,,,,
372,07/19/22 09:45:00 AM,66.992,5.655,,,,,
373,07/19/22 10:00:00 AM,66.970,5.655,,,,,
374,07/19/22 10:15:00 AM,66.992,5.655,,,,,
375,07/19/22 10:30:00 AM,66.981,5.655,,,,,
376,07/19/22 10:45:00 AM,67.003,5.655,,,,,
377,07/19/22 11:00:00 AM,66.984,5.757,,,,,
378,07/19/22 11:15:00 AM,66.973,5.757,,,,,
379,07/19/22 11:30:00 AM,66.995,5.757,,,,,
380,07/19/22 11:45:00 AM,66.966,5.860,,,,,
381,07/19/22 12:00:00 PM,66.969,5.962,,,,,
382,07/19/22 12:15:00 PM,66.947,5.962,,,,,
383,07/19/22 12:30:00 PM,66.958,5.962,,,,,
384,07/19/22 12:45:00 PM,66.950,6.064,,,,,
385,07/19/22 01:00:00 PM,66.928,6.064,,,,,
386,07/19/22 01:15:00 PM,66.906,6.064,,,,,
387,07/19/22 01:30:00 PM,66.876,6.166,,,,,
388,07/19/22 01:45:00 PM,66.865,6.166,,,,,
389,07/19/22 02:00:00 PM,66.843,6.166,,,,,
390,07/19/22 02:15:00 PM,66.854,6.166,,,,,
391,07/19/22 02:30:00 PM,66.836,6.268,,,,,
392,07/19/22 02:45:00 PM,66.858,6.268,,,,,
393,07/19/22 03:00:00 PM,66.792,6.268,,,,,
394,07/19/22 03:15:00 PM,66.792,6.268,,,,,
395,07/19/22 03:30:00 PM,66.792,6.268,,,,,
396,07/19/22 03:45:00 PM,66.795,6.370,,,,,
397,07/19/22 04:00:00 PM,66.784,6.370,,,,,
398,07/19/22 04:15:00 PM,66.795,6.370,,,,,
399,07/19/22 04:30:00 PM,66.806,6.370,,,,,
400,07/19/22 04:45:00 PM,66.795,6.370,,,,,
401,07/19/22 05:00:00 PM,66.828,6.370,,,,,
402,07/19/22 05:15:00 PM,66.806,6.370,,,,,
403,07/19/22 05:30:00 PM,66.842,6.471,,,,,
404,07/19/22 05:45:00 PM,66.820,6.471,,,,,
405,07/19/22 06:00:00 PM,66.842,6.471,,,,,
406,07/19/22 06:15:00 PM,66.853,6.471,,,,,
407,07/19/22 06:30:00 PM,66.842,6.471,,,,,
408,07/19/22 06:45:00 PM,66.864,6.471,,,,,
409,07/19/22 07:00:00 PM,66.864,6.471,,,,,
410,07/19/22 07:15:00 PM,66.853,6.471,,,,,
411,07/19/22 07:30:00 PM,66.875,6.471,,,,,
412,07/19/22 07:45:00 PM,66.856,6.573,,,,,
413,07/19/22 08:00:00 PM,66.889,6.573,,,,,
414,07/19/22 08:15:00 PM,66.900,6.573,,,,,
415,07/19/22 08:30:00 PM,66.911,6.573,,,,,
416,07/19/22 08:45:00 PM,66.878,6.573,,,,,
417,07/19/22 09:00:00 PM,66.922,6.573,,,,,
418,07/19/22 09:15:00 PM,66.922,6.573,,,,,
419,07/19/22 09:30:00 PM,66.900,6.573,,,,,
420,07/19/22 09:45:00 PM,66.900,6.573,,,,,
421,07/19/22 10:00:00 PM,66.878,6.573,,,,,
422,07/19/22 10:15:00 PM,66.881,6.674,,,,,
423,07/19/22 10:30:00 PM,66.881,6.674,,,,,
424,07/19/22 10:45:00 PM,66.870,6.674,,,,,
425,07/19/22 11:00:00 PM,66.848,6.674,,,,,
426,07/19/22 11:15:00 PM,66.859,6.674,,,,,
427,07/19/22 11:30:00 PM,66.826,6.674,,,,,
428,07/19/22 11:45:00 PM,66.848,6.674,,,,,
429,07/20/22 12:00:00 AM,66.859,6.674,,,,,
430,07/20/22 12:15:00 AM,66.826,6.674,,,,,
431,07/20/22 12:30:00 AM,66.837,6.674,,,,,
432,07/20/22 12:45:00 AM,66.848,6.674,,,,,
433,07/20/22 01:00:00 AM,66.848,6.674,,,,,
434,07/20/22 01:15:00 AM,66.848,6.674,,,,,
435,07/20/22 01:30:00 AM,66.826,6.674,,,,,
436,07/20/22 01:45:00 AM,66.837,6.674,,,,,
437,07/20/22 02:00:00 AM,66.815,6.674,,,,,
438,07/20/22 02:15:00 AM,66.793,6.674,,,,,
439,07/20/22 02:30:00 AM,66.771,6.674,,,,,
440,07/20/22 02:45:00 AM,66.749,6.674,,,,,
441,07/20/22 03:00:00 AM,66.771,6.674,,,,,
442,07/20/22 03:15:00 AM,66.749,6.674,,,,,
443,07/20/22 03:30:00 AM,66.771,6.674,,,,,
444,07/20/22 03:45:00 AM,66.782,6.674,,,,,
445,07/20/22 04:00:00 AM,66.760,6.674,,,,,
446,07/20/22 04:15:00 AM,66.793,6.674,,,,,
447,07/20/22 04:30:00 AM,66.727,6.674,,,,,
448,07/20/22 04:45:00 AM,66.727,6.674,,,,,
449,07/20/22 05:00:00 AM,66.738,6.674,,,,,
450,07/20/22 05:15:00 AM,66.738,6.674,,,,,
451,07/20/22 05:30:00 AM,66.749,6.674,,,,,
452,07/20/22 05:45:00 AM,66.760,6.674,,,,,
453,07/20/22 06:00:00 AM,66.760,6.674,,,,,
