"Plot Title: Injection_Conductivity_x15m_2022-07-21"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954781, SEN S/N: 20954781)","Temp, °C (LGR S/N: 20954781, SEN S/N: 20954781)","Coupler Detached (LGR S/N: 20954781)","Coupler Attached (LGR S/N: 20954781)","Host Connected (LGR S/N: 20954781)","Stopped (LGR S/N: 20954781)","End Of File (LGR S/N: 20954781)"
3907,07/21/22 10:23:51 AM,14.0,4.82,,,,,
3908,07/21/22 10:23:52 AM,13.9,4.82,,,,,
3909,07/21/22 10:23:53 AM,13.9,4.82,,,,,
3910,07/21/22 10:23:54 AM,14.0,4.83,,,,,
3911,07/21/22 10:23:55 AM,13.9,4.82,,,,,
3912,07/21/22 10:23:56 AM,13.9,4.83,,,,,
3913,07/21/22 10:23:57 AM,13.9,4.82,,,,,
3914,07/21/22 10:23:58 AM,14.0,4.81,,,,,
3915,07/21/22 10:23:59 AM,13.9,4.82,,,,,
3916,07/21/22 10:24:00 AM,14.0,4.83,,,,,
3917,07/21/22 10:24:01 AM,13.9,4.82,,,,,
3918,07/21/22 10:24:02 AM,13.9,4.85,,,,,
3919,07/21/22 10:24:03 AM,13.9,4.83,,,,,
3920,07/21/22 10:24:04 AM,13.9,4.82,,,,,
3921,07/21/22 10:24:05 AM,13.9,4.83,,,,,
3922,07/21/22 10:24:06 AM,13.9,4.83,,,,,
3923,07/21/22 10:24:07 AM,13.9,4.83,,,,,
3924,07/21/22 10:24:08 AM,13.9,4.83,,,,,
3925,07/21/22 10:24:09 AM,14.0,4.82,,,,,
3926,07/21/22 10:24:10 AM,14.0,4.83,,,,,
3927,07/21/22 10:24:11 AM,13.9,4.83,,,,,
3928,07/21/22 10:24:12 AM,13.9,4.82,,,,,
3929,07/21/22 10:24:13 AM,14.0,4.83,,,,,
3930,07/21/22 10:24:14 AM,13.9,4.82,,,,,
3931,07/21/22 10:24:15 AM,13.9,4.81,,,,,
3932,07/21/22 10:24:16 AM,13.9,4.83,,,,,
3933,07/21/22 10:24:17 AM,13.9,4.82,,,,,
3934,07/21/22 10:24:18 AM,13.9,4.82,,,,,
3935,07/21/22 10:24:19 AM,14.0,4.83,,,,,
3936,07/21/22 10:24:20 AM,14.0,4.83,,,,,
3937,07/21/22 10:24:21 AM,13.9,4.82,,,,,
3938,07/21/22 10:24:22 AM,13.9,4.83,,,,,
3939,07/21/22 10:24:23 AM,13.9,4.83,,,,,
3940,07/21/22 10:24:24 AM,13.9,4.83,,,,,
3941,07/21/22 10:24:25 AM,13.9,4.82,,,,,
3942,07/21/22 10:24:26 AM,13.9,4.83,,,,,
3943,07/21/22 10:24:27 AM,14.0,4.83,,,,,
3944,07/21/22 10:24:28 AM,14.0,4.82,,,,,
3945,07/21/22 10:24:29 AM,13.9,4.81,,,,,
3946,07/21/22 10:24:30 AM,14.0,4.82,,,,,
3947,07/21/22 10:24:31 AM,13.9,4.83,,,,,
3948,07/21/22 10:24:32 AM,14.0,4.83,,,,,
3949,07/21/22 10:24:33 AM,13.9,4.82,,,,,
3950,07/21/22 10:24:34 AM,14.0,4.83,,,,,
3951,07/21/22 10:24:35 AM,13.9,4.82,,,,,
3952,07/21/22 10:24:36 AM,14.0,4.82,,,,,
3953,07/21/22 10:24:37 AM,13.9,4.82,,,,,
3954,07/21/22 10:24:38 AM,14.0,4.82,,,,,
3955,07/21/22 10:24:39 AM,13.9,4.82,,,,,
3956,07/21/22 10:24:40 AM,13.9,4.83,,,,,
3957,07/21/22 10:24:41 AM,13.9,4.82,,,,,
3958,07/21/22 10:24:42 AM,14.0,4.83,,,,,
3959,07/21/22 10:24:43 AM,13.9,4.82,,,,,
3960,07/21/22 10:24:44 AM,13.9,4.83,,,,,
3961,07/21/22 10:24:45 AM,13.9,4.82,,,,,
3962,07/21/22 10:24:46 AM,14.0,4.83,,,,,
3963,07/21/22 10:24:47 AM,13.9,4.82,,,,,
3964,07/21/22 10:24:48 AM,13.9,4.83,,,,,
3965,07/21/22 10:24:49 AM,13.9,4.83,,,,,
3966,07/21/22 10:24:50 AM,13.9,4.83,,,,,
3967,07/21/22 10:24:51 AM,13.9,4.82,,,,,
3968,07/21/22 10:24:52 AM,13.9,4.82,,,,,
3969,07/21/22 10:24:53 AM,13.9,4.83,,,,,
3970,07/21/22 10:24:54 AM,14.0,4.82,,,,,
3971,07/21/22 10:24:55 AM,13.9,4.82,,,,,
3972,07/21/22 10:24:56 AM,13.9,4.82,,,,,
3973,07/21/22 10:24:57 AM,14.0,4.81,,,,,
3974,07/21/22 10:24:58 AM,14.0,4.82,,,,,
3975,07/21/22 10:24:59 AM,13.9,4.83,,,,,
3976,07/21/22 10:25:00 AM,13.9,4.82,,,,,
3977,07/21/22 10:25:01 AM,14.0,4.83,,,,,
3978,07/21/22 10:25:02 AM,14.0,4.82,,,,,
3979,07/21/22 10:25:03 AM,13.9,4.83,,,,,
3980,07/21/22 10:25:04 AM,14.0,4.83,,,,,
3981,07/21/22 10:25:05 AM,13.9,4.82,,,,,
3982,07/21/22 10:25:06 AM,14.0,4.83,,,,,
3983,07/21/22 10:25:07 AM,13.9,4.83,,,,,
3984,07/21/22 10:25:08 AM,14.0,4.83,,,,,
3985,07/21/22 10:25:09 AM,13.9,4.82,,,,,
3986,07/21/22 10:25:10 AM,13.9,4.83,,,,,
3987,07/21/22 10:25:11 AM,13.9,4.82,,,,,
3988,07/21/22 10:25:12 AM,13.9,4.81,,,,,
3989,07/21/22 10:25:13 AM,13.9,4.83,,,,,
3990,07/21/22 10:25:14 AM,13.9,4.82,,,,,
3991,07/21/22 10:25:15 AM,14.0,4.82,,,,,
3992,07/21/22 10:25:16 AM,14.0,4.83,,,,,
3993,07/21/22 10:25:17 AM,14.0,4.83,,,,,
3994,07/21/22 10:25:18 AM,13.9,4.83,,,,,
3995,07/21/22 10:25:19 AM,13.9,4.83,,,,,
3996,07/21/22 10:25:20 AM,13.9,4.82,,,,,
3997,07/21/22 10:25:21 AM,14.0,4.83,,,,,
3998,07/21/22 10:25:22 AM,14.0,4.82,,,,,
3999,07/21/22 10:25:23 AM,13.9,4.82,,,,,
4000,07/21/22 10:25:24 AM,14.0,4.82,,,,,
4001,07/21/22 10:25:25 AM,13.9,4.82,,,,,
4002,07/21/22 10:25:26 AM,14.0,4.82,,,,,
4003,07/21/22 10:25:27 AM,13.9,4.82,,,,,
4004,07/21/22 10:25:28 AM,13.9,4.82,,,,,
4005,07/21/22 10:25:29 AM,13.9,4.82,,,,,
4006,07/21/22 10:25:30 AM,14.0,4.83,,,,,
4007,07/21/22 10:25:31 AM,13.9,4.82,,,,,
4008,07/21/22 10:25:32 AM,14.0,4.82,,,,,
4009,07/21/22 10:25:33 AM,13.9,4.83,,,,,
4010,07/21/22 10:25:34 AM,13.9,4.82,,,,,
4011,07/21/22 10:25:35 AM,13.9,4.82,,,,,
4012,07/21/22 10:25:36 AM,14.0,4.82,,,,,
4013,07/21/22 10:25:37 AM,14.0,4.82,,,,,
4014,07/21/22 10:25:38 AM,13.9,4.82,,,,,
4015,07/21/22 10:25:39 AM,14.0,4.82,,,,,
4016,07/21/22 10:25:40 AM,13.9,4.83,,,,,
4017,07/21/22 10:25:41 AM,14.0,4.83,,,,,
4018,07/21/22 10:25:42 AM,14.0,4.83,,,,,
4019,07/21/22 10:25:43 AM,13.9,4.83,,,,,
4020,07/21/22 10:25:44 AM,13.9,4.82,,,,,
4021,07/21/22 10:25:45 AM,14.0,4.83,,,,,
4022,07/21/22 10:25:46 AM,13.9,4.82,,,,,
4023,07/21/22 10:25:47 AM,14.0,4.83,,,,,
4024,07/21/22 10:25:48 AM,13.9,4.82,,,,,
4025,07/21/22 10:25:49 AM,13.9,4.82,,,,,
4026,07/21/22 10:25:50 AM,13.9,4.83,,,,,
4027,07/21/22 10:25:51 AM,13.9,4.82,,,,,
4028,07/21/22 10:25:52 AM,13.9,4.83,,,,,
4029,07/21/22 10:25:53 AM,13.9,4.83,,,,,
4030,07/21/22 10:25:54 AM,14.0,4.83,,,,,
4031,07/21/22 10:25:55 AM,14.0,4.82,,,,,
4032,07/21/22 10:25:56 AM,13.9,4.82,,,,,
4033,07/21/22 10:25:57 AM,13.9,4.83,,,,,
4034,07/21/22 10:25:58 AM,13.9,4.83,,,,,
4035,07/21/22 10:25:59 AM,14.0,4.83,,,,,
4036,07/21/22 10:26:00 AM,13.9,4.82,,,,,
4037,07/21/22 10:26:01 AM,13.9,4.82,,,,,
4038,07/21/22 10:26:02 AM,13.9,4.83,,,,,
4039,07/21/22 10:26:03 AM,13.9,4.82,,,,,
4040,07/21/22 10:26:04 AM,13.9,4.82,,,,,
4041,07/21/22 10:26:05 AM,13.9,4.82,,,,,
4042,07/21/22 10:26:06 AM,14.0,4.83,,,,,
4043,07/21/22 10:26:07 AM,13.9,4.82,,,,,
4044,07/21/22 10:26:08 AM,14.0,4.83,,,,,
4045,07/21/22 10:26:09 AM,14.0,4.82,,,,,
4046,07/21/22 10:26:10 AM,14.0,4.82,,,,,
4047,07/21/22 10:26:11 AM,14.0,4.83,,,,,
4048,07/21/22 10:26:12 AM,13.9,4.82,,,,,
4049,07/21/22 10:26:13 AM,13.9,4.82,,,,,
4050,07/21/22 10:26:14 AM,13.9,4.83,,,,,
4051,07/21/22 10:26:15 AM,13.9,4.82,,,,,
4052,07/21/22 10:26:16 AM,13.9,4.83,,,,,
4053,07/21/22 10:26:17 AM,13.9,4.83,,,,,
4054,07/21/22 10:26:18 AM,13.9,4.83,,,,,
4055,07/21/22 10:26:19 AM,13.9,4.83,,,,,
4056,07/21/22 10:26:20 AM,14.0,4.82,,,,,
4057,07/21/22 10:26:21 AM,13.9,4.83,,,,,
4058,07/21/22 10:26:22 AM,13.9,4.83,,,,,
4059,07/21/22 10:26:23 AM,14.0,4.82,,,,,
4060,07/21/22 10:26:24 AM,14.0,4.85,,,,,
4061,07/21/22 10:26:25 AM,14.0,4.83,,,,,
4062,07/21/22 10:26:26 AM,13.9,4.83,,,,,
4063,07/21/22 10:26:27 AM,13.9,4.83,,,,,
4064,07/21/22 10:26:28 AM,13.9,4.82,,,,,
4065,07/21/22 10:26:29 AM,13.9,4.85,,,,,
4066,07/21/22 10:26:30 AM,14.0,4.82,,,,,
4067,07/21/22 10:26:31 AM,13.9,4.85,,,,,
4068,07/21/22 10:26:32 AM,14.0,4.82,,,,,
4069,07/21/22 10:26:33 AM,13.9,4.83,,,,,
4070,07/21/22 10:26:34 AM,13.9,4.83,,,,,
4071,07/21/22 10:26:35 AM,13.9,4.83,,,,,
4072,07/21/22 10:26:36 AM,13.9,4.82,,,,,
4073,07/21/22 10:26:37 AM,14.0,4.82,,,,,
4074,07/21/22 10:26:38 AM,14.0,4.82,,,,,
4075,07/21/22 10:26:39 AM,13.9,4.82,,,,,
4076,07/21/22 10:26:40 AM,13.9,4.82,,,,,
4077,07/21/22 10:26:41 AM,14.0,4.83,,,,,
4078,07/21/22 10:26:42 AM,14.0,4.83,,,,,
4079,07/21/22 10:26:43 AM,14.0,4.83,,,,,
4080,07/21/22 10:26:44 AM,13.9,4.83,,,,,
4081,07/21/22 10:26:45 AM,14.0,4.83,,,,,
4082,07/21/22 10:26:46 AM,13.9,4.83,,,,,
4083,07/21/22 10:26:47 AM,13.9,4.82,,,,,
4084,07/21/22 10:26:48 AM,14.0,4.82,,,,,
4085,07/21/22 10:26:49 AM,14.0,4.83,,,,,
4086,07/21/22 10:26:50 AM,13.9,4.82,,,,,
4087,07/21/22 10:26:51 AM,14.0,4.83,,,,,
4088,07/21/22 10:26:52 AM,13.9,4.83,,,,,
4089,07/21/22 10:26:53 AM,13.9,4.83,,,,,
4090,07/21/22 10:26:54 AM,13.9,4.82,,,,,
4091,07/21/22 10:26:55 AM,13.9,4.82,,,,,
4092,07/21/22 10:26:56 AM,13.9,4.82,,,,,
4093,07/21/22 10:26:57 AM,14.0,4.83,,,,,
4094,07/21/22 10:26:58 AM,14.0,4.83,,,,,
4095,07/21/22 10:26:59 AM,13.9,4.83,,,,,
4096,07/21/22 10:27:00 AM,14.0,4.83,,,,,
4097,07/21/22 10:27:01 AM,13.9,4.82,,,,,
4098,07/21/22 10:27:02 AM,13.9,4.83,,,,,
4099,07/21/22 10:27:03 AM,14.0,4.83,,,,,
4100,07/21/22 10:27:04 AM,13.9,4.83,,,,,
4101,07/21/22 10:27:05 AM,13.9,4.83,,,,,
4102,07/21/22 10:27:06 AM,13.9,4.83,,,,,
4103,07/21/22 10:27:07 AM,13.9,4.83,,,,,
4104,07/21/22 10:27:08 AM,13.9,4.82,,,,,
4105,07/21/22 10:27:09 AM,14.0,4.82,,,,,
4106,07/21/22 10:27:10 AM,13.9,4.82,,,,,
4107,07/21/22 10:27:11 AM,13.9,4.83,,,,,
4108,07/21/22 10:27:12 AM,14.0,4.83,,,,,
4109,07/21/22 10:27:13 AM,13.9,4.83,,,,,
4110,07/21/22 10:27:14 AM,14.0,4.83,,,,,
4111,07/21/22 10:27:15 AM,13.9,4.83,,,,,
4112,07/21/22 10:27:16 AM,13.9,4.83,,,,,
4113,07/21/22 10:27:17 AM,13.9,4.83,,,,,
4114,07/21/22 10:27:18 AM,13.9,4.83,,,,,
4115,07/21/22 10:27:19 AM,13.9,4.83,,,,,
4116,07/21/22 10:27:20 AM,13.9,4.83,,,,,
4117,07/21/22 10:27:21 AM,13.9,4.83,,,,,
4118,07/21/22 10:27:22 AM,13.9,4.83,,,,,
4119,07/21/22 10:27:23 AM,13.9,4.83,,,,,
4120,07/21/22 10:27:24 AM,14.0,4.83,,,,,
4121,07/21/22 10:27:25 AM,13.9,4.82,,,,,
4122,07/21/22 10:27:26 AM,14.0,4.83,,,,,
4123,07/21/22 10:27:27 AM,14.0,4.83,,,,,
4124,07/21/22 10:27:28 AM,14.0,4.83,,,,,
4125,07/21/22 10:27:29 AM,14.0,4.83,,,,,
4126,07/21/22 10:27:30 AM,13.9,4.83,,,,,
4127,07/21/22 10:27:31 AM,13.9,4.82,,,,,
4128,07/21/22 10:27:32 AM,14.0,4.83,,,,,
4129,07/21/22 10:27:33 AM,14.0,4.83,,,,,
4130,07/21/22 10:27:34 AM,13.9,4.83,,,,,
4131,07/21/22 10:27:35 AM,14.0,4.83,,,,,
4132,07/21/22 10:27:36 AM,14.0,4.83,,,,,
4133,07/21/22 10:27:37 AM,13.9,4.85,,,,,
4134,07/21/22 10:27:38 AM,13.9,4.83,,,,,
4135,07/21/22 10:27:39 AM,14.0,4.83,,,,,
4136,07/21/22 10:27:40 AM,13.9,4.83,,,,,
4137,07/21/22 10:27:41 AM,13.9,4.85,,,,,
4138,07/21/22 10:27:42 AM,13.9,4.83,,,,,
4139,07/21/22 10:27:43 AM,14.0,4.83,,,,,
4140,07/21/22 10:27:44 AM,13.9,4.83,,,,,
4141,07/21/22 10:27:45 AM,13.9,4.83,,,,,
4142,07/21/22 10:27:46 AM,13.9,4.83,,,,,
4143,07/21/22 10:27:47 AM,14.0,4.83,,,,,
4144,07/21/22 10:27:48 AM,14.0,4.83,,,,,
4145,07/21/22 10:27:49 AM,13.9,4.83,,,,,
4146,07/21/22 10:27:50 AM,13.9,4.85,,,,,
4147,07/21/22 10:27:51 AM,14.0,4.83,,,,,
4148,07/21/22 10:27:52 AM,13.9,4.82,,,,,
4149,07/21/22 10:27:53 AM,14.0,4.83,,,,,
4150,07/21/22 10:27:54 AM,13.9,4.83,,,,,
4151,07/21/22 10:27:55 AM,13.9,4.83,,,,,
4152,07/21/22 10:27:56 AM,13.9,4.85,,,,,
4153,07/21/22 10:27:57 AM,13.9,4.83,,,,,
4154,07/21/22 10:27:58 AM,13.9,4.85,,,,,
4155,07/21/22 10:27:59 AM,13.9,4.82,,,,,
4156,07/21/22 10:28:00 AM,13.9,4.83,,,,,
4157,07/21/22 10:28:01 AM,13.9,4.83,,,,,
4158,07/21/22 10:28:02 AM,13.8,4.83,,,,,
4159,07/21/22 10:28:03 AM,14.0,4.85,,,,,
4160,07/21/22 10:28:04 AM,14.0,4.83,,,,,
4161,07/21/22 10:28:05 AM,14.0,4.83,,,,,
4162,07/21/22 10:28:06 AM,14.0,4.85,,,,,
4163,07/21/22 10:28:07 AM,14.0,4.85,,,,,
4164,07/21/22 10:28:08 AM,13.9,4.82,,,,,
4165,07/21/22 10:28:09 AM,13.9,4.83,,,,,
4166,07/21/22 10:28:10 AM,13.9,4.83,,,,,
4167,07/21/22 10:28:11 AM,13.9,4.85,,,,,
4168,07/21/22 10:28:12 AM,13.9,4.82,,,,,
4169,07/21/22 10:28:13 AM,14.0,4.82,,,,,
4170,07/21/22 10:28:14 AM,14.0,4.85,,,,,
4171,07/21/22 10:28:15 AM,13.9,4.83,,,,,
4172,07/21/22 10:28:16 AM,13.9,4.85,,,,,
4173,07/21/22 10:28:17 AM,14.0,4.82,,,,,
4174,07/21/22 10:28:18 AM,13.9,4.83,,,,,
4175,07/21/22 10:28:19 AM,13.9,4.85,,,,,
4176,07/21/22 10:28:20 AM,13.9,4.83,,,,,
4177,07/21/22 10:28:21 AM,13.9,4.83,,,,,
4178,07/21/22 10:28:22 AM,14.0,4.83,,,,,
4179,07/21/22 10:28:23 AM,13.9,4.83,,,,,
4180,07/21/22 10:28:24 AM,13.9,4.83,,,,,
4181,07/21/22 10:28:25 AM,13.9,4.83,,,,,
4182,07/21/22 10:28:26 AM,14.0,4.83,,,,,
4183,07/21/22 10:28:27 AM,13.9,4.83,,,,,
4184,07/21/22 10:28:28 AM,13.9,4.83,,,,,
4185,07/21/22 10:28:29 AM,14.0,4.83,,,,,
4186,07/21/22 10:28:30 AM,14.0,4.83,,,,,
4187,07/21/22 10:28:31 AM,13.9,4.83,,,,,
4188,07/21/22 10:28:32 AM,13.9,4.83,,,,,
4189,07/21/22 10:28:33 AM,13.9,4.82,,,,,
4190,07/21/22 10:28:34 AM,14.0,4.83,,,,,
4191,07/21/22 10:28:35 AM,14.0,4.83,,,,,
4192,07/21/22 10:28:36 AM,13.9,4.83,,,,,
4193,07/21/22 10:28:37 AM,13.9,4.82,,,,,
4194,07/21/22 10:28:38 AM,13.9,4.83,,,,,
4195,07/21/22 10:28:39 AM,13.9,4.83,,,,,
4196,07/21/22 10:28:40 AM,14.0,4.83,,,,,
4197,07/21/22 10:28:41 AM,14.0,4.83,,,,,
4198,07/21/22 10:28:42 AM,14.0,4.83,,,,,
4199,07/21/22 10:28:43 AM,13.9,4.83,,,,,
4200,07/21/22 10:28:44 AM,13.9,4.83,,,,,
4201,07/21/22 10:28:45 AM,14.0,4.83,,,,,
4202,07/21/22 10:28:46 AM,13.9,4.85,,,,,
4203,07/21/22 10:28:47 AM,13.9,4.83,,,,,
4204,07/21/22 10:28:48 AM,14.0,4.83,,,,,
4205,07/21/22 10:28:49 AM,14.0,4.82,,,,,
4206,07/21/22 10:28:50 AM,14.0,4.83,,,,,
4207,07/21/22 10:28:51 AM,13.9,4.83,,,,,
4208,07/21/22 10:28:52 AM,13.9,4.83,,,,,
4209,07/21/22 10:28:53 AM,13.9,4.83,,,,,
4210,07/21/22 10:28:54 AM,14.0,4.83,,,,,
4211,07/21/22 10:28:55 AM,14.0,4.83,,,,,
4212,07/21/22 10:28:56 AM,14.0,4.83,,,,,
4213,07/21/22 10:28:57 AM,13.9,4.85,,,,,
4214,07/21/22 10:28:58 AM,13.9,4.83,,,,,
4215,07/21/22 10:28:59 AM,13.9,4.83,,,,,
4216,07/21/22 10:29:00 AM,14.0,4.83,,,,,
4217,07/21/22 10:29:01 AM,13.9,4.82,,,,,
4218,07/21/22 10:29:02 AM,14.0,4.83,,,,,
4219,07/21/22 10:29:03 AM,13.9,4.83,,,,,
4220,07/21/22 10:29:04 AM,14.0,4.83,,,,,
4221,07/21/22 10:29:05 AM,13.9,4.83,,,,,
4222,07/21/22 10:29:06 AM,14.0,4.83,,,,,
4223,07/21/22 10:29:07 AM,13.9,4.83,,,,,
4224,07/21/22 10:29:08 AM,14.0,4.83,,,,,
4225,07/21/22 10:29:09 AM,14.0,4.85,,,,,
4226,07/21/22 10:29:10 AM,13.9,4.83,,,,,
4227,07/21/22 10:29:11 AM,13.9,4.85,,,,,
4228,07/21/22 10:29:12 AM,14.0,4.85,,,,,
4229,07/21/22 10:29:13 AM,14.0,4.85,,,,,
4230,07/21/22 10:29:14 AM,14.0,4.83,,,,,
4231,07/21/22 10:29:15 AM,13.9,4.83,,,,,
4232,07/21/22 10:29:16 AM,13.9,4.83,,,,,
4233,07/21/22 10:29:17 AM,13.9,4.83,,,,,
4234,07/21/22 10:29:18 AM,13.9,4.83,,,,,
4235,07/21/22 10:29:19 AM,13.9,4.85,,,,,
4236,07/21/22 10:29:20 AM,14.0,4.83,,,,,
4237,07/21/22 10:29:21 AM,13.9,4.83,,,,,
4238,07/21/22 10:29:22 AM,14.0,4.83,,,,,
4239,07/21/22 10:29:23 AM,13.9,4.83,,,,,
4240,07/21/22 10:29:24 AM,13.9,4.83,,,,,
4241,07/21/22 10:29:25 AM,13.9,4.82,,,,,
4242,07/21/22 10:29:26 AM,13.9,4.83,,,,,
4243,07/21/22 10:29:27 AM,14.0,4.83,,,,,
4244,07/21/22 10:29:28 AM,14.0,4.85,,,,,
4245,07/21/22 10:29:29 AM,13.9,4.83,,,,,
4246,07/21/22 10:29:30 AM,13.9,4.83,,,,,
4247,07/21/22 10:29:31 AM,13.9,4.85,,,,,
4248,07/21/22 10:29:32 AM,13.9,4.83,,,,,
4249,07/21/22 10:29:33 AM,13.9,4.83,,,,,
4250,07/21/22 10:29:34 AM,13.9,4.83,,,,,
4251,07/21/22 10:29:35 AM,14.0,4.83,,,,,
4252,07/21/22 10:29:36 AM,13.9,4.83,,,,,
4253,07/21/22 10:29:37 AM,13.9,4.83,,,,,
4254,07/21/22 10:29:38 AM,14.0,4.83,,,,,
4255,07/21/22 10:29:39 AM,13.9,4.85,,,,,
4256,07/21/22 10:29:40 AM,13.9,4.85,,,,,
4257,07/21/22 10:29:41 AM,14.0,4.83,,,,,
4258,07/21/22 10:29:42 AM,13.9,4.85,,,,,
4259,07/21/22 10:29:43 AM,13.9,4.85,,,,,
4260,07/21/22 10:29:44 AM,13.9,4.85,,,,,
4261,07/21/22 10:29:45 AM,13.9,4.83,,,,,
4262,07/21/22 10:29:46 AM,13.9,4.85,,,,,
4263,07/21/22 10:29:47 AM,13.9,4.85,,,,,
4264,07/21/22 10:29:48 AM,13.9,4.85,,,,,
4265,07/21/22 10:29:49 AM,13.9,4.83,,,,,
4266,07/21/22 10:29:50 AM,13.9,4.83,,,,,
4267,07/21/22 10:29:51 AM,14.0,4.83,,,,,
4268,07/21/22 10:29:52 AM,13.9,4.83,,,,,
4269,07/21/22 10:29:53 AM,13.9,4.83,,,,,
4270,07/21/22 10:29:54 AM,14.0,4.83,,,,,
4271,07/21/22 10:29:55 AM,13.9,4.85,,,,,
4272,07/21/22 10:29:56 AM,13.9,4.83,,,,,
4273,07/21/22 10:29:57 AM,13.9,4.83,,,,,
4274,07/21/22 10:29:58 AM,13.9,4.85,,,,,
4275,07/21/22 10:29:59 AM,13.9,4.85,,,,,
4276,07/21/22 10:30:00 AM,14.0,4.85,,,,,
4277,07/21/22 10:30:01 AM,14.0,4.85,,,,,
4278,07/21/22 10:30:02 AM,13.9,4.83,,,,,
4279,07/21/22 10:30:03 AM,14.0,4.85,,,,,
4280,07/21/22 10:30:04 AM,14.0,4.85,,,,,
4281,07/21/22 10:30:05 AM,14.0,4.85,,,,,
4282,07/21/22 10:30:06 AM,13.9,4.83,,,,,
4283,07/21/22 10:30:07 AM,13.9,4.83,,,,,
4284,07/21/22 10:30:08 AM,14.0,4.85,,,,,
4285,07/21/22 10:30:09 AM,13.9,4.83,,,,,
4286,07/21/22 10:30:10 AM,13.9,4.83,,,,,
4287,07/21/22 10:30:11 AM,14.0,4.83,,,,,
4288,07/21/22 10:30:12 AM,13.9,4.83,,,,,
4289,07/21/22 10:30:13 AM,13.9,4.85,,,,,
4290,07/21/22 10:30:14 AM,14.0,4.83,,,,,
4291,07/21/22 10:30:15 AM,14.0,4.83,,,,,
4292,07/21/22 10:30:16 AM,13.9,4.83,,,,,
4293,07/21/22 10:30:17 AM,13.9,4.85,,,,,
4294,07/21/22 10:30:18 AM,13.9,4.85,,,,,
4295,07/21/22 10:30:19 AM,14.0,4.85,,,,,
4296,07/21/22 10:30:20 AM,13.9,4.83,,,,,
4297,07/21/22 10:30:21 AM,14.0,4.83,,,,,
4298,07/21/22 10:30:22 AM,13.9,4.83,,,,,
4299,07/21/22 10:30:23 AM,13.9,4.85,,,,,
4300,07/21/22 10:30:24 AM,13.9,4.85,,,,,
4301,07/21/22 10:30:25 AM,14.0,4.83,,,,,
4302,07/21/22 10:30:26 AM,14.0,4.83,,,,,
4303,07/21/22 10:30:27 AM,13.9,4.85,,,,,
4304,07/21/22 10:30:28 AM,14.0,4.83,,,,,
4305,07/21/22 10:30:29 AM,14.0,4.83,,,,,
4306,07/21/22 10:30:30 AM,14.0,4.83,,,,,
4307,07/21/22 10:30:31 AM,13.9,4.85,,,,,
4308,07/21/22 10:30:32 AM,13.9,4.85,,,,,
4309,07/21/22 10:30:33 AM,14.0,4.83,,,,,
4310,07/21/22 10:30:34 AM,13.9,4.83,,,,,
4311,07/21/22 10:30:35 AM,13.9,4.83,,,,,
4312,07/21/22 10:30:36 AM,14.0,4.83,,,,,
4313,07/21/22 10:30:37 AM,13.9,4.83,,,,,
4314,07/21/22 10:30:38 AM,13.9,4.83,,,,,
4315,07/21/22 10:30:39 AM,13.9,4.83,,,,,
4316,07/21/22 10:30:40 AM,13.9,4.83,,,,,
4317,07/21/22 10:30:41 AM,14.0,4.83,,,,,
4318,07/21/22 10:30:42 AM,14.0,4.85,,,,,
4319,07/21/22 10:30:43 AM,13.9,4.85,,,,,
4320,07/21/22 10:30:44 AM,13.9,4.83,,,,,
4321,07/21/22 10:30:45 AM,14.0,4.83,,,,,
4322,07/21/22 10:30:46 AM,13.9,4.85,,,,,
4323,07/21/22 10:30:47 AM,13.9,4.85,,,,,
4324,07/21/22 10:30:48 AM,13.9,4.83,,,,,
4325,07/21/22 10:30:49 AM,13.9,4.83,,,,,
4326,07/21/22 10:30:50 AM,13.9,4.85,,,,,
4327,07/21/22 10:30:51 AM,13.9,4.85,,,,,
4328,07/21/22 10:30:52 AM,13.9,4.83,,,,,
4329,07/21/22 10:30:53 AM,13.9,4.83,,,,,
4330,07/21/22 10:30:54 AM,14.0,4.85,,,,,
4331,07/21/22 10:30:55 AM,14.0,4.83,,,,,
4332,07/21/22 10:30:56 AM,13.9,4.83,,,,,
4333,07/21/22 10:30:57 AM,13.9,4.85,,,,,
4334,07/21/22 10:30:58 AM,14.0,4.85,,,,,
4335,07/21/22 10:30:59 AM,13.9,4.83,,,,,
4336,07/21/22 10:31:00 AM,13.9,4.83,,,,,
4337,07/21/22 10:31:01 AM,13.9,4.85,,,,,
4338,07/21/22 10:31:02 AM,14.0,4.83,,,,,
4339,07/21/22 10:31:03 AM,13.9,4.85,,,,,
4340,07/21/22 10:31:04 AM,13.9,4.85,,,,,
4341,07/21/22 10:31:05 AM,14.0,4.85,,,,,
4342,07/21/22 10:31:06 AM,13.9,4.83,,,,,
4343,07/21/22 10:31:07 AM,14.0,4.83,,,,,
4344,07/21/22 10:31:08 AM,14.0,4.83,,,,,
4345,07/21/22 10:31:09 AM,14.0,4.85,,,,,
4346,07/21/22 10:31:10 AM,13.9,4.85,,,,,
4347,07/21/22 10:31:11 AM,13.9,4.85,,,,,
4348,07/21/22 10:31:12 AM,13.9,4.83,,,,,
4349,07/21/22 10:31:13 AM,14.0,4.85,,,,,
4350,07/21/22 10:31:14 AM,14.0,4.83,,,,,
