"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954781, SEN S/N: 20954781)","Temp, °C (LGR S/N: 20954781, SEN S/N: 20954781)"
7/21/22 10:23,14,4.83
7/21/22 10:23,13.9,4.82
7/21/22 10:23,14,4.82
7/21/22 10:23,14,4.82
7/21/22 10:23,13.9,4.81
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.83
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.83
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.81
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.82
7/21/22 10:23,14,4.81
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.83
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.82
7/21/22 10:23,14,4.82
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.81
7/21/22 10:23,13.9,4.83
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.83
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.82
7/21/22 10:23,14,4.82
7/21/22 10:23,14,4.82
7/21/22 10:23,14,4.82
7/21/22 10:23,13.9,4.83
7/21/22 10:23,13.9,4.81
7/21/22 10:23,13.9,4.82
7/21/22 10:23,14,4.82
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.82
7/21/22 10:23,14,4.83
7/21/22 10:23,13.9,4.82
7/21/22 10:23,13.9,4.83
7/21/22 10:23,13.9,4.82
7/21/22 10:23,14,4.81
7/21/22 10:23,13.9,4.82
7/21/22 10:24,14,4.83
7/21/22 10:24,13.9,4.82
7/21/22 10:24,13.9,4.85
7/21/22 10:24,13.9,4.83
7/21/22 10:24,13.9,4.82
7/21/22 10:24,13.9,4.83
7/21/22 10:24,13.9,4.83
7/21/22 10:24,13.9,4.83
7/21/22 10:24,13.9,4.83
7/21/22 10:24,14,4.82
7/21/22 10:24,14,4.83
7/21/22 10:24,13.9,4.83
7/21/22 10:24,13.9,4.82
7/21/22 10:24,14,4.83
7/21/22 10:24,13.9,4.82
7/21/22 10:24,13.9,4.81
7/21/22 10:24,13.9,4.83
7/21/22 10:24,13.9,4.82
7/21/22 10:24,13.9,4.82
7/21/22 10:24,14,4.83
7/21/22 10:24,14,4.83
7/21/22 10:24,13.9,4.82
7/21/22 10:24,13.9,4.83
7/21/22 10:24,13.9,4.83
7/21/22 10:24,13.9,4.83
7/21/22 10:24,13.9,4.82
7/21/22 10:24,13.9,4.83
7/21/22 10:24,14,4.83
7/21/22 10:24,14,4.82
7/21/22 10:24,13.9,4.81
7/21/22 10:24,14,4.82
7/21/22 10:24,13.9,4.83
7/21/22 10:24,14,4.83
7/21/22 10:24,13.9,4.82
7/21/22 10:24,14,4.83
7/21/22 10:24,13.9,4.82
7/21/22 10:24,14,4.82
7/21/22 10:24,13.9,4.82
7/21/22 10:24,14,4.82
7/21/22 10:24,13.9,4.82
7/21/22 10:24,13.9,4.83
7/21/22 10:24,13.9,4.82
7/21/22 10:24,14,4.83
7/21/22 10:24,13.9,4.82
7/21/22 10:24,13.9,4.83
7/21/22 10:24,13.9,4.82
7/21/22 10:24,14,4.83
7/21/22 10:24,13.9,4.82
7/21/22 10:24,13.9,4.83
7/21/22 10:24,13.9,4.83
7/21/22 10:24,13.9,4.83
7/21/22 10:24,13.9,4.82
7/21/22 10:24,13.9,4.82
7/21/22 10:24,13.9,4.83
7/21/22 10:24,14,4.82
7/21/22 10:24,13.9,4.82
7/21/22 10:24,13.9,4.82
7/21/22 10:24,14,4.81
7/21/22 10:24,14,4.82
7/21/22 10:24,13.9,4.83
7/21/22 10:25,13.9,4.82
7/21/22 10:25,14,4.83
7/21/22 10:25,14,4.82
7/21/22 10:25,13.9,4.83
7/21/22 10:25,14,4.83
7/21/22 10:25,13.9,4.82
7/21/22 10:25,14,4.83
7/21/22 10:25,13.9,4.83
7/21/22 10:25,14,4.83
7/21/22 10:25,13.9,4.82
7/21/22 10:25,13.9,4.83
7/21/22 10:25,13.9,4.82
7/21/22 10:25,13.9,4.81
7/21/22 10:25,13.9,4.83
7/21/22 10:25,13.9,4.82
7/21/22 10:25,14,4.82
7/21/22 10:25,14,4.83
7/21/22 10:25,14,4.83
7/21/22 10:25,13.9,4.83
7/21/22 10:25,13.9,4.83
7/21/22 10:25,13.9,4.82
7/21/22 10:25,14,4.83
7/21/22 10:25,14,4.82
7/21/22 10:25,13.9,4.82
7/21/22 10:25,14,4.82
7/21/22 10:25,13.9,4.82
7/21/22 10:25,14,4.82
7/21/22 10:25,13.9,4.82
7/21/22 10:25,13.9,4.82
7/21/22 10:25,13.9,4.82
7/21/22 10:25,14,4.83
7/21/22 10:25,13.9,4.82
7/21/22 10:25,14,4.82
7/21/22 10:25,13.9,4.83
7/21/22 10:25,13.9,4.82
7/21/22 10:25,13.9,4.82
7/21/22 10:25,14,4.82
7/21/22 10:25,14,4.82
7/21/22 10:25,13.9,4.82
7/21/22 10:25,14,4.82
7/21/22 10:25,13.9,4.83
7/21/22 10:25,14,4.83
7/21/22 10:25,14,4.83
7/21/22 10:25,13.9,4.83
7/21/22 10:25,13.9,4.82
7/21/22 10:25,14,4.83
7/21/22 10:25,13.9,4.82
7/21/22 10:25,14,4.83
7/21/22 10:25,13.9,4.82
7/21/22 10:25,13.9,4.82
7/21/22 10:25,13.9,4.83
7/21/22 10:25,13.9,4.82
7/21/22 10:25,13.9,4.83
7/21/22 10:25,13.9,4.83
7/21/22 10:25,14,4.83
7/21/22 10:25,14,4.82
7/21/22 10:25,13.9,4.82
7/21/22 10:25,13.9,4.83
7/21/22 10:25,13.9,4.83
7/21/22 10:25,14,4.83
7/21/22 10:26,13.9,4.82
7/21/22 10:26,13.9,4.82
7/21/22 10:26,13.9,4.83
7/21/22 10:26,13.9,4.82
7/21/22 10:26,13.9,4.82
7/21/22 10:26,13.9,4.82
7/21/22 10:26,14,4.83
7/21/22 10:26,13.9,4.82
7/21/22 10:26,14,4.83
7/21/22 10:26,14,4.82
7/21/22 10:26,14,4.82
7/21/22 10:26,14,4.83
7/21/22 10:26,13.9,4.82
7/21/22 10:26,13.9,4.82
7/21/22 10:26,13.9,4.83
7/21/22 10:26,13.9,4.82
7/21/22 10:26,13.9,4.83
7/21/22 10:26,13.9,4.83
7/21/22 10:26,13.9,4.83
7/21/22 10:26,13.9,4.83
7/21/22 10:26,14,4.82
7/21/22 10:26,13.9,4.83
7/21/22 10:26,13.9,4.83
7/21/22 10:26,14,4.82
7/21/22 10:26,14,4.85
7/21/22 10:26,14,4.83
7/21/22 10:26,13.9,4.83
7/21/22 10:26,13.9,4.83
7/21/22 10:26,13.9,4.82
7/21/22 10:26,13.9,4.85
7/21/22 10:26,14,4.82
7/21/22 10:26,13.9,4.85
7/21/22 10:26,14,4.82
7/21/22 10:26,13.9,4.83
7/21/22 10:26,13.9,4.83
7/21/22 10:26,13.9,4.83
7/21/22 10:26,13.9,4.82
7/21/22 10:26,14,4.82
7/21/22 10:26,14,4.82
7/21/22 10:26,13.9,4.82
7/21/22 10:26,13.9,4.82
7/21/22 10:26,14,4.83
7/21/22 10:26,14,4.83
7/21/22 10:26,14,4.83
7/21/22 10:26,13.9,4.83
7/21/22 10:26,14,4.83
7/21/22 10:26,13.9,4.83
7/21/22 10:26,13.9,4.82
7/21/22 10:26,14,4.82
7/21/22 10:26,14,4.83
7/21/22 10:26,13.9,4.82
7/21/22 10:26,14,4.83
7/21/22 10:26,13.9,4.83
7/21/22 10:26,13.9,4.83
7/21/22 10:26,13.9,4.82
7/21/22 10:26,13.9,4.82
7/21/22 10:26,13.9,4.82
7/21/22 10:26,14,4.83
7/21/22 10:26,14,4.83
7/21/22 10:26,13.9,4.83
7/21/22 10:27,14,4.83
7/21/22 10:27,13.9,4.82
7/21/22 10:27,13.9,4.83
7/21/22 10:27,14,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,13.9,4.82
7/21/22 10:27,14,4.82
7/21/22 10:27,13.9,4.82
7/21/22 10:27,13.9,4.83
7/21/22 10:27,14,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,14,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,14,4.83
7/21/22 10:27,13.9,4.82
7/21/22 10:27,14,4.83
7/21/22 10:27,14,4.83
7/21/22 10:27,14,4.83
7/21/22 10:27,14,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,13.9,4.82
7/21/22 10:27,14,4.83
7/21/22 10:27,14,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,14,4.83
7/21/22 10:27,14,4.83
7/21/22 10:27,13.9,4.85
7/21/22 10:27,13.9,4.83
7/21/22 10:27,14,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,13.9,4.85
7/21/22 10:27,13.9,4.83
7/21/22 10:27,14,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,14,4.83
7/21/22 10:27,14,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,13.9,4.85
7/21/22 10:27,14,4.83
7/21/22 10:27,13.9,4.82
7/21/22 10:27,14,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,13.9,4.83
7/21/22 10:27,13.9,4.85
7/21/22 10:27,13.9,4.83
7/21/22 10:27,13.9,4.85
7/21/22 10:27,13.9,4.82
7/21/22 10:28,13.9,4.83
7/21/22 10:28,13.9,4.83
7/21/22 10:28,13.8,4.83
7/21/22 10:28,14,4.85
7/21/22 10:28,14,4.83
7/21/22 10:28,14,4.83
7/21/22 10:28,14,4.85
7/21/22 10:28,14,4.85
7/21/22 10:28,13.9,4.82
7/21/22 10:28,13.9,4.83
7/21/22 10:28,13.9,4.83
7/21/22 10:28,13.9,4.85
7/21/22 10:28,13.9,4.82
7/21/22 10:28,14,4.82
7/21/22 10:28,14,4.85
7/21/22 10:28,13.9,4.83
7/21/22 10:28,13.9,4.85
7/21/22 10:28,14,4.82
7/21/22 10:28,13.9,4.83
7/21/22 10:28,13.9,4.85
7/21/22 10:28,13.9,4.83
7/21/22 10:28,13.9,4.83
7/21/22 10:28,14,4.83
7/21/22 10:28,13.9,4.83
7/21/22 10:28,13.9,4.83
7/21/22 10:28,13.9,4.83
7/21/22 10:28,14,4.83
7/21/22 10:28,13.9,4.83
7/21/22 10:28,13.9,4.83
7/21/22 10:28,14,4.83
7/21/22 10:28,14,4.83
7/21/22 10:28,13.9,4.83
7/21/22 10:28,13.9,4.83
7/21/22 10:28,13.9,4.82
7/21/22 10:28,14,4.83
7/21/22 10:28,14,4.83
7/21/22 10:28,13.9,4.83
7/21/22 10:28,13.9,4.82
7/21/22 10:28,13.9,4.83
7/21/22 10:28,13.9,4.83
7/21/22 10:28,14,4.83
7/21/22 10:28,14,4.83
7/21/22 10:28,14,4.83
7/21/22 10:28,13.9,4.83
7/21/22 10:28,13.9,4.83
7/21/22 10:28,14,4.83
7/21/22 10:28,13.9,4.85
7/21/22 10:28,13.9,4.83
7/21/22 10:28,14,4.83
7/21/22 10:28,14,4.82
7/21/22 10:28,14,4.83
7/21/22 10:28,13.9,4.83
7/21/22 10:28,13.9,4.83
7/21/22 10:28,13.9,4.83
7/21/22 10:28,14,4.83
7/21/22 10:28,14,4.83
7/21/22 10:28,14,4.83
7/21/22 10:28,13.9,4.85
7/21/22 10:28,13.9,4.83
7/21/22 10:28,13.9,4.83
7/21/22 10:29,14,4.83
7/21/22 10:29,13.9,4.82
7/21/22 10:29,14,4.83
7/21/22 10:29,13.9,4.83
7/21/22 10:29,14,4.83
7/21/22 10:29,13.9,4.83
7/21/22 10:29,14,4.83
7/21/22 10:29,13.9,4.83
7/21/22 10:29,14,4.83
7/21/22 10:29,14,4.85
7/21/22 10:29,13.9,4.83
7/21/22 10:29,13.9,4.85
7/21/22 10:29,14,4.85
7/21/22 10:29,14,4.85
7/21/22 10:29,14,4.83
7/21/22 10:29,13.9,4.83
7/21/22 10:29,13.9,4.83
7/21/22 10:29,13.9,4.83
7/21/22 10:29,13.9,4.83
7/21/22 10:29,13.9,4.85
7/21/22 10:29,14,4.83
7/21/22 10:29,13.9,4.83
7/21/22 10:29,14,4.83
7/21/22 10:29,13.9,4.83
7/21/22 10:29,13.9,4.83
7/21/22 10:29,13.9,4.82
7/21/22 10:29,13.9,4.83
7/21/22 10:29,14,4.83
7/21/22 10:29,14,4.85
7/21/22 10:29,13.9,4.83
7/21/22 10:29,13.9,4.83
7/21/22 10:29,13.9,4.85
7/21/22 10:29,13.9,4.83
7/21/22 10:29,13.9,4.83
7/21/22 10:29,13.9,4.83
7/21/22 10:29,14,4.83
7/21/22 10:29,13.9,4.83
7/21/22 10:29,13.9,4.83
7/21/22 10:29,14,4.83
7/21/22 10:29,13.9,4.85
7/21/22 10:29,13.9,4.85
7/21/22 10:29,14,4.83
7/21/22 10:29,13.9,4.85
7/21/22 10:29,13.9,4.85
7/21/22 10:29,13.9,4.85
7/21/22 10:29,13.9,4.83
7/21/22 10:29,13.9,4.85
7/21/22 10:29,13.9,4.85
7/21/22 10:29,13.9,4.85
7/21/22 10:29,13.9,4.83
7/21/22 10:29,13.9,4.83
7/21/22 10:29,14,4.83
7/21/22 10:29,13.9,4.83
7/21/22 10:29,13.9,4.83
7/21/22 10:29,14,4.83
7/21/22 10:29,13.9,4.85
7/21/22 10:29,13.9,4.83
7/21/22 10:29,13.9,4.83
7/21/22 10:29,13.9,4.85
7/21/22 10:29,13.9,4.85
7/21/22 10:30,14,4.85
7/21/22 10:30,14,4.85
7/21/22 10:30,13.9,4.83
7/21/22 10:30,14,4.85
7/21/22 10:30,14,4.85
7/21/22 10:30,14,4.85
7/21/22 10:30,13.9,4.83
7/21/22 10:30,13.9,4.83
7/21/22 10:30,14,4.85
7/21/22 10:30,13.9,4.83
7/21/22 10:30,13.9,4.83
7/21/22 10:30,14,4.83
7/21/22 10:30,13.9,4.83
7/21/22 10:30,13.9,4.85
7/21/22 10:30,14,4.83
7/21/22 10:30,14,4.83
7/21/22 10:30,13.9,4.83
7/21/22 10:30,13.9,4.85
7/21/22 10:30,13.9,4.85
7/21/22 10:30,14,4.85
7/21/22 10:30,13.9,4.83
7/21/22 10:30,14,4.83
7/21/22 10:30,13.9,4.83
7/21/22 10:30,13.9,4.85
7/21/22 10:30,13.9,4.85
7/21/22 10:30,14,4.83
7/21/22 10:30,14,4.83
7/21/22 10:30,13.9,4.85
7/21/22 10:30,14,4.83
7/21/22 10:30,14,4.83
7/21/22 10:30,14,4.83
7/21/22 10:30,13.9,4.85
7/21/22 10:30,13.9,4.85
7/21/22 10:30,14,4.83
7/21/22 10:30,13.9,4.83
7/21/22 10:30,13.9,4.83
7/21/22 10:30,14,4.83
7/21/22 10:30,13.9,4.83
7/21/22 10:30,13.9,4.83
7/21/22 10:30,13.9,4.83
7/21/22 10:30,13.9,4.83
7/21/22 10:30,14,4.83
7/21/22 10:30,14,4.85
7/21/22 10:30,13.9,4.85
7/21/22 10:30,13.9,4.83
7/21/22 10:30,14,4.83
7/21/22 10:30,13.9,4.85
7/21/22 10:30,13.9,4.85
7/21/22 10:30,13.9,4.83
7/21/22 10:30,13.9,4.83
7/21/22 10:30,13.9,4.85
7/21/22 10:30,13.9,4.85
7/21/22 10:30,13.9,4.83
7/21/22 10:30,13.9,4.83
7/21/22 10:30,14,4.85
7/21/22 10:30,14,4.83
7/21/22 10:30,13.9,4.83
7/21/22 10:30,13.9,4.85
7/21/22 10:30,14,4.85
7/21/22 10:30,13.9,4.83
7/21/22 10:31,13.9,4.83
7/21/22 10:31,13.9,4.85
7/21/22 10:31,14,4.83
7/21/22 10:31,13.9,4.85
7/21/22 10:31,13.9,4.85
7/21/22 10:31,14,4.85
7/21/22 10:31,13.9,4.83
7/21/22 10:31,14,4.83
7/21/22 10:31,14,4.83
7/21/22 10:31,14,4.85
7/21/22 10:31,13.9,4.85
7/21/22 10:31,13.9,4.85
7/21/22 10:31,13.9,4.83
7/21/22 10:31,14,4.85
7/21/22 10:31,14,4.83
7/21/22 10:31,13.9,4.83
7/21/22 10:31,14,4.83
7/21/22 10:31,14,4.85
7/21/22 10:31,13.9,4.85
7/21/22 10:31,13.9,4.83
7/21/22 10:31,14,4.83
7/21/22 10:31,14,4.85
7/21/22 10:31,14,4.85
7/21/22 10:31,13.9,4.83
7/21/22 10:31,14,4.83
7/21/22 10:31,13.9,4.83
7/21/22 10:31,13.9,4.83
7/21/22 10:31,13.9,4.85
7/21/22 10:31,13.9,4.83
7/21/22 10:31,13.9,4.83
7/21/22 10:31,13.9,4.85
7/21/22 10:31,14,4.83
7/21/22 10:31,13.9,4.85
7/21/22 10:31,13.9,4.83
7/21/22 10:31,14,4.85
7/21/22 10:31,13.9,4.85
7/21/22 10:31,13.9,4.83
7/21/22 10:31,13.9,4.83
7/21/22 10:31,13.9,4.83
7/21/22 10:31,13.9,4.83
7/21/22 10:31,13.9,4.83
7/21/22 10:31,13.9,4.83
7/21/22 10:31,13.9,4.83
7/21/22 10:31,13.9,4.85
7/21/22 10:31,13.9,4.83
7/21/22 10:31,13.9,4.85
7/21/22 10:31,14,4.85
7/21/22 10:31,13.9,4.83
7/21/22 10:31,13.9,4.83
7/21/22 10:31,13.9,4.85
7/21/22 10:31,14,4.83
7/21/22 10:31,14,4.85
7/21/22 10:31,13.9,4.85
7/21/22 10:31,13.9,4.83
7/21/22 10:31,13.9,4.85
7/21/22 10:31,13.9,4.83
7/21/22 10:31,14,4.83
7/21/22 10:31,14,4.83
7/21/22 10:31,13.9,4.85
7/21/22 10:31,13.9,4.83
7/21/22 10:32,13.9,4.85
7/21/22 10:32,14,4.83
7/21/22 10:32,13.9,4.83
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.83
7/21/22 10:32,13.9,4.83
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.83
7/21/22 10:32,13.9,4.83
7/21/22 10:32,13.9,4.83
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.83
7/21/22 10:32,13.9,4.83
7/21/22 10:32,14,4.85
7/21/22 10:32,13.9,4.83
7/21/22 10:32,13.9,4.83
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.83
7/21/22 10:32,13.9,4.83
7/21/22 10:32,14,4.85
7/21/22 10:32,13.9,4.83
7/21/22 10:32,13.9,4.83
7/21/22 10:32,13.9,4.83
7/21/22 10:32,13.9,4.83
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.83
7/21/22 10:32,13.9,4.83
7/21/22 10:32,13.9,4.83
7/21/22 10:32,14,4.83
7/21/22 10:32,13.9,4.85
7/21/22 10:32,14,4.83
7/21/22 10:32,14,4.83
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.85
7/21/22 10:32,14,4.83
7/21/22 10:32,14,4.83
7/21/22 10:32,13.9,4.83
7/21/22 10:32,14,4.83
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.83
7/21/22 10:32,13.9,4.82
7/21/22 10:32,13.9,4.83
7/21/22 10:32,14,4.83
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.82
7/21/22 10:32,13.9,4.83
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.85
7/21/22 10:32,13.9,4.85
7/21/22 10:33,13.9,4.83
7/21/22 10:33,13.9,4.83
7/21/22 10:33,13.9,4.85
7/21/22 10:33,13.9,4.83
7/21/22 10:33,13.9,4.85
7/21/22 10:33,13.9,4.85
7/21/22 10:33,13.9,4.85
7/21/22 10:33,14,4.83
7/21/22 10:33,13.9,4.85
7/21/22 10:33,13.9,4.82
7/21/22 10:33,13.9,4.83
7/21/22 10:33,14,4.85
7/21/22 10:33,13.9,4.83
7/21/22 10:33,13.9,4.85
7/21/22 10:33,14,4.83
7/21/22 10:33,13.9,4.83
7/21/22 10:33,13.9,4.85
7/21/22 10:33,14,4.83
7/21/22 10:33,13.9,4.85
7/21/22 10:33,14,4.83
7/21/22 10:33,14,4.83
7/21/22 10:33,13.9,4.85
7/21/22 10:33,14,4.85
7/21/22 10:33,13.9,4.85
7/21/22 10:33,13.9,4.83
7/21/22 10:33,13.9,4.85
7/21/22 10:33,13.9,4.85
7/21/22 10:33,13.9,4.83
7/21/22 10:33,13.9,4.85
7/21/22 10:33,13.9,4.85
7/21/22 10:33,13.9,4.85
7/21/22 10:33,13.9,4.83
7/21/22 10:33,13.9,4.83
7/21/22 10:33,13.9,4.85
7/21/22 10:33,14,4.85
7/21/22 10:33,13.9,4.83
7/21/22 10:33,13.9,4.85
7/21/22 10:33,13.9,4.83
7/21/22 10:33,13.9,4.83
7/21/22 10:33,14,4.83
7/21/22 10:33,13.9,4.83
7/21/22 10:33,13.9,4.83
7/21/22 10:33,13.9,4.83
7/21/22 10:33,14,4.83
7/21/22 10:33,13.9,4.83
7/21/22 10:33,14,4.83
7/21/22 10:33,14,4.85
7/21/22 10:33,14,4.85
7/21/22 10:33,14,4.83
7/21/22 10:33,13.9,4.83
7/21/22 10:33,13.9,4.85
7/21/22 10:33,14,4.85
7/21/22 10:33,14,4.85
7/21/22 10:33,14,4.83
7/21/22 10:33,13.9,4.83
7/21/22 10:33,13.9,4.83
7/21/22 10:33,13.9,4.83
7/21/22 10:33,13.9,4.82
7/21/22 10:33,13.9,4.82
7/21/22 10:33,13.9,4.83
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.83
7/21/22 10:34,14,4.85
7/21/22 10:34,13.9,4.85
7/21/22 10:34,14,4.83
7/21/22 10:34,14,4.83
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.85
7/21/22 10:34,14,4.83
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.85
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.83
7/21/22 10:34,14,4.83
7/21/22 10:34,14,4.85
7/21/22 10:34,14,4.83
7/21/22 10:34,13.9,4.85
7/21/22 10:34,14,4.85
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.85
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.85
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.85
7/21/22 10:34,13.9,4.85
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.85
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.8,4.85
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.85
7/21/22 10:34,13.9,4.83
7/21/22 10:34,14,4.85
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.85
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.85
7/21/22 10:34,13.9,4.85
7/21/22 10:34,13.9,4.85
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.85
7/21/22 10:34,13.9,4.85
7/21/22 10:34,13.9,4.85
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.9,4.83
7/21/22 10:34,13.8,4.83
7/21/22 10:34,13.9,4.83
7/21/22 10:35,14,4.85
7/21/22 10:35,13.9,4.83
7/21/22 10:35,14,4.83
7/21/22 10:35,14,4.83
7/21/22 10:35,13.9,4.83
7/21/22 10:35,13.9,4.83
7/21/22 10:35,14,4.83
7/21/22 10:35,13.9,4.83
7/21/22 10:35,13.9,4.83
7/21/22 10:35,13.9,4.85
7/21/22 10:35,13.9,4.85
7/21/22 10:35,13.9,4.85
7/21/22 10:35,13.9,4.85
7/21/22 10:35,13.9,4.85
7/21/22 10:35,14,4.85
7/21/22 10:35,13.9,4.83
7/21/22 10:35,13.9,4.85
7/21/22 10:35,13.9,4.83
7/21/22 10:35,13.9,4.85
7/21/22 10:35,13.9,4.83
7/21/22 10:35,13.9,4.83
7/21/22 10:35,14,4.83
7/21/22 10:35,13.9,4.83
7/21/22 10:35,13.9,4.83
7/21/22 10:35,13.9,4.85
7/21/22 10:35,14,4.82
7/21/22 10:35,13.9,4.82
7/21/22 10:35,14,4.85
7/21/22 10:35,13.9,4.83
7/21/22 10:35,13.9,4.83
7/21/22 10:35,13.9,4.85
7/21/22 10:35,13.9,4.85
7/21/22 10:35,14,4.83
7/21/22 10:35,13.9,4.83
7/21/22 10:35,13.9,4.85
7/21/22 10:35,13.9,4.83
7/21/22 10:35,14,4.83
7/21/22 10:35,13.9,4.85
7/21/22 10:35,13.9,4.85
7/21/22 10:35,13.9,4.85
7/21/22 10:35,13.9,4.85
7/21/22 10:35,14,4.83
7/21/22 10:35,13.9,4.85
7/21/22 10:35,13.9,4.86
7/21/22 10:35,13.9,4.83
7/21/22 10:35,13.9,4.85
7/21/22 10:35,14,4.83
7/21/22 10:35,13.9,4.85
7/21/22 10:35,13.9,4.83
7/21/22 10:35,13.9,4.85
7/21/22 10:35,14,4.83
7/21/22 10:35,13.9,4.85
7/21/22 10:35,13.9,4.83
7/21/22 10:35,14,4.85
7/21/22 10:35,13.9,4.85
7/21/22 10:35,13.9,4.85
7/21/22 10:35,13.9,4.83
7/21/22 10:35,14,4.85
7/21/22 10:35,13.9,4.85
7/21/22 10:35,13.9,4.83
7/21/22 10:36,13.9,4.83
7/21/22 10:36,13.9,4.86
7/21/22 10:36,14,4.83
7/21/22 10:36,14,4.85
7/21/22 10:36,14,4.83
7/21/22 10:36,13.9,4.83
7/21/22 10:36,13.9,4.83
7/21/22 10:36,14,4.85
7/21/22 10:36,14,4.85
7/21/22 10:36,13.9,4.85
7/21/22 10:36,13.9,4.85
7/21/22 10:36,13.9,4.85
7/21/22 10:36,13.9,4.85
7/21/22 10:36,13.9,4.85
7/21/22 10:36,13.9,4.85
7/21/22 10:36,13.9,4.83
7/21/22 10:36,13.9,4.85
7/21/22 10:36,13.9,4.85
7/21/22 10:36,13.9,4.83
7/21/22 10:36,13.9,4.83
7/21/22 10:36,13.9,4.83
7/21/22 10:36,13.9,4.83
7/21/22 10:36,13.9,4.83
7/21/22 10:36,14,4.85
7/21/22 10:36,13.9,4.85
