"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954781, SEN S/N: 20954781)","Temp, °C (LGR S/N: 20954781, SEN S/N: 20954781)"
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.81
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.81
7/26/22 10:43,60.4,6.81
7/26/22 10:43,60.5,6.81
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.81
7/26/22 10:43,60.5,6.81
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.81
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.4,6.81
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.81
7/26/22 10:43,60.5,6.81
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.81
7/26/22 10:43,60.5,6.81
7/26/22 10:43,60.5,6.81
7/26/22 10:43,60.5,6.81
7/26/22 10:43,60.5,6.81
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.81
7/26/22 10:43,60.4,6.81
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.81
7/26/22 10:43,60.5,6.81
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.4,6.81
7/26/22 10:43,60.5,6.81
7/26/22 10:43,60.5,6.8
7/26/22 10:43,60.5,6.81
7/26/22 10:43,60.5,6.81
7/26/22 10:43,60.5,6.81
7/26/22 10:44,60.5,6.8
7/26/22 10:44,60.5,6.8
7/26/22 10:44,60.5,6.8
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.8
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.8
7/26/22 10:44,60.5,6.8
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.8
7/26/22 10:44,60.6,6.81
7/26/22 10:44,60.6,6.8
7/26/22 10:44,60.5,6.8
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.8
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.8
7/26/22 10:44,60.6,6.8
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.8
7/26/22 10:44,60.5,6.8
7/26/22 10:44,60.4,6.81
7/26/22 10:44,60.5,6.8
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.8
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.8
7/26/22 10:44,60.5,6.8
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.8
7/26/22 10:44,60.4,6.81
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.6,6.8
7/26/22 10:44,60.5,6.8
7/26/22 10:44,60.4,6.81
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.8
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.8
7/26/22 10:44,60.5,6.82
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.5,6.81
7/26/22 10:44,60.4,6.81
7/26/22 10:44,60.5,6.8
7/26/22 10:45,60.5,6.8
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.82
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.8
7/26/22 10:45,60.4,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.8
7/26/22 10:45,60.5,6.8
7/26/22 10:45,60.5,6.8
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.8
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.6,6.81
7/26/22 10:45,60.5,6.8
7/26/22 10:45,60.5,6.8
7/26/22 10:45,60.6,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.8
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.82
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.8
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.82
7/26/22 10:45,60.5,6.8
7/26/22 10:45,60.4,6.82
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.82
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.82
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.6,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.81
7/26/22 10:45,60.5,6.82
7/26/22 10:45,60.5,6.81
7/26/22 10:46,60.5,6.82
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.8
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.6,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.8
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.7,6.8
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.8
7/26/22 10:46,60.6,6.8
7/26/22 10:46,60.6,6.82
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.6,6.81
7/26/22 10:46,60.6,6.81
7/26/22 10:46,60.7,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.82
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.6,6.81
7/26/22 10:46,60.6,6.81
7/26/22 10:46,60.6,6.82
7/26/22 10:46,60.5,6.82
7/26/22 10:46,60.6,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.7,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.6,6.81
7/26/22 10:46,60.5,6.82
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.6,6.82
7/26/22 10:46,60.6,6.82
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.6,6.82
7/26/22 10:46,60.5,6.81
7/26/22 10:46,60.5,6.82
7/26/22 10:47,60.5,6.81
7/26/22 10:47,60.6,6.81
7/26/22 10:47,60.5,6.81
7/26/22 10:47,60.5,6.81
7/26/22 10:47,60.6,6.81
7/26/22 10:47,60.6,6.82
7/26/22 10:47,60.5,6.8
7/26/22 10:47,60.5,6.81
7/26/22 10:47,60.5,6.81
7/26/22 10:47,60.6,6.81
7/26/22 10:47,60.5,6.82
7/26/22 10:47,60.5,6.81
7/26/22 10:47,60.6,6.81
7/26/22 10:47,60.6,6.82
7/26/22 10:47,60.5,6.82
7/26/22 10:47,60.5,6.81
7/26/22 10:47,60.6,6.84
7/26/22 10:47,60.6,6.82
7/26/22 10:47,60.5,6.81
7/26/22 10:47,60.6,6.82
7/26/22 10:47,60.6,6.81
7/26/22 10:47,60.6,6.82
7/26/22 10:47,60.6,6.82
7/26/22 10:47,60.5,6.82
7/26/22 10:47,60.5,6.81
7/26/22 10:47,60.6,6.81
7/26/22 10:47,60.5,6.81
7/26/22 10:47,60.5,6.82
7/26/22 10:47,60.5,6.81
7/26/22 10:47,60.5,6.81
7/26/22 10:47,60.6,6.81
7/26/22 10:47,60.6,6.81
7/26/22 10:47,60.5,6.81
7/26/22 10:47,60.6,6.84
7/26/22 10:47,60.6,6.81
7/26/22 10:47,60.5,6.82
7/26/22 10:47,60.5,6.82
7/26/22 10:47,60.5,6.82
7/26/22 10:47,60.6,6.82
7/26/22 10:47,60.6,6.82
7/26/22 10:47,60.5,6.82
7/26/22 10:47,60.5,6.81
7/26/22 10:47,60.6,6.81
7/26/22 10:47,60.5,6.82
7/26/22 10:47,60.6,6.81
7/26/22 10:47,60.6,6.82
7/26/22 10:47,60.6,6.81
7/26/22 10:47,60.6,6.82
7/26/22 10:47,60.5,6.82
7/26/22 10:47,60.5,6.81
7/26/22 10:47,60.5,6.81
7/26/22 10:47,60.6,6.81
7/26/22 10:47,60.6,6.81
7/26/22 10:47,60.5,6.81
7/26/22 10:47,60.6,6.82
7/26/22 10:47,60.5,6.82
7/26/22 10:47,60.6,6.81
7/26/22 10:47,60.7,6.82
7/26/22 10:47,60.6,6.82
7/26/22 10:47,60.5,6.82
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.5,6.81
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.6,6.81
7/26/22 10:48,60.5,6.81
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.5,6.81
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.5,6.81
7/26/22 10:48,60.5,6.81
7/26/22 10:48,60.6,6.82
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.5,6.81
7/26/22 10:48,60.6,6.82
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.6,6.82
7/26/22 10:48,60.5,6.81
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.5,6.84
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.5,6.81
7/26/22 10:48,60.6,6.81
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.5,6.81
7/26/22 10:48,60.6,6.81
7/26/22 10:48,60.6,6.82
7/26/22 10:48,60.7,6.82
7/26/22 10:48,60.6,6.81
7/26/22 10:48,60.5,6.81
7/26/22 10:48,60.5,6.81
7/26/22 10:48,60.6,6.81
7/26/22 10:48,60.5,6.81
7/26/22 10:48,60.6,6.81
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.6,6.81
7/26/22 10:48,60.5,6.81
7/26/22 10:48,60.6,6.82
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.6,6.82
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.6,6.81
7/26/22 10:48,60.6,6.82
7/26/22 10:48,60.6,6.82
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.6,6.81
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.6,6.84
7/26/22 10:48,60.5,6.82
7/26/22 10:48,60.6,6.84
7/26/22 10:48,60.5,6.81
7/26/22 10:48,60.6,6.82
7/26/22 10:48,60.5,6.82
7/26/22 10:49,60.5,6.81
7/26/22 10:49,60.5,6.84
7/26/22 10:49,60.7,6.82
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.6,6.82
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.6,6.82
7/26/22 10:49,60.6,6.82
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.6,6.81
7/26/22 10:49,60.6,6.81
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.6,6.82
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.6,6.81
7/26/22 10:49,60.7,6.82
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.5,6.84
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.5,6.84
7/26/22 10:49,60.6,6.82
7/26/22 10:49,60.6,6.84
7/26/22 10:49,60.6,6.82
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.7,6.82
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.5,6.84
7/26/22 10:49,60.6,6.82
7/26/22 10:49,60.5,6.85
7/26/22 10:49,60.6,6.82
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.6,6.82
7/26/22 10:49,60.6,6.82
7/26/22 10:49,60.7,6.82
7/26/22 10:49,60.6,6.82
7/26/22 10:49,60.6,6.84
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.6,6.82
7/26/22 10:49,60.7,6.82
7/26/22 10:49,60.7,6.82
7/26/22 10:49,60.6,6.84
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.7,6.82
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.5,6.84
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.5,6.84
7/26/22 10:49,60.6,6.81
7/26/22 10:49,60.6,6.82
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.7,6.82
7/26/22 10:49,60.5,6.82
7/26/22 10:49,60.6,6.82
7/26/22 10:49,60.5,6.84
7/26/22 10:49,60.5,6.84
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.5,6.82
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.5,6.82
7/26/22 10:50,60.6,6.84
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.5,6.82
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.7,6.82
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.5,6.82
7/26/22 10:50,60.5,6.82
7/26/22 10:50,60.5,6.82
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.5,6.82
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.6,6.84
7/26/22 10:50,60.5,6.82
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.7,6.82
7/26/22 10:50,60.5,6.82
7/26/22 10:50,60.5,6.84
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.6,6.84
7/26/22 10:50,60.5,6.84
7/26/22 10:50,60.6,6.84
7/26/22 10:50,60.6,6.84
7/26/22 10:50,60.5,6.84
7/26/22 10:50,60.6,6.84
7/26/22 10:50,60.5,6.82
7/26/22 10:50,60.5,6.82
7/26/22 10:50,60.5,6.82
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.5,6.82
7/26/22 10:50,60.6,6.84
7/26/22 10:50,60.6,6.84
7/26/22 10:50,60.6,6.84
7/26/22 10:50,60.6,6.84
7/26/22 10:50,60.6,6.84
7/26/22 10:50,60.6,6.84
7/26/22 10:50,60.5,6.82
7/26/22 10:50,60.6,6.84
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.6,6.84
7/26/22 10:50,60.5,6.82
7/26/22 10:50,60.5,6.84
7/26/22 10:50,60.5,6.82
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.6,6.82
7/26/22 10:50,60.5,6.82
7/26/22 10:50,60.6,6.84
7/26/22 10:51,60.6,6.82
7/26/22 10:51,60.6,6.82
7/26/22 10:51,60.7,6.82
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.7,6.84
7/26/22 10:51,60.6,6.82
7/26/22 10:51,60.6,6.82
7/26/22 10:51,60.6,6.82
7/26/22 10:51,60.7,6.82
7/26/22 10:51,60.6,6.82
7/26/22 10:51,60.6,6.82
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.5,6.82
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.5,6.82
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.82
7/26/22 10:51,60.5,6.82
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.5,6.82
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.82
7/26/22 10:51,60.6,6.82
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.7,6.84
7/26/22 10:51,60.6,6.85
7/26/22 10:51,60.5,6.84
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.7,6.84
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.5,6.82
7/26/22 10:51,60.5,6.82
7/26/22 10:51,60.7,6.82
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.5,6.84
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.5,6.84
7/26/22 10:51,60.5,6.84
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.82
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.82
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.84
7/26/22 10:51,60.6,6.82
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.5,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.6,6.82
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.5,6.84
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.6,6.82
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.5,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.5,6.84
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.6,6.82
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.6,6.85
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.6,6.85
7/26/22 10:52,60.7,6.85
7/26/22 10:52,60.8,6.84
7/26/22 10:52,60.6,6.85
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.5,6.84
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.5,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.6,6.85
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:52,60.7,6.84
7/26/22 10:52,60.6,6.84
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.7,6.85
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.5,6.84
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.7,6.84
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.7,6.85
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.7,6.84
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.7,6.85
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.7,6.84
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.8,6.84
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.7,6.84
7/26/22 10:53,60.5,6.85
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.7,6.85
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.6,6.86
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.7,6.85
7/26/22 10:53,60.7,6.85
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.7,6.85
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.7,6.85
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.6,6.84
7/26/22 10:53,60.6,6.85
7/26/22 10:53,60.5,6.85
7/26/22 10:54,60.6,6.84
7/26/22 10:54,60.6,6.84
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.6,6.84
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.6,6.84
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.7,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.6,6.84
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.7,6.84
7/26/22 10:54,60.7,6.84
7/26/22 10:54,60.6,6.84
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.7,6.85
7/26/22 10:54,60.7,6.85
7/26/22 10:54,60.7,6.85
7/26/22 10:54,60.7,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.7,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.7,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.7,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.7,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.7,6.85
7/26/22 10:54,60.7,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.6,6.84
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.7,6.85
7/26/22 10:54,60.8,6.85
7/26/22 10:54,60.7,6.85
7/26/22 10:54,60.6,6.86
7/26/22 10:54,60.7,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.7,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.7,6.85
7/26/22 10:54,60.6,6.85
7/26/22 10:54,60.7,6.85
7/26/22 10:54,60.6,6.84
7/26/22 10:54,60.6,6.85
7/26/22 10:55,60.6,6.86
7/26/22 10:55,60.6,6.85
7/26/22 10:55,60.6,6.86
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.6,6.85
7/26/22 10:55,60.6,6.85
7/26/22 10:55,60.7,6.84
7/26/22 10:55,60.6,6.85
7/26/22 10:55,60.6,6.85
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.6,6.86
7/26/22 10:55,60.6,6.85
7/26/22 10:55,60.6,6.85
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.6,6.85
7/26/22 10:55,60.6,6.85
7/26/22 10:55,60.6,6.85
7/26/22 10:55,60.7,6.86
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.6,6.85
7/26/22 10:55,60.7,6.86
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.6,6.86
7/26/22 10:55,60.6,6.85
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.6,6.85
7/26/22 10:55,60.6,6.85
7/26/22 10:55,60.7,6.86
7/26/22 10:55,60.7,6.86
7/26/22 10:55,60.7,6.86
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.8,6.85
7/26/22 10:55,60.6,6.85
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.6,6.86
7/26/22 10:55,60.6,6.85
7/26/22 10:55,60.7,6.86
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.6,6.85
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.6,6.85
7/26/22 10:55,60.7,6.86
7/26/22 10:55,60.6,6.86
7/26/22 10:55,60.8,6.85
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.7,6.85
7/26/22 10:55,60.6,6.86
7/26/22 10:55,60.7,6.86
7/26/22 10:56,60.7,6.86
7/26/22 10:56,60.7,6.85
7/26/22 10:56,60.6,6.86
7/26/22 10:56,60.7,6.85
