"Plot Title: WL_Wetland05"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 21229459, SEN S/N: 21229459)","Temp, °C (LGR S/N: 21229459, SEN S/N: 21229459)","Coupler Detached (LGR S/N: 21229459)","Coupler Attached (LGR S/N: 21229459)","Host Connected (LGR S/N: 21229459)","End Of File (LGR S/N: 21229459)"
1869,07/17/22 09:00:00 PM,67.077,8.282,,,,
1870,07/17/22 09:15:00 PM,67.087,8.282,,,,
1871,07/17/22 09:30:00 PM,67.077,8.282,,,,
1872,07/17/22 09:45:00 PM,67.087,8.282,,,,
1873,07/17/22 10:00:00 PM,67.093,8.182,,,,
1874,07/17/22 10:15:00 PM,67.103,8.182,,,,
1875,07/17/22 10:30:00 PM,67.103,8.182,,,,
1876,07/17/22 10:45:00 PM,67.114,8.182,,,,
1877,07/17/22 11:00:00 PM,67.114,8.182,,,,
1878,07/17/22 11:15:00 PM,67.124,8.182,,,,
1879,07/17/22 11:30:00 PM,67.124,8.182,,,,
1880,07/17/22 11:45:00 PM,67.124,8.182,,,,
1881,07/18/22 12:00:00 AM,67.134,8.182,,,,
1882,07/18/22 12:15:00 AM,67.134,8.182,,,,
1883,07/18/22 12:30:00 AM,67.124,8.182,,,,
1884,07/18/22 12:45:00 AM,67.099,8.082,,,,
1885,07/18/22 01:00:00 AM,67.109,8.082,,,,
1886,07/18/22 01:15:00 AM,67.089,8.082,,,,
1887,07/18/22 01:30:00 AM,67.078,8.082,,,,
1888,07/18/22 01:45:00 AM,67.099,8.082,,,,
1889,07/18/22 02:00:00 AM,67.099,8.082,,,,
1890,07/18/22 02:15:00 AM,67.099,8.082,,,,
1891,07/18/22 02:30:00 AM,67.099,8.082,,,,
1892,07/18/22 02:45:00 AM,67.120,8.082,,,,
1893,07/18/22 03:00:00 AM,67.126,7.983,,,,
1894,07/18/22 03:15:00 AM,67.126,7.983,,,,
1895,07/18/22 03:30:00 AM,67.146,7.983,,,,
1896,07/18/22 03:45:00 AM,67.136,7.983,,,,
1897,07/18/22 04:00:00 AM,67.136,7.983,,,,
1898,07/18/22 04:15:00 AM,67.126,7.983,,,,
1899,07/18/22 04:30:00 AM,67.142,7.882,,,,
1900,07/18/22 04:45:00 AM,67.152,7.882,,,,
1901,07/18/22 05:00:00 AM,67.173,7.882,,,,
1902,07/18/22 05:15:00 AM,67.183,7.882,,,,
1903,07/18/22 05:30:00 AM,67.183,7.882,,,,
1904,07/18/22 05:45:00 AM,67.194,7.882,,,,
1905,07/18/22 06:00:00 AM,67.194,7.882,,,,
1906,07/18/22 06:15:00 AM,67.210,7.782,,,,
1907,07/18/22 06:30:00 AM,67.200,7.782,,,,
1908,07/18/22 06:45:00 AM,67.220,7.782,,,,
1909,07/18/22 07:00:00 AM,67.220,7.782,,,,
1910,07/18/22 07:15:00 AM,67.220,7.782,,,,
1911,07/18/22 07:30:00 AM,67.251,7.782,,,,
1912,07/18/22 07:45:00 AM,67.257,7.682,,,,
1913,07/18/22 08:00:00 AM,67.257,7.682,,,,
1914,07/18/22 08:15:00 AM,67.268,7.682,,,,
1915,07/18/22 08:30:00 AM,67.237,7.682,,,,
1916,07/18/22 08:45:00 AM,67.268,7.682,,,,
1917,07/18/22 09:00:00 AM,67.330,7.682,,,,
1918,07/18/22 09:15:00 AM,67.350,7.682,,,,
1919,07/18/22 09:30:00 AM,67.356,7.582,,,,
1920,07/18/22 09:45:00 AM,67.356,7.582,,,,
1921,07/18/22 10:00:00 AM,67.356,7.582,,,,
1922,07/18/22 10:15:00 AM,67.377,7.582,,,,
1923,07/18/22 10:30:00 AM,67.356,7.582,,,,
1924,07/18/22 10:45:00 AM,67.398,7.582,,,,
1925,07/18/22 11:00:00 AM,67.398,7.582,,,,
1926,07/18/22 11:15:00 AM,67.393,7.481,,,,
1927,07/18/22 11:30:00 AM,67.424,7.481,,,,
1928,07/18/22 11:45:00 AM,67.414,7.481,,,,
1929,07/18/22 12:00:00 PM,67.414,7.481,,,,
1930,07/18/22 12:15:00 PM,67.466,7.481,,,,
1931,07/18/22 12:30:00 PM,67.497,7.481,,,,
1932,07/18/22 12:45:00 PM,67.466,7.481,,,,
1933,07/18/22 01:00:00 PM,67.517,7.481,,,,
1934,07/18/22 01:15:00 PM,67.523,7.381,,,,
1935,07/18/22 01:30:00 PM,67.565,7.381,,,,
1936,07/18/22 01:45:00 PM,67.585,7.381,,,,
1937,07/18/22 02:00:00 PM,67.596,7.381,,,,
1938,07/18/22 02:15:00 PM,67.606,7.381,,,,
1939,07/18/22 02:30:00 PM,67.637,7.381,,,,
1940,07/18/22 02:45:00 PM,67.668,7.381,,,,
1941,07/18/22 03:00:00 PM,67.709,7.381,,,,
1942,07/18/22 03:15:00 PM,67.740,7.381,,,,
1943,07/18/22 03:30:00 PM,67.771,7.381,,,,
1944,07/18/22 03:45:00 PM,67.823,7.381,,,,
1945,07/18/22 04:00:00 PM,67.854,7.381,,,,
1946,07/18/22 04:15:00 PM,67.916,7.381,,,,
1947,07/18/22 04:30:00 PM,67.943,7.280,,,,
1948,07/18/22 04:45:00 PM,67.994,7.280,,,,
1949,07/18/22 05:00:00 PM,68.036,7.280,,,,
1950,07/18/22 05:15:00 PM,68.056,7.280,,,,
1951,07/18/22 05:30:00 PM,68.077,7.280,,,,
1952,07/18/22 05:45:00 PM,68.118,7.280,,,,
1953,07/18/22 06:00:00 PM,68.139,7.280,,,,
1954,07/18/22 06:15:00 PM,68.160,7.280,,,,
1955,07/18/22 06:30:00 PM,68.222,7.280,,,,
1956,07/18/22 06:45:00 PM,68.242,7.280,,,,
1957,07/18/22 07:00:00 PM,68.273,7.280,,,,
1958,07/18/22 07:15:00 PM,68.294,7.280,,,,
1959,07/18/22 07:30:00 PM,68.325,7.280,,,,
1960,07/18/22 07:45:00 PM,68.346,7.280,,,,
1961,07/18/22 08:00:00 PM,68.366,7.280,,,,
1962,07/18/22 08:15:00 PM,68.397,7.280,,,,
1963,07/18/22 08:30:00 PM,68.397,7.280,,,,
1964,07/18/22 08:45:00 PM,68.459,7.280,,,,
1965,07/18/22 09:00:00 PM,68.470,7.280,,,,
1966,07/18/22 09:15:00 PM,68.501,7.280,,,,
1967,07/18/22 09:30:00 PM,68.501,7.280,,,,
1968,07/18/22 09:45:00 PM,68.521,7.280,,,,
1969,07/18/22 10:00:00 PM,68.532,7.280,,,,
1970,07/18/22 10:15:00 PM,68.542,7.280,,,,
1971,07/18/22 10:30:00 PM,68.563,7.280,,,,
1972,07/18/22 10:45:00 PM,68.563,7.280,,,,
1973,07/18/22 11:00:00 PM,68.573,7.280,,,,
1974,07/18/22 11:15:00 PM,68.594,7.280,,,,
1975,07/18/22 11:30:00 PM,68.604,7.280,,,,
1976,07/18/22 11:45:00 PM,68.625,7.280,,,,
1977,07/19/22 12:00:00 AM,68.600,7.179,,,,
1978,07/19/22 12:15:00 AM,68.600,7.179,,,,
1979,07/19/22 12:30:00 AM,68.579,7.179,,,,
1980,07/19/22 12:45:00 AM,68.558,7.179,,,,
1981,07/19/22 01:00:00 AM,68.548,7.179,,,,
1982,07/19/22 01:15:00 AM,68.527,7.179,,,,
1983,07/19/22 01:30:00 AM,68.527,7.179,,,,
1984,07/19/22 01:45:00 AM,68.507,7.179,,,,
1985,07/19/22 02:00:00 AM,68.465,7.179,,,,
1986,07/19/22 02:15:00 AM,68.465,7.179,,,,
1987,07/19/22 02:30:00 AM,68.465,7.179,,,,
1988,07/19/22 02:45:00 AM,68.445,7.179,,,,
1989,07/19/22 03:00:00 AM,68.455,7.179,,,,
1990,07/19/22 03:15:00 AM,68.434,7.179,,,,
1991,07/19/22 03:30:00 AM,68.461,7.079,,,,
1992,07/19/22 03:45:00 AM,68.450,7.079,,,,
1993,07/19/22 04:00:00 AM,68.481,7.079,,,,
1994,07/19/22 04:15:00 AM,68.492,7.079,,,,
1995,07/19/22 04:30:00 AM,68.512,7.079,,,,
1996,07/19/22 04:45:00 AM,68.523,7.079,,,,
1997,07/19/22 05:00:00 AM,68.512,7.079,,,,
1998,07/19/22 05:15:00 AM,68.512,7.079,,,,
1999,07/19/22 05:30:00 AM,68.533,7.079,,,,
2000,07/19/22 05:45:00 AM,68.523,7.079,,,,
2001,07/19/22 06:00:00 AM,68.508,6.978,,,,
2002,07/19/22 06:15:00 AM,68.477,6.978,,,,
2003,07/19/22 06:30:00 AM,68.477,6.978,,,,
2004,07/19/22 06:45:00 AM,68.487,6.978,,,,
2005,07/19/22 07:00:00 AM,68.487,6.978,,,,
2006,07/19/22 07:15:00 AM,68.477,6.978,,,,
2007,07/19/22 07:30:00 AM,68.477,6.978,,,,
2008,07/19/22 07:45:00 AM,68.477,6.978,,,,
2009,07/19/22 08:00:00 AM,68.487,6.978,,,,
2010,07/19/22 08:15:00 AM,68.441,6.877,,,,
2011,07/19/22 08:30:00 AM,68.441,6.877,,,,
2012,07/19/22 08:45:00 AM,68.410,6.877,,,,
2013,07/19/22 09:00:00 AM,68.400,6.877,,,,
2014,07/19/22 09:15:00 AM,68.359,6.877,,,,
2015,07/19/22 09:26:23 AM,,,,Logged,,
2016,07/19/22 09:26:37 AM,,,,,Logged,Logged
