Serial_number:
2020433
Project ID:

Location:

Well02
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well02,TEMPERATURE
10/23/2022,09:30:00 am,0,63.7740,6.633
10/23/2022,09:45:00 am,0,63.7796,6.651
10/23/2022,10:00:00 am,0,63.7703,6.666
10/23/2022,10:15:00 am,0,63.7726,6.682
10/23/2022,10:30:00 am,0,63.7767,6.701
10/23/2022,10:45:00 am,0,63.7783,6.725
10/23/2022,11:00:00 am,0,63.7746,6.752
10/23/2022,11:15:00 am,0,63.7629,6.781
10/23/2022,11:30:00 am,0,63.7485,6.817
10/23/2022,11:45:00 am,0,63.7447,6.857
10/23/2022,12:00:00 pm,0,63.7416,6.913
10/23/2022,12:15:00 pm,0,63.7421,6.983
10/23/2022,12:30:00 pm,0,63.7336,7.066
10/23/2022,12:45:00 pm,0,63.7273,7.162
10/23/2022,01:00:00 pm,0,63.7043,7.265
10/23/2022,01:15:00 pm,0,63.6884,7.368
10/23/2022,01:30:00 pm,0,63.6894,7.465
10/23/2022,01:45:00 pm,0,63.6689,7.571
10/23/2022,02:00:00 pm,0,63.6483,7.672
10/23/2022,02:15:00 pm,0,63.6416,7.775
10/23/2022,02:30:00 pm,0,63.6281,7.887
10/23/2022,02:45:00 pm,0,63.6217,7.981
10/23/2022,03:00:00 pm,0,63.6122,8.059
10/23/2022,03:15:00 pm,0,63.6073,8.124
10/23/2022,03:30:00 pm,0,63.5953,8.183
10/23/2022,03:45:00 pm,0,63.5964,8.232
10/23/2022,04:00:00 pm,0,63.6128,8.273
10/23/2022,04:15:00 pm,0,63.5933,8.307
10/23/2022,04:30:00 pm,0,63.6354,8.331
10/23/2022,04:45:00 pm,0,63.6412,8.350
10/23/2022,05:00:00 pm,0,63.6612,8.355
10/23/2022,05:15:00 pm,0,63.5924,8.354
10/23/2022,05:30:00 pm,0,63.6336,8.346
10/23/2022,05:45:00 pm,0,63.6476,8.332
10/23/2022,06:00:00 pm,0,63.6598,8.312
10/23/2022,06:15:00 pm,0,63.6766,8.288
10/23/2022,06:30:00 pm,0,63.6829,8.263
10/23/2022,06:45:00 pm,0,63.7035,8.232
10/23/2022,07:00:00 pm,0,63.7179,8.199
10/23/2022,07:15:00 pm,0,63.7213,8.161
10/23/2022,07:30:00 pm,0,63.7334,8.123
10/23/2022,07:45:00 pm,0,63.7490,8.080
10/23/2022,08:00:00 pm,0,63.7610,8.034
10/23/2022,08:15:00 pm,0,63.7774,7.995
10/23/2022,08:30:00 pm,0,63.7946,7.959
10/23/2022,08:45:00 pm,0,63.8061,7.926
10/23/2022,09:00:00 pm,0,63.8109,7.893
10/23/2022,09:15:00 pm,0,63.8137,7.861
10/23/2022,09:30:00 pm,0,63.8281,7.828
10/23/2022,09:45:00 pm,0,63.8329,7.792
10/23/2022,10:00:00 pm,0,63.8332,7.760
10/23/2022,10:15:00 pm,0,63.8272,7.734
10/23/2022,10:30:00 pm,0,63.8236,7.701
10/23/2022,10:45:00 pm,0,63.8243,7.668
10/23/2022,11:00:00 pm,0,63.8224,7.641
10/23/2022,11:15:00 pm,0,63.8261,7.619
10/23/2022,11:30:00 pm,0,63.8186,7.584
10/23/2022,11:45:00 pm,0,63.8001,7.559
10/24/2022,12:00:00 am,0,63.7905,7.535
10/24/2022,12:15:00 am,0,63.7856,7.512
10/24/2022,12:30:00 am,0,63.7778,7.488
10/24/2022,12:45:00 am,0,63.7552,7.465
10/24/2022,01:00:00 am,0,63.7410,7.442
10/24/2022,01:15:00 am,0,63.7313,7.413
10/24/2022,01:30:00 am,0,63.7110,7.391
10/24/2022,01:45:00 am,0,63.6941,7.371
10/24/2022,02:00:00 am,0,63.6790,7.349
10/24/2022,02:15:00 am,0,63.6700,7.328
10/24/2022,02:30:00 am,0,63.6605,7.310
10/24/2022,02:45:00 am,0,63.6646,7.293
10/24/2022,03:00:00 am,0,63.6623,7.278
10/24/2022,03:15:00 am,0,63.6638,7.260
10/24/2022,03:30:00 am,0,63.6527,7.240
10/24/2022,03:45:00 am,0,63.6569,7.224
10/24/2022,04:00:00 am,0,63.6583,7.207
10/24/2022,04:15:00 am,0,63.6591,7.192
10/24/2022,04:30:00 am,0,63.6668,7.173
10/24/2022,04:45:00 am,0,63.6758,7.162
10/24/2022,05:00:00 am,0,63.6761,7.155
10/24/2022,05:15:00 am,0,63.6874,7.144
10/24/2022,05:30:00 am,0,63.7093,7.135
10/24/2022,05:45:00 am,0,63.7215,7.126
10/24/2022,06:00:00 am,0,63.7313,7.121
10/24/2022,06:15:00 am,0,63.7415,7.116
10/24/2022,06:30:00 am,0,63.7754,7.110
10/24/2022,06:45:00 am,0,63.7892,7.101
10/24/2022,07:00:00 am,0,63.8060,7.096
10/24/2022,07:15:00 am,0,63.8246,7.088
10/24/2022,07:30:00 am,0,63.8302,7.078
10/24/2022,07:45:00 am,0,63.8402,7.071
10/24/2022,08:00:00 am,0,63.8409,7.056
10/24/2022,08:15:00 am,0,63.8495,7.061
10/24/2022,08:30:00 am,0,63.8606,7.056
10/24/2022,08:45:00 am,0,63.8702,7.050
10/24/2022,09:00:00 am,0,63.8676,7.062
10/24/2022,09:15:00 am,0,63.8809,7.058
10/24/2022,09:30:00 am,0,63.8804,7.056
10/24/2022,09:45:00 am,0,63.8983,7.060
10/24/2022,10:00:00 am,0,63.8952,7.058
10/24/2022,10:15:00 am,0,63.8907,7.060
10/24/2022,10:30:00 am,0,63.8853,7.061
10/24/2022,10:45:00 am,0,63.8808,7.061
10/24/2022,11:00:00 am,0,63.8699,7.063
10/24/2022,11:15:00 am,0,63.8608,7.068
10/24/2022,11:30:00 am,0,63.8507,7.078
10/24/2022,11:45:00 am,0,63.8438,7.091
10/24/2022,12:00:00 pm,0,63.8391,7.106
10/24/2022,12:15:00 pm,0,63.8285,7.125
10/24/2022,12:30:00 pm,0,63.8243,7.150
10/24/2022,12:45:00 pm,0,63.8167,7.183
10/24/2022,01:00:00 pm,0,63.8074,7.224
10/24/2022,01:15:00 pm,0,63.7940,7.273
10/24/2022,01:30:00 pm,0,63.7645,7.325
10/24/2022,01:45:00 pm,0,63.7576,7.381
10/24/2022,02:00:00 pm,0,63.7372,7.442
10/24/2022,02:15:00 pm,0,63.7227,7.503
10/24/2022,02:30:00 pm,0,63.7093,7.565
10/24/2022,02:45:00 pm,0,63.7055,7.625
10/24/2022,03:00:00 pm,0,63.6883,7.687
10/24/2022,03:15:00 pm,0,63.6759,7.756
10/24/2022,03:30:00 pm,0,63.6737,7.826
10/24/2022,03:45:00 pm,0,63.6725,7.893
10/24/2022,04:00:00 pm,0,63.6593,7.955
10/24/2022,04:15:00 pm,0,63.6673,8.010
10/24/2022,04:30:00 pm,0,63.6707,8.065
10/24/2022,04:45:00 pm,0,63.6769,8.113
10/24/2022,05:00:00 pm,0,63.6792,8.154
10/24/2022,05:15:00 pm,0,63.6833,8.187
10/24/2022,05:30:00 pm,0,63.6932,8.211
10/24/2022,05:45:00 pm,0,63.7043,8.225
10/24/2022,06:00:00 pm,0,63.7183,8.236
10/24/2022,06:15:00 pm,0,63.7298,8.237
10/24/2022,06:30:00 pm,0,63.7415,8.231
10/24/2022,06:45:00 pm,0,63.7462,8.215
10/24/2022,07:00:00 pm,0,63.7426,8.195
10/24/2022,07:15:00 pm,0,63.7369,8.167
10/24/2022,07:30:00 pm,0,63.7358,8.131
10/24/2022,07:45:00 pm,0,63.7624,8.095
10/24/2022,08:00:00 pm,0,63.7807,8.051
10/24/2022,08:15:00 pm,0,63.7986,8.004
10/24/2022,08:30:00 pm,0,63.8096,7.962
10/24/2022,08:45:00 pm,0,63.8192,7.916
10/24/2022,09:00:00 pm,0,63.8369,7.871
10/24/2022,09:15:00 pm,0,63.8344,7.831
10/24/2022,09:30:00 pm,0,63.8303,7.797
10/24/2022,09:45:00 pm,0,63.8351,7.762
10/24/2022,10:00:00 pm,0,63.8352,7.736
10/24/2022,10:15:00 pm,0,63.8369,7.705
10/24/2022,10:30:00 pm,0,63.8470,7.681
10/24/2022,10:45:00 pm,0,63.8326,7.655
10/24/2022,11:00:00 pm,0,63.8241,7.630
10/24/2022,11:15:00 pm,0,63.8143,7.605
10/24/2022,11:30:00 pm,0,63.8047,7.568
10/24/2022,11:45:00 pm,0,63.7879,7.520
10/25/2022,12:00:00 am,0,63.7685,7.495
10/25/2022,12:15:00 am,0,63.7598,7.470
10/25/2022,12:30:00 am,0,63.7489,7.451
10/25/2022,12:45:00 am,0,63.7303,7.436
10/25/2022,01:00:00 am,0,63.7214,7.413
10/25/2022,01:15:00 am,0,63.7231,7.382
10/25/2022,01:30:00 am,0,63.7007,7.362
10/25/2022,01:45:00 am,0,63.6870,7.339
10/25/2022,02:00:00 am,0,63.6653,7.321
10/25/2022,02:15:00 am,0,63.6536,7.298
10/25/2022,02:30:00 am,0,63.6521,7.287
10/25/2022,02:45:00 am,0,63.6635,7.275
10/25/2022,03:00:00 am,0,63.6500,7.264
10/25/2022,03:15:00 am,0,63.6493,7.253
10/25/2022,03:30:00 am,0,63.6396,7.242
10/25/2022,03:45:00 am,0,63.6363,7.229
10/25/2022,04:00:00 am,0,63.6338,7.215
10/25/2022,04:15:00 am,0,63.6373,7.200
10/25/2022,04:30:00 am,0,63.6353,7.188
10/25/2022,04:45:00 am,0,63.6486,7.176
10/25/2022,05:00:00 am,0,63.6469,7.164
10/25/2022,05:15:00 am,0,63.6447,7.151
10/25/2022,05:30:00 am,0,63.6550,7.145
10/25/2022,05:45:00 am,0,63.6666,7.120
10/25/2022,06:00:00 am,0,63.6840,7.125
10/25/2022,06:15:00 am,0,63.7012,7.114
10/25/2022,06:30:00 am,0,63.7272,7.092
10/25/2022,06:45:00 am,0,63.7406,7.077
10/25/2022,07:00:00 am,0,63.7625,7.075
10/25/2022,07:15:00 am,0,63.7682,7.072
10/25/2022,07:30:00 am,0,63.7866,7.069
10/25/2022,07:45:00 am,0,63.8015,7.066
10/25/2022,08:00:00 am,0,63.8100,7.065
10/25/2022,08:15:00 am,0,63.8168,7.044
10/25/2022,08:30:00 am,0,63.8119,7.026
10/25/2022,08:45:00 am,0,63.8293,7.046
10/25/2022,09:00:00 am,0,63.8379,7.047
10/25/2022,09:15:00 am,0,63.8429,7.025
10/25/2022,09:30:00 am,0,63.8435,7.030
10/25/2022,09:45:00 am,0,63.8369,7.039
10/25/2022,10:00:00 am,0,63.8470,7.052
10/25/2022,10:15:00 am,0,63.8531,7.070
10/25/2022,10:30:00 am,0,63.8660,7.088
10/25/2022,10:45:00 am,0,63.8621,7.104
10/25/2022,11:00:00 am,0,63.8509,7.119
10/25/2022,11:15:00 am,0,63.8386,7.132
10/25/2022,11:30:00 am,0,63.8314,7.141
10/25/2022,11:45:00 am,0,63.8206,7.154
10/25/2022,12:00:00 pm,0,63.8073,7.170
10/25/2022,12:15:00 pm,0,63.8059,7.182
10/25/2022,12:30:00 pm,0,63.7924,7.196
10/25/2022,12:45:00 pm,0,63.7764,7.208
10/25/2022,01:00:00 pm,0,63.7632,7.222
10/25/2022,01:15:00 pm,0,63.7419,7.236
10/25/2022,01:30:00 pm,0,63.7259,7.253
10/25/2022,01:45:00 pm,0,63.7122,7.272
10/25/2022,02:00:00 pm,0,63.6877,7.293
10/25/2022,02:15:00 pm,0,63.6751,7.315
10/25/2022,02:30:00 pm,0,63.6561,7.342
10/25/2022,02:45:00 pm,0,63.6550,7.372
10/25/2022,03:00:00 pm,0,63.6332,7.403
10/25/2022,03:15:00 pm,0,63.6219,7.434
10/25/2022,03:30:00 pm,0,63.6219,7.469
10/25/2022,03:45:00 pm,0,63.6183,7.501
10/25/2022,04:00:00 pm,0,63.6114,7.533
10/25/2022,04:15:00 pm,0,63.6138,7.563
10/25/2022,04:30:00 pm,0,63.6193,7.592
10/25/2022,04:45:00 pm,0,63.6285,7.613
10/25/2022,05:00:00 pm,0,63.6307,7.630
10/25/2022,05:15:00 pm,0,63.6379,7.637
10/25/2022,05:30:00 pm,0,63.6479,7.640
10/25/2022,05:45:00 pm,0,63.6503,7.641
10/25/2022,06:00:00 pm,0,63.6490,7.634
10/25/2022,06:15:00 pm,0,63.6518,7.622
10/25/2022,06:30:00 pm,0,63.6540,7.605
10/25/2022,06:45:00 pm,0,63.6639,7.584
10/25/2022,07:00:00 pm,0,63.6789,7.565
10/25/2022,07:15:00 pm,0,63.6863,7.538
10/25/2022,07:30:00 pm,0,63.6920,7.511
10/25/2022,07:45:00 pm,0,63.7005,7.483
10/25/2022,08:00:00 pm,0,63.7133,7.464
10/25/2022,08:15:00 pm,0,63.7287,7.444
10/25/2022,08:30:00 pm,0,63.7345,7.425
10/25/2022,08:45:00 pm,0,63.7554,7.405
10/25/2022,09:00:00 pm,0,63.7643,7.387
10/25/2022,09:15:00 pm,0,63.7734,7.369
10/25/2022,09:30:00 pm,0,63.7764,7.352
10/25/2022,09:45:00 pm,0,63.7732,7.331
10/25/2022,10:00:00 pm,0,63.7691,7.305
10/25/2022,10:15:00 pm,0,63.7582,7.293
10/25/2022,10:30:00 pm,0,63.7468,7.273
10/25/2022,10:45:00 pm,0,63.7488,7.275
10/25/2022,11:00:00 pm,0,63.7530,7.275
10/25/2022,11:15:00 pm,0,63.7514,7.265
10/25/2022,11:30:00 pm,0,63.7466,7.257
10/25/2022,11:45:00 pm,0,63.7324,7.250
10/26/2022,12:00:00 am,0,63.7206,7.240
10/26/2022,12:15:00 am,0,63.7061,7.229
10/26/2022,12:30:00 am,0,63.7027,7.212
10/26/2022,12:45:00 am,0,63.6962,7.199
10/26/2022,01:00:00 am,0,63.6700,7.191
10/26/2022,01:15:00 am,0,63.6549,7.178
10/26/2022,01:30:00 am,0,63.6438,7.188
10/26/2022,01:45:00 am,0,63.6396,7.176
10/26/2022,02:00:00 am,0,63.6296,7.165
10/26/2022,02:15:00 am,0,63.6123,7.151
10/26/2022,02:30:00 am,0,63.6080,7.158
10/26/2022,02:45:00 am,0,63.6014,7.144
10/26/2022,03:00:00 am,0,63.5875,7.135
10/26/2022,03:15:00 am,0,63.5736,7.125
10/26/2022,03:30:00 am,0,63.5689,7.112
10/26/2022,03:45:00 am,0,63.5637,7.099
10/26/2022,04:00:00 am,0,63.5605,7.072
10/26/2022,04:15:00 am,0,63.5618,7.077
10/26/2022,04:30:00 am,0,63.5627,7.069
10/26/2022,04:45:00 am,0,63.5749,7.061
10/26/2022,05:00:00 am,0,63.5820,7.044
10/26/2022,05:15:00 am,0,63.5802,7.041
10/26/2022,05:30:00 am,0,63.5767,7.039
10/26/2022,05:45:00 am,0,63.5821,7.003
10/26/2022,06:00:00 am,0,63.5896,6.996
10/26/2022,06:15:00 am,0,63.6029,6.918
10/26/2022,06:30:00 am,0,63.6128,6.901
10/26/2022,06:45:00 am,0,63.6270,6.870
10/26/2022,07:00:00 am,0,63.6306,6.859
10/26/2022,07:15:00 am,0,63.6286,6.830
10/26/2022,07:30:00 am,0,63.6449,6.835
10/26/2022,07:45:00 am,0,63.6518,6.862
10/26/2022,08:00:00 am,0,63.6677,6.864
10/26/2022,08:15:00 am,0,63.6782,6.867
10/26/2022,08:30:00 am,0,63.6884,6.879
10/26/2022,08:45:00 am,0,63.6962,6.894
10/26/2022,09:00:00 am,0,63.7121,6.906
10/26/2022,09:15:00 am,0,63.7266,6.921
10/26/2022,09:30:00 am,0,63.7280,6.938
10/26/2022,09:45:00 am,0,63.7317,6.952
10/26/2022,10:00:00 am,0,63.7429,6.967
10/26/2022,10:15:00 am,0,63.7532,6.981
10/26/2022,10:30:00 am,0,63.7455,6.997
10/26/2022,10:45:00 am,0,63.7280,7.012
10/26/2022,11:00:00 am,0,63.7235,7.023
10/26/2022,11:15:00 am,0,63.7327,7.040
10/26/2022,11:30:00 am,0,63.7338,7.053
10/26/2022,11:45:00 am,0,63.7133,7.063
10/26/2022,12:00:00 pm,0,63.7007,7.072
10/26/2022,12:15:00 pm,0,63.6914,7.081
10/26/2022,12:30:00 pm,0,63.6793,7.090
10/26/2022,12:45:00 pm,0,63.6687,7.100
10/26/2022,01:00:00 pm,0,63.6468,7.110
10/26/2022,01:15:00 pm,0,63.6376,7.121
10/26/2022,01:30:00 pm,0,63.6304,7.132
10/26/2022,01:45:00 pm,0,63.6320,7.142
10/26/2022,02:00:00 pm,0,63.6186,7.152
10/26/2022,02:15:00 pm,0,63.6092,7.164
10/26/2022,02:30:00 pm,0,63.6069,7.174
10/26/2022,02:45:00 pm,0,63.5829,7.188
10/26/2022,03:00:00 pm,0,63.5757,7.199
10/26/2022,03:15:00 pm,0,63.5586,7.210
10/26/2022,03:30:00 pm,0,63.5441,7.220
10/26/2022,03:45:00 pm,0,63.5466,7.229
10/26/2022,04:00:00 pm,0,63.5381,7.241
10/26/2022,04:15:00 pm,0,63.5420,7.253
10/26/2022,04:30:00 pm,0,63.5447,7.266
10/26/2022,04:45:00 pm,0,63.5535,7.278
10/26/2022,05:00:00 pm,0,63.5576,7.288
10/26/2022,05:15:00 pm,0,63.5606,7.298
10/26/2022,05:30:00 pm,0,63.5584,7.303
10/26/2022,05:45:00 pm,0,63.5584,7.305
10/26/2022,06:00:00 pm,0,63.5721,7.304
10/26/2022,06:15:00 pm,0,63.5739,7.298
10/26/2022,06:30:00 pm,0,63.5777,7.286
10/26/2022,06:45:00 pm,0,63.5909,7.270
10/26/2022,07:00:00 pm,0,63.6015,7.253
10/26/2022,07:15:00 pm,0,63.6055,7.230
10/26/2022,07:30:00 pm,0,63.6273,7.217
10/26/2022,07:45:00 pm,0,63.6461,7.218
10/26/2022,08:00:00 pm,0,63.6486,7.225
10/26/2022,08:15:00 pm,0,63.6678,7.203
10/26/2022,08:30:00 pm,0,63.6780,7.194
10/26/2022,08:45:00 pm,0,63.6977,7.190
10/26/2022,09:00:00 pm,0,63.6914,7.191
10/26/2022,09:15:00 pm,0,63.6987,7.184
10/26/2022,09:30:00 pm,0,63.7075,7.173
10/26/2022,09:45:00 pm,0,63.7223,7.159
10/26/2022,10:00:00 pm,0,63.7289,7.155
10/26/2022,10:15:00 pm,0,63.7239,7.152
10/26/2022,10:30:00 pm,0,63.7199,7.148
10/26/2022,10:45:00 pm,0,63.7156,7.149
10/26/2022,11:00:00 pm,0,63.7129,7.140
10/26/2022,11:15:00 pm,0,63.7043,7.125
10/26/2022,11:30:00 pm,0,63.7059,7.117
10/26/2022,11:45:00 pm,0,63.6963,7.109
10/27/2022,12:00:00 am,0,63.6748,7.101
10/27/2022,12:15:00 am,0,63.6618,7.091
10/27/2022,12:30:00 am,0,63.6398,7.085
10/27/2022,12:45:00 am,0,63.6340,7.076
10/27/2022,01:00:00 am,0,63.6127,7.069
10/27/2022,01:15:00 am,0,63.5927,7.058
10/27/2022,01:30:00 am,0,63.5804,7.049
10/27/2022,01:45:00 am,0,63.5640,7.041
10/27/2022,02:00:00 am,0,63.5504,7.031
10/27/2022,02:15:00 am,0,63.5531,7.017
10/27/2022,02:30:00 am,0,63.5520,7.004
10/27/2022,02:45:00 am,0,63.5486,6.987
10/27/2022,03:00:00 am,0,63.5464,6.951
10/27/2022,03:15:00 am,0,63.5363,6.925
10/27/2022,03:30:00 am,0,63.5251,6.914
10/27/2022,03:45:00 am,0,63.5170,6.898
10/27/2022,04:00:00 am,0,63.5189,6.884
10/27/2022,04:15:00 am,0,63.5309,6.876
10/27/2022,04:30:00 am,0,63.5317,6.827
10/27/2022,04:45:00 am,0,63.5269,6.844
10/27/2022,05:00:00 am,0,63.5334,6.857
10/27/2022,05:15:00 am,0,63.5325,6.840
10/27/2022,05:30:00 am,0,63.5442,6.832
10/27/2022,05:45:00 am,0,63.5558,6.774
10/27/2022,06:00:00 am,0,63.5617,6.769
10/27/2022,06:15:00 am,0,63.5777,6.739
10/27/2022,06:30:00 am,0,63.5850,6.717
10/27/2022,06:45:00 am,0,63.6026,6.741
10/27/2022,07:00:00 am,0,63.6205,6.746
10/27/2022,07:15:00 am,0,63.6301,6.747
10/27/2022,07:30:00 am,0,63.6326,6.757
10/27/2022,07:45:00 am,0,63.6437,6.766
10/27/2022,08:00:00 am,0,63.6624,6.772
10/27/2022,08:15:00 am,0,63.6708,6.777
10/27/2022,08:30:00 am,0,63.6821,6.788
10/27/2022,08:45:00 am,0,63.6947,6.792
10/27/2022,09:00:00 am,0,63.7046,6.802
10/27/2022,09:15:00 am,0,63.7095,6.815
10/27/2022,09:30:00 am,0,63.7160,6.824
10/27/2022,09:45:00 am,0,63.7159,6.842
10/27/2022,10:00:00 am,0,63.7091,6.851
10/27/2022,10:15:00 am,0,63.7031,6.868
10/27/2022,10:30:00 am,0,63.7039,6.882
10/27/2022,10:45:00 am,0,63.7008,6.897
10/27/2022,11:00:00 am,0,63.6878,6.905
10/27/2022,11:15:00 am,0,63.6829,6.915
10/27/2022,11:30:00 am,0,63.6786,6.928
10/27/2022,11:45:00 am,0,63.6769,6.933
10/27/2022,12:00:00 pm,0,63.6764,6.942
10/27/2022,12:15:00 pm,0,63.6636,6.951
10/27/2022,12:30:00 pm,0,63.6474,6.959
10/27/2022,12:45:00 pm,0,63.6278,6.969
10/27/2022,01:00:00 pm,0,63.6234,6.979
10/27/2022,01:15:00 pm,0,63.6294,6.992
10/27/2022,01:30:00 pm,0,63.6167,7.003
10/27/2022,01:45:00 pm,0,63.6025,7.014
10/27/2022,02:00:00 pm,0,63.5805,7.023
10/27/2022,02:15:00 pm,0,63.5564,7.033
10/27/2022,02:30:00 pm,0,63.5327,7.041
10/27/2022,02:45:00 pm,0,63.5142,7.049
10/27/2022,03:00:00 pm,0,63.5302,7.057
10/27/2022,03:15:00 pm,0,63.5799,7.062
10/27/2022,03:30:00 pm,0,63.6151,7.053
10/27/2022,03:45:00 pm,0,63.6414,7.039
10/27/2022,04:00:00 pm,0,63.6489,7.025
10/27/2022,04:15:00 pm,0,63.6557,7.002
10/27/2022,04:30:00 pm,0,63.6597,6.993
10/27/2022,04:45:00 pm,0,63.6494,6.974
10/27/2022,05:00:00 pm,0,63.6321,6.965
10/27/2022,05:15:00 pm,0,63.6246,6.953
10/27/2022,05:30:00 pm,0,63.6247,6.937
10/27/2022,05:45:00 pm,0,63.6351,6.928
10/27/2022,06:00:00 pm,0,63.6396,6.929
10/27/2022,06:15:00 pm,0,63.6526,6.919
10/27/2022,06:30:00 pm,0,63.6573,6.911
10/27/2022,06:45:00 pm,0,63.6628,6.909
10/27/2022,07:00:00 pm,0,63.6708,6.901
10/27/2022,07:15:00 pm,0,63.6957,6.892
10/27/2022,07:30:00 pm,0,63.6953,6.891
10/27/2022,07:45:00 pm,0,63.6941,6.885
10/27/2022,08:00:00 pm,0,63.6979,6.877
10/27/2022,08:15:00 pm,0,63.6975,6.867
10/27/2022,08:30:00 pm,0,63.6952,6.860
10/27/2022,08:45:00 pm,0,63.7039,6.853
10/27/2022,09:00:00 pm,0,63.7157,6.846
10/27/2022,09:15:00 pm,0,63.7159,6.841
10/27/2022,09:30:00 pm,0,63.7121,6.830
10/27/2022,09:45:00 pm,0,63.7190,6.826
10/27/2022,10:00:00 pm,0,63.7378,6.823
10/27/2022,10:15:00 pm,0,63.7613,6.818
10/27/2022,10:30:00 pm,0,63.7688,6.815
10/27/2022,10:45:00 pm,0,63.7736,6.786
10/27/2022,11:00:00 pm,0,63.7716,6.783
10/27/2022,11:15:00 pm,0,63.7604,6.786
10/27/2022,11:30:00 pm,0,63.7500,6.789
10/27/2022,11:45:00 pm,0,63.7483,6.785
10/28/2022,12:00:00 am,0,63.7401,6.729
10/28/2022,12:15:00 am,0,63.7236,6.734
10/28/2022,12:30:00 am,0,63.7126,6.730
10/28/2022,12:45:00 am,0,63.7000,6.723
10/28/2022,01:00:00 am,0,63.6923,6.713
10/28/2022,01:15:00 am,0,63.6776,6.702
10/28/2022,01:30:00 am,0,63.6654,6.691
10/28/2022,01:45:00 am,0,63.6639,6.678
10/28/2022,02:00:00 am,0,63.6414,6.660
10/28/2022,02:15:00 am,0,63.6253,6.644
10/28/2022,02:30:00 am,0,63.6250,6.638
10/28/2022,02:45:00 am,0,63.6190,6.620
10/28/2022,03:00:00 am,0,63.6184,6.610
10/28/2022,03:15:00 am,0,63.6100,6.600
10/28/2022,03:30:00 am,0,63.5925,6.593
10/28/2022,03:45:00 am,0,63.5824,6.578
10/28/2022,04:00:00 am,0,63.5850,6.562
10/28/2022,04:15:00 am,0,63.5870,6.555
10/28/2022,04:30:00 am,0,63.5865,6.543
10/28/2022,04:45:00 am,0,63.5961,6.528
10/28/2022,05:00:00 am,0,63.6098,6.510
10/28/2022,05:15:00 am,0,63.6299,6.497
10/28/2022,05:30:00 am,0,63.6396,6.489
10/28/2022,05:45:00 am,0,63.6545,6.481
10/28/2022,06:00:00 am,0,63.6662,6.474
10/28/2022,06:15:00 am,0,63.6716,6.465
10/28/2022,06:30:00 am,0,63.6732,6.456
10/28/2022,06:45:00 am,0,63.6817,6.448
10/28/2022,07:00:00 am,0,63.6873,6.439
10/28/2022,07:15:00 am,0,63.6992,6.438
10/28/2022,07:30:00 am,0,63.7090,6.438
10/28/2022,07:45:00 am,0,63.7202,6.440
10/28/2022,08:00:00 am,0,63.7230,6.443
10/28/2022,08:15:00 am,0,63.7409,6.446
10/28/2022,08:30:00 am,0,63.7473,6.449
10/28/2022,08:45:00 am,0,63.7396,6.454
10/28/2022,09:00:00 am,0,63.7476,6.461
10/28/2022,09:15:00 am,0,63.7418,6.473
10/28/2022,09:30:00 am,0,63.7678,6.494
10/28/2022,09:45:00 am,0,63.7595,6.510
10/28/2022,10:00:00 am,0,63.7682,6.524
10/28/2022,10:15:00 am,0,63.7729,6.540
10/28/2022,10:30:00 am,0,63.7586,6.557
10/28/2022,10:45:00 am,0,63.7471,6.573
10/28/2022,11:00:00 am,0,63.7387,6.585
10/28/2022,11:15:00 am,0,63.7250,6.600
10/28/2022,11:30:00 am,0,63.7053,6.620
10/28/2022,11:45:00 am,0,63.6878,6.641
10/28/2022,12:00:00 pm,0,63.7037,6.659
10/28/2022,12:15:00 pm,0,63.7082,6.677
10/28/2022,12:30:00 pm,0,63.7162,6.693
10/28/2022,12:45:00 pm,0,63.7203,6.709
10/28/2022,01:00:00 pm,0,63.7053,6.727
10/28/2022,01:15:00 pm,0,63.6965,6.742
10/28/2022,01:30:00 pm,0,63.6685,6.754
10/28/2022,01:45:00 pm,0,63.6560,6.767
10/28/2022,02:00:00 pm,0,63.6554,6.777
10/28/2022,02:15:00 pm,0,63.6353,6.786
10/28/2022,02:30:00 pm,0,63.6146,6.795
10/28/2022,02:45:00 pm,0,63.5955,6.800
10/28/2022,03:00:00 pm,0,63.5697,6.799
10/28/2022,03:15:00 pm,0,63.5455,6.795
10/28/2022,03:30:00 pm,0,63.5286,6.796
10/28/2022,03:45:00 pm,0,63.5129,6.800
10/28/2022,04:00:00 pm,0,63.5253,6.802
10/28/2022,04:15:00 pm,0,63.5391,6.803
10/28/2022,04:30:00 pm,0,63.5429,6.802
10/28/2022,04:45:00 pm,0,63.5637,6.800
10/28/2022,05:00:00 pm,0,63.5595,6.795
10/28/2022,05:15:00 pm,0,63.5640,6.790
10/28/2022,05:30:00 pm,0,63.5578,6.785
10/28/2022,05:45:00 pm,0,63.5615,6.779
10/28/2022,06:00:00 pm,0,63.5734,6.772
10/28/2022,06:15:00 pm,0,63.5966,6.767
10/28/2022,06:30:00 pm,0,63.6212,6.761
10/28/2022,06:45:00 pm,0,63.6391,6.752
10/28/2022,07:00:00 pm,0,63.6607,6.745
10/28/2022,07:15:00 pm,0,63.6750,6.737
10/28/2022,07:30:00 pm,0,63.6944,6.732
10/28/2022,07:45:00 pm,0,63.7119,6.720
10/28/2022,08:00:00 pm,0,63.7181,6.704
10/28/2022,08:15:00 pm,0,63.7156,6.696
