"Plot Title: WL_03"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20028184, SEN S/N: 20028184)","Temp, °C (LGR S/N: 20028184, SEN S/N: 20028184)","Coupler Detached (LGR S/N: 20028184)","Coupler Attached (LGR S/N: 20028184)","Host Connected (LGR S/N: 20028184)","Stopped (LGR S/N: 20028184)","End Of File (LGR S/N: 20028184)"
47,07/27/22 10:15:00 PM,64.666,7.381,,,,,
48,07/27/22 10:30:00 PM,64.765,7.280,,,,,
49,07/27/22 10:45:00 PM,64.664,7.280,,,,,
50,07/27/22 11:00:00 PM,64.651,7.280,,,,,
51,07/27/22 11:15:00 PM,64.838,7.179,,,,,
52,07/27/22 11:30:00 PM,64.636,7.179,,,,,
53,07/27/22 11:45:00 PM,64.697,7.079,,,,,
54,07/28/22 12:00:00 AM,64.621,7.079,,,,,
55,07/28/22 12:15:00 AM,64.621,7.079,,,,,
56,07/28/22 12:30:00 AM,64.707,6.978,,,,,
57,07/28/22 12:45:00 AM,64.492,6.978,,,,,
58,07/28/22 01:00:00 AM,64.580,6.978,,,,,
59,07/28/22 01:15:00 AM,64.730,6.877,,,,,
60,07/28/22 01:30:00 AM,64.628,6.877,,,,,
61,07/28/22 01:45:00 AM,64.489,6.877,,,,,
62,07/28/22 02:00:00 AM,64.449,6.775,,,,,
63,07/28/22 02:15:00 AM,64.449,6.775,,,,,
64,07/28/22 02:30:00 AM,64.487,6.775,,,,,
65,07/28/22 02:45:00 AM,64.535,6.674,,,,,
66,07/28/22 03:00:00 AM,64.548,6.674,,,,,
67,07/28/22 03:15:00 AM,64.472,6.674,,,,,
68,07/28/22 03:30:00 AM,64.356,6.573,,,,,
69,07/28/22 03:45:00 AM,64.520,6.573,,,,,
70,07/28/22 04:00:00 AM,64.530,6.471,,,,,
71,07/28/22 04:15:00 AM,64.391,6.471,,,,,
72,07/28/22 04:30:00 AM,64.568,6.471,,,,,
73,07/28/22 04:45:00 AM,64.439,6.370,,,,,
74,07/28/22 05:00:00 AM,64.591,6.370,,,,,
75,07/28/22 05:15:00 AM,64.475,6.268,,,,,
76,07/28/22 05:30:00 AM,64.411,6.268,,,,,
77,07/28/22 05:45:00 AM,64.538,6.268,,,,,
78,07/28/22 06:00:00 AM,64.512,6.268,,,,,
79,07/28/22 06:15:00 AM,64.409,6.166,,,,,
80,07/28/22 06:30:00 AM,64.485,6.166,,,,,
81,07/28/22 06:45:00 AM,64.510,6.166,,,,,
82,07/28/22 07:00:00 AM,64.497,6.166,,,,,
83,07/28/22 07:15:00 AM,64.523,6.166,,,,,
84,07/28/22 07:30:00 AM,64.561,6.166,,,,,
85,07/28/22 07:45:00 AM,64.611,6.166,,,,,
86,07/28/22 08:00:00 AM,64.497,6.166,,,,,
87,07/28/22 08:15:00 AM,64.765,6.268,,,,,
88,07/28/22 08:30:00 AM,64.626,6.268,,,,,
89,07/28/22 08:45:00 AM,64.641,6.370,,,,,
90,07/28/22 09:00:00 AM,64.593,6.471,,,,,
91,07/28/22 09:15:00 AM,64.682,6.471,,,,,
92,07/28/22 09:30:00 AM,64.684,6.573,,,,,
93,07/28/22 09:45:00 AM,64.649,6.674,,,,,
94,07/28/22 10:00:00 AM,64.575,6.775,,,,,
95,07/28/22 10:15:00 AM,64.682,6.978,,,,,
96,07/28/22 10:30:00 AM,64.621,7.079,,,,,
97,07/28/22 10:45:00 AM,64.676,7.280,,,,,
98,07/28/22 11:00:00 AM,64.679,7.381,,,,,
99,07/28/22 11:15:00 AM,64.671,7.582,,,,,
100,07/28/22 11:30:00 AM,64.678,7.882,,,,,
101,07/28/22 11:45:00 AM,64.585,8.182,,,,,
102,07/28/22 12:00:00 PM,64.567,8.481,,,,,
103,07/28/22 12:15:00 PM,64.678,8.879,,,,,
104,07/28/22 12:30:00 PM,64.670,9.077,,,,,
105,07/28/22 12:45:00 PM,64.637,9.275,,,,,
106,07/28/22 01:00:00 PM,64.586,9.275,,,,,
107,07/28/22 01:15:00 PM,64.553,9.472,,,,,
108,07/28/22 01:30:00 PM,64.531,9.571,,,,,
109,07/28/22 01:45:00 PM,64.569,9.571,,,,,
110,07/28/22 02:00:00 PM,64.573,9.768,,,,,
111,07/28/22 02:15:00 PM,64.553,9.965,,,,,
112,07/28/22 02:30:00 PM,64.444,10.161,,,,,
113,07/28/22 02:45:00 PM,64.515,10.455,,,,,
114,07/28/22 03:00:00 PM,64.487,10.846,,,,,
115,07/28/22 03:15:00 PM,64.433,11.236,,,,,
116,07/28/22 03:30:00 PM,64.415,11.528,,,,,
117,07/28/22 03:45:00 PM,64.420,11.722,,,,,
118,07/28/22 04:00:00 PM,64.397,11.819,,,,,
119,07/28/22 04:15:00 PM,64.448,11.819,,,,,
120,07/28/22 04:30:00 PM,64.367,11.625,,,,,
121,07/28/22 04:45:00 PM,64.415,11.528,,,,,
122,07/28/22 05:00:00 PM,64.423,11.334,,,,,
123,07/28/22 05:15:00 PM,64.408,11.236,,,,,
124,07/28/22 05:30:00 PM,64.466,11.041,,,,,
125,07/28/22 05:45:00 PM,64.438,10.944,,,,,
126,07/28/22 06:00:00 PM,64.307,10.748,,,,,
127,07/28/22 06:15:00 PM,64.378,10.553,,,,,
128,07/28/22 06:30:00 PM,64.396,10.259,,,,,
129,07/28/22 06:45:00 PM,64.378,10.063,,,,,
130,07/28/22 07:00:00 PM,64.426,9.965,,,,,
131,07/28/22 07:15:00 PM,64.358,9.768,,,,,
132,07/28/22 07:30:00 PM,64.457,9.669,,,,,
133,07/28/22 07:45:00 PM,64.442,9.571,,,,,
134,07/28/22 08:00:00 PM,64.452,9.472,,,,,
135,07/28/22 08:15:00 PM,64.310,9.373,,,,,
136,07/28/22 08:30:00 PM,64.356,9.176,,,,,
137,07/28/22 08:45:00 PM,64.402,8.978,,,,,
138,07/28/22 09:00:00 PM,64.425,8.879,,,,,
139,07/28/22 09:15:00 PM,64.407,8.680,,,,,
140,07/28/22 09:30:00 PM,64.493,8.581,,,,,
141,07/28/22 09:45:00 PM,64.466,8.481,,,,,
142,07/28/22 10:00:00 PM,64.463,8.382,,,,,
143,07/28/22 10:15:00 PM,64.511,8.282,,,,,
144,07/28/22 10:30:00 PM,64.534,8.182,,,,,
145,07/28/22 10:45:00 PM,64.519,8.082,,,,,
146,07/28/22 11:00:00 PM,64.468,8.082,,,,,
147,07/28/22 11:15:00 PM,64.516,7.983,,,,,
148,07/28/22 11:30:00 PM,64.425,7.882,,,,,
149,07/28/22 11:45:00 PM,64.438,7.882,,,,,
150,07/29/22 12:00:00 AM,64.385,7.782,,,,,
151,07/29/22 12:15:00 AM,64.383,7.682,,,,,
152,07/29/22 12:30:00 AM,64.421,7.682,,,,,
153,07/29/22 12:45:00 AM,64.355,7.582,,,,,
154,07/29/22 01:00:00 AM,64.365,7.481,,,,,
155,07/29/22 01:15:00 AM,64.327,7.481,,,,,
156,07/29/22 01:30:00 AM,64.363,7.381,,,,,
157,07/29/22 01:45:00 AM,64.347,7.280,,,,,
158,07/29/22 02:00:00 AM,64.421,7.179,,,,,
159,07/29/22 02:15:00 AM,64.330,7.079,,,,,
160,07/29/22 02:30:00 AM,64.330,7.079,,,,,
161,07/29/22 02:45:00 AM,64.365,6.978,,,,,
162,07/29/22 03:00:00 AM,64.338,6.877,,,,,
163,07/29/22 03:15:00 AM,64.236,6.877,,,,,
164,07/29/22 03:30:00 AM,64.310,6.775,,,,,
165,07/29/22 03:45:00 AM,64.219,6.674,,,,,
166,07/29/22 04:00:00 AM,64.282,6.674,,,,,
167,07/29/22 04:15:00 AM,64.280,6.573,,,,,
168,07/29/22 04:30:00 AM,64.252,6.471,,,,,
169,07/29/22 04:45:00 AM,64.249,6.370,,,,,
170,07/29/22 05:00:00 AM,64.300,6.370,,,,,
171,07/29/22 05:15:00 AM,64.234,6.268,,,,,
172,07/29/22 05:30:00 AM,64.270,6.166,,,,,
173,07/29/22 05:45:00 AM,64.358,6.166,,,,,
174,07/29/22 06:00:00 AM,64.267,6.064,,,,,
175,07/29/22 06:15:00 AM,64.303,5.962,,,,,
176,07/29/22 06:30:00 AM,64.315,5.962,,,,,
177,07/29/22 06:45:00 AM,64.338,5.860,,,,,
178,07/29/22 07:00:00 AM,64.376,5.860,,,,,
179,07/29/22 07:15:00 AM,64.399,5.757,,,,,
180,07/29/22 07:30:00 AM,64.311,5.757,,,,,
181,07/29/22 07:45:00 AM,64.412,5.757,,,,,
182,07/29/22 08:00:00 AM,64.374,5.757,,,,,
183,07/29/22 08:15:00 AM,64.386,5.757,,,,,
184,07/29/22 08:30:00 AM,64.417,5.962,,,,,
185,07/29/22 08:45:00 AM,64.396,6.166,,,,,
186,07/29/22 09:00:00 AM,64.439,6.370,,,,,
187,07/29/22 09:15:00 AM,64.522,6.674,,,,,
188,07/29/22 09:30:00 AM,64.444,7.079,,,,,
189,07/29/22 09:45:00 AM,64.466,7.481,,,,,
190,07/29/22 10:00:00 AM,64.463,7.882,,,,,
191,07/29/22 10:15:00 AM,64.473,8.282,,,,,
192,07/29/22 10:30:00 AM,64.432,8.680,,,,,
193,07/29/22 10:45:00 AM,64.483,9.176,,,,,
194,07/29/22 11:00:00 AM,64.493,9.571,,,,,
195,07/29/22 11:15:00 AM,64.515,9.965,,,,,
196,07/29/22 11:30:00 AM,64.462,10.357,,,,,
197,07/29/22 11:45:00 AM,64.459,10.748,,,,,
198,07/29/22 12:00:00 PM,64.474,10.846,,,,,
199,07/29/22 12:15:00 PM,64.428,11.041,,,,,
200,07/29/22 12:30:00 PM,64.433,11.236,,,,,
201,07/29/22 12:45:00 PM,64.413,11.431,,,,,
202,07/29/22 01:00:00 PM,64.425,11.431,,,,,
203,07/29/22 01:15:00 PM,64.415,11.528,,,,,
204,07/29/22 01:30:00 PM,64.365,11.528,,,,,
205,07/29/22 01:45:00 PM,64.398,11.334,,,,,
206,07/29/22 02:00:00 PM,64.408,11.236,,,,,
207,07/29/22 02:15:00 PM,64.367,11.139,,,,,
208,07/29/22 02:30:00 PM,64.416,11.041,,,,,
209,07/29/22 02:45:00 PM,64.299,10.944,,,,,
210,07/29/22 03:00:00 PM,64.299,10.944,,,,,
211,07/29/22 03:15:00 PM,64.324,10.944,,,,,
212,07/29/22 03:30:00 PM,64.314,11.041,,,,,
213,07/29/22 03:45:00 PM,64.304,11.139,,,,,
214,07/29/22 04:00:00 PM,64.296,11.334,,,,,
215,07/29/22 04:15:00 PM,64.299,11.431,,,,,
216,07/29/22 04:30:00 PM,64.213,11.528,,,,,
217,07/29/22 04:45:00 PM,64.286,11.431,,,,,
218,07/29/22 05:00:00 PM,64.294,11.236,,,,,
219,07/29/22 05:15:00 PM,64.317,11.139,,,,,
220,07/29/22 05:30:00 PM,64.261,10.944,,,,,
221,07/29/22 05:45:00 PM,64.279,10.651,,,,,
222,07/29/22 06:00:00 PM,64.262,10.455,,,,,
223,07/29/22 06:15:00 PM,64.310,10.357,,,,,
224,07/29/22 06:30:00 PM,64.254,10.161,,,,,
225,07/29/22 06:45:00 PM,64.277,10.063,,,,,
226,07/29/22 07:00:00 PM,64.275,9.965,,,,,
227,07/29/22 07:15:00 PM,64.270,9.768,,,,,
228,07/29/22 07:30:00 PM,64.270,9.768,,,,,
229,07/29/22 07:45:00 PM,64.255,9.669,,,,,
230,07/29/22 08:00:00 PM,64.341,9.571,,,,,
231,07/29/22 08:15:00 PM,64.250,9.472,,,,,
232,07/29/22 08:30:00 PM,64.247,9.373,,,,,
233,07/29/22 08:45:00 PM,64.270,9.275,,,,,
234,07/29/22 09:00:00 PM,64.280,9.176,,,,,
235,07/29/22 09:15:00 PM,64.252,9.077,,,,,
236,07/29/22 09:30:00 PM,64.240,9.077,,,,,
237,07/29/22 09:45:00 PM,64.301,8.978,,,,,
238,07/29/22 10:00:00 PM,64.349,8.879,,,,,
239,07/29/22 10:15:00 PM,64.359,8.779,,,,,
240,07/29/22 10:30:00 PM,64.321,8.779,,,,,
241,07/29/22 10:45:00 PM,64.319,8.680,,,,,
242,07/29/22 11:00:00 PM,64.331,8.680,,,,,
243,07/29/22 11:15:00 PM,64.354,8.581,,,,,
244,07/29/22 11:30:00 PM,64.379,8.581,,,,,
245,07/29/22 11:45:00 PM,64.415,8.481,,,,,
246,07/30/22 12:00:00 AM,64.352,8.481,,,,,
247,07/30/22 12:15:00 AM,64.286,8.382,,,,,
248,07/30/22 12:30:00 AM,64.349,8.382,,,,,
249,07/30/22 12:45:00 AM,64.296,8.282,,,,,
250,07/30/22 01:00:00 AM,64.309,8.282,,,,,
251,07/30/22 01:15:00 AM,64.347,8.282,,,,,
252,07/30/22 01:30:00 AM,64.281,8.182,,,,,
253,07/30/22 01:45:00 AM,64.192,8.182,,,,,
254,07/30/22 02:00:00 AM,64.241,8.082,,,,,
255,07/30/22 02:15:00 AM,64.316,8.082,,,,,
256,07/30/22 02:30:00 AM,64.175,7.983,,,,,
257,07/30/22 02:45:00 AM,64.188,7.983,,,,,
258,07/30/22 03:00:00 AM,64.185,7.882,,,,,
259,07/30/22 03:15:00 AM,64.170,7.782,,,,,
260,07/30/22 03:30:00 AM,64.170,7.782,,,,,
261,07/30/22 03:45:00 AM,64.195,7.782,,,,,
262,07/30/22 04:00:00 AM,64.193,7.682,,,,,
263,07/30/22 04:15:00 AM,64.180,7.682,,,,,
264,07/30/22 04:30:00 AM,64.190,7.582,,,,,
265,07/30/22 04:45:00 AM,64.190,7.582,,,,,
266,07/30/22 05:00:00 AM,64.203,7.582,,,,,
267,07/30/22 05:15:00 AM,64.188,7.481,,,,,
268,07/30/22 05:30:00 AM,64.201,7.481,,,,,
269,07/30/22 05:45:00 AM,64.211,7.381,,,,,
270,07/30/22 06:00:00 AM,64.160,7.381,,,,,
271,07/30/22 06:15:00 AM,64.208,7.280,,,,,
272,07/30/22 06:30:00 AM,64.208,7.280,,,,,
273,07/30/22 06:45:00 AM,64.168,7.179,,,,,
274,07/30/22 07:00:00 AM,64.229,7.079,,,,,
275,07/30/22 07:15:00 AM,64.229,7.079,,,,,
276,07/30/22 07:30:00 AM,64.241,7.079,,,,,
277,07/30/22 07:45:00 AM,64.292,7.079,,,,,
278,07/30/22 08:00:00 AM,64.292,7.079,,,,,
279,07/30/22 08:15:00 AM,64.317,7.079,,,,,
280,07/30/22 08:30:00 AM,64.380,7.079,,,,,
281,07/30/22 08:45:00 AM,64.320,7.179,,,,,
282,07/30/22 09:00:00 AM,64.347,7.280,,,,,
283,07/30/22 09:15:00 AM,64.400,7.381,,,,,
284,07/30/22 09:30:00 AM,64.363,7.381,,,,,
285,07/30/22 09:45:00 AM,64.390,7.481,,,,,
286,07/30/22 10:00:00 AM,64.367,7.582,,,,,
287,07/30/22 10:15:00 AM,64.433,7.682,,,,,
288,07/30/22 10:30:00 AM,64.362,7.882,,,,,
289,07/30/22 10:45:00 AM,64.392,8.082,,,,,
290,07/30/22 11:00:00 AM,64.332,8.182,,,,,
291,07/30/22 11:15:00 AM,64.423,8.282,,,,,
292,07/30/22 11:30:00 AM,64.428,8.481,,,,,
293,07/30/22 11:45:00 AM,64.344,8.680,,,,,
294,07/30/22 12:00:00 PM,64.374,8.879,,,,,
295,07/30/22 12:15:00 PM,64.336,8.879,,,,,
296,07/30/22 12:30:00 PM,64.311,8.879,,,,,
297,07/30/22 12:45:00 PM,64.303,9.077,,,,,
298,07/30/22 01:00:00 PM,64.303,9.077,,,,,
299,07/30/22 01:15:00 PM,64.230,9.176,,,,,
300,07/30/22 01:30:00 PM,64.255,9.176,,,,,
301,07/30/22 01:45:00 PM,64.219,9.275,,,,,
302,07/30/22 02:00:00 PM,64.217,9.176,,,,,
303,07/30/22 02:15:00 PM,64.204,9.176,,,,,
304,07/30/22 02:30:00 PM,64.207,9.275,,,,,
305,07/30/22 02:45:00 PM,64.171,9.373,,,,,
306,07/30/22 03:00:00 PM,64.186,9.472,,,,,
307,07/30/22 03:15:00 PM,64.151,9.571,,,,,
308,07/30/22 03:30:00 PM,64.138,9.571,,,,,
309,07/30/22 03:45:00 PM,64.128,9.669,,,,,
310,07/30/22 04:00:00 PM,64.168,9.768,,,,,
311,07/30/22 04:15:00 PM,64.130,9.768,,,,,
312,07/30/22 04:30:00 PM,64.080,9.768,,,,,
313,07/30/22 04:45:00 PM,64.118,9.768,,,,,
314,07/30/22 05:00:00 PM,64.067,9.768,,,,,
315,07/30/22 05:15:00 PM,64.090,9.669,,,,,
316,07/30/22 05:30:00 PM,64.065,9.669,,,,,
317,07/30/22 05:45:00 PM,64.126,9.571,,,,,
318,07/30/22 06:00:00 PM,64.136,9.472,,,,,
319,07/30/22 06:15:00 PM,64.118,9.275,,,,,
320,07/30/22 06:30:00 PM,64.141,9.176,,,,,
321,07/30/22 06:45:00 PM,64.177,9.077,,,,,
322,07/30/22 07:00:00 PM,64.187,8.978,,,,,
323,07/30/22 07:15:00 PM,64.210,8.879,,,,,
324,07/30/22 07:30:00 PM,64.235,8.879,,,,,
325,07/30/22 07:45:00 PM,64.194,8.779,,,,,
326,07/30/22 08:00:00 PM,64.243,8.680,,,,,
327,07/30/22 08:15:00 PM,64.230,8.680,,,,,
328,07/30/22 08:30:00 PM,64.266,8.581,,,,,
329,07/30/22 08:45:00 PM,64.291,8.581,,,,,
330,07/30/22 09:00:00 PM,64.225,8.481,,,,,
331,07/30/22 09:15:00 PM,64.248,8.382,,,,,
332,07/30/22 09:30:00 PM,64.311,8.382,,,,,
333,07/30/22 09:45:00 PM,64.321,8.282,,,,,
334,07/30/22 10:00:00 PM,64.321,8.282,,,,,
335,07/30/22 10:15:00 PM,64.268,8.182,,,,,
336,07/30/22 10:30:00 PM,64.294,8.182,,,,,
337,07/30/22 10:45:00 PM,64.304,8.082,,,,,
338,07/30/22 11:00:00 PM,64.291,8.082,,,,,
339,07/30/22 11:15:00 PM,64.301,7.983,,,,,
340,07/30/22 11:30:00 PM,64.263,7.983,,,,,
341,07/30/22 11:45:00 PM,64.225,7.983,,,,,
342,07/31/22 12:00:00 AM,64.213,7.983,,,,,
343,07/31/22 12:15:00 AM,64.223,7.882,,,,,
344,07/31/22 12:30:00 AM,64.183,7.782,,,,,
345,07/31/22 12:45:00 AM,64.233,7.782,,,,,
346,07/31/22 01:00:00 AM,64.205,7.682,,,,,
347,07/31/22 01:15:00 AM,64.178,7.582,,,,,
348,07/31/22 01:30:00 AM,64.137,7.481,,,,,
349,07/31/22 01:45:00 AM,64.160,7.381,,,,,
350,07/31/22 02:00:00 AM,64.185,7.381,,,,,
351,07/31/22 02:15:00 AM,64.158,7.280,,,,,
352,07/31/22 02:30:00 AM,64.143,7.179,,,,,
353,07/31/22 02:45:00 AM,64.092,7.179,,,,,
354,07/31/22 03:00:00 AM,64.077,7.079,,,,,
355,07/31/22 03:15:00 AM,64.115,7.079,,,,,
356,07/31/22 03:30:00 AM,64.087,6.978,,,,,
357,07/31/22 03:45:00 AM,64.049,6.978,,,,,
358,07/31/22 04:00:00 AM,64.059,6.877,,,,,
359,07/31/22 04:15:00 AM,64.059,6.877,,,,,
360,07/31/22 04:30:00 AM,64.120,6.775,,,,,
361,07/31/22 04:45:00 AM,64.070,6.775,,,,,
362,07/31/22 05:00:00 AM,64.145,6.775,,,,,
363,07/31/22 05:15:00 AM,64.118,6.674,,,,,
364,07/31/22 05:30:00 AM,64.092,6.674,,,,,
365,07/31/22 05:45:00 AM,64.080,6.674,,,,,
366,07/31/22 06:00:00 AM,64.067,6.674,,,,,
367,07/31/22 06:15:00 AM,64.130,6.674,,,,,
368,07/31/22 06:30:00 AM,64.115,6.573,,,,,
369,07/31/22 06:45:00 AM,64.103,6.573,,,,,
370,07/31/22 07:00:00 AM,64.128,6.573,,,,,
371,07/31/22 07:15:00 AM,64.115,6.573,,,,,
372,07/31/22 07:30:00 AM,64.141,6.573,,,,,
373,07/31/22 07:45:00 AM,64.128,6.573,,,,,
374,07/31/22 08:00:00 AM,64.168,6.674,,,,,
375,07/31/22 08:15:00 AM,64.219,6.674,,,,,
376,07/31/22 08:30:00 AM,64.194,6.674,,,,,
377,07/31/22 08:45:00 AM,64.221,6.775,,,,,
378,07/31/22 09:00:00 AM,64.198,6.877,,,,,
379,07/31/22 09:15:00 AM,64.191,7.079,,,,,
380,07/31/22 09:30:00 AM,64.219,7.179,,,,,
381,07/31/22 09:45:00 AM,64.246,7.280,,,,,
382,07/31/22 10:00:00 AM,64.211,7.381,,,,,
383,07/31/22 10:15:00 AM,64.228,7.582,,,,,
384,07/31/22 10:30:00 AM,64.218,7.682,,,,,
385,07/31/22 10:45:00 AM,64.223,7.882,,,,,
386,07/31/22 11:00:00 AM,64.253,8.082,,,,,
387,07/31/22 11:15:00 AM,64.248,8.382,,,,,
388,07/31/22 11:30:00 AM,64.215,8.581,,,,,
389,07/31/22 11:45:00 AM,64.197,8.879,,,,,
390,07/31/22 12:00:00 PM,64.194,9.275,,,,,
391,07/31/22 12:15:00 PM,64.227,9.571,,,,,
392,07/31/22 12:30:00 PM,64.181,9.768,,,,,
393,07/31/22 12:45:00 PM,64.188,10.063,,,,,
394,07/31/22 01:00:00 PM,64.158,10.357,,,,,
395,07/31/22 01:15:00 PM,64.137,10.553,,,,,
396,07/31/22 01:30:00 PM,64.117,10.748,,,,,
397,07/31/22 01:45:00 PM,64.107,10.846,,,,,
398,07/31/22 02:00:00 PM,64.061,11.041,,,,,
399,07/31/22 02:15:00 PM,64.066,11.236,,,,,
400,07/31/22 02:30:00 PM,64.081,11.334,,,,,
401,07/31/22 02:45:00 PM,64.043,11.334,,,,,
402,07/31/22 03:00:00 PM,64.008,11.431,,,,,
403,07/31/22 03:15:00 PM,64.023,11.528,,,,,
404,07/31/22 03:30:00 PM,64.000,11.625,,,,,
405,07/31/22 03:45:00 PM,63.987,11.625,,,,,
406,07/31/22 04:00:00 PM,63.959,11.528,,,,,
407,07/31/22 04:15:00 PM,63.992,11.334,,,,,
408,07/31/22 04:30:00 PM,63.975,11.139,,,,,
409,07/31/22 04:45:00 PM,64.010,11.041,,,,,
410,07/31/22 05:00:00 PM,63.990,10.748,,,,,
411,07/31/22 05:15:00 PM,63.998,10.553,,,,,
412,07/31/22 05:30:00 PM,63.981,10.357,,,,,
413,07/31/22 05:45:00 PM,64.011,10.063,,,,,
414,07/31/22 06:00:00 PM,64.034,9.965,,,,,
415,07/31/22 06:15:00 PM,64.067,9.768,,,,,
416,07/31/22 06:30:00 PM,64.090,9.669,,,,,
417,07/31/22 06:45:00 PM,64.072,9.472,,,,,
418,07/31/22 07:00:00 PM,64.070,9.373,,,,,
419,07/31/22 07:15:00 PM,64.080,9.275,,,,,
420,07/31/22 07:30:00 PM,64.116,9.176,,,,,
421,07/31/22 07:45:00 PM,64.113,9.077,,,,,
422,07/31/22 08:00:00 PM,64.101,9.077,,,,,
423,07/31/22 08:15:00 PM,64.111,8.978,,,,,
424,07/31/22 08:30:00 PM,64.108,8.879,,,,,
425,07/31/22 08:45:00 PM,64.119,8.779,,,,,
426,07/31/22 09:00:00 PM,64.154,8.680,,,,,
427,07/31/22 09:15:00 PM,64.114,8.581,,,,,
428,07/31/22 09:30:00 PM,64.159,8.382,,,,,
429,07/31/22 09:45:00 PM,64.157,8.282,,,,,
430,07/31/22 10:00:00 PM,64.167,8.182,,,,,
431,07/31/22 10:15:00 PM,64.150,7.983,,,,,
432,07/31/22 10:30:00 PM,64.160,7.882,,,,,
433,07/31/22 10:45:00 PM,64.183,7.782,,,,,
434,07/31/22 11:00:00 PM,64.168,7.682,,,,,
435,07/31/22 11:15:00 PM,64.165,7.582,,,,,
436,07/31/22 11:30:00 PM,64.163,7.481,,,,,
437,07/31/22 11:45:00 PM,64.150,7.481,,,,,
438,08/01/22 12:00:00 AM,64.150,7.481,,,,,
439,08/01/22 12:15:00 AM,64.114,7.582,,,,,
440,08/01/22 12:30:00 AM,64.114,7.582,,,,,
441,08/01/22 12:45:00 AM,64.102,7.582,,,,,
442,08/01/22 01:00:00 AM,64.066,7.682,,,,,
443,08/01/22 01:15:00 AM,64.104,7.682,,,,,
444,08/01/22 01:30:00 AM,64.066,7.682,,,,,
445,08/01/22 01:45:00 AM,64.066,7.682,,,,,
446,08/01/22 02:00:00 AM,64.016,7.682,,,,,
447,08/01/22 02:15:00 AM,64.028,7.682,,,,,
448,08/01/22 02:30:00 AM,64.003,7.682,,,,,
449,08/01/22 02:45:00 AM,63.990,7.682,,,,,
450,08/01/22 03:00:00 AM,63.990,7.682,,,,,
451,08/01/22 03:15:00 AM,64.003,7.682,,,,,
452,08/01/22 03:30:00 AM,63.978,7.682,,,,,
453,08/01/22 03:45:00 AM,64.003,7.682,,,,,
