Serial_number:
2020421
Project ID:

Location:

Station01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Station01,TEMPERATURE
1/7/2023,06:00:00 am,0,63.6625,7.035
1/7/2023,06:15:00 am,0,63.6851,7.025
1/7/2023,06:30:00 am,0,63.6966,7.006
1/7/2023,06:45:00 am,0,63.7163,6.990
1/7/2023,07:00:00 am,0,63.7235,6.980
1/7/2023,07:15:00 am,0,63.7338,6.970
1/7/2023,07:30:00 am,0,63.7558,6.963
1/7/2023,07:45:00 am,0,63.7681,6.961
1/7/2023,08:00:00 am,0,63.7823,6.964
1/7/2023,08:15:00 am,0,63.7923,6.972
1/7/2023,08:30:00 am,0,63.8084,6.981
1/7/2023,08:45:00 am,0,63.8150,6.996
1/7/2023,09:00:00 am,0,63.8120,7.001
1/7/2023,09:15:00 am,0,63.8101,7.015
1/7/2023,09:30:00 am,0,63.8182,7.041
1/7/2023,09:45:00 am,0,63.8193,7.065
1/7/2023,10:00:00 am,0,63.8352,7.080
1/7/2023,10:15:00 am,0,63.8424,7.100
1/7/2023,10:30:00 am,0,63.8458,7.117
1/7/2023,10:45:00 am,0,63.8466,7.135
1/7/2023,11:00:00 am,0,63.8468,7.153
1/7/2023,11:15:00 am,0,63.8433,7.173
1/7/2023,11:30:00 am,0,63.8393,7.189
1/7/2023,11:45:00 am,0,63.8317,7.204
1/7/2023,12:00:00 pm,0,63.8215,7.220
1/7/2023,12:15:00 pm,0,63.8060,7.238
1/7/2023,12:30:00 pm,0,63.7901,7.258
1/7/2023,12:45:00 pm,0,63.7695,7.278
1/7/2023,01:00:00 pm,0,63.7596,7.301
1/7/2023,01:15:00 pm,0,63.7517,7.325
1/7/2023,01:30:00 pm,0,63.7421,7.350
1/7/2023,01:45:00 pm,0,63.7387,7.374
1/7/2023,02:00:00 pm,0,63.7227,7.393
1/7/2023,02:15:00 pm,0,63.7002,7.409
1/7/2023,02:30:00 pm,0,63.6823,7.424
1/7/2023,02:45:00 pm,0,63.6763,7.434
1/7/2023,03:00:00 pm,0,63.6656,7.442
1/7/2023,03:15:00 pm,0,63.6575,7.450
1/7/2023,03:30:00 pm,0,63.6546,7.458
1/7/2023,03:45:00 pm,0,63.6428,7.467
1/7/2023,04:00:00 pm,0,63.6377,7.478
1/7/2023,04:15:00 pm,0,63.6235,7.490
1/7/2023,04:30:00 pm,0,63.6154,7.500
1/7/2023,04:45:00 pm,0,63.6094,7.507
1/7/2023,05:00:00 pm,0,63.6136,7.515
1/7/2023,05:15:00 pm,0,63.6122,7.525
1/7/2023,05:30:00 pm,0,63.6124,7.527
1/7/2023,05:45:00 pm,0,63.6139,7.521
1/7/2023,06:00:00 pm,0,63.6253,7.520
1/7/2023,06:15:00 pm,0,63.6220,7.516
1/7/2023,06:30:00 pm,0,63.6278,7.514
1/7/2023,06:45:00 pm,0,63.6426,7.501
1/7/2023,07:00:00 pm,0,63.6473,7.484
1/7/2023,07:15:00 pm,0,63.6558,7.467
1/7/2023,07:30:00 pm,0,63.6732,7.450
1/7/2023,07:45:00 pm,0,63.6979,7.427
1/7/2023,08:00:00 pm,0,63.7234,7.419
1/7/2023,08:15:00 pm,0,63.7385,7.408
1/7/2023,08:30:00 pm,0,63.7577,7.397
1/7/2023,08:45:00 pm,0,63.7664,7.381
1/7/2023,09:00:00 pm,0,63.7805,7.364
1/7/2023,09:15:00 pm,0,63.7898,7.340
1/7/2023,09:30:00 pm,0,63.7957,7.321
1/7/2023,09:45:00 pm,0,63.8057,7.301
1/7/2023,10:00:00 pm,0,63.8069,7.288
1/7/2023,10:15:00 pm,0,63.8156,7.275
1/7/2023,10:30:00 pm,0,63.8114,7.269
1/7/2023,10:45:00 pm,0,63.8202,7.266
1/7/2023,11:00:00 pm,0,63.8186,7.258
1/7/2023,11:15:00 pm,0,63.8155,7.241
1/7/2023,11:30:00 pm,0,63.8120,7.211
1/7/2023,11:45:00 pm,0,63.7978,7.170
1/8/2023,12:00:00 am,0,63.7894,7.133
1/8/2023,12:15:00 am,0,63.7767,7.072
1/8/2023,12:30:00 am,0,63.7658,7.047
1/8/2023,12:45:00 am,0,63.7576,7.028
1/8/2023,01:00:00 am,0,63.7419,7.010
1/8/2023,01:15:00 am,0,63.7293,6.992
1/8/2023,01:30:00 am,0,63.7083,6.968
1/8/2023,01:45:00 am,0,63.6976,6.950
1/8/2023,02:00:00 am,0,63.6878,6.932
1/8/2023,02:15:00 am,0,63.6706,6.912
1/8/2023,02:30:00 am,0,63.6650,6.882
1/8/2023,02:45:00 am,0,63.6555,6.845
1/8/2023,03:00:00 am,0,63.6457,6.802
1/8/2023,03:15:00 am,0,63.6447,6.755
1/8/2023,03:30:00 am,0,63.6464,6.732
1/8/2023,03:45:00 am,0,63.6330,6.728
1/8/2023,04:00:00 am,0,63.6361,6.710
1/8/2023,04:15:00 am,0,63.6333,6.693
1/8/2023,04:30:00 am,0,63.6339,6.668
1/8/2023,04:45:00 am,0,63.6467,6.656
1/8/2023,05:00:00 am,0,63.6472,6.643
1/8/2023,05:15:00 am,0,63.6564,6.638
1/8/2023,05:30:00 am,0,63.6699,6.635
1/8/2023,05:45:00 am,0,63.6835,6.625
1/8/2023,06:00:00 am,0,63.6948,6.611
1/8/2023,06:15:00 am,0,63.6919,6.600
1/8/2023,06:30:00 am,0,63.6936,6.594
1/8/2023,06:45:00 am,0,63.7300,6.590
1/8/2023,07:00:00 am,0,63.7335,6.580
1/8/2023,07:15:00 am,0,63.7501,6.591
1/8/2023,07:30:00 am,0,63.7696,6.609
1/8/2023,07:45:00 am,0,63.7814,6.614
1/8/2023,08:00:00 am,0,63.7889,6.618
1/8/2023,08:15:00 am,0,63.7992,6.623
1/8/2023,08:30:00 am,0,63.8149,6.632
1/8/2023,08:45:00 am,0,63.8235,6.646
1/8/2023,09:00:00 am,0,63.8406,6.672
1/8/2023,09:15:00 am,0,63.8638,6.691
1/8/2023,09:30:00 am,0,63.8674,6.718
1/8/2023,09:45:00 am,0,63.8702,6.748
1/8/2023,10:00:00 am,0,63.8712,6.770
1/8/2023,10:15:00 am,0,63.8730,6.797
1/8/2023,10:30:00 am,0,63.8708,6.825
1/8/2023,10:45:00 am,0,63.8635,6.870
1/8/2023,11:00:00 am,0,63.8646,6.922
1/8/2023,11:15:00 am,0,63.8613,6.998
1/8/2023,11:30:00 am,0,63.8597,7.045
1/8/2023,11:45:00 am,0,63.8496,7.080
1/8/2023,12:00:00 pm,0,63.8369,7.110
1/8/2023,12:15:00 pm,0,63.8293,7.145
1/8/2023,12:30:00 pm,0,63.8098,7.186
1/8/2023,12:45:00 pm,0,63.7969,7.226
1/8/2023,01:00:00 pm,0,63.7862,7.256
1/8/2023,01:15:00 pm,0,63.7768,7.276
1/8/2023,01:30:00 pm,0,63.7619,7.291
1/8/2023,01:45:00 pm,0,63.7386,7.303
1/8/2023,02:00:00 pm,0,63.7281,7.321
1/8/2023,02:15:00 pm,0,63.7120,7.342
1/8/2023,02:30:00 pm,0,63.7008,7.363
1/8/2023,02:45:00 pm,0,63.6852,7.387
1/8/2023,03:00:00 pm,0,63.6665,7.417
1/8/2023,03:15:00 pm,0,63.6483,7.446
1/8/2023,03:30:00 pm,0,63.6451,7.489
1/8/2023,03:45:00 pm,0,63.6258,7.500
1/8/2023,04:00:00 pm,0,63.6162,7.518
1/8/2023,04:15:00 pm,0,63.6150,7.541
1/8/2023,04:30:00 pm,0,63.6101,7.545
1/8/2023,04:45:00 pm,0,63.6193,7.562
1/8/2023,05:00:00 pm,0,63.6143,7.575
1/8/2023,05:15:00 pm,0,63.6141,7.571
1/8/2023,05:30:00 pm,0,63.6153,7.554
1/8/2023,05:45:00 pm,0,63.6172,7.537
1/8/2023,06:00:00 pm,0,63.6345,7.515
1/8/2023,06:15:00 pm,0,63.6479,7.486
1/8/2023,06:30:00 pm,0,63.6574,7.456
1/8/2023,06:45:00 pm,0,63.6773,7.424
1/8/2023,07:00:00 pm,0,63.6861,7.393
1/8/2023,07:15:00 pm,0,63.6912,7.372
1/8/2023,07:30:00 pm,0,63.6992,7.351
1/8/2023,07:45:00 pm,0,63.7041,7.331
1/8/2023,08:00:00 pm,0,63.7248,7.312
1/8/2023,08:15:00 pm,0,63.7397,7.296
1/8/2023,08:30:00 pm,0,63.7517,7.278
1/8/2023,08:45:00 pm,0,63.7695,7.260
1/8/2023,09:00:00 pm,0,63.7805,7.245
1/8/2023,09:15:00 pm,0,63.7930,7.233
1/8/2023,09:30:00 pm,0,63.8011,7.223
1/8/2023,09:45:00 pm,0,63.8068,7.200
1/8/2023,10:00:00 pm,0,63.8171,7.165
1/8/2023,10:15:00 pm,0,63.8282,7.138
1/8/2023,10:30:00 pm,0,63.8311,7.112
1/8/2023,10:45:00 pm,0,63.8295,7.088
1/8/2023,11:00:00 pm,0,63.8338,7.075
1/8/2023,11:15:00 pm,0,63.8323,7.063
1/8/2023,11:30:00 pm,0,63.8263,7.049
1/8/2023,11:45:00 pm,0,63.8199,7.039
1/9/2023,12:00:00 am,0,63.8138,7.037
1/9/2023,12:15:00 am,0,63.8054,7.030
1/9/2023,12:30:00 am,0,63.7974,7.031
1/9/2023,12:45:00 am,0,63.7862,7.021
1/9/2023,01:00:00 am,0,63.7783,7.017
1/9/2023,01:15:00 am,0,63.7563,7.011
1/9/2023,01:30:00 am,0,63.7399,7.008
1/9/2023,01:45:00 am,0,63.7307,7.010
1/9/2023,02:00:00 am,0,63.7153,7.009
1/9/2023,02:15:00 am,0,63.7002,7.008
1/9/2023,02:30:00 am,0,63.6935,7.001
1/9/2023,02:45:00 am,0,63.6820,6.981
1/9/2023,03:00:00 am,0,63.6650,6.964
1/9/2023,03:15:00 am,0,63.6584,6.928
1/9/2023,03:30:00 am,0,63.6516,6.886
1/9/2023,03:45:00 am,0,63.6454,6.851
1/9/2023,04:00:00 am,0,63.6413,6.810
1/9/2023,04:15:00 am,0,63.6389,6.774
1/9/2023,04:30:00 am,0,63.6435,6.736
1/9/2023,04:45:00 am,0,63.6500,6.720
1/9/2023,05:00:00 am,0,63.6563,6.690
1/9/2023,05:15:00 am,0,63.6689,6.670
1/9/2023,05:30:00 am,0,63.6726,6.673
1/9/2023,05:45:00 am,0,63.6788,6.673
1/9/2023,06:00:00 am,0,63.6923,6.675
1/9/2023,06:15:00 am,0,63.7001,6.688
1/9/2023,06:30:00 am,0,63.7064,6.701
1/9/2023,06:45:00 am,0,63.7232,6.703
1/9/2023,07:00:00 am,0,63.7374,6.709
1/9/2023,07:15:00 am,0,63.7510,6.718
1/9/2023,07:30:00 am,0,63.7655,6.728
1/9/2023,07:45:00 am,0,63.7795,6.739
1/9/2023,08:00:00 am,0,63.7990,6.742
1/9/2023,08:15:00 am,0,63.8126,6.746
1/9/2023,08:30:00 am,0,63.8235,6.757
1/9/2023,08:45:00 am,0,63.8342,6.773
1/9/2023,09:00:00 am,0,63.8354,6.794
1/9/2023,09:15:00 am,0,63.8368,6.822
1/9/2023,09:30:00 am,0,63.8455,6.857
1/9/2023,09:45:00 am,0,63.8558,6.895
1/9/2023,10:00:00 am,0,63.8564,6.932
1/9/2023,10:15:00 am,0,63.8544,6.971
1/9/2023,10:30:00 am,0,63.8473,7.017
1/9/2023,10:45:00 am,0,63.8394,7.070
1/9/2023,11:00:00 am,0,63.8317,7.126
1/9/2023,11:15:00 am,0,63.8314,7.188
1/9/2023,11:30:00 am,0,63.8194,7.253
1/9/2023,11:45:00 am,0,63.8107,7.318
1/9/2023,12:00:00 pm,0,63.8045,7.391
1/9/2023,12:15:00 pm,0,63.7922,7.471
1/9/2023,12:30:00 pm,0,63.7830,7.559
1/9/2023,12:45:00 pm,0,63.7741,7.638
1/9/2023,01:00:00 pm,0,63.7614,7.709
1/9/2023,01:15:00 pm,0,63.7442,7.775
1/9/2023,01:30:00 pm,0,63.7370,7.827
1/9/2023,01:45:00 pm,0,63.7214,7.869
1/9/2023,02:00:00 pm,0,63.7149,7.897
1/9/2023,02:15:00 pm,0,63.7061,7.896
1/9/2023,02:30:00 pm,0,63.6907,7.868
1/9/2023,02:45:00 pm,0,63.6674,7.843
1/9/2023,03:00:00 pm,0,63.6502,7.826
1/9/2023,03:15:00 pm,0,63.6374,7.816
1/9/2023,03:30:00 pm,0,63.6231,7.796
1/9/2023,03:45:00 pm,0,63.6183,7.790
1/9/2023,04:00:00 pm,0,63.6078,7.796
1/9/2023,04:15:00 pm,0,63.6035,7.797
1/9/2023,04:30:00 pm,0,63.6085,7.794
1/9/2023,04:45:00 pm,0,63.6106,7.775
1/9/2023,05:00:00 pm,0,63.6188,7.750
1/9/2023,05:15:00 pm,0,63.6198,7.712
1/9/2023,05:30:00 pm,0,63.6279,7.660
1/9/2023,05:45:00 pm,0,63.6256,7.612
1/9/2023,06:00:00 pm,0,63.6349,7.584
1/9/2023,06:15:00 pm,0,63.6456,7.562
1/9/2023,06:30:00 pm,0,63.6535,7.541
1/9/2023,06:45:00 pm,0,63.6677,7.520
1/9/2023,07:00:00 pm,0,63.6827,7.492
1/9/2023,07:15:00 pm,0,63.6929,7.446
1/9/2023,07:30:00 pm,0,63.7107,7.414
1/9/2023,07:45:00 pm,0,63.7290,7.398
1/9/2023,08:00:00 pm,0,63.7366,7.365
1/9/2023,08:15:00 pm,0,63.7534,7.354
1/9/2023,08:30:00 pm,0,63.7604,7.336
1/9/2023,08:45:00 pm,0,63.7710,7.313
1/9/2023,09:00:00 pm,0,63.7809,7.298
1/9/2023,09:15:00 pm,0,63.7876,7.285
1/9/2023,09:30:00 pm,0,63.7959,7.276
1/9/2023,09:45:00 pm,0,63.8098,7.272
1/9/2023,10:00:00 pm,0,63.8114,7.266
1/9/2023,10:15:00 pm,0,63.8213,7.259
1/9/2023,10:30:00 pm,0,63.8167,7.248
1/9/2023,10:45:00 pm,0,63.8285,7.244
1/9/2023,11:00:00 pm,0,63.8296,7.243
1/9/2023,11:15:00 pm,0,63.8297,7.232
1/9/2023,11:30:00 pm,0,63.8270,7.245
1/9/2023,11:45:00 pm,0,63.8181,7.236
1/10/2023,12:00:00 am,0,63.8068,7.230
1/10/2023,12:15:00 am,0,63.7943,7.226
1/10/2023,12:30:00 am,0,63.7771,7.215
1/10/2023,12:45:00 am,0,63.7574,7.207
1/10/2023,01:00:00 am,0,63.7481,7.211
1/10/2023,01:15:00 am,0,63.7378,7.207
1/10/2023,01:30:00 am,0,63.7295,7.207
1/10/2023,01:45:00 am,0,63.7106,7.211
1/10/2023,02:00:00 am,0,63.6924,7.210
1/10/2023,02:15:00 am,0,63.6754,7.213
1/10/2023,02:30:00 am,0,63.6761,7.205
1/10/2023,02:45:00 am,0,63.6711,7.201
1/10/2023,03:00:00 am,0,63.6659,7.197
1/10/2023,03:15:00 am,0,63.6554,7.188
1/10/2023,03:30:00 am,0,63.6494,7.186
1/10/2023,03:45:00 am,0,63.6403,7.186
1/10/2023,04:00:00 am,0,63.6402,7.182
1/10/2023,04:15:00 am,0,63.6278,7.179
1/10/2023,04:30:00 am,0,63.6270,7.160
1/10/2023,04:45:00 am,0,63.6340,7.151
1/10/2023,05:00:00 am,0,63.6388,7.140
1/10/2023,05:15:00 am,0,63.6427,7.138
1/10/2023,05:30:00 am,0,63.6535,7.125
1/10/2023,05:45:00 am,0,63.6593,7.119
1/10/2023,06:00:00 am,0,63.6655,7.103
1/10/2023,06:15:00 am,0,63.6832,7.094
1/10/2023,06:30:00 am,0,63.6997,7.083
1/10/2023,06:45:00 am,0,63.7068,7.064
1/10/2023,07:00:00 am,0,63.7197,7.053
1/10/2023,07:15:00 am,0,63.7340,7.038
1/10/2023,07:30:00 am,0,63.7523,7.035
1/10/2023,07:45:00 am,0,63.7705,7.040
1/10/2023,08:00:00 am,0,63.7891,7.053
1/10/2023,08:15:00 am,0,63.7980,7.067
1/10/2023,08:30:00 am,0,63.7998,7.081
1/10/2023,08:45:00 am,0,63.8099,7.100
1/10/2023,09:00:00 am,0,63.8259,7.116
1/10/2023,09:15:00 am,0,63.8322,7.141
1/10/2023,09:30:00 am,0,63.8355,7.170
1/10/2023,09:45:00 am,0,63.8467,7.202
1/10/2023,10:00:00 am,0,63.8632,7.244
1/10/2023,10:15:00 am,0,63.8601,7.287
1/10/2023,10:30:00 am,0,63.8554,7.323
1/10/2023,10:45:00 am,0,63.8428,7.353
1/10/2023,11:00:00 am,0,63.8321,7.380
1/10/2023,11:15:00 am,0,63.8328,7.409
1/10/2023,11:30:00 am,0,63.8238,7.434
1/10/2023,11:45:00 am,0,63.8148,7.457
1/10/2023,12:00:00 pm,0,63.8084,7.487
1/10/2023,12:15:00 pm,0,63.7985,7.527
1/10/2023,12:30:00 pm,0,63.7686,7.558
1/10/2023,12:45:00 pm,0,63.7487,7.573
1/10/2023,01:00:00 pm,0,63.7435,7.584
1/10/2023,01:15:00 pm,0,63.7242,7.596
1/10/2023,01:30:00 pm,0,63.7183,7.605
1/10/2023,01:45:00 pm,0,63.7102,7.610
1/10/2023,02:00:00 pm,0,63.7099,7.607
1/10/2023,02:15:00 pm,0,63.6920,7.596
1/10/2023,02:30:00 pm,0,63.6747,7.594
1/10/2023,02:45:00 pm,0,63.6525,7.595
1/10/2023,03:00:00 pm,0,63.6385,7.599
1/10/2023,03:15:00 pm,0,63.6241,7.607
1/10/2023,03:30:00 pm,0,63.6159,7.611
1/10/2023,03:45:00 pm,0,63.6199,7.615
1/10/2023,04:00:00 pm,0,63.6104,7.618
1/10/2023,04:15:00 pm,0,63.5989,7.621
1/10/2023,04:30:00 pm,0,63.6058,7.615
1/10/2023,04:45:00 pm,0,63.6031,7.606
1/10/2023,05:00:00 pm,0,63.6122,7.597
1/10/2023,05:15:00 pm,0,63.6179,7.581
1/10/2023,05:30:00 pm,0,63.6237,7.569
1/10/2023,05:45:00 pm,0,63.6407,7.551
1/10/2023,06:00:00 pm,0,63.6615,7.533
1/10/2023,06:15:00 pm,0,63.6872,7.504
1/10/2023,06:30:00 pm,0,63.7144,7.456
1/10/2023,06:45:00 pm,0,63.7361,7.358
1/10/2023,07:00:00 pm,0,63.7454,7.317
1/10/2023,07:15:00 pm,0,63.7661,7.290
1/10/2023,07:30:00 pm,0,63.7806,7.258
1/10/2023,07:45:00 pm,0,63.7879,7.224
1/10/2023,08:00:00 pm,0,63.7958,7.180
1/10/2023,08:15:00 pm,0,63.8111,7.119
1/10/2023,08:30:00 pm,0,63.8233,7.079
1/10/2023,08:45:00 pm,0,63.8387,7.058
1/10/2023,09:00:00 pm,0,63.8577,7.031
1/10/2023,09:15:00 pm,0,63.8791,7.022
1/10/2023,09:30:00 pm,0,63.8967,7.009
1/10/2023,09:45:00 pm,0,63.9026,6.995
1/10/2023,10:00:00 pm,0,63.9095,6.980
1/10/2023,10:15:00 pm,0,63.9215,6.965
1/10/2023,10:30:00 pm,0,63.9335,6.971
1/10/2023,10:45:00 pm,0,63.9373,6.954
1/10/2023,11:00:00 pm,0,63.9373,6.942
1/10/2023,11:15:00 pm,0,63.9411,6.920
1/10/2023,11:30:00 pm,0,63.9409,6.902
1/10/2023,11:45:00 pm,0,63.9244,6.881
1/11/2023,12:00:00 am,0,63.9121,6.875
1/11/2023,12:15:00 am,0,63.9092,6.817
1/11/2023,12:30:00 am,0,63.8986,6.780
1/11/2023,12:45:00 am,0,63.8563,6.767
1/11/2023,01:00:00 am,0,63.8420,6.735
1/11/2023,01:15:00 am,0,63.8249,6.709
1/11/2023,01:30:00 am,0,63.8143,6.682
1/11/2023,01:45:00 am,0,63.8033,6.651
1/11/2023,02:00:00 am,0,63.7968,6.624
1/11/2023,02:15:00 am,0,63.7810,6.587
1/11/2023,02:30:00 am,0,63.7759,6.558
1/11/2023,02:45:00 am,0,63.7694,6.514
1/11/2023,03:00:00 am,0,63.7620,6.490
1/11/2023,03:15:00 am,0,63.7557,6.473
1/11/2023,03:30:00 am,0,63.7516,6.454
1/11/2023,03:45:00 am,0,63.7561,6.433
1/11/2023,04:00:00 am,0,63.7672,6.412
1/11/2023,04:15:00 am,0,63.7768,6.389
1/11/2023,04:30:00 am,0,63.7810,6.360
1/11/2023,04:45:00 am,0,63.7874,6.314
1/11/2023,05:00:00 am,0,63.8016,6.265
1/11/2023,05:15:00 am,0,63.8162,6.229
1/11/2023,05:30:00 am,0,63.8257,6.187
1/11/2023,05:45:00 am,0,63.8431,6.144
1/11/2023,06:00:00 am,0,63.8559,6.091
1/11/2023,06:15:00 am,0,63.8738,6.036
1/11/2023,06:30:00 am,0,63.8929,5.948
1/11/2023,06:45:00 am,0,63.9185,5.863
1/11/2023,07:00:00 am,0,63.9393,5.775
1/11/2023,07:15:00 am,0,63.9589,5.551
1/11/2023,07:30:00 am,0,64.0046,5.411
1/11/2023,07:45:00 am,0,64.0359,5.296
1/11/2023,08:00:00 am,0,64.0718,5.115
1/11/2023,08:15:00 am,0,64.0819,5.066
1/11/2023,08:30:00 am,0,64.1120,5.108
1/11/2023,08:45:00 am,0,64.1323,5.308
1/11/2023,09:00:00 am,0,64.1443,5.595
1/11/2023,09:15:00 am,0,64.1569,5.843
1/11/2023,09:30:00 am,0,64.1740,6.278
1/11/2023,09:45:00 am,0,64.1839,6.677
1/11/2023,10:00:00 am,0,64.1968,7.080
1/11/2023,10:15:00 am,0,64.1982,7.766
1/11/2023,10:30:00 am,0,64.2046,8.276
1/11/2023,10:45:00 am,0,64.1801,8.607
1/11/2023,11:00:00 am,0,64.1785,8.941
1/11/2023,11:15:00 am,0,64.1688,9.234
1/11/2023,11:30:00 am,0,64.1429,9.247
1/11/2023,11:45:00 am,0,64.1436,9.030
1/11/2023,12:00:00 pm,0,64.1286,8.669
1/11/2023,12:15:00 pm,0,64.1169,8.490
1/11/2023,12:30:00 pm,0,64.0972,8.396
1/11/2023,12:45:00 pm,0,64.0768,8.359
1/11/2023,01:00:00 pm,0,64.0587,8.343
1/11/2023,01:15:00 pm,0,64.0418,8.325
1/11/2023,01:30:00 pm,0,64.0216,8.295
1/11/2023,01:45:00 pm,0,63.9899,8.362
1/11/2023,02:00:00 pm,0,63.9693,8.508
1/11/2023,02:15:00 pm,0,63.9853,8.678
1/11/2023,02:30:00 pm,0,63.9840,8.723
1/11/2023,02:45:00 pm,0,63.9693,8.656
1/11/2023,03:00:00 pm,0,63.9545,8.541
1/11/2023,03:15:00 pm,0,63.9556,8.411
1/11/2023,03:30:00 pm,0,63.9597,8.291
1/11/2023,03:45:00 pm,0,63.9956,8.135
1/11/2023,04:00:00 pm,0,64.0269,7.963
1/11/2023,04:15:00 pm,0,64.0373,7.734
1/11/2023,04:30:00 pm,0,64.0506,7.596
1/11/2023,04:45:00 pm,0,64.0627,7.524
1/11/2023,05:00:00 pm,0,64.0821,7.457
1/11/2023,05:15:00 pm,0,64.0864,7.473
1/11/2023,05:30:00 pm,0,64.0901,7.461
1/11/2023,05:45:00 pm,0,64.1038,7.436
1/11/2023,06:00:00 pm,0,64.1143,7.390
1/11/2023,06:15:00 pm,0,64.1294,7.298
1/11/2023,06:30:00 pm,0,64.1491,7.147
1/11/2023,06:45:00 pm,0,64.1460,7.036
1/11/2023,07:00:00 pm,0,64.1375,6.888
1/11/2023,07:15:00 pm,0,64.1484,6.724
1/11/2023,07:30:00 pm,0,64.1742,6.584
1/11/2023,07:45:00 pm,0,64.1966,6.522
1/11/2023,08:00:00 pm,0,64.2044,6.459
1/11/2023,08:15:00 pm,0,64.2127,6.366
1/11/2023,08:30:00 pm,0,64.2346,6.280
1/11/2023,08:45:00 pm,0,64.2478,6.192
1/11/2023,09:00:00 pm,0,64.2599,6.089
1/11/2023,09:15:00 pm,0,64.2657,5.984
1/11/2023,09:30:00 pm,0,64.2780,5.909
1/11/2023,09:45:00 pm,0,64.2862,5.838
1/11/2023,10:00:00 pm,0,64.2938,5.756
1/11/2023,10:15:00 pm,0,64.2953,5.660
1/11/2023,10:30:00 pm,0,64.2966,5.570
1/11/2023,10:45:00 pm,0,64.2848,5.490
1/11/2023,11:00:00 pm,0,64.2688,5.419
1/11/2023,11:15:00 pm,0,64.2596,5.378
1/11/2023,11:30:00 pm,0,64.2426,5.344
1/11/2023,11:45:00 pm,0,64.2286,5.317
1/12/2023,12:00:00 am,0,64.2181,5.312
1/12/2023,12:15:00 am,0,64.1969,5.317
1/12/2023,12:30:00 am,0,64.1719,5.321
1/12/2023,12:45:00 am,0,64.1526,5.325
1/12/2023,01:00:00 am,0,64.1308,5.333
1/12/2023,01:15:00 am,0,64.1090,5.341
1/12/2023,01:30:00 am,0,64.0918,5.345
1/12/2023,01:45:00 am,0,64.0711,5.346
1/12/2023,02:00:00 am,0,64.0515,5.349
1/12/2023,02:15:00 am,0,64.0273,5.350
1/12/2023,02:30:00 am,0,64.0032,5.328
1/12/2023,02:45:00 am,0,63.9975,5.274
1/12/2023,03:00:00 am,0,63.9820,5.239
1/12/2023,03:15:00 am,0,63.9719,5.224
1/12/2023,03:30:00 am,0,63.9667,5.210
1/12/2023,03:45:00 am,0,63.9554,5.221
1/12/2023,04:00:00 am,0,63.9398,5.236
1/12/2023,04:15:00 am,0,63.9306,5.244
1/12/2023,04:30:00 am,0,63.9296,5.251
1/12/2023,04:45:00 am,0,63.9191,5.249
1/12/2023,05:00:00 am,0,63.9225,5.226
1/12/2023,05:15:00 am,0,63.9236,5.185
1/12/2023,05:30:00 am,0,63.9264,5.166
1/12/2023,05:45:00 am,0,63.9255,5.171
1/12/2023,06:00:00 am,0,63.9306,5.174
1/12/2023,06:15:00 am,0,63.9335,5.176
1/12/2023,06:30:00 am,0,63.9382,5.186
1/12/2023,06:45:00 am,0,63.9496,5.196
1/12/2023,07:00:00 am,0,63.9597,5.220
1/12/2023,07:15:00 am,0,63.9703,5.245
1/12/2023,07:30:00 am,0,63.9838,5.264
1/12/2023,07:45:00 am,0,63.9950,5.291
1/12/2023,08:00:00 am,0,64.0041,5.326
1/12/2023,08:15:00 am,0,64.0111,5.352
1/12/2023,08:30:00 am,0,64.0146,5.402
1/12/2023,08:45:00 am,0,64.0203,5.502
1/12/2023,09:00:00 am,0,64.0300,5.670
1/12/2023,09:15:00 am,0,64.0433,5.873
1/12/2023,09:30:00 am,0,64.0383,5.984
1/12/2023,09:45:00 am,0,64.0359,6.050
1/12/2023,10:00:00 am,0,64.0274,6.099
1/12/2023,10:15:00 am,0,64.0226,6.181
1/12/2023,10:30:00 am,0,64.0114,6.287
1/12/2023,10:45:00 am,0,63.9994,6.440
1/12/2023,11:00:00 am,0,63.9990,6.745
1/12/2023,11:15:00 am,0,63.9904,6.965
1/12/2023,11:30:00 am,0,63.9872,7.208
1/12/2023,11:45:00 am,0,63.9817,7.356
1/12/2023,12:00:00 pm,0,63.9806,7.414
1/12/2023,12:15:00 pm,0,63.9657,7.439
1/12/2023,12:30:00 pm,0,63.9507,7.544
1/12/2023,12:45:00 pm,0,63.9370,7.636
1/12/2023,01:00:00 pm,0,63.9185,7.662
1/12/2023,01:15:00 pm,0,63.8968,7.757
1/12/2023,01:30:00 pm,0,63.9007,8.408
1/12/2023,01:45:00 pm,0,63.8778,8.974
1/12/2023,02:00:00 pm,0,63.8519,9.154
1/12/2023,02:15:00 pm,0,63.8194,9.300
1/12/2023,02:30:00 pm,0,63.8145,9.854
1/12/2023,02:45:00 pm,0,63.7799,9.984
1/12/2023,03:00:00 pm,0,63.7739,10.250
1/12/2023,03:15:00 pm,0,63.7423,10.193
1/12/2023,03:30:00 pm,0,63.7315,10.245
1/12/2023,03:45:00 pm,0,63.7199,10.256
1/12/2023,04:00:00 pm,0,63.7075,10.226
1/12/2023,04:15:00 pm,0,63.7067,10.214
1/12/2023,04:30:00 pm,0,63.6989,10.149
1/12/2023,04:45:00 pm,0,63.6916,10.071
1/12/2023,05:00:00 pm,0,63.6931,9.969
