Serial_number:
2020421
Project ID:

Location:

Station01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Station01,TEMPERATURE
10/28/2022,09:00:00 pm,0,63.7061,7.581
10/28/2022,09:15:00 pm,0,63.7140,7.542
10/28/2022,09:30:00 pm,0,63.7213,7.513
10/28/2022,09:45:00 pm,0,63.7107,7.478
10/28/2022,10:00:00 pm,0,63.7249,7.424
10/28/2022,10:15:00 pm,0,63.7326,7.364
10/28/2022,10:30:00 pm,0,63.7209,7.309
10/28/2022,10:45:00 pm,0,63.7122,7.254
10/28/2022,11:00:00 pm,0,63.7070,7.202
10/28/2022,11:15:00 pm,0,63.6969,7.156
10/28/2022,11:30:00 pm,0,63.6898,7.101
10/28/2022,11:45:00 pm,0,63.6781,7.059
10/29/2022,12:00:00 am,0,63.6783,7.017
10/29/2022,12:15:00 am,0,63.6703,6.964
10/29/2022,12:30:00 am,0,63.6633,6.939
10/29/2022,12:45:00 am,0,63.6499,6.924
10/29/2022,01:00:00 am,0,63.6340,6.905
10/29/2022,01:15:00 am,0,63.6047,6.886
10/29/2022,01:30:00 am,0,63.5933,6.864
10/29/2022,01:45:00 am,0,63.5747,6.813
10/29/2022,02:00:00 am,0,63.5605,6.748
10/29/2022,02:15:00 am,0,63.5502,6.695
10/29/2022,02:30:00 am,0,63.5346,6.644
10/29/2022,02:45:00 am,0,63.5335,6.601
10/29/2022,03:00:00 am,0,63.5271,6.555
10/29/2022,03:15:00 am,0,63.5191,6.509
10/29/2022,03:30:00 am,0,63.5027,6.468
10/29/2022,03:45:00 am,0,63.4930,6.426
10/29/2022,04:00:00 am,0,63.4921,6.381
10/29/2022,04:15:00 am,0,63.5030,6.346
10/29/2022,04:30:00 am,0,63.5014,6.321
10/29/2022,04:45:00 am,0,63.5104,6.308
10/29/2022,05:00:00 am,0,63.5162,6.284
10/29/2022,05:15:00 am,0,63.5259,6.256
10/29/2022,05:30:00 am,0,63.5361,6.231
10/29/2022,05:45:00 am,0,63.5496,6.202
10/29/2022,06:00:00 am,0,63.5678,6.171
10/29/2022,06:15:00 am,0,63.5894,6.149
10/29/2022,06:30:00 am,0,63.5935,6.148
10/29/2022,06:45:00 am,0,63.6057,6.146
10/29/2022,07:00:00 am,0,63.6173,6.143
10/29/2022,07:15:00 am,0,63.6399,6.161
10/29/2022,07:30:00 am,0,63.6662,6.219
10/29/2022,07:45:00 am,0,63.6866,6.303
10/29/2022,08:00:00 am,0,63.7027,6.413
10/29/2022,08:15:00 am,0,63.7121,6.546
10/29/2022,08:30:00 am,0,63.7150,6.699
10/29/2022,08:45:00 am,0,63.7392,6.868
10/29/2022,09:00:00 am,0,63.7444,7.047
10/29/2022,09:15:00 am,0,63.7433,7.234
10/29/2022,09:30:00 am,0,63.7546,7.422
10/29/2022,09:45:00 am,0,63.7542,7.610
10/29/2022,10:00:00 am,0,63.7522,7.798
10/29/2022,10:15:00 am,0,63.7669,7.965
10/29/2022,10:30:00 am,0,63.7617,8.115
10/29/2022,10:45:00 am,0,63.7552,8.254
10/29/2022,11:00:00 am,0,63.7442,8.387
10/29/2022,11:15:00 am,0,63.7289,8.521
10/29/2022,11:30:00 am,0,63.7132,8.661
10/29/2022,11:45:00 am,0,63.7015,8.795
10/29/2022,12:00:00 pm,0,63.6841,8.920
10/29/2022,12:15:00 pm,0,63.6654,9.043
10/29/2022,12:30:00 pm,0,63.6483,9.151
10/29/2022,12:45:00 pm,0,63.6290,9.240
10/29/2022,01:00:00 pm,0,63.6148,9.329
10/29/2022,01:15:00 pm,0,63.6020,9.405
10/29/2022,01:30:00 pm,0,63.5906,9.473
10/29/2022,01:45:00 pm,0,63.5724,9.533
10/29/2022,02:00:00 pm,0,63.5523,9.582
10/29/2022,02:15:00 pm,0,63.5371,9.628
10/29/2022,02:30:00 pm,0,63.5223,9.665
10/29/2022,02:45:00 pm,0,63.5171,9.695
10/29/2022,03:00:00 pm,0,63.4921,9.718
10/29/2022,03:15:00 pm,0,63.4750,9.734
10/29/2022,03:30:00 pm,0,63.4933,9.751
10/29/2022,03:45:00 pm,0,63.4680,9.766
10/29/2022,04:00:00 pm,0,63.4788,9.782
10/29/2022,04:15:00 pm,0,63.4715,9.785
10/29/2022,04:30:00 pm,0,63.4651,9.778
10/29/2022,04:45:00 pm,0,63.4713,9.760
10/29/2022,05:00:00 pm,0,63.4762,9.732
10/29/2022,05:15:00 pm,0,63.4840,9.682
10/29/2022,05:30:00 pm,0,63.4882,9.617
10/29/2022,05:45:00 pm,0,63.4733,9.549
10/29/2022,06:00:00 pm,0,63.4889,9.482
10/29/2022,06:15:00 pm,0,63.4992,9.412
10/29/2022,06:30:00 pm,0,63.4987,9.334
10/29/2022,06:45:00 pm,0,63.5101,9.253
10/29/2022,07:00:00 pm,0,63.5305,9.177
10/29/2022,07:15:00 pm,0,63.5309,9.112
10/29/2022,07:30:00 pm,0,63.5447,9.053
10/29/2022,07:45:00 pm,0,63.5630,8.991
10/29/2022,08:00:00 pm,0,63.5807,8.930
10/29/2022,08:15:00 pm,0,63.5943,8.856
10/29/2022,08:30:00 pm,0,63.5931,8.807
10/29/2022,08:45:00 pm,0,63.5971,8.755
10/29/2022,09:00:00 pm,0,63.6003,8.699
10/29/2022,09:15:00 pm,0,63.5923,8.652
10/29/2022,09:30:00 pm,0,63.5936,8.602
10/29/2022,09:45:00 pm,0,63.5859,8.558
10/29/2022,10:00:00 pm,0,63.5952,8.518
10/29/2022,10:15:00 pm,0,63.5948,8.486
10/29/2022,10:30:00 pm,0,63.5898,8.449
10/29/2022,10:45:00 pm,0,63.5869,8.416
10/29/2022,11:00:00 pm,0,63.5811,8.377
10/29/2022,11:15:00 pm,0,63.5706,8.328
10/29/2022,11:30:00 pm,0,63.5623,8.272
10/29/2022,11:45:00 pm,0,63.5402,8.216
10/30/2022,12:00:00 am,0,63.5354,8.161
10/30/2022,12:15:00 am,0,63.5182,8.112
10/30/2022,12:30:00 am,0,63.5149,8.062
10/30/2022,12:45:00 am,0,63.4895,8.012
10/30/2022,01:00:00 am,0,63.4732,7.955
10/30/2022,01:15:00 am,0,63.4599,7.910
10/30/2022,01:30:00 am,0,63.4402,7.862
10/30/2022,01:45:00 am,0,63.4286,7.792
10/30/2022,02:00:00 am,0,63.4144,7.728
10/30/2022,02:15:00 am,0,63.4044,7.664
10/30/2022,02:30:00 am,0,63.3928,7.617
10/30/2022,02:45:00 am,0,63.3876,7.572
10/30/2022,03:00:00 am,0,63.3897,7.512
10/30/2022,03:15:00 am,0,63.3815,7.458
10/30/2022,03:30:00 am,0,63.3811,7.397
10/30/2022,03:45:00 am,0,63.3678,7.350
10/30/2022,04:00:00 am,0,63.3754,7.323
10/30/2022,04:15:00 am,0,63.3666,7.314
10/30/2022,04:30:00 am,0,63.3777,7.296
10/30/2022,04:45:00 am,0,63.3907,7.272
10/30/2022,05:00:00 am,0,63.3983,7.233
10/30/2022,05:15:00 am,0,63.4119,7.201
10/30/2022,05:30:00 am,0,63.4311,7.173
10/30/2022,05:45:00 am,0,63.4394,7.139
10/30/2022,06:00:00 am,0,63.4499,7.106
10/30/2022,06:15:00 am,0,63.4522,7.077
10/30/2022,06:30:00 am,0,63.4619,7.046
10/30/2022,06:45:00 am,0,63.4675,7.018
10/30/2022,07:00:00 am,0,63.4808,6.998
10/30/2022,07:15:00 am,0,63.4799,7.012
10/30/2022,07:30:00 am,0,63.4943,7.074
10/30/2022,07:45:00 am,0,63.5052,7.164
10/30/2022,08:00:00 am,0,63.5190,7.277
10/30/2022,08:15:00 am,0,63.5322,7.405
10/30/2022,08:30:00 am,0,63.5511,7.559
10/30/2022,08:45:00 am,0,63.5650,7.721
10/30/2022,09:00:00 am,0,63.5795,7.900
10/30/2022,09:15:00 am,0,63.5955,8.098
10/30/2022,09:30:00 am,0,63.5966,8.300
10/30/2022,09:45:00 am,0,63.6017,8.489
10/30/2022,10:00:00 am,0,63.6106,8.669
10/30/2022,10:15:00 am,0,63.5901,8.821
10/30/2022,10:30:00 am,0,63.5937,8.951
10/30/2022,10:45:00 am,0,63.5899,9.071
10/30/2022,11:00:00 am,0,63.5778,9.166
10/30/2022,11:15:00 am,0,63.5701,9.249
10/30/2022,11:30:00 am,0,63.5559,9.326
10/30/2022,11:45:00 am,0,63.5516,9.396
10/30/2022,12:00:00 pm,0,63.5436,9.457
10/30/2022,12:15:00 pm,0,63.5193,9.502
10/30/2022,12:30:00 pm,0,63.5093,9.536
10/30/2022,12:45:00 pm,0,63.4902,9.561
10/30/2022,01:00:00 pm,0,63.4672,9.575
10/30/2022,01:15:00 pm,0,63.4565,9.581
10/30/2022,01:30:00 pm,0,63.4472,9.587
10/30/2022,01:45:00 pm,0,63.4351,9.599
10/30/2022,02:00:00 pm,0,63.4125,9.609
10/30/2022,02:15:00 pm,0,63.4092,9.620
10/30/2022,02:30:00 pm,0,63.3935,9.628
10/30/2022,02:45:00 pm,0,63.3670,9.629
10/30/2022,03:00:00 pm,0,63.3531,9.630
10/30/2022,03:15:00 pm,0,63.3469,9.630
10/30/2022,03:30:00 pm,0,63.3521,9.626
10/30/2022,03:45:00 pm,0,63.3451,9.620
10/30/2022,04:00:00 pm,0,63.3515,9.605
10/30/2022,04:15:00 pm,0,63.3533,9.572
10/30/2022,04:30:00 pm,0,63.3518,9.542
10/30/2022,04:45:00 pm,0,63.3612,9.511
10/30/2022,05:00:00 pm,0,63.3829,9.475
10/30/2022,05:15:00 pm,0,63.3764,9.428
10/30/2022,05:30:00 pm,0,63.3755,9.385
10/30/2022,05:45:00 pm,0,63.3822,9.341
10/30/2022,06:00:00 pm,0,63.3881,9.288
10/30/2022,06:15:00 pm,0,63.3928,9.213
10/30/2022,06:30:00 pm,0,63.4035,9.129
10/30/2022,06:45:00 pm,0,63.4123,9.037
10/30/2022,07:00:00 pm,0,63.4231,8.923
10/30/2022,07:15:00 pm,0,63.4336,8.813
10/30/2022,07:30:00 pm,0,63.4396,8.725
10/30/2022,07:45:00 pm,0,63.4605,8.632
10/30/2022,08:00:00 pm,0,63.4660,8.556
10/30/2022,08:15:00 pm,0,63.4806,8.474
10/30/2022,08:30:00 pm,0,63.4871,8.416
10/30/2022,08:45:00 pm,0,63.5003,8.354
10/30/2022,09:00:00 pm,0,63.5078,8.305
10/30/2022,09:15:00 pm,0,63.5102,8.259
10/30/2022,09:30:00 pm,0,63.5160,8.220
10/30/2022,09:45:00 pm,0,63.5151,8.175
10/30/2022,10:00:00 pm,0,63.5336,8.133
10/30/2022,10:15:00 pm,0,63.5376,8.090
10/30/2022,10:30:00 pm,0,63.5365,8.054
10/30/2022,10:45:00 pm,0,63.5406,8.012
10/30/2022,11:00:00 pm,0,63.5304,7.972
10/30/2022,11:15:00 pm,0,63.5216,7.929
10/30/2022,11:30:00 pm,0,63.5050,7.881
10/30/2022,11:45:00 pm,0,63.4878,7.833
10/31/2022,12:00:00 am,0,63.4701,7.800
10/31/2022,12:15:00 am,0,63.4552,7.761
10/31/2022,12:30:00 am,0,63.4398,7.718
10/31/2022,12:45:00 am,0,63.4307,7.677
10/31/2022,01:00:00 am,0,63.4149,7.630
10/31/2022,01:15:00 am,0,63.3964,7.586
10/31/2022,01:30:00 am,0,63.3784,7.543
10/31/2022,01:45:00 am,0,63.3643,7.500
10/31/2022,02:00:00 am,0,63.3499,7.480
10/31/2022,02:15:00 am,0,63.3395,7.464
10/31/2022,02:30:00 am,0,63.3293,7.443
10/31/2022,02:45:00 am,0,63.3280,7.421
10/31/2022,03:00:00 am,0,63.3309,7.401
10/31/2022,03:15:00 am,0,63.3173,7.376
10/31/2022,03:30:00 am,0,63.3283,7.350
10/31/2022,03:45:00 am,0,63.3326,7.334
10/31/2022,04:00:00 am,0,63.3347,7.324
10/31/2022,04:15:00 am,0,63.3380,7.306
10/31/2022,04:30:00 am,0,63.3355,7.285
10/31/2022,04:45:00 am,0,63.3372,7.267
10/31/2022,05:00:00 am,0,63.3470,7.232
10/31/2022,05:15:00 am,0,63.3693,7.211
10/31/2022,05:30:00 am,0,63.3840,7.187
10/31/2022,05:45:00 am,0,63.3922,7.156
10/31/2022,06:00:00 am,0,63.4063,7.127
10/31/2022,06:15:00 am,0,63.4159,7.113
10/31/2022,06:30:00 am,0,63.4332,7.098
10/31/2022,06:45:00 am,0,63.4448,7.100
10/31/2022,07:00:00 am,0,63.4612,7.101
10/31/2022,07:15:00 am,0,63.4679,7.147
10/31/2022,07:30:00 am,0,63.4856,7.252
10/31/2022,07:45:00 am,0,63.5045,7.376
10/31/2022,08:00:00 am,0,63.5266,7.526
10/31/2022,08:15:00 am,0,63.5479,7.695
10/31/2022,08:30:00 am,0,63.5535,7.881
10/31/2022,08:45:00 am,0,63.5650,8.080
10/31/2022,09:00:00 am,0,63.5651,8.290
10/31/2022,09:15:00 am,0,63.5681,8.497
10/31/2022,09:30:00 am,0,63.5727,8.702
10/31/2022,09:45:00 am,0,63.5783,8.902
10/31/2022,10:00:00 am,0,63.5779,9.077
10/31/2022,10:15:00 am,0,63.5767,9.220
10/31/2022,10:30:00 am,0,63.5755,9.330
10/31/2022,10:45:00 am,0,63.5605,9.416
10/31/2022,11:00:00 am,0,63.5452,9.491
10/31/2022,11:15:00 am,0,63.5424,9.554
10/31/2022,11:30:00 am,0,63.5297,9.609
10/31/2022,11:45:00 am,0,63.5293,9.648
10/31/2022,12:00:00 pm,0,63.5236,9.679
10/31/2022,12:15:00 pm,0,63.5161,9.688
10/31/2022,12:30:00 pm,0,63.5047,9.676
10/31/2022,12:45:00 pm,0,63.4965,9.636
10/31/2022,01:00:00 pm,0,63.4793,9.595
10/31/2022,01:15:00 pm,0,63.4567,9.541
10/31/2022,01:30:00 pm,0,63.4430,9.485
10/31/2022,01:45:00 pm,0,63.4264,9.441
10/31/2022,02:00:00 pm,0,63.4103,9.393
10/31/2022,02:15:00 pm,0,63.3955,9.346
10/31/2022,02:30:00 pm,0,63.3939,9.307
10/31/2022,02:45:00 pm,0,63.3844,9.264
10/31/2022,03:00:00 pm,0,63.3879,9.228
10/31/2022,03:15:00 pm,0,63.3781,9.196
10/31/2022,03:30:00 pm,0,63.3646,9.169
10/31/2022,03:45:00 pm,0,63.3629,9.144
10/31/2022,04:00:00 pm,0,63.3725,9.117
10/31/2022,04:15:00 pm,0,63.3869,9.082
10/31/2022,04:30:00 pm,0,63.3915,9.041
10/31/2022,04:45:00 pm,0,63.3892,8.998
10/31/2022,05:00:00 pm,0,63.3965,8.956
10/31/2022,05:15:00 pm,0,63.4111,8.914
10/31/2022,05:30:00 pm,0,63.4193,8.864
10/31/2022,05:45:00 pm,0,63.4339,8.818
10/31/2022,06:00:00 pm,0,63.4395,8.784
10/31/2022,06:15:00 pm,0,63.4401,8.746
10/31/2022,06:30:00 pm,0,63.4548,8.700
10/31/2022,06:45:00 pm,0,63.4582,8.655
10/31/2022,07:00:00 pm,0,63.4656,8.615
10/31/2022,07:15:00 pm,0,63.4981,8.579
10/31/2022,07:30:00 pm,0,63.5010,8.537
10/31/2022,07:45:00 pm,0,63.5072,8.508
10/31/2022,08:00:00 pm,0,63.5217,8.485
10/31/2022,08:15:00 pm,0,63.5380,8.457
10/31/2022,08:30:00 pm,0,63.5499,8.428
10/31/2022,08:45:00 pm,0,63.5622,8.411
10/31/2022,09:00:00 pm,0,63.5698,8.401
10/31/2022,09:15:00 pm,0,63.5908,8.388
10/31/2022,09:30:00 pm,0,63.5883,8.369
10/31/2022,09:45:00 pm,0,63.5947,8.340
10/31/2022,10:00:00 pm,0,63.5978,8.306
10/31/2022,10:15:00 pm,0,63.5950,8.279
10/31/2022,10:30:00 pm,0,63.5971,8.245
10/31/2022,10:45:00 pm,0,63.5844,8.202
10/31/2022,11:00:00 pm,0,63.5812,8.163
10/31/2022,11:15:00 pm,0,63.5823,8.132
10/31/2022,11:30:00 pm,0,63.5776,8.095
10/31/2022,11:45:00 pm,0,63.5739,8.064
11/1/2022,12:00:00 am,0,63.5611,8.044
11/1/2022,12:15:00 am,0,63.5559,8.029
11/1/2022,12:30:00 am,0,63.5401,8.025
11/1/2022,12:45:00 am,0,63.5303,8.018
11/1/2022,01:00:00 am,0,63.5183,8.011
11/1/2022,01:15:00 am,0,63.5031,7.999
11/1/2022,01:30:00 am,0,63.4938,7.985
11/1/2022,01:45:00 am,0,63.4794,7.980
11/1/2022,02:00:00 am,0,63.4687,7.973
11/1/2022,02:15:00 am,0,63.4603,7.969
11/1/2022,02:30:00 am,0,63.4498,7.962
11/1/2022,02:45:00 am,0,63.4482,7.953
11/1/2022,03:00:00 am,0,63.4434,7.942
11/1/2022,03:15:00 am,0,63.4410,7.927
11/1/2022,03:30:00 am,0,63.4407,7.922
11/1/2022,03:45:00 am,0,63.4428,7.916
11/1/2022,04:00:00 am,0,63.4455,7.905
11/1/2022,04:15:00 am,0,63.4440,7.892
11/1/2022,04:30:00 am,0,63.4538,7.875
11/1/2022,04:45:00 am,0,63.4739,7.860
11/1/2022,05:00:00 am,0,63.4850,7.845
11/1/2022,05:15:00 am,0,63.4907,7.832
11/1/2022,05:30:00 am,0,63.4942,7.822
11/1/2022,05:45:00 am,0,63.5040,7.814
11/1/2022,06:00:00 am,0,63.5190,7.794
11/1/2022,06:15:00 am,0,63.5255,7.778
11/1/2022,06:30:00 am,0,63.5324,7.763
11/1/2022,06:45:00 am,0,63.5472,7.746
11/1/2022,07:00:00 am,0,63.5633,7.730
11/1/2022,07:15:00 am,0,63.5738,7.722
11/1/2022,07:30:00 am,0,63.5934,7.741
11/1/2022,07:45:00 am,0,63.6100,7.755
11/1/2022,08:00:00 am,0,63.6200,7.792
11/1/2022,08:15:00 am,0,63.6308,7.862
11/1/2022,08:30:00 am,0,63.6360,7.947
11/1/2022,08:45:00 am,0,63.6384,8.036
11/1/2022,09:00:00 am,0,63.6410,8.131
11/1/2022,09:15:00 am,0,63.6573,8.219
11/1/2022,09:30:00 am,0,63.6700,8.300
11/1/2022,09:45:00 am,0,63.6610,8.323
11/1/2022,10:00:00 am,0,63.6465,8.349
11/1/2022,10:15:00 am,0,63.6373,8.376
11/1/2022,10:30:00 am,0,63.6313,8.411
11/1/2022,10:45:00 am,0,63.6259,8.460
11/1/2022,11:00:00 am,0,63.6178,8.512
11/1/2022,11:15:00 am,0,63.6115,8.561
11/1/2022,11:30:00 am,0,63.6178,8.608
11/1/2022,11:45:00 am,0,63.6155,8.641
11/1/2022,12:00:00 pm,0,63.6001,8.664
11/1/2022,12:15:00 pm,0,63.5818,8.690
11/1/2022,12:30:00 pm,0,63.5686,8.724
11/1/2022,12:45:00 pm,0,63.5519,8.764
11/1/2022,01:00:00 pm,0,63.5399,8.807
11/1/2022,01:15:00 pm,0,63.5082,8.847
11/1/2022,01:30:00 pm,0,63.4834,8.883
11/1/2022,01:45:00 pm,0,63.4771,8.914
11/1/2022,02:00:00 pm,0,63.4602,8.934
11/1/2022,02:15:00 pm,0,63.4485,8.950
11/1/2022,02:30:00 pm,0,63.4371,8.973
11/1/2022,02:45:00 pm,0,63.4276,8.989
11/1/2022,03:00:00 pm,0,63.4235,9.008
11/1/2022,03:15:00 pm,0,63.4239,9.025
11/1/2022,03:30:00 pm,0,63.4083,9.040
11/1/2022,03:45:00 pm,0,63.4212,9.052
11/1/2022,04:00:00 pm,0,63.4308,9.058
11/1/2022,04:15:00 pm,0,63.4391,9.062
11/1/2022,04:30:00 pm,0,63.4392,9.058
11/1/2022,04:45:00 pm,0,63.4475,9.038
11/1/2022,05:00:00 pm,0,63.4435,9.004
11/1/2022,05:15:00 pm,0,63.4606,8.963
11/1/2022,05:30:00 pm,0,63.4541,8.919
11/1/2022,05:45:00 pm,0,63.4665,8.880
11/1/2022,06:00:00 pm,0,63.4959,8.852
11/1/2022,06:15:00 pm,0,63.5072,8.815
11/1/2022,06:30:00 pm,0,63.5246,8.773
11/1/2022,06:45:00 pm,0,63.5505,8.747
11/1/2022,07:00:00 pm,0,63.5530,8.721
11/1/2022,07:15:00 pm,0,63.5843,8.688
11/1/2022,07:30:00 pm,0,63.6003,8.651
11/1/2022,07:45:00 pm,0,63.6118,8.623
11/1/2022,08:00:00 pm,0,63.6295,8.598
11/1/2022,08:15:00 pm,0,63.6334,8.581
11/1/2022,08:30:00 pm,0,63.6509,8.570
11/1/2022,08:45:00 pm,0,63.6628,8.555
11/1/2022,09:00:00 pm,0,63.6766,8.538
11/1/2022,09:15:00 pm,0,63.6899,8.516
11/1/2022,09:30:00 pm,0,63.7053,8.490
11/1/2022,09:45:00 pm,0,63.7072,8.466
11/1/2022,10:00:00 pm,0,63.7096,8.442
11/1/2022,10:15:00 pm,0,63.7220,8.412
11/1/2022,10:30:00 pm,0,63.7216,8.390
11/1/2022,10:45:00 pm,0,63.7037,8.374
11/1/2022,11:00:00 pm,0,63.6874,8.357
11/1/2022,11:15:00 pm,0,63.6736,8.338
11/1/2022,11:30:00 pm,0,63.6584,8.319
11/1/2022,11:45:00 pm,0,63.6447,8.301
11/2/2022,12:00:00 am,0,63.6395,8.285
11/2/2022,12:15:00 am,0,63.6171,8.269
11/2/2022,12:30:00 am,0,63.6115,8.255
11/2/2022,12:45:00 am,0,63.5827,8.251
11/2/2022,01:00:00 am,0,63.5637,8.237
11/2/2022,01:15:00 am,0,63.5501,8.218
11/2/2022,01:30:00 am,0,63.5472,8.203
11/2/2022,01:45:00 am,0,63.5351,8.186
11/2/2022,02:00:00 am,0,63.5205,8.173
11/2/2022,02:15:00 am,0,63.5102,8.157
11/2/2022,02:30:00 am,0,63.5029,8.143
11/2/2022,02:45:00 am,0,63.4962,8.131
11/2/2022,03:00:00 am,0,63.4913,8.117
11/2/2022,03:15:00 am,0,63.5018,8.098
11/2/2022,03:30:00 am,0,63.4923,8.069
11/2/2022,03:45:00 am,0,63.4959,8.042
11/2/2022,04:00:00 am,0,63.4980,8.022
11/2/2022,04:15:00 am,0,63.5064,8.004
11/2/2022,04:30:00 am,0,63.5118,7.993
11/2/2022,04:45:00 am,0,63.5161,7.977
11/2/2022,05:00:00 am,0,63.5315,7.961
11/2/2022,05:15:00 am,0,63.5315,7.935
11/2/2022,05:30:00 am,0,63.5406,7.911
11/2/2022,05:45:00 am,0,63.5469,7.881
11/2/2022,06:00:00 am,0,63.5661,7.858
11/2/2022,06:15:00 am,0,63.5890,7.842
11/2/2022,06:30:00 am,0,63.6005,7.831
11/2/2022,06:45:00 am,0,63.6086,7.834
11/2/2022,07:00:00 am,0,63.6361,7.830
11/2/2022,07:15:00 am,0,63.6572,7.821
11/2/2022,07:30:00 am,0,63.6441,7.810
11/2/2022,07:45:00 am,0,63.6709,7.801
11/2/2022,08:00:00 am,0,63.6845,7.797
11/2/2022,08:15:00 am,0,63.6905,7.801
11/2/2022,08:30:00 am,0,63.6899,7.815
11/2/2022,08:45:00 am,0,63.6838,7.825
11/2/2022,09:00:00 am,0,63.6862,7.844
11/2/2022,09:15:00 am,0,63.6930,7.860
11/2/2022,09:30:00 am,0,63.7063,7.875
11/2/2022,09:45:00 am,0,63.6969,7.896
11/2/2022,10:00:00 am,0,63.6947,7.919
11/2/2022,10:15:00 am,0,63.6882,7.968
11/2/2022,10:30:00 am,0,63.6996,8.018
11/2/2022,10:45:00 am,0,63.6712,8.054
11/2/2022,11:00:00 am,0,63.6723,8.090
11/2/2022,11:15:00 am,0,63.6663,8.108
11/2/2022,11:30:00 am,0,63.6522,8.127
11/2/2022,11:45:00 am,0,63.6451,8.135
11/2/2022,12:00:00 pm,0,63.6517,8.141
11/2/2022,12:15:00 pm,0,63.6337,8.141
11/2/2022,12:30:00 pm,0,63.6309,8.136
11/2/2022,12:45:00 pm,0,63.6149,8.128
11/2/2022,01:00:00 pm,0,63.6165,8.116
11/2/2022,01:15:00 pm,0,63.5909,8.103
11/2/2022,01:30:00 pm,0,63.5894,8.096
11/2/2022,01:45:00 pm,0,63.5792,8.100
11/2/2022,02:00:00 pm,0,63.5673,8.104
11/2/2022,02:15:00 pm,0,63.5571,8.107
11/2/2022,02:30:00 pm,0,63.5408,8.102
11/2/2022,02:45:00 pm,0,63.5292,8.111
11/2/2022,03:00:00 pm,0,63.5215,8.132
11/2/2022,03:15:00 pm,0,63.5218,8.138
11/2/2022,03:30:00 pm,0,63.5262,8.144
11/2/2022,03:45:00 pm,0,63.5321,8.146
11/2/2022,04:00:00 pm,0,63.5271,8.140
11/2/2022,04:15:00 pm,0,63.5298,8.134
11/2/2022,04:30:00 pm,0,63.5330,8.133
11/2/2022,04:45:00 pm,0,63.5476,8.131
11/2/2022,05:00:00 pm,0,63.5558,8.119
11/2/2022,05:15:00 pm,0,63.5537,8.106
11/2/2022,05:30:00 pm,0,63.5684,8.092
11/2/2022,05:45:00 pm,0,63.5836,8.076
11/2/2022,06:00:00 pm,0,63.5890,8.057
11/2/2022,06:15:00 pm,0,63.5993,8.022
11/2/2022,06:30:00 pm,0,63.6126,7.985
11/2/2022,06:45:00 pm,0,63.6185,7.946
11/2/2022,07:00:00 pm,0,63.6322,7.908
11/2/2022,07:15:00 pm,0,63.6384,7.877
11/2/2022,07:30:00 pm,0,63.6528,7.840
11/2/2022,07:45:00 pm,0,63.6587,7.797
11/2/2022,08:00:00 pm,0,63.6744,7.769
11/2/2022,08:15:00 pm,0,63.6741,7.748
11/2/2022,08:30:00 pm,0,63.6775,7.735
11/2/2022,08:45:00 pm,0,63.6802,7.713
11/2/2022,09:00:00 pm,0,63.6814,7.696
11/2/2022,09:15:00 pm,0,63.6887,7.682
11/2/2022,09:30:00 pm,0,63.6989,7.665
11/2/2022,09:45:00 pm,0,63.7004,7.649
11/2/2022,10:00:00 pm,0,63.6958,7.639
11/2/2022,10:15:00 pm,0,63.6856,7.617
11/2/2022,10:30:00 pm,0,63.6861,7.600
11/2/2022,10:45:00 pm,0,63.6829,7.577
11/2/2022,11:00:00 pm,0,63.6678,7.546
11/2/2022,11:15:00 pm,0,63.6695,7.509
11/2/2022,11:30:00 pm,0,63.6698,7.479
11/2/2022,11:45:00 pm,0,63.6568,7.459
11/3/2022,12:00:00 am,0,63.6430,7.450
11/3/2022,12:15:00 am,0,63.6274,7.446
11/3/2022,12:30:00 am,0,63.6163,7.444
11/3/2022,12:45:00 am,0,63.5952,7.435
11/3/2022,01:00:00 am,0,63.5907,7.409
11/3/2022,01:15:00 am,0,63.5674,7.373
11/3/2022,01:30:00 am,0,63.5603,7.347
11/3/2022,01:45:00 am,0,63.5515,7.320
11/3/2022,02:00:00 am,0,63.5417,7.299
11/3/2022,02:15:00 am,0,63.5276,7.295
11/3/2022,02:30:00 am,0,63.5165,7.296
11/3/2022,02:45:00 am,0,63.5114,7.292
11/3/2022,03:00:00 am,0,63.4969,7.293
11/3/2022,03:15:00 am,0,63.4871,7.292
11/3/2022,03:30:00 am,0,63.4929,7.293
11/3/2022,03:45:00 am,0,63.4931,7.293
11/3/2022,04:00:00 am,0,63.4816,7.290
11/3/2022,04:15:00 am,0,63.4866,7.287
11/3/2022,04:30:00 am,0,63.4904,7.286
11/3/2022,04:45:00 am,0,63.5096,7.281
11/3/2022,05:00:00 am,0,63.5222,7.280
11/3/2022,05:15:00 am,0,63.5224,7.278
11/3/2022,05:30:00 am,0,63.5355,7.279
11/3/2022,05:45:00 am,0,63.5518,7.278
11/3/2022,06:00:00 am,0,63.5610,7.279
11/3/2022,06:15:00 am,0,63.5675,7.284
11/3/2022,06:30:00 am,0,63.5869,7.286
11/3/2022,06:45:00 am,0,63.5865,7.292
11/3/2022,07:00:00 am,0,63.5889,7.299
11/3/2022,07:15:00 am,0,63.6084,7.301
11/3/2022,07:30:00 am,0,63.6259,7.310
11/3/2022,07:45:00 am,0,63.6333,7.323
11/3/2022,08:00:00 am,0,63.6411,7.344
