Serial_number:
2020421
Project ID:

Location:

Station01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Station01,TEMPERATURE
8/2/2022,12:45:00 pm,0,64.1711,9.633
8/2/2022,01:00:00 pm,0,64.1616,9.651
8/2/2022,01:15:00 pm,0,64.1477,9.683
8/2/2022,01:30:00 pm,0,64.1279,9.780
8/2/2022,01:45:00 pm,0,64.1179,9.855
8/2/2022,02:00:00 pm,0,64.1148,9.980
8/2/2022,02:15:00 pm,0,64.0976,10.039
8/2/2022,02:30:00 pm,0,64.0772,10.104
8/2/2022,02:45:00 pm,0,64.0689,10.249
8/2/2022,03:00:00 pm,0,64.0581,10.372
8/2/2022,03:15:00 pm,0,64.0412,10.479
8/2/2022,03:30:00 pm,0,64.0356,10.527
8/2/2022,03:45:00 pm,0,64.0204,10.604
8/2/2022,04:00:00 pm,0,64.0305,10.677
8/2/2022,04:15:00 pm,0,64.0260,10.673
8/2/2022,04:30:00 pm,0,64.0224,10.618
8/2/2022,04:45:00 pm,0,64.0479,10.523
8/2/2022,05:00:00 pm,0,64.0414,10.424
8/2/2022,05:15:00 pm,0,64.0356,10.336
8/2/2022,05:30:00 pm,0,64.0404,10.260
8/2/2022,05:45:00 pm,0,64.0586,10.193
8/2/2022,06:00:00 pm,0,64.0554,10.123
8/2/2022,06:15:00 pm,0,64.0675,10.050
8/2/2022,06:30:00 pm,0,64.0753,9.984
8/2/2022,06:45:00 pm,0,64.0806,9.918
8/2/2022,07:00:00 pm,0,64.0860,9.853
8/2/2022,07:15:00 pm,0,64.0993,9.784
8/2/2022,07:30:00 pm,0,64.1063,9.724
8/2/2022,07:45:00 pm,0,64.1075,9.672
8/2/2022,08:00:00 pm,0,64.1152,9.623
8/2/2022,08:15:00 pm,0,64.1394,9.567
8/2/2022,08:30:00 pm,0,64.1531,9.506
8/2/2022,08:45:00 pm,0,64.1546,9.446
8/2/2022,09:00:00 pm,0,64.1576,9.392
8/2/2022,09:15:00 pm,0,64.1760,9.347
8/2/2022,09:30:00 pm,0,64.1905,9.308
8/2/2022,09:45:00 pm,0,64.1940,9.275
8/2/2022,10:00:00 pm,0,64.1968,9.240
8/2/2022,10:15:00 pm,0,64.1997,9.208
8/2/2022,10:30:00 pm,0,64.1992,9.166
8/2/2022,10:45:00 pm,0,64.1959,9.126
8/2/2022,11:00:00 pm,0,64.2008,9.087
8/2/2022,11:15:00 pm,0,64.1941,9.046
8/2/2022,11:30:00 pm,0,64.1928,8.997
8/2/2022,11:45:00 pm,0,64.1851,8.944
8/3/2022,12:00:00 am,0,64.1812,8.897
8/3/2022,12:15:00 am,0,64.1687,8.856
8/3/2022,12:30:00 am,0,64.1545,8.811
8/3/2022,12:45:00 am,0,64.1419,8.766
8/3/2022,01:00:00 am,0,64.1437,8.725
8/3/2022,01:15:00 am,0,64.1281,8.690
8/3/2022,01:30:00 am,0,64.1091,8.663
8/3/2022,01:45:00 am,0,64.0962,8.636
8/3/2022,02:00:00 am,0,64.0874,8.608
8/3/2022,02:15:00 am,0,64.0780,8.582
8/3/2022,02:30:00 am,0,64.0677,8.558
8/3/2022,02:45:00 am,0,64.0590,8.525
8/3/2022,03:00:00 am,0,64.0589,8.502
8/3/2022,03:15:00 am,0,64.0569,8.479
8/3/2022,03:30:00 am,0,64.0580,8.455
8/3/2022,03:45:00 am,0,64.0465,8.434
8/3/2022,04:00:00 am,0,64.0458,8.412
8/3/2022,04:15:00 am,0,64.0432,8.387
8/3/2022,04:30:00 am,0,64.0425,8.361
8/3/2022,04:45:00 am,0,64.0465,8.341
8/3/2022,05:00:00 am,0,64.0550,8.325
8/3/2022,05:15:00 am,0,64.0629,8.308
8/3/2022,05:30:00 am,0,64.0627,8.288
8/3/2022,05:45:00 am,0,64.0719,8.266
8/3/2022,06:00:00 am,0,64.0649,8.238
8/3/2022,06:15:00 am,0,64.0661,8.211
8/3/2022,06:30:00 am,0,64.0793,8.187
8/3/2022,06:45:00 am,0,64.0766,8.166
8/3/2022,07:00:00 am,0,64.0851,8.143
8/3/2022,07:15:00 am,0,64.0909,8.123
8/3/2022,07:30:00 am,0,64.1012,8.109
8/3/2022,07:45:00 am,0,64.1120,8.089
8/3/2022,08:00:00 am,0,64.1258,8.074
8/3/2022,08:15:00 am,0,64.1309,8.069
8/3/2022,08:30:00 am,0,64.1478,8.072
8/3/2022,08:45:00 am,0,64.1338,8.089
8/3/2022,09:00:00 am,0,64.1448,8.112
8/3/2022,09:15:00 am,0,64.1443,8.139
8/3/2022,09:30:00 am,0,64.1458,8.177
8/3/2022,09:45:00 am,0,64.1651,8.215
8/3/2022,10:00:00 am,0,64.1526,8.253
8/3/2022,10:15:00 am,0,64.1596,8.291
8/3/2022,10:30:00 am,0,64.1546,8.332
8/3/2022,10:45:00 am,0,64.1505,8.380
8/3/2022,11:00:00 am,0,64.1560,8.430
8/3/2022,11:15:00 am,0,64.1603,8.481
8/3/2022,11:30:00 am,0,64.1497,8.538
8/3/2022,11:45:00 am,0,64.1511,8.600
8/3/2022,12:00:00 pm,0,64.1391,8.657
8/3/2022,12:15:00 pm,0,64.1165,8.716
8/3/2022,12:30:00 pm,0,64.1120,8.776
8/3/2022,12:45:00 pm,0,64.0969,8.837
8/3/2022,01:00:00 pm,0,64.0930,8.900
8/3/2022,01:15:00 pm,0,64.0757,8.968
8/3/2022,01:30:00 pm,0,64.0715,9.041
8/3/2022,01:45:00 pm,0,64.0591,9.111
8/3/2022,02:00:00 pm,0,64.0467,9.184
8/3/2022,02:15:00 pm,0,64.0363,9.268
8/3/2022,02:30:00 pm,0,64.0314,9.354
8/3/2022,02:45:00 pm,0,64.0280,9.429
8/3/2022,03:00:00 pm,0,64.0107,9.493
8/3/2022,03:15:00 pm,0,64.0105,9.544
8/3/2022,03:30:00 pm,0,64.0065,9.571
8/3/2022,03:45:00 pm,0,63.9914,9.579
8/3/2022,04:00:00 pm,0,63.9862,9.594
8/3/2022,04:15:00 pm,0,63.9819,9.617
8/3/2022,04:30:00 pm,0,63.9811,9.632
8/3/2022,04:45:00 pm,0,63.9879,9.642
8/3/2022,05:00:00 pm,0,63.9951,9.648
8/3/2022,05:15:00 pm,0,63.9934,9.646
8/3/2022,05:30:00 pm,0,63.9924,9.636
8/3/2022,05:45:00 pm,0,64.0047,9.619
8/3/2022,06:00:00 pm,0,64.0054,9.595
8/3/2022,06:15:00 pm,0,64.0059,9.566
8/3/2022,06:30:00 pm,0,64.0100,9.532
8/3/2022,06:45:00 pm,0,64.0314,9.491
8/3/2022,07:00:00 pm,0,64.0326,9.449
8/3/2022,07:15:00 pm,0,64.0379,9.406
8/3/2022,07:30:00 pm,0,64.0455,9.364
8/3/2022,07:45:00 pm,0,64.0516,9.327
8/3/2022,08:00:00 pm,0,64.0700,9.288
8/3/2022,08:15:00 pm,0,64.0762,9.250
8/3/2022,08:30:00 pm,0,64.0980,9.213
8/3/2022,08:45:00 pm,0,64.0993,9.174
8/3/2022,09:00:00 pm,0,64.1108,9.134
8/3/2022,09:15:00 pm,0,64.1171,9.096
8/3/2022,09:30:00 pm,0,64.1343,9.058
8/3/2022,09:45:00 pm,0,64.1466,9.020
8/3/2022,10:00:00 pm,0,64.1451,8.985
8/3/2022,10:15:00 pm,0,64.1436,8.950
8/3/2022,10:30:00 pm,0,64.1568,8.914
8/3/2022,10:45:00 pm,0,64.1642,8.877
8/3/2022,11:00:00 pm,0,64.1584,8.838
8/3/2022,11:15:00 pm,0,64.1462,8.801
8/3/2022,11:30:00 pm,0,64.1649,8.767
8/3/2022,11:45:00 pm,0,64.1601,8.736
8/4/2022,12:00:00 am,0,64.1445,8.706
8/4/2022,12:15:00 am,0,64.1261,8.676
8/4/2022,12:30:00 am,0,64.1121,8.644
8/4/2022,12:45:00 am,0,64.1029,8.615
8/4/2022,01:00:00 am,0,64.0936,8.582
8/4/2022,01:15:00 am,0,64.0800,8.550
8/4/2022,01:30:00 am,0,64.0768,8.520
8/4/2022,01:45:00 am,0,64.0668,8.492
8/4/2022,02:00:00 am,0,64.0424,8.462
8/4/2022,02:15:00 am,0,64.0297,8.433
8/4/2022,02:30:00 am,0,64.0406,8.403
8/4/2022,02:45:00 am,0,64.0455,8.376
8/4/2022,03:00:00 am,0,64.0199,8.349
8/4/2022,03:15:00 am,0,63.9975,8.323
8/4/2022,03:30:00 am,0,64.0143,8.296
8/4/2022,03:45:00 am,0,64.0115,8.271
8/4/2022,04:00:00 am,0,64.0076,8.246
8/4/2022,04:15:00 am,0,64.0078,8.222
8/4/2022,04:30:00 am,0,63.9772,8.199
8/4/2022,04:45:00 am,0,63.9878,8.174
8/4/2022,05:00:00 am,0,63.9903,8.149
8/4/2022,05:15:00 am,0,63.9975,8.122
8/4/2022,05:30:00 am,0,64.0064,8.098
8/4/2022,05:45:00 am,0,64.0131,8.073
8/4/2022,06:00:00 am,0,64.0163,8.051
8/4/2022,06:15:00 am,0,64.0187,8.033
8/4/2022,06:30:00 am,0,64.0238,8.013
8/4/2022,06:45:00 am,0,64.0359,7.990
8/4/2022,07:00:00 am,0,64.0649,7.976
8/4/2022,07:15:00 am,0,64.0861,7.963
8/4/2022,07:30:00 am,0,64.1157,7.952
8/4/2022,07:45:00 am,0,64.1283,7.943
8/4/2022,08:00:00 am,0,64.1374,7.932
8/4/2022,08:15:00 am,0,64.1456,7.924
8/4/2022,08:30:00 am,0,64.1506,7.917
8/4/2022,08:45:00 am,0,64.1629,7.907
8/4/2022,09:00:00 am,0,64.1557,7.898
8/4/2022,09:15:00 am,0,64.1601,7.894
8/4/2022,09:30:00 am,0,64.1675,7.894
8/4/2022,09:45:00 am,0,64.1743,7.899
8/4/2022,10:00:00 am,0,64.1839,7.901
8/4/2022,10:15:00 am,0,64.1732,7.904
8/4/2022,10:30:00 am,0,64.1741,7.905
8/4/2022,10:45:00 am,0,64.1753,7.909
8/4/2022,11:00:00 am,0,64.1647,7.916
8/4/2022,11:15:00 am,0,64.1720,7.915
8/4/2022,11:30:00 am,0,64.1707,7.916
8/4/2022,11:45:00 am,0,64.1676,7.921
8/4/2022,12:00:00 pm,0,64.1688,7.933
8/4/2022,12:15:00 pm,0,64.1512,7.947
8/4/2022,12:30:00 pm,0,64.1423,7.965
8/4/2022,12:45:00 pm,0,64.1324,7.990
8/4/2022,01:00:00 pm,0,64.1162,8.020
8/4/2022,01:15:00 pm,0,64.1046,8.059
8/4/2022,01:30:00 pm,0,64.0928,8.093
8/4/2022,01:45:00 pm,0,64.0980,8.137
8/4/2022,02:00:00 pm,0,64.0939,8.185
8/4/2022,02:15:00 pm,0,64.0941,8.228
8/4/2022,02:30:00 pm,0,64.0953,8.269
8/4/2022,02:45:00 pm,0,64.0951,8.306
8/4/2022,03:00:00 pm,0,64.0877,8.336
8/4/2022,03:15:00 pm,0,64.1037,8.365
8/4/2022,03:30:00 pm,0,64.0916,8.388
8/4/2022,03:45:00 pm,0,64.1019,8.411
8/4/2022,04:00:00 pm,0,64.0903,8.435
8/4/2022,04:15:00 pm,0,64.0961,8.451
8/4/2022,04:30:00 pm,0,64.0862,8.460
8/4/2022,04:45:00 pm,0,64.0926,8.463
8/4/2022,05:00:00 pm,0,64.1141,8.461
8/4/2022,05:15:00 pm,0,64.1096,8.459
8/4/2022,05:30:00 pm,0,64.1146,8.446
8/4/2022,05:45:00 pm,0,64.1294,8.424
8/4/2022,06:00:00 pm,0,64.1349,8.397
8/4/2022,06:15:00 pm,0,64.1507,8.368
8/4/2022,06:30:00 pm,0,64.1604,8.334
8/4/2022,06:45:00 pm,0,64.1571,8.300
8/4/2022,07:00:00 pm,0,64.1628,8.272
8/4/2022,07:15:00 pm,0,64.1667,8.240
8/4/2022,07:30:00 pm,0,64.1906,8.206
8/4/2022,07:45:00 pm,0,64.2117,8.176
8/4/2022,08:00:00 pm,0,64.2377,8.148
8/4/2022,08:15:00 pm,0,64.2386,8.119
8/4/2022,08:30:00 pm,0,64.2386,8.091
8/4/2022,08:45:00 pm,0,64.2427,8.063
8/4/2022,09:00:00 pm,0,64.2448,8.037
8/4/2022,09:15:00 pm,0,64.2515,8.011
8/4/2022,09:30:00 pm,0,64.2677,7.983
8/4/2022,09:45:00 pm,0,64.2692,7.957
8/4/2022,10:00:00 pm,0,64.2547,7.926
8/4/2022,10:15:00 pm,0,64.2484,7.903
8/4/2022,10:30:00 pm,0,64.2575,7.876
8/4/2022,10:45:00 pm,0,64.2624,7.851
8/4/2022,11:00:00 pm,0,64.2649,7.828
8/4/2022,11:15:00 pm,0,64.2601,7.811
8/4/2022,11:30:00 pm,0,64.2586,7.799
8/4/2022,11:45:00 pm,0,64.2572,7.785
8/5/2022,12:00:00 am,0,64.2532,7.764
8/5/2022,12:15:00 am,0,64.2491,7.747
8/5/2022,12:30:00 am,0,64.2434,7.725
8/5/2022,12:45:00 am,0,64.2380,7.705
8/5/2022,01:00:00 am,0,64.2284,7.685
8/5/2022,01:15:00 am,0,64.2136,7.668
8/5/2022,01:30:00 am,0,64.2055,7.644
8/5/2022,01:45:00 am,0,64.1889,7.623
8/5/2022,02:00:00 am,0,64.1761,7.604
8/5/2022,02:15:00 am,0,64.1696,7.584
8/5/2022,02:30:00 am,0,64.1456,7.562
8/5/2022,02:45:00 am,0,64.1370,7.536
8/5/2022,03:00:00 am,0,64.1218,7.518
8/5/2022,03:15:00 am,0,64.1174,7.503
8/5/2022,03:30:00 am,0,64.1125,7.483
8/5/2022,03:45:00 am,0,64.1224,7.465
8/5/2022,04:00:00 am,0,64.1273,7.443
8/5/2022,04:15:00 am,0,64.1200,7.423
8/5/2022,04:30:00 am,0,64.1163,7.407
8/5/2022,04:45:00 am,0,64.1127,7.387
8/5/2022,05:00:00 am,0,64.1062,7.371
8/5/2022,05:15:00 am,0,64.1055,7.357
8/5/2022,05:30:00 am,0,64.1197,7.340
8/5/2022,05:45:00 am,0,64.1114,7.324
8/5/2022,06:00:00 am,0,64.1112,7.307
8/5/2022,06:15:00 am,0,64.1028,7.287
8/5/2022,06:30:00 am,0,64.1036,7.272
8/5/2022,06:45:00 am,0,64.1201,7.257
8/5/2022,07:00:00 am,0,64.1453,7.246
8/5/2022,07:15:00 am,0,64.1571,7.236
8/5/2022,07:30:00 am,0,64.1783,7.220
8/5/2022,07:45:00 am,0,64.2046,7.207
8/5/2022,08:00:00 am,0,64.2216,7.197
8/5/2022,08:15:00 am,0,64.2232,7.188
8/5/2022,08:30:00 am,0,64.2427,7.184
8/5/2022,08:45:00 am,0,64.2475,7.184
8/5/2022,09:00:00 am,0,64.2510,7.192
8/5/2022,09:15:00 am,0,64.2598,7.206
8/5/2022,09:30:00 am,0,64.2793,7.221
8/5/2022,09:45:00 am,0,64.2727,7.244
8/5/2022,10:00:00 am,0,64.2910,7.268
8/5/2022,10:15:00 am,0,64.2950,7.301
8/5/2022,10:30:00 am,0,64.3087,7.558
8/5/2022,10:45:00 am,0,64.3094,7.794
8/5/2022,11:00:00 am,0,64.3116,7.918
8/5/2022,11:15:00 am,0,64.3086,7.944
8/5/2022,11:30:00 am,0,64.3135,7.931
8/5/2022,11:45:00 am,0,64.3177,7.973
8/5/2022,12:00:00 pm,0,64.3204,7.990
8/5/2022,12:15:00 pm,0,64.3044,8.068
8/5/2022,12:30:00 pm,0,64.2920,8.182
8/5/2022,12:45:00 pm,0,64.2727,8.294
8/5/2022,01:00:00 pm,0,64.2676,8.353
8/5/2022,01:15:00 pm,0,64.2560,8.354
8/5/2022,01:30:00 pm,0,64.2575,8.373
8/5/2022,01:45:00 pm,0,64.2510,8.428
8/5/2022,02:00:00 pm,0,64.2555,8.379
8/5/2022,02:15:00 pm,0,64.2490,8.354
8/5/2022,02:30:00 pm,0,64.2362,8.371
8/5/2022,02:45:00 pm,0,64.2345,8.386
8/5/2022,03:00:00 pm,0,64.2307,8.383
8/5/2022,03:15:00 pm,0,64.2134,8.384
8/5/2022,03:30:00 pm,0,64.2113,8.426
8/5/2022,03:45:00 pm,0,64.2147,8.426
8/5/2022,04:00:00 pm,0,64.2219,8.437
8/5/2022,04:15:00 pm,0,64.2233,8.438
8/5/2022,04:30:00 pm,0,64.2248,8.381
8/5/2022,04:45:00 pm,0,64.2411,8.289
8/5/2022,05:00:00 pm,0,64.2634,8.229
8/5/2022,05:15:00 pm,0,64.2871,8.167
8/5/2022,05:30:00 pm,0,64.2889,8.102
8/5/2022,05:45:00 pm,0,64.3237,8.018
8/5/2022,06:00:00 pm,0,64.3496,7.929
8/5/2022,06:15:00 pm,0,64.3620,7.824
8/5/2022,06:30:00 pm,0,64.3804,7.730
8/5/2022,06:45:00 pm,0,64.4025,7.648
8/5/2022,07:00:00 pm,0,64.4154,7.560
8/5/2022,07:15:00 pm,0,64.4355,7.465
8/5/2022,07:30:00 pm,0,64.4415,7.372
8/5/2022,07:45:00 pm,0,64.4459,7.329
8/5/2022,08:00:00 pm,0,64.4670,7.296
8/5/2022,08:15:00 pm,0,64.4923,7.265
8/5/2022,08:30:00 pm,0,64.5039,7.232
8/5/2022,08:45:00 pm,0,64.5276,7.189
8/5/2022,09:00:00 pm,0,64.5333,7.149
8/5/2022,09:15:00 pm,0,64.5413,7.108
8/5/2022,09:30:00 pm,0,64.5556,7.054
8/5/2022,09:45:00 pm,0,64.5659,7.016
8/5/2022,10:00:00 pm,0,64.5709,6.975
8/5/2022,10:15:00 pm,0,64.5744,6.942
8/5/2022,10:30:00 pm,0,64.5683,6.916
8/5/2022,10:45:00 pm,0,64.5683,6.886
8/5/2022,11:00:00 pm,0,64.5731,6.854
8/5/2022,11:15:00 pm,0,64.5705,6.816
8/5/2022,11:30:00 pm,0,64.5560,6.785
8/5/2022,11:45:00 pm,0,64.5367,6.764
8/6/2022,12:00:00 am,0,64.5299,6.742
8/6/2022,12:15:00 am,0,64.5056,6.715
8/6/2022,12:30:00 am,0,64.4844,6.694
8/6/2022,12:45:00 am,0,64.4607,6.659
8/6/2022,01:00:00 am,0,64.4506,6.636
8/6/2022,01:15:00 am,0,64.4435,6.598
8/6/2022,01:30:00 am,0,64.4270,6.564
8/6/2022,01:45:00 am,0,64.4146,6.526
8/6/2022,02:00:00 am,0,64.4059,6.476
8/6/2022,02:15:00 am,0,64.3844,6.443
8/6/2022,02:30:00 am,0,64.3689,6.410
8/6/2022,02:45:00 am,0,64.3672,6.386
8/6/2022,03:00:00 am,0,64.3450,6.356
8/6/2022,03:15:00 am,0,64.3422,6.324
8/6/2022,03:30:00 am,0,64.3350,6.297
8/6/2022,03:45:00 am,0,64.3142,6.263
8/6/2022,04:00:00 am,0,64.3132,6.230
8/6/2022,04:15:00 am,0,64.3038,6.204
8/6/2022,04:30:00 am,0,64.3067,6.184
8/6/2022,04:45:00 am,0,64.2987,6.161
8/6/2022,05:00:00 am,0,64.3057,6.136
8/6/2022,05:15:00 am,0,64.3050,6.098
8/6/2022,05:30:00 am,0,64.3105,6.060
8/6/2022,05:45:00 am,0,64.3190,6.018
8/6/2022,06:00:00 am,0,64.3203,5.980
8/6/2022,06:15:00 am,0,64.3234,5.962
8/6/2022,06:30:00 am,0,64.3274,5.934
8/6/2022,06:45:00 am,0,64.3432,5.903
8/6/2022,07:00:00 am,0,64.3509,5.877
8/6/2022,07:15:00 am,0,64.3632,5.860
8/6/2022,07:30:00 am,0,64.3754,5.887
8/6/2022,07:45:00 am,0,64.4046,5.915
8/6/2022,08:00:00 am,0,64.4172,5.925
8/6/2022,08:15:00 am,0,64.4305,5.951
8/6/2022,08:30:00 am,0,64.4440,6.025
8/6/2022,08:45:00 am,0,64.4334,6.116
8/6/2022,09:00:00 am,0,64.4526,6.235
8/6/2022,09:15:00 am,0,64.4435,6.382
8/6/2022,09:30:00 am,0,64.4362,6.577
8/6/2022,09:45:00 am,0,64.4316,6.690
8/6/2022,10:00:00 am,0,64.4350,6.804
8/6/2022,10:15:00 am,0,64.4481,6.971
8/6/2022,10:30:00 am,0,64.4528,7.154
8/6/2022,10:45:00 am,0,64.4485,7.394
8/6/2022,11:00:00 am,0,64.4534,7.436
8/6/2022,11:15:00 am,0,64.4541,7.502
8/6/2022,11:30:00 am,0,64.4351,7.768
8/6/2022,11:45:00 am,0,64.4147,7.998
8/6/2022,12:00:00 pm,0,64.4089,8.157
8/6/2022,12:15:00 pm,0,64.4059,8.219
8/6/2022,12:30:00 pm,0,64.3896,8.252
8/6/2022,12:45:00 pm,0,64.3827,8.404
8/6/2022,01:00:00 pm,0,64.3823,8.453
8/6/2022,01:15:00 pm,0,64.3677,8.426
8/6/2022,01:30:00 pm,0,64.3522,8.525
8/6/2022,01:45:00 pm,0,64.3348,8.628
8/6/2022,02:00:00 pm,0,64.3231,8.681
8/6/2022,02:15:00 pm,0,64.3164,8.710
8/6/2022,02:30:00 pm,0,64.3067,8.698
8/6/2022,02:45:00 pm,0,64.2913,8.808
8/6/2022,03:00:00 pm,0,64.2785,8.812
8/6/2022,03:15:00 pm,0,64.2774,8.721
8/6/2022,03:30:00 pm,0,64.2713,8.707
8/6/2022,03:45:00 pm,0,64.2628,8.698
8/6/2022,04:00:00 pm,0,64.2561,8.689
8/6/2022,04:15:00 pm,0,64.2596,8.687
8/6/2022,04:30:00 pm,0,64.2522,8.641
8/6/2022,04:45:00 pm,0,64.2526,8.548
8/6/2022,05:00:00 pm,0,64.2544,8.436
8/6/2022,05:15:00 pm,0,64.2569,8.342
8/6/2022,05:30:00 pm,0,64.2668,8.243
8/6/2022,05:45:00 pm,0,64.2730,8.137
8/6/2022,06:00:00 pm,0,64.2828,8.058
8/6/2022,06:15:00 pm,0,64.2961,7.983
8/6/2022,06:30:00 pm,0,64.2983,7.910
8/6/2022,06:45:00 pm,0,64.3211,7.843
8/6/2022,07:00:00 pm,0,64.3407,7.786
8/6/2022,07:15:00 pm,0,64.3511,7.730
8/6/2022,07:30:00 pm,0,64.3649,7.680
8/6/2022,07:45:00 pm,0,64.3840,7.617
8/6/2022,08:00:00 pm,0,64.4015,7.540
8/6/2022,08:15:00 pm,0,64.4139,7.490
8/6/2022,08:30:00 pm,0,64.4309,7.460
8/6/2022,08:45:00 pm,0,64.4376,7.412
8/6/2022,09:00:00 pm,0,64.4496,7.344
8/6/2022,09:15:00 pm,0,64.4542,7.296
8/6/2022,09:30:00 pm,0,64.4557,7.258
8/6/2022,09:45:00 pm,0,64.4602,7.203
8/6/2022,10:00:00 pm,0,64.4611,7.129
8/6/2022,10:15:00 pm,0,64.4588,7.002
8/6/2022,10:30:00 pm,0,64.4573,6.953
8/6/2022,10:45:00 pm,0,64.4498,6.833
8/6/2022,11:00:00 pm,0,64.4468,6.684
8/6/2022,11:15:00 pm,0,64.4197,6.532
8/6/2022,11:30:00 pm,0,64.4094,6.427
8/6/2022,11:45:00 pm,0,64.4085,6.324
8/7/2022,12:00:00 am,0,64.3899,6.229
8/7/2022,12:15:00 am,0,64.3693,6.141
8/7/2022,12:30:00 am,0,64.3582,6.050
8/7/2022,12:45:00 am,0,64.3547,5.967
8/7/2022,01:00:00 am,0,64.3534,5.917
8/7/2022,01:15:00 am,0,64.3316,5.885
8/7/2022,01:30:00 am,0,64.3173,5.858
8/7/2022,01:45:00 am,0,64.3093,5.873
8/7/2022,02:00:00 am,0,64.2938,5.860
8/7/2022,02:15:00 am,0,64.2680,5.804
8/7/2022,02:30:00 am,0,64.2601,5.728
8/7/2022,02:45:00 am,0,64.2324,5.709
8/7/2022,03:00:00 am,0,64.2391,5.710
8/7/2022,03:15:00 am,0,64.2223,5.699
8/7/2022,03:30:00 am,0,64.2187,5.691
8/7/2022,03:45:00 am,0,64.2131,5.662
8/7/2022,04:00:00 am,0,64.2018,5.639
8/7/2022,04:15:00 am,0,64.2034,5.606
8/7/2022,04:30:00 am,0,64.1899,5.563
8/7/2022,04:45:00 am,0,64.1872,5.462
8/7/2022,05:00:00 am,0,64.1967,5.365
8/7/2022,05:15:00 am,0,64.2085,5.368
8/7/2022,05:30:00 am,0,64.2064,5.347
8/7/2022,05:45:00 am,0,64.2073,5.319
8/7/2022,06:00:00 am,0,64.1973,5.302
8/7/2022,06:15:00 am,0,64.2077,5.284
8/7/2022,06:30:00 am,0,64.2274,5.265
8/7/2022,06:45:00 am,0,64.2251,5.242
8/7/2022,07:00:00 am,0,64.2382,5.223
8/7/2022,07:15:00 am,0,64.2418,5.201
8/7/2022,07:30:00 am,0,64.2600,5.225
8/7/2022,07:45:00 am,0,64.2785,5.268
8/7/2022,08:00:00 am,0,64.2825,5.304
8/7/2022,08:15:00 am,0,64.3086,5.417
8/7/2022,08:30:00 am,0,64.3127,5.481
8/7/2022,08:45:00 am,0,64.3218,5.618
8/7/2022,09:00:00 am,0,64.3147,5.694
8/7/2022,09:15:00 am,0,64.3315,5.817
8/7/2022,09:30:00 am,0,64.3359,5.958
8/7/2022,09:45:00 am,0,64.3353,6.065
8/7/2022,10:00:00 am,0,64.3348,6.167
8/7/2022,10:15:00 am,0,64.3288,6.261
8/7/2022,10:30:00 am,0,64.3250,6.326
8/7/2022,10:45:00 am,0,64.3332,6.414
8/7/2022,11:00:00 am,0,64.3257,6.507
8/7/2022,11:15:00 am,0,64.3309,6.565
8/7/2022,11:30:00 am,0,64.3305,6.582
8/7/2022,11:45:00 am,0,64.3283,6.614
8/7/2022,12:00:00 pm,0,64.3254,6.737
8/7/2022,12:15:00 pm,0,64.3106,6.878
8/7/2022,12:30:00 pm,0,64.3085,7.013
8/7/2022,12:45:00 pm,0,64.2954,7.271
8/7/2022,01:00:00 pm,0,64.2771,7.327
8/7/2022,01:15:00 pm,0,64.2643,7.639
8/7/2022,01:30:00 pm,0,64.2522,7.995
8/7/2022,01:45:00 pm,0,64.2373,8.070
8/7/2022,02:00:00 pm,0,64.2215,7.886
8/7/2022,02:15:00 pm,0,64.2180,7.793
8/7/2022,02:30:00 pm,0,64.2134,7.849
8/7/2022,02:45:00 pm,0,64.2047,7.790
8/7/2022,03:00:00 pm,0,64.2070,7.733
8/7/2022,03:15:00 pm,0,64.2078,7.696
8/7/2022,03:30:00 pm,0,64.2063,7.644
8/7/2022,03:45:00 pm,0,64.1974,7.620
8/7/2022,04:00:00 pm,0,64.1954,7.619
8/7/2022,04:15:00 pm,0,64.1889,7.544
8/7/2022,04:30:00 pm,0,64.1959,7.484
8/7/2022,04:45:00 pm,0,64.1956,7.427
8/7/2022,05:00:00 pm,0,64.1920,7.374
8/7/2022,05:15:00 pm,0,64.1914,7.321
8/7/2022,05:30:00 pm,0,64.1963,7.250
8/7/2022,05:45:00 pm,0,64.1851,7.174
8/7/2022,06:00:00 pm,0,64.1920,7.097
8/7/2022,06:15:00 pm,0,64.2000,6.999
8/7/2022,06:30:00 pm,0,64.2187,6.914
8/7/2022,06:45:00 pm,0,64.2237,6.815
8/7/2022,07:00:00 pm,0,64.2293,6.733
8/7/2022,07:15:00 pm,0,64.2343,6.651
8/7/2022,07:30:00 pm,0,64.2433,6.576
8/7/2022,07:45:00 pm,0,64.2523,6.513
8/7/2022,08:00:00 pm,0,64.2723,6.478
8/7/2022,08:15:00 pm,0,64.2720,6.446
8/7/2022,08:30:00 pm,0,64.2893,6.420
8/7/2022,08:45:00 pm,0,64.2911,6.351
8/7/2022,09:00:00 pm,0,64.3034,6.287
8/7/2022,09:15:00 pm,0,64.3021,6.180
8/7/2022,09:30:00 pm,0,64.3202,6.102
8/7/2022,09:45:00 pm,0,64.3186,6.011
8/7/2022,10:00:00 pm,0,64.3206,5.976
8/7/2022,10:15:00 pm,0,64.3085,5.965
8/7/2022,10:30:00 pm,0,64.3056,5.971
8/7/2022,10:45:00 pm,0,64.3017,5.954
8/7/2022,11:00:00 pm,0,64.2990,5.914
8/7/2022,11:15:00 pm,0,64.2803,5.921
8/7/2022,11:30:00 pm,0,64.2700,5.923
