"Plot Title: Injection_Conductivity_x25m_2022-07-15"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954781, SEN S/N: 20954781)","Temp, °C (LGR S/N: 20954781, SEN S/N: 20954781)","Coupler Detached (LGR S/N: 20954781)","Coupler Attached (LGR S/N: 20954781)","Host Connected (LGR S/N: 20954781)","Stopped (LGR S/N: 20954781)","End Of File (LGR S/N: 20954781)"
1750,07/15/22 09:50:01 AM,15.6,7.59,,,,,
1751,07/15/22 09:50:02 AM,15.6,7.53,,,,,
1752,07/15/22 09:50:03 AM,15.5,7.57,,,,,
1753,07/15/22 09:50:04 AM,15.6,7.53,,,,,
1754,07/15/22 09:50:05 AM,15.5,7.41,,,,,
1755,07/15/22 09:50:06 AM,15.7,7.54,,,,,
1756,07/15/22 09:50:07 AM,15.5,7.43,,,,,
1757,07/15/22 09:50:08 AM,15.6,7.47,,,,,
1758,07/15/22 09:50:09 AM,15.6,7.43,,,,,
1759,07/15/22 09:50:10 AM,15.6,7.41,,,,,
1760,07/15/22 09:50:11 AM,15.6,7.43,,,,,
1761,07/15/22 09:50:12 AM,15.5,7.38,,,,,
1762,07/15/22 09:50:13 AM,15.5,7.37,,,,,
1763,07/15/22 09:50:14 AM,15.6,7.36,,,,,
1764,07/15/22 09:50:15 AM,15.6,7.42,,,,,
1765,07/15/22 09:50:16 AM,15.5,7.42,,,,,
1766,07/15/22 09:50:17 AM,15.6,7.39,,,,,
1767,07/15/22 09:50:18 AM,15.6,7.39,,,,,
1768,07/15/22 09:50:19 AM,15.7,7.34,,,,,
1769,07/15/22 09:50:20 AM,15.5,7.27,,,,,
1770,07/15/22 09:50:21 AM,15.6,7.36,,,,,
1771,07/15/22 09:50:22 AM,15.5,7.33,,,,,
1772,07/15/22 09:50:23 AM,15.5,7.31,,,,,
1773,07/15/22 09:50:24 AM,15.6,7.27,,,,,
1774,07/15/22 09:50:25 AM,15.5,7.33,,,,,
1775,07/15/22 09:50:26 AM,15.4,7.28,,,,,
1776,07/15/22 09:50:27 AM,15.6,7.34,,,,,
1777,07/15/22 09:50:28 AM,15.5,7.27,,,,,
1778,07/15/22 09:50:29 AM,15.5,7.26,,,,,
1779,07/15/22 09:50:30 AM,15.5,7.34,,,,,
1780,07/15/22 09:50:31 AM,15.6,7.24,,,,,
1781,07/15/22 09:50:32 AM,15.5,7.23,,,,,
1782,07/15/22 09:50:33 AM,15.5,7.27,,,,,
1783,07/15/22 09:50:34 AM,15.6,7.24,,,,,
1784,07/15/22 09:50:35 AM,15.4,7.22,,,,,
1785,07/15/22 09:50:36 AM,15.5,7.22,,,,,
1786,07/15/22 09:50:37 AM,15.6,7.20,,,,,
1787,07/15/22 09:50:38 AM,15.4,7.20,,,,,
1788,07/15/22 09:50:39 AM,15.4,7.16,,,,,
1789,07/15/22 09:50:40 AM,15.4,7.23,,,,,
1790,07/15/22 09:50:41 AM,15.4,7.15,,,,,
1791,07/15/22 09:50:42 AM,15.4,7.17,,,,,
1792,07/15/22 09:50:43 AM,15.4,7.21,,,,,
1793,07/15/22 09:50:44 AM,15.5,7.20,,,,,
1794,07/15/22 09:50:45 AM,15.4,7.20,,,,,
1795,07/15/22 09:50:46 AM,15.4,7.20,,,,,
1796,07/15/22 09:50:47 AM,15.5,7.18,,,,,
1797,07/15/22 09:50:48 AM,15.5,7.13,,,,,
1798,07/15/22 09:50:49 AM,15.6,7.21,,,,,
1799,07/15/22 09:50:50 AM,15.5,7.16,,,,,
1800,07/15/22 09:50:51 AM,15.5,7.17,,,,,
1801,07/15/22 09:50:52 AM,15.4,7.17,,,,,
1802,07/15/22 09:50:53 AM,15.4,7.22,,,,,
1803,07/15/22 09:50:54 AM,15.5,7.15,,,,,
1804,07/15/22 09:50:55 AM,15.4,7.15,,,,,
1805,07/15/22 09:50:56 AM,15.5,7.13,,,,,
1806,07/15/22 09:50:57 AM,15.4,7.13,,,,,
1807,07/15/22 09:50:58 AM,15.4,7.15,,,,,
1808,07/15/22 09:50:59 AM,15.4,7.17,,,,,
1809,07/15/22 09:51:00 AM,15.5,7.16,,,,,
1810,07/15/22 09:51:01 AM,15.4,7.07,,,,,
1811,07/15/22 09:51:02 AM,15.5,7.13,,,,,
1812,07/15/22 09:51:03 AM,15.5,7.08,,,,,
1813,07/15/22 09:51:04 AM,15.5,7.17,,,,,
1814,07/15/22 09:51:05 AM,15.5,7.15,,,,,
1815,07/15/22 09:51:06 AM,15.4,7.12,,,,,
1816,07/15/22 09:51:07 AM,15.5,7.15,,,,,
1817,07/15/22 09:51:08 AM,15.5,7.11,,,,,
1818,07/15/22 09:51:09 AM,15.4,7.15,,,,,
1819,07/15/22 09:51:10 AM,15.4,7.11,,,,,
1820,07/15/22 09:51:11 AM,15.4,7.12,,,,,
1821,07/15/22 09:51:12 AM,15.4,7.11,,,,,
1822,07/15/22 09:51:13 AM,15.5,7.10,,,,,
1823,07/15/22 09:51:14 AM,15.5,7.08,,,,,
1824,07/15/22 09:51:15 AM,15.4,7.10,,,,,
1825,07/15/22 09:51:16 AM,15.5,7.10,,,,,
1826,07/15/22 09:51:17 AM,15.5,7.06,,,,,
1827,07/15/22 09:51:18 AM,15.4,7.08,,,,,
1828,07/15/22 09:51:19 AM,15.4,7.10,,,,,
1829,07/15/22 09:51:20 AM,15.4,7.08,,,,,
1830,07/15/22 09:51:21 AM,15.5,7.11,,,,,
1831,07/15/22 09:51:22 AM,15.5,7.08,,,,,
1832,07/15/22 09:51:23 AM,15.5,7.10,,,,,
1833,07/15/22 09:51:24 AM,15.4,7.11,,,,,
1834,07/15/22 09:51:25 AM,15.6,7.08,,,,,
1835,07/15/22 09:51:26 AM,15.5,7.06,,,,,
1836,07/15/22 09:51:27 AM,15.5,7.05,,,,,
1837,07/15/22 09:51:28 AM,15.4,7.05,,,,,
1838,07/15/22 09:51:29 AM,15.5,7.05,,,,,
1839,07/15/22 09:51:30 AM,15.4,7.06,,,,,
1840,07/15/22 09:51:31 AM,15.5,7.06,,,,,
1841,07/15/22 09:51:32 AM,15.5,7.05,,,,,
1842,07/15/22 09:51:33 AM,15.6,7.06,,,,,
1843,07/15/22 09:51:34 AM,15.6,7.06,,,,,
1844,07/15/22 09:51:35 AM,15.4,7.03,,,,,
1845,07/15/22 09:51:36 AM,15.5,7.07,,,,,
1846,07/15/22 09:51:37 AM,15.4,7.05,,,,,
1847,07/15/22 09:51:38 AM,15.6,7.07,,,,,
1848,07/15/22 09:51:39 AM,15.6,7.05,,,,,
1849,07/15/22 09:51:40 AM,15.6,7.06,,,,,
1850,07/15/22 09:51:41 AM,15.6,7.02,,,,,
1851,07/15/22 09:51:42 AM,15.6,7.05,,,,,
1852,07/15/22 09:51:43 AM,15.6,7.03,,,,,
1853,07/15/22 09:51:44 AM,15.6,7.03,,,,,
1854,07/15/22 09:51:45 AM,15.6,7.00,,,,,
1855,07/15/22 09:51:46 AM,15.5,7.01,,,,,
1856,07/15/22 09:51:47 AM,15.6,7.01,,,,,
1857,07/15/22 09:51:48 AM,15.6,7.01,,,,,
1858,07/15/22 09:51:49 AM,15.6,7.01,,,,,
1859,07/15/22 09:51:50 AM,15.6,7.01,,,,,
1860,07/15/22 09:51:51 AM,15.5,6.99,,,,,
1861,07/15/22 09:51:52 AM,15.6,7.02,,,,,
1862,07/15/22 09:51:53 AM,15.6,7.01,,,,,
1863,07/15/22 09:51:54 AM,15.5,7.02,,,,,
1864,07/15/22 09:51:55 AM,15.6,7.00,,,,,
1865,07/15/22 09:51:56 AM,15.5,7.01,,,,,
1866,07/15/22 09:51:57 AM,15.4,7.00,,,,,
1867,07/15/22 09:51:58 AM,15.6,6.99,,,,,
1868,07/15/22 09:51:59 AM,15.6,7.00,,,,,
1869,07/15/22 09:52:00 AM,15.5,7.00,,,,,
1870,07/15/22 09:52:01 AM,15.6,6.97,,,,,
1871,07/15/22 09:52:02 AM,15.5,6.97,,,,,
1872,07/15/22 09:52:03 AM,15.6,6.99,,,,,
1873,07/15/22 09:52:04 AM,15.6,7.00,,,,,
1874,07/15/22 09:52:05 AM,15.4,6.99,,,,,
1875,07/15/22 09:52:06 AM,15.5,6.97,,,,,
1876,07/15/22 09:52:07 AM,15.6,6.95,,,,,
1877,07/15/22 09:52:08 AM,15.6,6.96,,,,,
1878,07/15/22 09:52:09 AM,15.6,6.97,,,,,
1879,07/15/22 09:52:10 AM,15.6,6.97,,,,,
1880,07/15/22 09:52:11 AM,15.6,6.96,,,,,
1881,07/15/22 09:52:12 AM,15.6,6.99,,,,,
1882,07/15/22 09:52:13 AM,15.6,7.00,,,,,
1883,07/15/22 09:52:14 AM,15.5,6.97,,,,,
1884,07/15/22 09:52:15 AM,15.5,6.97,,,,,
1885,07/15/22 09:52:16 AM,15.6,6.97,,,,,
1886,07/15/22 09:52:17 AM,15.4,6.97,,,,,
1887,07/15/22 09:52:18 AM,15.6,6.96,,,,,
1888,07/15/22 09:52:19 AM,15.5,6.95,,,,,
1889,07/15/22 09:52:20 AM,15.4,6.97,,,,,
1890,07/15/22 09:52:21 AM,15.4,6.96,,,,,
1891,07/15/22 09:52:22 AM,15.5,6.96,,,,,
1892,07/15/22 09:52:23 AM,15.4,6.97,,,,,
1893,07/15/22 09:52:24 AM,15.4,6.96,,,,,
1894,07/15/22 09:52:25 AM,15.5,6.94,,,,,
1895,07/15/22 09:52:26 AM,15.5,6.95,,,,,
1896,07/15/22 09:52:27 AM,15.4,6.97,,,,,
1897,07/15/22 09:52:28 AM,15.5,6.95,,,,,
1898,07/15/22 09:52:29 AM,15.4,6.95,,,,,
1899,07/15/22 09:52:30 AM,15.4,6.96,,,,,
1900,07/15/22 09:52:31 AM,15.5,6.94,,,,,
1901,07/15/22 09:52:32 AM,15.5,6.94,,,,,
1902,07/15/22 09:52:33 AM,15.5,6.94,,,,,
1903,07/15/22 09:52:34 AM,15.5,6.94,,,,,
1904,07/15/22 09:52:35 AM,15.4,6.92,,,,,
1905,07/15/22 09:52:36 AM,15.6,6.94,,,,,
1906,07/15/22 09:52:37 AM,15.5,6.95,,,,,
1907,07/15/22 09:52:38 AM,15.5,6.94,,,,,
1908,07/15/22 09:52:39 AM,15.4,6.94,,,,,
1909,07/15/22 09:52:40 AM,15.5,6.94,,,,,
1910,07/15/22 09:52:41 AM,15.5,6.94,,,,,
1911,07/15/22 09:52:42 AM,15.6,6.94,,,,,
1912,07/15/22 09:52:43 AM,15.4,6.91,,,,,
1913,07/15/22 09:52:44 AM,15.5,6.94,,,,,
1914,07/15/22 09:52:45 AM,15.4,6.92,,,,,
1915,07/15/22 09:52:46 AM,15.5,6.91,,,,,
1916,07/15/22 09:52:47 AM,15.5,6.91,,,,,
1917,07/15/22 09:52:48 AM,15.5,6.94,,,,,
1918,07/15/22 09:52:49 AM,15.5,6.91,,,,,
1919,07/15/22 09:52:50 AM,15.5,6.91,,,,,
1920,07/15/22 09:52:51 AM,15.5,6.92,,,,,
1921,07/15/22 09:52:52 AM,15.5,6.91,,,,,
1922,07/15/22 09:52:53 AM,15.5,6.94,,,,,
1923,07/15/22 09:52:54 AM,15.4,6.94,,,,,
1924,07/15/22 09:52:55 AM,15.4,6.92,,,,,
1925,07/15/22 09:52:56 AM,15.4,6.92,,,,,
1926,07/15/22 09:52:57 AM,15.4,6.90,,,,,
1927,07/15/22 09:52:58 AM,15.5,6.92,,,,,
1928,07/15/22 09:52:59 AM,15.4,6.91,,,,,
1929,07/15/22 09:53:00 AM,15.4,6.91,,,,,
1930,07/15/22 09:53:01 AM,15.4,6.90,,,,,
1931,07/15/22 09:53:02 AM,15.4,6.91,,,,,
1932,07/15/22 09:53:03 AM,15.4,6.91,,,,,
1933,07/15/22 09:53:04 AM,15.5,6.91,,,,,
1934,07/15/22 09:53:05 AM,15.4,6.92,,,,,
1935,07/15/22 09:53:06 AM,15.4,6.91,,,,,
1936,07/15/22 09:53:07 AM,15.5,6.90,,,,,
1937,07/15/22 09:53:08 AM,15.4,6.91,,,,,
1938,07/15/22 09:53:09 AM,15.4,6.89,,,,,
1939,07/15/22 09:53:10 AM,15.4,6.92,,,,,
1940,07/15/22 09:53:11 AM,15.4,6.90,,,,,
1941,07/15/22 09:53:12 AM,15.4,6.91,,,,,
1942,07/15/22 09:53:13 AM,15.4,6.89,,,,,
1943,07/15/22 09:53:14 AM,15.5,6.90,,,,,
1944,07/15/22 09:53:15 AM,15.4,6.91,,,,,
1945,07/15/22 09:53:16 AM,15.3,6.90,,,,,
1946,07/15/22 09:53:17 AM,15.4,6.90,,,,,
1947,07/15/22 09:53:18 AM,15.4,6.90,,,,,
1948,07/15/22 09:53:19 AM,15.4,6.90,,,,,
1949,07/15/22 09:53:20 AM,15.4,6.91,,,,,
1950,07/15/22 09:53:21 AM,15.5,6.90,,,,,
1951,07/15/22 09:53:22 AM,15.4,6.91,,,,,
1952,07/15/22 09:53:23 AM,15.4,6.91,,,,,
1953,07/15/22 09:53:24 AM,15.4,6.91,,,,,
1954,07/15/22 09:53:25 AM,15.5,6.89,,,,,
1955,07/15/22 09:53:26 AM,15.4,6.90,,,,,
1956,07/15/22 09:53:27 AM,15.4,6.91,,,,,
1957,07/15/22 09:53:28 AM,15.4,6.90,,,,,
1958,07/15/22 09:53:29 AM,15.4,6.91,,,,,
1959,07/15/22 09:53:30 AM,15.4,6.90,,,,,
1960,07/15/22 09:53:31 AM,15.4,6.89,,,,,
1961,07/15/22 09:53:32 AM,15.4,6.89,,,,,
1962,07/15/22 09:53:33 AM,15.5,6.90,,,,,
1963,07/15/22 09:53:34 AM,15.4,6.89,,,,,
1964,07/15/22 09:53:35 AM,15.3,6.89,,,,,
1965,07/15/22 09:53:36 AM,15.4,6.90,,,,,
1966,07/15/22 09:53:37 AM,15.4,6.90,,,,,
1967,07/15/22 09:53:38 AM,15.4,6.89,,,,,
1968,07/15/22 09:53:39 AM,15.4,6.90,,,,,
1969,07/15/22 09:53:40 AM,15.3,6.87,,,,,
1970,07/15/22 09:53:41 AM,15.3,6.89,,,,,
1971,07/15/22 09:53:42 AM,15.4,6.90,,,,,
1972,07/15/22 09:53:43 AM,15.3,6.90,,,,,
1973,07/15/22 09:53:44 AM,15.4,6.89,,,,,
1974,07/15/22 09:53:45 AM,15.4,6.89,,,,,
1975,07/15/22 09:53:46 AM,15.4,6.90,,,,,
1976,07/15/22 09:53:47 AM,15.4,6.89,,,,,
1977,07/15/22 09:53:48 AM,15.4,6.90,,,,,
1978,07/15/22 09:53:49 AM,15.3,6.89,,,,,
1979,07/15/22 09:53:50 AM,15.4,6.89,,,,,
1980,07/15/22 09:53:51 AM,15.4,6.89,,,,,
1981,07/15/22 09:53:52 AM,15.4,6.89,,,,,
1982,07/15/22 09:53:53 AM,15.4,6.89,,,,,
1983,07/15/22 09:53:54 AM,15.4,6.87,,,,,
1984,07/15/22 09:53:55 AM,15.3,6.90,,,,,
1985,07/15/22 09:53:56 AM,15.4,6.89,,,,,
1986,07/15/22 09:53:57 AM,15.4,6.90,,,,,
1987,07/15/22 09:53:58 AM,15.4,6.89,,,,,
1988,07/15/22 09:53:59 AM,15.3,6.89,,,,,
1989,07/15/22 09:54:00 AM,15.3,6.87,,,,,
1990,07/15/22 09:54:01 AM,15.4,6.87,,,,,
1991,07/15/22 09:54:02 AM,15.4,6.86,,,,,
1992,07/15/22 09:54:03 AM,15.3,6.87,,,,,
1993,07/15/22 09:54:04 AM,15.3,6.89,,,,,
1994,07/15/22 09:54:05 AM,15.3,6.89,,,,,
1995,07/15/22 09:54:06 AM,15.4,6.89,,,,,
1996,07/15/22 09:54:07 AM,15.3,6.89,,,,,
1997,07/15/22 09:54:08 AM,15.4,6.87,,,,,
1998,07/15/22 09:54:09 AM,15.4,6.87,,,,,
1999,07/15/22 09:54:10 AM,15.3,6.89,,,,,
2000,07/15/22 09:54:11 AM,15.4,6.87,,,,,
2001,07/15/22 09:54:12 AM,15.4,6.89,,,,,
2002,07/15/22 09:54:13 AM,15.3,6.89,,,,,
2003,07/15/22 09:54:14 AM,15.3,6.89,,,,,
2004,07/15/22 09:54:15 AM,15.3,6.87,,,,,
2005,07/15/22 09:54:16 AM,15.4,6.87,,,,,
2006,07/15/22 09:54:17 AM,15.3,6.89,,,,,
2007,07/15/22 09:54:18 AM,15.4,6.87,,,,,
2008,07/15/22 09:54:19 AM,15.3,6.87,,,,,
2009,07/15/22 09:54:20 AM,15.3,6.89,,,,,
2010,07/15/22 09:54:21 AM,15.3,6.89,,,,,
2011,07/15/22 09:54:22 AM,15.4,6.87,,,,,
2012,07/15/22 09:54:23 AM,15.3,6.87,,,,,
2013,07/15/22 09:54:24 AM,15.4,6.87,,,,,
2014,07/15/22 09:54:25 AM,15.3,6.87,,,,,
2015,07/15/22 09:54:26 AM,15.3,6.89,,,,,
2016,07/15/22 09:54:27 AM,15.2,6.87,,,,,
2017,07/15/22 09:54:28 AM,15.3,6.87,,,,,
2018,07/15/22 09:54:29 AM,15.3,6.87,,,,,
2019,07/15/22 09:54:30 AM,15.3,6.87,,,,,
2020,07/15/22 09:54:31 AM,15.3,6.89,,,,,
2021,07/15/22 09:54:32 AM,15.3,6.87,,,,,
2022,07/15/22 09:54:33 AM,15.3,6.89,,,,,
2023,07/15/22 09:54:34 AM,15.3,6.89,,,,,
2024,07/15/22 09:54:35 AM,15.3,6.87,,,,,
2025,07/15/22 09:54:36 AM,15.3,6.89,,,,,
2026,07/15/22 09:54:37 AM,15.3,6.89,,,,,
2027,07/15/22 09:54:38 AM,15.3,6.87,,,,,
2028,07/15/22 09:54:39 AM,15.3,6.87,,,,,
2029,07/15/22 09:54:40 AM,15.3,6.87,,,,,
2030,07/15/22 09:54:41 AM,15.3,6.87,,,,,
2031,07/15/22 09:54:42 AM,15.3,6.89,,,,,
2032,07/15/22 09:54:43 AM,15.3,6.89,,,,,
2033,07/15/22 09:54:44 AM,15.3,6.90,,,,,
2034,07/15/22 09:54:45 AM,15.2,6.86,,,,,
2035,07/15/22 09:54:46 AM,15.3,6.87,,,,,
2036,07/15/22 09:54:47 AM,15.3,6.87,,,,,
2037,07/15/22 09:54:48 AM,15.3,6.87,,,,,
2038,07/15/22 09:54:49 AM,15.5,6.87,,,,,
2039,07/15/22 09:54:50 AM,15.3,6.87,,,,,
2040,07/15/22 09:54:51 AM,15.3,6.87,,,,,
2041,07/15/22 09:54:52 AM,15.2,6.89,,,,,
2042,07/15/22 09:54:53 AM,15.3,6.86,,,,,
2043,07/15/22 09:54:54 AM,15.3,6.87,,,,,
2044,07/15/22 09:54:55 AM,15.3,6.87,,,,,
2045,07/15/22 09:54:56 AM,15.3,6.87,,,,,
2046,07/15/22 09:54:57 AM,15.4,6.87,,,,,
2047,07/15/22 09:54:58 AM,15.3,6.87,,,,,
2048,07/15/22 09:54:59 AM,15.3,6.87,,,,,
2049,07/15/22 09:55:00 AM,15.3,6.89,,,,,
2050,07/15/22 09:55:01 AM,15.3,6.86,,,,,
2051,07/15/22 09:55:02 AM,15.2,6.87,,,,,
2052,07/15/22 09:55:03 AM,15.3,6.87,,,,,
2053,07/15/22 09:55:04 AM,15.3,6.87,,,,,
2054,07/15/22 09:55:05 AM,15.3,6.87,,,,,
2055,07/15/22 09:55:06 AM,15.3,6.87,,,,,
2056,07/15/22 09:55:07 AM,15.3,6.87,,,,,
2057,07/15/22 09:55:08 AM,15.3,6.87,,,,,
2058,07/15/22 09:55:09 AM,15.2,6.87,,,,,
2059,07/15/22 09:55:10 AM,15.3,6.87,,,,,
2060,07/15/22 09:55:11 AM,15.3,6.87,,,,,
2061,07/15/22 09:55:12 AM,15.3,6.86,,,,,
2062,07/15/22 09:55:13 AM,15.3,6.86,,,,,
2063,07/15/22 09:55:14 AM,15.3,6.87,,,,,
2064,07/15/22 09:55:15 AM,15.3,6.86,,,,,
2065,07/15/22 09:55:16 AM,15.2,6.87,,,,,
2066,07/15/22 09:55:17 AM,15.3,6.87,,,,,
2067,07/15/22 09:55:18 AM,15.2,6.89,,,,,
2068,07/15/22 09:55:19 AM,15.2,6.87,,,,,
2069,07/15/22 09:55:20 AM,15.3,6.86,,,,,
2070,07/15/22 09:55:21 AM,15.2,6.87,,,,,
2071,07/15/22 09:55:22 AM,15.2,6.86,,,,,
2072,07/15/22 09:55:23 AM,15.3,6.87,,,,,
2073,07/15/22 09:55:24 AM,15.2,6.87,,,,,
2074,07/15/22 09:55:25 AM,15.3,6.86,,,,,
2075,07/15/22 09:55:26 AM,15.3,6.89,,,,,
2076,07/15/22 09:55:27 AM,15.2,6.87,,,,,
2077,07/15/22 09:55:28 AM,15.2,6.86,,,,,
2078,07/15/22 09:55:29 AM,15.3,6.87,,,,,
2079,07/15/22 09:55:30 AM,15.3,6.87,,,,,
2080,07/15/22 09:55:31 AM,15.3,6.87,,,,,
2081,07/15/22 09:55:32 AM,15.3,6.87,,,,,
2082,07/15/22 09:55:33 AM,15.3,6.86,,,,,
2083,07/15/22 09:55:34 AM,15.2,6.87,,,,,
2084,07/15/22 09:55:35 AM,15.2,6.87,,,,,
2085,07/15/22 09:55:36 AM,15.2,6.87,,,,,
2086,07/15/22 09:55:37 AM,15.3,6.87,,,,,
2087,07/15/22 09:55:38 AM,15.2,6.87,,,,,
2088,07/15/22 09:55:39 AM,15.2,6.87,,,,,
2089,07/15/22 09:55:40 AM,15.2,6.87,,,,,
2090,07/15/22 09:55:41 AM,15.2,6.86,,,,,
2091,07/15/22 09:55:42 AM,15.3,6.87,,,,,
2092,07/15/22 09:55:43 AM,15.2,6.87,,,,,
2093,07/15/22 09:55:44 AM,15.2,6.87,,,,,
2094,07/15/22 09:55:45 AM,15.3,6.87,,,,,
2095,07/15/22 09:55:46 AM,15.2,6.87,,,,,
2096,07/15/22 09:55:47 AM,15.2,6.86,,,,,
2097,07/15/22 09:55:48 AM,15.3,6.87,,,,,
2098,07/15/22 09:55:49 AM,15.2,6.87,,,,,
2099,07/15/22 09:55:50 AM,15.3,6.87,,,,,
2100,07/15/22 09:55:51 AM,15.2,6.89,,,,,
2101,07/15/22 09:55:52 AM,15.3,6.87,,,,,
2102,07/15/22 09:55:53 AM,15.2,6.87,,,,,
2103,07/15/22 09:55:54 AM,15.2,6.86,,,,,
2104,07/15/22 09:55:55 AM,15.3,6.86,,,,,
2105,07/15/22 09:55:56 AM,15.3,6.87,,,,,
2106,07/15/22 09:55:57 AM,15.2,6.86,,,,,
2107,07/15/22 09:55:58 AM,15.2,6.87,,,,,
2108,07/15/22 09:55:59 AM,15.2,6.86,,,,,
2109,07/15/22 09:56:00 AM,15.2,6.87,,,,,
2110,07/15/22 09:56:01 AM,15.2,6.87,,,,,
2111,07/15/22 09:56:02 AM,15.2,6.87,,,,,
2112,07/15/22 09:56:03 AM,15.2,6.87,,,,,
2113,07/15/22 09:56:04 AM,15.2,6.87,,,,,
2114,07/15/22 09:56:05 AM,15.2,6.87,,,,,
2115,07/15/22 09:56:06 AM,15.2,6.87,,,,,
2116,07/15/22 09:56:07 AM,15.2,6.87,,,,,
2117,07/15/22 09:56:08 AM,15.2,6.87,,,,,
2118,07/15/22 09:56:09 AM,15.2,6.87,,,,,
2119,07/15/22 09:56:10 AM,15.2,6.86,,,,,
2120,07/15/22 09:56:11 AM,15.2,6.87,,,,,
2121,07/15/22 09:56:12 AM,15.2,6.87,,,,,
2122,07/15/22 09:56:13 AM,15.1,6.89,,,,,
2123,07/15/22 09:56:14 AM,15.2,6.87,,,,,
2124,07/15/22 09:56:15 AM,15.2,6.87,,,,,
2125,07/15/22 09:56:16 AM,15.2,6.87,,,,,
2126,07/15/22 09:56:17 AM,15.2,6.86,,,,,
2127,07/15/22 09:56:18 AM,15.2,6.87,,,,,
2128,07/15/22 09:56:19 AM,15.3,6.87,,,,,
2129,07/15/22 09:56:20 AM,15.2,6.87,,,,,
2130,07/15/22 09:56:21 AM,15.2,6.87,,,,,
2131,07/15/22 09:56:22 AM,15.2,6.87,,,,,
2132,07/15/22 09:56:23 AM,15.1,6.87,,,,,
2133,07/15/22 09:56:24 AM,15.2,6.87,,,,,
2134,07/15/22 09:56:25 AM,15.1,6.87,,,,,
2135,07/15/22 09:56:26 AM,15.2,6.87,,,,,
2136,07/15/22 09:56:27 AM,15.2,6.86,,,,,
2137,07/15/22 09:56:28 AM,15.2,6.87,,,,,
2138,07/15/22 09:56:29 AM,15.2,6.87,,,,,
2139,07/15/22 09:56:30 AM,15.4,6.86,,,,,
2140,07/15/22 09:56:31 AM,15.7,6.89,,,,,
2141,07/15/22 09:56:32 AM,16.2,6.90,,,,,
2142,07/15/22 09:56:33 AM,15.9,6.90,,,,,
2143,07/15/22 09:56:34 AM,16.8,6.87,,,,,
2144,07/15/22 09:56:35 AM,16.0,6.87,,,,,
2145,07/15/22 09:56:36 AM,15.8,6.89,,,,,
2146,07/15/22 09:56:37 AM,15.7,6.89,,,,,
2147,07/15/22 09:56:38 AM,15.6,6.89,,,,,
2148,07/15/22 09:56:39 AM,15.5,6.89,,,,,
2149,07/15/22 09:56:40 AM,15.6,6.89,,,,,
2150,07/15/22 09:56:41 AM,15.5,6.87,,,,,
2151,07/15/22 09:56:42 AM,15.6,6.87,,,,,
2152,07/15/22 09:56:43 AM,15.8,6.87,,,,,
2153,07/15/22 09:56:44 AM,16.0,6.90,,,,,
2154,07/15/22 09:56:45 AM,15.7,6.90,,,,,
2155,07/15/22 09:56:46 AM,15.6,6.89,,,,,
2156,07/15/22 09:56:47 AM,15.5,6.87,,,,,
2157,07/15/22 09:56:48 AM,15.4,6.89,,,,,
2158,07/15/22 09:56:49 AM,15.4,6.87,,,,,
2159,07/15/22 09:56:50 AM,15.5,6.89,,,,,
2160,07/15/22 09:56:51 AM,15.8,6.89,,,,,
2161,07/15/22 09:56:52 AM,15.5,6.90,,,,,
2162,07/15/22 09:56:53 AM,15.4,6.87,,,,,
2163,07/15/22 09:56:54 AM,15.4,6.89,,,,,
2164,07/15/22 09:56:55 AM,15.4,6.89,,,,,
2165,07/15/22 09:56:56 AM,15.4,6.87,,,,,
2166,07/15/22 09:56:57 AM,15.4,6.87,,,,,
2167,07/15/22 09:56:58 AM,15.4,6.89,,,,,
2168,07/15/22 09:56:59 AM,15.5,6.89,,,,,
2169,07/15/22 09:57:00 AM,15.6,6.90,,,,,
2170,07/15/22 09:57:01 AM,15.5,6.89,,,,,
2171,07/15/22 09:57:02 AM,15.5,6.87,,,,,
2172,07/15/22 09:57:03 AM,15.4,6.89,,,,,
2173,07/15/22 09:57:04 AM,15.5,6.87,,,,,
2174,07/15/22 09:57:05 AM,15.7,6.90,,,,,
2175,07/15/22 09:57:06 AM,15.7,6.89,,,,,
2176,07/15/22 09:57:07 AM,15.6,6.90,,,,,
2177,07/15/22 09:57:08 AM,15.4,6.89,,,,,
2178,07/15/22 09:57:09 AM,15.5,6.89,,,,,
2179,07/15/22 09:57:10 AM,15.2,6.89,,,,,
2180,07/15/22 09:57:11 AM,15.4,6.87,,,,,
2181,07/15/22 09:57:12 AM,15.4,6.87,,,,,
2182,07/15/22 09:57:13 AM,15.2,6.87,,,,,
2183,07/15/22 09:57:14 AM,15.5,6.89,,,,,
2184,07/15/22 09:57:15 AM,15.4,6.89,,,,,
2185,07/15/22 09:57:16 AM,15.5,6.89,,,,,
2186,07/15/22 09:57:17 AM,15.5,6.89,,,,,
2187,07/15/22 09:57:18 AM,15.4,6.89,,,,,
2188,07/15/22 09:57:19 AM,15.4,6.87,,,,,
2189,07/15/22 09:57:20 AM,15.6,6.89,,,,,
2190,07/15/22 09:57:21 AM,15.6,6.89,,,,,
2191,07/15/22 09:57:22 AM,15.5,6.89,,,,,
2192,07/15/22 09:57:23 AM,15.6,6.89,,,,,
2193,07/15/22 09:57:24 AM,15.4,6.89,,,,,
