"Plot Title: Injection_Conductivity_x50m_2022-07-15"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)","Coupler Detached (LGR S/N: 20974616)","Coupler Attached (LGR S/N: 20974616)","Host Connected (LGR S/N: 20974616)","Stopped (LGR S/N: 20974616)","End Of File (LGR S/N: 20974616)"
2163,07/15/22 09:55:16 AM,13.5,7.46,,,,,
2164,07/15/22 09:55:17 AM,13.6,7.47,,,,,
2165,07/15/22 09:55:18 AM,13.6,7.47,,,,,
2166,07/15/22 09:55:19 AM,13.6,7.46,,,,,
2167,07/15/22 09:55:20 AM,13.7,7.45,,,,,
2168,07/15/22 09:55:21 AM,13.5,7.46,,,,,
2169,07/15/22 09:55:22 AM,13.6,7.45,,,,,
2170,07/15/22 09:55:23 AM,13.6,7.46,,,,,
2171,07/15/22 09:55:24 AM,13.6,7.45,,,,,
2172,07/15/22 09:55:25 AM,13.6,7.46,,,,,
2173,07/15/22 09:55:26 AM,13.6,7.45,,,,,
2174,07/15/22 09:55:27 AM,13.6,7.46,,,,,
2175,07/15/22 09:55:28 AM,13.6,7.46,,,,,
2176,07/15/22 09:55:29 AM,13.6,7.46,,,,,
2177,07/15/22 09:55:30 AM,13.6,7.46,,,,,
2178,07/15/22 09:55:31 AM,13.6,7.46,,,,,
2179,07/15/22 09:55:32 AM,13.6,7.46,,,,,
2180,07/15/22 09:55:33 AM,13.6,7.47,,,,,
2181,07/15/22 09:55:34 AM,13.6,7.46,,,,,
2182,07/15/22 09:55:35 AM,13.6,7.46,,,,,
2183,07/15/22 09:55:36 AM,13.6,7.46,,,,,
2184,07/15/22 09:55:37 AM,13.6,7.46,,,,,
2185,07/15/22 09:55:38 AM,13.6,7.46,,,,,
2186,07/15/22 09:55:39 AM,13.6,7.46,,,,,
2187,07/15/22 09:55:40 AM,13.5,7.46,,,,,
2188,07/15/22 09:55:41 AM,13.6,7.45,,,,,
2189,07/15/22 09:55:42 AM,13.6,7.46,,,,,
2190,07/15/22 09:55:43 AM,13.6,7.46,,,,,
2191,07/15/22 09:55:44 AM,13.6,7.46,,,,,
2192,07/15/22 09:55:45 AM,13.6,7.46,,,,,
2193,07/15/22 09:55:46 AM,13.6,7.46,,,,,
2194,07/15/22 09:55:47 AM,13.6,7.46,,,,,
2195,07/15/22 09:55:48 AM,13.6,7.46,,,,,
2196,07/15/22 09:55:49 AM,14.0,7.46,,,,,
2197,07/15/22 09:55:50 AM,13.6,7.46,,,,,
2198,07/15/22 09:55:51 AM,13.6,7.45,,,,,
2199,07/15/22 09:55:52 AM,13.5,7.47,,,,,
2200,07/15/22 09:55:53 AM,13.5,7.47,,,,,
2201,07/15/22 09:55:54 AM,13.6,7.46,,,,,
2202,07/15/22 09:55:55 AM,13.5,7.46,,,,,
2203,07/15/22 09:55:56 AM,13.5,7.46,,,,,
2204,07/15/22 09:55:57 AM,13.5,7.46,,,,,
2205,07/15/22 09:55:58 AM,13.6,7.46,,,,,
2206,07/15/22 09:55:59 AM,13.6,7.46,,,,,
2207,07/15/22 09:56:00 AM,13.5,7.46,,,,,
2208,07/15/22 09:56:01 AM,13.6,7.46,,,,,
2209,07/15/22 09:56:02 AM,13.6,7.46,,,,,
2210,07/15/22 09:56:03 AM,13.5,7.46,,,,,
2211,07/15/22 09:56:04 AM,13.6,7.46,,,,,
2212,07/15/22 09:56:05 AM,13.5,7.47,,,,,
2213,07/15/22 09:56:06 AM,13.6,7.46,,,,,
2214,07/15/22 09:56:07 AM,13.6,7.46,,,,,
2215,07/15/22 09:56:08 AM,13.6,7.46,,,,,
2216,07/15/22 09:56:09 AM,13.6,7.47,,,,,
2217,07/15/22 09:56:10 AM,13.6,7.45,,,,,
2218,07/15/22 09:56:11 AM,13.6,7.46,,,,,
2219,07/15/22 09:56:12 AM,13.6,7.46,,,,,
2220,07/15/22 09:56:13 AM,13.6,7.45,,,,,
2221,07/15/22 09:56:14 AM,13.5,7.46,,,,,
2222,07/15/22 09:56:15 AM,13.6,7.46,,,,,
2223,07/15/22 09:56:16 AM,13.5,7.46,,,,,
2224,07/15/22 09:56:17 AM,13.6,7.46,,,,,
2225,07/15/22 09:56:18 AM,13.6,7.46,,,,,
2226,07/15/22 09:56:19 AM,13.6,7.46,,,,,
2227,07/15/22 09:56:20 AM,13.6,7.46,,,,,
2228,07/15/22 09:56:21 AM,13.6,7.46,,,,,
2229,07/15/22 09:56:22 AM,13.5,7.46,,,,,
2230,07/15/22 09:56:23 AM,13.6,7.46,,,,,
2231,07/15/22 09:56:24 AM,13.6,7.47,,,,,
2232,07/15/22 09:56:25 AM,13.6,7.47,,,,,
2233,07/15/22 09:56:26 AM,13.5,7.47,,,,,
2234,07/15/22 09:56:27 AM,13.6,7.47,,,,,
2235,07/15/22 09:56:28 AM,13.5,7.47,,,,,
2236,07/15/22 09:56:29 AM,13.6,7.47,,,,,
2237,07/15/22 09:56:30 AM,13.5,7.47,,,,,
2238,07/15/22 09:56:31 AM,13.5,7.47,,,,,
2239,07/15/22 09:56:32 AM,13.6,7.47,,,,,
2240,07/15/22 09:56:33 AM,13.6,7.47,,,,,
2241,07/15/22 09:56:34 AM,13.6,7.47,,,,,
2242,07/15/22 09:56:35 AM,13.6,7.47,,,,,
2243,07/15/22 09:56:36 AM,13.6,7.46,,,,,
2244,07/15/22 09:56:37 AM,13.6,7.47,,,,,
2245,07/15/22 09:56:38 AM,13.6,7.46,,,,,
2246,07/15/22 09:56:39 AM,13.5,7.47,,,,,
2247,07/15/22 09:56:40 AM,13.6,7.47,,,,,
2248,07/15/22 09:56:41 AM,13.6,7.46,,,,,
2249,07/15/22 09:56:42 AM,13.6,7.47,,,,,
2250,07/15/22 09:56:43 AM,13.6,7.47,,,,,
2251,07/15/22 09:56:44 AM,13.6,7.47,,,,,
2252,07/15/22 09:56:45 AM,13.6,7.47,,,,,
2253,07/15/22 09:56:46 AM,13.6,7.47,,,,,
2254,07/15/22 09:56:47 AM,13.6,7.47,,,,,
2255,07/15/22 09:56:48 AM,13.6,7.46,,,,,
2256,07/15/22 09:56:49 AM,13.6,7.47,,,,,
2257,07/15/22 09:56:50 AM,13.5,7.47,,,,,
2258,07/15/22 09:56:51 AM,13.5,7.47,,,,,
2259,07/15/22 09:56:52 AM,13.6,7.47,,,,,
2260,07/15/22 09:56:53 AM,13.5,7.47,,,,,
2261,07/15/22 09:56:54 AM,13.5,7.47,,,,,
2262,07/15/22 09:56:55 AM,13.5,7.47,,,,,
2263,07/15/22 09:56:56 AM,13.5,7.47,,,,,
2264,07/15/22 09:56:57 AM,13.5,7.47,,,,,
2265,07/15/22 09:56:58 AM,13.5,7.47,,,,,
2266,07/15/22 09:56:59 AM,13.6,7.47,,,,,
2267,07/15/22 09:57:00 AM,13.5,7.47,,,,,
2268,07/15/22 09:57:01 AM,13.6,7.47,,,,,
2269,07/15/22 09:57:02 AM,13.6,7.47,,,,,
2270,07/15/22 09:57:03 AM,13.6,7.46,,,,,
2271,07/15/22 09:57:04 AM,13.6,7.47,,,,,
2272,07/15/22 09:57:05 AM,13.5,7.47,,,,,
2273,07/15/22 09:57:06 AM,13.6,7.47,,,,,
2274,07/15/22 09:57:07 AM,13.5,7.47,,,,,
2275,07/15/22 09:57:08 AM,13.5,7.47,,,,,
2276,07/15/22 09:57:09 AM,13.6,7.47,,,,,
2277,07/15/22 09:57:10 AM,13.6,7.47,,,,,
2278,07/15/22 09:57:11 AM,13.6,7.46,,,,,
2279,07/15/22 09:57:12 AM,13.6,7.47,,,,,
2280,07/15/22 09:57:13 AM,13.7,7.46,,,,,
2281,07/15/22 09:57:14 AM,13.6,7.47,,,,,
2282,07/15/22 09:57:15 AM,13.6,7.49,,,,,
2283,07/15/22 09:57:16 AM,13.6,7.47,,,,,
2284,07/15/22 09:57:17 AM,13.6,7.47,,,,,
2285,07/15/22 09:57:18 AM,13.6,7.47,,,,,
2286,07/15/22 09:57:19 AM,13.6,7.47,,,,,
2287,07/15/22 09:57:20 AM,13.6,7.47,,,,,
2288,07/15/22 09:57:21 AM,13.6,7.47,,,,,
2289,07/15/22 09:57:22 AM,13.6,7.47,,,,,
2290,07/15/22 09:57:23 AM,13.6,7.47,,,,,
2291,07/15/22 09:57:24 AM,13.6,7.47,,,,,
2292,07/15/22 09:57:25 AM,13.6,7.47,,,,,
2293,07/15/22 09:57:26 AM,13.6,7.46,,,,,
2294,07/15/22 09:57:27 AM,13.6,7.47,,,,,
2295,07/15/22 09:57:28 AM,13.6,7.46,,,,,
2296,07/15/22 09:57:29 AM,13.6,7.47,,,,,
2297,07/15/22 09:57:30 AM,13.6,7.47,,,,,
2298,07/15/22 09:57:31 AM,13.5,7.46,,,,,
2299,07/15/22 09:57:32 AM,13.5,7.47,,,,,
2300,07/15/22 09:57:33 AM,13.6,7.47,,,,,
2301,07/15/22 09:57:34 AM,13.6,7.47,,,,,
2302,07/15/22 09:57:35 AM,13.6,7.46,,,,,
2303,07/15/22 09:57:36 AM,13.5,7.46,,,,,
2304,07/15/22 09:57:37 AM,13.6,7.47,,,,,
2305,07/15/22 09:57:38 AM,13.5,7.47,,,,,
2306,07/15/22 09:57:39 AM,13.5,7.47,,,,,
2307,07/15/22 09:57:40 AM,13.6,7.47,,,,,
2308,07/15/22 09:57:41 AM,13.5,7.47,,,,,
2309,07/15/22 09:57:42 AM,13.6,7.47,,,,,
2310,07/15/22 09:57:43 AM,13.6,7.47,,,,,
2311,07/15/22 09:57:44 AM,13.5,7.47,,,,,
2312,07/15/22 09:57:45 AM,13.5,7.47,,,,,
2313,07/15/22 09:57:46 AM,13.7,7.49,,,,,
2314,07/15/22 09:57:47 AM,13.6,7.49,,,,,
2315,07/15/22 09:57:48 AM,13.6,7.47,,,,,
2316,07/15/22 09:57:49 AM,13.5,7.49,,,,,
2317,07/15/22 09:57:50 AM,13.5,7.47,,,,,
2318,07/15/22 09:57:51 AM,13.6,7.47,,,,,
2319,07/15/22 09:57:52 AM,13.5,7.47,,,,,
2320,07/15/22 09:57:53 AM,13.6,7.47,,,,,
2321,07/15/22 09:57:54 AM,13.7,7.49,,,,,
2322,07/15/22 09:57:55 AM,13.6,7.47,,,,,
2323,07/15/22 09:57:56 AM,13.6,7.47,,,,,
2324,07/15/22 09:57:57 AM,13.6,7.49,,,,,
2325,07/15/22 09:57:58 AM,13.6,7.49,,,,,
2326,07/15/22 09:57:59 AM,13.6,7.49,,,,,
2327,07/15/22 09:58:00 AM,13.6,7.49,,,,,
2328,07/15/22 09:58:01 AM,13.5,7.49,,,,,
2329,07/15/22 09:58:02 AM,13.5,7.49,,,,,
2330,07/15/22 09:58:03 AM,13.7,7.49,,,,,
2331,07/15/22 09:58:04 AM,13.7,7.49,,,,,
2332,07/15/22 09:58:05 AM,13.6,7.47,,,,,
2333,07/15/22 09:58:06 AM,13.6,7.49,,,,,
2334,07/15/22 09:58:07 AM,13.5,7.47,,,,,
2335,07/15/22 09:58:08 AM,13.6,7.49,,,,,
2336,07/15/22 09:58:09 AM,13.6,7.47,,,,,
2337,07/15/22 09:58:10 AM,13.5,7.47,,,,,
2338,07/15/22 09:58:11 AM,13.6,7.47,,,,,
2339,07/15/22 09:58:12 AM,13.6,7.47,,,,,
2340,07/15/22 09:58:13 AM,13.5,7.49,,,,,
2341,07/15/22 09:58:14 AM,13.5,7.47,,,,,
2342,07/15/22 09:58:15 AM,13.5,7.47,,,,,
2343,07/15/22 09:58:16 AM,13.6,7.47,,,,,
2344,07/15/22 09:58:17 AM,13.6,7.49,,,,,
2345,07/15/22 09:58:18 AM,13.6,7.47,,,,,
2346,07/15/22 09:58:19 AM,13.6,7.49,,,,,
2347,07/15/22 09:58:20 AM,13.6,7.47,,,,,
2348,07/15/22 09:58:21 AM,13.5,7.49,,,,,
2349,07/15/22 09:58:22 AM,13.5,7.47,,,,,
2350,07/15/22 09:58:23 AM,13.6,7.47,,,,,
2351,07/15/22 09:58:24 AM,13.6,7.47,,,,,
2352,07/15/22 09:58:25 AM,13.5,7.47,,,,,
2353,07/15/22 09:58:26 AM,13.5,7.49,,,,,
2354,07/15/22 09:58:27 AM,13.5,7.49,,,,,
2355,07/15/22 09:58:28 AM,13.6,7.49,,,,,
2356,07/15/22 09:58:29 AM,13.5,7.49,,,,,
2357,07/15/22 09:58:30 AM,13.5,7.47,,,,,
2358,07/15/22 09:58:31 AM,13.5,7.49,,,,,
2359,07/15/22 09:58:32 AM,13.5,7.49,,,,,
2360,07/15/22 09:58:33 AM,13.5,7.49,,,,,
2361,07/15/22 09:58:34 AM,13.6,7.47,,,,,
2362,07/15/22 09:58:35 AM,13.6,7.47,,,,,
2363,07/15/22 09:58:36 AM,13.5,7.49,,,,,
2364,07/15/22 09:58:37 AM,13.6,7.47,,,,,
2365,07/15/22 09:58:38 AM,13.6,7.49,,,,,
2366,07/15/22 09:58:39 AM,13.6,7.49,,,,,
2367,07/15/22 09:58:40 AM,13.7,7.49,,,,,
2368,07/15/22 09:58:41 AM,13.6,7.49,,,,,
2369,07/15/22 09:58:42 AM,13.5,7.47,,,,,
2370,07/15/22 09:58:43 AM,13.5,7.49,,,,,
2371,07/15/22 09:58:44 AM,13.6,7.49,,,,,
2372,07/15/22 09:58:45 AM,13.6,7.49,,,,,
2373,07/15/22 09:58:46 AM,13.6,7.47,,,,,
2374,07/15/22 09:58:47 AM,13.6,7.49,,,,,
2375,07/15/22 09:58:48 AM,13.6,7.49,,,,,
2376,07/15/22 09:58:49 AM,13.6,7.49,,,,,
2377,07/15/22 09:58:50 AM,13.6,7.49,,,,,
2378,07/15/22 09:58:51 AM,13.6,7.49,,,,,
2379,07/15/22 09:58:52 AM,13.6,7.47,,,,,
2380,07/15/22 09:58:53 AM,13.6,7.47,,,,,
2381,07/15/22 09:58:54 AM,13.6,7.47,,,,,
2382,07/15/22 09:58:55 AM,13.6,7.47,,,,,
2383,07/15/22 09:58:56 AM,13.6,7.49,,,,,
2384,07/15/22 09:58:57 AM,13.6,7.49,,,,,
2385,07/15/22 09:58:58 AM,13.6,7.49,,,,,
2386,07/15/22 09:58:59 AM,13.6,7.49,,,,,
2387,07/15/22 09:59:00 AM,13.6,7.49,,,,,
2388,07/15/22 09:59:01 AM,13.6,7.49,,,,,
2389,07/15/22 09:59:02 AM,13.6,7.49,,,,,
2390,07/15/22 09:59:03 AM,13.6,7.49,,,,,
2391,07/15/22 09:59:04 AM,13.6,7.49,,,,,
2392,07/15/22 09:59:05 AM,13.7,7.49,,,,,
2393,07/15/22 09:59:06 AM,13.5,7.49,,,,,
2394,07/15/22 09:59:07 AM,13.6,7.49,,,,,
2395,07/15/22 09:59:08 AM,13.6,7.49,,,,,
2396,07/15/22 09:59:09 AM,13.6,7.49,,,,,
2397,07/15/22 09:59:10 AM,13.6,7.49,,,,,
2398,07/15/22 09:59:11 AM,13.7,7.49,,,,,
2399,07/15/22 09:59:12 AM,13.6,7.49,,,,,
2400,07/15/22 09:59:13 AM,13.6,7.49,,,,,
2401,07/15/22 09:59:14 AM,13.6,7.49,,,,,
2402,07/15/22 09:59:15 AM,13.6,7.49,,,,,
2403,07/15/22 09:59:16 AM,13.5,7.49,,,,,
2404,07/15/22 09:59:17 AM,13.6,7.49,,,,,
2405,07/15/22 09:59:18 AM,13.6,7.49,,,,,
2406,07/15/22 09:59:19 AM,13.6,7.49,,,,,
2407,07/15/22 09:59:20 AM,13.6,7.49,,,,,
2408,07/15/22 09:59:21 AM,13.6,7.49,,,,,
2409,07/15/22 09:59:22 AM,13.6,7.49,,,,,
2410,07/15/22 09:59:23 AM,13.6,7.49,,,,,
2411,07/15/22 09:59:24 AM,13.6,7.49,,,,,
2412,07/15/22 09:59:25 AM,13.6,7.49,,,,,
2413,07/15/22 09:59:26 AM,13.6,7.49,,,,,
2414,07/15/22 09:59:27 AM,13.6,7.49,,,,,
2415,07/15/22 09:59:28 AM,13.6,7.49,,,,,
2416,07/15/22 09:59:29 AM,13.6,7.49,,,,,
2417,07/15/22 09:59:30 AM,13.6,7.49,,,,,
2418,07/15/22 09:59:31 AM,13.7,7.49,,,,,
2419,07/15/22 09:59:32 AM,13.6,7.49,,,,,
2420,07/15/22 09:59:33 AM,13.6,7.49,,,,,
2421,07/15/22 09:59:34 AM,13.6,7.49,,,,,
2422,07/15/22 09:59:35 AM,13.5,7.50,,,,,
2423,07/15/22 09:59:36 AM,13.6,7.49,,,,,
2424,07/15/22 09:59:37 AM,13.6,7.49,,,,,
2425,07/15/22 09:59:38 AM,13.6,7.50,,,,,
2426,07/15/22 09:59:39 AM,13.6,7.50,,,,,
2427,07/15/22 09:59:40 AM,13.6,7.49,,,,,
2428,07/15/22 09:59:41 AM,13.6,7.49,,,,,
2429,07/15/22 09:59:42 AM,13.5,7.49,,,,,
2430,07/15/22 09:59:43 AM,13.6,7.50,,,,,
2431,07/15/22 09:59:44 AM,13.5,7.49,,,,,
2432,07/15/22 09:59:45 AM,13.6,7.49,,,,,
2433,07/15/22 09:59:46 AM,13.6,7.49,,,,,
2434,07/15/22 09:59:47 AM,13.6,7.49,,,,,
2435,07/15/22 09:59:48 AM,13.6,7.49,,,,,
2436,07/15/22 09:59:49 AM,13.6,7.49,,,,,
2437,07/15/22 09:59:50 AM,13.6,7.50,,,,,
2438,07/15/22 09:59:51 AM,13.6,7.50,,,,,
2439,07/15/22 09:59:52 AM,13.6,7.50,,,,,
2440,07/15/22 09:59:53 AM,13.6,7.50,,,,,
2441,07/15/22 09:59:54 AM,13.5,7.50,,,,,
2442,07/15/22 09:59:55 AM,13.6,7.50,,,,,
2443,07/15/22 09:59:56 AM,13.6,7.50,,,,,
2444,07/15/22 09:59:57 AM,13.6,7.50,,,,,
2445,07/15/22 09:59:58 AM,13.6,7.50,,,,,
2446,07/15/22 09:59:59 AM,13.6,7.50,,,,,
2447,07/15/22 10:00:00 AM,13.7,7.49,,,,,
2448,07/15/22 10:00:01 AM,13.7,7.49,,,,,
2449,07/15/22 10:00:02 AM,13.6,7.49,,,,,
2450,07/15/22 10:00:03 AM,13.6,7.49,,,,,
2451,07/15/22 10:00:04 AM,13.6,7.50,,,,,
2452,07/15/22 10:00:05 AM,13.5,7.50,,,,,
2453,07/15/22 10:00:06 AM,13.6,7.50,,,,,
2454,07/15/22 10:00:07 AM,13.7,7.50,,,,,
2455,07/15/22 10:00:08 AM,13.7,7.50,,,,,
2456,07/15/22 10:00:09 AM,13.6,7.50,,,,,
2457,07/15/22 10:00:10 AM,13.6,7.50,,,,,
2458,07/15/22 10:00:11 AM,13.6,7.50,,,,,
2459,07/15/22 10:00:12 AM,13.7,7.50,,,,,
2460,07/15/22 10:00:13 AM,13.6,7.50,,,,,
2461,07/15/22 10:00:14 AM,13.6,7.50,,,,,
2462,07/15/22 10:00:15 AM,13.6,7.50,,,,,
2463,07/15/22 10:00:16 AM,13.6,7.50,,,,,
2464,07/15/22 10:00:17 AM,13.6,7.50,,,,,
2465,07/15/22 10:00:18 AM,13.6,7.50,,,,,
2466,07/15/22 10:00:19 AM,13.6,7.50,,,,,
2467,07/15/22 10:00:20 AM,13.5,7.50,,,,,
2468,07/15/22 10:00:21 AM,13.6,7.50,,,,,
2469,07/15/22 10:00:22 AM,13.6,7.50,,,,,
2470,07/15/22 10:00:23 AM,13.5,7.50,,,,,
2471,07/15/22 10:00:24 AM,13.6,7.50,,,,,
2472,07/15/22 10:00:25 AM,13.6,7.50,,,,,
2473,07/15/22 10:00:26 AM,13.6,7.50,,,,,
2474,07/15/22 10:00:27 AM,13.6,7.51,,,,,
2475,07/15/22 10:00:28 AM,13.6,7.50,,,,,
2476,07/15/22 10:00:29 AM,13.6,7.50,,,,,
2477,07/15/22 10:00:30 AM,13.6,7.50,,,,,
2478,07/15/22 10:00:31 AM,13.6,7.51,,,,,
2479,07/15/22 10:00:32 AM,13.7,7.51,,,,,
2480,07/15/22 10:00:33 AM,13.7,7.51,,,,,
2481,07/15/22 10:00:34 AM,13.7,7.51,,,,,
2482,07/15/22 10:00:35 AM,13.6,7.50,,,,,
2483,07/15/22 10:00:36 AM,13.5,7.50,,,,,
2484,07/15/22 10:00:37 AM,13.6,7.51,,,,,
2485,07/15/22 10:00:38 AM,13.6,7.51,,,,,
2486,07/15/22 10:00:39 AM,13.6,7.51,,,,,
2487,07/15/22 10:00:40 AM,13.6,7.50,,,,,
2488,07/15/22 10:00:41 AM,13.5,7.51,,,,,
2489,07/15/22 10:00:42 AM,13.6,7.51,,,,,
2490,07/15/22 10:00:43 AM,13.6,7.51,,,,,
2491,07/15/22 10:00:44 AM,13.6,7.51,,,,,
2492,07/15/22 10:00:45 AM,13.6,7.50,,,,,
2493,07/15/22 10:00:46 AM,13.6,7.50,,,,,
2494,07/15/22 10:00:47 AM,13.6,7.50,,,,,
2495,07/15/22 10:00:48 AM,13.6,7.50,,,,,
2496,07/15/22 10:00:49 AM,13.6,7.51,,,,,
2497,07/15/22 10:00:50 AM,13.6,7.51,,,,,
2498,07/15/22 10:00:51 AM,13.6,7.50,,,,,
2499,07/15/22 10:00:52 AM,13.6,7.51,,,,,
2500,07/15/22 10:00:53 AM,13.6,7.51,,,,,
2501,07/15/22 10:00:54 AM,13.6,7.51,,,,,
2502,07/15/22 10:00:55 AM,13.6,7.51,,,,,
2503,07/15/22 10:00:56 AM,13.6,7.51,,,,,
2504,07/15/22 10:00:57 AM,13.6,7.51,,,,,
2505,07/15/22 10:00:58 AM,13.6,7.51,,,,,
2506,07/15/22 10:00:59 AM,13.6,7.51,,,,,
2507,07/15/22 10:01:00 AM,13.6,7.50,,,,,
2508,07/15/22 10:01:01 AM,13.6,7.51,,,,,
2509,07/15/22 10:01:02 AM,13.6,7.51,,,,,
2510,07/15/22 10:01:03 AM,13.5,7.50,,,,,
2511,07/15/22 10:01:04 AM,13.5,7.51,,,,,
2512,07/15/22 10:01:05 AM,13.6,7.51,,,,,
2513,07/15/22 10:01:06 AM,13.6,7.50,,,,,
2514,07/15/22 10:01:07 AM,13.5,7.50,,,,,
2515,07/15/22 10:01:08 AM,13.5,7.50,,,,,
2516,07/15/22 10:01:09 AM,13.5,7.51,,,,,
2517,07/15/22 10:01:10 AM,13.6,7.51,,,,,
2518,07/15/22 10:01:11 AM,13.6,7.50,,,,,
2519,07/15/22 10:01:12 AM,13.6,7.51,,,,,
2520,07/15/22 10:01:13 AM,13.6,7.51,,,,,
2521,07/15/22 10:01:14 AM,13.6,7.51,,,,,
2522,07/15/22 10:01:15 AM,13.6,7.51,,,,,
2523,07/15/22 10:01:16 AM,13.5,7.50,,,,,
2524,07/15/22 10:01:17 AM,13.6,7.51,,,,,
2525,07/15/22 10:01:18 AM,13.6,7.52,,,,,
2526,07/15/22 10:01:19 AM,13.6,7.50,,,,,
2527,07/15/22 10:01:20 AM,13.6,7.51,,,,,
2528,07/15/22 10:01:21 AM,13.5,7.51,,,,,
2529,07/15/22 10:01:22 AM,13.6,7.51,,,,,
2530,07/15/22 10:01:23 AM,13.5,7.51,,,,,
2531,07/15/22 10:01:24 AM,13.6,7.51,,,,,
2532,07/15/22 10:01:25 AM,13.6,7.52,,,,,
2533,07/15/22 10:01:26 AM,13.6,7.51,,,,,
2534,07/15/22 10:01:27 AM,13.5,7.51,,,,,
2535,07/15/22 10:01:28 AM,13.5,7.50,,,,,
2536,07/15/22 10:01:29 AM,13.5,7.51,,,,,
2537,07/15/22 10:01:30 AM,13.6,7.51,,,,,
2538,07/15/22 10:01:31 AM,13.6,7.51,,,,,
2539,07/15/22 10:01:32 AM,13.6,7.51,,,,,
2540,07/15/22 10:01:33 AM,13.7,7.52,,,,,
2541,07/15/22 10:01:34 AM,13.6,7.52,,,,,
2542,07/15/22 10:01:35 AM,13.6,7.52,,,,,
2543,07/15/22 10:01:36 AM,13.6,7.51,,,,,
2544,07/15/22 10:01:37 AM,13.5,7.51,,,,,
2545,07/15/22 10:01:38 AM,13.5,7.51,,,,,
2546,07/15/22 10:01:39 AM,13.6,7.51,,,,,
2547,07/15/22 10:01:40 AM,13.5,7.50,,,,,
2548,07/15/22 10:01:41 AM,13.6,7.51,,,,,
2549,07/15/22 10:01:42 AM,13.5,7.50,,,,,
2550,07/15/22 10:01:43 AM,13.5,7.50,,,,,
2551,07/15/22 10:01:44 AM,13.5,7.51,,,,,
2552,07/15/22 10:01:45 AM,13.6,7.51,,,,,
2553,07/15/22 10:01:46 AM,13.6,7.51,,,,,
2554,07/15/22 10:01:47 AM,13.6,7.51,,,,,
2555,07/15/22 10:01:48 AM,13.6,7.51,,,,,
2556,07/15/22 10:01:49 AM,13.6,7.51,,,,,
2557,07/15/22 10:01:50 AM,13.6,7.51,,,,,
2558,07/15/22 10:01:51 AM,13.5,7.51,,,,,
2559,07/15/22 10:01:52 AM,13.6,7.51,,,,,
2560,07/15/22 10:01:53 AM,13.6,7.51,,,,,
2561,07/15/22 10:01:54 AM,13.6,7.51,,,,,
2562,07/15/22 10:01:55 AM,13.5,7.50,,,,,
2563,07/15/22 10:01:56 AM,13.6,7.50,,,,,
2564,07/15/22 10:01:57 AM,13.5,7.51,,,,,
2565,07/15/22 10:01:58 AM,13.5,7.51,,,,,
2566,07/15/22 10:01:59 AM,13.6,7.52,,,,,
2567,07/15/22 10:02:00 AM,13.6,7.51,,,,,
2568,07/15/22 10:02:01 AM,13.6,7.51,,,,,
2569,07/15/22 10:02:02 AM,13.5,7.51,,,,,
2570,07/15/22 10:02:03 AM,13.6,7.51,,,,,
2571,07/15/22 10:02:04 AM,13.5,7.51,,,,,
2572,07/15/22 10:02:05 AM,13.5,7.52,,,,,
2573,07/15/22 10:02:06 AM,13.6,7.52,,,,,
2574,07/15/22 10:02:07 AM,13.5,7.51,,,,,
2575,07/15/22 10:02:08 AM,13.6,7.52,,,,,
2576,07/15/22 10:02:09 AM,13.5,7.51,,,,,
2577,07/15/22 10:02:10 AM,13.6,7.51,,,,,
2578,07/15/22 10:02:11 AM,13.5,7.51,,,,,
2579,07/15/22 10:02:12 AM,13.6,7.50,,,,,
2580,07/15/22 10:02:13 AM,13.6,7.51,,,,,
2581,07/15/22 10:02:14 AM,13.6,7.50,,,,,
2582,07/15/22 10:02:15 AM,13.6,7.51,,,,,
2583,07/15/22 10:02:16 AM,13.6,7.51,,,,,
2584,07/15/22 10:02:17 AM,13.5,7.51,,,,,
2585,07/15/22 10:02:18 AM,13.6,7.51,,,,,
2586,07/15/22 10:02:19 AM,13.6,7.51,,,,,
2587,07/15/22 10:02:20 AM,13.6,7.51,,,,,
2588,07/15/22 10:02:21 AM,13.6,7.51,,,,,
2589,07/15/22 10:02:22 AM,13.5,7.51,,,,,
2590,07/15/22 10:02:23 AM,13.6,7.52,,,,,
2591,07/15/22 10:02:24 AM,13.5,7.51,,,,,
2592,07/15/22 10:02:25 AM,13.5,7.51,,,,,
2593,07/15/22 10:02:26 AM,13.5,7.51,,,,,
2594,07/15/22 10:02:27 AM,13.6,7.52,,,,,
2595,07/15/22 10:02:28 AM,13.6,7.52,,,,,
2596,07/15/22 10:02:29 AM,13.6,7.51,,,,,
2597,07/15/22 10:02:30 AM,13.6,7.51,,,,,
2598,07/15/22 10:02:31 AM,13.6,7.52,,,,,
2599,07/15/22 10:02:32 AM,13.7,7.52,,,,,
2600,07/15/22 10:02:33 AM,13.6,7.52,,,,,
2601,07/15/22 10:02:34 AM,13.6,7.52,,,,,
2602,07/15/22 10:02:35 AM,13.6,7.52,,,,,
2603,07/15/22 10:02:36 AM,13.6,7.52,,,,,
2604,07/15/22 10:02:37 AM,13.5,7.52,,,,,
2605,07/15/22 10:02:38 AM,13.6,7.52,,,,,
2606,07/15/22 10:02:39 AM,13.7,7.52,,,,,
