Nombre Dispositivo:,,OM-CP-VOLT101A
15/10/2022,12:23:26,151
15/10/2022,12:23:27,151
15/10/2022,12:23:28,151
15/10/2022,12:23:29,151
15/10/2022,12:23:30,152
15/10/2022,12:23:31,152
15/10/2022,12:23:32,152
15/10/2022,12:23:33,149
15/10/2022,12:23:34,149
15/10/2022,12:23:35,149
15/10/2022,12:23:36,149
15/10/2022,12:23:37,148
15/10/2022,12:23:38,148
15/10/2022,12:23:39,146
15/10/2022,12:23:40,146
15/10/2022,12:23:41,146
15/10/2022,12:23:42,146
15/10/2022,12:23:43,147
15/10/2022,12:23:44,147
15/10/2022,12:23:45,147
15/10/2022,12:23:46,146
15/10/2022,12:23:47,146
15/10/2022,12:23:48,146
15/10/2022,12:23:49,146
15/10/2022,12:23:50,146
15/10/2022,12:23:51,146
15/10/2022,12:23:52,146
15/10/2022,12:23:53,146
15/10/2022,12:23:54,146
15/10/2022,12:23:55,147
15/10/2022,12:23:56,147
15/10/2022,12:23:57,147
15/10/2022,12:23:58,147
15/10/2022,12:23:59,146
15/10/2022,12:24:00,146
15/10/2022,12:24:01,146
15/10/2022,12:24:02,146
15/10/2022,12:24:03,146
15/10/2022,12:24:04,146
15/10/2022,12:24:05,146
15/10/2022,12:24:06,146
15/10/2022,12:24:07,146
15/10/2022,12:24:08,147
15/10/2022,12:24:09,147
15/10/2022,12:24:10,147
15/10/2022,12:24:11,147
15/10/2022,12:24:12,146
15/10/2022,12:24:13,146
15/10/2022,12:24:14,146
15/10/2022,12:24:15,146
15/10/2022,12:24:16,146
15/10/2022,12:24:17,146
15/10/2022,12:24:18,146
15/10/2022,12:24:19,146
15/10/2022,12:24:20,146
15/10/2022,12:24:21,147
15/10/2022,12:24:22,145
15/10/2022,12:24:23,144
15/10/2022,12:24:24,144
15/10/2022,12:24:25,144
15/10/2022,12:24:26,144
15/10/2022,12:24:27,143
15/10/2022,12:24:28,143
15/10/2022,12:24:29,143
15/10/2022,12:24:30,144
15/10/2022,12:24:31,144
15/10/2022,12:24:32,144
15/10/2022,12:24:33,144
15/10/2022,12:24:34,145
15/10/2022,12:24:35,144
15/10/2022,12:24:36,144
15/10/2022,12:24:37,144
15/10/2022,12:24:38,144
15/10/2022,12:24:39,144
15/10/2022,12:24:40,143
15/10/2022,12:24:41,143
15/10/2022,12:24:42,144
15/10/2022,12:24:43,144
15/10/2022,12:24:44,144
15/10/2022,12:24:45,144
15/10/2022,12:24:46,144
15/10/2022,12:24:47,145
15/10/2022,12:24:48,144
15/10/2022,12:24:49,144
15/10/2022,12:24:50,144
15/10/2022,12:24:51,144
15/10/2022,12:24:52,143
15/10/2022,12:24:53,143
15/10/2022,12:24:54,143
15/10/2022,12:24:55,144
15/10/2022,12:24:56,144
15/10/2022,12:24:57,144
15/10/2022,12:24:58,144
15/10/2022,12:24:59,145
15/10/2022,12:25:00,144
15/10/2022,12:25:01,144
15/10/2022,12:25:02,141
15/10/2022,12:25:03,141
15/10/2022,12:25:04,141
15/10/2022,12:25:05,141
15/10/2022,12:25:06,141
15/10/2022,12:25:07,140
15/10/2022,12:25:08,139
15/10/2022,12:25:09,139
15/10/2022,12:25:10,139
15/10/2022,12:25:11,139
15/10/2022,12:25:12,140
15/10/2022,12:25:13,139
15/10/2022,12:25:14,139
15/10/2022,12:25:15,139
15/10/2022,12:25:16,139
15/10/2022,12:25:17,138
15/10/2022,12:25:18,138
15/10/2022,12:25:19,138
15/10/2022,12:25:20,139
15/10/2022,12:25:21,139
15/10/2022,12:25:22,139
15/10/2022,12:25:23,139
15/10/2022,12:25:24,140
15/10/2022,12:25:25,140
15/10/2022,12:25:26,139
15/10/2022,12:25:27,139
15/10/2022,12:25:28,139
15/10/2022,12:25:29,141
15/10/2022,12:25:30,141
15/10/2022,12:25:31,141
15/10/2022,12:25:32,141
15/10/2022,12:25:33,141
15/10/2022,12:25:34,141
15/10/2022,12:25:35,141
15/10/2022,12:25:36,142
15/10/2022,12:25:37,142
15/10/2022,12:25:38,142
15/10/2022,12:25:39,141
15/10/2022,12:25:40,141
15/10/2022,12:25:41,141
15/10/2022,12:25:42,141
15/10/2022,12:25:43,140
15/10/2022,12:25:44,141
15/10/2022,12:25:45,141
15/10/2022,12:25:46,141
15/10/2022,12:25:47,141
15/10/2022,12:25:48,141
15/10/2022,12:25:49,142
15/10/2022,12:25:50,142
15/10/2022,12:25:51,142
15/10/2022,12:25:52,141
15/10/2022,12:25:53,141
15/10/2022,12:25:54,141
15/10/2022,12:25:55,138
15/10/2022,12:25:56,138
15/10/2022,12:25:57,138
15/10/2022,12:25:58,139
15/10/2022,12:25:59,139
15/10/2022,12:26:00,139
15/10/2022,12:26:01,139
15/10/2022,12:26:02,140
15/10/2022,12:26:03,140
15/10/2022,12:26:04,139
15/10/2022,12:26:05,139
15/10/2022,12:26:06,139
15/10/2022,12:26:07,139
15/10/2022,12:26:08,138
15/10/2022,12:26:09,138
15/10/2022,12:26:10,138
15/10/2022,12:26:11,139
15/10/2022,12:26:12,139
15/10/2022,12:26:13,139
15/10/2022,12:26:14,139
15/10/2022,12:26:15,140
15/10/2022,12:26:16,139
15/10/2022,12:26:17,139
15/10/2022,12:26:18,139
15/10/2022,12:26:19,139
15/10/2022,12:26:20,138
15/10/2022,12:26:21,138
15/10/2022,12:26:22,138
15/10/2022,12:26:23,139
15/10/2022,12:26:24,139
15/10/2022,12:26:25,139
15/10/2022,12:26:26,139
15/10/2022,12:26:27,140
15/10/2022,12:26:28,140
15/10/2022,12:26:29,139
15/10/2022,12:26:30,139
15/10/2022,12:26:31,139
15/10/2022,12:26:32,139
15/10/2022,12:26:33,138
15/10/2022,12:26:34,138
15/10/2022,12:26:35,138
15/10/2022,12:26:36,139
15/10/2022,12:26:37,139
15/10/2022,12:26:38,139
15/10/2022,12:26:39,139
15/10/2022,12:26:40,140
15/10/2022,12:26:41,139
15/10/2022,12:26:42,136
15/10/2022,12:26:43,136
15/10/2022,12:26:44,136
15/10/2022,12:26:45,136
15/10/2022,12:26:46,136
15/10/2022,12:26:47,136
15/10/2022,12:26:48,136
15/10/2022,12:26:49,136
15/10/2022,12:26:50,136
15/10/2022,12:26:51,136
15/10/2022,12:26:52,137
15/10/2022,12:26:53,137
15/10/2022,12:26:54,137
15/10/2022,12:26:55,136
15/10/2022,12:26:56,136
15/10/2022,12:26:57,136
15/10/2022,12:26:58,136
15/10/2022,12:26:59,135
15/10/2022,12:27:00,136
15/10/2022,12:27:01,136
15/10/2022,12:27:02,136
15/10/2022,12:27:03,136
15/10/2022,12:27:04,137
15/10/2022,12:27:05,137
15/10/2022,12:27:06,137
15/10/2022,12:27:07,137
15/10/2022,12:27:08,136
15/10/2022,12:27:09,136
15/10/2022,12:27:10,136
15/10/2022,12:27:11,136
15/10/2022,12:27:12,135
15/10/2022,12:27:13,135
15/10/2022,12:27:14,134
15/10/2022,12:27:15,134
15/10/2022,12:27:16,134
15/10/2022,12:27:17,134
15/10/2022,12:27:18,135
15/10/2022,12:27:19,134
15/10/2022,12:27:20,134
15/10/2022,12:27:21,134
15/10/2022,12:27:22,134
15/10/2022,12:27:23,134
15/10/2022,12:27:24,133
15/10/2022,12:27:25,133
15/10/2022,12:27:26,133
15/10/2022,12:27:27,134
15/10/2022,12:27:28,134
15/10/2022,12:27:29,134
15/10/2022,12:27:30,134
15/10/2022,12:27:31,135
15/10/2022,12:27:32,134
15/10/2022,12:27:33,134
15/10/2022,12:27:34,134
15/10/2022,12:27:35,134
15/10/2022,12:27:36,133
15/10/2022,12:27:37,133
15/10/2022,12:27:38,133
15/10/2022,12:27:39,134
15/10/2022,12:27:40,134
15/10/2022,12:27:41,134
15/10/2022,12:27:42,134
15/10/2022,12:27:43,135
15/10/2022,12:27:44,135
15/10/2022,12:27:45,134
15/10/2022,12:27:46,134
15/10/2022,12:27:47,131
15/10/2022,12:27:48,131
15/10/2022,12:27:49,131
15/10/2022,12:27:50,130
15/10/2022,12:27:51,128
15/10/2022,12:27:52,129
15/10/2022,12:27:53,129
15/10/2022,12:27:54,129
15/10/2022,12:27:55,127
15/10/2022,12:27:56,127
15/10/2022,12:27:57,127
15/10/2022,12:27:58,126
15/10/2022,12:27:59,124
15/10/2022,12:28:00,124
15/10/2022,12:28:01,123
15/10/2022,12:28:02,123
15/10/2022,12:28:03,123
15/10/2022,12:28:04,123
15/10/2022,12:28:05,124
15/10/2022,12:28:06,124
15/10/2022,12:28:07,121
15/10/2022,12:28:08,122
15/10/2022,12:28:09,122
15/10/2022,12:28:10,122
15/10/2022,12:28:11,121
15/10/2022,12:28:12,121
15/10/2022,12:28:13,121
15/10/2022,12:28:14,120
15/10/2022,12:28:15,118
15/10/2022,12:28:16,118
15/10/2022,12:28:17,118
15/10/2022,12:28:18,119
15/10/2022,12:28:19,119
15/10/2022,12:28:20,119
15/10/2022,12:28:21,119
15/10/2022,12:28:22,119
15/10/2022,12:28:23,119
15/10/2022,12:28:24,119
15/10/2022,12:28:25,119
15/10/2022,12:28:26,116
15/10/2022,12:28:27,116
15/10/2022,12:28:28,115
15/10/2022,12:28:29,116
15/10/2022,12:28:30,116
15/10/2022,12:28:31,116
15/10/2022,12:28:32,116
15/10/2022,12:28:33,116
15/10/2022,12:28:34,117
15/10/2022,12:28:35,117
15/10/2022,12:28:36,116
15/10/2022,12:28:37,116
15/10/2022,12:28:38,116
15/10/2022,12:28:39,116
15/10/2022,12:28:40,116
15/10/2022,12:28:41,115
15/10/2022,12:28:42,116
15/10/2022,12:28:43,116
15/10/2022,12:28:44,114
15/10/2022,12:28:45,114
15/10/2022,12:28:46,114
15/10/2022,12:28:47,114
15/10/2022,12:28:48,114
15/10/2022,12:28:49,114
15/10/2022,12:28:50,114
15/10/2022,12:28:51,114
15/10/2022,12:28:52,113
15/10/2022,12:28:53,113
15/10/2022,12:28:54,113
15/10/2022,12:28:55,113
15/10/2022,12:28:56,114
15/10/2022,12:28:57,114
15/10/2022,12:28:58,114
15/10/2022,12:28:59,114
15/10/2022,12:29:00,114
15/10/2022,12:29:01,114
15/10/2022,12:29:02,114
15/10/2022,12:29:03,114
15/10/2022,12:29:04,114
15/10/2022,12:29:05,113
15/10/2022,12:29:06,113
15/10/2022,12:29:07,113
15/10/2022,12:29:08,113
15/10/2022,12:29:09,114
15/10/2022,12:29:10,114
15/10/2022,12:29:11,114
15/10/2022,12:29:12,114
15/10/2022,12:29:13,114
15/10/2022,12:29:14,114
15/10/2022,12:29:15,114
15/10/2022,12:29:16,116
15/10/2022,12:29:17,116
15/10/2022,12:29:18,118
15/10/2022,12:29:19,119
15/10/2022,12:29:20,121
15/10/2022,12:29:21,123
15/10/2022,12:29:22,126
15/10/2022,12:29:23,128
15/10/2022,12:29:24,129
15/10/2022,12:29:25,131
15/10/2022,12:29:26,132
15/10/2022,12:29:27,133
15/10/2022,12:29:28,134
15/10/2022,12:29:29,138
15/10/2022,12:29:30,139
15/10/2022,12:29:31,140
15/10/2022,12:29:32,141
15/10/2022,12:29:33,143
15/10/2022,12:29:34,144
15/10/2022,12:29:35,144
15/10/2022,12:29:36,144
15/10/2022,12:29:37,147
15/10/2022,12:29:38,147
15/10/2022,12:29:39,149
15/10/2022,12:29:40,149
15/10/2022,12:29:41,151
15/10/2022,12:29:42,151
15/10/2022,12:29:43,154
15/10/2022,12:29:44,154
15/10/2022,12:29:45,156
15/10/2022,12:29:46,157
15/10/2022,12:29:47,159
15/10/2022,12:29:48,160
15/10/2022,12:29:49,160
15/10/2022,12:29:50,160
15/10/2022,12:29:51,163
15/10/2022,12:29:52,162
15/10/2022,12:29:53,165
15/10/2022,12:29:54,165
15/10/2022,12:29:55,164
15/10/2022,12:29:56,164
15/10/2022,12:29:57,164
15/10/2022,12:29:58,164
15/10/2022,12:29:59,164
15/10/2022,12:30:00,165
15/10/2022,12:30:01,165
15/10/2022,12:30:02,165
15/10/2022,12:30:03,168
15/10/2022,12:30:04,168
15/10/2022,12:30:05,167
15/10/2022,12:30:06,167
15/10/2022,12:30:07,167
15/10/2022,12:30:08,167
15/10/2022,12:30:09,169
15/10/2022,12:30:10,169
15/10/2022,12:30:11,169
15/10/2022,12:30:12,170
15/10/2022,12:30:13,172
15/10/2022,12:30:14,172
15/10/2022,12:30:15,173
15/10/2022,12:30:16,173
15/10/2022,12:30:17,173
15/10/2022,12:30:18,172
15/10/2022,12:30:19,175
15/10/2022,12:30:20,175
15/10/2022,12:30:21,174
15/10/2022,12:30:22,174
15/10/2022,12:30:23,174
15/10/2022,12:30:24,174
15/10/2022,12:30:25,175
15/10/2022,12:30:26,176
15/10/2022,12:30:27,177
15/10/2022,12:30:28,178
15/10/2022,12:30:29,178
15/10/2022,12:30:30,177
15/10/2022,12:30:31,177
15/10/2022,12:30:32,177
15/10/2022,12:30:33,177
15/10/2022,12:30:34,177
15/10/2022,12:30:35,176
15/10/2022,12:30:36,179
15/10/2022,12:30:37,180
15/10/2022,12:30:38,180
15/10/2022,12:30:39,180
15/10/2022,12:30:40,180
15/10/2022,12:30:41,180
15/10/2022,12:30:42,180
15/10/2022,12:30:43,180
15/10/2022,12:30:44,182
15/10/2022,12:30:45,182
15/10/2022,12:30:46,182
15/10/2022,12:30:47,181
15/10/2022,12:30:48,181
15/10/2022,12:30:49,182
15/10/2022,12:30:50,185
15/10/2022,12:30:51,185
15/10/2022,12:30:52,185
15/10/2022,12:30:53,185
15/10/2022,12:30:54,185
15/10/2022,12:30:55,185
15/10/2022,12:30:56,187
15/10/2022,12:30:57,187
15/10/2022,12:30:58,187
15/10/2022,12:30:59,187
15/10/2022,12:31:00,187
15/10/2022,12:31:01,187
15/10/2022,12:31:02,189
15/10/2022,12:31:03,190
15/10/2022,12:31:04,190
15/10/2022,12:31:05,190
15/10/2022,12:31:06,190
15/10/2022,12:31:07,191
15/10/2022,12:31:08,193
15/10/2022,12:31:09,192
15/10/2022,12:31:10,192
15/10/2022,12:31:11,192
15/10/2022,12:31:12,194
15/10/2022,12:31:13,194
15/10/2022,12:31:14,194
15/10/2022,12:31:15,195
15/10/2022,12:31:16,195
15/10/2022,12:31:17,195
15/10/2022,12:31:18,197
15/10/2022,12:31:19,198
15/10/2022,12:31:20,198
15/10/2022,12:31:21,198
15/10/2022,12:31:22,197
15/10/2022,12:31:23,197
15/10/2022,12:31:24,197
15/10/2022,12:31:25,197
15/10/2022,12:31:26,196
15/10/2022,12:31:27,198
15/10/2022,12:31:28,200
15/10/2022,12:31:29,200
15/10/2022,12:31:30,200
15/10/2022,12:31:31,200
15/10/2022,12:31:32,201
15/10/2022,12:31:33,202
15/10/2022,12:31:34,203
15/10/2022,12:31:35,202
15/10/2022,12:31:36,202
15/10/2022,12:31:37,202
15/10/2022,12:31:38,202
15/10/2022,12:31:39,202
15/10/2022,12:31:40,202
15/10/2022,12:31:41,202
15/10/2022,12:31:42,202
15/10/2022,12:31:43,205
15/10/2022,12:31:44,205
15/10/2022,12:31:45,206
15/10/2022,12:31:46,205
15/10/2022,12:31:47,205
15/10/2022,12:31:48,205
15/10/2022,12:31:49,205
15/10/2022,12:31:50,205
15/10/2022,12:31:51,207
15/10/2022,12:31:52,207
15/10/2022,12:31:53,207
15/10/2022,12:31:54,207
15/10/2022,12:31:55,207
15/10/2022,12:31:56,208
15/10/2022,12:31:57,208
15/10/2022,12:31:58,208
15/10/2022,12:31:59,208
15/10/2022,12:32:00,208
15/10/2022,12:32:01,207
15/10/2022,12:32:02,207
15/10/2022,12:32:03,207
15/10/2022,12:32:04,207
15/10/2022,12:32:05,207
15/10/2022,12:32:06,207
15/10/2022,12:32:07,207
15/10/2022,12:32:08,207
15/10/2022,12:32:09,210
15/10/2022,12:32:10,211
15/10/2022,12:32:11,211
15/10/2022,12:32:12,210
15/10/2022,12:32:13,210
15/10/2022,12:32:14,210
15/10/2022,12:32:15,210
15/10/2022,12:32:16,209
15/10/2022,12:32:17,212
15/10/2022,12:32:18,212
15/10/2022,12:32:19,212
15/10/2022,12:32:20,212
15/10/2022,12:32:21,215
15/10/2022,12:32:22,215
15/10/2022,12:32:23,216
15/10/2022,12:32:24,215
15/10/2022,12:32:25,215
15/10/2022,12:32:26,215
15/10/2022,12:32:27,215
15/10/2022,12:32:28,215
15/10/2022,12:32:29,214
15/10/2022,12:32:30,214
15/10/2022,12:32:31,215
15/10/2022,12:32:32,216
15/10/2022,12:32:33,217
15/10/2022,12:32:34,218
15/10/2022,12:32:35,218
15/10/2022,12:32:36,218
15/10/2022,12:32:37,218
15/10/2022,12:32:38,218
15/10/2022,12:32:39,217
15/10/2022,12:32:40,220
15/10/2022,12:32:41,219
15/10/2022,12:32:42,219
15/10/2022,12:32:43,220
15/10/2022,12:32:44,222
15/10/2022,12:32:45,222
15/10/2022,12:32:46,225
15/10/2022,12:32:47,225
15/10/2022,12:32:48,226
15/10/2022,12:32:49,226
15/10/2022,12:32:50,225
15/10/2022,12:32:51,225
15/10/2022,12:32:52,225
15/10/2022,12:32:53,225
15/10/2022,12:32:54,224
15/10/2022,12:32:55,224
15/10/2022,12:32:56,225
15/10/2022,12:32:57,225
15/10/2022,12:32:58,227
15/10/2022,12:32:59,228
15/10/2022,12:33:00,228
15/10/2022,12:33:01,228
15/10/2022,12:33:02,228
15/10/2022,12:33:03,228
15/10/2022,12:33:04,228
15/10/2022,12:33:05,227
15/10/2022,12:33:06,227
15/10/2022,12:33:07,227
15/10/2022,12:33:08,227
15/10/2022,12:33:09,227
15/10/2022,12:33:10,230
15/10/2022,12:33:11,230
15/10/2022,12:33:12,230
15/10/2022,12:33:13,231
15/10/2022,12:33:14,233
15/10/2022,12:33:15,233
15/10/2022,12:33:16,233
15/10/2022,12:33:17,232
15/10/2022,12:33:18,232
15/10/2022,12:33:19,232
15/10/2022,12:33:20,234
15/10/2022,12:33:21,235
15/10/2022,12:33:22,235
15/10/2022,12:33:23,235
15/10/2022,12:33:24,235
15/10/2022,12:33:25,235
15/10/2022,12:33:26,238
15/10/2022,12:33:27,238
15/10/2022,12:33:28,238
15/10/2022,12:33:29,238
15/10/2022,12:33:30,238
15/10/2022,12:33:31,237
15/10/2022,12:33:32,237
15/10/2022,12:33:33,237
15/10/2022,12:33:34,237
15/10/2022,12:33:35,238
15/10/2022,12:33:36,238
15/10/2022,12:33:37,238
15/10/2022,12:33:38,238
15/10/2022,12:33:39,238
15/10/2022,12:33:40,238
15/10/2022,12:33:41,238
15/10/2022,12:33:42,238
15/10/2022,12:33:43,238
15/10/2022,12:33:44,237
15/10/2022,12:33:45,237
15/10/2022,12:33:46,237
15/10/2022,12:33:47,237
15/10/2022,12:33:48,238
15/10/2022,12:33:49,238
15/10/2022,12:33:50,238
15/10/2022,12:33:51,238
15/10/2022,12:33:52,238
15/10/2022,12:33:53,240
15/10/2022,12:33:54,240
15/10/2022,12:33:55,240
15/10/2022,12:33:56,240
15/10/2022,12:33:57,240
15/10/2022,12:33:58,239
15/10/2022,12:33:59,240
15/10/2022,12:34:00,240
15/10/2022,12:34:01,240
15/10/2022,12:34:02,240
15/10/2022,12:34:03,240
15/10/2022,12:34:04,241
15/10/2022,12:34:05,243
15/10/2022,12:34:06,243
15/10/2022,12:34:07,243
15/10/2022,12:34:08,243
15/10/2022,12:34:09,242
15/10/2022,12:34:10,242
15/10/2022,12:34:11,242
15/10/2022,12:34:12,242
15/10/2022,12:34:13,243
15/10/2022,12:34:14,243
15/10/2022,12:34:15,245
15/10/2022,12:34:16,246
15/10/2022,12:34:17,246
15/10/2022,12:34:18,246
15/10/2022,12:34:19,245
15/10/2022,12:34:20,245
15/10/2022,12:34:21,245
15/10/2022,12:34:22,245
15/10/2022,12:34:23,247
15/10/2022,12:34:24,247
15/10/2022,12:34:25,247
15/10/2022,12:34:26,248
15/10/2022,12:34:27,248
15/10/2022,12:34:28,248
15/10/2022,12:34:29,251
15/10/2022,12:34:30,251
15/10/2022,12:34:31,251
15/10/2022,12:34:32,250
15/10/2022,12:34:33,250
15/10/2022,12:34:34,250
15/10/2022,12:34:35,252
15/10/2022,12:34:36,252
15/10/2022,12:34:37,252
15/10/2022,12:34:38,253
15/10/2022,12:34:39,253
15/10/2022,12:34:40,253
15/10/2022,12:34:41,253
15/10/2022,12:34:42,253
15/10/2022,12:34:43,253
15/10/2022,12:34:44,255
15/10/2022,12:34:45,255
15/10/2022,12:34:46,255
15/10/2022,12:34:47,255
15/10/2022,12:34:48,255
15/10/2022,12:34:49,254
15/10/2022,12:34:50,255
15/10/2022,12:34:51,255
15/10/2022,12:34:52,258
15/10/2022,12:34:53,258
15/10/2022,12:34:54,261
15/10/2022,12:34:55,261
15/10/2022,12:34:56,261
15/10/2022,12:34:57,260
15/10/2022,12:34:58,263
15/10/2022,12:34:59,263
15/10/2022,12:35:00,262
15/10/2022,12:35:01,262
15/10/2022,12:35:02,262
15/10/2022,12:35:03,262
15/10/2022,12:35:04,263
15/10/2022,12:35:05,263
15/10/2022,12:35:06,263
15/10/2022,12:35:07,263
15/10/2022,12:35:08,263
15/10/2022,12:35:09,263
15/10/2022,12:35:10,265
15/10/2022,12:35:11,265
15/10/2022,12:35:12,265
15/10/2022,12:35:13,265
15/10/2022,12:35:14,264
15/10/2022,12:35:15,265
15/10/2022,12:35:16,265
15/10/2022,12:35:17,265
15/10/2022,12:35:18,265
15/10/2022,12:35:19,266
15/10/2022,12:35:20,266
15/10/2022,12:35:21,266
15/10/2022,12:35:22,265
15/10/2022,12:35:23,265
15/10/2022,12:35:24,268
15/10/2022,12:35:25,268
15/10/2022,12:35:26,267
15/10/2022,12:35:27,267
15/10/2022,12:35:28,268
15/10/2022,12:35:29,268
15/10/2022,12:35:30,268
15/10/2022,12:35:31,268
15/10/2022,12:35:32,271
15/10/2022,12:35:33,271
15/10/2022,12:35:34,271
15/10/2022,12:35:35,270
15/10/2022,12:35:36,270
15/10/2022,12:35:37,270
15/10/2022,12:35:38,270
15/10/2022,12:35:39,270
15/10/2022,12:35:40,270
15/10/2022,12:35:41,271
15/10/2022,12:35:42,273
15/10/2022,12:35:43,273
15/10/2022,12:35:44,273
15/10/2022,12:35:45,274
15/10/2022,12:35:46,273
15/10/2022,12:35:47,273
15/10/2022,12:35:48,273
15/10/2022,12:35:49,273
15/10/2022,12:35:50,273
15/10/2022,12:35:51,272
15/10/2022,12:35:52,272
15/10/2022,12:35:53,272
15/10/2022,12:35:54,273
15/10/2022,12:35:55,273
15/10/2022,12:35:56,273
15/10/2022,12:35:57,273
15/10/2022,12:35:58,274
15/10/2022,12:35:59,276
15/10/2022,12:36:00,275
15/10/2022,12:36:01,275
15/10/2022,12:36:02,275
15/10/2022,12:36:03,275
15/10/2022,12:36:04,275
15/10/2022,12:36:05,275
15/10/2022,12:36:06,275
15/10/2022,12:36:07,278
15/10/2022,12:36:08,278
15/10/2022,12:36:09,278
15/10/2022,12:36:10,279
15/10/2022,12:36:11,279
15/10/2022,12:36:12,278
15/10/2022,12:36:13,278
15/10/2022,12:36:14,278
15/10/2022,12:36:15,278
15/10/2022,12:36:16,277
15/10/2022,12:36:17,277
15/10/2022,12:36:18,277
15/10/2022,12:36:19,280
15/10/2022,12:36:20,280
15/10/2022,12:36:21,280
15/10/2022,12:36:22,281
15/10/2022,12:36:23,281
15/10/2022,12:36:24,281
15/10/2022,12:36:25,283
15/10/2022,12:36:26,283
15/10/2022,12:36:27,285
15/10/2022,12:36:28,285
15/10/2022,12:36:29,285
15/10/2022,12:36:30,285
15/10/2022,12:36:31,288
15/10/2022,12:36:32,288
15/10/2022,12:36:33,290
15/10/2022,12:36:34,291
15/10/2022,12:36:35,291
15/10/2022,12:36:36,291
15/10/2022,12:36:37,293
15/10/2022,12:36:38,293
15/10/2022,12:36:39,293
15/10/2022,12:36:40,293
15/10/2022,12:36:41,295
15/10/2022,12:36:42,295
15/10/2022,12:36:43,295
15/10/2022,12:36:44,295
15/10/2022,12:36:45,295
15/10/2022,12:36:46,296
15/10/2022,12:36:47,296
15/10/2022,12:36:48,296
15/10/2022,12:36:49,296
15/10/2022,12:36:50,298
15/10/2022,12:36:51,298
15/10/2022,12:36:52,298
15/10/2022,12:36:53,298
15/10/2022,12:36:54,297
15/10/2022,12:36:55,297
15/10/2022,12:36:56,298
15/10/2022,12:36:57,298
15/10/2022,12:36:58,298
15/10/2022,12:36:59,298
15/10/2022,12:37:00,301
15/10/2022,12:37:01,301
15/10/2022,12:37:02,301
15/10/2022,12:37:03,301
15/10/2022,12:37:04,301
15/10/2022,12:37:05,301
15/10/2022,12:37:06,300
15/10/2022,12:37:07,300
15/10/2022,12:37:08,300
15/10/2022,12:37:09,300
15/10/2022,12:37:10,301
15/10/2022,12:37:11,301
15/10/2022,12:37:12,301
15/10/2022,12:37:13,301
15/10/2022,12:37:14,301
15/10/2022,12:37:15,301
15/10/2022,12:37:16,301
15/10/2022,12:37:17,301
15/10/2022,12:37:18,300
15/10/2022,12:37:19,300
15/10/2022,12:37:20,302
15/10/2022,12:37:21,303
15/10/2022,12:37:22,303
15/10/2022,12:37:23,303
15/10/2022,12:37:24,303
15/10/2022,12:37:25,303
15/10/2022,12:37:26,306
15/10/2022,12:37:27,306
15/10/2022,12:37:28,306
15/10/2022,12:37:29,306
15/10/2022,12:37:30,308
15/10/2022,12:37:31,308
15/10/2022,12:37:32,307
15/10/2022,12:37:33,307
15/10/2022,12:37:34,308
15/10/2022,12:37:35,308
15/10/2022,12:37:36,311
15/10/2022,12:37:37,311
15/10/2022,12:37:38,311
15/10/2022,12:37:39,311
15/10/2022,12:37:40,311
15/10/2022,12:37:41,311
15/10/2022,12:37:42,311
15/10/2022,12:37:43,311
15/10/2022,12:37:44,310
15/10/2022,12:37:45,310
15/10/2022,12:37:46,310
15/10/2022,12:37:47,310
15/10/2022,12:37:48,311
15/10/2022,12:37:49,312
15/10/2022,12:37:50,313
15/10/2022,12:37:51,314
15/10/2022,12:37:52,314
15/10/2022,12:37:53,313
15/10/2022,12:37:54,313
15/10/2022,12:37:55,313
15/10/2022,12:37:56,313
15/10/2022,12:37:57,312
15/10/2022,12:37:58,312
15/10/2022,12:37:59,313
15/10/2022,12:38:00,313
15/10/2022,12:38:01,313
15/10/2022,12:38:02,313
15/10/2022,12:38:03,313
15/10/2022,12:38:04,314
15/10/2022,12:38:05,314
15/10/2022,12:38:06,313
15/10/2022,12:38:07,313
15/10/2022,12:38:08,313
15/10/2022,12:38:09,315
15/10/2022,12:38:10,315
15/10/2022,12:38:11,315
15/10/2022,12:38:12,315
15/10/2022,12:38:13,316
15/10/2022,12:38:14,316
15/10/2022,12:38:15,316
15/10/2022,12:38:16,316
15/10/2022,12:38:17,316
15/10/2022,12:38:18,316
15/10/2022,12:38:19,316
15/10/2022,12:38:20,316
15/10/2022,12:38:21,316
15/10/2022,12:38:22,315
15/10/2022,12:38:23,317
15/10/2022,12:38:24,318
15/10/2022,12:38:25,318
15/10/2022,12:38:26,318
15/10/2022,12:38:27,318
15/10/2022,12:38:28,318
15/10/2022,12:38:29,319
15/10/2022,12:38:30,319
15/10/2022,12:38:31,318
15/10/2022,12:38:32,318
15/10/2022,12:38:33,318
15/10/2022,12:38:34,318
15/10/2022,12:38:35,318
15/10/2022,12:38:36,317
15/10/2022,12:38:37,320
15/10/2022,12:38:38,321
15/10/2022,12:38:39,321
15/10/2022,12:38:40,321
15/10/2022,12:38:41,321
15/10/2022,12:38:42,322
15/10/2022,12:38:43,321
15/10/2022,12:38:44,321
15/10/2022,12:38:45,321
15/10/2022,12:38:46,321
15/10/2022,12:38:47,320
15/10/2022,12:38:48,320
15/10/2022,12:38:49,320
15/10/2022,12:38:50,320
15/10/2022,12:38:51,321
15/10/2022,12:38:52,321
15/10/2022,12:38:53,321
15/10/2022,12:38:54,321
15/10/2022,12:38:55,322
15/10/2022,12:38:56,321
