Nombre Dispositivo:,,OM-CP-VOLT101A
16/10/2022,15:23:28,2360
16/10/2022,15:23:29,2360
16/10/2022,15:23:30,2360
16/10/2022,15:23:31,2360
16/10/2022,15:23:32,2360
16/10/2022,15:23:33,2360
16/10/2022,15:23:34,2360
16/10/2022,15:23:35,2360
16/10/2022,15:23:36,2360
16/10/2022,15:23:37,2360
16/10/2022,15:23:38,2360
16/10/2022,15:23:39,2360
16/10/2022,15:23:40,2360
16/10/2022,15:23:41,2360
16/10/2022,15:23:42,2360
16/10/2022,15:23:43,2365
16/10/2022,15:23:44,2365
16/10/2022,15:23:45,2365
16/10/2022,15:23:46,2370
16/10/2022,15:23:47,2370
16/10/2022,15:23:48,2370
16/10/2022,15:23:49,2370
16/10/2022,15:23:50,2375
16/10/2022,15:23:51,2375
16/10/2022,15:23:52,2375
16/10/2022,15:23:53,2375
16/10/2022,15:23:54,2375
16/10/2022,15:23:55,2375
16/10/2022,15:23:56,2375
16/10/2022,15:23:57,2375
16/10/2022,15:23:58,2375
16/10/2022,15:23:59,2375
16/10/2022,15:24:00,2375
16/10/2022,15:24:01,2375
16/10/2022,15:24:02,2375
16/10/2022,15:24:03,2375
16/10/2022,15:24:04,2375
16/10/2022,15:24:05,2380
16/10/2022,15:24:06,2380
16/10/2022,15:24:07,2385
16/10/2022,15:24:08,2385
16/10/2022,15:24:09,2385
16/10/2022,15:24:10,2390
16/10/2022,15:24:11,2395
16/10/2022,15:24:12,2395
16/10/2022,15:24:13,2400
16/10/2022,15:24:14,2400
16/10/2022,15:24:15,2405
16/10/2022,15:24:16,2410
16/10/2022,15:24:17,2415
16/10/2022,15:24:18,2415
16/10/2022,15:24:19,2420
16/10/2022,15:24:20,2425
16/10/2022,15:24:21,2430
16/10/2022,15:24:22,2435
16/10/2022,15:24:23,2435
16/10/2022,15:24:24,2435
16/10/2022,15:24:25,2440
16/10/2022,15:24:26,2440
16/10/2022,15:24:27,2445
16/10/2022,15:24:28,2445
16/10/2022,15:24:29,2445
16/10/2022,15:24:30,2440
16/10/2022,15:24:31,2445
16/10/2022,15:24:32,2445
16/10/2022,15:24:33,2440
16/10/2022,15:24:34,2440
16/10/2022,15:24:35,2440
16/10/2022,15:24:36,2440
16/10/2022,15:24:37,2435
16/10/2022,15:24:38,2435
16/10/2022,15:24:39,2430
16/10/2022,15:24:40,2435
16/10/2022,15:24:41,2435
16/10/2022,15:24:42,2430
16/10/2022,15:24:43,2430
16/10/2022,15:24:44,2430
16/10/2022,15:24:45,2425
16/10/2022,15:24:46,2425
16/10/2022,15:24:47,2425
16/10/2022,15:24:48,2420
16/10/2022,15:24:49,2420
16/10/2022,15:24:50,2415
16/10/2022,15:24:51,2415
16/10/2022,15:24:52,2410
16/10/2022,15:24:53,2410
16/10/2022,15:24:54,2410
16/10/2022,15:24:55,2410
16/10/2022,15:24:56,2410
16/10/2022,15:24:57,2410
16/10/2022,15:24:58,2410
16/10/2022,15:24:59,2410
16/10/2022,15:25:00,2410
16/10/2022,15:25:01,2410
16/10/2022,15:25:02,2415
16/10/2022,15:25:03,2420
16/10/2022,15:25:04,2425
16/10/2022,15:25:05,2425
16/10/2022,15:25:06,2430
16/10/2022,15:25:07,2430
16/10/2022,15:25:08,2435
16/10/2022,15:25:09,2435
16/10/2022,15:25:10,2435
16/10/2022,15:25:11,2435
16/10/2022,15:25:12,2435
16/10/2022,15:25:13,2435
16/10/2022,15:25:14,2435
16/10/2022,15:25:15,2435
16/10/2022,15:25:16,2435
16/10/2022,15:25:17,2435
16/10/2022,15:25:18,2435
16/10/2022,15:25:19,2440
16/10/2022,15:25:20,2445
16/10/2022,15:25:21,2450
16/10/2022,15:25:22,2450
16/10/2022,15:25:23,2450
16/10/2022,15:25:24,2455
16/10/2022,15:25:25,2460
16/10/2022,15:25:26,2465
16/10/2022,15:25:27,2465
16/10/2022,15:25:28,2475
16/10/2022,15:25:29,2475
16/10/2022,15:25:30,2480
16/10/2022,15:25:31,2485
16/10/2022,15:25:32,2485
16/10/2022,15:25:33,2485
16/10/2022,15:25:34,2485
16/10/2022,15:25:35,2485
16/10/2022,15:25:36,2485
16/10/2022,15:25:37,2490
16/10/2022,15:25:38,2490
16/10/2022,15:25:39,2490
16/10/2022,15:25:40,2495
16/10/2022,15:25:41,2490
16/10/2022,15:25:42,2490
16/10/2022,15:25:43,2490
16/10/2022,15:25:44,2490
16/10/2022,15:25:45,2495
16/10/2022,15:25:46,2495
16/10/2022,15:25:47,2495
16/10/2022,15:25:48,2500
16/10/2022,15:25:49,2500
16/10/2022,15:25:50,2500
16/10/2022,15:25:51,2500
16/10/2022,15:25:52,2500
16/10/2022,15:25:53,2500
16/10/2022,15:25:54,2505
16/10/2022,15:25:55,2505
16/10/2022,15:25:56,2505
16/10/2022,15:25:57,2505
16/10/2022,15:25:58,2510
16/10/2022,15:25:59,2510
16/10/2022,15:26:00,2515
16/10/2022,15:26:01,2515
16/10/2022,15:26:02,2515
16/10/2022,15:26:03,2515
16/10/2022,15:26:04,2520
16/10/2022,15:26:05,2520
16/10/2022,15:26:06,2520
16/10/2022,15:26:07,2520
16/10/2022,15:26:08,2520
16/10/2022,15:26:09,2525
16/10/2022,15:26:10,2525
16/10/2022,15:26:11,2525
16/10/2022,15:26:12,2520
16/10/2022,15:26:13,2525
16/10/2022,15:26:14,2525
16/10/2022,15:26:15,2525
16/10/2022,15:26:16,2525
16/10/2022,15:26:17,2525
16/10/2022,15:26:18,2525
16/10/2022,15:26:19,2525
16/10/2022,15:26:20,2525
16/10/2022,15:26:21,2525
16/10/2022,15:26:22,2525
16/10/2022,15:26:23,2525
16/10/2022,15:26:24,2525
16/10/2022,15:26:25,2520
16/10/2022,15:26:26,2520
16/10/2022,15:26:27,2515
16/10/2022,15:26:28,2515
16/10/2022,15:26:29,2515
16/10/2022,15:26:30,2515
16/10/2022,15:26:31,2515
16/10/2022,15:26:32,2515
16/10/2022,15:26:33,2520
16/10/2022,15:26:34,2520
16/10/2022,15:26:35,2520
16/10/2022,15:26:36,2525
16/10/2022,15:26:37,2525
16/10/2022,15:26:38,2525
16/10/2022,15:26:39,2530
16/10/2022,15:26:40,2530
16/10/2022,15:26:41,2535
16/10/2022,15:26:42,2535
16/10/2022,15:26:43,2535
16/10/2022,15:26:44,2535
16/10/2022,15:26:45,2535
16/10/2022,15:26:46,2530
16/10/2022,15:26:47,2530
16/10/2022,15:26:48,2530
16/10/2022,15:26:49,2535
16/10/2022,15:26:50,2535
16/10/2022,15:26:51,2530
16/10/2022,15:26:52,2530
16/10/2022,15:26:53,2530
16/10/2022,15:26:54,2530
16/10/2022,15:26:55,2530
16/10/2022,15:26:56,2535
16/10/2022,15:26:57,2535
16/10/2022,15:26:58,2535
16/10/2022,15:26:59,2540
16/10/2022,15:27:00,2540
16/10/2022,15:27:01,2540
16/10/2022,15:27:02,2540
16/10/2022,15:27:03,2545
16/10/2022,15:27:04,2540
16/10/2022,15:27:05,2540
16/10/2022,15:27:06,2540
16/10/2022,15:27:07,2545
16/10/2022,15:27:08,2545
16/10/2022,15:27:09,2540
16/10/2022,15:27:10,2540
16/10/2022,15:27:11,2540
16/10/2022,15:27:12,2540
16/10/2022,15:27:13,2540
16/10/2022,15:27:14,2540
16/10/2022,15:27:15,2540
16/10/2022,15:27:16,2545
16/10/2022,15:27:17,2545
16/10/2022,15:27:18,2550
16/10/2022,15:27:19,2550
16/10/2022,15:27:20,2550
16/10/2022,15:27:21,2555
16/10/2022,15:27:22,2555
16/10/2022,15:27:23,2560
16/10/2022,15:27:24,2560
16/10/2022,15:27:25,2565
16/10/2022,15:27:26,2565
16/10/2022,15:27:27,2565
16/10/2022,15:27:28,2570
16/10/2022,15:27:29,2570
16/10/2022,15:27:30,2565
16/10/2022,15:27:31,2565
16/10/2022,15:27:32,2565
16/10/2022,15:27:33,2565
16/10/2022,15:27:34,2565
16/10/2022,15:27:35,2565
16/10/2022,15:27:36,2565
16/10/2022,15:27:37,2565
16/10/2022,15:27:38,2565
16/10/2022,15:27:39,2565
16/10/2022,15:27:40,2570
16/10/2022,15:27:41,2570
16/10/2022,15:27:42,2575
16/10/2022,15:27:43,2580
16/10/2022,15:27:44,2580
16/10/2022,15:27:45,2580
16/10/2022,15:27:46,2580
16/10/2022,15:27:47,2585
16/10/2022,15:27:48,2585
16/10/2022,15:27:49,2585
16/10/2022,15:27:50,2580
16/10/2022,15:27:51,2580
16/10/2022,15:27:52,2585
16/10/2022,15:27:53,2580
16/10/2022,15:27:54,2580
16/10/2022,15:27:55,2575
16/10/2022,15:27:56,2580
16/10/2022,15:27:57,2580
16/10/2022,15:27:58,2580
16/10/2022,15:27:59,2580
16/10/2022,15:28:00,2580
16/10/2022,15:28:01,2580
16/10/2022,15:28:02,2580
16/10/2022,15:28:03,2585
16/10/2022,15:28:04,2585
16/10/2022,15:28:05,2585
16/10/2022,15:28:06,2590
16/10/2022,15:28:07,2590
16/10/2022,15:28:08,2595
16/10/2022,15:28:09,2600
16/10/2022,15:28:10,2605
16/10/2022,15:28:11,2605
16/10/2022,15:28:12,2610
16/10/2022,15:28:13,2615
16/10/2022,15:28:14,2620
16/10/2022,15:28:15,2625
16/10/2022,15:28:16,2625
16/10/2022,15:28:17,2630
16/10/2022,15:28:18,2635
16/10/2022,15:28:19,2640
16/10/2022,15:28:20,2640
16/10/2022,15:28:21,2640
16/10/2022,15:28:22,2645
16/10/2022,15:28:23,2645
16/10/2022,15:28:24,2640
16/10/2022,15:28:25,2640
16/10/2022,15:28:26,2640
16/10/2022,15:28:27,2640
16/10/2022,15:28:28,2640
16/10/2022,15:28:29,2635
16/10/2022,15:28:30,2630
16/10/2022,15:28:31,2630
16/10/2022,15:28:32,2625
16/10/2022,15:28:33,2620
16/10/2022,15:28:34,2620
16/10/2022,15:28:35,2615
16/10/2022,15:28:36,2620
16/10/2022,15:28:37,2620
16/10/2022,15:28:38,2620
16/10/2022,15:28:39,2620
16/10/2022,15:28:40,2620
16/10/2022,15:28:41,2620
16/10/2022,15:28:42,2620
16/10/2022,15:28:43,2620
16/10/2022,15:28:44,2625
16/10/2022,15:28:45,2625
16/10/2022,15:28:46,2625
16/10/2022,15:28:47,2625
16/10/2022,15:28:48,2625
16/10/2022,15:28:49,2625
16/10/2022,15:28:50,2625
16/10/2022,15:28:51,2625
16/10/2022,15:28:52,2625
16/10/2022,15:28:53,2625
16/10/2022,15:28:54,2630
16/10/2022,15:28:55,2630
16/10/2022,15:28:56,2630
16/10/2022,15:28:57,2630
16/10/2022,15:28:58,2630
16/10/2022,15:28:59,2630
16/10/2022,15:29:00,2630
16/10/2022,15:29:01,2630
16/10/2022,15:29:02,2630
16/10/2022,15:29:03,2630
16/10/2022,15:29:04,2635
16/10/2022,15:29:05,2635
16/10/2022,15:29:06,2635
16/10/2022,15:29:07,2635
16/10/2022,15:29:08,2640
16/10/2022,15:29:09,2640
16/10/2022,15:29:10,2640
16/10/2022,15:29:11,2645
16/10/2022,15:29:12,2650
16/10/2022,15:29:13,2650
16/10/2022,15:29:14,2655
16/10/2022,15:29:15,2660
16/10/2022,15:29:16,2665
16/10/2022,15:29:17,2665
16/10/2022,15:29:18,2665
16/10/2022,15:29:19,2665
16/10/2022,15:29:20,2665
16/10/2022,15:29:21,2665
16/10/2022,15:29:22,2660
16/10/2022,15:29:23,2660
16/10/2022,15:29:24,2655
16/10/2022,15:29:25,2655
16/10/2022,15:29:26,2645
16/10/2022,15:29:27,2640
16/10/2022,15:29:28,2635
16/10/2022,15:29:29,2635
16/10/2022,15:29:30,2630
16/10/2022,15:29:31,2625
16/10/2022,15:29:32,2625
16/10/2022,15:29:33,2620
16/10/2022,15:29:34,2615
16/10/2022,15:29:35,2615
16/10/2022,15:29:36,2615
16/10/2022,15:29:37,2610
16/10/2022,15:29:38,2610
16/10/2022,15:29:39,2605
16/10/2022,15:29:40,2605
16/10/2022,15:29:41,2605
16/10/2022,15:29:42,2600
16/10/2022,15:29:43,2600
16/10/2022,15:29:44,2600
16/10/2022,15:29:45,2600
16/10/2022,15:29:46,2600
16/10/2022,15:29:47,2600
16/10/2022,15:29:48,2600
16/10/2022,15:29:49,2600
16/10/2022,15:29:50,2600
16/10/2022,15:29:51,2600
16/10/2022,15:29:52,2600
16/10/2022,15:29:53,2600
16/10/2022,15:29:54,2600
16/10/2022,15:29:55,2605
16/10/2022,15:29:56,2605
16/10/2022,15:29:57,2610
16/10/2022,15:29:58,2615
16/10/2022,15:29:59,2615
16/10/2022,15:30:00,2615
16/10/2022,15:30:01,2620
16/10/2022,15:30:02,2620
16/10/2022,15:30:03,2620
16/10/2022,15:30:04,2625
16/10/2022,15:30:05,2625
16/10/2022,15:30:06,2625
16/10/2022,15:30:07,2625
16/10/2022,15:30:08,2625
16/10/2022,15:30:09,2625
16/10/2022,15:30:10,2630
16/10/2022,15:30:11,2630
16/10/2022,15:30:12,2625
16/10/2022,15:30:13,2625
16/10/2022,15:30:14,2625
16/10/2022,15:30:15,2630
16/10/2022,15:30:16,2625
16/10/2022,15:30:17,2630
16/10/2022,15:30:18,2630
16/10/2022,15:30:19,2630
16/10/2022,15:30:20,2630
16/10/2022,15:30:21,2625
16/10/2022,15:30:22,2625
16/10/2022,15:30:23,2625
16/10/2022,15:30:24,2625
16/10/2022,15:30:25,2625
16/10/2022,15:30:26,2625
16/10/2022,15:30:27,2630
16/10/2022,15:30:28,2630
16/10/2022,15:30:29,2630
16/10/2022,15:30:30,2630
16/10/2022,15:30:31,2630
16/10/2022,15:30:32,2630
16/10/2022,15:30:33,2635
16/10/2022,15:30:34,2630
16/10/2022,15:30:35,2630
16/10/2022,15:30:36,2630
16/10/2022,15:30:37,2630
16/10/2022,15:30:38,2630
16/10/2022,15:30:39,2630
16/10/2022,15:30:40,2630
16/10/2022,15:30:41,2630
16/10/2022,15:30:42,2630
16/10/2022,15:30:43,2625
16/10/2022,15:30:44,2625
16/10/2022,15:30:45,2620
16/10/2022,15:30:46,2620
16/10/2022,15:30:47,2615
16/10/2022,15:30:48,2615
16/10/2022,15:30:49,2605
16/10/2022,15:30:50,2605
16/10/2022,15:30:51,2605
16/10/2022,15:30:52,2600
16/10/2022,15:30:53,2600
16/10/2022,15:30:54,2600
16/10/2022,15:30:55,2595
16/10/2022,15:30:56,2595
16/10/2022,15:30:57,2595
16/10/2022,15:30:58,2595
16/10/2022,15:30:59,2595
16/10/2022,15:31:00,2595
16/10/2022,15:31:01,2595
16/10/2022,15:31:02,2600
16/10/2022,15:31:03,2605
16/10/2022,15:31:04,2605
16/10/2022,15:31:05,2605
16/10/2022,15:31:06,2600
16/10/2022,15:31:07,2605
16/10/2022,15:31:08,2605
16/10/2022,15:31:09,2605
16/10/2022,15:31:10,2605
16/10/2022,15:31:11,2600
16/10/2022,15:31:12,2605
16/10/2022,15:31:13,2605
16/10/2022,15:31:14,2610
16/10/2022,15:31:15,2605
16/10/2022,15:31:16,2605
16/10/2022,15:31:17,2605
16/10/2022,15:31:18,2600
16/10/2022,15:31:19,2600
16/10/2022,15:31:20,2600
16/10/2022,15:31:21,2600
16/10/2022,15:31:22,2600
16/10/2022,15:31:23,2600
16/10/2022,15:31:24,2600
16/10/2022,15:31:25,2595
16/10/2022,15:31:26,2595
16/10/2022,15:31:27,2590
16/10/2022,15:31:28,2590
16/10/2022,15:31:29,2590
16/10/2022,15:31:30,2590
16/10/2022,15:31:31,2590
16/10/2022,15:31:32,2585
16/10/2022,15:31:33,2585
16/10/2022,15:31:34,2585
16/10/2022,15:31:35,2585
16/10/2022,15:31:36,2585
16/10/2022,15:31:37,2590
16/10/2022,15:31:38,2590
16/10/2022,15:31:39,2590
16/10/2022,15:31:40,2590
16/10/2022,15:31:41,2590
16/10/2022,15:31:42,2595
16/10/2022,15:31:43,2595
16/10/2022,15:31:44,2595
16/10/2022,15:31:45,2595
16/10/2022,15:31:46,2595
16/10/2022,15:31:47,2600
16/10/2022,15:31:48,2600
16/10/2022,15:31:49,2600
16/10/2022,15:31:50,2600
16/10/2022,15:31:51,2600
16/10/2022,15:31:52,2600
16/10/2022,15:31:53,2605
16/10/2022,15:31:54,2600
16/10/2022,15:31:55,2605
16/10/2022,15:31:56,2605
16/10/2022,15:31:57,2610
16/10/2022,15:31:58,2610
16/10/2022,15:31:59,2610
16/10/2022,15:32:00,2615
16/10/2022,15:32:01,2620
16/10/2022,15:32:02,2625
16/10/2022,15:32:03,2625
16/10/2022,15:32:04,2630
16/10/2022,15:32:05,2630
16/10/2022,15:32:06,2635
16/10/2022,15:32:07,2640
16/10/2022,15:32:08,2640
16/10/2022,15:32:09,2640
16/10/2022,15:32:10,2645
16/10/2022,15:32:11,2645
16/10/2022,15:32:12,2645
16/10/2022,15:32:13,2645
16/10/2022,15:32:14,2645
16/10/2022,15:32:15,2645
16/10/2022,15:32:16,2645
16/10/2022,15:32:17,2645
16/10/2022,15:32:18,2645
16/10/2022,15:32:19,2645
16/10/2022,15:32:20,2640
16/10/2022,15:32:21,2640
16/10/2022,15:32:22,2640
16/10/2022,15:32:23,2640
16/10/2022,15:32:24,2640
16/10/2022,15:32:25,2640
16/10/2022,15:32:26,2635
16/10/2022,15:32:27,2635
16/10/2022,15:32:28,2635
16/10/2022,15:32:29,2630
16/10/2022,15:32:30,2630
16/10/2022,15:32:31,2630
16/10/2022,15:32:32,2630
16/10/2022,15:32:33,2630
16/10/2022,15:32:34,2630
16/10/2022,15:32:35,2630
16/10/2022,15:32:36,2630
16/10/2022,15:32:37,2630
16/10/2022,15:32:38,2630
16/10/2022,15:32:39,2630
16/10/2022,15:32:40,2630
16/10/2022,15:32:41,2630
16/10/2022,15:32:42,2630
16/10/2022,15:32:43,2630
16/10/2022,15:32:44,2630
16/10/2022,15:32:45,2630
16/10/2022,15:32:46,2630
16/10/2022,15:32:47,2630
16/10/2022,15:32:48,2630
16/10/2022,15:32:49,2625
16/10/2022,15:32:50,2630
16/10/2022,15:32:51,2625
16/10/2022,15:32:52,2625
16/10/2022,15:32:53,2625
16/10/2022,15:32:54,2625
16/10/2022,15:32:55,2625
16/10/2022,15:32:56,2625
16/10/2022,15:32:57,2625
16/10/2022,15:32:58,2625
16/10/2022,15:32:59,2625
16/10/2022,15:33:00,2625
16/10/2022,15:33:01,2625
16/10/2022,15:33:02,2625
16/10/2022,15:33:03,2625
16/10/2022,15:33:04,2630
16/10/2022,15:33:05,2630
16/10/2022,15:33:06,2630
16/10/2022,15:33:07,2630
16/10/2022,15:33:08,2635
16/10/2022,15:33:09,2635
16/10/2022,15:33:10,2635
16/10/2022,15:33:11,2640
16/10/2022,15:33:12,2640
16/10/2022,15:33:13,2640
16/10/2022,15:33:14,2640
16/10/2022,15:33:15,2640
16/10/2022,15:33:16,2640
16/10/2022,15:33:17,2640
16/10/2022,15:33:18,2635
16/10/2022,15:33:19,2635
16/10/2022,15:33:20,2630
16/10/2022,15:33:21,2630
16/10/2022,15:33:22,2625
16/10/2022,15:33:23,2620
16/10/2022,15:33:24,2620
16/10/2022,15:33:25,2615
16/10/2022,15:33:26,2615
16/10/2022,15:33:27,2605
16/10/2022,15:33:28,2600
16/10/2022,15:33:29,2600
16/10/2022,15:33:30,2595
16/10/2022,15:33:31,2595
16/10/2022,15:33:32,2590
16/10/2022,15:33:33,2590
16/10/2022,15:33:34,2585
16/10/2022,15:33:35,2585
16/10/2022,15:33:36,2580
16/10/2022,15:33:37,2580
16/10/2022,15:33:38,2580
16/10/2022,15:33:39,2580
16/10/2022,15:33:40,2585
16/10/2022,15:33:41,2585
16/10/2022,15:33:42,2585
16/10/2022,15:33:43,2590
16/10/2022,15:33:44,2590
16/10/2022,15:33:45,2595
16/10/2022,15:33:46,2595
16/10/2022,15:33:47,2600
16/10/2022,15:33:48,2600
16/10/2022,15:33:49,2605
16/10/2022,15:33:50,2605
16/10/2022,15:33:51,2610
16/10/2022,15:33:52,2615
16/10/2022,15:33:53,2615
16/10/2022,15:33:54,2615
16/10/2022,15:33:55,2610
16/10/2022,15:33:56,2610
16/10/2022,15:33:57,2605
16/10/2022,15:33:58,2605
16/10/2022,15:33:59,2605
16/10/2022,15:34:00,2600
16/10/2022,15:34:01,2595
16/10/2022,15:34:02,2590
16/10/2022,15:34:03,2590
16/10/2022,15:34:04,2585
16/10/2022,15:34:05,2580
16/10/2022,15:34:06,2580
16/10/2022,15:34:07,2580
16/10/2022,15:34:08,2575
16/10/2022,15:34:09,2575
16/10/2022,15:34:10,2575
16/10/2022,15:34:11,2575
16/10/2022,15:34:12,2575
16/10/2022,15:34:13,2575
16/10/2022,15:34:14,2575
16/10/2022,15:34:15,2580
16/10/2022,15:34:16,2580
16/10/2022,15:34:17,2575
16/10/2022,15:34:18,2575
16/10/2022,15:34:19,2580
16/10/2022,15:34:20,2580
16/10/2022,15:34:21,2585
16/10/2022,15:34:22,2585
16/10/2022,15:34:23,2590
16/10/2022,15:34:24,2590
16/10/2022,15:34:25,2590
16/10/2022,15:34:26,2590
16/10/2022,15:34:27,2590
16/10/2022,15:34:28,2590
16/10/2022,15:34:29,2590
16/10/2022,15:34:30,2590
16/10/2022,15:34:31,2590
16/10/2022,15:34:32,2590
16/10/2022,15:34:33,2590
16/10/2022,15:34:34,2590
16/10/2022,15:34:35,2590
16/10/2022,15:34:36,2590
16/10/2022,15:34:37,2590
16/10/2022,15:34:38,2590
16/10/2022,15:34:39,2590
16/10/2022,15:34:40,2590
16/10/2022,15:34:41,2595
16/10/2022,15:34:42,2595
16/10/2022,15:34:43,2600
16/10/2022,15:34:44,2600
16/10/2022,15:34:45,2600
16/10/2022,15:34:46,2600
16/10/2022,15:34:47,2605
16/10/2022,15:34:48,2605
16/10/2022,15:34:49,2605
16/10/2022,15:34:50,2605
16/10/2022,15:34:51,2605
16/10/2022,15:34:52,2605
16/10/2022,15:34:53,2605
16/10/2022,15:34:54,2600
16/10/2022,15:34:55,2600
16/10/2022,15:34:56,2600
16/10/2022,15:34:57,2595
16/10/2022,15:34:58,2595
16/10/2022,15:34:59,2590
16/10/2022,15:35:00,2585
16/10/2022,15:35:01,2580
16/10/2022,15:35:02,2580
16/10/2022,15:35:03,2575
16/10/2022,15:35:04,2575
16/10/2022,15:35:05,2570
16/10/2022,15:35:06,2570
16/10/2022,15:35:07,2565
16/10/2022,15:35:08,2560
16/10/2022,15:35:09,2560
16/10/2022,15:35:10,2555
16/10/2022,15:35:11,2555
16/10/2022,15:35:12,2555
16/10/2022,15:35:13,2555
16/10/2022,15:35:14,2555
16/10/2022,15:35:15,2555
16/10/2022,15:35:16,2555
16/10/2022,15:35:17,2555
16/10/2022,15:35:18,2560
16/10/2022,15:35:19,2560
16/10/2022,15:35:20,2560
16/10/2022,15:35:21,2565
16/10/2022,15:35:22,2565
16/10/2022,15:35:23,2565
16/10/2022,15:35:24,2565
16/10/2022,15:35:25,2570
16/10/2022,15:35:26,2570
16/10/2022,15:35:27,2570
16/10/2022,15:35:28,2570
16/10/2022,15:35:29,2570
16/10/2022,15:35:30,2570
16/10/2022,15:35:31,2570
16/10/2022,15:35:32,2570
16/10/2022,15:35:33,2570
16/10/2022,15:35:34,2570
16/10/2022,15:35:35,2570
16/10/2022,15:35:36,2570
16/10/2022,15:35:37,2570
16/10/2022,15:35:38,2570
16/10/2022,15:35:39,2570
16/10/2022,15:35:40,2570
16/10/2022,15:35:41,2570
16/10/2022,15:35:42,2565
16/10/2022,15:35:43,2565
16/10/2022,15:35:44,2565
16/10/2022,15:35:45,2565
16/10/2022,15:35:46,2565
16/10/2022,15:35:47,2565
16/10/2022,15:35:48,2565
16/10/2022,15:35:49,2565
16/10/2022,15:35:50,2565
16/10/2022,15:35:51,2565
16/10/2022,15:35:52,2570
16/10/2022,15:35:53,2570
16/10/2022,15:35:54,2570
16/10/2022,15:35:55,2570
16/10/2022,15:35:56,2570
16/10/2022,15:35:57,2575
16/10/2022,15:35:58,2575
16/10/2022,15:35:59,2575
16/10/2022,15:36:00,2575
16/10/2022,15:36:01,2575
16/10/2022,15:36:02,2575
16/10/2022,15:36:03,2575
16/10/2022,15:36:04,2575
16/10/2022,15:36:05,2570
16/10/2022,15:36:06,2570
16/10/2022,15:36:07,2570
16/10/2022,15:36:08,2565
16/10/2022,15:36:09,2565
16/10/2022,15:36:10,2565
16/10/2022,15:36:11,2565
16/10/2022,15:36:12,2565
16/10/2022,15:36:13,2560
16/10/2022,15:36:14,2560
16/10/2022,15:36:15,2560
16/10/2022,15:36:16,2555
16/10/2022,15:36:17,2555
16/10/2022,15:36:18,2560
16/10/2022,15:36:19,2560
16/10/2022,15:36:20,2555
16/10/2022,15:36:21,2555
16/10/2022,15:36:22,2560
16/10/2022,15:36:23,2565
16/10/2022,15:36:24,2565
16/10/2022,15:36:25,2575
16/10/2022,15:36:26,2575
16/10/2022,15:36:27,2580
16/10/2022,15:36:28,2585
16/10/2022,15:36:29,2590
16/10/2022,15:36:30,2600
16/10/2022,15:36:31,2605
16/10/2022,15:36:32,2605
16/10/2022,15:36:33,2610
16/10/2022,15:36:34,2615
16/10/2022,15:36:35,2615
16/10/2022,15:36:36,2615
16/10/2022,15:36:37,2620
16/10/2022,15:36:38,2615
16/10/2022,15:36:39,2615
16/10/2022,15:36:40,2615
16/10/2022,15:36:41,2610
16/10/2022,15:36:42,2610
16/10/2022,15:36:43,2605
16/10/2022,15:36:44,2605
16/10/2022,15:36:45,2600
16/10/2022,15:36:46,2600
16/10/2022,15:36:47,2595
16/10/2022,15:36:48,2595
16/10/2022,15:36:49,2595
16/10/2022,15:36:50,2590
16/10/2022,15:36:51,2595
16/10/2022,15:36:52,2590
16/10/2022,15:36:53,2590
16/10/2022,15:36:54,2590
16/10/2022,15:36:55,2590
16/10/2022,15:36:56,2590
16/10/2022,15:36:57,2590
16/10/2022,15:36:58,2590
16/10/2022,15:36:59,2585
16/10/2022,15:37:00,2585
16/10/2022,15:37:01,2580
16/10/2022,15:37:02,2580
16/10/2022,15:37:03,2580
16/10/2022,15:37:04,2575
16/10/2022,15:37:05,2575
16/10/2022,15:37:06,2575
16/10/2022,15:37:07,2570
16/10/2022,15:37:08,2565
16/10/2022,15:37:09,2565
16/10/2022,15:37:10,2560
16/10/2022,15:37:11,2555
16/10/2022,15:37:12,2555
16/10/2022,15:37:13,2555
16/10/2022,15:37:14,2550
16/10/2022,15:37:15,2550
16/10/2022,15:37:16,2545
16/10/2022,15:37:17,2545
16/10/2022,15:37:18,2540
16/10/2022,15:37:19,2540
16/10/2022,15:37:20,2540
16/10/2022,15:37:21,2540
16/10/2022,15:37:22,2545
16/10/2022,15:37:23,2545
16/10/2022,15:37:24,2550
16/10/2022,15:37:25,2550
16/10/2022,15:37:26,2550
16/10/2022,15:37:27,2555
16/10/2022,15:37:28,2560
16/10/2022,15:37:29,2560
16/10/2022,15:37:30,2565
16/10/2022,15:37:31,2570
16/10/2022,15:37:32,2570
16/10/2022,15:37:33,2570
16/10/2022,15:37:34,2575
16/10/2022,15:37:35,2575
16/10/2022,15:37:36,2575
16/10/2022,15:37:37,2575
16/10/2022,15:37:38,2575
16/10/2022,15:37:39,2575
16/10/2022,15:37:40,2575
16/10/2022,15:37:41,2575
16/10/2022,15:37:42,2580
16/10/2022,15:37:43,2580
16/10/2022,15:37:44,2585
16/10/2022,15:37:45,2590
16/10/2022,15:37:46,2590
16/10/2022,15:37:47,2595
16/10/2022,15:37:48,2600
16/10/2022,15:37:49,2600
16/10/2022,15:37:50,2605
16/10/2022,15:37:51,2610
16/10/2022,15:37:52,2610
16/10/2022,15:37:53,2610
16/10/2022,15:37:54,2615
16/10/2022,15:37:55,2615
16/10/2022,15:37:56,2615
16/10/2022,15:37:57,2615
16/10/2022,15:37:58,2615
16/10/2022,15:37:59,2615
16/10/2022,15:38:00,2610
