fecha,valor
2022-06-01 15:40:00,71.294000
2022-06-01 15:45:00,89.185000
2022-06-01 15:50:00,84.471000
2022-06-01 15:55:00,94.896000
2022-06-01 16:00:00,156.524000
2022-06-01 16:05:00,194.297000
2022-06-01 16:10:00,210.855000
2022-06-01 16:15:00,185.303000
2022-06-01 16:20:00,191.238000
2022-06-01 16:25:00,246.304000
2022-06-01 16:30:00,231.285000
2022-06-01 16:35:00,127.298000
2022-06-01 16:40:00,76.148000
2022-06-01 16:45:00,80.482000
2022-06-01 16:50:00,98.489000
2022-06-01 16:55:00,98.118000
2022-06-01 17:00:00,118.117000
2022-06-01 17:05:00,87.793000
2022-06-01 17:10:00,58.329000
2022-06-01 17:15:00,54.789000
2022-06-01 17:20:00,43.133000
2022-06-01 17:25:00,29.568000
2022-06-01 17:30:00,17.687000
2022-06-01 17:35:00,18.650000
2022-06-01 17:40:00,15.770000
2022-06-01 17:45:00,11.976000
2022-06-01 17:50:00,6.068000
2022-06-01 17:55:00,4.880000
2022-06-01 18:00:00,3.843000
2022-06-01 18:05:00,2.852000
2022-06-01 18:10:00,1.114000
2022-06-01 18:15:00,0.298000
2022-06-01 18:20:00,0.028000
2022-06-01 18:25:00,0.000000
2022-06-01 18:30:00,0.000000
2022-06-01 18:35:00,0.000000
2022-06-01 18:40:00,0.000000
2022-06-01 18:45:00,0.000000
2022-06-01 18:50:00,0.000000
2022-06-01 18:55:00,0.000000
2022-06-01 19:00:00,0.000000
2022-06-01 19:05:00,0.000000
2022-06-01 19:10:00,0.000000
2022-06-01 19:15:00,0.000000
2022-06-01 19:20:00,0.000000
2022-06-01 19:25:00,0.000000
2022-06-01 19:30:00,0.000000
2022-06-01 19:35:00,0.000000
2022-06-01 19:40:00,0.000000
2022-06-01 19:45:00,0.000000
2022-06-01 19:50:00,0.000000
2022-06-01 19:55:00,0.000000
2022-06-01 20:00:00,0.000000
2022-06-01 20:05:00,0.000000
2022-06-01 20:10:00,0.000000
2022-06-01 20:15:00,0.000000
2022-06-01 20:20:00,0.000000
2022-06-01 20:25:00,0.000000
2022-06-01 20:30:00,0.000000
2022-06-01 20:35:00,0.000000
2022-06-01 20:40:00,0.000000
2022-06-01 20:45:00,0.698000
2022-06-01 20:50:00,0.896000
2022-06-01 20:55:00,0.553000
2022-06-01 21:00:00,0.310000
2022-06-01 21:05:00,0.433000
2022-06-01 21:10:00,0.228000
2022-06-01 21:15:00,0.261000
2022-06-01 21:20:00,0.188000
2022-06-01 21:25:00,0.220000
2022-06-01 21:30:00,0.066000
2022-06-01 21:35:00,0.018000
2022-06-01 21:40:00,0.030000
2022-06-01 21:45:00,0.002000
2022-06-01 21:50:00,0.000000
2022-06-01 21:55:00,0.000000
2022-06-01 22:00:00,0.000000
2022-06-01 22:05:00,0.000000
2022-06-01 22:10:00,0.000000
2022-06-01 22:15:00,0.004000
2022-06-01 22:20:00,0.000000
2022-06-01 22:25:00,0.000000
2022-06-01 22:30:00,0.028000
2022-06-01 22:35:00,0.000000
2022-06-01 22:40:00,0.008000
2022-06-01 22:45:00,0.000000
2022-06-01 22:50:00,0.000000
2022-06-01 22:55:00,0.000000
2022-06-01 23:00:00,0.000000
2022-06-01 23:05:00,0.010000
2022-06-01 23:10:00,0.000000
2022-06-01 23:15:00,0.000000
2022-06-01 23:20:00,0.000000
2022-06-01 23:25:00,0.002000
2022-06-01 23:30:00,0.000000
2022-06-01 23:35:00,0.000000
2022-06-01 23:40:00,0.009000
2022-06-01 23:45:00,0.000000
2022-06-01 23:50:00,0.000000
2022-06-01 23:55:00,0.000000
2022-06-02 00:00:00,0.000000
2022-06-02 00:05:00,0.000000
2022-06-02 00:10:00,0.000000
2022-06-02 00:15:00,0.015000
2022-06-02 00:20:00,0.195000
2022-06-02 00:25:00,0.222000
2022-06-02 00:30:00,0.013000
2022-06-02 00:35:00,0.004000
2022-06-02 00:40:00,0.000000
2022-06-02 00:45:00,0.000000
2022-06-02 00:50:00,0.000000
2022-06-02 00:55:00,0.000000
2022-06-02 01:00:00,0.000000
2022-06-02 01:05:00,0.001000
2022-06-02 01:10:00,0.000000
2022-06-02 01:15:00,0.000000
2022-06-02 01:20:00,0.000000
2022-06-02 01:25:00,0.000000
2022-06-02 01:30:00,0.000000
2022-06-02 01:35:00,0.000000
2022-06-02 01:40:00,0.000000
2022-06-02 01:45:00,0.000000
2022-06-02 01:50:00,0.000000
2022-06-02 01:55:00,0.000000
2022-06-02 02:00:00,0.000000
2022-06-02 02:05:00,0.000000
2022-06-02 02:10:00,0.000000
2022-06-02 02:15:00,0.000000
2022-06-02 02:20:00,0.000000
2022-06-02 02:25:00,0.000000
2022-06-02 02:30:00,0.000000
2022-06-02 02:35:00,0.000000
2022-06-02 02:40:00,0.000000
2022-06-02 02:45:00,0.000000
2022-06-02 02:50:00,0.000000
2022-06-02 02:55:00,0.000000
2022-06-02 03:00:00,0.000000
2022-06-02 03:05:00,0.000000
2022-06-02 03:10:00,0.000000
2022-06-02 03:15:00,0.000000
2022-06-02 03:20:00,0.000000
2022-06-02 03:25:00,0.000000
2022-06-02 03:30:00,0.000000
2022-06-02 03:35:00,0.000000
2022-06-02 03:40:00,0.000000
2022-06-02 03:45:00,0.000000
2022-06-02 03:50:00,0.000000
2022-06-02 03:55:00,0.000000
2022-06-02 04:00:00,0.000000
2022-06-02 04:05:00,0.000000
2022-06-02 04:10:00,0.000000
2022-06-02 04:15:00,0.000000
2022-06-02 04:20:00,0.000000
2022-06-02 04:25:00,0.000000
2022-06-02 04:30:00,0.000000
2022-06-02 04:35:00,0.000000
2022-06-02 04:40:00,0.000000
2022-06-02 04:45:00,0.000000
2022-06-02 04:50:00,0.000000
2022-06-02 04:55:00,0.000000
2022-06-02 05:00:00,0.000000
2022-06-02 05:05:00,0.000000
2022-06-02 05:10:00,0.000000
2022-06-02 05:15:00,0.000000
2022-06-02 05:20:00,0.000000
2022-06-02 05:25:00,0.000000
2022-06-02 05:30:00,0.000000
2022-06-02 05:35:00,0.000000
2022-06-02 05:40:00,0.000000
2022-06-02 05:45:00,0.000000
2022-06-02 05:50:00,0.000000
2022-06-02 05:55:00,0.000000
2022-06-02 06:00:00,0.000000
2022-06-02 06:05:00,0.564000
2022-06-02 06:10:00,3.726000
2022-06-02 06:15:00,8.406000
2022-06-02 06:20:00,14.387000
2022-06-02 06:25:00,21.473000
2022-06-02 06:30:00,25.425000
2022-06-02 06:35:00,24.580000
2022-06-02 06:40:00,28.940000
2022-06-02 06:45:00,27.708000
2022-06-02 06:50:00,24.983000
2022-06-02 06:55:00,44.585000
2022-06-02 07:00:00,52.478000
2022-06-02 07:05:00,54.866000
2022-06-02 07:10:00,55.428000
2022-06-02 07:15:00,54.252000
2022-06-02 07:20:00,60.372000
2022-06-02 07:25:00,53.992000
2022-06-02 07:30:00,67.575000
2022-06-02 07:35:00,116.680000
2022-06-02 07:40:00,182.122000
2022-06-02 07:45:00,243.080000
2022-06-02 07:50:00,193.591000
2022-06-02 07:55:00,169.145000
2022-06-02 08:00:00,241.728000
2022-06-02 08:05:00,190.169000
2022-06-02 08:10:00,225.734000
2022-06-02 08:15:00,166.117000
2022-06-02 08:20:00,146.976000
2022-06-02 08:25:00,154.459000
2022-06-02 08:30:00,150.616000
2022-06-02 08:35:00,119.868000
2022-06-02 08:40:00,132.290000
2022-06-02 08:45:00,127.768000
2022-06-02 08:50:00,98.478000
2022-06-02 08:55:00,133.046000
2022-06-02 09:00:00,191.685000
2022-06-02 09:05:00,171.342000
2022-06-02 09:10:00,225.193000
2022-06-02 09:15:00,305.112000
2022-06-02 09:20:00,368.065000
2022-06-02 09:25:00,386.236000
2022-06-02 09:30:00,367.397000
2022-06-02 09:35:00,399.512000
2022-06-02 09:40:00,364.095000
2022-06-02 09:45:00,348.563000
2022-06-02 09:50:00,257.995000
2022-06-02 09:55:00,353.276000
2022-06-02 10:00:00,362.279000
2022-06-02 10:05:00,437.459000
2022-06-02 10:10:00,409.865000
2022-06-02 10:15:00,306.957000
2022-06-02 10:20:00,458.190000
2022-06-02 10:25:00,581.135000
2022-06-02 10:30:00,446.446000
2022-06-02 10:35:00,526.017000
2022-06-02 10:40:00,491.841000
2022-06-02 10:45:00,485.327000
2022-06-02 10:50:00,335.127000
2022-06-02 10:55:00,430.433000
2022-06-02 11:00:00,308.826000
2022-06-02 11:05:00,227.955000
2022-06-02 11:10:00,228.372000
2022-06-02 11:15:00,544.401000
2022-06-02 11:20:00,329.098000
2022-06-02 11:25:00,672.086000
2022-06-02 11:30:00,482.788000
2022-06-02 11:35:00,592.297000
2022-06-02 11:40:00,575.398000
2022-06-02 11:45:00,1145.467000
2022-06-02 11:50:00,951.846000
2022-06-02 11:55:00,448.484000
2022-06-02 12:00:00,370.825000
2022-06-02 12:05:00,731.391000
2022-06-02 12:10:00,888.561000
2022-06-02 12:15:00,1058.595000
2022-06-02 12:20:00,984.073000
2022-06-02 12:25:00,1230.442000
2022-06-02 12:30:00,683.776000
2022-06-02 12:35:00,502.245000
2022-06-02 12:40:00,530.775000
2022-06-02 12:45:00,565.485000
2022-06-02 12:50:00,297.610000
2022-06-02 12:55:00,274.557000
2022-06-02 13:00:00,731.071000
2022-06-02 13:05:00,742.568000
2022-06-02 13:10:00,638.834000
2022-06-02 13:15:00,812.272000
2022-06-02 13:20:00,568.909000
2022-06-02 13:25:00,820.886000
2022-06-02 13:30:00,950.169000
2022-06-02 13:35:00,904.698000
2022-06-02 13:40:00,988.828000
2022-06-02 13:45:00,944.066000
2022-06-02 13:50:00,892.739000
2022-06-02 13:55:00,754.618000
2022-06-02 14:00:00,805.537000
2022-06-02 14:05:00,975.879000
2022-06-02 14:10:00,961.281000
2022-06-02 14:15:00,637.271000
2022-06-02 14:20:00,1004.764000
2022-06-02 14:25:00,881.983000
2022-06-02 14:30:00,392.666000
2022-06-02 14:35:00,261.991000
2022-06-02 14:40:00,123.832000
2022-06-02 14:45:00,409.124000
2022-06-02 14:50:00,724.257000
2022-06-02 14:55:00,814.803000
2022-06-02 15:00:00,788.442000
2022-06-02 15:05:00,503.154000
2022-06-02 15:10:00,783.339000
2022-06-02 15:15:00,496.009000
2022-06-02 15:20:00,442.047000
2022-06-02 15:25:00,510.268000
2022-06-02 15:30:00,540.283000
2022-06-02 15:35:00,318.638000
2022-06-02 15:40:00,343.274000
2022-06-02 15:45:00,266.772000
2022-06-02 15:50:00,541.335000
2022-06-02 15:55:00,215.326000
2022-06-02 16:00:00,127.801000
2022-06-02 16:05:00,238.946000
2022-06-02 16:10:00,343.387000
2022-06-02 16:15:00,435.270000
2022-06-02 16:20:00,435.440000
2022-06-02 16:25:00,439.007000
2022-06-02 16:30:00,259.207000
2022-06-02 16:35:00,337.627000
2022-06-02 16:40:00,420.148000
2022-06-02 16:45:00,361.706000
2022-06-02 16:50:00,205.442000
2022-06-02 16:55:00,133.895000
2022-06-02 17:00:00,102.726000
2022-06-02 17:05:00,49.696000
2022-06-02 17:10:00,36.063000
2022-06-02 17:15:00,35.976000
2022-06-02 17:20:00,52.926000
2022-06-02 17:25:00,73.536000
2022-06-02 17:30:00,104.878000
2022-06-02 17:35:00,93.477000
2022-06-02 17:40:00,78.634000
2022-06-02 17:45:00,45.704000
2022-06-02 17:50:00,25.835000
2022-06-02 17:55:00,21.147000
2022-06-02 18:00:00,18.487000
2022-06-02 18:05:00,4.868000
2022-06-02 18:10:00,0.858000
2022-06-02 18:15:00,0.000000
2022-06-02 18:20:00,0.000000
2022-06-02 18:25:00,0.000000
2022-06-02 18:30:00,0.000000
2022-06-02 18:35:00,0.000000
2022-06-02 18:40:00,0.000000
2022-06-02 18:45:00,0.000000
2022-06-02 18:50:00,0.000000
2022-06-02 18:55:00,0.000000
2022-06-02 19:00:00,0.000000
2022-06-02 19:05:00,0.000000
2022-06-02 19:10:00,0.000000
2022-06-02 19:15:00,0.000000
2022-06-02 19:20:00,0.000000
2022-06-02 19:25:00,0.000000
2022-06-02 19:30:00,0.000000
2022-06-02 19:35:00,0.000000
2022-06-02 19:40:00,0.000000
2022-06-02 19:45:00,0.000000
2022-06-02 19:50:00,0.000000
2022-06-02 19:55:00,0.000000
2022-06-02 20:00:00,0.000000
2022-06-02 20:05:00,0.000000
2022-06-02 20:10:00,0.000000
2022-06-02 20:15:00,0.000000
2022-06-02 20:20:00,0.000000
2022-06-02 20:25:00,0.000000
2022-06-02 20:30:00,0.000000
2022-06-02 20:35:00,0.000000
2022-06-02 20:40:00,0.000000
2022-06-02 20:45:00,0.000000
2022-06-02 20:50:00,0.000000
2022-06-02 20:55:00,0.000000
2022-06-02 21:00:00,0.000000
2022-06-02 21:05:00,0.062000
2022-06-02 21:10:00,0.260000
2022-06-02 21:15:00,0.000000
2022-06-02 21:20:00,0.000000
2022-06-02 21:25:00,0.000000
2022-06-02 21:30:00,0.000000
2022-06-02 21:35:00,0.000000
2022-06-02 21:40:00,0.000000
2022-06-02 21:45:00,0.000000
2022-06-02 21:50:00,0.000000
2022-06-02 21:55:00,0.035000
2022-06-02 22:00:00,0.094000
2022-06-02 22:05:00,0.020000
2022-06-02 22:10:00,0.035000
2022-06-02 22:15:00,0.031000
2022-06-02 22:20:00,0.004000
2022-06-02 22:25:00,0.079000
2022-06-02 22:30:00,0.000000
2022-06-02 22:35:00,0.000000
2022-06-02 22:40:00,0.062000
2022-06-02 22:45:00,0.144000
2022-06-02 22:50:00,0.000000
2022-06-02 22:55:00,0.000000
2022-06-02 23:00:00,0.000000
2022-06-02 23:05:00,0.000000
2022-06-02 23:10:00,0.000000
2022-06-02 23:15:00,0.000000
2022-06-02 23:20:00,0.000000
2022-06-02 23:25:00,0.000000
2022-06-02 23:30:00,0.000000
2022-06-02 23:35:00,0.000000
2022-06-02 23:40:00,0.000000
2022-06-02 23:45:00,0.002000
2022-06-02 23:50:00,0.007000
2022-06-02 23:55:00,0.000000
2022-06-03 00:00:00,0.000000
2022-06-03 00:05:00,0.000000
2022-06-03 00:10:00,0.000000
2022-06-03 00:15:00,0.000000
2022-06-03 00:20:00,0.000000
2022-06-03 00:25:00,0.000000
2022-06-03 00:30:00,0.000000
2022-06-03 00:35:00,0.000000
2022-06-03 00:40:00,0.000000
2022-06-03 00:45:00,0.000000
2022-06-03 00:50:00,0.000000
2022-06-03 00:55:00,0.000000
2022-06-03 01:00:00,0.000000
2022-06-03 01:05:00,0.000000
2022-06-03 01:10:00,0.000000
2022-06-03 01:15:00,0.000000
2022-06-03 01:20:00,0.000000
2022-06-03 01:25:00,0.000000
2022-06-03 01:30:00,0.000000
2022-06-03 01:35:00,0.083000
2022-06-03 01:40:00,0.163000
2022-06-03 01:45:00,0.048000
2022-06-03 01:50:00,0.000000
2022-06-03 01:55:00,0.000000
2022-06-03 02:00:00,0.000000
2022-06-03 02:05:00,0.000000
2022-06-03 02:10:00,0.000000
2022-06-03 02:15:00,0.000000
2022-06-03 02:20:00,0.000000
2022-06-03 02:25:00,0.000000
2022-06-03 02:30:00,0.000000
2022-06-03 02:35:00,0.000000
2022-06-03 02:40:00,0.000000
2022-06-03 02:45:00,0.000000
2022-06-03 02:50:00,0.000000
2022-06-03 02:55:00,0.000000
2022-06-03 03:00:00,0.000000
2022-06-03 03:05:00,0.000000
2022-06-03 03:10:00,0.000000
2022-06-03 03:15:00,0.000000
2022-06-03 03:20:00,0.000000
2022-06-03 03:25:00,0.000000
2022-06-03 03:30:00,0.000000
2022-06-03 03:35:00,0.000000
2022-06-03 03:40:00,0.000000
2022-06-03 03:45:00,0.000000
2022-06-03 03:50:00,0.000000
2022-06-03 03:55:00,0.000000
2022-06-03 04:00:00,0.002000
2022-06-03 04:05:00,0.029000
2022-06-03 04:10:00,0.003000
2022-06-03 04:15:00,0.000000
2022-06-03 04:20:00,0.000000
2022-06-03 04:25:00,0.000000
2022-06-03 04:30:00,0.000000
2022-06-03 04:35:00,0.000000
2022-06-03 04:40:00,0.000000
2022-06-03 04:45:00,0.000000
2022-06-03 04:50:00,0.000000
2022-06-03 04:55:00,0.000000
2022-06-03 05:00:00,0.000000
2022-06-03 05:05:00,0.000000
2022-06-03 05:10:00,0.000000
2022-06-03 05:15:00,0.017000
2022-06-03 05:20:00,0.005000
2022-06-03 05:25:00,0.002000
2022-06-03 05:30:00,0.000000
2022-06-03 05:35:00,0.000000
2022-06-03 05:40:00,0.000000
2022-06-03 05:45:00,0.000000
2022-06-03 05:50:00,0.000000
2022-06-03 05:55:00,0.000000
2022-06-03 06:00:00,0.054000
2022-06-03 06:05:00,0.229000
2022-06-03 06:10:00,0.659000
2022-06-03 06:15:00,1.460000
2022-06-03 06:20:00,2.790000
2022-06-03 06:25:00,4.197000
2022-06-03 06:30:00,7.002000
2022-06-03 06:35:00,9.456000
2022-06-03 06:40:00,13.587000
2022-06-03 06:45:00,14.617000
2022-06-03 06:50:00,17.721000
2022-06-03 06:55:00,19.516000
2022-06-03 07:00:00,28.586000
2022-06-03 07:05:00,36.785000
2022-06-03 07:10:00,39.427000
2022-06-03 07:15:00,33.104000
2022-06-03 07:20:00,28.223000
2022-06-03 07:25:00,27.040000
2022-06-03 07:30:00,27.397000
2022-06-03 07:35:00,25.416000
2022-06-03 07:40:00,34.081000
2022-06-03 07:45:00,61.149000
2022-06-03 07:50:00,70.431000
2022-06-03 07:55:00,59.982000
2022-06-03 08:00:00,52.547000
2022-06-03 08:05:00,55.980000
2022-06-03 08:10:00,59.101000
2022-06-03 08:15:00,59.107000
2022-06-03 08:20:00,59.164000
2022-06-03 08:25:00,54.433000
2022-06-03 08:30:00,57.649000
2022-06-03 08:35:00,64.746000
2022-06-03 08:40:00,71.527000
2022-06-03 08:45:00,76.384000
2022-06-03 08:50:00,70.669000
2022-06-03 08:55:00,72.059000
2022-06-03 09:00:00,66.780000
2022-06-03 09:05:00,65.182000
2022-06-03 09:10:00,69.480000
2022-06-03 09:15:00,69.010000
2022-06-03 09:20:00,63.364000
2022-06-03 09:25:00,56.480000
2022-06-03 09:30:00,47.365000
2022-06-03 09:35:00,45.494000
2022-06-03 09:40:00,44.919000
2022-06-03 09:45:00,39.076000
2022-06-03 09:50:00,38.851000
2022-06-03 09:55:00,39.512000
2022-06-03 10:00:00,42.742000
2022-06-03 10:05:00,44.453000
2022-06-03 10:10:00,40.633000
2022-06-03 10:15:00,49.493000
2022-06-03 10:20:00,67.495000
2022-06-03 10:25:00,73.717000
2022-06-03 10:30:00,88.318000
2022-06-03 10:35:00,95.210000
2022-06-03 10:40:00,95.657000
2022-06-03 10:45:00,95.931000
2022-06-03 10:50:00,98.034000
2022-06-03 10:55:00,102.947000
2022-06-03 11:00:00,107.161000
2022-06-03 11:05:00,112.594000
2022-06-03 11:10:00,120.082000
2022-06-03 11:15:00,125.539000
2022-06-03 11:20:00,127.205000
2022-06-03 11:25:00,138.602000
2022-06-03 11:30:00,158.786000
2022-06-03 11:35:00,167.715000
2022-06-03 11:40:00,159.503000
2022-06-03 11:45:00,152.462000
2022-06-03 11:50:00,158.013000
2022-06-03 11:55:00,157.535000
2022-06-03 12:00:00,164.472000
2022-06-03 12:05:00,166.132000
2022-06-03 12:10:00,164.378000
2022-06-03 12:15:00,153.261000
2022-06-03 12:20:00,146.726000
2022-06-03 12:25:00,139.217000
2022-06-03 12:30:00,132.033000
2022-06-03 12:35:00,125.548000
2022-06-03 12:40:00,145.156000
2022-06-03 12:45:00,137.599000
2022-06-03 12:50:00,132.447000
2022-06-03 12:55:00,106.866000
2022-06-03 13:00:00,122.198000
2022-06-03 13:05:00,109.088000
2022-06-03 13:10:00,125.411000
2022-06-03 13:15:00,134.784000
2022-06-03 13:20:00,118.613000
2022-06-03 13:25:00,119.046000
2022-06-03 13:30:00,126.402000
2022-06-03 13:35:00,148.653000
2022-06-03 13:40:00,163.269000
2022-06-03 13:45:00,164.461000
2022-06-03 13:50:00,169.986000
2022-06-03 13:55:00,187.488000
2022-06-03 14:00:00,189.850000
2022-06-03 14:05:00,202.584000
2022-06-03 14:10:00,280.091000
2022-06-03 14:15:00,301.384000
2022-06-03 14:20:00,308.038000
2022-06-03 14:25:00,288.722000
2022-06-03 14:30:00,247.326000
2022-06-03 14:35:00,206.827000
2022-06-03 14:40:00,179.115000
2022-06-03 14:45:00,172.169000
2022-06-03 14:50:00,179.284000
2022-06-03 14:55:00,182.245000
2022-06-03 15:00:00,192.140000
2022-06-03 15:05:00,194.415000
2022-06-03 15:10:00,218.376000
2022-06-03 15:15:00,210.181000
2022-06-03 15:20:00,224.250000
2022-06-03 15:25:00,265.619000
2022-06-03 15:30:00,329.021000
2022-06-03 15:35:00,358.620000
2022-06-03 15:40:00,295.829000
2022-06-03 15:45:00,253.114000
2022-06-03 15:50:00,220.709000
2022-06-03 15:55:00,201.986000
2022-06-03 16:00:00,183.334000
2022-06-03 16:05:00,193.301000
2022-06-03 16:10:00,212.846000
2022-06-03 16:15:00,165.986000
2022-06-03 16:20:00,139.896000
2022-06-03 16:25:00,120.509000
2022-06-03 16:30:00,111.585000
2022-06-03 16:35:00,99.375000
