Nombre Dispositivo:,,OM-CP-VOLT101A
10/29/2022,6:24:00,626
10/29/2022,6:39:00,611
10/29/2022,6:54:00,636
10/29/2022,7:09:00,626
10/29/2022,7:24:00,646
10/29/2022,7:39:00,596
10/29/2022,7:54:00,631
10/29/2022,8:09:00,606
10/29/2022,8:24:00,656
10/29/2022,8:39:00,641
10/29/2022,8:54:00,636
10/29/2022,9:09:00,651
10/29/2022,9:24:00,636
10/29/2022,9:39:00,641
10/29/2022,9:54:00,651
10/29/2022,10:09:00,656
10/29/2022,10:24:00,631
10/29/2022,10:39:00,671
10/29/2022,10:54:00,651
10/29/2022,11:09:00,641
10/29/2022,11:24:00,671
10/29/2022,11:39:00,656
10/29/2022,11:54:00,656
10/29/2022,12:09:00,641
10/29/2022,12:24:00,646
10/29/2022,12:39:00,656
10/29/2022,12:54:00,631
10/29/2022,13:09:00,651
10/29/2022,13:24:00,621
10/29/2022,13:39:00,641
10/29/2022,13:54:00,611
10/29/2022,14:09:00,616
10/29/2022,14:24:00,596
10/29/2022,14:39:00,606
10/29/2022,14:54:00,606
10/29/2022,15:09:00,591
10/29/2022,15:24:00,581
10/29/2022,15:39:00,586
10/29/2022,15:54:00,581
10/29/2022,16:09:00,601
10/29/2022,16:24:00,571
10/29/2022,16:39:00,616
10/29/2022,16:54:00,591
10/29/2022,17:09:00,596
10/29/2022,17:24:00,596
10/29/2022,17:39:00,616
10/29/2022,17:54:00,616
10/29/2022,18:09:00,606
10/29/2022,18:24:00,591
10/29/2022,18:39:00,596
10/29/2022,18:54:00,611
10/29/2022,19:09:00,631
10/29/2022,19:24:00,621
10/29/2022,19:39:00,596
10/29/2022,19:54:00,626
10/29/2022,20:09:00,621
10/29/2022,20:24:00,636
10/29/2022,20:39:00,636
10/29/2022,20:54:00,646
10/29/2022,21:09:00,626
10/29/2022,21:24:00,631
10/29/2022,21:39:00,646
10/29/2022,21:54:00,646
10/29/2022,22:09:00,636
10/29/2022,22:24:00,646
10/29/2022,22:39:00,631
10/29/2022,22:54:00,651
10/29/2022,23:09:00,636
10/29/2022,23:24:00,651
10/29/2022,23:39:00,651
10/29/2022,23:54:00,661
10/30/2022,0:09:00,646
10/30/2022,0:24:00,651
10/30/2022,0:39:00,646
10/30/2022,0:54:00,646
10/30/2022,1:09:00,636
10/30/2022,1:24:00,646
10/30/2022,1:39:00,671
10/30/2022,1:54:00,646
10/30/2022,2:09:00,681
10/30/2022,2:24:00,661
10/30/2022,2:39:00,671
10/30/2022,2:54:00,671
10/30/2022,3:09:00,681
10/30/2022,3:24:00,671
10/30/2022,3:39:00,681
10/30/2022,3:54:00,676
10/30/2022,4:09:00,676
10/30/2022,4:24:00,686
10/30/2022,4:39:00,681
10/30/2022,4:54:00,686
10/30/2022,5:09:00,696
10/30/2022,5:24:00,686
10/30/2022,5:39:00,666
10/30/2022,5:54:00,676
10/30/2022,6:09:00,706
10/30/2022,6:24:00,696
10/30/2022,6:39:00,676
10/30/2022,6:54:00,696
10/30/2022,7:09:00,701
10/30/2022,7:24:00,686
10/30/2022,7:39:00,681
10/30/2022,7:54:00,701
10/30/2022,8:09:00,696
10/30/2022,8:24:00,706
10/30/2022,8:39:00,706
10/30/2022,8:54:00,691
10/30/2022,9:09:00,731
10/30/2022,9:24:00,711
10/30/2022,9:39:00,721
10/30/2022,9:54:00,706
10/30/2022,10:09:00,701
10/30/2022,10:24:00,741
10/30/2022,10:39:00,736
10/30/2022,10:54:00,751
10/30/2022,11:09:00,721
10/30/2022,11:24:00,751
10/30/2022,11:39:00,726
10/30/2022,11:54:00,751
10/30/2022,12:09:00,741
10/30/2022,12:24:00,736
10/30/2022,12:39:00,721
10/30/2022,12:54:00,726
10/30/2022,13:09:00,736
10/30/2022,13:24:00,721
10/30/2022,13:39:00,711
10/30/2022,13:54:00,721
10/30/2022,14:09:00,691
10/30/2022,14:24:00,696
10/30/2022,14:39:00,666
10/30/2022,14:54:00,671
10/30/2022,15:09:00,666
10/30/2022,15:24:00,641
10/30/2022,15:39:00,631
10/30/2022,15:54:00,646
10/30/2022,16:09:00,641
10/30/2022,16:24:00,636
10/30/2022,16:39:00,641
10/30/2022,16:54:00,646
10/30/2022,17:09:00,621
10/30/2022,17:24:00,641
10/30/2022,17:39:00,641
10/30/2022,17:54:00,651
10/30/2022,18:09:00,646
10/30/2022,18:24:00,646
10/30/2022,18:39:00,666
10/30/2022,18:54:00,656
10/30/2022,19:09:00,651
10/30/2022,19:24:00,646
10/30/2022,19:39:00,671
10/30/2022,19:54:00,666
10/30/2022,20:09:00,646
10/30/2022,20:24:00,661
10/30/2022,20:39:00,656
10/30/2022,20:54:00,666
10/30/2022,21:09:00,666
10/30/2022,21:24:00,681
10/30/2022,21:39:00,681
10/30/2022,21:54:00,671
10/30/2022,22:09:00,686
10/30/2022,22:24:00,661
10/30/2022,22:39:00,671
10/30/2022,22:54:00,671
10/30/2022,23:09:00,676
10/30/2022,23:24:00,686
10/30/2022,23:39:00,676
10/30/2022,23:54:00,661
10/31/2022,0:09:00,691
10/31/2022,0:24:00,696
10/31/2022,0:39:00,671
10/31/2022,0:54:00,661
10/31/2022,1:09:00,696
10/31/2022,1:24:00,686
10/31/2022,1:39:00,681
10/31/2022,1:54:00,706
10/31/2022,2:09:00,696
10/31/2022,2:24:00,676
10/31/2022,2:39:00,696
10/31/2022,2:54:00,696
10/31/2022,3:09:00,681
10/31/2022,3:24:00,681
10/31/2022,3:39:00,691
10/31/2022,3:54:00,696
10/31/2022,4:09:00,696
10/31/2022,4:24:00,681
10/31/2022,4:39:00,686
10/31/2022,4:54:00,696
10/31/2022,5:09:00,666
10/31/2022,5:24:00,681
10/31/2022,5:39:00,686
10/31/2022,5:54:00,706
10/31/2022,6:09:00,676
10/31/2022,6:24:00,701
10/31/2022,6:39:00,701
10/31/2022,6:54:00,701
10/31/2022,7:09:00,686
10/31/2022,7:24:00,721
10/31/2022,7:39:00,731
10/31/2022,7:54:00,711
10/31/2022,8:09:00,711
10/31/2022,8:24:00,711
10/31/2022,8:39:00,711
10/31/2022,8:54:00,746
10/31/2022,9:09:00,726
10/31/2022,9:24:00,741
10/31/2022,9:39:00,716
10/31/2022,9:54:00,731
10/31/2022,10:09:00,731
10/31/2022,10:24:00,731
10/31/2022,10:39:00,751
10/31/2022,10:54:00,731
10/31/2022,11:09:00,761
10/31/2022,11:24:00,782
10/31/2022,11:39:00,756
10/31/2022,11:54:00,761
10/31/2022,12:09:00,731
10/31/2022,12:24:00,706
10/31/2022,12:39:00,706
10/31/2022,12:54:00,696
10/31/2022,13:09:00,726
10/31/2022,13:24:00,696
10/31/2022,13:39:00,686
10/31/2022,13:54:00,711
10/31/2022,14:09:00,711
10/31/2022,14:24:00,681
10/31/2022,14:39:00,676
10/31/2022,14:54:00,681
10/31/2022,15:09:00,686
10/31/2022,15:24:00,676
10/31/2022,15:39:00,671
10/31/2022,15:54:00,696
10/31/2022,16:09:00,666
10/31/2022,16:24:00,706
10/31/2022,16:39:00,696
10/31/2022,16:54:00,696
10/31/2022,17:09:00,676
10/31/2022,17:24:00,686
10/31/2022,17:39:00,686
10/31/2022,17:54:00,676
10/31/2022,18:09:00,686
10/31/2022,18:24:00,701
10/31/2022,18:39:00,711
10/31/2022,18:54:00,706
10/31/2022,19:09:00,681
10/31/2022,19:24:00,721
10/31/2022,19:39:00,696
10/31/2022,19:54:00,701
10/31/2022,20:09:00,691
10/31/2022,20:24:00,696
10/31/2022,20:39:00,711
10/31/2022,20:54:00,696
10/31/2022,21:09:00,686
10/31/2022,21:24:00,696
10/31/2022,21:39:00,696
10/31/2022,21:54:00,721
10/31/2022,22:09:00,716
10/31/2022,22:24:00,711
10/31/2022,22:39:00,701
10/31/2022,22:54:00,701
10/31/2022,23:09:00,726
10/31/2022,23:24:00,701
10/31/2022,23:39:00,691
10/31/2022,23:54:00,741
11/1/2022,0:09:00,721
11/1/2022,0:24:00,711
11/1/2022,0:39:00,706
11/1/2022,0:54:00,701
11/1/2022,1:09:00,706
11/1/2022,1:24:00,701
11/1/2022,1:39:00,706
11/1/2022,1:54:00,691
11/1/2022,2:09:00,716
11/1/2022,2:24:00,736
11/1/2022,2:39:00,711
11/1/2022,2:54:00,726
11/1/2022,3:09:00,741
11/1/2022,3:24:00,706
11/1/2022,3:39:00,711
11/1/2022,3:54:00,696
11/1/2022,4:09:00,711
11/1/2022,4:24:00,751
11/1/2022,4:39:00,741
11/1/2022,4:54:00,746
11/1/2022,5:09:00,761
11/1/2022,5:24:00,756
11/1/2022,5:39:00,761
11/1/2022,5:54:00,792
11/1/2022,6:09:00,782
11/1/2022,6:24:00,761
11/1/2022,6:39:00,766
11/1/2022,6:54:00,751
11/1/2022,7:09:00,756
11/1/2022,7:24:00,771
11/1/2022,7:39:00,766
11/1/2022,7:54:00,751
11/1/2022,8:09:00,751
11/1/2022,8:24:00,746
11/1/2022,8:39:00,766
11/1/2022,8:54:00,741
11/1/2022,9:09:00,776
11/1/2022,9:24:00,746
11/1/2022,9:39:00,756
11/1/2022,9:54:00,761
11/1/2022,10:09:00,766
11/1/2022,10:24:00,782
11/1/2022,10:39:00,782
11/1/2022,10:54:00,756
11/1/2022,11:09:00,756
11/1/2022,11:24:00,782
11/1/2022,11:39:00,746
11/1/2022,11:54:00,751
11/1/2022,12:09:00,782
11/1/2022,12:24:00,787
11/1/2022,12:39:00,797
11/1/2022,12:54:00,766
11/1/2022,13:09:00,776
11/1/2022,13:24:00,771
11/1/2022,13:39:00,776
11/1/2022,13:54:00,761
11/1/2022,14:09:00,756
11/1/2022,14:24:00,761
11/1/2022,14:39:00,731
11/1/2022,14:54:00,731
11/1/2022,15:09:00,756
11/1/2022,15:24:00,746
11/1/2022,15:39:00,751
11/1/2022,15:54:00,751
11/1/2022,16:09:00,746
11/1/2022,16:24:00,736
11/1/2022,16:39:00,736
11/1/2022,16:54:00,721
11/1/2022,17:09:00,716
11/1/2022,17:24:00,726
11/1/2022,17:39:00,736
11/1/2022,17:54:00,716
11/1/2022,18:09:00,726
11/1/2022,18:24:00,741
11/1/2022,18:39:00,731
11/1/2022,18:54:00,761
11/1/2022,19:09:00,756
11/1/2022,19:24:00,756
11/1/2022,19:39:00,736
11/1/2022,19:54:00,741
11/1/2022,20:09:00,746
11/1/2022,20:24:00,771
11/1/2022,20:39:00,787
11/1/2022,20:54:00,756
11/1/2022,21:09:00,761
11/1/2022,21:24:00,751
11/1/2022,21:39:00,746
11/1/2022,21:54:00,751
11/1/2022,22:09:00,782
11/1/2022,22:24:00,771
11/1/2022,22:39:00,761
11/1/2022,22:54:00,746
11/1/2022,23:09:00,771
11/1/2022,23:24:00,756
11/1/2022,23:39:00,756
11/1/2022,23:54:00,776
11/2/2022,0:09:00,787
11/2/2022,0:24:00,771
11/2/2022,0:39:00,782
11/2/2022,0:54:00,751
11/2/2022,1:09:00,771
11/2/2022,1:24:00,771
11/2/2022,1:39:00,756
11/2/2022,1:54:00,776
11/2/2022,2:09:00,751
11/2/2022,2:24:00,766
11/2/2022,2:39:00,776
11/2/2022,2:54:00,787
11/2/2022,3:09:00,787
11/2/2022,3:24:00,766
11/2/2022,3:39:00,797
11/2/2022,3:54:00,792
11/2/2022,4:09:00,782
11/2/2022,4:24:00,782
11/2/2022,4:39:00,807
11/2/2022,4:54:00,771
11/2/2022,5:09:00,782
11/2/2022,5:24:00,782
11/2/2022,5:39:00,776
11/2/2022,5:54:00,792
11/2/2022,6:09:00,776
11/2/2022,6:24:00,776
11/2/2022,6:39:00,756
11/2/2022,6:54:00,771
11/2/2022,7:09:00,787
11/2/2022,7:24:00,792
11/2/2022,7:39:00,787
11/2/2022,7:54:00,776
11/2/2022,8:09:00,787
11/2/2022,8:24:00,756
11/2/2022,8:39:00,761
11/2/2022,8:54:00,782
11/2/2022,9:09:00,736
11/2/2022,9:24:00,736
11/2/2022,9:39:00,756
11/2/2022,9:54:00,771
11/2/2022,10:09:00,761
11/2/2022,10:24:00,736
11/2/2022,10:39:00,756
11/2/2022,10:54:00,766
11/2/2022,11:09:00,761
11/2/2022,11:24:00,766
11/2/2022,11:39:00,746
11/2/2022,11:54:00,741
11/2/2022,12:09:00,731
11/2/2022,12:24:00,756
11/2/2022,12:39:00,756
11/2/2022,12:54:00,746
11/2/2022,13:09:00,736
11/2/2022,13:24:00,756
11/2/2022,13:39:00,736
11/2/2022,13:54:00,736
11/2/2022,14:09:00,746
11/2/2022,14:24:00,736
11/2/2022,14:39:00,741
11/2/2022,14:54:00,736
11/2/2022,15:09:00,731
11/2/2022,15:24:00,726
11/2/2022,15:39:00,741
11/2/2022,15:54:00,756
11/2/2022,16:09:00,726
11/2/2022,16:24:00,741
11/2/2022,16:39:00,756
11/2/2022,16:54:00,746
11/2/2022,17:09:00,771
11/2/2022,17:24:00,756
11/2/2022,17:39:00,771
11/2/2022,17:54:00,766
11/2/2022,18:09:00,766
11/2/2022,18:24:00,746
11/2/2022,18:39:00,771
11/2/2022,18:54:00,761
11/2/2022,19:09:00,776
11/2/2022,19:24:00,766
11/2/2022,19:39:00,787
11/2/2022,19:54:00,771
11/2/2022,20:09:00,761
11/2/2022,20:24:00,776
11/2/2022,20:39:00,766
11/2/2022,20:54:00,751
11/2/2022,21:09:00,731
11/2/2022,21:24:00,716
11/2/2022,21:39:00,711
11/2/2022,21:54:00,706
11/2/2022,22:09:00,721
11/2/2022,22:24:00,691
11/2/2022,22:39:00,701
11/2/2022,22:54:00,736
11/2/2022,23:09:00,726
11/2/2022,23:24:00,706
11/2/2022,23:39:00,716
11/2/2022,23:54:00,706
11/3/2022,0:09:00,736
11/3/2022,0:24:00,731
11/3/2022,0:39:00,711
11/3/2022,0:54:00,721
11/3/2022,1:09:00,731
11/3/2022,1:24:00,721
11/3/2022,1:39:00,711
11/3/2022,1:54:00,716
11/3/2022,2:09:00,731
11/3/2022,2:24:00,706
11/3/2022,2:39:00,711
11/3/2022,2:54:00,736
11/3/2022,3:09:00,731
11/3/2022,3:24:00,706
11/3/2022,3:39:00,746
11/3/2022,3:54:00,731
11/3/2022,4:09:00,726
11/3/2022,4:24:00,751
11/3/2022,4:39:00,726
11/3/2022,4:54:00,726
11/3/2022,5:09:00,726
11/3/2022,5:24:00,736
11/3/2022,5:39:00,726
11/3/2022,5:54:00,751
11/3/2022,6:09:00,746
11/3/2022,6:24:00,746
11/3/2022,6:39:00,716
11/3/2022,6:54:00,736
11/3/2022,7:09:00,731
11/3/2022,7:24:00,736
11/3/2022,7:39:00,711
11/3/2022,7:54:00,726
11/3/2022,8:09:00,721
11/3/2022,8:24:00,721
11/3/2022,8:39:00,731
11/3/2022,8:54:00,721
11/3/2022,9:09:00,726
11/3/2022,9:24:00,726
11/3/2022,9:39:00,696
11/3/2022,9:54:00,721
11/3/2022,10:09:00,721
11/3/2022,10:24:00,691
11/3/2022,10:39:00,721
11/3/2022,10:54:00,711
11/3/2022,11:09:00,716
11/3/2022,11:24:00,711
11/3/2022,11:39:00,731
11/3/2022,11:54:00,706
11/3/2022,12:09:00,716
11/3/2022,12:24:00,741
11/3/2022,12:39:00,716
11/3/2022,12:54:00,716
11/3/2022,13:09:00,706
11/3/2022,13:24:00,736
11/3/2022,13:39:00,746
11/3/2022,13:54:00,741
11/3/2022,14:09:00,726
11/3/2022,14:24:00,736
11/3/2022,14:39:00,716
11/3/2022,14:54:00,731
11/3/2022,15:09:00,701
11/3/2022,15:24:00,676
11/3/2022,15:39:00,696
11/3/2022,15:54:00,706
11/3/2022,16:09:00,661
11/3/2022,16:24:00,696
11/3/2022,16:39:00,681
11/3/2022,16:54:00,681
11/3/2022,17:09:00,691
11/3/2022,17:24:00,686
11/3/2022,17:39:00,686
11/3/2022,17:54:00,691
11/3/2022,18:09:00,706
11/3/2022,18:24:00,686
11/3/2022,18:39:00,686
11/3/2022,18:54:00,701
11/3/2022,19:09:00,701
11/3/2022,19:24:00,716
11/3/2022,19:39:00,686
11/3/2022,19:54:00,716
11/3/2022,20:09:00,716
11/3/2022,20:24:00,696
11/3/2022,20:39:00,686
11/3/2022,20:54:00,696
11/3/2022,21:09:00,701
11/3/2022,21:24:00,691
11/3/2022,21:39:00,691
11/3/2022,21:54:00,706
11/3/2022,22:09:00,736
11/3/2022,22:24:00,721
11/3/2022,22:39:00,721
11/3/2022,22:54:00,716
11/3/2022,23:09:00,706
11/3/2022,23:24:00,721
11/3/2022,23:39:00,706
11/3/2022,23:54:00,751
11/4/2022,0:09:00,726
11/4/2022,0:24:00,721
11/4/2022,0:39:00,721
11/4/2022,0:54:00,721
11/4/2022,1:09:00,731
11/4/2022,1:24:00,726
11/4/2022,1:39:00,746
11/4/2022,1:54:00,716
11/4/2022,2:09:00,731
11/4/2022,2:24:00,736
11/4/2022,2:39:00,736
11/4/2022,2:54:00,736
11/4/2022,3:09:00,711
11/4/2022,3:24:00,726
11/4/2022,3:39:00,741
11/4/2022,3:54:00,721
11/4/2022,4:09:00,711
11/4/2022,4:24:00,736
11/4/2022,4:39:00,721
11/4/2022,4:54:00,726
11/4/2022,5:09:00,726
11/4/2022,5:24:00,726
11/4/2022,5:39:00,711
11/4/2022,5:54:00,726
11/4/2022,6:09:00,721
11/4/2022,6:24:00,721
11/4/2022,6:39:00,686
11/4/2022,6:54:00,711
11/4/2022,7:09:00,716
11/4/2022,7:24:00,706
11/4/2022,7:39:00,721
11/4/2022,7:54:00,721
11/4/2022,8:09:00,736
11/4/2022,8:24:00,746
11/4/2022,8:39:00,721
11/4/2022,8:54:00,721
11/4/2022,9:09:00,726
11/4/2022,9:24:00,736
11/4/2022,9:39:00,716
11/4/2022,9:54:00,731
11/4/2022,10:09:00,721
11/4/2022,10:24:00,716
11/4/2022,10:39:00,721
11/4/2022,10:54:00,716
11/4/2022,11:09:00,736
11/4/2022,11:24:00,751
11/4/2022,11:39:00,746
11/4/2022,11:54:00,706
11/4/2022,12:09:00,721
11/4/2022,12:24:00,721
11/4/2022,12:39:00,716
11/4/2022,12:54:00,711
11/4/2022,13:09:00,701
11/4/2022,13:24:00,701
11/4/2022,13:39:00,676
11/4/2022,13:54:00,661
11/4/2022,14:09:00,656
11/4/2022,14:24:00,686
11/4/2022,14:39:00,671
11/4/2022,14:54:00,671
11/4/2022,15:09:00,666
11/4/2022,15:24:00,666
11/4/2022,15:39:00,661
11/4/2022,15:54:00,646
11/4/2022,16:09:00,671
11/4/2022,16:24:00,671
11/4/2022,16:39:00,651
11/4/2022,16:54:00,666
11/4/2022,17:09:00,686
11/4/2022,17:24:00,681
11/4/2022,17:39:00,671
11/4/2022,17:54:00,681
11/4/2022,18:09:00,681
11/4/2022,18:24:00,671
11/4/2022,18:39:00,666
11/4/2022,18:54:00,676
11/4/2022,19:09:00,696
11/4/2022,19:24:00,686
11/4/2022,19:39:00,681
11/4/2022,19:54:00,696
11/4/2022,20:09:00,701
11/4/2022,20:24:00,676
11/4/2022,20:39:00,701
11/4/2022,20:54:00,686
11/4/2022,21:09:00,661
11/4/2022,21:24:00,671
11/4/2022,21:39:00,681
11/4/2022,21:54:00,686
11/4/2022,22:09:00,656
11/4/2022,22:24:00,701
11/4/2022,22:39:00,686
11/4/2022,22:54:00,661
11/4/2022,23:09:00,686
11/4/2022,23:24:00,681
11/4/2022,23:39:00,701
11/4/2022,23:54:00,676
11/5/2022,0:09:00,671
11/5/2022,0:24:00,676
11/5/2022,0:39:00,661
11/5/2022,0:54:00,691
11/5/2022,1:09:00,656
11/5/2022,1:24:00,661
11/5/2022,1:39:00,676
11/5/2022,1:54:00,676
11/5/2022,2:09:00,656
11/5/2022,2:24:00,671
11/5/2022,2:39:00,676
11/5/2022,2:54:00,671
11/5/2022,3:09:00,686
11/5/2022,3:24:00,676
11/5/2022,3:39:00,686
11/5/2022,3:54:00,696
11/5/2022,4:09:00,696
11/5/2022,4:24:00,681
11/5/2022,4:39:00,671
11/5/2022,4:54:00,696
11/5/2022,5:09:00,706
11/5/2022,5:24:00,706
11/5/2022,5:39:00,691
11/5/2022,5:54:00,691
11/5/2022,6:09:00,706
11/5/2022,6:24:00,701
11/5/2022,6:39:00,686
11/5/2022,6:54:00,691
11/5/2022,7:09:00,671
11/5/2022,7:24:00,706
11/5/2022,7:39:00,676
11/5/2022,7:54:00,676
11/5/2022,8:09:00,656
11/5/2022,8:24:00,666
11/5/2022,8:39:00,656
11/5/2022,8:54:00,646
11/5/2022,9:09:00,656
11/5/2022,9:24:00,641
11/5/2022,9:39:00,656
11/5/2022,9:54:00,666
11/5/2022,10:09:00,646
11/5/2022,10:24:00,631
11/5/2022,10:39:00,636
11/5/2022,10:54:00,641
11/5/2022,11:09:00,646
11/5/2022,11:24:00,651
11/5/2022,11:39:00,626
11/5/2022,11:54:00,651
11/5/2022,12:09:00,656
11/5/2022,12:24:00,651
11/5/2022,12:39:00,631
11/5/2022,12:54:00,631
11/5/2022,13:09:00,626
11/5/2022,13:24:00,621
11/5/2022,13:39:00,616
11/5/2022,13:54:00,616
11/5/2022,14:09:00,621
11/5/2022,14:24:00,596
11/5/2022,14:39:00,611
11/5/2022,14:54:00,621
11/5/2022,15:09:00,606
11/5/2022,15:24:00,591
11/5/2022,15:39:00,601
11/5/2022,15:54:00,626
11/5/2022,16:09:00,611
11/5/2022,16:24:00,591
11/5/2022,16:39:00,601
11/5/2022,16:54:00,601
11/5/2022,17:09:00,621
11/5/2022,17:24:00,631
11/5/2022,17:39:00,621
11/5/2022,17:54:00,611
11/5/2022,18:09:00,621
11/5/2022,18:24:00,641
11/5/2022,18:39:00,621
11/5/2022,18:54:00,646
11/5/2022,19:09:00,611
11/5/2022,19:24:00,611
11/5/2022,19:39:00,621
11/5/2022,19:54:00,626
11/5/2022,20:09:00,611
11/5/2022,20:24:00,611
11/5/2022,20:39:00,621
11/5/2022,20:54:00,611
11/5/2022,21:09:00,641
11/5/2022,21:24:00,631
11/5/2022,21:39:00,616
11/5/2022,21:54:00,636
11/5/2022,22:09:00,631
11/5/2022,22:24:00,631
11/5/2022,22:39:00,621
11/5/2022,22:54:00,626
11/5/2022,23:09:00,646
11/5/2022,23:24:00,631
11/5/2022,23:39:00,636
11/5/2022,23:54:00,656
11/6/2022,0:09:00,636
11/6/2022,0:24:00,651
11/6/2022,0:39:00,626
11/6/2022,0:54:00,646
11/6/2022,1:09:00,651
11/6/2022,1:24:00,656
11/6/2022,1:39:00,626
11/6/2022,1:54:00,646
11/6/2022,2:09:00,641
11/6/2022,2:24:00,656
11/6/2022,2:39:00,656
11/6/2022,2:54:00,636
11/6/2022,3:09:00,666
11/6/2022,3:24:00,646
11/6/2022,3:39:00,621
11/6/2022,3:54:00,641
11/6/2022,4:09:00,661
11/6/2022,4:24:00,621
11/6/2022,4:39:00,621
11/6/2022,4:54:00,621
11/6/2022,5:09:00,636
11/6/2022,5:24:00,636
11/6/2022,5:39:00,621
11/6/2022,5:54:00,636
11/6/2022,6:09:00,646
11/6/2022,6:24:00,626
11/6/2022,6:39:00,631
11/6/2022,6:54:00,646
11/6/2022,7:09:00,606
11/6/2022,7:24:00,641
11/6/2022,7:39:00,621
11/6/2022,7:54:00,636
11/6/2022,8:09:00,641
11/6/2022,8:24:00,641
11/6/2022,8:39:00,641
11/6/2022,8:54:00,626
11/6/2022,9:09:00,636
11/6/2022,9:24:00,621
11/6/2022,9:39:00,636
11/6/2022,9:54:00,631
11/6/2022,10:09:00,631
11/6/2022,10:24:00,631
11/6/2022,10:39:00,621
11/6/2022,10:54:00,641
11/6/2022,11:09:00,646
11/6/2022,11:24:00,641
11/6/2022,11:39:00,641
11/6/2022,11:54:00,666
11/6/2022,12:09:00,651
11/6/2022,12:24:00,691
11/6/2022,12:39:00,676
11/6/2022,12:54:00,671
11/6/2022,13:09:00,646
11/6/2022,13:24:00,646
11/6/2022,13:39:00,656
11/6/2022,13:54:00,636
11/6/2022,14:09:00,606
11/6/2022,14:24:00,641
11/6/2022,14:39:00,601
11/6/2022,14:54:00,606
11/6/2022,15:09:00,586
11/6/2022,15:24:00,566
11/6/2022,15:39:00,591
11/6/2022,15:54:00,581
11/6/2022,16:09:00,586
11/6/2022,16:24:00,591
11/6/2022,16:39:00,571
11/6/2022,16:54:00,566
11/6/2022,17:09:00,571
11/6/2022,17:24:00,566
11/6/2022,17:39:00,566
11/6/2022,17:54:00,556
11/6/2022,18:09:00,571
11/6/2022,18:24:00,596
11/6/2022,18:39:00,581
11/6/2022,18:54:00,581
11/6/2022,19:09:00,561
11/6/2022,19:24:00,576
11/6/2022,19:39:00,591
11/6/2022,19:54:00,601
11/6/2022,20:09:00,571
11/6/2022,20:24:00,571
11/6/2022,20:39:00,581
11/6/2022,20:54:00,586
11/6/2022,21:09:00,616
11/6/2022,21:24:00,611
11/6/2022,21:39:00,581
11/6/2022,21:54:00,621
11/6/2022,22:09:00,596
11/6/2022,22:24:00,586
11/6/2022,22:39:00,606
11/6/2022,22:54:00,596
11/6/2022,23:09:00,601
11/6/2022,23:24:00,601
11/6/2022,23:39:00,596
11/6/2022,23:54:00,616
11/7/2022,0:09:00,596
11/7/2022,0:24:00,626
11/7/2022,0:39:00,621
11/7/2022,0:54:00,621
11/7/2022,1:09:00,606
11/7/2022,1:24:00,616
11/7/2022,1:39:00,616
11/7/2022,1:54:00,606
11/7/2022,2:09:00,611
11/7/2022,2:24:00,616
11/7/2022,2:39:00,621
11/7/2022,2:54:00,616
11/7/2022,3:09:00,606
11/7/2022,3:24:00,611
11/7/2022,3:39:00,611
11/7/2022,3:54:00,626
11/7/2022,4:09:00,631
11/7/2022,4:24:00,626
11/7/2022,4:39:00,616
11/7/2022,4:54:00,631
11/7/2022,5:09:00,621
11/7/2022,5:24:00,616
11/7/2022,5:39:00,646
11/7/2022,5:54:00,626
11/7/2022,6:09:00,636
11/7/2022,6:24:00,636
11/7/2022,6:39:00,636
11/7/2022,6:54:00,616
11/7/2022,7:09:00,631
11/7/2022,7:24:00,636
11/7/2022,7:39:00,651
11/7/2022,7:54:00,636
11/7/2022,8:09:00,661
11/7/2022,8:24:00,636
11/7/2022,8:39:00,641
11/7/2022,8:54:00,636
11/7/2022,9:09:00,651
11/7/2022,9:24:00,641
11/7/2022,9:39:00,656
11/7/2022,9:54:00,646
11/7/2022,10:09:00,651
11/7/2022,10:24:00,651
11/7/2022,10:39:00,671
11/7/2022,10:54:00,666
11/7/2022,11:09:00,666
11/7/2022,11:24:00,641
11/7/2022,11:39:00,641
11/7/2022,11:54:00,651
11/7/2022,12:09:00,651
11/7/2022,12:24:00,671
11/7/2022,12:39:00,631
11/7/2022,12:54:00,631
11/7/2022,13:09:00,611
11/7/2022,13:24:00,636
11/7/2022,13:39:00,621
11/7/2022,13:54:00,641
11/7/2022,14:09:00,636
11/7/2022,14:24:00,611
11/7/2022,14:39:00,616
11/7/2022,14:54:00,616
11/7/2022,15:09:00,606
11/7/2022,15:24:00,606
11/7/2022,15:39:00,611
11/7/2022,15:54:00,616
11/7/2022,16:09:00,616
11/7/2022,16:24:00,606
11/7/2022,16:39:00,606
11/7/2022,16:54:00,606
11/7/2022,17:09:00,616
11/7/2022,17:24:00,621
11/7/2022,17:39:00,611
11/7/2022,17:54:00,611
11/7/2022,18:09:00,616
11/7/2022,18:24:00,611
11/7/2022,18:39:00,611
11/7/2022,18:54:00,601
11/7/2022,19:09:00,621
11/7/2022,19:24:00,611
11/7/2022,19:39:00,611
11/7/2022,19:54:00,611
11/7/2022,20:09:00,626
11/7/2022,20:24:00,626
11/7/2022,20:39:00,621
11/7/2022,20:54:00,611
11/7/2022,21:09:00,626
11/7/2022,21:24:00,621
11/7/2022,21:39:00,626
11/7/2022,21:54:00,626
11/7/2022,22:09:00,606
11/7/2022,22:24:00,646
11/7/2022,22:39:00,626
11/7/2022,22:54:00,636
